排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
29,00753L,中信中國50正2,9.88,-0.25,-2.47,08/06,-89,-124,-1341,-6167,-8325,-9900,-10939.0,-12144.0,-16629.0,-13940.0
30,2312,金寶,32.2,0.2,0.62,08/06,-4272,-4996,-5347,-5945,-5080,-7036,-26552.0,12805.0,66505.0,-47850.0
31,2615,萬海,84.3,-1.1,-1.29,08/06,121,95,-5078,-5801,-18277,-24091,-38102.0,-46049.0,-53025.0,-29608.0
32,00888,永豐台灣ESG,32.1,0.01,0.03,08/06,-4458,-4565,-5182,-5764,-3689,5520,7439.0,10182.0,9342.0,10152.0
33,00988A,主動統一全球創新,16.6,-0.59,-3.43,08/06,-10133,-9563,-9230,-5570,-3294,14714,29955.0,53189.0,,57771.0
34,6176,瑞儀,84.3,-0.3,-0.35,08/06,-504,-1484,-1706,-5347,-7509,-11121,-36230.0,-1856.0,-2050.0,-10486.0
35,3036,文曄,233.5,8.5,3.78,08/06,1360,2247,-4464,-5082,-10249,-20529,9674.0,38226.0,52661.0,34358.0
36,00990A,主動元大AI新經濟,15.83,-0.37,-2.28,08/06,-2843,-2843,-2843,-5079,-16816,6832,12589.0,573.0,,-85952.0
37,2883,凱基金,30.6,-1.0,-3.16,08/06,4449,-526,-3804,-5060,7155,8118,63762.0,78990.0,-76972.0,77199.0
38,8422,可寧衛*,26.15,0.15,0.58,08/06,-243,-2044,-3622,-4969,-2225,10162,15342.0,22032.0,105373.0,13510.0
39,2357,華碩,818.0,-20.0,-2.39,08/06,79,-359,-2890,-4385,-6058,-16818,-32170.0,-15323.0,22320.0,-1822.0
40,00696B,富邦美債20年,28.76,0.02,0.07,08/06,1,1,4,-4270,-3631,-5830,-6184.0,-8274.0,-12336.0,-8173.0
41,00922,國泰台灣領袖50,39.8,-0.05,-0.13,08/06,-568,-551,58,-4242,-4139,1388,-39.0,3590.0,-1751.0,-10669.0
42,1303,南亞,178.5,1.5,0.85,08/06,-2436,-1712,-881,-4210,-3866,8559,11114.0,3769.0,-132277.0,-106107.0
43,2887,台新新光金,34.5,-1.2,-3.36,08/06,-15177,-17335,-15933,-4018,69889,167592,123315.0,243606.0,-483773.0,143876.0
44,00935,野村臺灣新科技50,55.9,0.05,0.09,08/06,-3163,-3177,-4475,-4013,-2255,-605,2872.0,3932.0,7703.0,6549.0
45,00406A,主動中信台灣收益,9.35,0.08,0.86,08/06,-2000,-2000,-4000,-4000,7972,9921,,,,
46,6239,力成,269.5,13.0,5.07,08/06,-602,-892,-1970,-3958,-4166,-4706,-24661.0,3652.0,-22920.0,1048.0
47,5871,中租-KY,109.0,-3.0,-2.68,08/06,-2658,-1469,-5484,-3917,-8256,-8178,69428.0,70256.0,49310.0,36541.0
48,2354,鴻準,61.0,5.5,9.91,08/06,262,458,-1717,-3906,-3244,-3941,17990.0,29930.0,62158.0,35547.0
49,2618,長榮航,43.25,-0.55,-1.26,08/06,524,340,610,-3901,-33802,-127712,-135812.0,-22102.0,-45304.0,-129173.0
50,00665L,富邦恒生國企正2,9.58,-0.22,-2.24,08/06,-13,-344,-1251,-3791,-5170,-5381,-3148.0,-10723.0,-27578.0,-17357.0
51,6282,康舒,48.3,0.3,0.62,08/06,-974,-1981,-2405,-3730,-1660,8550,4060.0,13799.0,25336.0,-10661.0
52,2915,潤泰全,51.2,-0.6,-1.16,08/06,109,-54,-1873,-3564,-3116,-3858,-5968.0,1221.0,13669.0,6590.0
53,00997A,主動群益美國增長,11.49,-0.28,-2.38,08/06,-57,-57,-61,-3514,-6128,-7553,12614.0,,,
54,2633,台灣高鐵,25.8,-0.1,-0.39,08/06,779,924,-2376,-3503,-6390,-9225,-77052.0,-8069.0,8123.0,14467.0
55,3706,神達,92.9,1.0,1.09,08/06,-1196,-2708,-2967,-3456,-1081,2420,37390.0,3826.0,52153.0,2340.0
56,00981B,第一金優選非投債,9.33,-0.01,-0.11,08/06,-3243,-3243,-3243,-3243,-3243,-4643,-12072.0,5504.0,19722.0,6081.0
57,4958,臻鼎-KY,482.0,-6.0,-1.23,08/06,-362,-592,-740,-3242,-6537,-16163,-23812.0,-1039.0,-23076.0,-4245.0
58,3231,緯創,189.5,-3.5,-1.81,08/06,-835,-4456,-920,-3180,-6229,3614,89728.0,31639.0,156559.0,84180.0
59,3005,神基,115.5,0.5,0.43,08/06,-288,-596,-1896,-3102,-3892,-9330,-18808.0,14413.0,18044.0,16534.0
60,00984A,主動安聯台灣高息,14.97,0.18,1.22,08/06,-2863,-2863,-3032,-3060,-8,721,2236.0,4840.0,9631.0,6750.0
61,3034,聯詠,543.0,-7.0,-1.27,08/06,-924,-505,-746,-2881,-4404,-9104,-24274.0,-23167.0,-3177.0,-22470.0
62,1711,永光,35.5,0.1,0.28,08/06,-185,-292,-2018,-2870,-4607,-410,3222.0,1134.0,20355.0,3196.0
63,00900,富邦特選高股息30,18.67,-0.07,-0.37,08/06,-1214,-1967,-2280,-2803,-3501,-10438,-29316.0,-3175.0,-31637.0,-23394.0
64,2646,星宇航空,21.15,-0.15,-0.7,08/06,-226,-793,-719,-2782,-4828,-12524,-30001.0,-18195.0,56908.0,-7511.0
65,3037,欣興,973.0,4.0,0.41,08/06,-708,-416,-2606,-2636,-6321,-6437,-513.0,-1768.0,-91916.0,-355.0
66,2347,聯強,94.7,-2.4,-2.47,08/06,-100,-419,-2203,-2604,-4784,-12221,-4107.0,-397.0,-10879.0,-3000.0
67,9945,潤泰新,26.35,-0.05,-0.19,08/06,333,608,-2110,-2588,-6565,-14432,20893.0,31324.0,-30081.0,35468.0
68,8150,南茂,86.9,0.4,0.46,08/06,-871,-1705,-1808,-2498,-3013,7886,5797.0,6700.0,7179.0,1058.0
69,2367,燿華,42.4,0.8,1.92,08/06,-232,-639,-890,-2481,-1709,-7641,-8043.0,4555.0,28769.0,4065.0
70,9105,泰金寶-DR,8.18,-0.03,-0.37,08/06,-778,-1655,-2079,-2431,735,967,-20799.0,-9997.0,18847.0,-25716.0
71,1504,東元,66.7,0.2,0.3,08/06,-1581,-2184,-2252,-2386,3646,15764,8428.0,46031.0,87723.0,59586.0
72,00400A,主動國泰動能高息,13.89,0.2,1.46,08/06,-6285,-6286,-6062,-2330,6167,8394,17019.0,,,
73,00992A,主動群益科技創新,16.93,0.38,2.3,08/06,85,-1150,-5390,-2263,-24277,-12237,-16624.0,21879.0,,24524.0
74,00927,群益半導體收益,35.98,-0.03,-0.08,08/06,0,1801,-2000,-2240,-3670,-5052,3292.0,3716.0,2936.0,4087.0
75,2376,技嘉,344.0,2.0,0.58,08/06,-1401,-1623,-2154,-2136,840,4630,10864.0,138.0,39434.0,22969.0
76,2328,廣宇,45.1,1.0,2.27,08/06,90,-16,-1238,-2079,-1287,912,-3305.0,-6890.0,7674.0,-9673.0
77,00885,富邦越南,18.34,-0.14,-0.76,08/06,-1000,-1000,-1000,-2000,-1813,245,-1545.0,-6249.0,-20148.0,-18392.0
78,006208,富邦台50,236.55,-1.7,-0.71,08/06,-1804,-1878,-1740,-1960,-1596,1809,-4495.0,1313.0,-8892.0,432.0
79,8112,至上,89.0,2.8,3.25,08/06,34,-1007,-1355,-1881,-7572,368,28453.0,3066.0,27559.0,-4430.0
80,2301,光寶科,252.5,3.5,1.41,08/06,-661,-573,-769,-1793,1206,5241,-23166.0,12294.0,3982.0,15206.0
81,6244,茂迪,23.75,-0.95,-3.85,08/06,-68,-555,-1071,-1788,-460,-1622,-6707.0,-2554.0,12877.0,6495.0
82,00631L,元大台灣50正2,33.85,-0.3,-0.88,08/06,7913,7913,-450,-1779,-7848,3990,22705.0,373310.0,368598.0,373719.0
83,6278,台表科,162.5,-5.5,-3.27,08/06,377,223,-1891,-1739,-1534,364,4112.0,6258.0,9400.0,6962.0
84,2027,大成鋼,46.1,1.75,3.95,08/06,-488,-1252,-1210,-1729,-5761,-17597,-127933.0,-65014.0,-18367.0,-42596.0
85,2388,威盛,79.4,-3.6,-4.34,08/06,-481,-565,-1674,-1718,-2178,6999,4226.0,-5108.0,4547.0,-430.0
86,2206,三陽工業,61.4,0.7,1.15,08/06,-59,111,-733,-1699,-1886,-2485,1900.0,8386.0,4294.0,10540.0
87,3042,晶技,174.0,-3.0,-1.69,08/06,7,-212,-2323,-1649,-1473,-3280,8410.0,3767.0,2049.0,-2786.0
88,9958,世紀鋼,110.5,3.5,3.27,08/06,-53,-457,-1083,-1627,-1179,-1595,5810.0,2990.0,7463.0,6405.0
89,3056,富華新,14.05,0.1,0.72,08/06,-305,-314,-850,-1608,-2097,-3945,-8929.0,-10603.0,9578.0,-12454.0
90,5880,合庫金,26.1,-0.5,-1.88,08/06,777,1889,-315,-1602,-1479,-12011,-39341.0,11954.0,7969.0,32154.0
91,00918,大華優利高填息30,33.58,-0.08,-0.24,08/06,-477,-477,-679,-1553,-10455,-23907,-19471.0,-10961.0,-13481.0,-46521.0
92,2352,佳世達,28.8,0.35,1.23,08/06,-755,-637,-870,-1549,-3569,17838,47049.0,45819.0,55617.0,59508.0
93,00664R,國泰臺灣加權反1,1.67,-0.01,-0.6,08/06,0,0,0,-1500,-7306,-8182,-19191.0,-16444.0,-4749.0,-12681.0
94,1785,光洋科,115.0,3.5,3.14,08/06,-174,185,-1084,-1498,-804,1886,28051.0,28109.0,23229.0,30850.0
95,00687B,國泰20年美債,27.76,0.0,0.0,08/06,0,-193,-193,-1465,-5632,-10932,-13946.0,-15713.0,-60063.0,-10839.0
96,2421,建準,154.5,14.0,9.96,08/06,-123,-316,-864,-1433,-599,1155,3560.0,10361.0,13052.0,12024.0
97,4763,材料*-KY,49.65,1.2,2.48,08/06,-154,-258,-839,-1431,1275,5600,531.0,-6098.0,29072.0,-3574.0
98,3545,敦泰,50.8,0.3,0.59,08/06,-322,-521,-806,-1374,-955,-1101,-4868.0,-859.0,6780.0,2137.0
99,2379,瑞昱,744.0,-7.0,-0.93,08/06,-162,-1139,-1041,-1368,-4499,-5330,10632.0,8763.0,33066.0,16577.0
100,00951,台新日本半導體,18.07,-0.57,-3.06,08/06,-1072,-1072,-1157,-1335,208,209,-801.0,765.0,-4843.0,333.0
101,00924,復華S&P500成長,34.04,-0.16,-0.47,08/06,-1300,-1318,-1318,-1318,-1562,-1535,-4569.0,-3460.0,628.0,-3950.0
102,8046,南電,1105.0,45.0,4.25,08/06,-17,-60,-355,-1315,-1173,-50,-2667.0,-2762.0,-10256.0,-2954.0
103,00892,富邦台灣半導體,40.12,-0.17,-0.42,08/06,0,-980,-1082,-1288,-2032,676,1620.0,2945.0,1650.0,3005.0
104,6120,達運,13.45,-0.2,-1.47,08/06,-570,-729,-919,-1274,-988,-598,558.0,-4487.0,3595.0,-554.0
105,3714,富采,57.7,2.6,4.72,08/06,373,-360,-356,-1267,-2949,-5941,1432.0,12425.0,23561.0,20865.0
106,2836,高雄銀,11.8,0.0,0.0,08/06,160,385,-1804,-1180,769,-478,2180.0,5716.0,1448.0,5825.0
107,6548,長科*,74.2,-0.2,-0.27,08/06,-718,-712,-701,-1113,-448,8302,763.0,7084.0,8596.0,3739.0
108,6962,奕力-KY,31.35,0.15,0.48,08/06,-211,-371,-468,-1098,-1059,153,-3751.0,-1831.0,14086.0,-2590.0
109,1513,中興電,160.5,-0.5,-0.31,08/06,-389,-634,-1027,-1071,-567,-1551,19325.0,31680.0,28921.0,25976.0
110,9941,裕融,81.9,-0.4,-0.49,08/06,-122,-288,-1044,-1069,-1045,-5785,8025.0,2398.0,12473.0,10047.0
111,5314,世紀*,59.5,2.7,4.75,08/06,-22,-821,-997,-1066,-554,185,2600.0,5096.0,10887.0,4136.0
112,3050,鈺德,11.2,-0.1,-0.88,08/06,22,-1029,-1030,-1016,-1154,-1469,-1414.0,-889.0,603.0,182.0
113,6456,GIS-KY,61.4,1.1,1.82,08/06,-378,-486,-569,-977,-742,-751,6980.0,7895.0,13163.0,10920.0
114,2451,創見,293.0,10.5,3.72,08/06,-34,40,144,-975,1349,6372,4735.0,17209.0,16241.0,16429.0
115,2363,矽統,53.0,0.3,0.57,08/06,-787,-1001,-869,-968,1314,7217,961.0,-7594.0,4207.0,-8361.0
116,3062,建漢,20.65,0.0,0.0,08/06,-453,-629,-928,-967,49,1379,3556.0,-1355.0,1414.0,-5590.0
117,6190,萬泰科,68.0,0.1,0.15,08/06,-129,-428,-643,-965,-519,-512,-2002.0,1056.0,3034.0,-1488.0
118,1907,永豐餘,30.35,0.6,2.02,08/06,-440,-347,-1027,-945,-1734,-4963,-8995.0,-4754.0,-3357.0,-809.0
119,1519,華城,662.0,-1.0,-0.15,08/06,-100,-513,-667,-943,-1596,-2172,7774.0,12227.0,9804.0,10060.0
120,2903,遠百,21.85,-0.15,-0.68,08/06,-113,-41,-828,-930,-2230,-3914,7202.0,9122.0,9374.0,11149.0
121,1608,華榮,34.4,1.0,2.99,08/06,-117,-419,-489,-920,722,4586,6583.0,6414.0,4092.0,3377.0
122,8044,網家,27.35,0.4,1.48,08/06,-12,-22,-143,-916,-867,-914,82.0,172.0,2109.0,238.0
123,1319,東陽,76.5,3.6,4.94,08/06,225,108,-926,-913,-1424,-2234,-1577.0,16096.0,21588.0,12597.0
124,3019,亞光,131.5,-2.5,-1.87,08/06,-156,-540,-705,-903,863,2837,-6753.0,-4771.0,-512.0,-1054.0
125,00940,元大台灣價值高息,12.45,-0.02,-0.16,08/06,0,0,0,-900,-1262,-1363,-70036.0,-1755.0,-13310.0,-2940.0
126,6290,良維,214.0,0.5,0.23,08/06,101,207,-747,-896,-983,-754,5981.0,7550.0,7878.0,5454.0
127,1476,儒鴻,364.5,9.5,2.68,08/06,-135,-282,-632,-857,-688,-2182,-2424.0,-6316.0,-4701.0,-6089.0
128,2014,中鴻,17.15,0.3,1.78,08/06,24,-201,-350,-818,-1943,-11815,-41606.0,-57173.0,-51720.0,-45826.0
129,8027,鈦昇,183.0,0.0,0.0,08/06,-12,-46,-72,-812,-822,-1043,443.0,1647.0,497.0,1955.0
130,1795,美時,188.5,-1.5,-0.79,08/06,-53,-422,-424,-792,-188,604,5633.0,15158.0,12872.0,11669.0
131,2374,佳能,69.6,0.3,0.43,08/06,-251,-412,-473,-791,-806,-1362,217.0,6134.0,11054.0,-41.0
132,2534,宏盛,17.1,0.1,0.59,08/06,-222,-209,-830,-791,-1165,-1069,3955.0,5851.0,9557.0,6550.0
133,0050,元大台灣50,103.3,-0.5,-0.48,08/06,383,1539,-2098,-788,40658,65633,114316.0,59891.0,82346.0,91380.0
134,1802,台玻,54.6,0.7,1.3,08/06,1903,3797,3856,-779,4728,37489,30895.0,74556.0,50909.0,10914.0
135,00692,富邦公司治理,88.3,-0.65,-0.73,08/06,-521,-551,-480,-776,-697,-1057,-1642.0,501.0,-1671.0,590.0
136,2890,永豐金,38.7,-0.85,-2.15,08/06,384,-687,-433,-764,-9581,18223,36812.0,37382.0,-76765.0,30301.0
137,3059,華晶科,40.45,0.45,1.12,08/06,-219,-274,-738,-757,-1331,-2318,4228.0,3347.0,12829.0,11683.0
138,3450,聯鈞,491.5,16.5,3.47,08/06,199,-65,-200,-728,1156,2401,-1964.0,-7961.0,-7584.0,-7964.0
139,6789,采鈺,456.5,3.0,0.66,08/06,-91,-136,-450,-708,-1036,-2362,-5738.0,-1715.0,1186.0,-1797.0
140,5009,榮剛,32.5,-0.8,-2.4,08/06,117,142,-563,-705,-1676,-3484,-6656.0,-5448.0,6243.0,-4216.0
141,5388,中磊,91.8,0.2,0.22,08/06,-44,-202,-833,-699,-1301,-3982,-6972.0,1013.0,9238.0,5171.0
142,009819,中信數據及電力,10.3,-0.12,-1.15,08/06,0,-81,-695,-695,-1121,-416,-2856.0,,,
143,00688L,國泰20年美債正2,6.57,0.0,0.0,08/06,-10,-23,-41,-680,-919,-1390,-7452.0,-39435.0,-54006.0,-45808.0
144,3293,鈊象,784.0,7.0,0.9,08/06,-117,-300,-167,-678,-849,5,9333.0,5731.0,12233.0,3850.0
145,1815,富喬,86.8,2.9,3.46,08/06,600,1712,1065,-670,-757,-1030,8410.0,13778.0,36496.0,29129.0
146,5536,聖暉*,1070.0,50.0,4.9,08/06,-64,-138,-650,-670,-567,-1650,-1667.0,-5692.0,2102.0,-2155.0
147,2486,一詮,229.0,10.5,4.81,08/06,-293,-236,-612,-663,-424,2265,3791.0,-3348.0,-7395.0,-14345.0
148,8404,百和興業-KY,16.15,-0.05,-0.31,08/06,20,-133,-675,-650,-1009,-1691,-1649.0,-3436.0,-497.0,-4536.0
149,3013,晟銘電,87.0,2.4,2.84,08/06,-5,-14,-344,-646,-141,134,82.0,-1400.0,-3196.0,853.0
150,2395,研華,622.0,-11.0,-1.74,08/06,164,158,-538,-645,-281,-2810,-15287.0,-9637.0,298.0,-3309.0
151,3227,原相,204.0,-5.5,-2.63,08/06,-93,-291,-633,-644,-458,1596,-1477.0,-2861.0,4507.0,1261.0
152,4960,誠美材,20.95,-0.05,-0.24,08/06,-153,-403,-529,-638,-628,-1392,2686.0,6560.0,3867.0,7090.0
153,2329,華泰,44.6,0.3,0.68,08/06,22,-118,-430,-624,1592,10545,16058.0,20228.0,23928.0,22399.0
154,2881,富邦金,126.0,-3.5,-2.7,08/06,794,-250,-1458,-621,-3080,-30671,-235009.0,-111866.0,-201805.0,-138328.0
155,00982A,主動群益台灣強棒,22.71,0.38,1.7,08/06,114,-96,-879,-614,-7212,-7517,-10941.0,33565.0,32847.0,29441.0
156,1532,勤美,21.5,-0.15,-0.69,08/06,-11,9,25,-610,-522,-537,2165.0,3549.0,-1519.0,3218.0
157,5469,瀚宇博,70.5,0.1,0.14,08/06,-129,-154,-472,-595,-397,4629,16184.0,19085.0,23301.0,11296.0
158,1727,中華化,75.0,1.1,1.49,08/06,17,5,-295,-589,-295,428,1449.0,-22.0,591.0,-631.0
159,5498,凱崴,50.1,2.45,5.14,08/06,63,-48,-234,-586,-1078,-1982,2080.0,2493.0,697.0,2583.0
160,3715,定穎投控,116.5,7.0,6.39,08/06,-29,-185,-22,-582,171,4201,2671.0,2470.0,16090.0,4267.0
161,00947,台新臺灣IC設計,35.5,0.81,2.33,08/06,-500,-500,-576,-576,-49,1,122.0,-994.0,-1321.0,-21.0
162,2207,和泰車,516.0,7.0,1.38,08/06,-17,-40,-43,-574,-325,-1383,-5112.0,531.0,2656.0,2904.0
163,6443,元晶,26.7,-1.0,-3.61,08/06,-566,-389,-322,-565,-682,-415,1648.0,3130.0,-8519.0,3547.0
164,9939,宏全,142.5,8.5,6.34,08/06,-39,-137,-395,-563,-162,-1789,-3527.0,-3672.0,5967.0,-3965.0
165,00713,元大台灣高息低波,61.1,0.0,0.0,08/06,0,0,-60,-558,-1437,-4873,-4070.0,-5879.0,-12276.0,-18694.0
166,00882,中信中國高股息,15.0,-0.09,-0.6,08/06,0,76,324,-557,-4082,-3262,6071.0,5405.0,-2936.0,3520.0
167,6163,華電網,41.25,0.0,0.0,08/06,-190,-328,-329,-555,-408,-2147,-498.0,1998.0,3967.0,2016.0
168,3535,晶彩科,87.3,2.2,2.59,08/06,-32,-81,-307,-553,-718,-979,-1284.0,2259.0,2598.0,1257.0
169,2362,藍天,51.1,3.95,8.38,08/06,34,21,-390,-546,-944,-1420,3127.0,1716.0,1570.0,2732.0
170,2540,愛山林,54.7,-3.1,-5.36,08/06,-201,-208,-182,-539,-1504,-2100,-2452.0,-1604.0,9782.0,805.0
171,2049,上銀,362.0,-3.0,-0.82,08/06,-106,-277,-324,-537,-631,-2860,-3028.0,-14664.0,-17155.0,-18019.0
172,6592,和潤企業,59.6,-0.4,-0.67,08/06,-256,-274,-453,-528,-657,-917,-3572.0,-1984.0,-1541.0,-8.0
173,2377,微星,154.0,3.0,1.99,08/06,-1295,-1543,-1531,-523,-787,-8574,21391.0,32212.0,61245.0,50684.0
174,6202,盛群,59.3,-0.8,-1.33,08/06,-32,-298,-108,-521,738,-345,-3195.0,-3138.0,493.0,-1915.0
175,00679B,元大美債20年,26.66,-0.01,-0.04,08/06,-511,-511,-511,-511,54,-2,5544.0,-27156.0,-170126.0,-8124.0
176,3017,奇鋐,2940.0,210.0,7.69,08/06,-77,-71,-123,-509,-609,697,6033.0,5310.0,3218.0,4515.0
177,3030,德律,295.5,-2.0,-0.67,08/06,-195,-280,-250,-506,421,1287,3358.0,4440.0,4019.0,5592.0
178,3437,榮創,17.8,0.0,0.0,08/06,-364,-339,-321,-505,-343,-86,55.0,2144.0,2763.0,2768.0
179,4532,瑞智,24.6,0.5,2.07,08/06,-181,-176,-471,-491,-483,-340,-1623.0,-4228.0,-432.0,-4200.0
180,00673R,期元大S&P原油反1,14.18,0.08,0.57,08/06,-56,-56,-89,-489,103,-477,-7951.0,6651.0,7804.0,10224.0
181,2547,日勝生,10.35,0.05,0.49,08/06,114,137,-24,-486,-1327,-4828,121.0,6977.0,6676.0,7034.0
182,5309,系統電,53.2,0.5,0.95,08/06,87,78,-56,-481,-42,2730,513.0,5195.0,4883.0,6325.0
183,2327,國巨*,570.0,-8.0,-1.38,08/06,229,1305,3892,-480,564,9879,9267.0,11071.0,14427.0,-4134.0
184,3045,台灣大,110.5,0.0,0.0,08/06,10,310,-553,-476,-13217,-37023,-31506.0,-54118.0,7343.0,-41802.0
185,9910,豐泰,69.7,2.3,3.41,08/06,25,-3,-75,-476,-139,823,20116.0,13928.0,15860.0,20309.0
186,2102,泰豐,18.75,-0.2,-1.06,08/06,-562,-536,-491,-465,-608,-811,1330.0,2835.0,4714.0,2684.0
187,2882,國泰金,97.5,-3.0,-2.99,08/06,-24,-1047,-613,-465,1646,-25481,-176893.0,-52580.0,-402345.0,-115567.0
188,3707,漢磊,62.1,-0.3,-0.48,08/06,-280,-66,-145,-462,702,4970,10307.0,1993.0,-743.0,3559.0
189,6279,胡連,120.5,1.5,1.26,08/06,-9,-31,-306,-459,-436,-841,1456.0,-1542.0,4064.0,-320.0
190,2543,皇昌,37.7,0.25,0.67,08/06,-110,-193,-289,-456,-1031,-1734,-1011.0,-342.0,2679.0,348.0
191,1514,亞力,101.5,0.0,0.0,08/06,188,164,289,-454,-1478,1053,9917.0,9393.0,2196.0,5535.0
192,00877,復華中國5G,36.87,-0.25,-0.67,08/06,0,0,0,-450,-819,-93,256.0,-311.0,-856.0,-68.0
193,6196,帆宣,508.0,-1.0,-0.2,08/06,15,-11,-462,-443,-333,-749,-896.0,-1461.0,-1381.0,-420.0
194,9933,中鼎,37.15,0.5,1.36,08/06,-120,-425,-411,-442,83,-289,-620.0,-20126.0,-17788.0,-25395.0
195,00965,元大航太防衛科技,26.72,0.08,0.3,08/06,0,-438,-438,-438,-330,-294,-2587.0,-1050.0,-1938.0,-1197.0
196,4909,新復興,38.35,0.05,0.13,08/06,-63,-305,-323,-436,-402,-1041,-528.0,-88.0,-2432.0,-42.0
197,00663L,國泰臺灣加權正2,96.95,-0.65,-0.67,08/06,-125,-415,-425,-434,-671,-998,2678.0,4341.0,6351.0,4527.0
198,00936,台新永續高息中小,21.56,0.2,0.94,08/06,-277,-277,-519,-426,-1217,-747,-247.0,2151.0,-2883.0,92.0
199,3289,宜特,147.0,2.5,1.73,08/06,-25,9,-11,-426,-1162,-926,424.0,3437.0,2908.0,2718.0
200,4968,立積,97.5,-1.3,-1.32,08/06,-140,-120,-199,-426,106,486,160.0,2482.0,4539.0,3657.0
201,6605,帝寶,138.0,2.0,1.47,08/06,-18,-48,-250,-425,-511,-480,1668.0,2968.0,3677.0,1699.0
