代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00983A,主動中信ARK創新,12.08,0.52,4.5,26W22,05/29,8,38680,23.1,18.4,0,0,0.0,0.0,8,55309,33.1,26.3,8,93989,56.2,44.7
00993A,主動安聯台灣,13.78,0.32,2.38,26W22,05/29,8,109594,12.7,12.5,0,0,0.0,0.0,15,514064,23.2,58.7,15,709727,32.0,81.1
1570,力肯,52.1,-0.2,-0.38,26W22,05/29,8,971,3.89,1.88,0,0,0.0,0.0,2,5,0.07,0.01,8,975,3.91,1.89
2458,義隆,162.0,1.0,0.62,26W22,05/29,8,33678,21.8,11.1,2,474,1.16,0.16,-1,-80,-0.5,-0.03,2,5946,14.5,1.96
3033,威健,50.3,0.2,0.4,26W22,05/29,8,65916,11.2,13.8,-3,-322,-0.09,-0.07,-4,-10964,-2.16,-2.29,10,58083,9.22,12.1
3537,堡達,77.0,3.1,4.19,26W22,05/29,8,1203,1.69,2.14,0,0,0.0,0.0,-1,-172,-0.42,-0.31,-1,-97,-0.24,-0.17
4572,駐龍,149.0,3.0,2.05,26W22,05/29,8,283,16.3,0.71,0,0,0.0,0.0,-2,-1,-0.19,0.0,8,285,16.4,0.71
6166,凌華,132.0,2.5,1.93,26W22,05/29,8,12548,9.64,5.77,0,0,0.0,0.0,-3,-250,-0.32,-0.11,8,12632,9.7,5.81
8085,福華,11.05,0.05,0.45,26W22,05/29,8,2263,11.5,1.62,0,0,0.0,0.0,1,0,0.0,0.0,8,2263,11.5,1.62
8935,邦泰,21.0,1.15,5.79,26W22,05/29,8,2384,11.1,2.1,0,0,0.0,0.0,0,0,0.0,0.0,8,2384,11.1,2.1
00904,新光臺灣半導體30,42.45,0.9,2.17,26W22,05/29,7,10688,6.47,6.21,0,0,0.0,0.0,2,836,3.28,0.49,6,17922,13.2,10.4
00916,國泰全球品牌50,28.31,0.29,1.03,26W22,05/29,7,2657,17.1,4.26,0,0,0.0,0.0,3,1361,21.7,2.18,17,8667,28.2,13.9
2064,晉椿,13.8,0.05,0.36,26W22,05/29,7,35,2.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,35,2.5,0.05
2317,鴻海,289.0,26.0,9.89,26W22,05/29,7,719074,23.0,5.13,1,8653,1.39,0.06,1,6669,1.08,0.05,7,726750,23.2,5.18
2483,百容,25.7,0.2,0.78,26W22,05/29,7,1698,9.7,1.57,0,0,0.0,0.0,1,20,0.56,0.02,5,1519,10.2,1.41
3372,典範,21.75,0.25,1.16,26W22,05/29,7,4709,13.3,2.69,0,0,0.0,0.0,-1,0,0.0,0.0,7,4725,13.3,2.69
4502,健信,15.85,0.15,0.96,26W22,05/29,7,193,14.3,0.34,0,0,0.0,0.0,-1,-1,-0.43,0.0,7,193,14.3,0.34
4934,太極,17.25,0.35,2.07,26W22,05/29,7,1247,2.24,0.55,0,0,0.0,0.0,-2,-23,-0.17,-0.01,7,1322,2.37,0.59
6629,泰金-KY,117.0,-0.5,-0.43,26W22,05/29,7,178,6.05,0.46,0,0,0.0,0.0,1,2,0.32,0.01,3,120,7.6,0.31
6885,全福生技,20.7,0.0,0.0,26W22,05/29,7,965,7.99,0.73,0,0,0.0,0.0,-3,-19,-0.32,-0.01,7,973,8.06,0.73
9908,大台北,29.15,0.1,0.34,26W22,05/29,7,1108,8.1,0.21,0,0,0.0,0.0,1,3,0.25,0.0,7,1072,7.84,0.21
00636,國泰中國A50,29.15,0.59,2.07,26W22,05/29,6,2426,10.7,2.29,0,0,0.0,0.0,17,28512,30.0,26.9,17,33521,35.2,31.7
00679B,元大美債20年,26.46,0.27,1.03,26W22,05/29,6,165252,16.7,2.29,0,0,0.0,0.0,24,1072866,23.2,14.9,29,1788032,33.2,24.8
00687B,國泰20年美債,27.81,0.29,1.05,26W22,05/29,6,223946,30.2,4.06,0,0,0.0,0.0,21,758377,22.1,13.7,23,1923565,52.2,34.9
00725B,國泰投資級公司債,35.15,0.29,0.83,26W22,05/29,6,51339,31.5,1.37,0,0,0.0,0.0,-1,-307,-0.92,-0.01,20,183799,29.8,4.92
00737,國泰AI機器人,39.23,0.88,2.29,26W22,05/29,6,2440,29.8,10.8,0,0,0.0,0.0,1,189,17.2,0.84,8,2965,29.1,13.2
00764B,群益25年美債,27.77,0.32,1.17,26W22,05/29,6,31701,14.4,2.02,0,0,0.0,0.0,-3,-10090,-8.52,-0.64,1,2753,5.56,0.18
00779B,凱基美債25+,28.21,0.41,1.47,26W22,05/29,6,4664,31.3,0.36,0,0,0.0,0.0,2,275,5.41,0.02,12,5339,20.0,0.41
00795B,中信美國公債20年,26.66,0.29,1.1,26W22,05/29,6,76193,33.5,4.36,0,0,0.0,0.0,2,7834,9.58,0.45,10,117618,29.0,6.73
00912,中信臺灣智慧50,32.6,1.01,3.2,26W22,05/29,6,1268,3.7,2.14,0,0,0.0,0.0,2,646,6.08,1.09,4,1955,8.78,3.3
00933B,國泰10Y+金融債,15.98,0.1,0.63,26W22,05/29,6,84744,24.8,1.28,0,0,0.0,0.0,2,30655,23.1,0.46,9,201247,42.9,3.03
00937B,群益ESG投等債20+,14.85,0.13,0.88,26W22,05/29,6,636754,35.4,3.61,0,0,0.0,0.0,2,60275,8.45,0.34,11,1126299,35.4,6.39
00941,中信上游半導體,25.54,0.31,1.23,26W22,05/29,6,15278,22.8,3.38,0,0,0.0,0.0,10,20766,17.7,4.59,11,43400,33.9,9.6
009804,聯邦台精彩50,23.36,0.72,3.18,26W22,05/29,6,6978,13.3,5.87,0,0,0.0,0.0,-1,-116,-1.5,-0.1,6,15013,28.6,12.6
00981D,主動中信非投等債,10.28,0.02,0.19,26W22,05/29,6,48148,21.5,8.18,0,0,0.0,0.0,-1,-3655,-10.1,-0.62,6,41378,18.5,7.03
009820,元大納斯達克精選,10.39,0.23,2.26,26W22,05/29,6,232488,20.9,13.8,0,0,0.0,0.0,5,263791,30.3,15.7,5,494120,56.8,29.3
00983B,大華優利美公債20,15.6,0.18,1.17,26W22,05/29,6,654,7.14,2.03,0,0,0.0,0.0,6,2417,26.4,7.52,6,3071,33.5,9.55
2851,中再保,35.1,-0.1,-0.28,26W22,05/29,6,14303,18.9,1.79,0,0,0.0,0.0,-3,-579,-1.08,-0.07,6,13624,18.0,1.7
2881,富邦金,110.0,0.0,0.0,26W22,05/29,6,387394,31.1,2.77,-7,-268773,-19.9,-1.92,1,315,0.07,0.0,1,76684,16.4,0.55
3088,艾訊,141.0,1.0,0.71,26W22,05/29,6,7113,10.8,6.55,2,384,1.67,0.35,-1,-84,-0.75,-0.08,6,6879,10.5,6.33
3665,貿聯-KY,2085.0,-30.0,-1.42,26W22,05/29,6,12835,13.3,6.58,-4,-9592,-14.4,-4.92,2,305,1.1,0.16,-1,-782,-6.65,-0.4
5464,霖宏,83.0,7.5,9.93,26W22,05/29,6,3103,6.57,4.37,0,0,0.0,0.0,2,2,0.02,0.0,6,3116,6.6,4.38
6613,朋億*,264.5,-1.0,-0.38,26W22,05/29,6,1263,9.54,1.62,-6,-406,-3.07,-0.52,4,103,1.08,0.13,4,891,9.42,1.15
7821,神數,44.15,1.2,2.79,26W22,05/29,6,618,3.71,0.51,0,0,0.0,0.0,0,0,0.0,0.0,6,603,3.62,0.49
00713,元大台灣高息低波,56.55,0.8,1.43,26W22,05/29,5,19946,5.08,1.08,3,2420,1.04,0.13,43,913744,40.7,49.6,26,790796,54.6,42.9
00750B,凱基科技債10+,33.21,0.36,1.1,26W22,05/29,5,282,10.2,0.19,0,0,0.0,0.0,-5,-280,-10.1,-0.19,0,0,0.0,0.0
00777B,凱基AAA至A公司債,32.68,0.34,1.05,26W22,05/29,5,59,2.21,0.0,0,0,0.0,0.0,-1,-11,-1.76,0.0,2,47,4.24,0.0
00853B,統一美債10年Aa-A,27.87,0.26,0.94,26W22,05/29,5,1064,3.85,0.58,0,0,0.0,0.0,-1,-76,-1.35,-0.04,35,26451,13.1,14.4
00888,永豐台灣ESG,34.91,0.78,2.29,26W22,05/29,5,37002,15.7,9.67,0,0,0.0,0.0,-1,-1606,-3.95,-0.42,-1,-751,-1.85,-0.2
1305,華夏,12.3,-0.3,-2.38,26W22,05/29,5,6047,5.79,1.04,0,0,0.0,0.0,2,212,0.55,0.04,5,6308,6.04,1.09
1517,利奇,10.0,-0.05,-0.5,26W22,05/29,5,362,5.69,0.16,0,0,0.0,0.0,-4,-35,-0.62,-0.02,5,339,5.32,0.15
1563,巧新,66.7,5.6,9.17,26W22,05/29,5,6213,16.0,2.69,0,0,0.0,0.0,1,40,0.17,0.02,5,6262,16.1,2.71
1605,華新,38.75,2.75,7.64,26W22,05/29,5,106656,8.89,2.41,-1,-4435,-1.43,-0.1,5,10747,0.9,0.24,5,118580,9.88,2.68
1612,宏泰,37.25,0.5,1.36,26W22,05/29,5,2711,11.1,0.86,-3,-220,-1.6,-0.07,1,248,3.87,0.08,5,4271,17.5,1.35
2027,大成鋼,41.65,-0.1,-0.24,26W22,05/29,5,224078,30.6,8.67,-4,-14016,-2.25,-0.54,1,938,0.68,0.04,5,212008,28.9,8.2
2029,盛餘,20.35,0.05,0.25,26W22,05/29,5,838,12.6,0.26,0,0,0.0,0.0,1,10,0.41,0.0,5,860,12.9,0.27
2032,新鋼,17.85,0.05,0.28,26W22,05/29,5,3081,11.7,2.36,0,0,0.0,0.0,1,44,0.34,0.03,5,3136,11.9,2.4
2397,友通,63.5,1.3,2.09,26W22,05/29,5,1825,19.0,1.59,0,0,0.0,0.0,1,2,0.06,0.0,5,1828,19.0,1.6
2882,國泰金,85.7,0.9,1.06,26W22,05/29,5,283712,28.9,1.93,-7,-274653,-21.5,-1.87,2,915,0.19,0.01,2,19252,3.93,0.13
3046,建碁,58.2,3.8,6.99,26W22,05/29,5,1272,11.3,1.62,0,0,0.0,0.0,1,34,0.61,0.04,5,1507,13.4,1.92
3047,訊舟,15.1,0.3,2.03,26W22,05/29,5,3630,11.4,1.62,0,0,0.0,0.0,1,3,0.04,0.0,5,3615,11.3,1.62
3147,大綜,182.5,4.5,2.53,26W22,05/29,5,805,10.0,1.84,0,0,0.0,0.0,2,15,0.36,0.03,7,851,6.15,1.95
3213,茂訊,122.0,2.5,2.09,26W22,05/29,5,2085,13.5,3.55,1,1,0.02,0.0,3,84,0.86,0.14,5,2161,14.0,3.68
3349,寶德,17.8,-0.1,-0.56,26W22,05/29,5,852,17.2,1.85,0,0,0.0,0.0,0,0,0.0,0.0,5,852,17.2,1.85
3465,進泰電子,28.6,0.8,2.88,26W22,05/29,5,155,14.1,0.44,0,0,0.0,0.0,0,0,0.0,0.0,5,155,14.1,0.44
3588,通嘉,61.8,0.1,0.16,26W22,05/29,5,1950,10.5,3.15,0,0,0.0,0.0,2,2,0.03,0.0,5,1931,10.4,3.12
3705,永信,55.8,0.2,0.36,26W22,05/29,5,403,8.88,0.15,0,0,0.0,0.0,-3,-24,-0.8,-0.01,5,381,8.4,0.14
4571,鈞興-KY,222.0,10.0,4.72,26W22,05/29,5,3511,9.05,6.62,0,0,0.0,0.0,-3,-49,-0.18,-0.09,4,3461,9.5,6.53
5015,華祺,24.25,0.2,0.83,26W22,05/29,5,83,6.22,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,82,6.14,0.14
5236,凌陽創新,182.5,1.0,0.55,26W22,05/29,5,1630,10.0,2.72,1,1,0.03,0.0,2,65,0.78,0.11,5,1699,10.5,2.83
6113,亞矽,27.6,1.4,5.34,26W22,05/29,5,967,5.87,1.84,0,0,0.0,0.0,2,9,0.12,0.02,2,764,10.4,1.45
6188,廣明,84.6,2.8,3.42,26W22,05/29,5,7142,10.1,2.57,-8,-10127,-10.2,-3.64,4,211,0.37,0.08,-1,-1315,-9.46,-0.47
6192,巨路,128.5,0.5,0.39,26W22,05/29,5,1964,19.4,2.04,0,0,0.0,0.0,2,10,0.24,0.01,5,1697,16.7,1.76
6202,盛群,58.7,-0.4,-0.68,26W22,05/29,5,11126,10.8,4.83,4,947,1.05,0.41,2,62,0.12,0.03,5,12199,11.9,5.29
6446,藥華藥,930.0,68.0,7.89,26W22,05/29,5,11663,14.3,3.07,1,220,1.18,0.06,4,157,0.22,0.04,1,3798,20.4,1.0
6470,宇智,48.3,-0.15,-0.31,26W22,05/29,5,461,23.3,1.22,0,0,0.0,0.0,2,0,0.03,0.0,5,458,23.1,1.21
6811,宏碁資訊,215.0,6.0,2.87,26W22,05/29,5,365,10.1,0.88,0,0,0.0,0.0,1,0,0.03,0.0,5,365,10.1,0.88
6996,力領科技,191.5,2.5,1.32,26W22,05/29,5,826,16.0,1.97,0,0,0.0,0.0,-3,-49,-1.35,-0.12,5,826,16.0,1.97
7753,星亞,43.4,1.0,2.36,26W22,05/29,5,34,2.9,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,34,2.9,0.14
8097,常珵,58.8,1.0,1.73,26W22,05/29,5,353,18.3,0.55,0,0,0.0,0.0,-2,-3,-0.28,0.0,5,354,18.3,0.55
8105,凌巨,17.55,0.95,5.72,26W22,05/29,5,9987,5.4,2.26,0,0,0.0,0.0,2,45,0.05,0.01,5,9966,5.39,2.26
8341,日友,75.2,0.4,0.53,26W22,05/29,5,579,10.2,0.45,0,0,0.0,0.0,2,17,0.87,0.01,5,587,10.3,0.45
8358,金居,608.0,55.0,9.95,26W22,05/29,5,29907,10.1,11.8,2,83,0.14,0.03,-1,-400,-1.13,-0.16,5,20096,6.8,7.96
8390,金益鼎,121.5,0.5,0.41,26W22,05/29,5,6081,16.4,6.33,0,0,0.0,0.0,-2,-258,-1.69,-0.27,1,881,13.1,0.92
00401A,主動摩根台灣鑫收,13.67,0.27,2.01,26W22,05/29,4,30474,12.0,11.7,0,0,0.0,0.0,-1,-5483,-11.2,-2.1,-1,-916,-1.87,-0.35
00648R,元大S&P500反1,3.95,-0.04,-1.0,26W22,05/29,4,119,0.68,0.08,0,0,0.0,0.0,1,1508,36.1,1.03,1,1545,36.9,1.05
00661,元大日經225,85.45,2.65,3.2,26W22,05/29,4,451,12.9,1.89,0,0,0.0,0.0,1,241,28.6,1.01,8,2022,29.9,8.45
00689R,國泰20年美債反1,21.89,-0.32,-1.44,26W22,05/29,4,1139,34.4,16.5,0,0,0.0,0.0,-4,-1256,-37.9,-18.2,-2,-27,-1.66,-0.39
00720B,元大投資級公司債,33.06,0.25,0.76,26W22,05/29,4,70450,38.6,1.7,0,0,0.0,0.0,30,270782,25.1,6.52,29,521973,49.8,12.6
00722B,群益投資級電信債,36.1,0.33,0.92,26W22,05/29,4,5778,8.26,0.39,0,0,0.0,0.0,-1,-564,-2.56,-0.04,4,5133,7.34,0.35
00731,復華富時高息低波,77.6,0.95,1.24,26W22,05/29,4,2456,15.0,9.98,0,0,0.0,0.0,5,1548,7.93,6.29,68,47299,18.6,192.0
00751B,元大AAA至A公司債,31.81,0.25,0.79,26W22,05/29,4,45705,30.2,0.87,0,0,0.0,0.0,22,190276,18.1,3.62,23,594826,55.6,11.3
00793B,群益AAA-A醫療債,30.94,0.34,1.11,26W22,05/29,4,84,2.01,2.38,0,0,0.0,0.0,3,32,0.9,0.92,3,115,3.21,3.27
00890B,凱基ESGBBB債15+,32.35,0.28,0.87,26W22,05/29,4,210,3.64,1.09,0,0,0.0,0.0,2,48,1.56,0.25,4,265,4.6,1.38
00919,群益台灣精選高息,29.01,0.6,2.11,26W22,05/29,4,401371,12.9,2.3,0,0,0.0,0.0,7,1490234,30.3,8.54,8,2082694,40.0,11.9
00929,復華台灣科技優息,30.25,0.85,2.89,26W22,05/29,4,94465,8.61,2.04,0,0,0.0,0.0,8,1056899,44.3,22.8,8,1191713,50.0,25.7
00939,統一台灣高息動能,20.28,0.43,2.17,26W22,05/29,4,45440,23.4,3.69,0,0,0.0,0.0,26,678994,48.4,55.1,26,916344,65.4,74.4
00949,復華日本龍頭,20.92,0.66,3.26,26W22,05/29,4,5389,17.1,2.81,0,0,0.0,0.0,11,17578,25.6,9.16,12,23140,29.3,12.1
1409,新纖,22.8,2.05,9.88,26W22,05/29,4,27231,9.05,1.68,-1,-12,-0.01,0.0,1,3768,1.99,0.23,4,30618,10.2,1.89
1438,三地開發,20.1,0.2,1.01,26W22,05/29,4,143,6.25,0.13,0,0,0.0,0.0,-1,-2,-0.86,0.0,4,144,6.3,0.13
1590,亞德客-KY,1400.0,10.0,0.72,26W22,05/29,4,1750,7.78,0.88,-3,-571,-3.6,-0.29,1,10,0.19,0.01,6,1981,4.61,0.99
1713,國化,49.4,0.05,0.1,26W22,05/29,4,703,15.8,0.47,0,0,0.0,0.0,3,13,0.36,0.01,4,705,15.8,0.47
2030,彰源,17.95,0.2,1.13,26W22,05/29,4,5029,11.1,1.79,0,0,0.0,0.0,1,46,0.41,0.02,4,5050,11.1,1.8
2312,金寶,38.95,1.25,3.32,26W22,05/29,4,109116,7.71,7.25,-4,-19732,-1.39,-1.31,5,5671,0.32,0.38,-1,-331,-0.05,-0.02
2357,華碩,761.0,69.0,9.97,26W22,05/29,4,15736,12.3,2.12,2,3604,6.33,0.49,2,1292,2.27,0.17,4,20247,15.9,2.73
2364,倫飛,68.4,1.1,1.63,26W22,05/29,4,471,6.37,0.9,0,0,0.0,0.0,4,60,0.81,0.11,4,531,7.18,1.01
2383,台光電,5120.0,65.0,1.29,26W22,05/29,4,3228,6.16,0.9,1,238,1.83,0.07,-3,-251,-0.66,-0.07,4,4256,8.12,1.19
2392,正崴,39.25,1.6,4.25,26W22,05/29,4,9619,13.5,1.88,-1,-1,-0.01,0.0,5,734,0.94,0.14,4,10340,14.5,2.02
2492,華新科,394.0,4.0,1.03,26W22,05/29,4,55440,14.5,11.4,3,6027,2.39,1.24,5,3470,0.83,0.72,4,64656,16.9,13.3
2606,裕民,69.0,-1.9,-2.68,26W22,05/29,4,39259,26.8,4.65,2,556,0.82,0.07,1,393,0.84,0.05,2,6664,9.79,0.79
3019,亞光,154.0,4.5,3.01,26W22,05/29,4,12347,6.8,4.42,0,0,0.0,0.0,-1,-608,-1.26,-0.22,4,12647,6.97,4.53
