排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
20,3017,奇鋐,2095.0,-145.0,-6.47,07/29,0.05,0.13,0.17,0.39,0.73,1.19,0.75,2.99,0.17,-6.82,5.15,0.26
21,6830,汎銓,337.0,-37.0,-9.89,07/29,0.3,0.3,0.36,0.39,0.41,-0.18,-0.16,0.26,0.26,0.56,,0.46
22,2912,統一超,241.0,3.5,1.47,07/29,0.06,0.1,0.16,0.35,0.94,1.03,6.69,4.67,4.18,8.38,8.32,4.13
23,2542,興富發,43.25,0.3,0.7,07/29,0.01,0.01,0.01,0.32,1.63,2.39,6.27,5.48,5.27,2.63,2.24,5.08
24,3037,欣興,688.0,-76.0,-9.95,07/29,0.16,0.18,0.17,0.31,0.53,1.21,2.0,6.35,8.34,6.43,11.0,7.47
25,6442,光聖,1110.0,-120.0,-9.76,07/29,0.0,0.04,0.08,0.31,0.13,-0.11,-2.87,-4.63,-0.97,4.55,4.55,-4.6
26,5274,信驊,12910.0,-320.0,-2.42,07/29,0.02,0.02,0.03,0.3,1.08,0.39,-0.7,0.9,3.58,3.07,-2.29,1.64
27,5871,中租-KY,112.5,0.5,0.45,07/29,0.0,0.06,0.09,0.3,1.05,0.84,5.81,4.57,-2.29,7.52,7.94,3.01
28,2455,全新,272.5,-30.0,-9.92,07/29,0.01,0.04,0.05,0.28,0.43,0.09,4.21,6.2,-4.99,-1.81,1.61,6.9
29,2474,可成,180.5,-4.0,-2.17,07/29,0.01,0.04,0.07,0.27,1.11,2.69,-3.5,-7.05,-15.3,0.51,11.3,-10.9
30,2637,慧洋-KY,80.4,-1.5,-1.83,07/29,0.03,0.09,0.18,0.26,0.39,0.5,-1.78,-2.2,-3.74,1.76,6.49,-3.29
31,00652,富邦印度,33.62,0.44,1.33,07/29,0.08,0.08,0.16,0.24,0.44,0.44,0.44,0.44,0.44,0.08,0.18,0.44
32,6548,長科*,59.6,-2.4,-3.87,07/29,0.15,0.15,0.15,0.22,0.62,1.32,1.7,1.62,3.87,3.2,,2.82
33,2059,川湖,7145.0,-305.0,-4.09,07/29,0.05,0.12,0.25,0.22,0.63,1.02,1.8,2.48,-0.42,3.41,7.32,0.16
34,2486,一詮,184.5,-20.5,-10.0,07/29,0.03,0.08,0.12,0.21,0.37,0.08,-1.68,-0.82,0.49,0.25,0.39,0.49
35,1216,統一,78.2,0.8,1.03,07/29,0.03,0.06,0.09,0.2,0.61,0.7,2.59,1.52,4.05,10.2,11.4,0.95
36,3706,神達,85.3,-2.9,-3.29,07/29,0.0,0.09,0.09,0.2,0.66,3.15,5.0,4.97,2.84,4.99,3.67,4.85
37,4966,譜瑞-KY,561.0,-17.0,-2.94,07/29,0.0,0.0,0.21,0.2,-0.13,-0.78,3.42,2.14,6.97,4.05,1.53,3.69
38,8069,元太,179.0,6.0,3.47,07/29,0.06,0.06,0.07,0.2,0.57,1.62,2.41,2.46,2.31,2.49,2.77,2.82
39,2458,義隆,149.5,-5.0,-3.24,07/29,0.0,0.0,0.01,0.2,0.34,3.98,3.76,2.53,1.59,17.8,14.0,-0.44
40,2880,華南金,41.8,0.4,0.97,07/29,0.02,0.05,0.08,0.19,0.46,0.49,3.42,3.17,4.77,7.97,8.27,3.18
41,4770,上品,212.5,-4.5,-2.07,07/29,0.0,0.0,0.0,0.18,0.43,0.58,0.58,0.61,-2.78,-0.56,,0.61
42,2379,瑞昱,738.0,7.0,0.96,07/29,0.05,0.08,0.09,0.17,0.01,1.57,7.03,3.79,1.29,6.78,13.4,2.81
43,4915,致伸,63.0,-1.4,-2.17,07/29,0.0,0.23,0.23,0.17,-0.33,1.13,2.05,-0.07,-1.03,13.0,15.3,0.84
44,3211,順達,308.0,-29.0,-8.61,07/29,-0.1,0.02,0.02,0.17,0.37,4.08,-2.03,-6.24,-14.5,12.3,12.3,-10.5
45,2493,揚博,176.0,-19.5,-9.97,07/29,0.0,0.0,0.0,0.15,0.25,0.19,0.66,0.51,0.78,0.8,0.82,0.81
46,2395,研華,550.0,-6.0,-1.08,07/29,0.09,0.11,0.11,0.15,0.36,0.39,0.55,0.63,-0.02,0.65,0.9,0.64
47,2855,統一證,40.8,-1.4,-3.32,07/29,0.04,0.1,0.12,0.14,0.28,0.53,5.22,5.42,5.48,5.56,5.49,5.24
48,2006,東和鋼鐵,72.4,-0.1,-0.14,07/29,0.01,0.04,0.08,0.14,0.27,0.36,-3.71,-4.73,-6.5,-4.59,-0.72,-5.14
49,8114,振樺電,209.5,-4.0,-1.87,07/29,0.0,0.0,0.0,0.14,0.3,0.5,2.26,2.05,2.05,2.05,1.86,3.22
50,3023,信邦,278.0,-3.5,-1.24,07/29,0.0,0.01,0.01,0.13,0.19,2.93,3.7,1.33,4.13,8.99,7.12,0.77
51,2610,華航,21.7,-0.05,-0.23,07/29,0.01,0.02,0.09,0.13,0.21,0.86,0.61,-0.36,-1.1,6.21,6.45,-1.01
52,6139,亞翔,671.0,-33.0,-4.69,07/29,-0.07,-0.05,-0.15,0.13,0.43,2.02,4.22,3.12,2.01,6.54,6.82,3.87
53,2464,盟立,123.0,-8.0,-6.11,07/29,0.13,0.13,0.13,0.13,0.13,0.03,0.13,0.08,0.07,0.13,-0.87,0.08
54,006205,富邦上証,40.9,0.25,0.62,07/29,0.04,0.04,0.08,0.13,0.28,-0.14,-0.56,-1.29,-1.29,-3.39,-57.4,-1.29
55,2382,廣達,309.5,-4.0,-1.28,07/29,0.01,0.05,0.11,0.13,0.09,0.71,8.59,8.41,7.14,5.32,9.97,8.38
56,6223,旺矽,4790.0,-375.0,-7.26,07/29,0.02,0.04,0.03,0.12,0.4,1.01,2.8,2.92,6.01,17.3,14.9,1.93
57,2406,國碩,28.75,-2.1,-6.81,07/29,0.0,0.0,0.0,0.11,0.27,0.27,0.27,0.27,0.27,0.27,0.21,0.27
58,2886,兆豐金,49.9,0.45,0.91,07/29,0.04,0.05,0.07,0.11,0.23,1.47,3.69,3.39,2.83,4.6,5.98,3.27
59,2478,大毅,104.5,-11.5,-9.91,07/29,0.0,0.0,0.0,0.11,0.25,0.42,0.42,0.38,0.42,0.42,0.43,0.42
60,1402,遠東新,27.25,-0.15,-0.55,07/29,0.0,0.01,0.05,0.11,0.17,0.65,2.3,1.58,0.23,-1.25,4.7,1.18
61,2885,元大金,62.2,-1.3,-2.05,07/29,0.02,0.05,0.1,0.1,0.03,0.08,-1.58,-1.42,-3.28,-0.04,3.36,-2.19
62,6640,均華,790.0,-81.0,-9.3,07/29,0.0,0.0,0.03,0.1,0.1,0.1,-2.36,-0.36,-0.83,0.41,,-0.17
63,1712,興農,39.15,-0.2,-0.51,07/29,0.0,0.0,0.0,0.1,0.14,0.4,0.4,0.41,0.28,0.27,0.2,0.38
64,00935,野村臺灣新科技50,47.62,-3.08,-6.07,07/29,0.02,0.03,0.05,0.1,0.29,0.32,1.13,-1.15,2.97,,,2.97
65,5434,崇越,491.5,-25.5,-4.93,07/29,0.0,0.0,0.01,0.1,0.61,3.98,3.81,3.15,0.8,6.16,6.65,3.06
66,2377,微星,137.5,-1.5,-1.08,07/29,0.01,0.02,0.02,0.1,0.34,4.15,4.9,5.45,0.52,-1.87,-2.8,5.5
67,2316,楠梓電,136.5,-6.0,-4.21,07/29,0.03,0.04,0.05,0.1,0.31,0.31,2.26,0.12,2.26,2.21,2.6,-0.07
68,8938,明安,55.4,-0.4,-0.72,07/29,0.0,0.0,0.0,0.1,0.1,0.27,0.27,0.27,0.27,0.28,0.27,0.27
69,2801,彰銀,24.45,-0.1,-0.41,07/29,0.01,0.01,0.01,0.09,0.45,1.56,1.78,1.67,1.09,0.75,1.74,0.77
70,2890,永豐金,38.6,-0.05,-0.13,07/29,0.01,0.03,0.04,0.09,0.31,1.23,2.15,1.92,2.69,0.71,5.67,1.83
71,2891,中信金,62.0,-0.4,-0.64,07/29,0.06,0.07,0.07,0.09,0.02,0.22,-0.69,-0.79,-2.98,9.34,12.2,-1.14
72,2892,第一金,34.8,0.0,0.0,07/29,0.01,0.02,0.03,0.09,0.34,1.51,2.94,2.87,-0.46,1.89,3.3,2.8
73,3693,營邦,429.5,-16.5,-3.7,07/29,0.05,0.05,0.07,0.09,0.09,0.06,-0.95,-0.41,0.29,0.16,0.27,-0.29
74,1477,聚陽,216.5,2.0,0.93,07/29,0.01,0.02,0.06,0.08,0.11,1.4,-2.24,-2.98,-7.99,-3.7,3.9,-3.9
75,2887,台新新光金,32.6,-1.35,-3.98,07/29,0.01,0.03,0.03,0.08,0.48,0.83,1.32,2.32,7.36,12.0,12.1,2.43
76,6409,旭隼,923.0,-7.0,-0.75,07/29,0.0,0.0,0.0,0.08,0.55,2.98,4.63,4.92,5.93,5.72,5.57,5.41
77,1717,長興,54.8,-3.0,-5.19,07/29,0.0,0.01,0.03,0.08,0.08,0.14,0.34,-0.1,0.58,0.62,0.73,0.4
78,2301,光寶科,185.0,-9.0,-4.64,07/29,0.02,0.07,0.09,0.08,-0.12,-0.42,-2.49,-3.45,-7.89,-5.6,-0.38,-4.61
79,8210,勤誠,981.0,-39.0,-3.82,07/29,0.21,0.21,0.21,0.08,-0.22,-1.23,2.72,1.38,2.25,1.96,1.78,1.43
80,2233,宇隆,185.5,-6.5,-3.39,07/29,0.0,0.0,0.0,0.07,0.22,0.22,-0.07,-0.59,-0.01,-2.49,-7.32,0.19
81,2441,超豐,98.6,-10.9,-9.95,07/29,0.0,0.0,0.0,0.07,0.52,0.95,-2.54,-4.88,-1.51,1.65,-4.05,-4.81
82,2345,智邦,1910.0,-130.0,-6.37,07/29,0.03,0.04,0.03,0.07,0.26,0.41,0.6,1.93,1.38,4.51,-2.39,1.2
83,4162,智擎,63.5,-0.8,-1.24,07/29,0.0,0.0,0.0,0.07,0.07,0.14,0.14,0.14,0.14,0.08,-2.19,0.14
84,2387,精元,37.6,-0.25,-0.66,07/29,0.0,0.0,0.0,0.07,0.07,0.69,0.76,0.76,0.57,0.69,0.74,0.72
85,3060,銘異,26.15,-0.65,-2.43,07/29,0.0,0.0,0.01,0.07,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
86,3443,創意,3295.0,-365.0,-9.97,07/29,-0.03,0.08,-0.03,0.07,0.39,0.25,3.19,5.05,6.62,1.21,10.3,5.2
87,3529,力旺,2085.0,-115.0,-5.23,07/29,0.01,0.15,0.15,0.07,0.06,-1.38,-3.07,-0.47,-0.38,-4.55,3.63,-0.82
88,6703,軒郁,103.0,-0.5,-0.48,07/29,0.0,0.0,0.0,0.07,0.07,0.31,0.31,0.31,0.31,0.3,,0.31
89,2530,華建,20.65,0.75,3.77,07/29,0.0,0.0,0.0,0.07,0.12,0.32,0.26,0.19,0.47,0.44,0.47,0.45
90,6122,擎邦,49.0,-0.15,-0.31,07/29,0.0,0.0,0.0,0.06,0.06,0.48,0.48,0.48,0.48,0.48,0.48,0.48
91,4991,環宇-KY,356.5,-39.5,-9.97,07/29,0.0,0.0,-0.01,0.06,-1.57,-2.18,-6.04,-4.93,-1.62,3.84,2.16,-4.81
92,2375,凱美,107.5,-11.0,-9.28,07/29,0.0,0.0,0.0,0.06,0.26,0.26,0.26,0.26,0.26,0.2,0.27,0.25
93,2484,希華,59.3,-6.5,-9.88,07/29,0.0,0.0,0.0,0.06,0.26,0.26,0.26,0.26,0.26,0.2,0.26,0.26
94,6196,帆宣,447.0,-27.5,-5.8,07/29,0.03,0.03,0.05,0.06,0.11,-0.32,1.33,0.77,-6.08,1.48,1.43,1.22
95,0050,元大台灣50,93.7,-3.45,-3.55,07/29,0.03,0.05,0.05,0.06,0.13,0.31,0.75,1.15,1.27,1.66,1.98,1.25
96,2357,華碩,761.0,26.0,3.54,07/29,0.01,0.01,0.09,0.06,-0.18,-0.4,-0.21,0.44,3.67,9.69,13.3,-0.64
97,2415,錩新,29.9,-0.9,-2.92,07/29,0.0,0.0,0.0,0.06,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.27
98,5269,祥碩,1450.0,-5.0,-0.34,07/29,0.01,0.01,0.01,0.06,0.47,2.96,5.07,4.63,-0.77,4.49,5.06,5.24
99,6226,光鼎,22.55,2.05,10.0,07/29,0.0,0.0,0.0,0.06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
100,1714,和桐,13.2,-0.45,-3.3,07/29,0.0,0.0,0.0,0.06,0.22,0.22,0.22,0.25,0.25,0.26,0.26,0.25
101,1708,東鹼,47.5,-2.05,-4.14,07/29,0.0,0.0,0.0,0.06,0.25,0.25,0.25,0.21,0.21,0.23,0.15,0.25
102,8033,雷虎,157.0,-17.0,-9.77,07/29,0.0,0.0,0.0,0.06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
103,8926,台汽電,60.8,-1.1,-1.78,07/29,0.0,0.0,0.0,0.06,0.01,0.27,1.73,1.73,1.73,1.73,1.73,1.73
104,2466,冠西電,89.8,-4.8,-5.07,07/29,0.0,0.0,0.0,0.06,0.24,0.24,0.24,-0.1,0.24,0.24,0.24,0.24
105,1210,大成,57.2,-0.3,-0.52,07/29,0.01,0.01,0.03,0.06,0.1,0.25,5.41,3.84,2.15,6.84,5.69,3.57
106,5287,數字,145.0,0.0,0.0,07/29,0.0,0.0,0.0,0.06,0.06,0.25,0.25,0.25,0.25,0.19,0.14,0.25
107,3550,聯穎,19.1,-1.1,-5.45,07/29,0.0,0.0,0.0,0.06,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
108,1515,力山,28.3,-1.65,-5.51,07/29,0.0,0.0,0.0,0.05,0.23,0.23,0.23,0.23,0.23,0.18,-0.64,0.23
109,1444,力麗,7.21,-0.19,-2.57,07/29,0.0,0.0,0.0,0.05,0.22,0.22,0.22,0.22,0.22,0.15,0.08,0.22
110,6691,洋基工程,629.0,-16.0,-2.48,07/29,0.0,0.0,0.0,0.05,0.25,2.66,3.21,2.54,2.59,1.86,,2.2
111,2845,遠東銀,13.3,0.0,0.0,07/29,0.01,0.04,0.05,0.05,0.06,0.31,2.0,2.01,1.97,0.61,1.87,2.0
112,6155,鈞寶,49.55,-2.15,-4.16,07/29,0.0,0.0,0.0,0.05,0.22,0.22,0.22,0.22,0.22,0.18,0.18,0.22
113,2425,承啟,44.15,0.85,1.96,07/29,0.0,0.0,0.0,0.05,0.21,0.21,0.21,0.21,0.21,0.13,0.23,0.21
114,3015,全漢,50.8,-1.2,-2.31,07/29,0.0,0.0,0.01,0.05,0.2,0.22,0.35,0.08,0.86,1.24,1.31,-0.04
115,2376,技嘉,321.5,-5.5,-1.68,07/29,0.05,-0.22,-0.12,0.05,0.3,1.29,4.03,3.71,3.59,-1.84,1.34,3.8
116,8924,大田,55.3,-0.4,-0.72,07/29,0.0,0.0,0.0,0.05,0.05,0.29,0.29,0.29,0.29,0.29,0.29,0.29
117,1503,士電,188.5,-2.0,-1.05,07/29,0.0,0.0,0.0,0.05,0.23,0.23,0.27,0.16,-0.08,-1.78,0.33,0.15
118,3260,威剛,394.0,25.0,6.78,07/29,0.07,0.04,0.05,0.05,0.01,0.27,-6.77,-10.3,-1.24,0.83,4.26,-9.93
119,4420,光明,34.2,-0.55,-1.58,07/29,0.0,0.0,0.0,0.05,0.05,0.26,0.26,0.26,0.26,0.26,0.26,0.26
120,2504,國產,31.55,0.35,1.12,07/29,0.05,0.05,0.05,0.05,0.05,-0.06,1.34,0.94,-2.35,11.7,13.2,1.12
121,8476,台境*,19.75,-0.2,-1.0,07/29,0.0,0.0,0.0,0.05,0.19,0.19,0.19,0.19,0.19,0.19,,0.19
122,2634,漢翔,60.7,-0.2,-0.33,07/29,0.0,0.0,0.0,0.05,0.19,0.26,0.24,0.03,-0.04,-0.81,-1.83,0.03
123,8261,富鼎,175.5,-19.5,-10.0,07/29,0.0,0.0,0.0,0.05,0.19,0.35,0.31,0.4,0.38,0.38,0.38,0.21
124,6834,天二科技,74.1,-8.2,-9.96,07/29,0.0,0.0,0.0,0.05,0.19,0.19,0.19,0.19,0.19,0.19,,0.19
125,2883,凱基金,29.15,-0.45,-1.52,07/29,0.03,0.04,0.04,0.04,0.06,-0.09,3.65,3.85,3.69,5.54,8.14,3.72
126,1447,力鵬,6.85,-0.18,-2.56,07/29,0.0,0.0,0.0,0.04,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.18
127,2881,富邦金,123.0,-2.5,-1.99,07/29,0.02,0.04,0.04,0.04,0.12,-0.29,-1.51,-1.51,-0.4,4.85,5.5,-2.06
128,2491,吉祥全,23.55,-1.85,-7.28,07/29,0.0,0.0,0.0,0.04,0.18,0.18,0.18,0.18,0.18,0.18,0.16,0.18
129,1736,喬山,134.5,4.0,3.07,07/29,0.02,0.02,0.01,0.04,0.12,0.06,0.23,0.15,-0.13,2.33,2.36,0.14
130,2414,精技,55.3,-0.6,-1.07,07/29,0.0,0.0,0.0,0.04,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.17
131,4551,智伸科,160.5,-6.5,-3.89,07/29,0.0,0.0,0.0,0.04,0.52,-0.45,-2.54,-2.29,-4.46,-1.16,-4.61,-2.29
132,9917,中保科,111.0,0.5,0.45,07/29,0.0,0.02,0.02,0.04,0.14,0.25,0.52,0.47,0.46,0.49,0.51,0.32
133,5288,豐祥-KY,183.0,-2.5,-1.35,07/29,0.01,0.02,0.03,0.04,0.14,0.14,0.04,0.11,0.2,-0.01,-6.22,0.21
134,1718,中纖,9.2,-0.53,-5.45,07/29,0.0,0.0,0.0,0.04,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.17
135,00740B,富邦全球投等債,38.27,0.09,0.24,07/29,0.02,0.02,0.02,0.04,0.1,0.1,0.09,0.11,-0.07,0.12,,0.12
136,2882,國泰金,94.1,-1.3,-1.36,07/29,0.02,0.05,0.05,0.04,-0.03,-0.5,-2.68,-2.5,-4.13,6.51,7.64,-2.86
137,2633,台灣高鐵,26.05,0.05,0.19,07/29,0.01,0.01,0.01,0.04,0.05,0.34,1.76,1.75,1.74,1.75,,1.74
138,5876,上海商銀,44.35,0.45,1.03,07/29,0.0,0.0,0.04,0.04,-0.12,0.18,2.01,2.01,-1.11,6.14,,1.66
139,2302,麗正,34.15,-3.75,-9.89,07/29,0.0,0.0,0.0,0.03,0.15,0.15,0.15,0.15,0.15,0.15,0.15,-0.02
140,3363,上詮,485.5,-53.5,-9.93,07/29,0.01,0.03,0.03,0.03,-0.1,-0.17,-0.32,-0.07,0.24,1.33,1.55,0.03
141,2472,立隆電,220.0,-15.0,-6.38,07/29,-0.01,0.05,0.05,0.03,-0.87,1.13,6.25,6.22,6.04,7.69,7.72,4.8
142,6525,捷敏-KY,120.5,-7.5,-5.86,07/29,0.0,0.0,0.0,0.03,0.13,0.12,0.48,0.47,0.47,0.5,-0.09,0.47
143,6672,騰輝電子-KY,185.5,-14.0,-7.02,07/29,0.0,0.0,0.0,0.03,0.11,0.1,0.07,0.25,0.25,0.18,,0.25
144,8105,凌巨,15.15,-0.6,-3.81,07/29,0.0,0.0,0.0,0.03,0.14,0.14,0.14,0.14,0.14,0.14,0.9,0.14
145,3036,文曄,184.5,-6.0,-3.15,07/29,0.01,0.01,0.01,0.03,-0.64,-2.43,-7.05,-5.99,-5.92,0.16,1.81,-6.7
146,9946,三發地產,17.95,0.2,1.13,07/29,0.0,0.0,0.0,0.03,0.13,0.23,0.23,0.23,0.23,0.23,0.23,0.23
147,1342,八貫,103.0,-2.5,-2.37,07/29,0.0,0.0,0.0,0.03,0.13,0.13,0.13,0.13,0.3,0.43,,0.13
148,7750,新代,1890.0,-25.0,-1.31,07/29,0.0,0.02,0.03,0.03,0.04,0.0,-0.01,0.13,,,,0.15
149,2027,大成鋼,43.25,1.05,2.49,07/29,0.24,0.17,0.06,0.03,0.23,1.61,-1.33,-0.69,0.64,-1.08,0.58,-0.34
150,2243,宏旭-KY,44.25,-3.05,-6.45,07/29,0.0,0.0,0.0,0.03,0.09,0.09,0.08,0.22,0.22,0.22,,0.22
151,6446,藥華藥,1080.0,-35.0,-3.14,07/29,0.0,0.0,0.03,0.03,0.02,0.13,-0.03,0.14,-1.65,-0.06,-0.19,0.19
152,2305,全友,27.45,-3.05,-10.0,07/29,0.0,0.0,0.0,0.03,0.1,0.1,0.09,0.14,0.14,0.13,0.1,0.14
153,2317,鴻海,237.0,-1.0,-0.42,07/29,0.01,0.02,0.02,0.03,0.04,0.08,0.13,0.22,-0.27,0.34,1.33,-0.03
154,3491,昇達科,1025.0,-65.0,-5.96,07/29,0.01,0.01,0.01,0.02,0.27,0.32,-1.19,-1.55,-1.96,4.47,2.12,-1.47
155,2903,遠百,22.35,0.05,0.22,07/29,0.0,0.02,0.02,0.02,0.02,0.4,0.83,0.28,2.3,0.45,2.25,-0.2
156,2477,美隆電,21.2,-0.3,-1.4,07/29,0.0,0.0,0.0,0.02,0.02,0.29,0.29,0.29,0.29,0.29,0.33,0.29
157,9935,慶豐富,19.2,0.0,0.0,07/29,0.0,0.0,0.0,0.02,0.02,0.31,0.31,0.31,0.31,0.31,0.31,0.31
158,2832,台產,56.9,0.6,1.07,07/29,0.0,0.0,0.0,0.02,0.02,0.23,0.26,0.22,0.26,0.29,0.21,-0.01
159,7828,創新服務,1290.0,-140.0,-9.79,07/29,0.0,0.01,0.02,0.02,0.11,0.13,1.85,,,,,
160,00662,富邦NASDAQ,115.15,-0.55,-0.48,07/29,0.01,0.01,0.01,0.02,0.05,0.05,0.03,0.0,0.06,0.06,0.06,0.0
161,2884,玉山金,36.5,0.25,0.69,07/29,0.01,0.01,0.02,0.02,0.04,0.21,-0.01,-0.69,2.69,4.69,5.0,-0.37
162,6585,鼎基,110.0,-3.0,-2.65,07/29,0.0,0.0,0.0,0.02,0.08,0.08,0.08,0.08,0.08,-0.07,,0.08
163,7722,LINEPAY,272.5,3.5,1.3,07/29,0.0,0.0,0.0,0.02,0.07,0.24,0.24,0.18,0.07,,,0.18
164,8454,富邦媒,250.5,12.0,5.03,07/29,0.0,0.0,0.0,0.02,-0.02,-0.13,4.25,4.05,4.05,4.05,4.12,4.33
165,2718,全心投控,42.45,-2.4,-5.35,07/29,0.0,0.0,0.0,0.02,0.02,0.13,0.13,0.13,0.13,0.13,0.13,0.13
166,3357,臺慶科,185.0,-8.0,-4.15,07/29,0.0,0.01,0.01,0.02,0.16,-0.52,0.04,-0.57,-0.94,0.15,,-0.34
167,00953B,群益優選非投等債,9.8,0.0,0.0,07/29,0.0,0.0,0.01,0.01,0.01,0.01,-0.35,-0.55,-1.96,,,-0.6
168,00850,元大臺灣ESG永續,78.75,-3.6,-4.37,07/29,0.01,0.01,0.01,0.01,0.03,0.02,0.87,0.76,0.52,1.19,,0.63
169,2207,和泰車,519.0,19.0,3.8,07/29,0.0,0.0,0.0,0.01,-0.04,0.0,-1.29,-1.29,-0.98,-0.84,-0.7,-1.34
170,2324,仁寶,34.85,0.15,0.43,07/29,0.0,0.01,0.01,0.01,-0.09,-1.18,-6.57,-9.8,-12.7,-12.2,-7.59,-10.9
171,5880,合庫金,26.1,0.15,0.58,07/29,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.09,-0.04,0.15,0.4,0.07
172,2615,萬海,85.0,1.4,1.67,07/29,0.0,0.0,0.01,0.01,-0.01,0.02,0.37,-1.05,-6.89,-0.71,0.02,-1.29
173,2383,台光電,4100.0,-310.0,-7.03,07/29,0.02,0.0,0.0,0.01,0.16,0.3,0.42,2.3,1.22,-8.24,2.3,0.98
174,3189,景碩,576.0,-63.0,-9.86,07/29,0.35,0.03,0.0,0.01,0.51,0.71,2.06,4.4,7.67,3.15,7.49,7.7
175,3044,健鼎,339.5,-20.0,-5.56,07/29,0.01,0.01,0.02,0.01,-0.21,-1.78,-2.38,-3.79,-12.1,-1.42,0.21,-5.06
176,8464,億豐,378.5,1.5,0.4,07/29,0.0,0.0,0.01,0.01,0.01,0.49,1.43,1.67,1.57,1.55,-0.38,1.75
