排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
29,2356,英業達,66.0,2.0,3.12,08/10,-521,-1149,-5356,-7566,-21691,-11728,-14047.0,-82513.0,-6725.0,-46232.0
30,2312,金寶,32.5,1.2,3.83,08/10,-457,-1258,-5530,-6605,-5471,-9534,-22972.0,12470.0,65334.0,-49108.0
31,00888,永豐台灣ESG,32.66,0.95,3.0,08/10,-1000,-1387,-5845,-6569,-5749,2024,6541.0,8795.0,7955.0,8765.0
32,1314,中石化,7.74,-0.06,-0.77,08/10,-2093,-7739,-6760,-6525,8045,22161,-44010.0,46302.0,9932.0,-1958.0
33,5871,中租-KY,109.0,0.0,0.0,08/10,1437,-1017,-3675,-6501,-8677,-10003,66450.0,69743.0,48154.0,35524.0
34,00406A,主動中信台灣收益,9.37,0.14,1.52,08/10,298,-2202,-4202,-6202,2058,6626,,,,
35,2912,統一超,219.5,-1.5,-0.68,08/10,-113,-1676,-2534,-6093,-8157,-5568,12868.0,13529.0,15758.0,9817.0
36,2388,威盛,80.7,2.8,3.59,08/10,-976,-4253,-4734,-5927,-6365,681,-880.0,-9263.0,32.0,-4683.0
37,2615,萬海,87.5,2.6,3.06,08/10,470,-612,-491,-5690,-13127,-21209,-39265.0,-47790.0,-54074.0,-30220.0
38,8112,至上,92.4,1.2,1.32,08/10,-3483,-3839,-3805,-5194,-9416,-11724,23939.0,-2645.0,23317.0,-8269.0
39,1504,東元,67.2,1.2,1.82,08/10,-907,-2848,-4429,-5100,97,8705,413.0,41291.0,79198.0,56738.0
40,2377,微星,155.0,2.0,1.31,08/10,-1350,-3326,-4621,-4857,-2850,-12651,20035.0,27511.0,57975.0,47358.0
41,2883,凱基金,31.05,0.2,0.65,08/10,1571,-1038,3411,-4842,6038,8992,62229.0,77914.0,-29353.0,76161.0
42,5351,鈺創,114.0,10.0,9.62,08/10,-865,-4790,-4806,-4732,-244,2773,-1638.0,2399.0,-6118.0,-4936.0
43,2376,技嘉,349.5,5.5,1.6,08/10,-151,-2535,-3936,-4689,-3265,1373,11527.0,-5143.0,37249.0,20434.0
44,3231,緯創,193.0,9.5,5.18,08/10,1091,-3564,-4399,-4484,-8849,-3132,87526.0,21393.0,152964.0,80616.0
45,00935,野村臺灣新科技50,56.7,1.7,3.09,08/10,72,72,-3091,-4403,-1164,-767,2930.0,4572.0,7798.0,6621.0
46,8422,可寧衛*,26.8,0.5,1.9,08/10,40,-669,-912,-4291,-4240,4870,15518.0,14898.0,104634.0,12841.0
47,2301,光寶科,271.5,24.5,9.92,08/10,-516,-3430,-4091,-4199,-2863,1613,-10411.0,6692.0,-3665.0,11776.0
48,00990A,主動元大AI新經濟,16.03,0.35,2.23,08/10,-200,-1300,-4143,-4143,-7423,4354,7222.0,-981.0,,-87252.0
49,00900,富邦特選高股息30,18.8,0.16,0.86,08/10,-708,-1802,-3016,-4082,-5207,-12772,-24055.0,-3119.0,-32885.0,-25196.0
50,3005,神基,114.5,-0.5,-0.43,08/10,-588,-2018,-2306,-3914,-5431,-10489,-21309.0,12970.0,16202.0,14516.0
51,6176,瑞儀,82.3,-1.1,-1.32,08/10,-1548,-1972,-2476,-3678,-8863,-10302,-39696.0,-3983.0,-3998.0,-12458.0
52,00997A,主動群益美國增長,11.54,0.13,1.14,08/10,-3196,-3396,-3453,-3457,-8789,-8949,6257.0,,,
53,00984A,主動安聯台灣高息,15.15,0.28,1.88,08/10,0,-317,-3180,-3349,-2436,-38,1869.0,4023.0,9291.0,6433.0
54,00981B,第一金優選非投債,9.34,0.02,0.21,08/10,0,0,-3243,-3243,-3243,-7533,-12072.0,11007.0,19722.0,6081.0
55,5483,中美晶,169.5,1.0,0.59,08/10,-32,-291,-244,-3224,3074,15800,16214.0,11678.0,14253.0,9007.0
56,3037,欣興,992.0,37.0,3.87,08/10,6,-593,-1301,-3199,-5636,-9980,-2890.0,-3557.0,-95182.0,-948.0
57,006208,富邦台50,238.7,3.35,1.42,08/10,1,-1353,-3157,-3093,-3481,52,-5166.0,460.0,-11666.0,-921.0
58,2357,華碩,818.0,1.0,0.12,08/10,-102,-196,-117,-3086,-4474,-15520,-32912.0,-16767.0,22832.0,-2018.0
59,3042,晶技,180.5,12.5,7.44,08/10,-328,-700,-693,-3023,-2688,-3711,7004.0,3096.0,1059.0,-3486.0
60,2354,鴻準,63.1,1.3,2.1,08/10,14,-1299,-1037,-3016,-3068,-6143,9936.0,28102.0,57107.0,34248.0
61,00687B,國泰20年美債,27.57,0.08,0.29,08/10,187,-2813,-2813,-3006,-9482,-13745,-16259.0,-18381.0,-60880.0,-13652.0
62,1301,台塑,55.6,-0.2,-0.36,08/10,-581,-1344,-2235,-2989,2491,4478,-79506.0,-155783.0,-231962.0,-193147.0
63,2027,大成鋼,47.3,0.7,1.5,08/10,-622,-1778,-2266,-2988,-4589,-19886,-115523.0,-67419.0,-19526.0,-44374.0
64,00753L,中信中國50正2,10.08,0.13,1.31,08/10,-1397,-1538,-1627,-2879,-9853,-11032,-12319.0,-14100.0,-18428.0,-15478.0
65,4763,材料*-KY,50.0,0.1,0.2,08/10,-149,-1891,-2045,-2730,-1151,2086,-1334.0,-8231.0,23111.0,-5465.0
66,2347,聯強,91.9,-1.5,-1.61,08/10,-449,-500,-600,-2703,-4224,-20768,-5242.0,-1046.0,-12293.0,-3500.0
67,3036,文曄,229.0,17.5,8.27,08/10,280,1774,3134,-2690,-7053,-17092,10245.0,39509.0,55397.0,36132.0
68,1513,中興電,159.5,2.0,1.27,08/10,-299,-1616,-2005,-2643,-2682,-3111,15956.0,29868.0,27829.0,24360.0
69,1319,東陽,77.6,0.9,1.17,08/10,-52,-1625,-1400,-2551,-2774,-1503,-4786.0,14042.0,19916.0,10972.0
70,9105,泰金寶-DR,8.28,0.2,2.48,08/10,25,-439,-1217,-2518,-925,-569,-22188.0,-13928.0,19034.0,-26155.0
71,00982A,主動群益台灣強棒,22.68,0.29,1.3,08/10,-5,-1621,-1507,-2500,-5195,-8941,-12467.0,22089.0,31121.0,27820.0
72,2539,櫻花建,42.85,-0.45,-1.04,08/10,-2513,-2497,-2308,-2479,-2989,-4049,-393.0,5826.0,16392.0,7477.0
73,3034,聯詠,544.0,2.0,0.37,08/10,151,-1702,-2626,-2448,-5695,-11551,-26821.0,-26296.0,-6060.0,-24172.0
74,3033,威健,49.35,2.3,4.89,08/10,-2731,-2726,-2472,-2401,-1639,-2191,-6106.0,-24643.0,-5382.0,-14047.0
75,1711,永光,38.05,3.45,9.97,08/10,-147,-281,-466,-2299,-4724,-1349,883.0,430.0,20078.0,2915.0
76,6282,康舒,50.0,2.85,6.04,08/10,26,170,-804,-2235,-1515,7998,6192.0,12514.0,24619.0,-10491.0
77,9945,潤泰新,27.25,0.5,1.87,08/10,45,-124,209,-2234,-5303,-11138,19714.0,31152.0,-33356.0,35344.0
78,1608,華榮,35.75,0.8,2.29,08/10,-129,-1736,-1853,-2225,-1654,2741,5872.0,4042.0,2982.0,1641.0
79,0050,元大台灣50,104.25,1.4,1.36,08/10,-86,-85,298,-2183,41377,63886,107842.0,59033.0,86347.0,91295.0
80,1785,光洋科,118.5,4.0,3.49,08/10,677,-1042,-1216,-2126,-2900,-420,17007.0,27045.0,20724.0,29808.0
81,6290,良維,214.0,12.0,5.94,08/10,-12,-1359,-1258,-2106,-2022,-2341,4559.0,6327.0,6060.0,4095.0
82,1102,亞泥,32.95,0.1,0.3,08/10,-369,-329,-92,-2098,2563,-6869,-107353.0,-27984.0,33817.0,18373.0
83,00927,群益半導體收益,36.4,0.86,2.42,08/10,-39,-39,-39,-2039,-3739,-4930,3263.0,3232.0,2897.0,4048.0
84,2363,矽統,54.0,0.3,0.56,08/10,-624,-1169,-1956,-2038,-117,6709,-269.0,-8750.0,957.0,-9530.0
85,2915,潤泰全,53.4,1.5,2.89,08/10,-110,-160,-51,-2033,-3216,-3406,-6198.0,1047.0,13579.0,6430.0
86,9958,世紀鋼,116.0,2.5,2.2,08/10,-116,-889,-942,-1972,-2244,-2462,4824.0,2030.0,6644.0,5516.0
87,2457,飛宏,23.55,0.6,2.61,08/10,-284,-1849,-1739,-1879,-162,2048,2368.0,-2829.0,13105.0,-5914.0
88,2379,瑞昱,758.0,8.0,1.07,08/10,132,-832,-994,-1873,-3919,-6879,8303.0,8056.0,31315.0,15745.0
89,2303,聯電,123.0,7.0,6.03,08/10,-2476,-3690,-4522,-1830,-27185,-73270,-501096.0,-378869.0,-950111.0,-518213.0
90,5314,世紀*,62.3,2.3,3.83,08/10,-782,-828,-850,-1825,-1525,-897,1288.0,4200.0,9712.0,3308.0
91,00924,復華S&P500成長,34.18,0.25,0.74,08/10,-500,-500,-1800,-1818,-2062,-2035,-5069.0,-3960.0,133.0,-4450.0
92,6278,台表科,171.5,15.5,9.94,08/10,4,77,454,-1814,-1700,266,-140.0,6312.0,9511.0,7039.0
93,1907,永豐餘,30.85,0.0,0.0,08/10,13,-777,-1217,-1804,-2480,-5948,-10093.0,-5326.0,-4146.0,-1586.0
94,8150,南茂,92.9,6.6,7.65,08/10,-178,63,-808,-1745,-5171,7430,793.0,6071.0,8180.0,1121.0
95,6443,元晶,27.05,1.05,4.04,08/10,-1360,-1388,-1954,-1710,-2266,-2012,416.0,-659.0,-10323.0,2159.0
96,2393,億光,62.4,1.5,2.46,08/10,203,-1488,-2092,-1643,1340,7005,11836.0,9126.0,1183.0,7508.0
97,00892,富邦台灣半導體,40.42,0.5,1.25,08/10,-560,-560,-560,-1642,-2590,-137,650.0,2385.0,1090.0,2445.0
98,00680L,元大美債20正2,6.5,0.03,0.46,08/10,-1640,-1640,-1640,-1640,-1557,-1909,-19389.0,-60105.0,-123953.0,-81730.0
99,00665L,富邦恒生國企正2,9.74,0.11,1.14,08/10,-30,-356,-369,-1607,-5526,-6980,-3600.0,-10130.0,-28348.0,-17713.0
100,3227,原相,210.0,4.5,2.19,08/10,-92,-897,-990,-1530,-1568,178,-2029.0,-4175.0,3472.0,364.0
101,00688L,國泰20年美債正2,6.47,0.03,0.47,08/10,-1414,-1437,-1447,-1478,-2342,-2827,-8007.0,-40621.0,-55426.0,-47245.0
102,9939,宏全,144.5,0.0,0.0,08/10,-108,-1076,-1115,-1471,-1309,-2046,-5132.0,-4805.0,4720.0,-5041.0
103,4960,誠美材,20.9,0.45,2.2,08/10,-832,-901,-1054,-1430,-1325,-2528,-1052.0,4537.0,2902.0,6189.0
104,9941,裕融,85.2,0.9,1.07,08/10,-42,-385,-507,-1429,-1401,-5839,6650.0,1701.0,12159.0,9662.0
105,6239,力成,288.5,26.0,9.9,08/10,44,544,-58,-1426,-3497,-3945,-23966.0,4152.0,-20369.0,1592.0
106,3059,華晶科,40.8,0.65,1.62,08/10,-62,-672,-891,-1410,-1860,-2985,4079.0,2299.0,10801.0,11011.0
107,8039,台虹,226.0,-11.5,-4.84,08/10,379,-1356,-1583,-1403,-2069,1434,594.0,-1645.0,-3614.0,-375.0
108,3062,建漢,20.9,0.6,2.96,08/10,-355,-462,-915,-1390,-808,540,1954.0,-1641.0,588.0,-6052.0
109,0052,富邦科技,60.95,0.75,1.25,08/10,0,-1500,-1500,-1384,-1467,2376,885.0,-10097.0,24089.0,13457.0
110,2881,富邦金,128.5,1.5,1.18,08/10,790,75,869,-1383,-1857,-18916,-229005.0,-113508.0,-192915.0,-138253.0
111,2633,台灣高鐵,25.9,0.1,0.39,08/10,672,1063,1842,-1313,-5989,-8334,-76538.0,-8818.0,9323.0,15530.0
112,2352,佳世達,29.6,1.3,4.59,08/10,-685,-386,-1141,-1256,-5355,7494,46881.0,44855.0,58997.0,59122.0
113,6244,茂迪,24.1,1.0,4.33,08/10,-21,-176,-244,-1247,-1758,-1645,-6695.0,-1534.0,13276.0,6319.0
114,3050,鈺德,11.35,0.1,0.89,08/10,-4,-197,-175,-1227,-1330,-1642,-1707.0,-1226.0,459.0,-15.0
115,00951,台新日本半導體,17.85,0.34,1.94,08/10,-16,-16,-1088,-1173,52,192,-696.0,-2099.0,-5177.0,317.0
116,3545,敦泰,51.1,0.7,1.39,08/10,-22,-345,-667,-1151,-1342,-1396,-5359.0,-1288.0,6419.0,1792.0
117,2421,建準,149.5,-2.0,-1.32,08/10,-366,-283,-406,-1147,-919,652,2940.0,10474.0,12703.0,11741.0
118,4967,十銓,280.5,0.5,0.18,08/10,-757,-792,-823,-1147,-959,-1120,53.0,2614.0,1366.0,2242.0
119,1313,聯成,11.6,0.1,0.87,08/10,-826,-732,-1092,-1125,1352,-265,-19719.0,7566.0,3331.0,7326.0
120,3293,鈊象,792.0,-7.0,-0.88,08/10,-58,-943,-1060,-1110,-1660,-460,8230.0,4649.0,11200.0,2907.0
121,6120,達運,13.3,-0.15,-1.12,08/10,69,-183,-753,-1102,-1412,-777,278.0,-5298.0,3412.0,-737.0
122,2836,高雄銀,11.9,0.05,0.42,08/10,525,713,873,-1091,1036,880,2641.0,6413.0,2157.0,6538.0
123,6505,台塑化,69.0,-2.0,-2.82,08/10,322,906,-118,-1086,3174,-193,-7461.0,2764.0,-11809.0,-1888.0
124,3056,富華新,14.25,0.15,1.06,08/10,14,-223,-528,-1073,-1399,-4056,-8881.0,-11100.0,8387.0,-12677.0
125,00919,群益台灣精選高息,30.03,0.29,0.98,08/10,-774,-174,387,-1037,4254,-29040,-26878.0,28626.0,-46478.0,-71644.0
126,00885,富邦越南,18.35,0.13,0.71,08/10,0,0,-1000,-1000,-2000,-814,-1348.0,-8119.0,-20315.0,-18392.0
127,2362,藍天,46.8,-3.7,-7.33,08/10,-529,-609,-575,-999,-1231,-1622,2635.0,1000.0,1212.0,2123.0
128,2374,佳能,72.4,2.4,3.43,08/10,35,-510,-761,-983,-1331,-753,-363.0,5051.0,12646.0,-551.0
129,00918,大華優利高填息30,33.61,0.02,0.06,08/10,0,-292,-769,-971,-4125,-24199,-19763.0,-10179.0,-11806.0,-46813.0
130,3017,奇鋐,2765.0,-20.0,-0.72,08/10,-535,-840,-917,-963,-1806,-123,5250.0,4347.0,2423.0,3675.0
131,6456,GIS-KY,67.6,6.1,9.92,08/10,-193,-356,-734,-925,-1554,-846,4279.0,7252.0,12885.0,10564.0
132,2534,宏盛,17.15,0.1,0.59,08/10,-9,-93,-315,-923,-1218,-1305,3528.0,5699.0,9286.0,6457.0
133,8927,北基,20.4,-0.35,-1.69,08/10,-21,-659,-701,-898,-1411,-1933,-4219.0,-3946.0,-7878.0,-4394.0
134,2464,盟立,180.0,6.5,3.75,08/10,-124,-445,-900,-894,-623,160,963.0,-7179.0,-4163.0,-6722.0
135,3019,亞光,134.5,5.0,3.86,08/10,-77,-185,-341,-890,292,2488,-6886.0,-5539.0,-204.0,-1239.0
136,1519,華城,671.0,18.0,2.76,08/10,128,-222,-322,-889,-1639,-2262,6681.0,11777.0,10135.0,9838.0
137,3029,零壹,109.0,-0.5,-0.46,08/10,-329,-466,-520,-873,-738,-3095,-4390.0,-2344.0,-932.0,88.0
138,3673,TPK-KY,63.3,2.9,4.8,08/10,-30,-618,-692,-824,-429,1329,13657.0,14347.0,15643.0,15726.0
139,2392,正崴,37.95,1.0,2.71,08/10,-81,-671,-649,-822,1,2374,-3736.0,-4088.0,-2403.0,-3279.0
140,00675L,富邦臺灣加權正2,301.8,9.8,3.36,08/10,45,-655,-651,-812,-480,-431,-626.0,-748.0,3411.0,-951.0
141,1727,中華化,76.5,4.3,5.96,08/10,-296,-502,-485,-797,-882,-172,927.0,-533.0,36.0,-1133.0
142,1795,美時,193.5,5.5,2.93,08/10,-91,-367,-420,-791,-657,-76,4057.0,14836.0,12393.0,11302.0
143,2204,中華,51.8,1.0,1.97,08/10,-102,-1106,-1017,-776,-550,64,5118.0,5866.0,7878.0,9652.0
144,00887,永豐中國科技50大,17.09,-0.24,-1.38,08/10,108,108,-792,-770,1815,2044,747.0,-1330.0,-5958.0,-2364.0
145,2308,台達電,1815.0,165.0,10.0,08/10,-279,-304,-188,-755,737,254,3148.0,6755.0,1034.0,7126.0
146,5536,聖暉*,1045.0,-15.0,-1.42,08/10,28,-102,-166,-752,-604,-1597,-1741.0,-5829.0,1884.0,-2257.0
147,6190,萬泰科,68.8,3.0,4.56,08/10,-52,-99,-228,-742,-807,-45,-2088.0,919.0,3007.0,-1587.0
148,5009,榮剛,33.45,0.6,1.83,08/10,112,-177,-60,-740,-1744,-3215,-6066.0,-6117.0,6580.0,-4393.0
149,3035,智原,178.0,6.0,3.49,08/10,-324,-708,-830,-722,-521,-2163,-13368.0,-13808.0,-5594.0,-13851.0
150,2206,三陽工業,62.7,0.7,1.13,08/10,2,29,-30,-704,-1889,-2282,1671.0,8444.0,5067.0,10569.0
151,1563,巧新,56.5,-2.3,-3.91,08/10,-4,-325,-402,-698,-638,-130,-1354.0,-1039.0,-218.0,-618.0
152,2395,研華,667.0,33.0,5.21,08/10,-215,-160,4,-698,-564,-3262,-15627.0,-10582.0,-60.0,-3469.0
153,009819,中信數據及電力,10.41,0.1,0.97,08/10,0,0,0,-695,-695,-416,-5013.0,,,
154,2413,環科,44.85,4.05,9.93,08/10,-529,-646,-667,-683,-673,-465,-314.0,-157.0,1170.0,-139.0
155,00679B,元大美債20年,26.49,0.08,0.3,08/10,731,-169,-680,-680,-115,-171,4210.0,-27225.0,-166782.0,-8293.0
156,1476,儒鴻,337.0,-10.0,-2.88,08/10,-19,-47,-182,-679,-580,-1674,-2673.0,-6491.0,-4995.0,-6136.0
157,2903,遠百,22.05,0.05,0.23,08/10,52,164,51,-664,-1667,-2751,6464.0,9391.0,9538.0,11313.0
158,8404,百和興業-KY,16.15,-0.05,-0.31,08/10,5,16,36,-659,-1014,-1508,-1729.0,-3449.0,-491.0,-4520.0
159,2329,華泰,44.85,0.85,1.93,08/10,-72,-227,-205,-657,366,8727,14946.0,19279.0,24158.0,22172.0
160,1477,聚陽,222.0,-2.0,-0.89,08/10,118,-613,-656,-646,-256,-363,-3770.0,-316.0,-2319.0,1034.0
161,3023,信邦,314.5,6.5,2.11,08/10,-17,-448,-365,-643,114,1995,7426.0,1055.0,9018.0,4670.0
162,5388,中磊,93.6,2.2,2.41,08/10,172,193,149,-640,-489,-3666,-4916.0,1137.0,9775.0,5364.0
163,1442,名軒,30.05,-0.05,-0.17,08/10,-46,-640,-640,-638,-474,-640,507.0,445.0,-3849.0,-680.0
164,2419,仲琦,24.95,0.75,3.1,08/10,-354,-457,-495,-625,-700,-698,-1332.0,360.0,2851.0,1723.0
165,6548,長科*,75.7,3.3,4.56,08/10,-162,76,-642,-625,-692,6940,-235.0,7551.0,8421.0,3815.0
166,5392,能率,47.1,1.05,2.28,08/10,-28,-266,-270,-617,-554,151,-32.0,263.0,1020.0,-478.0
167,3013,晟銘電,87.2,2.1,2.47,08/10,-85,-270,-275,-614,-1099,-8,-40.0,-1708.0,-3771.0,583.0
168,00663L,國泰臺灣加權正2,99.8,3.2,3.31,08/10,-185,-185,-310,-610,-269,-1183,2491.0,4066.0,6166.0,4342.0
169,00904,台新臺灣半導體30,39.83,0.68,1.74,08/10,-398,-407,-410,-610,-190,3,-946.0,442.0,780.0,1194.0
170,2485,兆赫,44.0,3.5,8.64,08/10,-230,-877,-788,-598,209,-1342,-1912.0,-696.0,9270.0,-955.0
171,00961,FT臺灣永續高息,13.12,0.08,0.61,08/10,-990,-990,-790,-590,-471,1338,2439.0,1905.0,2465.0,1640.0
172,2331,精英,19.95,0.15,0.76,08/10,-387,-341,-419,-580,-325,-1372,7187.0,3684.0,16055.0,14334.0
173,2486,一詮,233.0,2.0,0.87,08/10,286,35,-258,-577,-641,2418,4366.0,-2794.0,-7839.0,-14310.0
174,00947,台新臺灣IC設計,36.9,1.76,5.01,08/10,0,0,-500,-576,-72,1,69.0,-617.0,-1321.0,-21.0
175,6279,胡連,130.0,3.5,2.77,08/10,-139,-269,-278,-575,-738,-950,801.0,-2004.0,3702.0,-588.0
176,6261,久元,78.5,0.1,0.13,08/10,-363,-481,-472,-560,-768,-1079,1194.0,2494.0,2071.0,2464.0
177,6962,奕力-KY,34.15,3.1,9.98,08/10,-19,-88,-299,-556,-1361,-423,-3727.0,-813.0,13833.0,-2678.0
178,6768,志強-KY,67.1,0.3,0.45,08/10,13,-466,-500,-549,-606,-962,52.0,96.0,1057.0,-277.0
179,2401,凌陽,27.95,0.9,3.33,08/10,-76,-243,-458,-546,755,53,-2746.0,-12604.0,-3984.0,-12273.0
180,00936,台新永續高息中小,21.67,0.24,1.12,08/10,-1,-19,-296,-538,-1232,-1090,-247.0,2132.0,-2902.0,73.0
181,6589,台康生技,50.7,2.5,5.19,08/10,6,-281,-284,-538,-592,469,-1246.0,-468.0,893.0,73.0
182,5469,瀚宇博,75.9,4.5,6.3,08/10,155,-61,-190,-533,-376,3507,14310.0,19636.0,23122.0,11235.0
183,6163,華電網,42.0,1.35,3.32,08/10,-55,-200,-390,-529,-590,-2212,-833.0,1990.0,3830.0,1816.0
184,2328,廣宇,47.05,1.9,4.21,08/10,-24,714,804,-524,-826,1440,-3284.0,-6022.0,11538.0,-8959.0
185,3047,訊舟,14.6,0.2,1.39,08/10,-20,-213,-266,-514,77,604,-1169.0,-3092.0,-1600.0,-4883.0
186,2476,鉅祥,126.0,0.5,0.4,08/10,-2,-358,-396,-512,-706,-1352,1369.0,-1722.0,-2397.0,-1597.0
187,2405,輔信,16.35,0.05,0.31,08/10,22,-352,-497,-511,511,3143,-229.0,3004.0,-2330.0,5198.0
188,5243,乙盛-KY,88.7,1.6,1.84,08/10,-41,-431,-407,-509,-532,-719,2656.0,2850.0,3080.0,2692.0
189,3045,台灣大,110.5,-1.0,-0.9,08/10,29,49,59,-504,-11333,-41681,-31485.0,-53832.0,6594.0,-41753.0
190,00692,富邦公司治理,89.65,1.5,1.7,08/10,0,-21,-542,-501,-718,-1212,-1663.0,440.0,-1692.0,569.0
191,6179,亞通,27.9,0.85,3.14,08/10,1,-526,-500,-501,-216,-181,-2184.0,507.0,2682.0,-366.0
192,00995A,主動中信台灣卓越,16.7,0.31,1.89,08/10,0,0,0,-500,22,424,404.0,2734.0,,
193,2359,所羅門,153.5,10.0,6.97,08/10,111,-322,-251,-498,905,-112,-1681.0,-3211.0,799.0,-3833.0
194,6196,帆宣,507.0,13.5,2.74,08/10,-15,-36,-21,-498,-379,-767,-1048.0,-1529.0,-1454.0,-456.0
195,6188,廣明,72.1,1.0,1.41,08/10,-65,-325,-425,-491,-718,-1622,-9632.0,-12560.0,5280.0,-3757.0
196,00830,國泰費城半導體,88.45,2.1,2.43,08/10,22,148,-242,-490,-9104,-20652,-20898.0,-20352.0,1394.0,-264.0
197,2882,國泰金,101.0,1.6,1.61,08/10,129,151,127,-462,1217,-18740,-169978.0,-51466.0,-385356.0,-115416.0
198,2102,泰豐,18.65,0.0,0.0,08/10,24,32,-530,-459,-466,-808,1180.0,2848.0,4723.0,2716.0
199,00733,富邦臺灣中小,64.8,1.6,2.53,08/10,-360,-532,-532,-458,-37,179,-64.0,425.0,-216.0,453.0
200,00965,元大航太防衛科技,27.15,0.56,2.11,08/10,-20,-20,-20,-458,-459,-340,-1237.0,-1773.0,-1958.0,-1217.0
201,1316,上曜,10.05,0.0,0.0,08/10,-302,-336,-413,-456,-130,489,3827.0,814.0,-12555.0,1056.0
202,3617,碩天,234.0,2.0,0.86,08/10,-27,-204,-249,-455,-344,-287,-543.0,-686.0,-1507.0,-1934.0
