排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
32,2751,王座,51.0,-1.0,-1.92,36,07/20,50.0,0.0,-25.0,-40.0,-40.0,50.0,-50.0,0.0,,200.0
33,5876,上海商銀,45.55,0.35,0.77,20817,07/20,7.58,-27.1,-32.3,-39.6,-46.2,-37.0,-8.52,-64.8,25.8,-54.6
34,6226,光鼎,20.3,-2.25,-9.98,3974,07/20,-7.95,-15.5,-34.0,-39.5,-34.6,63.2,,,,
35,00953B,群益優選非投等債,9.8,0.03,0.31,30787,07/20,-1.26,-1.43,-12.7,-39.4,-23.6,12.0,12.3,60.5,158.0,70.6
36,2493,揚博,217.0,5.5,2.6,4988,07/20,-0.65,-28.9,-30.6,-39.1,-39.4,-36.9,-7.51,22.1,584.0,7.17
37,2433,互盛電,41.9,0.1,0.24,41,07/20,0.0,-38.3,-38.3,-38.3,-39.6,-34.1,222.0,625.0,314.0,625.0
38,3362,先進光,148.5,-7.5,-4.81,2530,07/20,-11.3,-22.5,-18.3,-36.4,-30.6,-37.9,-23.8,-41.1,-45.6,-35.1
39,00713,元大台灣高息低波,60.2,-0.05,-0.08,6374,07/20,-19.2,-16.1,-18.8,-36.3,-37.8,-54.8,-35.8,-71.8,-86.9,-72.6
40,5489,彩富,46.5,0.25,0.54,199,07/20,-13.5,-22.4,-17.8,-35.7,-40.0,-42.8,-34.4,-49.4,-64.1,-50.5
41,6834,天二科技,94.6,-1.7,-1.77,3994,07/20,-8.31,-23.4,-29.6,-35.5,-24.3,-37.5,128.0,71.5,112.0,135.0
42,2375,凱美,135.5,-13.0,-8.75,6498,07/20,-13.9,-22.7,-26.4,-35.3,-42.4,-27.5,17.1,-5.4,185.0,26.8
43,00998A,主動復華金融股息,17.13,-0.11,-0.64,1761,07/20,-43.6,-45.7,-33.8,-35.3,-75.8,-84.4,-62.7,,,
44,2347,聯強,84.0,-1.3,-1.52,8757,07/20,0.15,-9.31,-7.71,-34.9,-71.5,-76.2,46.0,-58.0,-22.7,-69.6
45,6435,大中,267.0,-23.0,-7.93,1045,07/20,-6.02,-22.2,-26.5,-34.8,-43.1,-21.6,-16.7,51.6,44.8,46.7
46,00876,元大全球5G,87.3,0.05,0.06,339,07/20,0.0,-5.56,6.25,-34.6,-46.9,1600.0,183.0,-82.7,,-80.9
47,2755,揚秦,103.0,-2.0,-1.9,79,07/20,-6.32,-8.25,-16.0,-34.1,-27.0,15.6,29.0,7.23,-37.3,11.2
48,00882,中信中國高股息,15.01,0.45,3.09,17212,07/20,-21.3,-23.6,-27.8,-33.9,0.61,51.8,126.0,-21.8,-69.8,-30.4
49,8150,南茂,103.0,-7.5,-6.79,49834,07/20,-9.07,-16.4,-29.6,-33.7,-29.9,-31.7,9.66,-23.6,520.0,33.4
50,00731,復華富時高息低波,87.3,-0.35,-0.4,755,07/20,0.0,0.0,0.0,-33.3,-50.0,-98.7,-85.7,-94.4,-98.5,-97.5
51,00972,野村日本動能高息,20.32,0.22,1.09,78,07/20,0.0,0.0,-33.3,-33.3,-33.3,-33.3,-33.3,-33.3,-98.1,-92.0
52,4205,中華食,70.5,-0.7,-0.98,82,07/20,-33.3,-50.0,-33.3,-33.3,-33.3,-33.3,-50.0,-83.3,-97.6,-90.9
53,8042,金山電,117.5,-12.0,-9.27,5141,07/20,-13.4,-23.6,-26.8,-33.1,-41.5,-40.7,25.3,-13.7,496.0,26.6
54,00984D,主動聯博全球非投,10.26,0.05,0.49,16312,07/20,-17.2,-33.0,-32.1,-33.0,-36.0,-17.4,137.0,,,
55,6683,雍智科技,1105.0,-110.0,-9.05,1768,07/20,-10.6,-28.4,-32.0,-33.0,-37.3,-24.6,-12.5,86.4,,183.0
56,6449,鈺邦,238.5,-15.5,-6.1,2203,07/20,-15.2,-24.8,-30.9,-32.7,-30.6,-53.6,-0.22,-15.9,8.28,-20.3
57,2892,第一金,33.95,-0.15,-0.44,38106,07/20,-16.6,-33.7,-34.5,-32.6,-53.6,-65.7,-65.6,-57.3,137.0,-65.4
58,00960,野村全球航運龍頭,17.77,-0.15,-0.84,479,07/20,0.0,1.43,-22.8,-32.4,-49.6,-15.5,-43.2,-90.2,-96.4,-91.6
59,2414,精技,56.3,-3.7,-6.17,879,07/20,-9.4,-17.1,-18.8,-32.2,-25.8,-31.6,129.0,122.0,-53.1,113.0
60,3624,光頡,89.5,-8.2,-8.39,5149,07/20,-9.9,-16.8,-24.5,-31.4,-45.8,-62.3,-10.7,-48.8,130.0,-34.4
61,1597,直得,122.0,-6.0,-4.69,2050,07/20,-19.3,-21.0,-21.0,-31.0,-35.4,-37.0,-58.8,-16.1,-9.64,-9.97
62,4908,前鼎,135.0,-3.0,-2.17,1613,07/20,-2.04,-23.2,-24.2,-30.9,-32.1,-35.0,-56.6,-29.1,-18.9,-30.4
63,2645,長榮航太,208.0,-8.5,-3.93,12405,07/20,8.6,-26.6,-25.9,-30.8,-8.98,20.9,-9.72,-37.8,218.0,-41.7
64,3042,晶技,157.0,-11.5,-6.82,12292,07/20,-14.7,-31.1,-26.9,-30.7,-42.9,-44.1,-37.2,210.0,479.0,232.0
65,6525,捷敏-KY,155.5,-17.0,-9.86,3040,07/20,-13.4,-20.6,-20.9,-30.6,3.36,-2.37,439.0,330.0,584.0,351.0
66,2483,百容,41.9,-1.6,-3.68,3527,07/20,-5.39,-25.8,-26.5,-30.6,-31.7,-44.6,505.0,195.0,91.3,150.0
67,6281,全國電,51.4,0.3,0.59,71,07/20,0.0,-30.1,-30.1,-30.1,-16.4,-19.0,-15.0,467.0,1175.0,410.0
68,2426,鼎元,53.5,-2.2,-3.95,8885,07/20,-6.98,-15.1,-16.5,-29.6,-41.9,-41.0,-19.0,148.0,153.0,150.0
69,2065,世豐,31.8,0.2,0.63,39,07/20,0.0,-12.5,-12.5,-29.1,-28.2,-21.1,-92.1,-71.9,-74.8,-61.9
70,2722,夏都,22.1,-0.05,-0.23,44,07/20,0.0,-10.3,-26.9,-28.9,-23.1,-30.0,-11.7,-16.8,-45.6,-25.7
71,5283,禾聯碩,53.1,0.1,0.19,46,07/20,-3.16,-20.0,-30.3,-28.7,-26.4,-19.3,-22.0,-25.8,53.3,37.3
72,6579,研揚,149.0,-1.0,-0.67,348,07/20,-0.17,-0.95,-0.17,-28.6,5.33,3.89,95.1,114.0,140.0,91.5
73,6742,澤米,44.15,-2.25,-4.85,797,07/20,-1.21,-11.3,-12.3,-28.5,-38.6,-27.6,-10.0,-13.3,-11.6,-6.36
74,1714,和桐,15.0,-0.3,-1.96,20737,07/20,-2.01,-14.2,-15.6,-28.5,29.3,-47.3,68.7,179.0,123.0,146.0
75,5425,台半,86.0,-6.5,-7.03,12484,07/20,-8.56,-18.6,-18.8,-28.5,-31.9,-46.2,32.6,25.6,93.5,47.8
76,00402A,主動安聯美國科技,9.48,0.05,0.53,4770,07/20,-1.65,-22.3,-20.8,-28.2,-30.5,-39.8,,,,
77,5223,安力-KY,23.25,-0.55,-2.31,217,07/20,-30.2,-30.2,-29.8,-28.2,-26.1,-22.9,4.09,42.1,42.9,93.1
78,2450,神腦,28.7,0.05,0.17,111,07/20,-27.9,-27.9,-27.2,-27.9,-34.2,-32.4,-23.5,-14.8,36.4,-19.4
79,009801,中信美國創新科技,12.25,0.1,0.82,382,07/20,0.0,-27.6,-27.6,-27.6,5.0,-85.0,-83.1,-97.7,-98.8,-97.7
80,6291,沛亨,355.0,-18.5,-4.95,1034,07/20,-9.4,-16.3,-18.9,-27.5,-33.8,-36.6,-61.6,-56.6,170.0,-61.3
81,4755,三福化,121.0,-5.5,-4.35,623,07/20,-8.65,-12.3,-12.8,-27.3,-9.26,-12.8,-56.5,57.6,255.0,66.4
82,3537,堡達,55.1,-1.9,-3.33,748,07/20,-5.81,-16.3,-16.6,-27.1,-40.5,-49.2,80.9,4.03,124.0,13.5
83,6147,頎邦,164.0,-14.5,-8.12,31773,07/20,-18.8,-23.2,-23.4,-26.9,-28.8,-24.1,-17.2,837.0,1245.0,893.0
84,7786,東方風能,129.0,1.5,1.18,172,07/20,-14.0,-16.3,-17.2,-26.6,0.82,-52.6,,,,
85,3093,港建*,45.6,-1.7,-3.59,1122,07/20,-3.91,-15.4,-14.0,-26.5,-29.8,-15.2,-9.16,342.0,514.0,354.0
86,6862,三集瑞-KY,143.0,-11.0,-7.14,744,07/20,-11.6,-19.1,-19.3,-26.3,-26.6,-35.2,-22.9,-14.3,551.0,10.3
87,3416,融程電,159.5,-2.5,-1.54,414,07/20,0.71,-0.7,-2.83,-26.1,-28.4,-4.97,-9.71,-30.1,-7.78,-30.7
88,6271,同欣電,192.5,-10.5,-5.17,6699,07/20,-9.81,-17.7,-17.8,-26.0,-46.4,-24.2,-8.56,38.9,89.2,32.8
89,3056,富華新,14.45,0.0,0.0,991,07/20,-1.83,-1.68,-13.9,-26.0,-28.4,-40.3,-21.8,-38.2,-53.4,-36.6
90,3617,碩天,205.0,1.0,0.49,589,07/20,-1.55,-1.5,-25.5,-25.8,-1.55,3.8,6.78,12.3,22.5,16.8
91,2430,燦坤,17.9,-0.1,-0.56,46,07/20,0.0,-4.71,-4.71,-25.7,-29.6,-8.99,97.6,-16.5,-56.5,3.85
92,3236,千如,44.45,-3.9,-8.07,4469,07/20,-14.8,-20.9,-19.4,-25.6,-39.1,-31.1,1.34,-18.7,356.0,-21.9
93,00770,國泰北美科技,66.05,0.3,0.46,250,07/20,0.0,-10.2,-26.7,-25.4,-10.2,-13.7,-38.9,-83.6,-90.8,-29.0
94,3675,德微,264.5,-21.0,-7.36,1686,07/20,-11.6,-21.2,-22.7,-25.4,-17.6,-22.6,17.2,-14.3,40.0,2.37
95,6741,91APP*-KY,56.3,-0.4,-0.71,224,07/20,1.15,-1.36,-1.44,-25.3,-22.1,-23.3,-34.5,-38.2,-2.85,-30.2
96,6138,茂達,289.5,-15.5,-5.08,1495,07/20,-9.15,-19.6,-20.4,-25.3,-39.7,-18.3,44.2,46.8,-13.6,63.1
97,2351,順德,156.0,-16.5,-9.57,5734,07/20,-9.57,-17.3,-19.1,-25.0,-39.6,-46.6,-14.0,137.0,226.0,135.0
98,00963,中信全球高股息,13.18,0.14,1.07,1404,07/20,0.0,-25.0,-25.0,-25.0,-18.2,28.6,28.6,80.0,-59.1,200.0
99,2114,鑫永銓,88.0,0.2,0.23,59,07/20,0.0,0.0,0.0,-25.0,-45.5,-50.0,-91.0,-90.0,-66.7,-85.4
100,6615,慧智,34.0,-0.6,-1.73,5,07/20,0.0,0.0,0.0,-25.0,-55.0,125.0,50.0,,,
101,8424,惠普,68.5,0.1,0.15,20,07/20,0.0,0.0,0.0,-25.0,-25.0,-40.0,50.0,,-40.0,
102,3357,臺慶科,207.5,-10.5,-4.82,2709,07/20,-6.3,-15.9,-18.4,-24.9,-33.2,-45.5,-12.2,-1.23,233.0,74.6
103,3147,大綜,208.0,-9.0,-4.15,476,07/20,-12.2,-16.8,-18.1,-24.9,-35.5,-7.05,7.32,2.26,-33.5,2.04
104,4540,全球傳動,49.95,-1.65,-3.2,1382,07/20,-2.86,-5.31,-5.03,-24.8,-31.0,-21.5,-42.4,-28.1,-25.1,-5.11
105,00947,台新臺灣IC設計,31.61,-0.71,-2.2,5616,07/20,-3.52,-17.8,-17.8,-24.8,-34.7,33.8,763.0,82.0,983.0,992.0
106,4764,雙鍵,266.5,-29.5,-9.97,3913,07/20,-15.9,-23.3,-28.7,-24.7,-21.1,-28.1,-12.4,39.2,5280.0,27.1
107,00752,中信中國50,23.6,0.89,3.92,4505,07/20,1.13,-15.3,-23.3,-24.6,-36.0,-48.6,53.7,-7.93,-34.6,-23.2
108,00945B,凱基美國非投等債,14.66,0.02,0.14,5171,07/20,0.43,-24.3,-24.3,-24.5,-30.2,-45.0,-63.7,-73.0,-90.7,-68.9
109,4916,事欣科,97.7,-4.3,-4.22,5480,07/20,-0.76,-7.06,-7.92,-24.2,-15.1,-12.2,-14.9,-32.8,-48.8,-31.6
110,4163,鐿鈦,122.5,0.0,0.0,79,07/20,-6.99,-15.8,-17.6,-24.0,-3.97,5.98,213.0,422.0,533.0,850.0
111,1617,榮星,19.4,-2.15,-9.98,1202,07/20,-12.0,-25.5,-24.7,-24.0,-16.7,78.2,86.8,37.4,24.5,8.42
112,009824,群益美國科技巨頭,10.0,0.06,0.6,12386,07/20,-1.55,-8.34,-14.2,-23.8,-43.3,,,,,
113,6016,康和證,23.9,-0.1,-0.42,5011,07/20,-1.45,-19.2,-20.1,-23.8,-30.1,-37.4,-8.86,55.0,177.0,441.0
114,2342,茂矽,40.4,-1.9,-4.49,3330,07/20,-5.24,-16.2,-17.6,-23.8,-33.0,-51.9,24.2,-17.4,66.3,11.1
115,2345,智邦,2090.0,0.0,0.0,3940,07/20,-1.4,-12.2,-12.4,-23.8,-24.9,-16.7,-13.4,-46.7,-44.6,-57.7
116,2816,旺旺保,33.95,0.3,0.89,197,07/20,-24.5,-21.4,-20.9,-23.3,-15.8,-14.6,103.0,43.7,-9.26,39.6
117,5538,東明-KY,35.05,0.25,0.72,69,07/20,0.0,-9.09,11.1,-23.1,-28.6,-33.3,-65.5,-84.6,-89.1,-85.3
118,6789,采鈺,459.0,-14.5,-3.06,2543,07/20,-3.28,-8.07,-8.54,-23.0,-24.4,-26.1,-60.3,-51.0,93.1,-45.9
119,3016,嘉晶,101.0,-3.5,-3.35,6792,07/20,-3.66,-12.5,-15.9,-22.8,-23.0,-16.2,101.0,75.4,191.0,95.3
120,5488,松普,14.6,-1.45,-9.03,3043,07/20,-8.4,-9.85,-10.1,-22.4,3.76,22.9,93.1,79.1,-13.3,34.1
121,7788,松川精密,233.0,-2.0,-0.85,1965,07/20,-2.85,-18.9,-21.4,-22.3,-20.2,-31.3,,,,
122,4991,環宇-KY,348.0,-12.0,-3.33,4668,07/20,-7.51,-18.1,-19.6,-22.2,-16.7,-23.8,-15.6,-39.3,-50.8,-38.9
123,2428,興勤,250.0,-14.0,-5.3,1483,07/20,-13.7,-19.7,-18.2,-22.2,-12.5,9.53,-2.78,-12.7,7.66,-11.7
124,6887,寶綠特-KY,35.85,-1.15,-3.11,84,07/20,0.58,2.23,1.28,-22.2,-22.3,-21.5,-20.5,132.0,,158.0
125,8438,昶昕,71.1,-6.4,-8.26,2210,07/20,-19.7,-22.7,-22.6,-22.0,-25.7,-27.3,-17.4,64.2,707.0,127.0
126,3581,博磊,110.5,-5.0,-4.33,651,07/20,-7.81,-14.6,-15.5,-22.0,-22.1,-28.6,-56.1,-54.5,-13.1,-54.6
127,5439,高技,248.0,-14.0,-5.34,3237,07/20,-9.87,-19.5,-19.5,-22.0,-24.9,-15.9,-24.4,-39.0,-57.2,-50.1
128,1580,新麥,114.0,-1.0,-0.87,94,07/20,-8.57,-11.1,-8.57,-22.0,-5.88,6.67,77.8,23.1,23.1,18.5
129,00910,第一金太空衛星,54.65,1.25,2.34,1039,07/20,1.29,-18.4,-19.2,-21.9,-31.8,-38.8,17.9,24.8,1015.0,141.0
130,2069,運錩,18.6,-0.05,-0.27,308,07/20,-5.71,-8.98,-9.72,-21.8,-17.7,-1.33,-34.1,-21.2,-32.3,-41.7
131,6861,睿生光電,215.5,-9.5,-4.22,746,07/20,-4.83,-9.51,-7.94,-21.8,-34.4,-31.4,-38.3,307.0,386.0,407.0
132,6141,柏承,37.7,-3.0,-7.37,1725,07/20,0.0,0.0,-21.7,-21.7,-21.7,-23.4,-61.7,-95.2,-98.3,-95.7
133,00985A,主動野村台灣50,20.03,-0.25,-1.23,5858,07/20,0.25,-4.78,-2.45,-21.7,-27.1,-29.8,-43.5,-33.2,,-17.6
134,2316,楠梓電,153.0,-6.5,-4.08,3594,07/20,-8.1,-11.2,-11.3,-21.7,-21.9,-31.2,-40.9,-35.6,-41.4,-37.6
135,2458,義隆,161.5,-3.0,-1.82,2452,07/20,-0.82,-10.3,-14.8,-21.6,-25.1,-18.1,-12.9,26.5,69.3,41.9
136,2429,銘旺科,40.0,-2.55,-5.99,924,07/20,-3.29,-16.0,-17.6,-21.5,-26.9,-40.0,-57.2,-63.4,-82.5,-64.7
137,00904,台新臺灣半導體30,37.36,-0.64,-1.68,3049,07/20,-0.96,-22.3,-23.9,-21.5,-9.74,-19.7,-19.4,24.2,36.5,129.0
138,2302,麗正,39.15,-1.15,-2.85,3705,07/20,-10.8,-21.9,-23.3,-21.5,-28.7,-20.3,29.8,15.6,16.3,20.5
139,2489,瑞軒,30.6,-1.55,-4.82,13173,07/20,-5.72,-13.9,-15.3,-21.4,-28.4,-36.1,-34.5,107.0,107.0,178.0
140,5299,杰力,91.9,-4.5,-4.67,528,07/20,-8.99,-12.3,-15.5,-21.3,-16.9,8.82,131.0,136.0,232.0,183.0
141,6791,虎門科技,99.5,-2.0,-1.97,68,07/20,-15.4,-17.0,-17.0,-21.3,-6.8,-27.1,-47.7,108.0,,342.0
142,9937,全國,55.9,0.9,1.64,85,07/20,-13.8,-9.8,-7.38,-21.1,-19.8,-17.4,0.0,-36.4,-14.3,-61.2
143,4754,國碳科,36.95,0.25,0.68,73,07/20,-6.25,-10.0,-12.6,-21.1,-16.7,-19.6,-11.8,-24.4,-50.0,-22.4
144,00781B,國泰A級科技債,28.19,0.09,0.32,110,07/20,0.0,-18.2,-18.2,-20.6,8.0,22.7,35.0,50.0,-22.9,28.6
145,6451,訊芯-KY,395.5,-34.0,-7.92,3819,07/20,-12.2,-15.2,-14.5,-20.5,-25.7,-28.6,-41.8,55.8,59.4,52.1
146,8033,雷虎,204.5,-14.5,-6.62,27187,07/20,-5.67,-9.33,-16.9,-20.4,-22.2,1.89,-7.71,-33.9,148.0,-27.7
147,2481,強茂,139.5,-12.0,-7.92,17365,07/20,-7.38,-20.5,-23.2,-20.2,-27.1,-18.3,-11.1,-34.4,202.0,-43.2
148,4551,智伸科,179.5,-8.5,-4.52,1557,07/20,-7.63,-17.4,-21.2,-20.1,-28.9,-23.7,35.8,28.5,125.0,28.5
149,6292,迅德,50.0,-0.2,-0.4,115,07/20,-1.45,-7.67,-7.67,-20.1,-21.3,-2.62,47.7,235.0,-2.85,233.0
150,7709,榮田,65.7,-0.1,-0.15,126,07/20,-11.2,-14.9,-15.3,-20.0,-21.5,-23.9,-49.9,,,
151,2355,敬鵬,42.55,-0.85,-1.96,5535,07/20,-7.02,-11.2,-12.4,-19.8,-23.4,-32.1,-44.4,80.9,167.0,78.2
152,1809,中釉,38.05,-1.9,-4.76,2256,07/20,-4.8,-10.7,-11.1,-19.8,-29.1,-22.9,-18.5,14.7,31.2,55.6
153,8103,瀚荃,76.5,-2.2,-2.8,1319,07/20,-0.36,-5.53,-6.7,-19.6,-21.2,-6.06,-14.2,-45.5,130.0,-37.9
154,3704,合勤控,44.85,-0.85,-1.86,3878,07/20,-0.18,-4.33,-5.37,-19.4,-10.7,-15.9,-5.73,-19.9,-39.6,-22.7
155,6166,凌華,120.0,0.5,0.42,2072,07/20,1.58,-12.9,-15.4,-19.3,-17.7,-30.7,-37.4,-9.65,3.5,-13.0
156,5228,鈺鎧,41.6,-1.95,-4.48,845,07/20,-11.5,-19.3,-16.8,-19.3,-19.3,-30.6,-43.1,-36.6,1008.0,295.0
157,2070,精湛,52.8,-0.8,-1.49,168,07/20,-0.56,-7.51,-7.3,-19.3,-22.9,-23.0,-28.3,-33.2,-19.8,-35.2
158,6240,松崗,18.05,-0.5,-2.7,43,07/20,2.6,2.6,-19.5,-19.2,-17.3,-30.8,-33.7,-55.5,-59.4,-58.4
159,6425,易發,58.2,-2.2,-3.64,495,07/20,-5.88,-10.4,-11.5,-19.1,-19.7,-20.5,-50.2,-55.9,-30.0,-56.7
160,00679B,元大美債20年,26.99,0.04,0.15,27024,07/20,-17.0,-13.4,-14.1,-19.0,-33.3,-16.5,-23.3,-64.8,-82.0,-72.4
161,4107,邦特,118.5,1.5,1.28,43,07/20,-0.89,-9.02,-9.76,-19.0,-10.5,-32.7,-55.1,-43.1,-67.6,-51.1
162,1236,宏亞,23.55,0.0,0.0,169,07/20,-18.6,-25.2,-25.2,-18.9,-37.6,-10.7,-7.54,30.5,2.22,55.9
163,6426,統新,153.5,-3.5,-2.23,597,07/20,-3.24,-7.91,-8.18,-18.9,-27.3,-35.7,-52.7,-12.0,69.8,-14.6
164,2478,大毅,131.0,-11.5,-8.07,4306,07/20,-7.69,-20.0,-17.6,-18.6,-31.7,-51.3,147.0,88.6,944.0,141.0
165,1583,程泰,49.45,0.15,0.3,23,07/20,0.0,-18.5,-18.5,-18.5,-26.7,-19.5,230.0,57.1,-34.7,94.1
166,4979,華星光,340.0,-16.0,-4.49,6524,07/20,-6.13,-17.1,-17.2,-18.2,-20.0,-5.11,-21.2,-33.4,-31.2,-33.2
167,2369,菱生,33.75,-2.15,-5.99,11936,07/20,-6.65,-8.42,-8.42,-18.2,-3.2,-0.51,-5.63,-31.0,144.0,54.6
168,6415,矽力*-KY,427.5,-7.5,-1.72,6790,07/20,-5.39,-10.6,-10.7,-18.1,-27.4,-33.2,-41.3,-38.6,82.8,-21.9
169,4951,精拓科,76.7,-1.9,-2.42,367,07/20,-7.64,-16.4,-16.9,-18.1,-21.0,-29.5,15.1,38.8,39.6,35.5
170,8906,花王,25.95,-0.25,-0.95,32,07/20,0.0,-14.5,-14.5,-18.1,-24.8,49.4,71.0,-45.6,-52.2,-46.6
171,3388,崇越電,73.3,-1.7,-2.27,888,07/20,-8.61,-13.1,-13.0,-18.0,-20.8,-28.8,-7.95,1030.0,1724.0,1180.0
172,1785,光洋科,104.5,-3.0,-2.79,14552,07/20,-4.31,-10.5,-11.0,-17.8,-25.3,-20.6,-22.4,22.3,26.4,5.77
173,6666,羅麗芬-KY,44.7,-0.2,-0.45,62,07/20,-19.3,-20.4,-19.0,-17.8,-14.3,-8.77,22.2,24.9,-6.64,30.1
174,3131,弘塑,2885.0,-45.0,-1.54,287,07/20,-4.47,-10.5,-16.2,-17.8,-16.2,-30.2,-61.4,-78.8,,-64.2
175,3455,由田,190.5,-9.5,-4.75,1467,07/20,-3.75,-17.9,-16.9,-17.8,-21.6,-18.2,-18.2,-5.04,57.5,28.8
176,6669,緯穎,4685.0,65.0,1.41,1415,07/20,-9.22,-14.7,-15.8,-17.8,-26.1,-15.9,-34.0,-28.9,-18.9,-12.2
177,3715,定穎投控,119.5,-4.0,-3.24,6644,07/20,-5.5,-12.7,-13.2,-17.8,-14.8,-15.8,-33.2,-52.8,8.95,-41.3
178,009815,大華美國MAG7+,11.25,0.03,0.27,3552,07/20,1.54,-44.5,-8.47,-17.7,-19.1,-17.3,-56.6,,,
