排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
19,00961,FT臺灣永續高息,13.1,0.05,0.38,08/20,-43.2,-34.3,-49.9,-61.2,-65.8,-53.0,-53.3,-44.3,-8.29,,,-37.1
20,00406A,主動中信台灣收益,9.58,0.08,0.84,08/20,-57.7,-70.4,-71.6,-60.6,-48.4,-45.9,,,,,,
21,5388,中磊,77.6,-0.8,-1.02,08/20,-62.0,-56.8,-57.0,-60.3,-48.6,-17.1,-4.32,-2.93,-6.43,-2.98,-0.62,-5.4
22,00998A,主動復華金融股息,17.83,-0.21,-1.16,08/20,-71.8,-59.0,-63.1,-59.2,-32.0,-15.7,-19.4,,,,,
23,00985B,群益ESG投等債0-5,10.27,0.02,0.2,08/20,-22.0,-17.5,-37.8,-58.3,-53.3,-29.8,-5.19,-4.84,,,,-4.86
24,00980D,主動聯博投等入息,20.19,0.08,0.4,08/20,10.1,9.35,-25.0,-56.4,-53.0,-27.5,-3.93,0.35,-8.52,,,-3.52
25,00646,元大S&P500,77.55,0.45,0.58,08/20,-68.2,-15.4,-20.2,-55.6,-48.7,-14.0,-13.7,-21.9,-6.86,-12.4,-12.8,-19.5
26,2704,國賓,46.5,0.8,1.75,08/20,-6.56,-37.6,-55.1,-54.9,-38.5,-23.2,-6.49,-7.01,-16.5,-2.74,-0.57,-9.64
27,00701,國泰股利精選30,36.64,-0.13,-0.35,08/20,-68.6,-56.1,-53.1,-54.6,-45.4,-17.5,5.59,19.5,19.0,11.0,,29.0
28,00981T,平衡凱基雙核收息,11.77,0.09,0.77,08/20,-43.7,-37.9,-49.7,-53.7,-48.3,-26.9,-27.2,-16.2,,,,-17.7
29,00787B,元大10年IG醫療債,31.95,0.28,0.88,08/20,100.0,34.0,-36.6,-53.6,11.4,17.4,43.9,56.8,36.3,-3.63,,57.8
30,00981D,主動中信非投等債,10.35,0.01,0.1,08/20,20.4,8.14,-23.9,-53.5,-18.1,15.8,19.6,-0.67,,,,-17.8
31,00673R,期元大S&P原油反1,12.34,0.04,0.33,08/20,-85.6,-80.9,-82.5,-51.9,-58.5,-20.6,17.8,-8.94,-6.47,2.3,,-11.7
32,00967B,元大優息美債,9.02,0.08,0.89,08/20,68.2,52.6,-28.0,-50.2,-36.6,1.2,17.4,25.5,21.4,,,26.4
33,6023,元大期,82.5,-1.0,-1.2,08/20,-61.1,-47.3,-44.2,-50.1,-25.8,-5.72,0.34,2.28,2.72,2.61,0.06,2.16
34,00933B,國泰10Y+金融債,15.75,0.15,0.96,08/20,13.1,25.1,-26.8,-49.6,-55.8,-18.8,20.3,45.6,36.5,,,41.9
35,00865B,國泰US短期公債,48.87,0.01,0.02,08/20,-30.2,-27.8,-42.4,-49.6,-49.6,-36.1,-20.8,-27.2,-32.9,-34.4,,-29.8
36,3596,智易,162.5,2.5,1.56,08/20,-22.6,-31.0,-43.5,-48.8,-61.3,-35.4,4.39,-8.1,-11.0,0.15,0.26,-9.4
37,2536,宏普,20.85,0.05,0.24,08/20,-13.0,-17.6,-28.3,-48.8,-10.1,-15.8,-11.6,-9.08,-7.37,-3.31,-6.42,-8.75
38,00983D,主動富邦複合收益,9.98,0.04,0.4,08/20,34.4,-14.4,-46.5,-48.7,-46.3,-23.8,0.27,-11.0,,,,-7.7
39,2719,燦星旅,20.9,-0.1,-0.48,08/20,-33.9,-73.4,-52.8,-47.9,-9.85,-4.92,1.77,0.44,0.96,-0.07,-0.06,0.39
40,00689R,國泰20年美債反1,22.6,-0.33,-1.44,08/20,-95.7,-79.0,-67.1,-47.7,-0.58,-0.3,2.03,0.14,0.66,0.13,,0.08
41,5236,凌陽創新,136.5,1.0,0.74,08/20,-33.8,-45.4,-43.9,-47.2,-30.0,-16.0,-1.08,4.66,0.86,0.2,,4.21
42,2701,萬企,10.65,0.1,0.95,08/20,-35.1,-59.1,-61.1,-46.8,-30.1,-3.01,6.96,4.62,1.9,1.64,0.09,4.42
43,00770,國泰北美科技,67.7,0.1,0.15,08/20,-83.4,-83.1,-66.5,-46.2,-21.6,13.9,15.2,21.9,18.4,-4.72,,2.61
44,6579,研揚,150.0,-1.0,-0.66,08/20,-48.8,-46.7,-44.6,-45.2,-27.4,-2.35,1.28,2.67,1.52,0.15,,2.11
45,020035,元大上櫃ESG高息N,12.75,-0.05,-0.39,08/20,-17.2,-45.1,-45.1,-45.1,-44.7,-43.4,-29.6,-20.0,-15.0,-0.63,,-28.0
46,1713,國化,44.7,0.55,1.25,08/20,-3.82,-17.1,-16.8,-44.4,-20.0,-22.5,-1.06,3.78,-1.25,-0.07,-0.21,-1.81
47,00727B,國泰優選非投等債,39.44,0.1,0.25,08/20,-8.27,-31.6,-59.0,-43.9,-31.6,-16.8,-12.9,-8.09,-2.58,-0.99,,-4.71
48,3217,優群,137.0,1.0,0.74,08/20,-38.1,-41.2,-42.3,-43.0,-38.7,-23.1,-8.59,-3.53,-4.84,-0.97,0.03,-4.49
49,00842B,台新美元銀行債,29.56,0.28,0.96,08/20,58.2,15.5,-39.5,-42.7,-48.6,-41.1,-25.9,-29.2,-23.1,-11.5,,-29.0
50,009801,中信美國創新科技,11.24,0.03,0.27,08/20,7.12,-12.6,-12.4,-42.4,-37.4,-7.16,17.3,30.5,25.1,,,30.6
51,7740,熙特爾-創,141.0,-1.0,-0.7,08/20,-43.8,-43.0,-34.3,-42.3,-11.7,-8.37,-1.45,-1.37,-1.14,,,-1.86
52,00926,凱基全球菁英55,26.26,0.13,0.5,08/20,-0.31,-0.71,-1.31,-42.2,-39.8,-19.1,-2.7,1.67,8.0,-4.92,,1.42
53,0053,元大電子,236.45,1.8,0.77,08/20,-89.1,-76.5,-67.9,-41.6,-3.04,-9.5,-20.0,-13.9,-11.3,-6.36,11.7,-10.8
54,00671R,富邦NASDAQ反1,2.43,-0.01,-0.41,08/20,-18.5,-19.3,-37.9,-41.3,-14.6,15.8,7.76,5.49,5.78,-2.2,,6.59
55,2488,漢平,48.7,0.1,0.21,08/20,21.9,-12.2,-38.2,-40.8,-10.2,-12.2,-2.35,2.67,-2.03,0.18,-1.79,2.88
56,6691,洋基工程,610.0,-13.0,-2.09,08/20,-56.5,-50.9,-44.9,-40.4,-22.0,-17.5,-1.34,-2.04,-2.88,1.56,,-3.06
57,9958,世紀鋼,101.0,1.5,1.51,08/20,4.21,-22.0,-33.5,-40.2,-19.3,-5.26,-5.33,-3.87,-2.79,-0.33,-0.09,-4.08
58,00864B,中信美國公債0-1,46.11,0.03,0.07,08/20,20.1,-1.17,-26.8,-39.9,-39.9,-11.6,-3.9,-9.55,-6.3,-7.83,,-9.58
59,6988,威力暘-創,11.85,-0.1,-0.84,08/20,-37.5,-46.2,-52.2,-39.6,-34.2,-18.0,-1.66,-1.47,-1.27,,,-4.83
60,00937B,群益ESG投等債20+,14.42,0.18,1.26,08/20,50.4,40.3,-11.1,-39.5,-47.5,-21.6,24.3,24.8,23.5,,,26.3
61,5011,久陽,17.55,0.25,1.45,08/20,31.5,-40.0,-37.8,-39.5,-28.6,-20.9,-0.66,0.85,0.8,0.34,-0.01,0.71
62,1726,永記,77.5,0.7,0.91,08/20,-18.6,-36.5,-41.5,-39.1,-27.7,-10.3,-9.52,-10.3,-5.66,-3.46,-0.04,-9.37
63,6123,上奇,42.95,0.1,0.23,08/20,-23.7,-21.4,-22.2,-38.9,-19.8,-2.99,-5.55,-2.14,-4.4,-1.5,-0.07,-1.59
64,00945B,凱基美國非投等債,14.5,0.04,0.28,08/20,-47.7,-23.0,-25.1,-38.9,-45.7,-14.5,4.27,9.98,8.09,,,7.19
65,00756B,群益投等新興公債,30.59,0.25,0.82,08/20,7.98,-7.98,-37.5,-38.7,-27.3,83.0,95.2,90.1,90.4,67.1,,91.1
66,5258,虹堡,47.75,0.65,1.38,08/20,3.82,-23.8,-23.5,-38.2,-24.4,-6.61,3.75,-4.32,-1.34,-0.34,,-3.81
67,00885,富邦越南,17.64,0.19,1.09,08/20,31.6,-3.5,0.57,-37.9,-9.95,6.89,20.0,27.3,23.9,18.2,,21.6
68,00719B,元大美債1-3,31.25,0.04,0.13,08/20,-62.2,-51.8,-50.0,-37.8,-31.1,8.88,0.89,-2.78,-6.86,-7.17,,-5.45
69,1233,天仁,27.8,0.25,0.91,08/20,-47.0,-44.4,-43.0,-37.8,-24.8,-16.0,-43.4,-24.6,-2.72,0.63,-0.94,-7.1
70,2885,元大金,62.1,-0.4,-0.64,08/20,-11.9,-31.6,-40.1,-37.6,-21.4,2.91,-2.71,-4.16,-1.16,2.78,0.01,-5.08
71,1533,車王電,31.3,0.2,0.64,08/20,35.7,-33.1,-29.5,-37.5,-9.11,-3.66,-3.39,1.97,0.56,1.24,0.06,1.16
72,6432,今展科,66.5,-1.2,-1.77,08/20,-22.1,-17.2,-24.9,-37.4,-5.86,-1.35,-0.97,-0.6,-0.33,-0.38,-0.15,-0.53
73,5533,皇鼎,13.95,0.1,0.72,08/20,-10.2,-39.9,-40.2,-37.3,-25.2,-13.1,-0.77,-1.95,-19.3,-2.17,-0.24,-2.88
74,00637L,元大滬深300正2,19.95,-0.06,-0.3,08/20,-52.6,-60.8,-55.6,-37.1,-6.68,-1.15,4.01,10.5,8.27,1.93,0.37,6.96
75,00959B,大華投等美債15Y+,9.19,0.07,0.77,08/20,63.7,38.7,-15.8,-37.1,-33.7,-6.38,37.1,43.8,48.4,,,45.5
76,9926,新海,49.05,0.5,1.03,08/20,24.8,-26.9,-41.9,-37.1,-28.0,10.4,16.3,3.75,2.18,1.18,0.7,3.2
77,00697B,元大美債7-10,35.64,0.13,0.37,08/20,20.3,-2.02,-27.1,-37.0,-34.8,-1.09,7.07,1.69,-1.45,-11.6,,4.39
78,3465,進泰電子,29.4,0.0,0.0,08/20,-68.4,-43.1,-35.3,-36.6,-17.6,-9.93,-7.72,-4.19,-3.39,2.84,1.27,-4.1
79,6126,信音,29.25,-0.2,-0.68,08/20,-50.4,-41.2,-40.6,-36.6,-20.5,-14.8,-0.65,0.6,0.01,-0.52,-0.07,-0.44
80,3622,洋華,48.7,0.0,0.0,08/20,-19.2,-40.2,-43.8,-35.4,-23.1,-16.3,-3.91,-5.66,-1.56,-0.37,-0.14,-5.98
81,7738,東聯互動,166.5,1.5,0.91,08/20,27.8,-11.5,-18.4,-35.3,-16.7,-17.8,-3.01,-1.36,,,,-0.19
82,00962,台新AI優息動能,14.92,-0.02,-0.13,08/20,-18.0,-12.1,-27.5,-35.3,-33.2,-15.4,-9.77,-2.97,8.22,,,0.99
83,020040,元大上櫃ESG龍頭N,11.21,0.11,0.99,08/20,12.4,-35.4,-35.4,-35.3,-35.2,-35.5,-31.6,-17.5,-8.71,,,-12.7
84,8114,振樺電,198.5,1.5,0.76,08/20,-23.4,-24.4,-42.8,-35.2,-15.5,7.49,5.38,1.95,1.3,0.62,0.25,-0.31
85,00894,中信小資高價30,45.62,0.32,0.71,08/20,-16.8,-31.5,-42.4,-34.7,-25.3,-7.36,2.82,-4.08,-5.5,-0.49,,-4.5
86,2608,嘉里大榮,28.65,0.25,0.88,08/20,6.06,-19.8,-26.6,-34.4,-40.1,-13.7,-3.71,-11.5,-11.7,-4.27,-1.5,-11.9
87,8049,晶采,24.5,0.15,0.62,08/20,-71.7,-37.2,-37.7,-34.2,-25.9,-12.3,-1.11,0.11,-0.09,-0.62,-0.06,0.16
88,6890,來億-KY,164.0,3.5,2.18,08/20,32.4,-7.48,-18.8,-34.1,-15.0,2.18,18.0,10.9,4.6,,,8.16
89,3702,大聯大,104.5,-2.0,-1.88,08/20,-41.7,-32.5,-35.0,-34.1,-21.6,-8.1,-3.58,5.66,-0.81,0.28,0.66,4.88
90,00963,中信全球高股息,13.11,0.12,0.92,08/20,33.9,-11.3,-25.5,-34.1,-36.5,-34.0,-26.7,-12.7,-8.64,,,-10.7
91,00918,大華優利高填息30,33.64,-0.18,-0.53,08/20,-66.7,-43.8,-43.6,-33.6,-13.1,18.1,-8.31,3.55,4.85,-18.4,,7.99
92,5478,智冠,98.9,0.1,0.1,08/20,-28.4,-6.38,-21.2,-33.3,-22.8,-15.2,0.84,0.12,-4.48,-4.14,-0.19,-1.39
93,9925,新保,40.15,0.2,0.5,08/20,-11.9,-18.7,-31.6,-33.2,-46.3,-13.3,2.16,-3.77,-2.96,-1.2,-0.48,-3.78
94,2439,美律,82.0,2.9,3.67,08/20,9.6,-2.58,-15.0,-33.1,-13.4,-20.3,-14.7,-19.9,-10.3,-1.53,-0.87,-14.6
95,2377,微星,140.0,-2.5,-1.75,08/20,-38.7,-38.2,-33.2,-33.0,-3.24,4.5,5.99,2.5,-2.4,-3.36,-0.73,1.19
96,1537,廣隆,120.0,-1.0,-0.83,08/20,-62.6,-43.7,-31.6,-32.9,-30.9,-15.1,2.66,4.17,-5.03,0.35,-2.28,4.51
97,2706,第一店,12.5,0.1,0.81,08/20,-28.6,-35.5,-37.6,-32.7,-28.3,-1.92,8.65,3.93,1.59,2.43,-0.23,3.15
98,00876,元大全球5G,87.0,-0.95,-1.08,08/20,-35.9,-50.6,-47.2,-32.6,-2.79,-21.3,-15.4,-2.0,18.0,21.2,,2.44
99,006203,元大MSCI台灣,188.7,0.6,0.32,08/20,-24.0,-26.4,-33.4,-32.1,-14.4,-12.6,-8.62,-2.84,0.07,-0.68,-3.66,-1.38
100,5287,數字,153.5,0.0,0.0,08/20,-13.2,-13.2,-18.4,-32.1,-12.8,-12.8,-11.6,-14.3,-11.5,-13.1,-2.27,-14.8
101,8086,宏捷科,114.5,-1.0,-0.87,08/20,-25.5,-27.3,-41.0,-32.1,-28.7,-17.0,-7.37,-2.14,-1.22,-0.47,-0.12,-1.53
102,2511,太子,8.3,0.1,1.22,08/20,48.9,5.96,-3.72,-32.0,-18.6,-16.6,1.69,-5.05,-10.4,-6.83,-2.03,-5.66
103,00640L,富邦日本正2,105.9,1.9,1.83,08/20,27.4,-44.9,-42.0,-32.0,-4.59,9.57,16.2,10.1,2.74,1.54,1.12,3.68
104,00666R,富邦恒生國企反1,8.9,-0.11,-1.22,08/20,5.41,2.5,11.6,-31.9,-5.43,-36.8,-26.7,-12.7,0.42,-1.64,-2.33,-4.48
105,3380,明泰,27.3,0.15,0.55,08/20,-18.4,-10.4,-35.6,-31.9,-18.2,-17.1,-3.14,-1.73,-2.31,-2.39,-0.93,-1.26
106,00690,兆豐藍籌30,75.3,0.15,0.2,08/20,-34.1,-33.3,-45.8,-31.3,-11.4,-9.56,-7.3,-7.43,-5.79,-6.67,,-7.73
107,020034,元大IC設計N,14.54,0.11,0.76,08/20,42.3,32.1,-2.63,-31.2,-9.29,7.36,3.19,2.36,16.3,5.47,,15.2
108,6186,新潤,33.0,0.3,0.92,08/20,-15.1,-20.0,-21.0,-31.2,-23.1,-19.4,-4.82,-4.02,-5.1,-1.57,-0.9,-3.86
109,00875,國泰網路資安,54.4,-0.55,-1.0,08/20,-77.0,-66.9,-45.0,-31.1,-24.2,-12.6,-1.67,5.26,9.62,11.9,,5.33
110,8466,美吉吉-KY,15.85,0.35,2.26,08/20,50.0,0.0,-22.9,-31.1,-23.3,-8.25,-1.6,0.49,0.12,0.06,,0.28
111,2645,長榮航太,179.0,2.0,1.13,08/20,-13.4,-19.3,-26.4,-30.6,-29.8,-14.1,-1.18,0.94,-1.56,0.63,,0.31
112,2450,神腦,28.3,0.25,0.89,08/20,-2.02,-15.2,-27.2,-30.4,-16.5,-15.7,-2.48,0.23,-5.98,-4.23,-6.26,-0.08
113,2477,美隆電,21.0,0.15,0.72,08/20,-38.1,-27.9,-29.7,-30.3,-10.6,4.74,6.81,-2.14,-1.69,0.16,0.03,-2.3
114,5353,台林,28.1,0.2,0.72,08/20,-29.9,-23.3,-22.6,-30.1,-15.1,-3.72,0.85,0.2,-0.1,-0.12,0.03,0.35
115,3709,鑫聯大投控,67.5,-0.5,-0.74,08/20,-44.9,-45.6,-32.3,-30.1,-23.7,-5.43,-5.28,-1.01,0.14,0.0,,0.09
116,2610,華航,20.0,0.1,0.5,08/20,-3.12,-31.2,-34.4,-30.0,-38.9,-2.35,6.41,-3.66,-2.33,1.6,0.28,0.75
117,3209,全科,51.1,0.3,0.59,08/20,-34.6,-36.8,-35.1,-29.8,-17.7,-10.3,-4.92,4.56,5.67,3.07,1.07,5.8
118,3033,威健,45.35,0.35,0.78,08/20,-28.6,-27.2,-29.4,-29.7,-10.3,-3.17,0.76,4.79,2.8,0.65,0.48,3.88
119,9929,秋雨,11.2,0.35,3.23,08/20,-9.01,-52.6,-49.9,-29.7,-15.8,2.11,2.06,5.97,3.63,0.29,0.13,4.57
120,1443,立益物流,24.75,0.6,2.48,08/20,81.4,-25.1,-30.3,-29.6,-28.9,4.85,8.52,6.11,3.04,1.1,0.03,5.71
121,00968B,元大優息投等債,9.09,0.11,1.22,08/20,77.5,40.7,-21.0,-29.6,-35.6,-22.6,16.6,28.0,46.0,,,29.7
122,00645,富邦日本,57.2,0.5,0.88,08/20,9.53,-46.3,-30.5,-29.6,-3.01,12.9,32.8,12.1,1.9,-1.37,-4.57,3.57
123,3088,艾訊,125.0,-1.5,-1.19,08/20,-16.2,-20.4,-25.6,-29.5,-6.04,-2.42,2.23,4.02,2.26,0.01,-0.39,3.96
124,8438,昶昕,66.2,-0.3,-0.45,08/20,-46.2,-30.2,-34.2,-29.5,-10.2,3.34,2.75,1.23,0.88,0.5,,1.13
125,3521,台鋼建設,12.2,0.1,0.83,08/20,0.18,-23.0,-30.9,-29.5,-16.5,-9.62,-2.45,-1.78,-0.3,-0.14,-0.02,-0.55
126,9937,全國,55.2,0.3,0.55,08/20,44.6,-25.2,-38.4,-29.5,-28.2,9.4,21.0,10.9,3.1,0.94,0.24,8.8
127,4441,振大環球,184.0,-1.5,-0.81,08/20,-38.1,-18.1,-19.9,-29.5,-7.24,-6.13,-7.21,-9.96,,,,-6.93
128,1539,巨庭,15.9,0.2,1.27,08/20,-34.2,-38.1,-38.0,-29.5,3.29,5.35,1.26,0.39,-1.14,0.17,-0.09,-0.26
129,1623,大東電,202.5,-0.5,-0.25,08/20,-15.6,-24.7,-25.9,-29.3,-16.5,-20.7,-2.98,-3.41,,,,
130,7716,昱臺國際,23.9,0.0,0.0,08/20,0.0,0.0,-11.1,-29.3,-10.6,0.0,-1.76,-0.45,,,,0.14
131,6469,大樹,69.1,1.2,1.77,08/20,16.0,-12.9,-20.4,-29.3,-30.0,-21.4,-1.63,-5.47,-6.22,-1.73,-0.73,-7.38
132,2387,精元,36.25,0.45,1.26,08/20,21.8,4.05,-21.7,-29.1,-34.2,-19.6,4.86,-2.51,-6.93,-1.15,-0.33,-3.26
133,1452,宏益,11.5,0.2,1.77,08/20,-56.4,-45.0,-50.1,-29.0,-11.1,-4.91,-0.62,-0.74,-0.7,-1.15,-0.52,-0.56
134,6591,動力-KY,42.85,-1.05,-2.39,08/20,-42.5,-22.4,-25.1,-28.9,-6.6,2.32,-8.47,-8.81,-2.74,-0.53,,-8.46
135,6937,天虹,267.0,2.0,0.75,08/20,-18.7,-35.9,-34.4,-28.8,11.1,6.63,-0.33,0.49,0.34,,,-0.33
136,3413,京鼎,287.0,-1.5,-0.52,08/20,-43.7,-29.8,-26.8,-28.5,-21.9,-4.89,6.01,4.51,0.17,0.46,0.52,2.88
137,4442,竣邦-KY,51.4,-0.1,-0.19,08/20,-58.4,-26.4,-10.1,-28.4,-7.6,3.41,-0.01,0.52,-0.67,,,0.34
138,6811,宏碁資訊,226.0,0.5,0.22,08/20,-24.8,-2.62,-33.6,-28.4,-12.0,0.04,3.98,3.33,-1.99,-0.39,,0.97
139,00953B,群益優選非投等債,9.7,0.04,0.41,08/20,-38.2,-52.3,-45.1,-28.4,-26.0,-15.2,4.84,-0.36,-6.5,,,-4.33
140,4195,基米-創,14.25,0.05,0.35,08/20,-29.2,-39.6,-46.6,-28.3,-34.2,-13.9,-4.57,,,,,
141,00633L,富邦上証正2,48.22,-0.18,-0.37,08/20,-59.3,-41.5,-35.2,-28.3,6.81,3.68,5.9,13.8,9.92,2.74,1.04,9.94
142,00948B,中信優息投資級債,9.21,0.12,1.32,08/20,64.6,45.6,-10.1,-28.1,-38.4,-8.36,48.3,58.7,56.7,,,55.6
143,1773,勝一,156.0,2.5,1.63,08/20,-11.7,-21.8,-25.6,-28.0,-15.4,-22.7,-4.41,3.29,1.69,1.61,0.96,2.39
144,8109,博大,131.5,-4.0,-2.95,08/20,-41.2,-30.8,-29.8,-27.8,-21.4,-18.8,-5.47,-1.82,-1.12,-0.12,-0.33,0.46
145,5871,中租-KY,111.5,2.0,1.83,08/20,33.3,25.9,14.4,-27.8,-2.84,9.05,6.73,6.51,0.65,-5.54,-1.27,4.92
146,6535,順藥,81.2,0.2,0.25,08/20,-5.7,-22.4,-24.6,-27.7,-23.1,-16.3,-8.05,-3.24,-1.3,2.34,,-4.0
147,6906,現觀科,72.0,0.7,0.98,08/20,8.01,-6.56,-17.8,-27.7,-10.1,2.79,-0.41,-4.29,-2.64,,,-3.81
148,7821,神數,39.1,0.35,0.9,08/20,-2.62,-19.5,-29.8,-27.6,-7.09,-3.33,3.25,,,,,
149,6534,正瀚-創,92.4,1.1,1.2,08/20,66.1,46.0,25.5,-27.3,-23.6,-11.9,-6.44,-4.13,-2.93,,,-4.71
150,6161,捷波,50.3,-0.1,-0.2,08/20,-20.0,-22.9,-31.5,-27.3,-3.1,6.14,1.3,-0.9,-0.08,-0.09,0.12,-0.48
151,8426,紅木-KY,21.2,0.0,0.0,08/20,-39.6,-30.9,-25.8,-27.2,-10.8,29.2,14.0,6.36,3.8,0.28,0.1,5.55
152,2731,雄獅,145.0,3.0,2.11,08/20,40.4,18.1,-13.9,-27.1,-19.6,-11.8,-11.7,-18.9,-4.39,-1.35,0.06,-13.2
153,00958B,永豐ESG銀行債15+,9.15,0.1,1.1,08/20,23.6,3.84,-12.6,-27.1,-26.4,8.76,36.3,42.3,39.3,,,43.1
154,6283,淳安,20.0,0.1,0.5,08/20,-12.4,-37.2,-41.2,-26.9,-6.73,-3.33,1.56,-2.67,-0.52,0.39,-0.1,-3.22
155,3703,欣陸,19.9,0.35,1.79,08/20,26.4,20.8,-6.62,-26.8,-38.1,-19.9,-7.48,-10.8,-7.59,-1.54,-0.24,-8.93
156,00917,中信特選金融,24.12,-0.11,-0.45,08/20,-37.6,-20.8,-34.8,-26.7,-14.8,0.57,7.81,5.2,-6.7,-2.62,,-10.7
157,00648R,元大S&P500反1,3.9,-0.03,-0.76,08/20,-22.4,29.1,-17.8,-26.7,-18.2,-8.76,-2.93,3.55,6.24,1.94,0.56,6.25
158,8478,東哥遊艇,142.0,4.0,2.9,08/20,19.2,-2.89,-10.6,-26.7,-23.2,-10.2,-4.61,-3.79,-0.99,-0.64,,-3.3
159,5203,訊連,58.7,0.2,0.34,08/20,23.2,-11.2,-23.1,-26.6,-29.4,-12.3,-7.57,-11.1,-10.8,-0.84,-1.89,-13.3
160,5469,瀚宇博,71.6,-0.6,-0.83,08/20,-29.1,-26.9,-28.1,-26.5,-3.93,-3.16,-0.94,-4.71,-2.24,-0.98,0.18,-1.32
161,00951,台新日本半導體,17.14,-0.02,-0.12,08/20,-49.9,-59.4,-46.4,-26.4,-8.27,-9.83,-4.08,1.27,9.29,,,-3.47
162,020037,元大金融高股息N,11.2,-0.22,-1.93,08/20,-100.0,-100.0,-100.0,-26.3,-5.56,26.8,20.6,11.9,5.88,7.69,,6.34
163,6916,華凌,19.0,0.45,2.43,08/20,0.78,-14.6,-14.9,-26.1,-18.2,-1.53,0.96,1.76,1.09,,,1.24
164,3094,聯傑,35.9,-0.35,-0.97,08/20,-13.2,1.22,-1.25,-26.1,-4.83,-1.3,-0.5,-0.34,-0.42,-0.2,-0.1,-0.42
165,4721,美琪瑪,73.4,0.3,0.41,08/20,-2.55,-11.2,-35.4,-26.0,-16.2,-12.2,0.84,0.9,0.55,0.38,0.03,0.97
166,00723B,群益投資級科技債,29.64,0.36,1.23,08/20,3.41,-46.6,-41.2,-25.8,-18.8,-13.0,-2.99,-4.29,-3.56,43.1,,-5.1
