排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,1783,和康生,市,09/08,,37.8,-0.25,-0.66,34,1.3,38.05,38.0,38.0,37.8,0.53,11.7,2.26,,,,,
1202,2338,光罩,市,09/08,,37.75,-0.8,-2.08,826,31.5,38.55,38.85,38.85,37.75,2.85,,2.01,,,,,
1203,6243,迅杰,市,09/08,,37.75,-1.3,-3.33,370,14.2,39.05,38.9,39.05,37.75,3.33,,2.32,,,,,
1204,6887,寶綠特-KY,市,09/08,,37.75,-0.2,-0.53,14,0.52,37.95,38.4,38.5,37.55,2.5,8.6,0.93,,,,,
1205,00877,復華中國5G,櫃,09/08,,37.71,0.18,0.48,3045,115.0,37.53,37.74,38.33,37.45,2.34,,1.0088,,,,,
1206,2739,寒舍,市,09/08,,37.7,-0.25,-0.66,21,0.79,37.95,38.0,38.0,37.55,1.19,9.35,2.11,,,,,
1207,00927,群益半導體收益,市,09/08,,37.61,-0.32,-0.84,10435,394.0,37.93,38.06,38.3,37.47,2.19,,0.9976,,,,,
1208,00860B,群益1-5Y投資級債,櫃,09/08,,37.6,-0.09,-0.24,117,4.39,37.69,37.56,37.6,37.54,0.16,,1.0001,,,,,
1209,1609,大亞,市,09/08,,37.6,0.4,1.08,3522,133.0,37.2,37.5,38.0,37.4,1.61,13.9,1.58,,,,,
1210,7777,能率亞洲,櫃,09/08,,37.6,-0.4,-1.05,802,30.4,38.0,38.3,38.3,37.6,1.84,30.8,3.01,,,,,
1211,006206,元大上證50,市,09/08,,37.5,-0.05,-0.13,21,0.8,37.55,37.53,38.18,37.5,1.81,,0.9968,,,,,
1212,00631L,元大台灣50正2,市,09/08,,37.49,-0.35,-0.92,139854,5296.0,37.84,37.93,38.28,37.4,2.33,,1.0016,,,,,
1213,6504,南六,市,09/08,,37.35,-0.35,-0.93,30,1.14,37.7,37.7,38.1,37.35,1.99,32.5,0.78,,,,,
1214,2002A,中鋼特,市,09/08,,37.3,0.05,0.13,4,0.16,37.25,37.3,37.3,37.3,0.0,,,,,,,
1215,2883,凱基金,市,09/08,,37.3,0.35,0.95,34506,1288.0,36.95,36.9,37.6,36.75,2.3,12.1,1.48,,,,,
1216,5864,致和證,櫃,09/08,,37.25,0.0,0.0,2912,109.0,37.25,37.75,38.0,37.15,2.28,2.98,1.31,,,,,
1217,2425,承啟,市,09/08,,37.2,-0.1,-0.27,546,20.3,37.3,37.3,37.7,36.95,2.01,21.0,1.43,,,,,
1218,1436,華友聯,市,09/08,,37.15,-0.75,-1.98,214,8.03,37.9,37.9,37.9,37.15,1.98,12.9,1.3,,,,,
1219,8415,大國鋼,櫃,09/08,,37.05,-0.15,-0.4,206,7.68,37.2,37.2,37.4,37.0,1.08,9.26,1.3,,,,,
1220,00856B,永豐1-3年美公債,櫃,09/08,,37.04,-0.2,-0.54,60,2.23,37.24,37.15,37.15,37.0,0.4,,0.988,,,,,
1221,6101,寬魚國際,櫃,09/08,,37.0,-1.1,-2.89,332,12.3,38.1,37.6,37.7,36.45,3.28,27.2,3.15,,,,,
1222,00740B,富邦全球投等債,櫃,09/08,,36.99,-0.08,-0.22,1251,46.3,37.07,37.09,37.09,36.9,0.51,,0.9991,,,,,
1223,6474,華豫寧,櫃,09/08,,36.95,0.4,1.09,12,0.44,36.55,36.5,36.95,36.4,1.5,10.9,1.15,,,,,
1224,6969,成信實業*-創,市,09/08,,36.95,3.15,9.32,800,29.4,33.8,34.45,37.15,34.45,7.99,462.0,3.34,,,,,
1225,00741B,富邦全球非投等債,櫃,09/08,,36.92,-0.14,-0.38,215,7.92,37.06,36.98,36.98,36.83,0.4,,1.001,,,,,
1226,00849B,中信EM主權債0-5,櫃,09/08,,36.91,-0.2,-0.54,224,8.28,37.11,36.78,36.94,36.78,0.43,,0.9964,,,,,
1227,2520,冠德,市,09/08,,36.8,0.2,0.55,722,26.4,36.6,36.6,36.8,36.25,1.5,11.1,0.91,,,,,
1228,5538,東明-KY,市,09/08,,36.8,-0.2,-0.54,44,1.64,37.0,37.55,37.55,36.65,2.43,8.46,0.93,,,,,
1229,4976,佳凌,市,09/08,,36.7,-0.5,-1.34,1726,64.0,37.2,37.2,37.8,36.7,2.96,,2.54,,,,,
1230,1608,華榮,市,09/08,,36.65,0.6,1.66,2718,100.0,36.05,36.3,37.3,36.1,3.33,3.18,1.38,,,,,
1231,3095,及成,櫃,09/08,,36.65,0.9,2.52,6,0.22,35.75,35.75,36.65,35.45,3.36,15.1,2.95,,,,,
1232,3685,元創精密,櫃,09/08,,36.65,-0.3,-0.81,419,15.2,36.95,36.75,36.75,36.1,1.76,,3.98,,,,,
1233,4735,豪展,櫃,09/08,,36.65,0.0,0.0,27,0.97,36.65,36.6,36.75,36.6,0.41,6.1,1.25,,,,,
1234,2605,新興,市,09/08,,36.5,0.15,0.41,9484,344.0,36.35,36.0,37.15,35.45,4.68,7.45,1.11,,,,,
1235,3176,基亞,櫃,09/08,,36.5,1.75,5.04,681,24.4,34.75,34.8,36.75,34.75,5.76,,3.44,,,,,
1236,7753,星亞,櫃,09/08,,36.5,0.2,0.55,12,0.45,36.3,36.55,36.8,36.5,0.83,8.3,1.6,,,,,
1237,8222,寶一,市,09/08,,36.45,-0.25,-0.68,314,11.5,36.7,37.0,37.15,36.2,2.59,27.0,2.68,,,,,
1238,2065,世豐,櫃,09/08,,36.3,-0.05,-0.14,61,2.23,36.35,36.5,36.55,36.2,0.96,9.53,1.27,,,,,
1239,2387,精元,市,09/08,,36.25,0.05,0.14,236,8.52,36.2,36.15,36.35,35.75,1.66,12.2,0.67,,,,,
1240,4906,正文,市,09/08,,36.1,-0.7,-1.9,4312,157.0,36.8,36.85,36.95,35.8,3.13,278.0,1.45,,,,,
1241,2495,普安,市,09/08,,36.05,-1.35,-3.61,1161,42.5,37.4,37.85,37.85,36.05,4.81,17.7,2.17,,,,,
1242,00780B,國泰A級金融債,櫃,09/08,,35.97,-0.08,-0.22,107,3.85,36.05,35.94,36.0,35.94,0.17,,1.0004,,,,,
1243,00891,中信關鍵半導體,市,09/08,,35.88,0.02,0.06,17899,646.0,35.86,36.0,36.29,35.85,1.23,,0.9953,,,,,
1244,6614,資拓宏宇,市,09/08,,35.85,0.0,0.0,16,0.56,35.85,35.85,35.85,35.55,0.84,17.7,1.9,,,,,
1245,00912,中信臺灣智慧50,市,09/08,,35.84,-0.02,-0.06,274,9.85,35.86,35.86,36.14,35.78,1.0,,0.9972,,,,,
1246,3040,遠見,市,09/08,,35.8,0.1,0.28,119,4.18,35.7,35.2,35.8,34.7,3.08,,1.62,,,,,
1247,6111,光聚晶電,櫃,09/08,,35.8,-1.4,-3.76,220,7.97,37.2,37.0,37.1,35.8,3.49,,1.73,,,,,
1248,00858,永豐美國500大,櫃,09/08,,35.73,-0.01,-0.03,218,7.76,35.74,36.04,36.04,35.63,1.15,,1.0008,,,,,
1249,2524,京城,市,09/08,,35.7,0.0,0.0,78,2.79,35.7,35.05,36.0,34.9,3.08,43.5,0.61,,,,,
1250,8032,光菱,櫃,09/08,,35.7,-0.05,-0.14,39,1.41,35.75,35.75,36.1,35.5,1.68,10.2,0.84,,,,,
1251,3615,安可,櫃,09/08,,35.65,-0.75,-2.06,300,10.8,36.4,36.55,36.55,35.5,2.88,11.4,1.05,,,,,
1252,4303,信立,櫃,09/08,,35.65,0.55,1.57,1120,40.5,35.1,35.2,36.7,35.2,4.27,3.87,1.0,,,,,
1253,1423,利華,市,09/08,,35.6,0.05,0.14,3,0.1,35.55,35.6,35.6,35.6,0.0,10.5,1.04,,,,,
1254,3287,廣寰科,櫃,09/08,,35.55,0.1,0.28,383,13.9,35.45,36.0,37.15,35.3,5.22,4.46,1.93,,,,,
1255,4903,聯光通,櫃,09/08,,35.5,-1.0,-2.74,532,19.1,36.5,36.55,36.6,35.5,3.01,28.0,3.2,,,,,
1256,4909,新復興,櫃,09/08,,35.45,-1.15,-3.14,398,14.3,36.6,36.25,36.35,35.4,2.6,46.0,1.3,,,,,
1257,00918,大華優利高填息30,市,09/08,,35.44,-0.34,-0.95,103022,3647.0,35.78,35.64,35.64,35.33,0.87,,1.0008,,,,,
1258,00763U,期街口道瓊銅,市,09/08,,35.41,0.61,1.75,606,21.4,34.8,35.18,35.5,35.14,1.03,,1.0034,,,,,
1259,6103,合邦,櫃,09/08,,35.4,1.3,3.81,44,1.57,34.1,34.1,36.9,34.05,8.36,88.5,3.22,,,,,
1260,5410,國眾,櫃,09/08,,35.35,-0.35,-0.98,223,7.85,35.7,35.55,35.55,35.1,1.26,10.4,2.05,,,,,
1261,4706,大恭,櫃,09/08,,35.3,-3.85,-9.83,313,12.0,39.15,43.0,43.0,35.3,19.7,31.5,1.8,,,,,
1262,2539,櫻花建,市,09/08,,35.25,0.1,0.28,950,33.6,35.15,35.2,35.6,35.1,1.42,8.39,2.1,,,,,
1263,1102,亞泥,市,09/08,,35.2,0.15,0.43,5995,211.0,35.05,35.15,35.2,34.85,1.0,9.14,0.68,,,,,
1264,6994,富威電力,市,09/08,,35.2,-0.3,-0.85,307,10.9,35.5,36.2,36.2,35.2,2.82,6.3,1.1,,,,,
1265,1762,中化生,市,09/08,,35.0,0.0,0.0,68,2.36,35.0,35.95,35.95,34.8,3.29,,0.84,,,,,
1266,3206,志豐,櫃,09/08,,35.0,0.05,0.14,84,2.96,34.95,35.55,35.55,34.05,4.29,20.2,1.33,,,,,
1267,6649,台生材,櫃,09/08,,35.0,0.0,0.0,31,1.09,35.0,35.0,36.1,35.0,3.14,40.2,2.28,,,,,
1268,00852L,國泰美國道瓊正2,市,09/08,,34.96,-0.23,-0.65,45,1.58,35.19,34.96,35.01,34.91,0.28,,1.002,,,,,
1269,00697B,元大美債7-10,櫃,09/08,,34.88,-0.11,-0.31,215,7.5,34.99,35.0,35.0,34.84,0.46,,1.0008,,,,,
1270,1808,潤隆,市,09/08,,34.85,0.6,1.75,1181,41.1,34.25,34.25,35.1,34.1,2.92,8.22,2.25,,,,,
1271,00846B,富邦歐洲銀行債,櫃,09/08,,34.82,-0.11,-0.31,101,3.52,34.93,34.83,34.83,34.82,0.03,,0.9995,,,,,
1272,2545,皇翔,市,09/08,,34.8,0.3,0.87,188,6.58,34.5,34.75,35.05,34.75,0.87,36.6,0.9,,,,,
1273,1612,宏泰,市,09/08,,34.7,0.0,0.0,304,10.6,34.7,34.9,34.95,34.6,1.01,8.92,1.17,,,,,
1274,8905,裕國,櫃,09/08,,34.6,0.0,0.0,1,0.04,34.6,34.6,34.6,34.6,0.0,40.7,1.46,,,,,
1275,2596,綠意,櫃,09/08,,34.5,0.05,0.15,174,6.02,34.45,34.85,34.9,34.3,1.74,12.7,1.6,,,,,
1276,5244,弘凱,市,09/08,,34.5,0.25,0.73,114,3.96,34.25,34.6,35.0,34.4,1.75,,1.34,,,,,
1277,6418,詠昇,櫃,09/08,,34.5,-0.1,-0.29,92,3.17,34.6,35.75,35.75,34.05,4.91,90.8,2.31,,,,,
1278,7732,金興精密,市,09/08,,34.5,-0.35,-1.0,4,0.12,34.85,34.5,34.5,34.5,0.0,18.3,1.24,,,,,
1279,7770,君曜,櫃,09/08,,34.5,-0.25,-0.72,17,0.59,34.75,34.6,34.9,34.4,1.44,13.7,1.82,,,,,
1280,7819,精誠金融,櫃,09/08,,34.5,-0.25,-0.72,20,0.71,34.75,34.6,34.6,34.5,0.29,17.9,1.46,,,,,
1281,6151,晉倫,櫃,09/08,,34.4,-0.6,-1.71,151,5.21,35.0,34.9,34.95,34.35,1.71,14.7,1.85,,,,,
1282,00773B,中信優先金融債,櫃,09/08,,34.39,-0.11,-0.32,787,27.1,34.5,34.44,34.44,34.21,0.67,,1.0001,,,,,
1283,00888,永豐台灣ESG,櫃,09/08,,34.37,-0.48,-1.38,6223,215.0,34.85,34.88,34.96,34.3,1.89,,0.9936,,,,,
1284,00695B,富邦美債7-10,櫃,09/08,,34.31,-0.1,-0.29,117,4.02,34.41,34.3,34.33,34.26,0.2,,1.0014,,,,,
1285,5902,德記,櫃,09/08,,34.3,0.25,0.73,157,5.31,34.05,33.7,34.4,33.5,2.64,16.4,2.62,,,,,
1286,6234,高僑,櫃,09/08,,34.3,-1.45,-4.06,354,12.3,35.75,35.75,35.8,34.1,4.76,33.6,1.23,,,,,
1287,6492,生華科,櫃,09/08,,34.25,-0.1,-0.29,243,8.23,34.35,34.2,34.35,33.65,2.04,,4.96,,,,,
1288,2241,艾姆勒,市,09/08,,34.2,-0.15,-0.44,175,6.0,34.35,34.35,34.6,34.1,1.46,,2.73,,,,,
1289,6242,立康,櫃,09/08,,34.2,-0.1,-0.29,3,0.1,34.3,34.25,34.3,34.2,0.29,14.2,1.29,,,,,
1290,6477,安集,市,09/08,,34.2,-0.4,-1.16,504,17.3,34.6,34.8,34.8,34.2,1.73,1140.0,1.34,,,,,
1291,4956,光鋐,市,09/08,,34.1,-1.0,-2.85,1611,55.8,35.1,35.1,35.45,34.1,3.85,72.6,2.02,,,,,
1292,9931,欣高,市,09/08,,34.1,-0.1,-0.29,25,0.83,34.2,33.9,34.2,33.9,0.88,11.9,1.06,,,,,
1293,00746B,富邦A級公司債,櫃,09/08,,34.09,-0.06,-0.18,583,19.9,34.15,34.15,34.15,34.06,0.26,,0.999,,,,,
1294,00878,國泰永續高股息,市,09/08,,34.07,-0.32,-0.93,35251,1203.0,34.39,34.35,34.35,34.04,0.9,,0.995,,,,,
1295,3716,中化控股,市,09/08,,34.0,0.1,0.29,180,6.14,33.9,33.9,34.3,33.9,1.18,8.29,0.65,,,,,
1296,00722B,群益投資級電信債,櫃,09/08,,33.94,-0.07,-0.21,2772,94.1,34.01,34.01,34.01,33.85,0.47,,0.9977,,,,,
1297,6615,慧智,櫃,09/08,,33.9,-0.25,-0.73,38,1.28,34.15,34.0,34.05,33.3,2.2,51.4,1.13,,,,,
1298,6237,驊訊,櫃,09/08,,33.85,-1.3,-3.7,290,9.88,35.15,34.95,34.95,33.8,3.27,,1.85,,,,,
1299,00725B,國泰投資級公司債,櫃,09/08,,33.64,-0.06,-0.18,2606,87.6,33.7,33.7,33.7,33.59,0.33,,1.0008,,,,,
1300,1709,和益,市,09/08,,33.6,-0.6,-1.75,6585,220.0,34.2,33.75,34.1,32.8,3.8,16.7,1.78,,,,,
1301,00785B,富邦金融投等債,櫃,09/08,,33.5,-0.1,-0.3,52,1.74,33.6,33.5,33.5,33.48,0.06,,0.9948,,,,,
1302,6657,華安,市,09/08,,33.45,3.0,9.85,362,11.9,30.45,30.8,33.45,30.5,9.69,,4.12,,,,,
1303,00655L,國泰中國A50正2,市,09/08,,33.42,-0.26,-0.77,714,23.9,33.68,33.7,33.85,33.3,1.63,,1.0075,,,,,
1304,1234,黑松,市,09/08,,33.4,0.1,0.3,58,1.92,33.3,33.25,33.55,33.25,0.9,20.4,0.73,,,,,
1305,6807,峰源-KY,市,09/08,,33.35,-0.4,-1.19,1,0.05,33.75,33.35,33.35,33.35,0.0,11.4,0.72,,,,,
1306,2305,全友,市,09/08,,33.2,-0.2,-0.6,21635,738.0,33.4,33.95,36.2,32.75,10.3,40.5,2.76,,,,,
1307,00848B,中信新興亞洲債,櫃,09/08,,33.13,-0.08,-0.24,218,7.22,33.21,33.09,33.13,33.06,0.21,,1.0002,,,,,
1308,4935,茂林-KY,市,09/08,,33.1,0.0,0.0,77,2.55,33.1,33.1,33.1,32.85,0.76,24.9,0.54,,,,,
1309,6179,亞通,櫃,09/08,,33.1,3.0,9.97,12260,395.0,30.1,30.4,33.1,29.4,12.3,40.4,1.57,,,,,
1310,00924,復華S&P500成長,市,09/08,,33.02,-0.09,-0.27,1517,50.1,33.11,33.14,33.14,32.95,0.57,,1.004,,,,,
1311,7760,享溫馨,市,09/08,,33.0,-0.2,-0.6,54,1.77,33.2,33.15,33.15,33.0,0.45,46.5,1.04,,,,,
1312,7794,宏碁智新,櫃,09/08,,33.0,1.35,4.27,399,13.3,31.65,34.8,34.8,30.0,15.2,12.7,1.98,,,,,
1313,00778B,凱基金融債20+,櫃,09/08,,32.92,-0.03,-0.09,113,3.72,32.95,32.92,32.92,32.92,0.0,,0.9985,,,,,
1314,00834B,第一金金融債10+,櫃,09/08,,32.85,-0.08,-0.24,111,3.65,32.93,32.85,32.85,32.84,0.03,,0.9983,,,,,
1315,1527,鑽全,市,09/08,,32.8,0.05,0.15,116,3.8,32.75,32.8,32.95,32.6,1.07,15.5,0.94,,,,,
1316,3224,三顧,櫃,09/08,,32.8,-0.45,-1.35,45,1.49,33.25,33.45,33.5,32.8,2.11,,1.84,,,,,
1317,5009,榮剛,櫃,09/08,,32.8,0.05,0.15,1347,44.1,32.75,32.8,32.95,32.5,1.37,14.6,1.06,,,,,
1318,6936,永鴻生技,市,09/08,,32.8,-0.1,-0.3,16,0.52,32.9,32.85,32.9,32.5,1.22,14.8,1.8,,,,,
1319,00915,凱基優選高股息30,市,09/08,,32.76,-0.15,-0.46,1634,53.5,32.91,32.91,32.91,32.66,0.76,,0.9936,,,,,
