排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
72,8096,擎亞,169.5,15.0,9.71,07/08,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
73,1303,南亞,182.0,16.5,9.97,07/08,0.03,0.04,0.08,0.21,0.58,1.42,1.04,1.68,1.92,-1.36,0.86,1.5
74,1402,遠東新,27.85,-0.5,-1.76,07/08,0.07,0.14,0.17,0.21,1.11,3.68,1.84,0.81,0.01,-1.88,4.33,0.77
75,6274,台燿,1645.0,70.0,4.44,07/08,0.03,0.04,0.1,0.2,0.45,1.86,5.5,-3.25,5.76,13.4,8.36,-4.31
76,2412,中華電,139.5,-1.5,-1.06,07/08,0.01,0.06,0.1,0.2,0.38,0.41,0.85,0.9,0.77,1.92,2.09,0.9
77,2451,創見,250.0,-6.0,-2.34,07/08,0.04,0.06,0.1,0.2,0.29,-1.42,-4.94,-4.63,-11.9,0.15,-2.42,-6.28
78,2449,京元電子,305.5,-11.5,-3.63,07/08,-0.01,-0.13,-0.06,0.18,-0.44,-1.5,-9.78,-8.24,-2.96,-4.48,-10.5,-8.21
79,3406,玉晶光,612.0,3.0,0.49,07/08,0.18,0.13,0.15,0.18,-0.4,-0.99,-4.53,-4.0,-1.03,0.92,3.3,-4.2
80,2542,興富發,43.5,-0.5,-1.14,07/08,0.02,0.04,0.05,0.18,0.65,2.02,3.76,3.35,4.39,0.87,0.49,3.31
81,8227,巨有科技,196.0,5.0,2.62,07/08,0.05,0.05,0.05,0.18,0.38,0.38,-0.12,-0.13,-0.1,-0.12,,-0.13
82,8016,矽創,352.0,0.0,0.0,07/08,0.1,0.12,0.1,0.17,-0.44,-0.33,0.44,0.0,0.64,1.54,-1.37,-1.28
83,6026,福邦證,15.9,-0.2,-1.24,07/08,0.04,0.08,0.1,0.17,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
84,2059,川湖,8095.0,-165.0,-2.0,07/08,0.05,0.16,0.13,0.17,0.15,0.15,1.96,0.33,-0.46,4.7,6.24,-0.67
85,2383,台光電,5315.0,95.0,1.82,07/08,0.03,0.05,0.12,0.16,0.04,0.06,0.33,1.27,1.12,-4.58,1.08,0.74
86,6831,邁科,819.0,44.0,5.68,07/08,0.08,0.08,0.08,0.16,1.1,2.15,4.31,3.42,,,,3.62
87,2478,大毅,181.0,-12.5,-6.46,07/08,0.01,0.01,0.16,0.16,0.16,0.16,0.12,0.15,0.15,0.15,0.16,0.15
88,8261,富鼎,348.0,6.0,1.75,07/08,0.03,0.04,0.04,0.15,0.16,0.1,0.19,0.03,0.18,0.19,0.19,0.02
89,2618,長榮航,39.85,-0.55,-1.36,07/08,-0.23,-0.11,-0.02,0.15,0.99,0.13,5.05,3.14,-1.49,17.5,18.6,2.9
90,2855,統一證,50.4,-0.7,-1.37,07/08,0.02,0.04,0.06,0.13,0.18,1.82,4.85,4.89,4.76,5.21,5.14,4.88
91,6122,擎邦,51.9,1.5,2.98,07/08,0.0,0.0,0.0,0.13,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
92,6271,同欣電,255.0,8.0,3.24,07/08,0.21,0.07,0.11,0.12,0.7,3.28,3.62,4.09,4.31,3.72,-2.16,4.09
93,3711,日月光投控,625.0,-26.0,-3.99,07/08,0.01,0.04,0.06,0.12,-0.05,-0.83,-0.77,-0.66,-2.68,-1.51,,-0.6
94,3661,世芯-KY,4065.0,30.0,0.74,07/08,0.04,0.03,0.04,0.12,0.12,-0.22,0.59,-1.25,-1.47,-8.14,5.79,-0.1
95,1409,新纖,29.25,-2.45,-7.73,07/08,0.01,0.01,0.1,0.12,0.12,0.13,0.12,0.16,0.14,0.18,0.18,0.16
96,2891,中信金,71.3,1.1,1.57,07/08,0.04,0.05,0.07,0.12,0.16,-0.29,-1.32,-1.14,-3.15,9.56,12.1,-1.19
97,1210,大成,56.9,-1.4,-2.4,07/08,0.03,0.03,0.03,0.11,0.23,2.47,4.34,3.44,2.51,6.73,5.42,3.4
98,9935,慶豐富,18.5,-0.25,-1.33,07/08,0.0,0.0,0.0,0.11,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
99,2845,遠東銀,13.25,0.05,0.38,07/08,0.04,0.04,0.04,0.11,0.86,1.95,1.94,1.94,1.75,0.59,1.81,1.94
100,2387,精元,40.3,-0.1,-0.25,07/08,0.0,0.0,0.0,0.11,0.7,0.7,0.7,0.66,0.45,0.54,0.68,0.66
101,2345,智邦,2415.0,-40.0,-1.63,07/08,0.02,0.07,0.07,0.11,0.05,0.0,0.81,1.15,0.77,4.46,-1.39,0.93
102,8924,大田,57.4,-0.3,-0.52,07/08,0.0,0.0,0.0,0.11,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
103,6526,達發,656.0,8.0,1.23,07/08,0.02,0.02,0.03,0.11,0.21,0.14,0.83,1.13,0.73,,,1.1
104,7722,LINEPAY,332.0,12.5,3.91,07/08,0.0,0.06,0.1,0.1,0.1,0.1,0.07,0.05,0.46,,,0.05
105,2903,遠百,22.1,-0.3,-1.34,07/08,0.0,0.0,0.0,0.1,0.65,0.96,0.64,-0.2,2.27,0.3,2.3,-0.23
106,2027,大成鋼,40.55,-0.35,-0.86,07/08,0.0,0.03,0.05,0.1,1.37,0.26,-1.72,-1.01,2.33,-0.68,0.26,-0.66
107,2477,美隆電,21.3,-0.4,-1.84,07/08,0.0,0.0,0.0,0.09,0.26,0.26,0.26,0.26,0.26,0.26,0.31,0.26
108,2851,中再保,38.35,-0.15,-0.39,07/08,0.01,0.03,0.05,0.09,0.1,0.1,0.05,0.08,0.13,0.12,0.08,0.09
109,6446,藥華藥,1530.0,35.0,2.34,07/08,0.01,0.05,0.07,0.09,0.15,0.39,-0.03,0.17,-1.89,-0.16,,0.18
110,3004,豐達科,145.5,-1.0,-0.68,07/08,0.03,0.03,0.03,0.09,0.09,0.09,0.74,0.84,0.65,1.37,-0.01,0.88
111,2528,皇普,22.15,-0.3,-1.34,07/08,0.0,0.0,0.0,0.09,0.27,0.27,0.22,0.29,0.29,0.29,0.29,0.29
112,6703,軒郁,118.0,2.5,2.16,07/08,0.0,0.0,0.0,0.09,0.27,0.27,0.27,0.27,0.27,0.26,,0.27
113,9939,宏全,124.0,-0.5,-0.4,07/08,0.0,0.0,0.0,0.09,0.14,0.16,0.04,-0.17,-0.54,0.02,0.04,-0.19
114,2530,華建,19.55,-0.05,-0.26,07/08,0.0,0.0,0.0,0.09,0.2,0.19,0.09,0.15,0.35,0.35,0.35,0.33
115,2206,三陽工業,64.0,0.2,0.31,07/08,0.04,0.06,0.06,0.08,0.0,0.24,-0.11,-0.75,-1.89,2.13,2.23,-0.88
116,3592,瑞鼎,274.0,3.0,1.11,07/08,0.07,-0.14,-0.24,0.08,0.57,0.3,2.61,2.94,-11.2,1.32,,1.78
117,1476,儒鴻,336.0,-4.5,-1.32,07/08,0.05,0.07,0.07,0.08,0.3,0.99,1.55,1.47,1.22,2.44,2.14,1.36
118,2031,新光鋼,38.2,-0.25,-0.65,07/08,0.0,0.01,0.04,0.08,0.08,0.06,0.37,0.41,0.26,-0.98,0.37,0.41
119,8938,明安,54.6,0.6,1.11,07/08,0.0,0.0,0.0,0.08,0.18,0.18,0.18,0.18,0.11,0.41,0.18,0.18
120,1513,中興電,171.5,-3.5,-2.0,07/08,0.0,0.02,0.03,0.08,0.58,3.72,4.33,3.68,5.04,-0.07,6.97,3.32
121,1608,華榮,33.95,-0.55,-1.59,07/08,0.02,0.03,0.04,0.07,0.13,0.11,0.26,0.17,0.46,0.44,0.47,0.16
122,1712,興農,39.35,-0.4,-1.01,07/08,0.0,0.0,0.0,0.07,0.26,0.26,0.29,0.24,0.08,0.24,0.05,0.24
123,009803,玉山市值動能50,21.29,-0.07,-0.33,07/08,0.0,0.0,0.0,0.07,0.16,0.32,1.79,1.79,1.79,,,1.79
124,2006,東和鋼鐵,68.8,-0.1,-0.15,07/08,0.03,0.04,0.05,0.07,-1.07,-3.8,-4.29,-5.53,-6.82,-5.01,-1.13,-5.55
125,2368,金像電,1150.0,15.0,1.32,07/08,0.0,-0.12,-0.1,0.07,-0.46,-0.91,-0.79,-0.27,0.33,0.77,12.6,-1.56
126,4162,智擎,63.6,-0.2,-0.31,07/08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.01,-1.93,0.07
127,2885,元大金,71.5,1.7,2.44,07/08,0.01,0.02,0.04,0.07,-0.19,-0.66,-1.67,-1.54,-3.61,-0.16,3.38,-2.21
128,5287,數字,151.0,0.0,0.0,07/08,0.0,0.0,0.0,0.07,0.2,0.2,0.2,0.2,0.2,0.13,0.07,0.2
129,2633,台灣高鐵,26.6,0.2,0.76,07/08,0.01,0.02,0.02,0.07,0.77,1.57,1.65,1.64,1.64,1.66,,1.64
130,0050,元大台灣50,106.05,-0.15,-0.14,07/08,0.04,0.04,0.04,0.06,0.18,0.34,0.61,1.02,1.14,1.53,1.88,1.12
131,4420,光明,36.6,-0.8,-2.14,07/08,0.0,0.0,0.0,0.06,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
132,1785,光洋科,143.5,3.0,2.14,07/08,0.0,0.01,0.01,0.06,0.07,0.06,0.11,0.1,1.26,1.3,1.35,0.1
133,5876,上海商銀,42.55,0.15,0.35,07/08,0.01,0.02,0.02,0.06,0.69,1.42,2.33,1.67,-1.27,6.07,,1.68
134,1717,長興,76.7,-0.4,-0.52,07/08,0.0,0.0,0.0,0.06,0.1,0.11,-0.68,0.22,0.48,0.54,0.68,0.33
135,7828,創新服務,1925.0,90.0,4.9,07/08,0.0,0.0,0.0,0.06,0.07,0.83,,,,,,
136,6138,茂達,375.0,-21.0,-5.3,07/08,0.01,0.02,0.01,0.06,0.3,0.55,1.27,1.38,-1.75,-3.27,2.37,1.36
137,2801,彰銀,23.9,0.4,1.7,07/08,0.0,0.0,0.0,0.06,1.1,1.11,1.21,1.18,0.71,0.31,1.29,0.32
138,2317,鴻海,237.5,0.5,0.21,07/08,0.01,0.02,0.04,0.06,0.07,0.05,0.1,0.01,-0.3,0.26,1.31,-0.07
139,9946,三發地產,19.9,0.2,1.02,07/08,0.0,0.02,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
140,4966,譜瑞-KY,662.0,12.0,1.85,07/08,-0.17,-0.13,-0.53,0.05,-1.12,-3.54,2.64,1.66,7.08,2.06,-0.96,3.78
141,9914,美利達,74.2,-0.8,-1.07,07/08,0.0,0.01,0.01,0.05,0.1,0.1,0.1,0.07,0.04,0.03,-0.11,0.07
142,5475,德宏,213.5,6.5,3.14,07/08,0.05,0.05,0.05,0.05,0.05,0.05,-0.5,2.68,2.68,2.68,2.68,2.68
143,9917,中保科,105.5,0.5,0.48,07/08,0.02,0.02,0.03,0.05,0.13,0.36,0.35,0.11,0.24,0.25,0.33,0.12
144,2884,玉山金,34.75,0.25,0.72,07/08,0.0,-0.02,-0.04,0.05,0.34,0.7,-0.58,-0.89,2.86,4.65,4.92,-0.43
145,1102,亞泥,35.8,-0.5,-1.38,07/08,0.01,0.01,0.01,0.04,-2.43,-3.09,-4.12,-5.25,-3.51,-2.54,-3.31,-4.44
146,2421,建準,143.5,-0.5,-0.35,07/08,0.0,0.04,0.04,0.04,0.12,0.08,2.22,1.04,1.28,-0.98,1.79,1.03
147,6173,信昌電,273.0,-11.0,-3.87,07/08,0.0,0.0,0.0,0.04,0.07,1.22,1.22,1.22,1.22,1.22,-2.26,1.22
148,2832,台產,56.4,-0.2,-0.35,07/08,0.0,0.0,0.0,0.04,0.21,0.24,0.2,-0.02,0.29,0.29,0.23,-0.03
149,2501,國建,23.85,-0.35,-1.45,07/08,0.0,0.01,0.01,0.04,0.08,0.08,0.03,-0.14,0.06,0.07,0.08,-0.15
150,9958,世紀鋼,118.5,1.0,0.85,07/08,0.0,0.01,0.01,0.04,0.08,0.16,0.31,0.27,-0.47,0.07,0.31,0.28
151,2897,王道銀行,10.6,0.05,0.47,07/08,0.0,0.01,0.01,0.04,0.08,0.08,0.01,0.0,-0.04,0.07,,0.0
152,6023,元大期,106.5,3.5,3.4,07/08,0.0,0.01,0.01,0.04,0.08,0.08,0.03,0.05,0.08,0.08,0.08,0.04
153,5522,遠雄,64.0,-0.1,-0.16,07/08,0.01,0.01,0.03,0.03,-0.1,-0.3,-0.29,-0.64,-0.73,1.72,2.34,-0.73
154,2718,全心投控,50.1,-0.4,-0.79,07/08,0.0,0.0,0.0,0.03,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
155,9921,巨大,74.1,-1.6,-2.11,07/08,0.0,0.0,0.03,0.03,0.08,0.08,0.08,0.04,0.07,0.64,0.01,0.04
156,2204,中華,57.6,0.6,1.05,07/08,0.0,0.0,0.0,0.03,0.28,0.27,0.43,0.01,-0.53,-3.22,1.53,0.02
157,3596,智易,195.5,2.0,1.03,07/08,0.0,0.01,0.01,0.03,1.33,2.52,2.48,2.06,1.47,-3.18,-2.5,2.08
158,2912,統一超,241.0,1.0,0.42,07/08,0.0,0.01,0.01,0.03,0.18,0.84,5.45,3.23,3.27,7.53,7.36,3.17
159,7769,鴻勁,6055.0,-125.0,-2.02,07/08,0.01,0.01,0.02,0.03,0.12,-0.42,0.19,0.71,,,,0.84
160,8415,大國鋼,34.45,-0.35,-1.01,07/08,0.0,0.0,0.01,0.03,0.06,0.06,0.05,0.05,0.07,0.03,,0.07
161,6196,帆宣,546.0,-16.0,-2.85,07/08,0.01,0.01,0.01,0.03,0.03,0.49,1.51,1.52,-5.24,1.82,1.78,1.56
162,2634,漢翔,59.6,2.0,3.47,07/08,0.0,0.0,0.01,0.03,0.06,0.06,0.03,-0.16,-0.69,-1.75,-1.97,-0.16
163,2880,華南金,39.7,0.75,1.93,07/08,0.0,0.0,-0.01,0.03,0.2,0.76,2.42,2.68,4.65,7.47,7.77,2.68
164,00935,野村臺灣新科技50,58.7,-0.15,-0.25,07/08,0.05,0.09,0.11,0.03,-0.09,0.06,0.23,2.81,2.81,,,2.81
165,8064,東捷,125.5,-4.5,-3.46,07/08,0.01,0.01,0.02,0.03,0.04,0.04,0.19,0.19,0.19,0.19,0.19,0.19
166,1907,永豐餘,27.85,-0.5,-1.76,07/08,0.0,0.0,0.0,0.03,0.07,0.07,0.06,0.04,0.12,-4.36,0.09,0.05
167,1795,美時,209.5,2.5,1.21,07/08,0.0,0.0,0.01,0.03,0.01,-0.02,-0.05,-0.72,0.21,-2.66,-0.27,-1.08
168,2615,萬海,79.4,2.4,3.12,07/08,0.0,0.01,0.01,0.03,0.02,0.03,0.25,-1.27,-6.95,-0.73,0.03,-1.28
169,2646,星宇航空,21.2,-0.1,-0.47,07/08,0.0,0.0,0.0,0.03,0.05,0.05,0.05,0.06,0.07,,,0.06
170,2105,正新,32.2,-0.25,-0.77,07/08,0.0,0.01,0.01,0.03,0.07,1.3,3.83,-1.19,-3.75,5.28,4.69,-1.33
171,2395,研華,546.0,49.5,9.97,07/08,0.0,0.01,0.01,0.02,0.05,0.04,-0.14,0.26,-0.4,0.27,0.56,0.27
172,2371,大同,27.0,-0.3,-1.1,07/08,0.0,0.0,0.0,0.02,0.05,0.05,-0.02,-0.22,-3.7,0.22,0.33,-0.49
173,1216,統一,78.6,0.6,0.77,07/08,0.0,0.01,0.01,0.02,0.29,0.97,1.21,0.29,3.72,9.85,10.8,0.32
174,2207,和泰車,480.5,9.5,2.02,07/08,0.01,0.02,0.02,0.02,0.03,-1.11,-1.26,-1.3,-0.96,-0.85,-0.66,-1.3
175,2337,旺宏,138.5,-0.5,-0.36,07/08,0.0,0.0,0.0,0.02,-0.66,-1.0,-2.58,-2.17,1.36,0.76,5.07,-1.05
176,00991A,主動復華未來50,19.1,-0.02,-0.1,07/08,0.0,0.0,0.02,0.02,0.55,0.6,0.63,0.71,,,,0.71
177,00646,元大S&P500,75.7,-0.2,-0.26,07/08,0.0,0.02,0.02,0.02,0.08,0.02,0.28,0.77,0.45,0.45,0.45,0.79
