排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,020020,元大台股領航N,26.03,-0.54,-2.03,07/24,100.0,100.0,100.0,-83.3,36.7,31.4,4.05,22.2,34.4,29.8,,29.6
2,00888,永豐台灣ESG,34.25,-0.94,-2.67,07/24,-87.6,-84.2,-79.9,-75.1,-69.3,-64.6,-28.0,-32.4,-26.7,-0.69,,-31.6
3,00984D,主動聯博全球非投,10.17,-0.04,-0.39,07/24,-73.6,-78.1,-76.2,-73.6,-60.1,-58.4,-58.5,,,,,
4,00666R,富邦恒生國企反1,9.3,0.14,1.53,07/24,-96.2,-97.7,-92.5,-72.6,-71.9,-48.5,-12.0,-4.87,6.03,-1.31,,0.36
5,00870B,元大15年EM主權債,27.87,-0.21,-0.75,07/24,-100.0,-85.7,-76.5,-69.4,-9.61,0.49,13.0,97.7,95.8,89.9,,97.5
6,020037,元大金融高股息N,11.11,0.07,0.63,07/24,100.0,100.0,100.0,-66.7,68.8,41.3,13.3,9.71,5.22,3.8,,5.53
7,00406A,主動中信台灣收益,9.2,-0.32,-3.36,07/24,-81.1,-72.6,-66.9,-64.0,-69.8,-54.0,,,,,,
8,00673R,期元大S&P原油反1,11.8,-0.54,-4.38,07/24,-71.5,-71.5,-73.1,-62.8,-46.3,5.15,3.68,-10.9,-2.72,1.64,,-12.4
9,00985D,主動貝萊德優投等,10.06,-0.03,-0.3,07/24,-19.2,-59.3,-54.1,-58.6,-62.0,-51.3,-30.8,,,,,
10,00858,永豐美國500大,36.53,-0.28,-0.76,07/24,-70.5,-66.6,-56.8,-57.8,-38.6,-13.2,23.0,12.5,7.76,-16.5,,-1.49
11,3130,一零四,206.0,0.0,0.0,07/24,-61.8,-55.2,-65.5,-56.6,-55.1,-54.8,-39.1,-34.5,-25.4,-28.4,-18.8,-34.1
12,00662,富邦NASDAQ,118.3,-1.95,-1.62,07/24,-73.4,-63.6,-59.0,-55.8,-26.4,-22.9,-27.6,-27.7,-20.2,-20.4,-20.2,-27.9
13,2471,資通,48.7,0.5,1.04,07/24,-9.24,-44.0,-56.4,-54.6,-43.2,-23.0,-3.57,-1.41,1.25,0.06,0.05,0.89
14,8499,鼎炫-KY,264.0,-5.5,-2.04,07/24,-51.8,-50.0,-55.9,-48.0,-18.8,-0.84,0.01,0.43,0.45,0.24,,-0.53
15,2393,億光,66.1,-0.8,-1.2,07/24,-69.8,-64.4,-64.3,-46.1,-40.3,-21.3,-11.9,-2.59,-4.96,-0.09,0.1,-2.42
16,00861,元大全球未來通訊,86.85,-1.8,-2.03,07/24,-75.1,-39.4,-46.4,-45.7,-35.3,-29.0,-5.87,4.44,21.3,25.9,,7.7
17,00982B,FT投資級債20+,9.73,0.0,0.0,07/24,-64.8,-96.7,-86.0,-45.5,-35.1,42.9,32.2,40.8,17.4,,,38.6
18,4126,太醫,76.5,-0.3,-0.39,07/24,-25.9,-36.4,-44.4,-44.7,-32.7,-28.5,-7.73,-20.3,-24.4,-12.7,-5.43,-20.9
19,00885,富邦越南,17.42,0.26,1.52,07/24,36.6,-25.9,-44.4,-44.6,-23.7,7.52,29.7,20.8,26.3,18.3,,21.4
20,4743,合一,46.35,-1.55,-3.24,07/24,-52.4,-44.0,-48.8,-41.8,-27.3,-1.39,-3.81,-5.46,-1.99,-0.5,-0.27,-1.27
21,6757,台灣虎航,54.4,-1.1,-1.98,07/24,-67.0,-65.5,-62.2,-41.2,-26.7,-3.84,-3.14,-5.59,-6.39,,,-4.09
22,00963,中信全球高股息,13.18,-0.11,-0.83,07/24,21.7,-20.8,-29.9,-38.2,-29.5,-20.7,-16.5,-6.8,-6.39,,,-5.55
23,1295,生合,48.15,-0.55,-1.13,07/24,-38.2,-38.4,-33.8,-37.2,-16.1,-16.9,-3.16,-2.81,-0.09,,,-0.24
24,006201,元大富櫃50,41.19,-1.86,-4.32,07/24,-63.4,-45.8,-33.0,-37.1,-38.7,-24.2,-4.49,-10.9,-6.3,-5.0,3.64,-9.84
25,00842B,台新美元銀行債,30.03,0.04,0.13,07/24,-83.7,-74.3,-54.8,-36.5,-51.6,-40.0,-20.1,-24.8,-19.9,-9.58,,-26.8
26,8048,德勝,51.5,-0.9,-1.72,07/24,-53.7,-58.4,-47.3,-36.5,-29.4,-19.2,-1.92,0.77,0.37,-0.28,0.07,0.14
27,0050,元大台灣50,101.7,-2.2,-2.12,07/24,-34.5,-26.3,-9.63,-35.4,-47.4,-41.3,-31.3,-28.6,-28.8,-25.9,-20.7,-29.0
28,1535,中宇,45.75,0.4,0.88,07/24,-4.09,-39.0,-47.6,-34.7,-16.2,-11.4,-6.94,-1.34,-1.15,-1.49,0.09,-1.17
29,1522,堤維西,27.85,-0.5,-1.76,07/24,-49.6,-43.8,-43.0,-34.6,-11.5,-10.6,-10.4,-12.2,-3.58,-0.98,-0.31,-7.6
30,1337,再生-KY,4.86,-0.03,-0.61,07/24,-54.4,-46.8,-36.2,-33.6,-5.85,-8.92,-0.44,0.05,-0.37,-1.62,-1.45,-0.33
31,4114,健喬,29.55,0.2,0.68,07/24,-0.57,-29.5,-32.2,-33.0,-14.4,1.5,-2.02,-7.12,-4.59,0.19,0.08,-6.12
32,5206,坤悅,20.4,-0.05,-0.24,07/24,-23.2,-33.6,-29.6,-32.9,5.67,5.3,-5.73,-7.17,-3.47,-0.31,-1.51,-7.02
33,00876,元大全球5G,89.35,-2.05,-2.24,07/24,-30.0,-23.9,-28.2,-32.8,-37.1,-29.6,-10.8,2.17,25.5,21.2,,4.76
34,00787B,元大10年IG醫療債,32.31,-0.09,-0.28,07/24,-8.57,-17.8,-27.5,-32.1,60.5,50.5,70.8,63.0,37.5,-4.1,,62.7
