排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
375,8081,致新,254.5,3.0,1.19,26W36,09/04,71.4,-0.03,76.3,-0.06,23.7,0.06
376,2399,映泰,47.3,2.9,6.53,26W36,09/04,72.8,0.71,76.2,0.09,23.8,-0.09
377,3128,昇銳,20.1,0.05,0.25,26W36,09/04,74.3,0.02,76.2,0.0,23.8,0.0
378,3484,崧騰,46.5,-0.4,-0.85,26W36,09/04,72.8,-0.24,76.1,-0.24,23.9,0.24
379,4749,新應材,776.0,17.0,2.24,26W36,09/04,75.2,-0.13,76.1,-0.13,23.9,0.13
380,00876,元大全球5G,85.0,1.3,1.55,26W36,09/04,76.1,0.09,76.1,0.09,23.9,-0.09
381,00663L,國泰臺灣加權正2,106.25,3.95,3.86,26W36,09/04,73.6,-0.33,76.1,0.39,23.9,-0.39
382,2457,飛宏,22.75,0.2,0.89,26W36,09/04,74.6,0.27,76.1,1.1,23.9,-1.1
383,3419,譁裕,11.7,0.0,0.0,26W36,09/04,73.8,0.0,75.9,0.0,24.1,0.0
384,00981T,平衡凱基雙核收息,11.85,0.06,0.51,26W36,09/04,73.0,-0.97,75.9,-1.02,24.1,1.02
385,3317,尼克森,62.6,1.6,2.62,26W36,09/04,74.9,0.01,75.9,0.03,24.1,-0.03
386,00908,富邦入息REITs+,15.26,0.06,0.39,26W36,09/04,67.6,-2.4,75.8,0.36,24.2,-0.36
387,3535,晶彩科,86.8,1.3,1.52,26W36,09/04,74.6,0.08,75.8,0.08,24.2,-0.08
388,3207,耀勝,40.0,-0.2,-0.5,26W36,09/04,70.4,0.06,75.7,0.05,24.3,-0.05
389,6189,豐藝,48.15,0.1,0.21,26W36,09/04,71.0,0.27,75.5,-0.09,24.5,0.09
390,3402,漢科,121.5,1.5,1.25,26W36,09/04,72.9,0.0,75.5,0.0,24.5,0.0
391,009810,玉山全球藍籌100,21.52,0.27,1.27,26W36,09/04,75.4,-0.78,75.4,-0.78,24.6,0.78
392,3615,安可,36.5,0.75,2.1,26W36,09/04,73.9,-0.01,75.3,-0.01,24.7,0.01
393,3548,兆利,83.2,2.2,2.72,26W36,09/04,74.0,0.14,75.3,0.14,24.7,-0.14
394,4716,大立,17.3,0.2,1.17,26W36,09/04,73.3,2.51,75.3,2.51,24.7,-2.51
395,2367,燿華,43.1,0.8,1.89,26W36,09/04,74.4,0.31,75.3,0.18,24.7,-0.18
396,3379,彬台,28.15,-0.35,-1.23,26W36,09/04,75.2,0.0,75.2,0.0,24.8,0.0
397,5608,四維航,17.2,-0.25,-1.43,26W36,09/04,73.8,-1.26,75.2,-1.91,24.8,1.91
398,3592,瑞鼎,224.0,3.0,1.36,26W36,09/04,73.9,0.0,75.2,0.0,24.8,0.0
399,3541,西柏,21.65,0.1,0.46,26W36,09/04,70.5,-0.02,75.2,0.0,24.8,0.0
400,0050,元大台灣50,107.9,1.7,1.6,26W36,09/04,74.9,-0.18,75.2,-0.18,24.8,0.18
401,1264,德麥,252.0,0.0,0.0,26W36,09/04,61.1,0.04,75.2,0.0,24.8,0.0
402,3373,熱映,16.35,-0.05,-0.3,26W36,09/04,75.1,0.0,75.1,0.0,24.9,0.0
403,8011,台通,15.7,-0.05,-0.32,26W36,09/04,72.9,0.03,75.1,0.03,24.9,-0.03
404,2929,淘帝-KY,5.77,0.12,2.12,26W36,09/04,73.5,0.0,75.1,0.0,24.9,0.0
405,5493,三聯,84.4,0.3,0.36,26W36,09/04,67.3,-0.05,75.0,-0.05,25.0,0.05
406,8102,傑霖科技,65.0,0.0,0.0,26W36,09/04,74.9,0.0,74.9,0.0,25.1,0.0
407,911868,同方友友-DR,1.17,0.01,0.86,26W36,09/04,71.7,-0.7,74.9,-0.01,25.1,0.01
408,8272,全景軟體,64.9,1.4,2.2,26W36,09/04,70.4,0.0,74.8,0.0,25.2,0.0
409,4160,訊聯基因,39.4,-0.3,-0.76,26W36,09/04,74.6,0.0,74.6,0.0,25.4,0.0
410,6231,系微,212.0,4.0,1.92,26W36,09/04,74.6,-0.1,74.6,-0.1,25.4,0.1
411,6720,久昌,131.5,0.0,0.0,26W36,09/04,59.4,0.06,74.5,0.01,25.5,-0.01
412,00643,群益深証中小,18.14,0.08,0.44,26W36,09/04,69.5,-0.93,74.5,0.23,25.5,-0.23
413,6290,良維,270.0,24.5,9.98,26W36,09/04,70.1,-0.15,74.4,1.07,25.6,-1.07
414,6204,艾華,91.6,3.1,3.5,26W36,09/04,70.3,0.0,74.4,0.0,25.6,0.0
415,8076,伍豐,22.15,0.25,1.14,26W36,09/04,71.3,0.55,74.3,0.58,25.7,-0.58
416,3051,力特,21.85,0.1,0.46,26W36,09/04,72.1,-0.97,74.2,0.06,25.8,-0.01
417,1582,信錦,74.1,0.9,1.23,26W36,09/04,73.6,-0.07,74.2,-0.06,25.8,0.06
418,6224,聚鼎,84.8,5.2,6.53,26W36,09/04,69.7,0.79,74.2,-0.14,25.8,0.14
419,4976,佳凌,38.3,0.6,1.59,26W36,09/04,71.7,-0.71,74.2,-0.71,25.8,0.71
420,00409A,主動復華全球50,9.9,0.31,3.23,26W36,09/04,69.0,,74.1,,25.9,
421,6742,澤米,44.95,0.95,2.16,26W36,09/04,70.6,-0.02,74.1,0.0,25.9,0.0
422,00752,中信中國50,23.17,0.38,1.67,26W36,09/04,72.6,0.17,74.0,0.21,26.0,-0.21
423,4979,華星光,629.0,57.0,9.97,26W36,09/04,68.4,4.16,74.0,2.84,26.0,-2.84
424,00990A,主動元大AI新經濟,14.96,0.31,2.12,26W36,09/04,71.4,0.68,73.9,0.57,26.1,-0.57
425,6269,台郡,67.7,2.7,4.15,26W36,09/04,72.0,1.26,73.8,1.47,26.2,-1.47
426,6645,金萬林-創,12.35,-0.05,-0.4,26W36,09/04,69.4,0.0,73.8,0.0,26.2,0.0
427,2489,瑞軒,41.0,0.1,0.24,26W36,09/04,73.0,-1.22,73.8,-0.93,26.2,0.93
428,00955,中信日本商社,16.23,-0.06,-0.37,26W36,09/04,72.7,-2.89,73.8,-2.51,26.2,2.51
429,3518,柏騰,30.8,-1.05,-3.3,26W36,09/04,71.9,1.03,73.8,0.11,26.2,-0.11
430,2601,益航,6.79,0.05,0.74,26W36,09/04,71.6,0.03,73.7,0.03,26.3,-0.03
431,6215,和椿,99.0,1.2,1.23,26W36,09/04,72.6,-0.05,73.6,0.0,26.4,0.0
432,8996,高力,1300.0,115.0,9.7,26W36,09/04,67.6,1.32,73.6,4.25,26.4,-4.25
433,6169,昱泉,12.15,-0.2,-1.62,26W36,09/04,73.6,0.0,73.6,0.0,26.4,0.0
434,3236,千如,44.45,2.45,5.83,26W36,09/04,72.0,0.13,73.5,0.13,26.5,-0.13
435,009812,野村日本東證,13.03,0.14,1.09,26W36,09/04,69.7,0.51,73.5,1.47,26.5,-1.47
436,6244,茂迪,23.4,0.3,1.3,26W36,09/04,72.3,0.39,73.5,0.65,26.5,-0.65
437,4540,全球傳動,60.8,1.3,2.18,26W36,09/04,71.6,0.21,73.4,0.21,26.6,-0.21
438,8111,立碁,70.0,-2.0,-2.78,26W36,09/04,70.0,-1.03,73.3,1.44,26.7,-1.44
439,3227,原相,192.0,0.5,0.26,26W36,09/04,69.7,-0.4,73.2,0.77,26.8,-0.77
440,5014,建錩,10.05,0.0,0.0,26W36,09/04,69.3,0.51,73.2,0.0,26.8,0.0
441,4557,永新-KY,50.1,0.55,1.11,26W36,09/04,69.7,0.01,73.1,0.01,26.9,-0.01
442,4161,聿新科,22.8,0.1,0.44,26W36,09/04,70.2,0.01,73.1,0.01,26.9,-0.01
443,5410,國眾,36.1,0.25,0.7,26W36,09/04,69.2,-0.94,73.1,0.0,26.9,0.0
444,7402,邑錡,104.5,1.5,1.46,26W36,09/04,73.0,0.01,73.0,0.01,27.0,-0.01
445,00757,統一FANG+,141.55,3.3,2.39,26W36,09/04,71.9,0.32,72.8,0.32,27.2,-0.32
446,6190,萬泰科,68.0,0.7,1.04,26W36,09/04,70.5,0.38,72.8,0.4,27.2,-0.4
447,8049,晶采,24.45,0.0,0.0,26W36,09/04,71.9,0.0,72.8,0.0,27.2,0.0
448,3717,聯嘉投控,22.3,0.25,1.13,26W36,09/04,70.7,1.03,72.8,0.25,27.2,-0.25
449,4440,宜新實業,17.75,0.2,1.14,26W36,09/04,66.2,0.0,72.7,0.0,27.3,0.0
450,4999,鑫禾,18.45,0.05,0.27,26W36,09/04,67.0,0.0,72.7,0.0,27.3,0.0
451,8299,群聯,2015.0,15.0,0.75,26W36,09/04,69.4,5.81,72.7,7.06,27.3,-7.06
452,910322,康師傅-DR,25.0,-0.2,-0.79,26W36,09/04,72.6,-0.04,72.6,-0.04,27.4,0.04
453,3056,富華新,14.1,0.1,0.71,26W36,09/04,70.6,-0.41,72.6,-0.05,27.4,0.05
454,2369,菱生,31.05,0.65,2.14,26W36,09/04,71.3,0.42,72.5,0.23,27.5,-0.23
455,5309,系統電,52.0,1.3,2.56,26W36,09/04,70.7,0.47,72.4,0.96,27.6,-0.96
456,4541,晟田,61.2,-1.6,-2.55,26W36,09/04,69.7,2.73,72.4,2.77,27.6,-2.77
457,4171,瑞基,16.8,0.0,0.0,26W36,09/04,69.4,0.0,72.3,0.0,27.7,0.0
458,3234,光環,206.0,11.5,5.91,26W36,09/04,71.5,-1.07,72.3,-1.83,27.7,1.83
459,5490,同亨,26.5,-0.3,-1.12,26W36,09/04,72.2,1.03,72.2,0.1,27.8,-0.1
460,3526,凡甲,283.0,3.0,1.07,26W36,09/04,65.5,-0.03,72.2,-0.03,27.8,0.03
461,3176,基亞,35.0,0.0,0.0,26W36,09/04,69.0,-0.28,72.2,0.35,27.8,-0.35
462,00851,台新全球AI,70.3,0.9,1.3,26W36,09/04,72.1,0.0,72.1,0.0,27.9,0.0
463,6918,愛派司,77.8,0.7,0.91,26W36,09/04,66.6,-2.6,72.0,0.0,28.0,0.0
464,4721,美琪瑪,71.8,-0.1,-0.14,26W36,09/04,70.7,0.05,72.0,1.35,28.0,-1.35
465,8437,大地-KY,9.23,0.02,0.22,26W36,09/04,69.9,0.0,71.9,0.0,28.1,0.0
466,8048,德勝,51.6,1.6,3.2,26W36,09/04,69.0,-0.01,71.9,-0.01,28.1,0.01
467,3078,僑威,46.1,0.1,0.22,26W36,09/04,69.1,1.01,71.9,1.39,28.1,-1.39
468,1340,勝悅-KY,5.23,0.07,1.36,26W36,09/04,70.1,0.0,71.8,0.0,28.2,0.0
469,8436,大江,112.5,0.5,0.45,26W36,09/04,69.6,1.4,71.8,1.4,28.2,-1.4
470,3152,璟德,238.0,5.5,2.37,26W36,09/04,62.3,0.0,71.8,0.0,28.2,0.0
471,00982D,主動富邦動態入息,9.66,0.01,0.1,26W36,09/04,70.5,-0.25,71.8,-2.66,28.2,2.66
472,5425,台半,92.9,1.7,1.86,26W36,09/04,69.2,3.82,71.6,1.7,28.4,-1.7
473,3268,海德威,17.4,-0.05,-0.29,26W36,09/04,71.6,0.0,71.6,0.0,28.4,0.0
474,4754,國碳科,38.5,-0.15,-0.39,26W36,09/04,65.4,0.0,71.5,0.0,28.5,0.0
475,3011,今皓,10.15,0.05,0.5,26W36,09/04,70.7,-0.07,71.5,-0.07,28.5,0.07
476,3260,威剛,400.5,5.5,1.39,26W36,09/04,69.5,2.01,71.4,1.69,28.6,-1.69
477,009809,富邦淨零ESG50,17.98,0.26,1.47,26W36,09/04,71.4,-1.33,71.4,-1.33,28.6,1.33
478,1536,和大,49.8,0.6,1.22,26W36,09/04,70.5,-0.57,71.4,-0.26,28.6,0.26
479,00984D,主動聯博全球非投,9.9,-0.01,-0.1,26W36,09/04,66.6,-0.9,71.4,-0.63,28.6,0.63
480,3520,華盈,17.6,0.3,1.73,26W36,09/04,68.7,1.23,71.4,0.0,28.6,0.0
481,00864B,中信美國公債0-1,45.96,0.01,0.02,26W36,09/04,70.6,-5.51,71.3,-6.37,28.7,6.37
482,4195,基米-創,13.75,-0.2,-1.43,26W36,09/04,66.6,0.0,71.3,0.0,28.7,0.0
483,00943,兆豐電子高息等權,21.5,0.36,1.7,26W36,09/04,69.0,0.05,71.3,0.16,28.7,-0.16
484,5244,弘凱,35.0,0.1,0.29,26W36,09/04,65.9,0.08,71.3,0.08,28.7,-0.08
485,1609,大亞,37.35,0.35,0.95,26W36,09/04,70.7,-0.09,71.2,-0.2,28.8,0.2
486,009820,元大納斯達克精選,9.82,0.16,1.66,26W36,09/04,68.3,1.18,71.2,1.14,28.8,-1.14
487,3217,優群,134.0,0.0,0.0,26W36,09/04,67.3,-0.07,71.2,0.0,28.8,0.0
488,1528,恩德,19.15,0.45,2.41,26W36,09/04,71.2,-0.01,71.2,-0.53,28.8,0.53
489,1527,鑽全,32.7,0.05,0.15,26W36,09/04,70.6,-0.14,71.2,-0.14,28.8,0.14
490,3356,奇偶,61.3,-1.1,-1.76,26W36,09/04,70.1,-0.59,71.2,-0.59,28.8,0.59
491,8054,安國,82.5,2.4,3.0,26W36,09/04,70.2,0.18,71.1,1.06,28.9,-1.06
492,00984B,大華優利美A債15,15.73,0.02,0.13,26W36,09/04,70.3,1.13,71.1,1.14,28.9,-1.14
493,7749,意騰-KY,368.5,5.0,1.38,26W36,09/04,67.0,0.01,71.0,0.01,29.0,-0.01
494,8440,綠電,20.2,0.15,0.75,26W36,09/04,69.0,0.0,70.9,0.0,29.1,0.0
495,6509,聚和,46.8,-0.15,-0.32,26W36,09/04,68.6,0.13,70.9,-0.81,29.1,0.81
496,5251,天鉞電,26.05,0.0,0.0,26W36,09/04,68.3,-0.02,70.8,0.0,29.2,0.0
497,6547,高端疫苗,61.5,-0.3,-0.49,26W36,09/04,69.4,-0.06,70.7,0.17,29.3,-0.17
498,00922,國泰台灣領袖50,42.13,0.7,1.69,26W36,09/04,70.3,0.07,70.7,0.07,29.3,-0.07
499,6590,普鴻,66.0,0.5,0.76,26W36,09/04,56.4,0.0,70.7,0.0,29.3,0.0
500,2332,友訊,19.55,0.9,4.83,26W36,09/04,70.3,0.38,70.7,0.55,29.3,-0.55
501,00676R,富邦臺灣加權反1,5.44,-0.08,-1.45,26W36,09/04,65.2,-3.51,70.4,-3.23,29.6,3.23
502,4534,慶騰,29.9,1.0,3.46,26W36,09/04,68.4,0.0,70.4,0.0,29.6,0.0
503,00410A,主動永豐科技趨勢,12.18,0.34,2.87,26W36,09/04,68.0,0.73,70.4,1.05,29.6,-3.45
504,3388,崇越電,90.5,2.5,2.84,26W36,09/04,67.2,0.1,70.4,0.09,29.6,-0.09
505,8074,鉅橡,53.3,0.1,0.19,26W36,09/04,68.5,-0.07,70.4,-0.09,29.6,0.09
506,8924,大田,51.3,1.0,1.99,26W36,09/04,69.2,0.0,70.3,0.0,29.7,0.0
507,6570,維田,51.6,1.2,2.38,26W36,09/04,65.3,-0.01,70.2,-0.01,29.8,0.01
508,6593,台灣銘板,31.55,-0.2,-0.63,26W36,09/04,67.4,0.0,70.2,0.0,29.8,0.0
509,1580,新麥,102.5,-0.5,-0.49,26W36,09/04,66.5,0.0,70.1,0.0,29.9,0.0
510,6546,正基,62.5,0.4,0.64,26W36,09/04,67.4,0.01,70.1,0.0,29.9,0.0
511,3322,建舜電,11.1,-0.05,-0.45,26W36,09/04,69.4,-0.84,70.1,-0.82,29.9,0.82
512,6761,穩得,183.0,1.5,0.83,26W36,09/04,70.1,0.0,70.1,0.0,29.9,0.0
513,6568,宏觀,137.0,3.5,2.62,26W36,09/04,67.0,0.0,70.1,0.0,29.9,0.0
514,1526,日馳,15.75,0.35,2.27,26W36,09/04,70.1,0.0,70.1,0.0,29.9,0.0
515,6216,居易,20.5,0.05,0.24,26W36,09/04,69.1,0.0,70.0,0.0,30.0,0.0
516,6160,欣技,14.75,0.0,0.0,26W36,09/04,66.1,-0.01,70.0,0.0,30.0,0.0
517,5498,凱崴,53.4,0.5,0.95,26W36,09/04,68.2,0.34,70.0,-0.1,30.0,0.1
518,4934,太極,13.9,0.25,1.83,26W36,09/04,68.3,0.11,69.9,0.11,30.1,-0.12
519,8085,福華,15.2,0.2,1.33,26W36,09/04,67.9,0.01,69.9,0.0,30.1,0.0
520,4739,康普,83.6,1.3,1.58,26W36,09/04,69.1,0.64,69.8,-0.07,30.2,0.07
521,3169,亞信,104.5,-0.5,-0.48,26W36,09/04,69.8,0.02,69.8,0.02,30.2,-0.02
522,3434,哲固,29.6,0.1,0.34,26W36,09/04,67.2,-0.17,69.8,0.0,30.2,0.0
523,3363,上詮,735.0,-39.0,-5.04,26W36,09/04,69.0,2.4,69.8,-0.14,30.2,0.13
524,3092,鴻碩,23.55,0.05,0.21,26W36,09/04,68.9,0.0,69.7,0.0,30.3,0.0
525,00981D,主動中信非投等債,10.3,0.01,0.1,26W36,09/04,65.6,-1.48,69.7,-1.75,30.3,1.75
526,3479,安勤,127.0,5.0,4.1,26W36,09/04,67.4,0.0,69.7,0.0,30.3,0.0
527,3645,達邁,71.6,1.3,1.85,26W36,09/04,67.7,5.22,69.7,6.53,30.3,-6.53
528,8104,錸寶,30.65,0.2,0.66,26W36,09/04,68.7,0.0,69.6,0.0,30.4,0.0
529,8358,金居,500.0,30.0,6.38,26W36,09/04,67.4,1.56,69.5,1.88,30.5,-1.88
530,00647L,元大S&P500正2,140.5,3.3,2.41,26W36,09/04,69.5,-1.59,69.5,-1.59,30.5,1.59
531,6209,今國光,81.5,0.4,0.49,26W36,09/04,67.5,1.33,69.4,0.27,30.6,-0.27
532,6125,廣運,51.5,-0.4,-0.77,26W36,09/04,67.3,0.02,69.4,-0.36,30.6,0.36
533,4510,高鋒,47.55,0.5,1.06,26W36,09/04,68.6,-0.14,69.4,-0.99,30.6,0.99
534,6261,久元,78.4,-0.2,-0.25,26W36,09/04,65.8,-0.02,69.3,0.01,30.7,-0.01
535,8016,矽創,293.5,3.5,1.21,26W36,09/04,66.3,0.44,69.3,-0.33,30.7,0.33
536,2363,矽統,51.1,1.0,2.0,26W36,09/04,67.9,0.27,69.3,0.11,30.7,-0.11
537,6712,長聖,157.0,0.5,0.32,26W36,09/04,68.2,1.12,69.2,1.13,30.8,-1.13
538,8021,尖點,420.0,6.5,1.57,26W36,09/04,64.2,1.59,69.1,3.45,30.9,-3.45
539,00966B,統一ESG投等債15+,13.42,0.01,0.07,26W36,09/04,67.3,1.92,69.1,1.2,30.9,-1.2
540,6266,泰詠,24.75,0.15,0.61,26W36,09/04,67.2,0.0,69.0,0.0,31.0,0.0
541,6698,旭暉應材,31.5,0.1,0.32,26W36,09/04,66.4,0.0,68.9,0.0,31.1,0.0
542,2061,風青,54.0,2.1,4.05,26W36,09/04,68.9,0.07,68.9,0.07,31.1,-0.07
543,00980D,主動聯博投等入息,20.03,0.0,0.0,26W36,09/04,67.1,1.07,68.8,0.11,31.2,-0.11
544,5403,中菲,93.8,0.5,0.54,26W36,09/04,65.4,0.0,68.8,0.0,31.2,0.0
545,00702,國泰標普低波高息,24.97,0.05,0.2,26W36,09/04,68.7,0.36,68.7,0.36,31.3,-0.36
546,2734,易飛網,14.9,0.0,0.0,26W36,09/04,68.7,0.0,68.7,0.0,31.3,0.0
