排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,3213,茂訊,132.5,-1.5,-1.12,06/22,41.1,34.9,41.4,35.7,31.4,26.0,24.8,25.1,24.8,22.2,18.1,25.3
185,2406,國碩,35.6,0.75,2.15,06/22,20.8,41.7,41.4,42.0,29.8,29.3,28.2,27.9,26.0,25.9,17.6,28.0
186,3050,鈺德,12.95,-0.05,-0.38,06/22,15.8,24.9,41.2,40.2,35.1,26.5,25.1,24.3,24.5,22.5,15.2,24.5
187,2027,大成鋼,41.1,0.1,0.24,06/22,31.7,41.8,41.1,45.4,33.6,30.1,29.3,34.0,34.5,32.3,22.8,31.7
188,1736,喬山,116.0,-3.5,-2.93,06/22,40.7,42.6,41.0,37.1,36.2,38.7,36.7,39.1,41.2,38.1,25.3,39.0
189,1440,南紡,13.5,0.2,1.5,06/22,17.7,42.5,41.0,37.8,37.6,30.1,33.4,33.6,30.6,27.2,18.7,33.6
190,009810,玉山全球藍籌100,20.35,-0.06,-0.29,06/22,61.9,49.8,40.9,26.6,8.68,4.25,2.0,1.52,,,,1.56
191,3491,昇達科,1470.0,-90.0,-5.77,06/22,38.5,37.9,40.8,41.6,42.4,36.4,33.3,31.1,28.3,26.6,17.5,31.4
192,2535,達欣工,93.8,0.1,0.11,06/22,29.8,40.4,40.8,33.5,30.2,28.2,37.0,34.5,36.2,30.9,20.1,34.8
193,2360,致茂,2310.0,0.0,0.0,06/22,38.6,43.9,40.8,46.4,54.6,59.6,58.8,56.8,60.7,62.9,54.6,57.1
194,3044,健鼎,566.0,-7.0,-1.22,06/22,37.8,43.2,40.8,36.3,45.7,44.8,44.7,44.5,43.3,39.9,42.6,45.3
195,3653,健策,3840.0,-125.0,-3.15,06/22,42.3,49.3,40.8,37.5,44.4,48.5,45.4,42.4,39.8,38.7,19.4,42.2
196,2450,神腦,28.9,-0.25,-0.86,06/22,57.6,51.6,40.8,34.8,35.6,28.3,27.5,25.4,33.6,25.2,22.7,25.6
197,8466,美吉吉-KY,15.6,0.05,0.32,06/22,79.2,50.8,40.7,31.3,21.6,21.0,14.8,10.3,6.61,1.44,,12.1
198,1720,生達,62.6,-0.3,-0.48,06/22,51.6,43.5,40.7,35.8,26.2,29.5,33.8,31.1,30.8,28.7,17.7,30.9
199,2383,台光電,5825.0,225.0,4.02,06/22,50.2,39.0,40.6,39.5,46.0,48.8,49.4,48.4,44.8,39.4,32.9,48.6
200,3376,新日興,209.0,4.0,1.95,06/22,27.2,28.4,40.5,44.1,36.2,33.7,33.2,33.1,31.5,29.1,26.5,33.2
201,5288,豐祥-KY,187.5,-1.5,-0.79,06/22,28.4,41.3,40.5,37.4,22.4,22.6,23.9,25.5,26.2,23.9,16.0,26.1
202,8462,柏文,136.0,-3.0,-2.16,06/22,37.5,42.2,40.5,36.8,33.4,31.6,28.6,13.0,5.97,2.46,0.62,17.5
203,2393,億光,70.8,0.2,0.28,06/22,40.2,43.3,40.4,41.7,35.1,43.1,43.5,39.7,39.9,41.1,30.8,40.8
204,4414,如興,8.39,-0.05,-0.59,06/22,40.4,37.6,40.4,38.9,33.1,31.6,26.9,22.4,17.5,17.6,15.1,22.7
205,8085,福華,12.7,-0.2,-1.55,06/22,24.1,39.1,40.4,41.2,40.8,32.2,25.6,12.6,6.44,0.78,0.24,17.8
206,6807,峰源-KY,33.4,-0.25,-0.74,06/22,15.9,23.2,40.2,22.8,29.0,25.8,26.7,25.0,25.1,20.9,,25.0
207,1476,儒鴻,317.0,-10.0,-3.06,06/22,46.0,40.6,40.2,55.1,57.4,52.6,61.8,65.8,64.4,62.6,48.2,65.6
208,7610,聯友金屬-創,2505.0,190.0,8.21,06/22,29.6,49.1,40.1,34.6,26.0,21.3,19.1,8.42,,,,12.8
209,3577,泓格,123.0,1.5,1.23,06/22,39.0,42.2,40.1,38.1,35.2,27.2,23.3,24.0,19.8,18.6,14.8,24.0
210,5534,長虹,78.9,-4.3,-5.17,06/22,64.6,53.3,40.1,38.0,31.4,34.6,38.9,39.7,40.5,35.9,31.9,40.8
211,2459,敦吉,65.0,0.6,0.93,06/22,17.7,32.0,40.1,48.1,53.4,46.5,38.6,33.4,30.8,27.7,16.2,34.8
212,3131,弘塑,3585.0,65.0,1.85,06/22,43.2,36.4,40.0,43.0,46.2,45.8,42.3,36.7,34.3,30.8,21.0,37.2
213,6139,亞翔,810.0,-13.0,-1.58,06/22,31.7,32.1,39.9,36.0,36.4,35.1,33.4,33.5,30.4,28.6,23.0,33.7
214,6806,森崴能源,3.51,0.27,8.33,06/22,47.9,48.3,39.9,26.7,18.6,9.78,9.08,22.6,25.9,23.4,,22.2
215,6189,豐藝,54.6,-0.3,-0.55,06/22,19.5,23.6,39.9,31.5,32.4,30.7,29.0,28.7,33.3,27.8,25.1,28.6
216,3705,永信,57.1,0.2,0.35,06/22,48.7,48.8,39.8,38.4,36.5,31.6,33.1,42.2,41.7,32.7,24.5,42.6
217,7751,竑騰,1490.0,5.0,0.34,06/22,37.3,38.4,39.8,43.2,32.4,28.5,23.3,12.5,,,,17.2
218,5609,中菲行,76.3,-0.8,-1.04,06/22,38.6,43.6,39.8,37.8,33.7,30.0,28.3,27.8,24.9,27.0,15.4,27.7
219,5457,宣德,36.8,-0.3,-0.81,06/22,35.3,43.3,39.7,29.6,28.9,31.6,25.9,26.7,26.8,23.9,12.3,26.7
220,6835,圓裕,36.8,0.25,0.68,06/22,32.5,30.4,39.7,43.9,58.0,34.9,28.5,20.6,14.4,3.02,,22.0
221,4107,邦特,116.0,0.5,0.43,06/22,18.1,49.6,39.7,42.6,29.3,20.6,20.2,24.1,25.7,28.4,14.6,24.2
222,6792,詠業,68.4,-1.6,-2.29,06/22,41.5,33.6,39.6,34.4,30.4,32.5,29.6,25.1,21.9,19.5,,25.2
223,7721,微程式,77.0,1.9,2.53,06/22,38.2,41.3,39.6,32.8,28.5,26.9,18.6,16.7,,,,17.0
224,3030,德律,350.0,9.5,2.79,06/22,33.8,39.7,39.6,42.2,37.9,38.3,32.9,31.8,30.8,30.3,26.0,32.4
225,2548,華固,100.5,-3.0,-2.9,06/22,39.6,49.0,39.5,45.2,37.9,39.7,38.4,35.9,35.1,36.3,34.4,36.7
226,8404,百和興業-KY,16.6,-0.05,-0.3,06/22,30.9,40.3,39.5,33.2,35.9,34.2,34.2,16.2,4.38,1.19,0.54,21.0
227,4532,瑞智,24.2,0.45,1.89,06/22,9.9,43.7,39.5,35.8,33.6,26.1,38.2,32.5,42.4,27.5,24.5,32.9
228,3709,鑫聯大投控,74.6,0.2,0.27,06/22,36.3,30.5,39.4,40.8,38.4,32.9,27.9,26.9,25.4,22.2,,27.0
229,6722,輝創,37.35,-0.05,-0.13,06/22,37.3,39.1,39.3,21.2,26.0,18.5,19.5,,,,,
230,3498,陽程,123.0,0.0,0.0,06/22,38.9,40.4,39.2,38.6,32.7,32.1,25.1,24.1,23.8,21.5,16.0,24.2
231,3017,奇鋐,2420.0,20.0,0.83,06/22,42.2,44.9,39.2,41.8,44.0,45.0,44.3,38.9,35.8,32.2,21.9,39.4
232,9938,百和,44.05,0.05,0.11,06/22,25.8,44.6,39.1,39.7,32.6,44.9,49.9,30.3,14.0,3.86,1.24,36.7
233,1442,名軒,27.4,-0.6,-2.14,06/22,47.4,43.3,39.0,43.4,43.7,41.3,52.1,46.6,54.4,42.2,30.8,53.9
234,6165,浪凡,48.0,-0.6,-1.23,06/22,41.9,33.4,38.9,32.1,31.2,30.0,26.6,27.0,30.0,25.8,15.5,26.6
235,4564,元翎,15.8,0.0,0.0,06/22,47.6,39.0,38.8,37.6,32.6,30.8,28.1,26.6,24.8,24.0,,26.8
236,2534,宏盛,18.3,0.0,0.0,06/22,37.4,42.7,38.8,28.5,22.0,25.3,30.3,30.3,31.6,27.4,19.3,30.2
237,4557,永新-KY,50.9,1.2,2.41,06/22,29.1,51.5,38.7,30.8,33.5,31.7,32.7,35.9,28.6,24.3,14.4,35.9
238,2704,國賓,46.1,0.5,1.1,06/22,41.8,51.5,38.7,32.9,39.7,41.4,43.1,47.6,55.2,34.4,24.6,47.4
239,6141,柏承,35.6,0.75,2.15,06/22,25.0,37.2,38.7,31.9,32.7,24.1,16.1,12.2,15.2,16.8,12.3,12.2
240,5483,中美晶,180.5,-0.5,-0.28,06/22,45.4,43.8,38.7,32.2,31.7,30.4,30.7,31.0,30.8,32.2,18.8,30.9
241,4129,聯合,90.3,-0.6,-0.66,06/22,37.4,34.6,38.7,39.0,34.5,44.6,38.1,35.1,28.8,26.6,17.3,35.5
242,6951,青新-創,77.6,-1.2,-1.52,06/22,21.2,26.5,38.6,47.0,34.9,28.8,26.2,9.43,6.57,,,12.2
243,4935,茂林-KY,39.65,-0.4,-1.0,06/22,25.4,41.6,38.6,34.9,32.3,30.4,30.2,27.9,24.8,23.6,13.0,28.3
244,3008,大立光,5185.0,-10.0,-0.19,06/22,39.2,45.2,38.6,33.9,35.1,35.5,31.5,34.4,39.6,43.5,44.5,34.5
245,1598,岱宇,19.85,-0.35,-1.73,06/22,29.3,38.5,38.5,28.9,28.6,21.4,27.1,25.7,24.6,27.5,,25.3
246,8240,華宏,60.7,3.8,6.68,06/22,41.1,39.3,38.5,33.4,29.9,23.9,20.2,13.4,10.7,6.28,3.67,16.1
247,6664,群翊,388.5,4.0,1.04,06/22,37.3,38.2,38.4,38.1,32.6,32.9,29.3,29.0,27.2,25.8,,29.0
248,3706,神達,87.4,0.5,0.58,06/22,37.7,33.0,38.4,47.1,46.8,35.4,33.2,30.4,24.7,23.5,22.8,30.6
249,9907,統一實,15.5,0.0,0.0,06/22,44.0,39.1,38.4,41.1,43.2,46.3,50.8,34.2,14.0,5.98,1.92,35.9
250,3217,優群,176.5,6.5,3.82,06/22,24.4,34.8,38.3,42.8,34.4,25.2,22.8,27.2,27.9,24.5,14.0,27.0
251,6177,達麗,45.9,-4.5,-8.93,06/22,60.7,43.8,38.2,37.6,34.4,31.6,35.7,35.4,34.6,31.1,25.8,36.8
252,4126,太醫,80.1,-0.5,-0.62,06/22,35.3,38.9,38.1,33.7,26.0,18.3,27.1,33.3,33.4,28.0,21.8,33.4
253,9914,美利達,73.4,1.3,1.8,06/22,30.5,37.7,38.1,38.8,38.8,41.4,44.4,23.2,13.7,5.53,2.2,29.7
254,2834,臺企銀,17.45,-0.05,-0.29,06/22,32.9,48.6,38.1,35.4,35.3,34.8,43.1,48.2,41.2,38.0,33.8,48.4
255,6409,旭隼,943.0,17.0,1.84,06/22,31.3,41.1,38.1,38.0,41.0,44.8,54.3,55.8,62.9,68.2,69.3,55.7
256,5519,隆大,33.55,-0.9,-2.61,06/22,42.9,43.0,38.1,34.4,29.4,27.9,30.8,31.0,28.8,29.6,18.1,31.1
257,6464,台數科,78.0,0.0,0.0,06/22,6.49,28.0,38.1,9.31,8.22,6.58,11.7,16.0,8.97,10.6,10.1,15.9
258,2646,星宇航空,20.9,-0.35,-1.65,06/22,36.4,37.2,38.1,31.3,32.6,29.4,27.0,29.4,35.3,,,29.6
259,2108,南帝,28.75,0.05,0.17,06/22,20.8,38.0,38.0,33.6,32.0,30.6,29.2,28.4,29.8,32.1,24.0,28.4
260,6576,逸達,78.4,0.0,0.0,06/22,29.2,39.6,38.0,36.3,25.4,22.3,18.1,17.7,17.1,12.6,,18.0
261,4555,氣立,48.65,0.8,1.67,06/22,45.3,38.9,38.0,42.2,32.7,23.0,24.0,25.6,21.5,21.4,19.2,25.4
262,3406,玉晶光,774.0,21.0,2.79,06/22,33.0,36.4,37.8,33.9,37.5,35.9,34.9,35.8,37.1,33.7,13.2,36.0
263,00944,野村趨勢動能高息,22.54,0.37,1.67,06/22,34.3,14.0,37.7,25.8,24.5,18.1,11.5,7.47,4.85,,,7.69
264,5531,鄉林,8.09,-0.18,-2.18,06/22,53.8,50.7,37.7,36.7,42.7,37.7,34.8,30.5,32.6,29.7,21.0,30.5
265,6477,安集,32.4,0.35,1.09,06/22,18.7,38.2,37.6,46.0,37.1,35.0,35.9,30.4,25.8,22.0,14.0,30.9
266,2905,三商,15.15,0.0,0.0,06/22,26.4,35.7,37.6,27.7,27.3,27.8,34.2,37.8,38.9,34.2,27.2,37.2
267,3266,昇陽,13.5,-0.2,-1.46,06/22,4.26,19.3,37.6,29.4,27.0,19.5,17.9,19.1,16.6,23.1,16.4,19.3
268,8932,智通*,100.0,0.0,0.0,06/22,31.5,38.4,37.6,39.7,32.5,33.4,35.1,19.8,8.68,5.09,3.73,25.3
269,4137,麗豐-KY,110.0,1.0,0.92,06/22,17.2,34.5,37.6,42.6,38.1,33.9,32.8,32.0,32.5,32.4,20.4,32.0
270,5529,鉅陞,21.55,-0.45,-2.05,06/22,43.4,43.6,37.5,38.5,28.0,19.5,15.0,12.3,12.8,18.6,7.75,12.5
271,1722,台肥,48.0,-0.15,-0.31,06/22,24.7,43.7,37.5,33.9,31.3,31.8,32.2,33.6,37.8,38.4,31.0,34.3
272,2009,第一銅,39.6,0.1,0.25,06/22,22.5,36.8,37.5,29.5,34.6,31.2,31.5,27.5,25.2,22.9,15.6,28.0
273,5388,中磊,82.4,-1.8,-2.14,06/22,45.9,42.6,37.5,39.6,39.9,34.8,32.8,38.1,38.7,36.0,29.6,38.1
274,6192,巨路,119.0,1.5,1.28,06/22,20.7,28.3,37.4,42.3,48.6,43.6,32.6,29.2,26.9,25.2,23.4,29.7
275,2492,華新科,617.0,56.0,9.98,06/22,23.2,37.9,37.4,34.6,33.5,29.8,28.0,28.3,27.2,28.2,18.9,28.3
276,1504,東元,72.2,2.2,3.14,06/22,26.8,44.6,37.4,38.5,41.0,44.3,42.5,39.3,33.6,35.0,39.1,40.0
277,4766,南寶,372.0,0.0,0.0,06/22,45.5,39.5,37.4,40.1,32.9,33.5,33.8,36.4,35.1,36.6,,36.2
278,5880,合庫金,24.45,-0.3,-1.21,06/22,54.0,44.4,37.2,28.5,35.0,43.2,51.4,52.0,50.4,54.8,45.2,52.2
279,3617,碩天,213.0,1.5,0.71,06/22,24.9,33.2,37.2,39.8,34.7,32.7,33.1,35.3,38.0,28.6,24.8,36.5
280,2610,華航,21.8,-0.2,-0.91,06/22,38.4,43.5,37.2,35.5,41.5,51.0,52.4,49.3,50.8,38.6,24.4,49.8
281,6278,台表科,206.0,1.5,0.73,06/22,22.9,32.3,37.2,40.9,33.2,32.7,28.4,29.0,31.0,33.6,20.5,28.7
282,6488,環球晶,1115.0,5.0,0.45,06/22,21.7,42.2,37.2,27.6,28.0,35.5,33.0,33.2,31.8,38.6,25.6,33.0
283,6015,宏遠證,19.0,0.65,3.54,06/22,33.4,32.1,37.1,37.2,35.9,27.6,25.9,22.9,21.5,21.5,16.4,23.0
284,9925,新保,40.5,-0.15,-0.37,06/22,22.6,37.2,37.1,36.9,28.2,32.3,39.8,21.6,13.4,4.07,1.4,25.9
285,3209,全科,62.8,0.5,0.8,06/22,35.0,42.0,37.1,37.5,37.7,33.0,29.3,27.2,28.4,25.4,20.5,27.2
286,5521,工信,10.45,-0.15,-1.42,06/22,28.8,34.5,37.0,36.9,39.6,37.6,37.1,32.8,29.8,27.6,21.0,33.5
287,1710,東聯,14.15,0.5,3.66,06/22,28.6,35.2,36.9,39.0,37.8,30.6,31.7,31.0,32.2,33.5,23.0,30.9
288,6887,寶綠特-KY,35.0,0.8,2.34,06/22,27.3,36.9,36.8,26.2,24.2,16.4,13.0,6.4,3.16,,,7.2
289,4755,三福化,147.0,1.5,1.03,06/22,24.0,36.0,36.7,32.4,39.2,33.0,31.8,28.5,27.9,24.8,16.4,28.5
290,6188,廣明,79.3,-0.3,-0.38,06/22,33.8,35.7,36.7,38.8,44.3,37.8,32.3,30.0,25.9,21.6,15.4,30.1
291,1419,新紡,66.2,-0.9,-1.34,06/22,30.9,32.4,36.7,35.1,38.8,31.1,37.2,34.8,27.0,21.7,15.0,34.2
292,6016,康和證,29.75,0.95,3.3,06/22,20.9,35.3,36.7,35.0,38.6,31.5,27.8,25.0,23.8,23.2,17.5,25.1
293,1513,中興電,181.0,4.5,2.55,06/22,34.8,35.9,36.7,33.7,34.1,29.6,33.3,31.0,32.3,26.1,21.0,31.0
294,6423,億而得,84.2,1.5,1.81,06/22,38.8,30.2,36.6,42.4,51.7,39.7,24.4,22.4,21.1,,,22.5
295,4760,勤凱,382.0,7.0,1.87,06/22,35.0,33.8,36.6,38.4,35.4,35.5,32.2,30.0,24.5,22.7,,30.2
296,7786,東方風能,126.5,-3.5,-2.69,06/22,39.9,44.9,36.6,32.7,34.1,35.4,27.9,13.1,,,,18.0
297,2464,盟立,173.0,1.0,0.58,06/22,30.6,31.0,36.6,34.5,33.0,31.5,27.9,26.1,24.7,21.0,18.6,26.1
298,4916,事欣科,105.0,1.5,1.45,06/22,40.9,36.0,36.4,33.4,34.0,27.4,26.0,24.3,21.5,20.7,18.2,24.9
299,6531,愛普*,1115.0,95.0,9.31,06/22,30.3,34.0,36.4,38.4,38.0,33.6,33.1,31.5,30.1,26.6,19.8,32.3
300,1522,堤維西,31.35,-0.75,-2.34,06/22,47.2,40.5,36.4,33.2,33.4,27.0,32.0,32.7,31.0,26.8,21.0,32.6
