 排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2077,1615,大山,42.2,0.1,0.24,26W29,07/17,22.7,-0.01,23.2,-0.01,76.8,0.01
2078,8077,洛碁,47.0,0.0,0.0,26W29,07/17,23.0,0.0,23.0,0.0,77.0,0.0
2079,2903,遠百,22.0,0.15,0.69,26W29,07/17,22.5,-0.06,23.2,-0.19,76.8,0.19
2080,3219,倚強科,69.4,-2.1,-2.94,26W29,07/17,20.2,0.08,22.7,0.08,77.3,-0.08
2081,9918,欣天然,42.45,-0.15,-0.35,26W29,07/17,22.0,0.0,23.0,0.0,77.0,0.0
2082,1213,大飲,7.72,0.24,3.21,26W29,07/17,19.9,0.0,22.9,-1.76,77.1,1.76
2083,00707R,期元大S&P日圓反1,31.98,0.13,0.41,26W29,07/17,22.7,0.0,22.7,0.0,77.3,0.0
2084,8416,實威,169.5,0.5,0.3,26W29,07/17,22.9,0.0,22.9,0.0,77.1,0.0
2085,2239,英利-KY,19.65,0.35,1.81,26W29,07/17,21.2,0.05,22.7,0.0,77.3,0.0
2086,2362,藍天,50.5,-0.6,-1.17,26W29,07/17,22.9,-0.23,24.0,-0.35,76.0,0.35
2087,4706,大恭,31.9,0.0,0.0,26W29,07/17,21.6,-0.03,22.8,-0.03,77.2,0.03
2088,7786,東方風能,127.0,3.5,2.83,26W29,07/17,22.7,0.05,23.8,0.05,76.2,-0.05
2089,6768,志強-KY,66.8,0.1,0.15,26W29,07/17,20.6,0.58,21.1,0.58,78.9,-0.58
2090,7709,榮田,71.3,-2.3,-3.12,26W29,07/17,22.6,0.0,22.6,0.0,77.4,0.0
2091,4198,欣大健康,41.7,0.75,1.83,26W29,07/17,18.6,-0.27,22.7,-0.27,77.3,0.27
2092,2412,中華電,137.5,0.5,0.36,26W29,07/17,22.1,0.56,22.7,0.56,77.3,-0.56
2093,2102,泰豐,18.65,-0.1,-0.53,26W29,07/17,22.3,-0.03,23.5,-0.03,76.5,0.03
2094,1454,台富,12.8,-0.2,-1.54,26W29,07/17,21.0,0.0,22.5,0.0,77.5,0.0
2095,2023,燁輝,13.8,0.05,0.36,26W29,07/17,22.2,-0.19,22.5,-0.19,77.5,0.19
2096,6542,隆中,47.3,-1.45,-2.97,26W29,07/17,20.2,0.0,22.4,0.0,77.6,0.0
2097,8444,綠河-KY,5.35,-0.15,-2.73,26W29,07/17,21.0,-2.64,22.4,-2.81,77.6,2.81
2098,2890,永豐金,38.95,0.25,0.65,26W29,07/17,21.5,0.08,22.4,0.1,77.6,-0.1
2099,00948B,中信優息投資級債,9.33,-0.07,-0.74,26W29,07/17,22.1,0.22,22.8,0.16,77.2,-0.16
2100,6997,博弘,70.9,0.0,0.0,26W29,07/17,17.7,0.0,22.3,0.0,77.7,0.0
