排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
11,6187,萬潤,1345.0,-20.0,-1.47,08/31,-0.18,0.24,0.63,1.46,0.67,2.85,3.92,11.1,8.51,8.88,4.79,11.3
12,009814,富邦標普500,11.36,-0.01,-0.09,08/31,0.3,0.3,1.43,1.43,1.96,3.64,7.05,7.05,,,,7.05
13,6727,亞泰金屬,524.0,-13.0,-2.42,08/31,0.0,0.67,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,,1.42
14,6278,台表科,199.5,-2.0,-0.99,08/31,0.0,0.0,1.19,1.39,1.69,1.41,-2.52,-4.86,-11.2,10.5,10.8,-8.41
15,3491,昇達科,1380.0,-130.0,-8.61,08/31,0.03,0.4,0.89,1.38,1.56,1.71,0.26,1.3,-0.17,6.06,4.68,0.4
16,1815,富喬,126.5,1.0,0.8,08/31,-0.31,-0.11,-0.04,1.1,3.3,6.05,5.6,2.48,4.45,6.04,4.16,3.21
17,8039,台虹,327.0,-16.5,-4.8,08/31,0.0,-0.25,0.47,0.81,1.27,1.67,1.76,1.56,1.52,1.56,1.56,1.25
18,6531,愛普*,927.0,32.0,3.58,08/31,0.01,0.0,0.45,0.78,-2.41,-2.21,-3.97,3.08,2.47,2.69,3.07,1.63
19,3605,宏致,139.0,8.0,6.11,08/31,0.25,0.29,0.45,0.72,1.37,1.37,1.37,1.34,1.09,1.37,1.36,1.37
20,4764,雙鍵,241.0,-8.5,-3.41,08/31,0.0,0.4,0.4,0.7,0.74,-0.44,7.2,8.52,8.65,8.65,,8.65
21,00709,富邦歐洲,40.83,0.0,0.0,08/31,0.14,0.14,0.61,0.61,1.15,3.73,6.66,6.66,6.66,6.66,,6.66
22,2313,華通,248.5,7.5,3.11,08/31,0.1,0.26,0.27,0.57,0.91,1.62,1.61,0.94,3.01,0.55,4.14,3.18
23,3008,大立光,7650.0,585.0,8.28,08/31,0.31,0.43,0.6,0.55,0.97,1.69,3.78,3.22,5.16,5.05,5.03,3.99
24,3017,奇鋐,3425.0,65.0,1.93,08/31,-0.04,0.12,0.36,0.48,0.52,1.56,2.26,4.2,2.66,-6.64,9.76,1.94
25,1717,長興,82.5,4.8,6.18,08/31,0.29,0.48,0.48,0.48,0.48,0.67,1.0,0.37,1.37,1.42,1.52,1.21
26,6472,保瑞,433.0,-2.0,-0.46,08/31,0.14,0.14,0.18,0.45,1.42,1.42,1.4,0.74,0.18,-0.36,,0.55
27,3532,台勝科,379.0,-20.0,-5.01,08/31,0.0,0.19,0.27,0.37,1.36,1.73,3.13,4.34,4.92,4.07,1.64,4.48
28,2368,金像電,1165.0,35.0,3.1,08/31,0.32,0.41,0.35,0.36,0.44,1.02,-2.89,0.3,-2.1,-3.15,10.3,-3.24
29,6830,汎銓,520.0,-5.0,-0.95,08/31,0.0,0.0,0.28,0.36,0.63,0.94,0.59,1.08,1.31,0.64,,1.4
30,2449,京元電子,257.0,-13.0,-4.81,08/31,0.2,0.28,0.35,0.36,0.14,0.39,-1.69,-6.81,-3.7,-5.7,-7.81,-6.96
31,2481,強茂,151.0,-3.0,-1.95,08/31,0.01,0.08,0.24,0.35,-0.01,0.62,-1.17,3.42,7.11,9.45,10.1,2.08
32,2301,光寶科,305.0,-12.5,-3.94,08/31,0.01,0.05,0.18,0.34,0.62,0.7,-0.91,-2.59,-8.83,-4.7,0.33,-3.9
33,00695B,富邦美債7-10,34.68,0.01,0.03,08/31,0.33,0.33,0.33,0.33,0.33,4.69,8.77,8.77,8.77,8.77,,8.77
34,2486,一詮,263.0,2.0,0.77,08/31,0.0,0.0,0.01,0.33,1.46,2.0,1.3,1.22,2.58,2.36,2.48,2.58
35,4551,智伸科,159.5,-2.5,-1.54,08/31,0.0,0.17,0.29,0.29,0.22,1.57,-1.36,-0.72,-2.25,0.56,-5.46,-0.71
36,00645,富邦日本,58.6,0.1,0.17,08/31,0.0,0.0,0.28,0.28,0.42,0.95,1.71,1.71,1.71,1.71,1.47,1.71
37,1303,南亞,242.5,22.0,9.98,08/31,0.02,0.12,0.18,0.26,0.33,0.52,3.99,3.93,3.98,1.3,3.28,3.91
38,8436,大江,126.0,0.5,0.4,08/31,0.04,0.09,0.13,0.26,0.31,0.47,-0.26,-0.73,-1.31,-0.27,0.0,0.22
39,00713,元大台灣高息低波,61.9,0.35,0.57,08/31,0.0,0.01,0.1,0.25,0.25,0.25,0.34,0.53,0.13,0.63,,0.42
40,8046,南電,1230.0,-10.0,-0.81,08/31,-0.08,-0.03,0.03,0.23,0.26,0.98,4.26,7.45,3.95,6.46,5.45,8.33
41,00850,元大臺灣ESG永續,91.0,-0.4,-0.44,08/31,0.0,0.0,0.12,0.23,0.25,0.36,0.7,1.13,0.9,1.55,,0.99
42,3702,大聯大,99.6,-0.4,-0.4,08/31,-0.01,-0.12,-0.12,0.22,0.0,-0.13,0.55,-2.08,-8.02,-9.56,-1.79,-3.45
43,7751,竑騰,1615.0,-175.0,-9.78,08/31,-0.47,-0.47,-0.45,0.22,0.17,-1.24,-3.87,-0.39,-3.35,,,-1.15
44,4736,泰博,127.5,3.0,2.41,08/31,0.1,0.1,0.21,0.21,0.37,0.37,0.4,0.37,0.06,-0.71,-0.61,0.05
45,6510,精測,2845.0,165.0,6.16,08/31,0.65,0.31,0.5,0.21,0.02,1.14,-3.32,-6.71,-0.89,5.95,2.06,-5.12
46,3661,世芯-KY,4075.0,10.0,0.25,08/31,0.14,0.16,0.15,0.2,0.15,-1.13,-2.1,-2.29,-5.07,-8.63,4.31,-1.58
47,2441,超豐,115.5,-3.0,-2.53,08/31,0.0,0.0,0.0,0.2,0.36,0.61,-1.6,-4.25,-1.67,2.15,-3.42,-4.18
48,3443,創意,6100.0,85.0,1.41,08/31,-0.03,0.0,0.04,0.19,0.46,1.02,3.53,5.32,7.84,5.06,11.5,6.31
49,2351,順德,232.5,-7.0,-2.92,08/31,0.0,0.0,0.18,0.18,-0.73,-0.3,0.94,1.8,1.95,0.97,-0.15,1.95
50,3167,大量,794.0,11.0,1.4,08/31,0.0,0.0,0.0,0.17,0.93,0.48,-1.63,-0.32,2.79,7.27,7.23,-2.46
51,00652,富邦印度,32.81,-0.19,-0.58,08/31,0.0,0.0,0.16,0.16,0.25,0.68,1.15,1.15,1.15,0.76,0.87,1.15
52,00900,富邦特選高股息30,19.29,0.26,1.37,08/31,0.0,0.0,0.16,0.16,0.32,0.64,0.64,1.18,1.18,2.73,,1.1
53,2027,大成鋼,48.8,0.4,0.83,08/31,0.16,0.16,0.16,0.16,0.08,-0.81,-1.62,-1.24,-0.03,-2.02,-0.04,-0.96
54,9941,裕融,86.9,0.3,0.35,08/31,0.05,0.09,0.11,0.14,0.19,0.25,5.14,3.04,5.63,5.5,5.5,4.9
55,00980A,主動野村臺灣優選,24.75,-0.08,-0.32,08/31,0.0,0.0,0.0,0.14,0.5,5.61,8.77,8.95,8.95,,,8.95
56,2455,全新,477.0,43.0,9.91,08/31,0.18,0.15,0.14,0.13,2.66,2.97,4.15,9.18,0.06,0.58,5.92,9.93
57,4991,環宇-KY,539.0,19.0,3.65,08/31,0.0,0.0,0.14,0.13,0.42,-0.33,-4.48,-3.73,-5.51,3.48,3.32,-5.14
58,3260,威剛,413.5,1.5,0.36,08/31,0.0,0.0,-0.01,0.13,0.09,0.06,-0.26,-8.36,-0.9,1.83,4.34,-9.76
59,6640,均華,1140.0,80.0,7.55,08/31,0.06,0.09,0.13,0.12,0.16,0.19,-1.58,0.12,0.0,0.49,,-0.08
60,2542,興富發,46.65,-0.35,-0.74,08/31,0.05,0.05,0.05,0.12,0.17,0.49,6.58,5.99,5.72,3.09,2.77,5.58
61,3706,神達,92.5,0.4,0.43,08/31,0.04,0.11,0.11,0.11,0.36,0.42,4.2,5.41,2.4,5.4,3.23,5.27
62,3034,聯詠,540.0,-5.0,-0.92,08/31,0.08,0.12,0.11,0.11,0.2,0.02,-0.08,-1.78,-7.87,11.4,13.4,-3.89
63,2855,統一證,49.55,1.0,2.06,08/31,0.03,0.03,0.03,0.1,0.36,0.75,5.89,6.18,6.34,6.35,6.3,6.05
64,3653,健策,5990.0,205.0,3.54,08/31,0.1,0.14,0.09,0.09,0.72,1.55,3.19,3.65,0.78,-3.62,9.62,2.04
65,009803,玉山市值動能50,21.7,-0.1,-0.46,08/31,0.0,0.0,0.0,0.08,0.08,0.08,0.68,1.66,1.66,,,1.66
66,6669,緯穎,7095.0,-105.0,-1.46,08/31,-0.04,-0.08,-0.09,0.08,-0.28,0.02,2.41,5.24,4.11,2.85,,3.71
67,2404,漢唐,1060.0,-15.0,-1.4,08/31,0.07,0.07,0.07,0.08,0.17,-0.71,-5.01,-8.25,-14.4,2.52,1.99,-9.53
68,2464,盟立,180.0,-10.0,-5.26,08/31,0.0,0.0,0.0,0.07,0.15,0.61,0.66,0.76,0.75,0.77,-3.52,0.76
69,2395,研華,677.0,8.0,1.2,08/31,0.0,0.0,0.0,0.07,0.31,0.22,0.71,0.66,0.44,0.97,1.15,0.87
70,006205,富邦上証,40.57,-0.05,-0.12,08/31,0.04,0.04,0.06,0.06,0.1,0.32,0.17,-0.99,-0.99,-3.13,-58.3,-0.99
71,5434,崇越,515.0,-14.0,-2.65,08/31,0.06,0.06,0.06,0.06,0.27,-0.52,3.5,2.85,0.27,5.56,5.62,2.54
72,2347,聯強,87.0,0.5,0.58,08/31,0.05,0.05,0.05,0.05,0.11,0.31,4.46,4.44,-2.18,-0.27,5.62,2.86
73,00646,元大S&P500,76.75,-0.1,-0.13,08/31,0.0,0.0,0.05,0.05,0.0,0.04,0.4,0.86,0.79,0.79,0.79,1.1
74,2884,玉山金,39.75,1.0,2.58,08/31,0.01,0.01,0.02,0.05,0.31,0.56,1.39,-0.04,2.92,4.79,5.15,0.23
75,2382,廣達,338.5,6.0,1.8,08/31,0.04,0.04,0.04,0.05,0.08,0.09,6.05,8.1,7.53,4.87,9.52,8.0
76,3665,貿聯-KY,2170.0,-90.0,-3.98,08/31,-0.01,0.25,0.1,0.05,-0.24,-1.03,4.42,2.57,-2.27,10.0,13.0,-4.68
77,3680,家登,493.0,-7.0,-1.4,08/31,0.0,0.05,0.05,0.05,0.05,0.05,-2.75,-4.67,-0.64,-7.25,-0.63,-1.88
78,3231,緯創,178.0,0.0,0.0,08/31,0.04,0.05,0.04,0.04,0.08,0.12,3.49,3.62,2.79,-0.23,4.47,3.05
79,6409,旭隼,1035.0,5.0,0.49,08/31,0.05,0.05,0.04,0.04,0.18,0.24,4.59,5.29,6.21,5.98,5.78,5.65
80,2881,富邦金,144.0,0.0,0.0,08/31,0.01,0.02,0.04,0.04,0.03,0.08,0.32,-1.23,-0.55,4.94,5.57,-1.94
81,00740B,富邦全球投等債,37.41,0.04,0.11,08/31,0.02,0.02,0.04,0.04,0.06,0.12,0.23,0.2,0.24,0.24,,0.24
82,5269,祥碩,1425.0,-25.0,-1.72,08/31,0.04,0.04,0.04,0.04,0.0,-0.12,3.56,4.87,3.24,4.46,2.34,5.18
83,4162,智擎,59.0,-1.0,-1.67,08/31,0.0,0.04,0.04,0.04,0.04,0.04,0.18,0.18,-0.15,0.12,-2.21,0.18
84,1301,台塑,66.2,3.5,5.58,08/31,0.0,0.0,0.0,0.04,0.03,0.03,-1.65,-1.78,-1.8,-2.71,-1.96,-1.7
85,6670,復盛應用,287.5,15.0,5.5,08/31,0.0,0.01,0.04,0.04,0.04,-0.11,2.06,1.92,-3.63,7.62,,1.38
86,00662,富邦NASDAQ,119.7,-0.35,-0.29,08/31,0.02,0.02,0.04,0.04,0.05,0.08,0.13,0.07,0.14,0.14,0.14,0.07
87,3037,欣興,999.0,-111.0,-10.0,08/31,0.0,0.0,0.05,0.04,-0.02,0.48,1.93,4.22,8.28,7.83,11.6,8.06
88,6147,頎邦,175.5,-7.0,-3.84,08/31,0.0,0.11,0.11,0.04,0.23,-0.62,-8.46,0.18,-6.25,-0.66,2.48,-0.92
89,2379,瑞昱,721.0,-1.0,-0.14,08/31,0.03,0.04,0.03,0.03,0.16,0.24,6.93,4.33,1.71,6.14,14.2,3.21
90,2356,英業達,66.7,1.8,2.77,08/31,0.02,0.04,0.04,0.03,0.01,0.0,1.17,2.48,1.2,-1.32,1.69,2.33
91,2645,長榮航太,173.0,-1.0,-0.57,08/31,0.0,0.02,0.03,0.03,0.04,-0.03,-1.19,-2.01,3.22,2.41,,-1.27
92,7750,新代,2270.0,-30.0,-1.3,08/31,0.0,0.0,0.0,0.03,0.44,0.6,0.41,0.59,,,,0.77
93,2353,宏碁,31.5,0.65,2.11,08/31,0.03,0.03,0.03,0.03,0.04,0.01,-2.57,-3.09,-4.21,-8.47,3.3,-3.51
94,1519,華城,729.0,-26.0,-3.44,08/31,0.0,0.03,0.03,0.03,0.03,0.02,-0.15,-1.23,-1.11,-6.62,-0.52,-1.34
95,2357,華碩,999.0,34.0,3.52,08/31,0.03,0.05,0.04,0.03,0.08,0.08,-0.52,0.71,3.8,8.91,13.5,-0.47
96,8464,億豐,374.0,7.5,2.05,08/31,0.01,0.01,0.01,0.03,0.04,0.09,1.6,1.27,1.87,1.65,1.62,1.84
97,2415,錩新,28.95,-0.45,-1.53,08/31,0.0,0.0,0.03,0.03,0.03,0.02,0.28,0.3,0.3,0.3,0.3,0.3
98,1476,儒鴻,309.0,-2.5,-0.8,08/31,0.02,0.03,0.03,0.03,0.05,0.21,0.67,1.2,1.16,1.59,1.57,1.06
99,6446,藥華藥,1395.0,-150.0,-9.71,08/31,0.0,0.0,0.0,0.03,0.1,0.17,0.56,0.06,-1.0,0.28,-0.06,0.34
100,0050,元大台灣50,106.25,-0.7,-0.65,08/31,0.01,0.01,0.01,0.02,0.06,0.16,0.78,1.13,1.51,1.84,2.15,1.43
101,2891,中信金,64.7,0.3,0.47,08/31,0.02,0.03,0.03,0.02,0.01,-0.01,-0.16,-0.59,-3.26,9.19,12.1,-1.14
102,1402,遠東新,28.35,0.25,0.89,08/31,0.0,0.0,0.0,0.02,0.53,0.5,5.92,2.61,0.73,-0.8,5.26,1.68
103,8150,南茂,89.1,-1.4,-1.55,08/31,0.01,0.01,0.02,0.02,0.02,-1.75,-1.18,0.57,0.55,0.72,0.56,0.64
104,2887,台新新光金,38.55,1.05,2.8,08/31,0.0,0.01,0.02,0.02,0.22,0.51,2.72,2.68,7.54,12.3,12.5,2.92
105,2882,國泰金,110.5,5.0,4.74,08/31,0.02,0.02,0.02,0.02,0.01,0.09,-0.81,-2.23,-4.32,6.6,7.75,-2.73
106,3042,晶技,185.5,-3.0,-1.59,08/31,0.0,0.0,0.0,0.02,0.31,0.27,-2.25,-1.11,-4.61,-0.27,0.79,-2.71
107,2618,長榮航,42.0,0.2,0.48,08/31,0.01,0.01,0.01,0.02,-0.01,-0.08,0.97,4.27,0.48,17.9,17.7,2.04
108,5288,豐祥-KY,186.5,-1.0,-0.53,08/31,0.01,0.01,0.01,0.01,0.03,0.26,0.31,0.38,0.47,0.32,-5.43,0.47
109,3045,台灣大,116.0,0.5,0.43,08/31,0.01,0.01,0.0,0.01,0.07,-0.02,1.0,1.76,4.86,9.31,11.8,1.26
110,2610,華航,20.25,-0.1,-0.49,08/31,0.01,0.01,0.01,0.01,0.0,0.17,1.1,0.27,-0.65,6.42,6.63,-0.83
111,009816,凱基台灣TOP50,15.56,-0.03,-0.19,08/31,0.0,0.01,0.01,0.01,0.01,0.03,0.03,0.07,,,,
112,6691,洋基工程,615.0,-3.0,-0.49,08/31,0.0,0.0,0.0,0.01,0.27,0.36,3.76,3.05,2.95,2.14,,2.57
113,2059,川湖,14180.0,-120.0,-0.84,08/31,-0.03,-0.1,-0.15,0.01,0.57,0.9,2.13,4.34,1.2,0.61,8.42,1.17
114,8069,元太,156.5,-4.0,-2.49,08/31,-0.02,-0.02,0.01,0.01,0.04,-0.08,1.1,2.4,2.49,2.44,1.67,2.82
115,2324,仁寶,40.35,0.65,1.64,08/31,0.0,0.01,0.0,0.01,0.03,0.06,-2.01,-9.52,-13.1,-12.4,-7.45,-10.8
116,2377,微星,155.0,10.0,6.9,08/31,0.0,0.0,-0.01,0.01,0.03,0.04,5.92,5.33,0.21,-1.99,-3.52,5.55
117,2412,中華電,136.0,0.5,0.37,08/31,0.0,0.01,0.01,0.01,0.07,0.08,0.72,0.94,0.9,2.16,2.25,1.03
118,2633,台灣高鐵,26.0,-0.25,-0.95,08/31,0.0,0.0,0.0,0.01,0.03,0.09,1.79,1.85,1.84,1.84,,1.84
119,2497,怡利電,45.0,-0.65,-1.42,08/31,0.0,0.0,0.01,0.01,0.01,0.01,0.01,-0.23,0.03,0.0,0.05,0.03
120,7828,創新服務,1765.0,-35.0,-1.94,08/31,0.01,0.01,0.01,0.01,-0.02,-0.02,1.1,,,,,
121,1590,亞德客-KY,1425.0,10.0,0.71,08/31,0.0,0.0,0.0,0.01,-0.01,-0.54,-0.23,0.13,0.26,-0.55,-1.75,0.25
122,9910,豐泰,67.7,-0.5,-0.73,08/31,0.0,0.0,0.0,0.01,0.02,0.09,2.75,3.41,3.46,3.52,3.18,3.32
123,6763,綠界科技*,41.55,-0.3,-0.72,08/31,0.0,0.0,0.01,0.01,0.01,0.01,0.0,-0.01,-0.01,0.01,,-0.01
124,6284,佳邦,77.6,-3.8,-4.67,08/31,0.0,0.0,0.01,0.01,0.01,0.01,0.0,-0.1,0.0,0.02,0.03,0.0
125,6944,兆聯實業,717.0,5.0,0.7,08/31,0.0,0.0,0.0,0.01,0.0,0.13,0.1,0.15,-0.43,,,-0.38
126,00981A,主動統一台股增長,29.4,-0.69,-2.29,08/31,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.15,-0.01,-0.02,,,-0.03
127,6782,視陽,254.5,13.0,5.38,08/31,0.0,0.0,0.0,0.0,-0.03,-0.73,-0.47,0.28,-0.13,0.94,,0.22
128,2495,普安,38.35,-0.05,-0.13,08/31,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.09,0.02,0.44,0.44,0.41
129,3059,華晶科,39.55,-0.3,-0.75,08/31,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,-0.17,0.08,0.0
130,2801,彰銀,25.15,0.3,1.21,08/31,0.01,0.0,0.0,0.0,0.0,0.03,1.65,1.69,1.12,0.7,1.73,0.79
131,2439,美律,78.8,0.3,0.38,08/31,0.0,0.0,0.0,0.0,0.18,0.17,-1.15,-6.67,-20.5,0.46,-10.2,-8.33
132,4938,和碩,91.1,2.6,2.94,08/31,0.0,0.0,0.0,0.0,0.17,0.6,2.93,3.14,-2.61,2.66,2.95,1.06
133,3515,華擎,222.5,2.5,1.14,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,-1.44,-0.64,-0.6,-0.87
134,00679B,元大美債20年,25.86,0.01,0.04,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,-0.13,0.03,,0.03
135,2467,志聖,613.0,3.0,0.49,08/31,0.02,0.02,0.02,0.0,-0.28,-0.39,-0.73,0.03,0.55,1.0,1.0,0.34
136,6191,精成科,83.7,-1.0,-1.18,08/31,0.0,0.0,0.0,0.0,0.06,0.1,4.76,3.04,2.62,1.54,5.6,2.36
137,4953,緯致,122.5,-2.0,-1.61,08/31,0.0,0.0,0.0,0.0,0.0,-0.04,0.13,0.1,-0.1,0.08,-0.94,-0.09
138,1215,卜蜂,107.5,-1.0,-0.92,08/31,0.0,0.0,0.0,0.0,0.04,0.04,-4.83,-5.09,0.01,1.18,-1.16,-4.4
139,6561,是方,321.0,-1.5,-0.47,08/31,0.0,0.0,0.0,0.0,0.0,0.01,-0.17,-0.32,-0.06,0.25,,-0.26
140,6412,群電,79.0,-0.1,-0.13,08/31,0.0,0.0,0.0,0.0,0.0,0.0,-4.57,-5.31,-9.63,-1.92,0.09,-7.59
141,00935,野村臺灣新科技50,57.3,-0.9,-1.55,08/31,0.0,-0.05,-0.05,0.0,-0.02,-0.1,0.65,-1.8,2.89,,,2.89
142,2492,華新科,295.0,-18.5,-5.9,08/31,0.0,0.01,0.0,0.0,0.0,0.29,1.62,2.9,3.08,3.34,-6.0,3.07
143,1514,亞力,102.0,-3.0,-2.86,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,-0.01,0.1,0.04
144,2201,裕隆,29.75,1.35,4.75,08/31,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.0,-0.07,-0.15,1.31,0.0
145,6781,AES-KY,1125.0,-5.0,-0.44,08/31,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-1.2,-5.35,-0.81,,-5.14
146,6715,嘉基,318.5,-35.0,-9.9,08/31,0.0,0.0,0.0,0.0,0.44,-0.58,-0.76,5.57,5.57,5.55,,5.57
147,0056,元大高股息,54.6,0.75,1.39,08/31,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.11,0.01,0.79,0.08
148,2352,佳世達,28.35,0.15,0.53,08/31,0.0,0.0,0.0,0.0,0.04,0.06,3.12,3.23,3.12,0.94,2.07,3.23
149,3078,僑威,51.9,-0.7,-1.33,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.34,-5.65,0.77,-2.67,-0.79
150,4763,材料*-KY,46.3,0.65,1.42,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-2.79,-3.11,-2.79,-2.58,-3.69
151,6177,達麗,47.1,-0.45,-0.95,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.41,-0.4,-0.42,0.6,0.6,-0.71
152,2547,日勝生,9.96,-0.04,-0.4,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.36,0.39,0.4,0.39
153,006208,富邦台50,242.9,-2.2,-0.9,08/31,0.0,0.0,0.0,0.0,-0.04,-0.04,0.01,-0.01,-0.08,0.46,0.5,-0.02
154,9917,中保科,106.0,0.5,0.47,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.22,0.4,0.59,0.46,0.32
155,1712,興農,39.95,0.15,0.38,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.41,0.29,0.03,0.2,0.38
156,6451,訊芯-KY,456.0,2.5,0.55,08/31,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,-0.01,-1.41,0.0
157,2480,敦陽科,157.0,0.0,0.0,08/31,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.24,-0.21,0.18,0.39,0.18
158,1229,聯華,41.8,-0.35,-0.83,08/31,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,0.06,0.05,0.04,0.06,0.06
159,6790,永豐實,37.95,-0.1,-0.26,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,-0.29,0.06,,0.03
160,1722,台肥,44.55,-0.05,-0.11,08/31,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.01,-0.02,-0.6,0.0,0.11,-0.06
161,1707,葡萄王,89.4,0.1,0.11,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.08,-0.38,-6.77,-0.01
162,2207,和泰車,513.0,-7.0,-1.35,08/31,0.0,0.0,0.0,0.0,0.0,0.02,-1.12,-1.25,-0.94,-0.83,-0.68,-1.31
163,1504,東元,72.5,-0.1,-0.14,08/31,0.0,0.0,0.0,0.0,0.15,0.14,-0.14,-0.48,-7.57,-1.73,-1.31,-0.85
164,3022,威強電,90.3,0.0,0.0,08/31,0.0,0.0,0.0,0.0,-0.16,0.0,-0.06,-0.33,-0.24,-0.55,-0.79,-0.31
165,1503,士電,200.0,-5.5,-2.68,08/31,0.0,0.0,0.0,0.0,-0.01,-0.01,0.23,0.15,0.21,-0.63,0.31,0.14
166,6166,凌華,115.5,-1.0,-0.86,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0
167,8131,福懋科,63.7,1.0,1.59,08/31,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.14,-0.13,-0.13,-0.13,0.0
168,9911,櫻花,83.0,0.1,0.12,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.1,-0.05,-0.35,-0.06
169,2367,燿華,44.45,-0.35,-0.78,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.49,0.52,0.0
170,5469,瀚宇博,74.0,-0.8,-1.07,08/31,0.0,0.0,0.0,0.0,0.0,0.04,3.46,2.79,4.6,-0.16,4.81,2.29
171,9930,中聯資源,63.0,-0.1,-0.16,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0
172,2312,金寶,32.35,0.55,1.73,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-1.97,-0.02,0.16,0.18,-3.31
173,8110,華東,45.65,-0.35,-0.76,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,-0.24,-0.24,-0.15,0.02
174,3035,智原,175.0,-5.5,-3.05,08/31,0.0,0.0,0.0,0.0,0.13,0.12,0.18,0.06,-0.67,-11.7,0.8,0.05
175,2388,威盛,72.7,-0.6,-0.82,08/31,0.0,0.0,0.0,0.0,0.0,-0.04,-0.12,0.15,0.11,0.15,-0.05,0.16
176,3019,亞光,143.0,4.5,3.25,08/31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.88,-0.09,-0.08,-0.04
