排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
41,2892,第一金,33.7,0.3,0.9,08/18,0.1,0.2,0.3,0.31,0.4,0.71,3.35,3.29,-0.36,2.24,3.73,3.23
42,3044,健鼎,488.5,5.5,1.14,08/18,0.06,0.18,0.2,0.31,0.55,0.6,-1.93,-2.75,-11.8,-4.64,0.89,-4.43
43,2890,永豐金,39.6,0.0,0.0,08/18,0.09,0.2,0.3,0.31,0.29,0.6,2.59,2.2,2.83,0.76,5.87,2.11
44,8070,長華*,54.4,4.9,9.9,08/18,0.28,0.31,0.31,0.31,0.31,0.31,-4.27,-4.67,-4.54,-4.53,-4.51,-5.69
45,6691,洋基工程,713.0,-17.0,-2.33,08/18,0.28,0.3,0.3,0.3,0.37,0.57,3.75,2.94,2.96,2.21,,2.58
46,5483,中美晶,185.0,-1.5,-0.8,08/18,0.19,0.2,0.19,0.29,-0.47,-1.88,1.23,2.43,1.77,7.09,9.94,2.43
47,6672,騰輝電子-KY,288.0,5.0,1.77,08/18,0.28,0.28,0.28,0.28,0.27,0.4,0.37,0.54,0.54,0.47,,0.54
48,00645,富邦日本,58.4,-0.5,-0.85,08/18,0.0,0.14,0.14,0.28,0.53,1.07,1.29,1.29,1.29,1.29,1.06,1.29
49,2886,兆豐金,46.9,0.3,0.64,08/18,0.08,0.14,0.24,0.28,0.41,0.76,4.21,3.9,3.26,4.99,6.5,3.78
50,2377,微星,148.0,-1.5,-1.0,08/18,0.23,0.25,0.25,0.28,0.32,0.75,6.29,5.61,0.47,-1.78,-2.87,5.75
51,2464,盟立,178.0,-8.0,-4.3,08/18,0.0,0.27,0.27,0.27,0.3,0.65,0.65,0.6,0.6,0.62,-2.22,0.6
52,2542,興富發,47.75,0.95,2.03,08/18,0.04,0.15,0.17,0.25,0.37,1.66,6.6,5.84,5.6,2.97,2.62,5.45
53,2428,興勤,252.0,-2.5,-0.98,08/18,0.18,0.18,0.19,0.25,0.35,0.58,2.0,-0.44,1.82,2.0,1.95,-0.72
54,5434,崇越,553.0,37.0,7.17,08/18,0.24,0.26,0.25,0.25,-0.29,-0.24,3.39,2.76,0.3,5.56,5.95,2.51
55,5425,台半,91.5,1.6,1.78,08/18,0.24,0.24,0.24,0.24,0.24,0.36,0.65,-1.26,0.49,-2.73,-3.77,0.72
56,3617,碩天,255.5,-4.5,-1.73,08/18,0.23,0.23,0.23,0.23,0.23,0.24,0.26,0.17,-4.59,-0.77,-4.65,-2.06
57,3653,健策,5150.0,-190.0,-3.56,08/18,0.21,0.17,0.21,0.23,0.41,2.37,2.9,2.81,0.91,-3.43,9.11,1.53
58,2880,華南金,39.7,0.5,1.28,08/18,0.08,0.11,0.19,0.23,0.49,1.08,4.31,3.81,5.4,8.59,8.94,3.85
59,2486,一詮,235.0,-3.0,-1.26,08/18,0.05,0.12,0.12,0.23,0.31,0.98,-0.74,-0.13,1.18,0.96,1.07,1.18
60,2476,鉅祥,119.5,0.0,0.0,08/18,0.22,0.22,0.22,0.22,0.23,0.31,0.14,0.31,0.31,0.28,0.3,0.31
61,6488,環球晶,1060.0,40.0,3.92,08/18,0.26,0.31,0.34,0.21,-0.4,-1.18,0.69,2.52,6.45,6.71,7.02,5.81
62,00980A,主動野村臺灣優選,24.47,-0.51,-2.04,08/18,0.0,0.07,0.11,0.2,0.78,8.44,8.44,8.44,8.44,,,8.44
63,2492,華新科,282.0,-9.5,-3.26,08/18,0.0,0.0,0.09,0.19,0.55,-0.78,2.02,2.93,3.08,3.34,-5.33,3.08
64,5880,合庫金,24.95,0.05,0.2,08/18,0.08,0.16,0.16,0.19,0.2,0.26,0.27,0.31,0.19,0.37,0.65,0.31
65,2301,光寶科,273.5,10.0,3.8,08/18,0.14,0.12,0.12,0.19,0.22,0.31,-1.19,-3.23,-9.35,-6.07,-0.16,-4.38
66,2855,統一證,46.85,0.25,0.54,08/18,0.04,0.07,0.11,0.19,0.42,0.74,5.54,5.86,6.02,6.03,5.98,5.73
67,3706,神達,90.6,-1.5,-1.63,08/18,0.16,0.19,0.19,0.18,0.22,0.76,5.01,5.22,2.58,5.2,3.51,5.07
68,3481,群創,49.5,-1.7,-3.32,08/18,0.17,0.17,0.17,0.18,0.17,-0.38,0.39,0.04,0.64,0.56,-1.8,0.51
69,00652,富邦印度,33.15,-0.16,-0.48,08/18,0.0,0.08,0.08,0.17,0.4,0.75,0.88,0.88,0.88,0.5,0.61,0.88
70,2395,研華,679.0,5.0,0.74,08/18,0.14,0.14,0.14,0.16,0.17,0.34,0.64,0.55,0.26,0.74,0.99,0.71
71,3491,昇達科,1250.0,-80.0,-6.02,08/18,0.02,0.05,0.1,0.16,0.15,0.48,-1.17,-0.71,-1.28,4.8,2.94,-1.14
72,2455,全新,417.5,0.5,0.12,08/18,0.27,0.17,0.16,0.15,0.44,1.04,3.17,6.2,-2.7,-1.75,3.24,7.54
73,2347,聯強,86.0,-2.8,-3.15,08/18,0.04,0.11,0.12,0.15,0.24,-0.17,4.18,4.29,-2.38,-0.11,5.55,2.78
74,2474,可成,204.0,0.0,0.0,08/18,0.07,0.12,0.13,0.15,0.15,1.23,-2.6,-6.66,-16.0,-0.08,12.2,-10.7
75,8112,至上,90.3,-3.2,-3.42,08/18,0.01,0.04,0.11,0.15,0.02,-0.09,3.74,1.24,1.75,2.38,1.77,-0.33
76,1477,聚陽,197.5,-7.0,-3.42,08/18,0.01,0.06,0.06,0.14,0.19,0.43,-2.77,-2.54,-8.27,-4.36,4.23,-3.57
77,6525,捷敏-KY,148.0,0.5,0.34,08/18,0.0,0.0,0.0,0.14,0.14,0.25,0.17,0.61,0.6,0.64,0.01,0.61
78,3227,原相,196.5,-2.0,-1.01,08/18,0.09,0.14,0.14,0.14,-0.4,-1.06,2.12,0.89,2.93,9.81,9.74,0.1
79,6213,聯茂,488.0,7.0,1.46,08/18,0.13,0.13,0.13,0.13,0.97,0.79,3.4,3.71,2.35,3.61,3.2,3.33
80,6640,均華,1065.0,-5.0,-0.47,08/18,0.0,0.0,0.13,0.13,0.13,0.02,-2.61,-0.39,-0.33,0.34,,-0.24
81,6121,新普,397.5,-11.5,-2.81,08/18,0.04,0.09,0.1,0.12,0.11,-0.57,-3.29,-4.5,-10.4,3.81,9.56,-7.93
82,2376,技嘉,348.0,-10.0,-2.79,08/18,0.06,0.08,0.07,0.12,-0.12,0.3,3.65,3.67,3.27,-2.47,0.83,3.72
83,6409,旭隼,1065.0,82.0,8.34,08/18,0.05,0.08,0.08,0.12,0.11,0.57,4.83,5.16,6.08,5.86,5.69,5.53
84,7750,新代,2490.0,85.0,3.53,08/18,0.12,0.12,0.12,0.12,0.06,0.33,0.34,0.47,,,,0.45
85,1476,儒鴻,310.5,-6.0,-1.9,08/18,0.01,0.02,0.02,0.11,0.16,-0.28,0.6,1.14,1.13,1.64,1.58,1.02
86,6446,藥華藥,1400.0,-10.0,-0.71,08/18,0.07,0.05,0.05,0.11,0.14,0.18,0.6,0.09,-1.1,0.25,-0.08,0.32
87,2903,遠百,21.75,0.15,0.69,08/18,0.0,0.0,0.0,0.1,0.1,0.13,1.0,0.42,2.4,0.45,2.35,-0.1
88,2357,華碩,910.0,-28.0,-2.99,08/18,0.07,0.12,0.09,0.1,0.04,0.03,-0.08,0.64,3.75,9.3,13.5,-0.48
89,2633,台灣高鐵,25.9,-0.1,-0.38,08/18,0.01,0.06,0.06,0.1,0.14,0.12,1.85,1.84,1.82,1.83,,1.83
90,2327,國巨*,576.0,-32.0,-5.26,08/18,-0.04,-0.06,0.02,0.1,0.15,-0.54,1.21,3.16,5.23,5.37,5.26,4.59
91,6182,合晶,120.0,-2.5,-2.04,08/18,0.0,0.0,0.08,0.1,0.1,-4.57,1.26,1.27,1.25,-1.86,0.22,1.27
92,2603,長榮,238.0,6.5,2.81,08/18,0.0,0.0,0.0,0.1,0.18,-0.03,3.83,3.03,1.51,15.2,16.0,1.89
93,2360,致茂,2305.0,-55.0,-2.33,08/18,0.01,-0.02,-0.01,0.09,-0.24,0.62,-0.9,0.34,2.07,3.18,4.69,-0.02
94,6191,精成科,85.4,-0.4,-0.47,08/18,0.05,0.09,0.09,0.09,0.09,0.4,4.9,3.03,3.13,2.27,5.65,2.35
95,2408,南亞科,515.0,-9.0,-1.72,08/18,0.02,0.02,0.03,0.09,0.22,0.24,2.6,1.36,5.37,2.5,5.15,1.79
96,4441,振大環球,192.0,-4.0,-2.04,08/18,0.0,0.0,0.0,0.09,0.09,0.09,-0.02,-0.07,,,,-0.07
97,3017,奇鋐,3035.0,-115.0,-3.65,08/18,-0.15,-0.28,-0.08,0.09,0.61,1.63,2.06,3.6,1.14,-7.18,8.29,1.27
98,8422,可寧衛*,27.1,0.65,2.46,08/18,0.05,0.08,0.08,0.08,0.08,0.03,-1.38,-1.84,-1.79,-1.79,-1.79,-2.08
99,2412,中華電,137.0,1.0,0.74,08/18,0.06,0.08,0.1,0.08,0.09,0.1,0.94,0.93,0.9,2.16,2.25,1.02
100,5904,寶雅*,78.7,2.2,2.88,08/18,0.0,0.0,0.01,0.07,0.07,0.06,0.1,0.11,0.11,0.13,0.07,0.14
101,2313,華通,211.0,0.0,0.0,08/18,0.06,0.05,0.0,0.06,0.19,0.42,-0.04,0.08,2.2,-0.28,3.29,2.32
102,1537,廣隆,127.5,0.0,0.0,08/18,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.06,-0.07,1.01,-5.42,0.06
103,1504,東元,71.0,-0.9,-1.25,08/18,0.06,0.06,0.06,0.06,0.06,-0.02,-0.24,-0.67,-8.12,-2.14,-1.43,-0.94
104,9910,豐泰,69.1,-0.7,-1.0,08/18,0.01,0.04,0.04,0.06,0.09,-0.14,2.77,3.41,3.41,3.43,3.43,3.31
105,3034,聯詠,505.0,-4.0,-0.79,08/18,0.07,0.07,0.06,0.06,-0.03,-0.42,0.5,-2.07,-7.95,11.4,13.2,-4.02
106,5347,世界,155.0,-7.0,-4.32,08/18,0.02,-0.03,-0.05,0.05,-0.71,-0.89,-1.67,-2.8,-9.33,8.71,8.85,-6.1
107,6584,南俊國際,602.0,6.0,1.01,08/18,0.05,0.05,0.05,0.05,0.05,-0.6,0.73,2.79,2.02,4.0,,1.1
108,3035,智原,170.5,-6.5,-3.67,08/18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,-0.11,-0.67,-11.0,0.72,-0.02
109,006205,富邦上証,41.01,-0.21,-0.51,08/18,0.0,0.0,0.0,0.05,0.13,0.42,-0.36,-1.09,-1.09,-3.22,-58.1,-1.09
110,3189,景碩,865.0,-40.0,-4.42,08/18,0.01,0.42,0.24,0.05,0.67,1.29,4.44,3.18,8.18,3.28,8.3,8.45
111,2352,佳世達,28.35,-0.65,-2.24,08/18,0.03,0.05,0.05,0.05,0.05,0.06,3.28,3.22,3.1,1.23,2.06,3.22
112,2610,華航,20.1,-0.15,-0.74,08/18,-0.02,0.03,0.03,0.04,0.18,0.46,1.02,-0.14,-0.75,6.4,6.6,-0.85
113,1402,遠東新,27.8,0.25,0.91,08/18,0.0,0.01,0.02,0.04,0.05,0.12,2.46,1.73,0.19,-1.32,4.68,1.16
114,2382,廣達,327.0,-6.5,-1.95,08/18,0.01,-0.01,0.0,0.04,0.05,0.25,8.18,8.04,7.17,4.86,9.45,7.93
115,2885,元大金,64.0,-1.7,-2.59,08/18,-0.02,-0.01,0.03,0.04,0.01,0.15,-1.29,-1.33,-3.3,0.02,3.47,-2.08
116,9914,美利達,80.6,-0.9,-1.1,08/18,0.0,0.0,0.0,0.04,0.04,-0.03,0.08,0.08,0.09,-0.01,0.11,0.05
117,2006,東和鋼鐵,80.8,0.8,1.0,08/18,0.0,0.0,0.0,0.04,0.03,0.2,-3.62,-4.68,-6.51,-4.71,-0.74,-5.17
118,9904,寶成,24.5,-0.3,-1.21,08/18,0.0,0.02,0.02,0.04,0.06,-0.36,-3.63,-4.21,-3.92,-4.02,-4.01,-5.08
119,2105,正新,31.1,0.35,1.14,08/18,0.01,0.02,0.03,0.04,0.05,-0.28,3.07,-0.85,-3.64,4.79,4.11,-1.81
120,7769,鴻勁,6525.0,-225.0,-3.33,08/18,0.01,0.01,0.03,0.04,-0.09,0.25,0.27,0.91,,,,1.25
121,00740B,富邦全球投等債,36.99,-0.39,-1.04,08/18,0.0,0.04,0.04,0.04,0.04,0.14,0.16,0.14,0.17,0.17,,0.17
122,5469,瀚宇博,74.0,-0.9,-1.2,08/18,0.0,0.04,0.04,0.04,0.04,0.04,3.46,2.51,4.6,0.46,4.81,2.29
123,1210,大成,53.0,1.0,1.92,08/18,0.0,0.0,0.0,0.03,0.17,0.26,5.74,4.05,2.19,6.96,5.7,3.74
124,9921,巨大,97.4,0.0,0.0,08/18,0.0,0.0,0.0,0.03,0.03,0.05,0.12,0.12,0.12,0.11,0.12,0.08
125,6830,汎銓,431.5,-5.5,-1.26,08/18,0.03,0.03,0.03,0.03,0.24,0.73,0.01,2.14,0.6,0.38,,0.8
126,8464,億豐,371.0,-0.5,-0.13,08/18,0.0,0.0,0.0,0.03,0.05,0.06,1.54,1.68,1.71,1.64,1.02,1.81
127,00992A,主動群益科技創新,17.94,-0.29,-1.59,08/18,0.0,0.0,0.0,0.03,0.08,0.08,0.06,0.08,,,,0.08
128,3526,凡甲,281.0,-4.5,-1.58,08/18,0.0,0.0,0.0,0.03,-0.02,-0.04,-1.19,-0.39,-0.38,1.98,-4.28,0.03
129,2615,萬海,105.0,5.4,5.42,08/18,0.03,0.03,0.03,0.03,0.03,0.05,0.35,-1.01,-6.89,-0.77,0.06,-1.26
130,2467,志聖,564.0,-24.0,-4.08,08/18,0.03,0.03,0.03,0.03,-0.01,-0.21,-0.76,0.33,1.04,1.31,1.31,0.65
131,1303,南亞,200.0,-0.5,-0.25,08/18,0.02,0.05,0.03,0.03,0.04,0.23,3.72,3.63,3.64,1.0,2.97,3.6
132,8114,振樺電,195.5,-8.0,-3.93,08/18,0.0,0.0,0.0,0.03,0.02,0.47,2.31,2.22,1.69,2.22,2.23,3.4
133,00662,富邦NASDAQ,121.75,-1.55,-1.26,08/18,0.0,0.01,0.01,0.02,0.03,0.06,0.07,0.03,0.09,0.09,0.09,0.03
134,1102,亞泥,33.5,0.05,0.15,08/18,0.01,0.02,0.02,0.02,0.03,-0.07,-3.35,-4.66,-3.03,-3.42,-3.44,-4.56
135,1717,長興,70.5,-1.3,-1.81,08/18,0.0,0.0,0.0,0.02,0.15,0.41,0.75,0.2,0.89,0.94,1.04,0.73
136,1519,華城,714.0,-6.0,-0.83,08/18,0.0,0.0,0.01,0.02,-0.01,0.02,-0.39,-1.47,-1.29,-6.77,-0.61,-1.5
137,6548,長科*,72.4,-0.8,-1.09,08/18,0.0,0.02,0.02,0.02,0.02,0.63,1.91,1.77,4.02,3.12,,3.0
138,2609,陽明,56.2,1.5,2.74,08/18,0.0,0.01,0.01,0.02,0.02,0.01,-6.92,-7.02,-11.4,-2.75,-2.88,-7.31
139,2207,和泰車,512.0,-3.0,-0.58,08/18,0.0,0.01,0.01,0.02,0.02,0.03,-1.22,-1.26,-0.96,-0.83,-0.68,-1.32
140,1815,富喬,95.3,-1.2,-1.24,08/18,0.02,0.02,0.02,0.02,2.3,2.28,2.57,-0.05,0.44,2.75,0.92,-0.07
141,2353,宏碁,30.55,-0.9,-2.86,08/18,0.01,0.02,0.01,0.02,0.03,-0.5,-2.88,-3.22,-4.31,-8.42,3.27,-3.54
142,2379,瑞昱,707.0,-10.0,-1.39,08/18,0.02,0.0,0.0,0.02,0.07,0.65,7.53,4.05,1.56,6.23,13.7,3.07
143,2383,台光電,6205.0,-145.0,-2.28,08/18,-0.05,-0.05,0.0,0.01,0.08,0.49,0.47,1.96,1.41,-9.68,2.2,1.33
144,5876,上海商銀,43.2,0.95,2.25,08/18,0.01,0.0,0.01,0.01,0.01,-0.13,2.07,2.03,-1.17,5.98,,1.59
145,00830,國泰費城半導體,87.75,-0.55,-0.62,08/18,0.0,0.0,0.0,0.01,0.05,0.07,0.07,0.07,0.07,0.07,,0.07
146,3693,營邦,523.0,-2.0,-0.38,08/18,0.0,0.0,0.01,0.01,0.05,0.27,-0.11,-0.56,0.47,0.33,0.45,-0.11
147,3363,上詮,586.0,-38.0,-6.09,08/18,0.0,0.0,0.0,0.01,0.13,-0.15,-0.45,-0.22,0.16,1.24,1.45,-0.07
148,8069,元太,157.5,-5.0,-3.08,08/18,0.01,0.02,0.02,0.01,-0.11,0.44,1.52,2.45,2.38,1.97,2.54,2.79
149,00988A,主動統一全球創新,17.32,-0.37,-2.09,08/18,0.0,0.0,0.0,0.01,-0.45,-0.45,-0.05,0.02,,,,0.08
150,5288,豐祥-KY,191.5,-4.0,-2.05,08/18,0.0,0.0,0.01,0.01,0.04,0.38,0.28,0.35,0.44,0.28,-5.11,0.45
151,3023,信邦,307.0,-3.5,-1.13,08/18,-0.01,0.02,0.02,0.01,0.26,0.74,3.92,1.87,4.63,9.84,7.89,1.2
152,2645,長榮航太,180.0,-2.0,-1.1,08/18,0.0,0.0,0.0,0.01,-0.03,-0.9,-1.18,-2.09,3.26,2.91,,-1.32
153,5289,宜鼎,1460.0,-70.0,-4.58,08/18,0.02,0.01,0.01,0.01,0.03,0.09,-5.21,-2.83,-0.93,-2.31,-2.07,-0.57
154,2606,裕民,69.0,0.7,1.02,08/18,0.0,0.01,0.01,0.01,0.0,-0.43,-0.88,-4.98,-5.2,1.28,4.05,-7.51
155,2882,國泰金,99.2,1.1,1.12,08/18,0.0,-0.01,-0.01,0.01,0.0,0.1,-1.93,-2.33,-4.25,6.55,7.74,-2.75
156,2618,長榮航,41.9,0.1,0.24,08/18,-0.02,-0.02,-0.02,0.01,0.01,-0.39,4.04,3.82,0.52,17.8,17.7,2.03
157,4904,遠傳,101.5,1.0,1.0,08/18,-0.02,-0.05,-0.06,0.01,0.07,-0.24,4.43,3.93,2.47,8.68,11.6,3.63
158,1714,和桐,16.9,-0.25,-1.46,08/18,0.0,0.0,0.0,0.01,0.0,0.39,0.4,0.43,0.43,0.44,0.44,0.43
159,5534,長虹,78.8,-0.6,-0.76,08/18,0.0,0.0,0.0,0.01,0.01,0.0,0.06,0.81,0.52,0.81,-0.11,0.82
160,7828,創新服務,1630.0,-95.0,-5.51,08/18,0.0,0.0,0.01,0.01,0.01,0.09,1.85,,,,,
161,2201,裕隆,28.25,-0.5,-1.74,08/18,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,-0.08,-0.11,1.3,0.0
162,8436,大江,124.5,1.5,1.22,08/18,0.0,0.0,0.0,0.0,0.0,0.13,-0.63,-1.18,-1.25,-1.0,-0.95,-0.09
163,4123,晟德,31.95,0.1,0.31,08/18,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.06,0.08,0.08,0.06,0.05
164,2882A,國泰特,60.4,0.1,0.17,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.08,,0.06
165,3014,聯陽,130.0,-1.5,-1.14,08/18,0.01,0.01,0.01,0.0,-0.18,-0.2,2.73,2.6,0.01,0.09,4.89,1.89
166,1319,東陽,81.9,-1.7,-2.03,08/18,0.0,0.0,0.02,0.0,-0.07,-0.24,-1.1,-2.59,-3.59,5.02,3.28,-2.79
167,8039,台虹,277.5,18.5,7.14,08/18,0.0,0.0,0.0,0.0,0.12,-0.49,0.29,0.29,0.26,0.29,0.29,-0.01
168,6282,康舒,46.4,-0.15,-0.32,08/18,0.0,0.0,0.0,0.0,-0.01,0.05,0.48,0.05,0.36,0.08,0.55,0.49
169,2881B,富邦金乙特,60.5,0.1,0.17,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.02,,0.05
170,3059,華晶科,39.3,-1.55,-3.79,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.17,0.08,-0.01
171,3357,臺慶科,213.0,-7.0,-3.18,08/18,0.0,0.0,0.0,0.0,-0.1,-0.11,-0.16,-0.9,-0.9,-0.12,,-0.61
172,2439,美律,79.0,-0.7,-0.88,08/18,0.0,0.0,0.0,0.0,0.0,0.0,-2.91,-7.42,-19.7,0.28,-10.9,-8.33
173,2495,普安,37.5,-0.9,-2.34,08/18,0.0,0.0,0.0,0.0,0.01,0.01,0.33,0.07,0.0,0.43,0.43,0.41
174,1514,亞力,100.0,-2.0,-1.96,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.03,-0.03,0.1,0.04
175,2421,建準,145.5,-2.5,-1.69,08/18,0.0,0.0,0.0,0.0,-0.06,-0.06,1.93,1.08,1.49,-5.1,-0.7,1.05
176,8086,宏捷科,115.0,-5.5,-4.56,08/18,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06,-0.14,0.19,-0.06,-0.06
