"排名","代號","名稱","成交","漲跌價","漲跌幅","持股資料週別","更新日期","持股100張以下(%)","100張以下增減","持股200張以下(%)","200張以下增減","持股400張以下(%)","400張以下增減","持股600張以下(%)","600張以下增減"
"2129","1341","富林-KY","60.1","-0.2","-0.33","26W32","08/07","8.69","-0.01","10.5","0","16.3","0","20.9","0"
"2130","5520","力泰","83.2","-0.8","-0.95","26W32","08/07","7.67","-0.27","10.9","0","16.2","0","22.5","0"
"2131","6534","正瀚-創","91.2","-1","-1.08","26W32","08/07","10.5","-0.02","13.5","-0.17","16.8","-0.21","20.8","-0.22"
"2132","1541","錩泰","21.7","-0.15","-0.69","26W32","08/07","11.2","0","11.9","0","16.2","0","17.6","0"
"2133","9926","新海","49.1","+0.15","+0.31","26W32","08/07","7.56","0","11.1","0","16.2","0","20.4","0"
"2134","6958A","日盛台駿甲特","20.05","0","0","26W32","08/07","12","0","12.8","0","16.1","0","16.1","0"
"2135","2012","春雨","14.7","-0.1","-0.68","26W32","08/07","10.5","-0.03","12.4","+0.07","16.1","+0.14","20.3","+0.01"
"2136","2235","謚源","28","+0.25","+0.9","26W32","08/07","15.8","0","16.1","0","16.1","0","18.9","0"
"2137","5704","老爺知","23.75","+0.2","+0.85","26W32","08/07","14.3","0","15.6","0","16.1","0","17.9","0"
"2138","1459","聯發","15.55","0","0","26W32","08/07","10.1","+0.44","12.2","+0.88","16.1","+1.93","18.4","+1.79"
"2139","7689","大鵬科CLMX","176.5","0","0","26W32","08/07","13.8","-0.27","15.2","+0.18","16.6","-0.05","18.5","+0.93"
"2140","6629","泰金-KY","108.5","-1","-0.91","26W32","08/07","8.1","+0.02","10.2","+0.02","16","0","18.3","0"
"2141","8080","泰霖","28","0","0","26W32","08/07","11.7","-0.14","13.7","-0.02","15.9","0","16.5","0"
"2142","2912","統一超","218.5","-2","-0.91","26W32","08/07","11.6","+0.35","13.2","+0.4","15.2","+0.52","16.8","+0.52"
"2143","2528","皇普","20.4","-0.35","-1.69","26W32","08/07","9.69","-0.1","12.7","-0.17","15.9","+0.03","18.3","+0.03"
"2144","3036","文曄","196","+3","+1.55","26W32","08/07","10.2","-0.46","11.9","-0.4","14.6","-0.22","16.1","-0.19"
"2145","2724","藝舍-KY","10.65","0","0","26W32","08/07","8.46","0","11.4","0","16.4","0","20.5","0"
"2146","6674","鋐寶科技","16","0","0","26W32","08/07","12.1","-0.01","13.8","-0.01","15.7","+0.48","17.4","+1.33"
"2147","2905","三商","17.45","+0.05","+0.29","26W32","08/07","10.6","-0.04","13.1","-0.02","15.6","-0.08","17.1","-0.01"
"2148","4728","雙美","400","0","0","26W32","08/07","7.05","+0.01","9.29","+0.01","15.5","+0.01","26.7","+0.01"
"2149","2937","集雅社","48.65","+0.35","+0.72","26W32","08/07","5.84","0","8.45","0","15.4","0","18.8","0"
"2150","5546","永固-KY","14.65","-0.3","-2.01","26W32","08/07","7.74","+0.02","11.5","+0.02","15.4","+0.02","18.3","+0.02"
"2151","6579","研揚","147","-1","-0.68","26W32","08/07","10.6","-0.27","11.6","-0.38","14.1","-0.9","16.4","-0.11"
"2152","7736","虎山","69.6","+0.5","+0.72","26W32","08/07","10.6","-0.04","13.4","-0.04","15.3","-0.04","19.3","-0.01"
"2153","6542","隆中","44.5","0","0","26W32","08/07","11.6","-0.07","14.1","0","15.3","0","16.4","0"
"2154","4305","世坤","43.15","0","0","26W32","08/07","9.11","0","10.8","0","15.2","0","16.3","0"
"2155","7713","威力德生醫","73.5","0","0","26W32","08/07","6.77","0","9.99","+0.44","15.2","-0.05","18.4","-0.06"
"2156","7722","LINEPAY","290","+2","+0.69","26W32","08/07","14.3","+0.01","14.3","+0.01","15","-0.01","15","-0.01"
"2157","2408","南亞科","540","-1","-0.18","26W32","08/07","14.4","-1.57","15.9","-1.62","17.5","-1.76","18.5","-1.82"
"2158","9918","欣天然","43","+0.2","+0.47","26W32","08/07","6.8","+0.02","9.86","-0.03","15.1","-0.03","19.1","0"
"2159","2881C","富邦金丙特","51.6","+0.1","+0.19","26W32","08/07","10.8","-0.02","12.9","-0.01","15","-0.12","16.8","0"
"2160","2382","廣達","332.5","-1","-0.3","26W32","08/07","12.3","-0.63","13.5","-0.7","14.9","-0.79","16.2","-0.9"
"2161","6023","元大期","82","-0.5","-0.61","26W32","08/07","10.6","-0.29","12.5","+0.04","14.4","+0.25","15.3","-0.43"
"2162","2206","三陽工業","63.1","-0.4","-0.63","26W32","08/07","11.3","-0.03","13","+0.04","14.9","+0.24","15.8","-0.04"
"2163","3086","華義*","27.5","+1.25","+4.76","26W32","08/07","11.2","-0.08","13.1","-0.07","14.7","-0.01","15.5","-0.01"
"2164","1907","永豐餘","29.9","-0.7","-2.29","26W32","08/07","10.5","-0.22","12.4","-0.25","14.8","-0.17","16.3","-0.07"
"2165","5489","彩富","41.3","+0.2","+0.49","26W32","08/07","10.2","+0.1","12.6","-0.05","14.6","-0.06","17.4","0"
"2166","8046","南電","1240","-55","-4.25","26W32","08/07","9.54","-0.18","11.4","-0.18","14.7","-0.21","16.7","-0.29"
"2167","1439","雋揚","29.4","+0.2","+0.68","26W32","08/07","10.5","+0.03","12.5","-0.12","15","-0.14","19.1","-0.01"
"2168","6592A","和潤企業甲特","95.5","+0.2","+0.21","26W32","08/07","10.3","+0.01","11.4","0","14.6","0","24.2","0"
"2169","2706","第一店","12.5","0","0","26W32","08/07","9.41","+0.01","11.8","-0.06","14.4","-0.14","16","+0.02"
"2170","4907","富宇","47.25","+0.55","+1.18","26W32","08/07","9.96","-0.16","12.1","-0.08","14.6","-0.08","15.5","0"
"2171","5902","德記","34.85","+0.25","+0.72","26W32","08/07","9.82","+0.05","11.7","+0.26","14.4","+0.05","16.6","+0.05"
"2172","5206","坤悅","23.7","-0.15","-0.63","26W32","08/07","9.82","+0.03","11.7","-0.02","14.5","-0.26","17.3","0"
"2173","2836","高雄銀","12.05","+0.05","+0.42","26W32","08/07","10.1","+0.13","12.3","+0.2","14.6","+0.33","16.1","+0.23"
"2174","1726","永記","77.6","-0.1","-0.13","26W32","08/07","10.9","-0.06","13","+0.01","14.5","+0.01","15.3","+0.01"
"2175","6464","台數科","77.4","-0.5","-0.64","26W32","08/07","7.13","+0.08","10.3","0","14.6","0","17.7","+0.43"
"2176","2395","研華","669","-6","-0.89","26W32","08/07","7.11","-0.03","10.2","-0.21","14.2","-0.12","17.8","-0.04"
"2177","8921","沈氏","17.35","+0.35","+2.06","26W32","08/07","6.54","-0.01","9.64","0","14.4","0","22.7","0"
"2178","2882","國泰金","105.5","+3","+2.93","26W32","08/07","11.2","-0.1","12.8","-0.1","14.3","-0.1","15.4","-0.1"
"2179","1456","怡華","13.65","-0.25","-1.8","26W32","08/07","8.15","+0.11","9.66","-0.15","14.3","-0.15","15.7","-0.15"
"2180","2897","王道銀行","10.35","0","0","26W32","08/07","9.09","-0.06","11.4","-0.08","14.1","-0.05","16.1","+0.01"
"2181","8444","綠河-KY","5.09","+0.46","+9.94","26W32","08/07","7.92","0","10.9","0","14","0","19.4","0"
"2182","4583","台灣精銳","467","-1.5","-0.32","26W32","08/07","7.7","+0.16","9.96","+0.09","13.9","+0.06","15","-0.51"
"2183","5531","鄉林","7.32","-0.03","-0.41","26W32","08/07","9.45","+0.03","11.8","+0.03","13.9","+0.07","15.2","-0.03"
"2184","2530","華建","19.25","-0.1","-0.52","26W32","08/07","8.28","+0.12","11","+0.15","14.2","+0.07","15.9","+0.11"
"2185","2887E","台新新光戊特一","48.65","-0.1","-0.21","26W32","08/07","9.69","+0.07","11.7","+0.05","13.7","+0.13","14.2","+0.14"
"2186","1303","南亞","220.5","-7","-3.08","26W32","08/07","10.7","+0.09","12.1","+0.1","13.8","+0.14","14.8","+0.13"
"2187","4560","強信-KY","30.35","-0.35","-1.14","26W32","08/07","7.99","-0.04","10.1","-0.28","13.8","+0.12","15.2","0"
"2188","6655","科定","116","-1","-0.85","26W32","08/07","6.96","0","9.87","0","13.8","0","16.8","0"
"2189","4994","傳奇","83.8","-1.7","-1.99","26W32","08/07","8","-0.03","9.77","-0.03","13.8","-0.03","17.7","-0.05"
"2190","3115","富榮綱","8.9","-0.1","-1.11","26W32","08/07","8.4","0","10.7","0","13.7","0","13.7","0"
"2191","5906","台南-KY","37.75","-1.5","-3.82","26W32","08/07","6.43","-0.01","9.7","-0.01","13.7","0","14.9","0"
"2192","2762","世界健身-KY","84.1","-1.7","-1.98","26W32","08/07","9.75","+0.16","11.9","+0.3","13.7","+0.04","16.2","+0.02"
"2193","5213","亞昕","21.3","-0.05","-0.23","26W32","08/07","10.5","+0.05","12.3","+0.08","13.7","+0.01","14.7","+0.01"
"2194","3711","日月光投控","621","+16","+2.64","26W32","08/07","9.62","+0.13","11.2","+0.15","13.5","+0.14","15.7","+0.12"
"2195","6908","宏碁遊戲-創","30","-0.6","-1.96","26W32","08/07","8.88","+0.06","10.7","0","13.6","0","13.6","0"
"2196","2701","萬企","10.6","-0.05","-0.47","26W32","08/07","9.51","-0.01","11.4","-0.01","13.4","-0.11","14.4","-0.01"
"2197","2881","富邦金","144","+2.5","+1.77","26W32","08/07","10.6","-0.03","12.2","-0.02","13.5","-0.01","14.5","-0.02"
"2198","2633","台灣高鐵","26.25","-0.1","-0.38","26W32","08/07","10.6","-0.02","12.1","-0.03","13.3","-0.01","14","-0.04"
"2199","2539","櫻花建","34.35","-0.15","-0.43","26W32","08/07","8.68","+0.11","10.6","+0.06","13","+0.11","14.1","-0.07"
"2200","6952","大武山","37.95","+0.15","+0.4","26W32","08/07","10.4","-0.06","11.9","-0.06","13.2","-0.06","13.2","-0.06"
"2201","3629","地心引力","19.65","+1.7","+9.47","26W32","08/07","8.64","-0.03","12.3","0","13.1","0","16","0"
"2202","3332","幸康","61.7","+0.7","+1.15","26W32","08/07","7.73","0","9.52","0","13","0","14.2","0"
"2203","8464","億豐","366.5","-2","-0.54","26W32","08/07","4.43","-0.04","7.57","+0.02","13","-0.16","16.5","-0.31"
"2204","8488","吉源-KY","10","+0.14","+1.42","26W32","08/07","7.49","+0.15","9.82","-0.15","12.9","-0.57","15.4","-0.01"
"2205","3226","龍鋒","53.1","+0.1","+0.19","26W32","08/07","5.95","+0.18","7.82","-0.21","13.1","-0.23","23","-0.23"
"2206","2722","夏都","21.55","-0.1","-0.46","26W32","08/07","9.89","-0.01","11.5","0","12.8","0","13.8","0"
"2207","1470","大統新創","23.55","-0.8","-3.29","26W32","08/07","5.36","0","8.04","0","12.8","0","18.8","-0.02"
"2208","1442","名軒","29.85","-0.4","-1.32","26W32","08/07","7.71","-0.01","9.71","-0.14","13","+0.01","15.6","-0.01"
"2209","2373","震旦行","53.2","-0.1","-0.19","26W32","08/07","10.9","+0.01","11.9","0","12.7","0","12.9","0"
"2210","00689R","國泰20年美債反1","22.59","+0.05","+0.22","26W32","08/07","0.42","-0.68","0.42","-3.51","13.4","+5.12","28.3","+5.12"
"2211","5013","強新","29.8","+1.5","+5.3","26W32","08/07","6.83","-0.01","8.89","-0.01","12.7","-0.01","15","-0.01"
"2212","2330","台積電","2420","+10","+0.41","26W32","08/07","10","-0.04","11.1","-0.03","12.6","-0.04","13.7","-0.04"
"2213","6548","長科*","73.5","-1.5","-2","26W32","08/07","9.92","-0.17","10.9","-0.2","12.3","-0.24","13.3","-0.23"
"2214","6171","大城地產","26.4","-0.1","-0.38","26W32","08/07","8.58","-0.01","10.6","-0.01","12.4","-0.01","15.3","-0.01"
"2215","5007","三星","56.4","+0.5","+0.89","26W32","08/07","6.16","0","9.08","0","12.2","-0.01","13.8","-0.01"
"2216","6230","尼得科超眾","109.5","-0.5","-0.45","26W32","08/07","11.1","-0.03","11.9","0","12.2","0","12.2","0"
"2217","3054","立萬利","56.7","+2.4","+4.42","26W32","08/07","8.01","-0.15","10","0","12.1","0","12.8","0"
"2218","9929","秋雨","11.3","+0.1","+0.89","26W32","08/07","6.43","-0.01","8.76","0","11.8","0","15.3","0"
"2219","6101","寬魚國際","37.9","+0.2","+0.53","26W32","08/07","8.38","-0.02","10.7","-0.27","12.1","+0.23","14.4","-0.17"
"2220","2514","龍邦","11.95","0","0","26W32","08/07","7.88","+0.04","9.66","-0.06","11.9","-0.01","12.7","-0.01"
"2221","2015","豐興","64.5","-0.7","-1.07","26W32","08/07","6.13","-0.02","7.53","+0.04","11.8","-0.02","15","+0.15"
"2222","5876","上海商銀","43.15","+0.1","+0.23","26W32","08/07","5.18","-0.01","7.81","-0.01","11.8","0","14.3","-0.02"
"2223","2718","全心投控","41.9","-1.45","-3.34","26W32","08/07","8.36","+0.01","10.2","+0.23","11.8","0","11.8","0"
"2224","5703","亞都","14.15","-0.45","-3.08","26W32","08/07","7.62","0","9.11","0","11.7","0","15.2","0"
"2225","5276","達輝-KY","18.7","+0.05","+0.27","26W32","08/07","8.86","-0.04","9.55","-0.04","11.7","-0.04","13.1","0"
"2226","2704","國賓","45.35","-0.5","-1.09","26W32","08/07","6.87","+0.03","8.99","+0.04","11.5","-0.02","13.3","-0.03"
"2227","2466","冠西電","104.5","-1","-0.95","26W32","08/07","7.51","+0.07","9.08","-0.02","10.7","+0.5","12.7","+0.18"
"2228","5525","順天","22.15","0","0","26W32","08/07","6.97","+0.03","9.48","+0.08","11.5","+0.01","12.7","+0.01"
"2229","1525","江申","66.5","-0.5","-0.75","26W32","08/07","9.54","-0.02","9.88","-0.03","11.5","-0.04","11.5","-0.04"
"2230","1736","喬山","125.5","-2.5","-1.95","26W32","08/07","7","-0.21","8.55","-0.31","10.9","-0.06","12.6","+0.07"
"2231","5522","遠雄","62.8","-1","-1.57","26W32","08/07","8.25","-0.02","9.55","-0.02","10.9","+0.03","11.5","-0.09"
"2232","1414","東和","19.3","+0.05","+0.26","26W32","08/07","8.58","-0.16","10","-0.14","11.5","-0.4","13.2","-0.19"
"2233","7732","金興精密","34.7","0","0","26W32","08/07","6.66","-0.02","9.09","-0.31","11.4","0","13.7","0"
"2234","2347","聯強","86.5","-0.3","-0.35","26W32","08/07","7.82","-0.22","9.07","-0.21","10.7","-0.19","12.2","-0.22"
"2235","9910","豐泰","68.2","-0.1","-0.15","26W32","08/07","8.39","+0.04","9.72","+0.09","11","+0.05","12.1","-0.11"
"2236","1402","遠東新","28.1","-0.3","-1.06","26W32","08/07","8.33","+0.11","9.85","+0.11","11.4","+0.15","12.2","+0.14"
"2237","2615","萬海","111.5","-2","-1.76","26W32","08/07","10.9","-0.11","12.1","-0.15","13.2","-0.14","14.2","-0.09"
"2238","4806","桂田文創","9.18","-0.03","-0.33","26W32","08/07","6.11","-0.02","7.99","-0.02","11.1","-0.02","13.4","0"
"2239","1522A","堤維西甲特","51","0","0","26W32","08/07","8.83","0","9.19","0","10.9","0","14.8","0"
"2240","8908","欣雄","40.35","-0.05","-0.12","26W32","08/07","7.83","+0.01","9.8","-0.03","11","-0.02","12.9","0"
"2241","00727B","國泰優選非投等債","39.09","-0.19","-0.48","26W32","08/07","8.49","0","9.58","0","9.58","0","11.5","-0.01"
"2242","9937","全國","55.1","0","0","26W32","08/07","5.17","-0.05","7.64","-0.01","10.7","0","14.2","0"
"2243","3532","台勝科","399","+5","+1.27","26W32","08/07","7.32","+0.03","8.23","+0.23","10.4","+0.56","11.7","+0.14"
"2244","2887F","台新新光戊特二","45.75","-0.05","-0.11","26W32","08/07","7.33","-0.08","8.92","+0.03","10.4","+0.03","10.9","+0.03"
"2245","6144","得利影","13.1","-0.1","-0.76","26W32","08/07","9.29","0","9.73","0","10.4","0","10.4","0"
"2246","2924","宏太-KY","17.35","+0.95","+5.79","26W32","08/07","4.62","+0.01","6.93","+0.01","10.4","+0.01","12.4","0"
"2247","6929","佑全","22.5","-0.3","-1.32","26W32","08/07","9","-0.02","9.68","-0.02","10.4","-0.02","11.7","-0.02"
"2248","00942B","台新美A公司債20+","13.79","-0.09","-0.65","26W32","08/07","7.11","-0.03","8.99","0","10.3","-0.04","10.9","-0.04"
"2249","3085","新零售","11.9","0","0","26W32","08/07","6.12","0","7.89","0","10.3","0","11","0"
"2250","1225","福懋油","25.45","-0.4","-1.55","26W32","08/07","7.11","+0.21","8.27","+0.15","10.4","+0.22","11.6","+0.22"
"2251","2207","和泰車","520","-7","-1.33","26W32","08/07","4.73","-0.04","6.92","-0.03","10.3","-0.19","13.4","-0.14"
"2252","1216","統一","75.7","-1.4","-1.82","26W32","08/07","8.04","+0.26","9.06","+0.29","10.4","+0.31","11.8","+0.33"
"2253","2887Z1","台新新光己特","20.85","+0.55","+2.71","26W32","08/07","6.37","-0.02","8.02","-0.02","10.1","+0.14","10.9","+0.01"
"2254","00722B","群益投資級電信債","34.31","-0.21","-0.61","26W32","08/07","8.54","-0.02","9.43","-0.03","9.97","-0.01","10.5","+0.06"
"2255","8455","大拓-KY","23.6","0","0","26W32","08/07","6.96","-0.01","9.13","0","10.1","0","12.2","0"
"2256","1443","立益物流","24.9","-0.1","-0.4","26W32","08/07","6.62","-0.01","8.53","-0.01","10.1","-0.01","14.5","-0.01"
"2257","6581","鋼聯","109.5","0","0","26W32","08/07","6.71","+0.03","8.19","+0.02","9.9","+0.02","12.5","0"
"2258","6222","立軒","20.05","0","0","26W32","08/07","7.39","0","9.29","0","9.96","0","12.1","0"
"2259","7818","溢泰實業","60.8","-0.2","-0.33","26W32","08/07","7.11","+0.11","8.89","+0.14","9.87","0","11","0"
"2260","01009T","王道圓滿R1","5.69","+0.06","+1.07","26W32","08/07","5.04","-0.04","7.16","+0.06","9.69","-0.01","11.3","-0.01"
"2261","1419","新紡","66.9","+0.5","+0.75","26W32","08/07","5.42","+0.03","7.26","+0.16","9.41","+0.2","10.7","+0.01"
"2262","2881A","富邦特","61.8","0","0","26W32","08/07","7.21","-0.02","8.13","-0.02","9.53","+0.09","10.6","0"
"2263","6021","美好證","39.75","+0.35","+0.89","26W32","08/07","5.59","+0.02","7.21","+0.01","9.57","0","11.2","0"
"2264","3266","昇陽","14.1","0","0","26W32","08/07","5.61","+0.01","7.32","-0.07","9.66","0","10.2","0"
"2265","2838","聯邦銀","20.2","-0.2","-0.98","26W32","08/07","6.76","-0.01","8.1","0","9.4","+0.03","10.2","+0.06"
"2266","00758B","復華能源債","50.15","-0.2","-0.4","26W32","08/07","5.24","+0.05","5.24","+0.05","9.5","0","9.5","0"
"2267","2712","遠雄來","14.35","-0.15","-1.03","26W32","08/07","6.1","0","7.37","0","9.19","0","10.2","0"
"2268","8937","合騏*","28.4","+1.95","+7.37","26W32","08/07","5.47","0","7.52","0","9.16","+0.01","10","+0.01"
"2269","2719","燦星旅","20.3","-0.1","-0.49","26W32","08/07","8.48","0","8.97","0","8.97","0","10.5","0"
"2270","00950B","凱基A級公司債","13.7","-0.07","-0.51","26W32","08/07","5.26","-0.13","7.46","-0.19","9.1","-0.2","9.85","-0.2"
"2271","1203","味王","45.2","-0.8","-1.74","26W32","08/07","5.77","-0.01","7.19","0","9.06","0","10.4","0"
"2272","2540","愛山林","48.2","+0.2","+0.42","26W32","08/07","6.16","+0.11","7.36","+0.03","8.52","-0.05","9.18","+0.17"
"2273","00853B","統一美債10年Aa-A","26.81","-0.16","-0.59","26W32","08/07","7.65","-0.06","8.38","+0.01","8.85","-0.01","9.95","-0.01"
"2274","1583","程泰","48.9","0","0","26W32","08/07","6.62","-0.08","7.63","+0.02","8.74","0","9.69","0"
"2275","6103","合邦","47","+4.25","+9.94","26W32","08/07","6.59","-0.01","8.74","-0.01","8.74","-0.01","16.2","0"
"2276","5903","全家","186","0","0","26W32","08/07","7.2","+0.04","8.08","0","8.56","0","9.44","0"
"2277","00681R","元大美債20反1","21.59","+0.07","+0.33","26W32","08/07","4.7","-1.46","4.7","-1.46","8.99","-1.46","14.5","-2.61"
"2278","6212","理銘","30.75","-0.25","-0.81","26W32","08/07","3.82","0","5.55","0","8.23","0","10.7","0"
"2279","6887","寶綠特-KY","38.2","-1.25","-3.17","26W32","08/07","5.73","+0.02","7.56","+0.01","8.16","+0.01","11.8","+0.01"
"2280","2908","特力","21.95","-0.05","-0.23","26W32","08/07","5.52","-0.04","6.31","-0.02","7.89","+0.02","9.05","+0.06"
"2281","3045","台灣大","115.5","0","0","26W32","08/07","5.69","+0.17","6.57","+0.21","7.67","+0.28","8.66","+0.29"
"2282","6965","中傑-KY","75.2","+0.1","+0.13","26W32","08/07","5.38","+0.05","7.1","-0.02","7.6","-0.02","8.22","-0.02"
"2283","5523","豐謙","30.35","0","0","26W32","08/07","4.23","-0.04","5.77","+0.08","7.64","-0.08","8.9","-0.08"
"2284","5514","三豐","14.6","0","0","26W32","08/07","4.61","0","5.81","0","7.56","0","9.6","0"
"2285","8905","裕國","34.6","-0.2","-0.57","26W32","08/07","5.17","+0.01","6.3","+0.01","7.51","0","8.69","0"
"2286","2008","高興昌","30.55","+0.05","+0.16","26W32","08/07","5.08","-0.05","6.08","-0.05","7.53","-0.05","8.34","-0.05"
"2287","6890","來億-KY","169","-4.5","-2.59","26W32","08/07","5.55","-0.14","6.45","-0.21","7.38","+0.16","7.38","0"
"2288","6236","中湛","17.45","0","0","26W32","08/07","5.59","0","6.81","0","7.3","0","8.46","0"
"2289","01007T","兆豐國泰R2","11.4","-0.06","-0.52","26W32","08/07","3.84","+0.02","5.41","+0.07","7.12","+0.02","8.63","-0.01"
"2290","2254","巨鎧精密-創","61.7","+1.4","+2.32","26W32","08/07","3.82","0","5.58","0","7.09","0","8.45","0"
"2291","8415","大國鋼","36.75","-0.5","-1.34","26W32","08/07","3.97","-0.04","5.37","0","7.1","+0.08","8.39","+0.04"
"2292","2524","京城","35.2","-0.3","-0.85","26W32","08/07","5.08","+0.05","5.9","+0.03","6.8","0","7.62","0"
"2293","01001T","土銀富邦R1","11.25","-0.02","-0.18","26W32","08/07","3.55","0","4.79","0","6.71","0","8.76","0"
"2294","4904","遠傳","100.5","-1","-0.99","26W32","08/07","4.48","+0.07","5.22","+0.06","6.47","+0.05","7.37","+0.09"
"2295","2227","裕日車","48","+0.15","+0.31","26W32","08/07","5.77","0","5.99","+0.06","6.49","0","6.49","0"
"2296","00687C","國泰20年美債+櫃U","9.16","-0.03","-0.33","26W32","08/07","6.33","0","6.33","0","6.33","0","6.33","0"
"2297","01002T","土銀國泰R1","13.12","+0.04","+0.31","26W32","08/07","3.54","0","4.66","0","6.29","-0.04","7.31","-0.01"
"2298","6124","業強","27.15","+0.25","+0.93","26W32","08/07","6","0","6.26","0","6.26","0","6.75","0"
"2299","2891C","中信金丙特","61.5","0","0","26W32","08/07","4.85","0","5.25","0","6.13","0","6.92","0"
"2300","2258","鴻華先進-創","31.3","-0.3","-0.95","26W32","08/07","4.13","+0.03","5.21","+0.08","6.1","+0.03","6.47","+0.06"
"2301","5538","東明-KY","37.1","-0.5","-1.33","26W32","08/07","3.51","-0.01","5.02","-0.01","5.87","-0.01","6.41","-0.01"
"2302","5455","昇益","29.7","+0.05","+0.17","26W32","08/07","3.55","-0.01","4.22","-0.01","6","0","7.83","0"
"2303","01004T","土銀富邦R2","10.11","0","0","26W32","08/07","3.02","0","4.62","+0.03","5.93","0","7.64","0"
"2304","00764B","群益25年美債","27.07","-0.21","-0.77","26W32","08/07","4.74","-0.02","5.48","-0.02","5.87","0","6.1","-0.03"
"2305","1110","東泥","15.95","0","0","26W32","08/07","3.28","+0.02","4.32","+0.04","6","+0.07","6.52","-0.04"
"2306","1101B","台泥乙特","43.2","+0.05","+0.12","26W32","08/07","4.3","+0.01","5.19","-0.08","5.89","+0.02","6.79","+0.02"
"2307","6958","日盛台駿","17.7","0","0","26W32","08/07","4.05","+0.03","5.05","+0.1","5.84","0","6.34","0"
"2308","1725","元禎","31.75","-0.15","-0.47","26W32","08/07","4.77","+0.06","5.35","0","5.77","0","6.03","0"
"2309","00834B","第一金金融債10+","33.12","-0.22","-0.66","26W32","08/07","1.63","+0.03","3.28","+0.03","5.64","0","5.64","0"
