排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,2431,聯昌,10.4,0.15,1.46,08/26,-2.73,-3.26,-5.32,-34.3,-52.5,-68.0,-78.4,-94.3,-91.5,-94.6
19,2886,兆豐金,46.6,-0.4,-0.85,08/26,-17.8,-21.8,-23.7,-33.6,-39.5,2.45,113.0,177.0,56.5,413.0
20,1590,亞德客-KY,1470.0,10.0,0.68,08/26,3.21,-26.8,-30.9,-33.5,-47.2,-59.4,20.8,41.7,-27.5,-41.4
21,4502,健信,15.7,0.0,0.0,08/26,0.0,0.0,0.0,-33.3,-33.3,-85.7,-97.3,-97.9,-97.7,-97.8
22,2892,第一金,33.4,-0.4,-1.18,08/26,-3.28,-3.03,-2.07,-32.3,-58.4,-52.1,-38.6,174.0,389.0,92.8
23,4907,富宇,47.5,1.2,2.59,08/26,-34.6,-34.6,-32.9,-31.6,-32.9,-32.9,-17.5,-10.3,38.7,36.8
24,7610,聯友金屬-創,1610.0,-25.0,-1.53,08/26,-53.8,-53.8,-46.7,-31.3,-11.6,83.9,178.0,,,
25,00981A,主動統一台股增長,29.44,0.67,2.33,08/26,-24.6,-27.5,-29.5,-29.4,-29.9,-50.5,-66.0,6.64,332.0,151.0
26,2027,大成鋼,50.0,-0.6,-1.19,08/26,-8.3,-24.7,-28.5,-26.8,-55.3,-80.6,-97.7,-97.3,-92.9,-96.2
27,6414,樺漢,398.0,4.0,1.02,08/26,-0.24,-2.73,-6.29,-26.7,-13.1,-35.0,-59.2,-63.8,-46.8,-70.2
28,3147,大綜,221.5,5.0,2.31,08/26,1.03,-10.5,-24.1,-26.0,-52.2,-45.9,-75.6,-77.0,-70.4,-75.8
29,00988A,主動統一全球創新,16.23,0.1,0.62,08/26,2.4,2.4,-24.4,-25.7,-28.9,-47.3,-62.1,91.6,,223.0
30,3017,奇鋐,3155.0,205.0,6.95,08/26,-11.5,-17.5,-21.5,-25.5,-50.0,-68.7,5.25,99.6,-1.78,7.75
31,3661,世芯-KY,3960.0,95.0,2.46,08/26,-1.02,-8.33,-6.42,-25.2,-57.2,-76.8,-74.7,-89.2,-75.9,-73.4
32,2393,億光,66.8,1.6,2.45,08/26,-19.1,-22.9,-23.2,-24.3,-32.8,-30.4,-2.95,75.5,-29.0,9.94
33,4764,雙鍵,233.0,21.0,9.91,08/26,14.8,-23.2,-21.6,-23.4,-34.3,-13.0,12.5,-34.7,713.0,-6.84
34,1216,統一,77.7,-0.2,-0.26,08/26,-11.5,-17.5,-18.6,-23.0,-38.5,-49.6,-43.2,-21.1,309.0,6.81
35,6265,方土昶,58.6,-0.8,-1.35,08/26,-20.9,-25.3,-24.9,-22.9,-44.4,-46.8,-22.6,47.8,144.0,-5.33
36,5007,三星,56.5,0.5,0.89,08/26,0.0,0.0,-17.6,-22.9,-21.7,-20.0,-50.5,-41.0,-63.3,-50.9
37,1815,富喬,118.0,9.0,8.26,08/26,-9.17,-14.9,-15.6,-22.6,-23.1,-22.8,-27.7,0.78,162.0,68.2
38,2316,楠梓電,161.0,5.0,3.21,08/26,-19.0,-19.6,-20.3,-22.5,-20.9,4.3,-16.2,40.2,4.21,67.4
39,8403,盛弘,19.2,0.0,0.0,08/26,-14.5,-18.7,-18.5,-22.5,-48.0,-53.5,-47.7,31.1,4.48,13.0
40,00768B,復華20年美債,48.59,0.35,0.73,08/26,0.0,0.0,0.0,-22.5,-23.1,-23.1,-58.5,-74.2,-65.5,-89.7
41,5536,聖暉*,854.0,1.0,0.12,08/26,-2.2,-7.38,-10.7,-21.7,-26.0,-41.0,-50.9,-75.2,114.0,-61.2
42,2729,瓦城,155.0,0.5,0.32,08/26,-21.4,-21.4,-21.4,-21.4,-26.7,-20.6,60.4,99.3,80.0,79.5
43,3023,信邦,314.5,-6.0,-1.87,08/26,-16.3,-15.4,-15.6,-21.1,-31.8,-35.5,71.7,-26.3,173.0,7.35
44,6757,台灣虎航,56.3,0.5,0.9,08/26,-3.29,-7.36,-7.15,-21.1,-34.3,-50.0,-81.1,-74.9,-64.6,-77.2
45,5489,彩富,41.25,0.2,0.49,08/26,0.0,-0.84,-0.84,-20.8,-27.6,-63.1,-58.9,-68.9,-83.9,-85.0
46,1737,臺鹽,30.9,-0.05,-0.16,08/26,-12.1,-15.1,-19.0,-20.8,-20.6,-14.2,14.1,27.5,4.01,33.7
47,3434,哲固,30.05,0.3,1.01,08/26,-0.33,-18.4,-19.5,-20.8,-31.7,-54.2,-53.5,-56.1,-38.3,-62.8
48,2382,廣達,332.5,4.0,1.22,08/26,-4.7,-6.06,-8.6,-20.3,-50.3,-65.0,-37.7,-7.85,-25.8,-19.4
49,6248,沛波,17.0,0.1,0.59,08/26,-17.8,-20.3,-20.3,-20.3,-37.1,-43.1,-42.4,-31.1,11.7,-56.5
50,2472,立隆電,218.5,0.5,0.23,08/26,-2.28,-18.5,-18.5,-20.3,-23.0,-24.6,-29.9,-16.3,67.0,0.66
51,7795,長廣,580.0,29.0,5.26,08/26,-19.0,-19.6,-19.6,-20.1,-4.03,1222.0,,,,
52,6785,昱展新藥,99.3,3.6,3.76,08/26,-17.5,-19.1,-19.1,-20.0,-25.3,-27.4,21.6,47.3,-40.3,57.1
53,9945,潤泰新,28.9,0.15,0.52,08/26,-13.7,-15.4,-15.4,-19.8,-35.8,-42.6,-28.5,174.0,-69.6,118.0
54,3114,好德,34.1,0.1,0.29,08/26,-4.83,-4.61,-4.17,-19.8,-20.7,-4.39,142.0,98.1,226.0,164.0
55,00712,復華富時不動產,8.84,-0.03,-0.34,08/26,0.0,0.0,0.0,-19.7,-37.8,-37.8,-33.1,-51.1,-61.4,-20.0
56,6277,宏正,81.2,1.5,1.88,08/26,-1.43,-12.9,-9.93,-19.7,-32.3,-24.5,-15.9,93.2,78.8,68.2
57,2065,世豐,36.75,0.25,0.68,08/26,0.0,0.0,0.0,-19.7,-28.2,-27.0,-8.79,-21.1,-74.1,-46.9
58,2345,智邦,2055.0,25.0,1.23,08/26,1.8,-13.1,-13.7,-19.6,-26.4,-36.1,-20.5,-55.9,-50.9,-63.4
59,6831,邁科,576.0,14.0,2.49,08/26,-8.32,-19.8,-19.9,-19.5,-7.95,15.8,445.0,,,
60,2536,宏普,21.0,0.05,0.24,08/26,-7.55,-17.3,-17.2,-19.1,-24.7,-23.3,25.4,58.0,86.1,85.4
61,2324,仁寶,40.95,0.15,0.37,08/26,0.25,-10.3,-10.2,-19.0,-29.4,-43.3,-84.1,-82.8,-33.6,-78.1
62,8096,擎亞,108.0,0.5,0.47,08/26,-4.26,-14.3,-14.1,-19.0,-44.7,-49.1,-53.6,-73.3,-71.8,-81.3
63,3693,營邦,558.0,5.0,0.9,08/26,-3.77,-14.5,-16.7,-18.8,-26.0,-36.9,-16.8,-12.9,-9.17,6.59
64,8074,鉅橡,56.9,2.8,5.18,08/26,-16.3,-17.9,-17.6,-18.7,-23.4,-41.1,-8.66,-28.0,128.0,-45.1
65,4977,眾達-KY,170.5,15.5,10.0,08/26,-8.73,-14.3,-16.3,-18.7,-20.4,-1.89,-29.2,-40.8,-44.4,-42.9
66,4167,松瑞藥,20.25,0.0,0.0,08/26,0.03,-0.51,-9.88,-18.6,-23.6,-16.4,-44.8,-24.9,17.9,-0.45
67,4414,如興,8.42,0.0,0.0,08/26,0.0,-18.4,-18.4,-18.5,-18.4,-17.5,-13.7,96.3,,93.4
68,2066,世德,53.9,0.5,0.94,08/26,0.0,-5.19,-12.3,-18.5,-40.7,-49.8,-41.6,-51.5,-70.8,-62.2
69,8213,志超,32.8,0.15,0.46,08/26,0.0,-4.41,-4.2,-18.3,-23.0,-14.5,-24.9,-10.3,-27.9,-22.9
70,3052,夆典,11.25,0.05,0.45,08/26,-2.88,-16.8,-17.4,-18.2,-42.1,-41.8,-58.8,10.4,7.37,-8.11
71,1440,南紡,13.75,0.25,1.85,08/26,-10.1,-14.9,-14.8,-18.1,-20.7,-13.3,-7.27,97.2,-1.95,71.2
72,1608,華榮,37.6,1.0,2.73,08/26,-10.7,-13.0,-13.2,-18.1,-39.8,-54.0,-21.9,-27.0,-33.5,-44.3
73,7744,崴寶,490.0,-15.0,-2.97,08/26,0.0,-19.3,-18.7,-18.0,-14.2,-10.7,230.0,43.4,,
74,2204,中華,54.2,0.2,0.37,08/26,-13.4,-16.1,-16.2,-18.0,-25.5,-30.5,-24.5,21.0,66.4,84.1
75,2034,允強,20.35,0.0,0.0,08/26,-9.25,-14.0,-15.5,-17.7,-24.6,-18.2,-36.1,-34.9,79.5,-14.7
76,4931,新盛力,255.5,10.5,4.29,08/26,-2.01,-1.09,-0.26,-17.7,-39.2,-40.7,-3.54,41.6,59.5,336.0
77,3716,中化控股,35.8,0.15,0.42,08/26,-21.2,-23.5,-21.0,-17.6,-21.8,-9.77,-14.1,98.8,125.0,99.4
78,5443,均豪,105.5,3.0,2.93,08/26,-12.0,-11.9,-9.98,-17.5,-24.3,-19.8,-15.2,-32.5,-52.9,-23.9
79,6104,創惟,100.0,2.7,2.77,08/26,-9.88,-14.3,-14.4,-17.4,-17.0,-24.3,-29.4,-52.9,10.9,-38.4
80,2606,裕民,72.0,-6.0,-7.69,08/26,-0.5,-5.72,-2.19,-17.4,-15.6,-31.3,-80.6,-68.9,-85.9,-87.1
81,6589,台康生技,50.5,0.8,1.61,08/26,-6.47,-11.3,-12.4,-17.3,-24.8,-31.5,-50.9,-28.9,-21.8,-25.3
82,2104,國際中橡,10.65,0.45,4.41,08/26,-12.7,-16.4,-15.5,-17.3,-21.5,24.3,25.0,86.8,214.0,91.0
83,7547,碩網,51.1,0.0,0.0,08/26,-14.3,-14.3,-17.2,-17.2,-31.4,-36.8,-48.9,,,
84,1402,遠東新,28.55,-0.45,-1.55,08/26,0.06,-6.16,-10.1,-17.2,-51.9,-73.2,-94.4,-45.3,10.5,-40.1
85,9908,大台北,29.15,0.15,0.52,08/26,-11.7,-17.1,-17.1,-17.1,-25.7,-10.3,-50.6,179.0,71.8,151.0
86,2820,華票,16.7,0.35,2.14,08/26,-4.04,-13.1,-13.9,-16.9,12.1,69.2,46.1,149.0,99.4,183.0
87,00900,富邦特選高股息30,18.94,0.2,1.07,08/26,-8.61,-9.56,-10.4,-16.9,-25.3,-37.7,-52.3,-35.1,-57.3,-59.7
88,3081,聯亞,3255.0,295.0,9.97,08/26,-7.46,-20.6,-18.8,-16.6,0.18,26.1,134.0,198.0,73.3,47.5
89,1232,大統益,157.5,1.0,0.64,08/26,-7.69,-8.75,-9.39,-16.5,-12.8,26.1,145.0,248.0,225.0,185.0
90,1319,東陽,82.3,-0.3,-0.36,08/26,-6.82,-6.81,-6.95,-16.5,-30.9,-37.6,-48.6,30.6,168.0,14.7
91,6464,台數科,78.9,0.2,0.25,08/26,0.0,-14.8,-14.8,-16.4,-29.3,-8.02,-49.8,-20.0,-32.9,-15.6
92,00948B,中信優息投資級債,9.21,0.06,0.66,08/26,0.0,0.0,-16.2,-16.2,-36.2,76.2,1731.0,459.0,16.1,203.0
93,6672,騰輝電子-KY,276.5,6.0,2.22,08/26,0.84,0.52,2.1,-16.1,-7.54,-12.0,-31.3,32.1,41.0,18.6
94,3024,憶聲,14.65,0.15,1.03,08/26,-8.68,-11.7,-13.6,-15.9,-16.4,-12.3,-5.05,72.9,109.0,44.5
95,2108,南帝,30.65,0.6,2.0,08/26,-1.99,-8.86,-8.08,-15.9,-21.6,-13.7,56.9,42.3,-0.41,70.9
96,8016,矽創,296.0,3.5,1.2,08/26,-9.87,-10.4,-12.7,-15.6,-19.5,-25.8,1.19,20.4,36.2,-13.3
97,7828,創新服務,1580.0,60.0,3.95,08/26,7.58,7.58,14.5,-15.5,4.41,-8.97,,,,
98,1612,宏泰,35.0,0.45,1.3,08/26,-11.6,-11.4,-12.5,-15.3,-16.4,1.21,53.5,49.3,-8.16,1.71
99,6752,叡揚,96.5,-0.3,-0.31,08/26,-15.2,-15.2,-15.2,-15.2,-23.1,-20.8,-20.0,18.7,-15.4,-14.0
100,009821,野村稀土關鍵資源,16.09,0.38,2.42,08/26,0.0,-9.88,-9.88,-15.1,-18.2,12.9,,,,
101,3490,單井,53.6,-1.0,-1.83,08/26,-0.3,-0.3,-0.3,-15.1,-31.9,-21.3,4.66,56.8,212.0,29.3
102,4563,百德,41.05,1.25,3.14,08/26,0.0,-12.2,-12.2,-14.6,-17.2,-17.9,-16.9,-5.33,13.8,-11.4
103,2609,陽明,57.6,-6.0,-9.43,08/26,-3.88,-4.43,-8.51,-14.5,-15.8,-10.5,-71.1,-49.4,-62.8,-65.3
104,3176,基亞,39.8,2.1,5.57,08/26,-7.96,-10.1,-10.1,-14.5,-15.6,-2.12,10.1,124.0,0.0,542.0
105,4111,濟生,28.9,0.05,0.17,08/26,-13.9,-13.9,-13.9,-14.4,-27.4,-33.8,-35.6,-34.8,-49.9,-59.5
106,4543,萬在,30.5,-0.3,-0.97,08/26,-11.5,-11.5,-11.5,-14.4,-46.3,-61.2,-69.5,-70.8,35.4,-45.1
107,2308,台達電,1750.0,40.0,2.34,08/26,4.72,-13.9,-15.0,-14.2,-12.0,-21.6,4.79,175.0,-6.37,215.0
108,5283,禾聯碩,59.4,-0.5,-0.83,08/26,-3.5,-9.66,-14.7,-14.2,-29.0,-26.4,-20.3,16.7,55.1,-11.5
109,2915,潤泰全,59.3,0.3,0.51,08/26,-2.56,-2.85,-2.17,-14.1,-17.4,-23.7,-35.6,-7.04,34.0,4.36
110,6491,晶碩,379.0,6.5,1.74,08/26,-21.6,-20.1,-19.5,-14.0,1.8,21.0,-11.6,-42.4,-72.7,-41.6
111,2009,第一銅,43.2,1.95,4.73,08/26,-6.56,-11.5,-11.4,-13.9,-15.7,-29.8,7.0,-31.9,-25.4,-29.4
112,1773,勝一,160.5,2.5,1.58,08/26,-0.97,-4.43,-4.05,-13.9,-33.3,-21.0,-23.0,-67.3,-63.5,-63.0
113,2505,國揚,17.4,-0.05,-0.29,08/26,-2.6,-13.5,-12.7,-13.8,-14.1,-21.6,1.93,161.0,160.0,234.0
114,2912,統一超,223.0,-1.0,-0.45,08/26,-6.16,-11.6,-12.6,-13.8,-14.7,-33.2,13.3,49.8,71.8,27.2
115,6716,應廣,126.5,-1.0,-0.78,08/26,0.0,-3.64,-3.64,-13.8,-14.1,-4.8,28.0,19.0,170.0,57.6
116,00991A,主動復華未來50,18.02,0.39,2.21,08/26,-3.87,-5.95,-7.45,-13.8,-12.5,-33.4,-12.7,783.0,,1260.0
117,4114,健喬,29.9,0.0,0.0,08/26,-8.98,-11.6,-12.2,-13.7,-15.9,2.75,1.09,130.0,253.0,95.2
118,2520,冠德,35.8,0.4,1.13,08/26,-4.56,-3.74,-2.49,-13.5,-22.4,-25.5,-40.3,-16.8,-59.8,-48.9
119,1603,華電,31.0,0.05,0.16,08/26,-6.67,-13.1,-13.6,-13.4,-29.2,-31.3,-25.5,141.0,159.0,160.0
120,2105,正新,31.4,0.05,0.16,08/26,1.57,-8.12,-8.48,-13.4,-35.2,-46.4,-38.4,-86.1,-67.8,-80.9
121,4147,中裕,65.6,1.8,2.82,08/26,-3.18,-8.9,-9.74,-13.4,-16.3,-18.1,-38.3,2.94,64.8,54.7
122,1742,台蠟,17.85,0.45,2.59,08/26,0.0,8.32,0.0,-13.3,-7.13,29.9,29.9,-64.8,-60.6,-60.6
123,1313,聯成,11.9,0.25,2.15,08/26,-4.92,-12.3,-10.4,-13.2,-13.1,-1.66,-65.4,135.0,102.0,113.0
124,8271,宇瞻,231.0,1.0,0.43,08/26,-8.11,-15.0,-14.4,-13.2,-2.02,-5.97,91.6,-0.51,292.0,-35.3
125,9927,泰銘,69.3,0.3,0.43,08/26,0.3,2.75,-10.2,-13.2,-30.0,-23.1,-43.5,8.74,-81.7,83.6
126,2221,大甲,71.4,4.1,6.09,08/26,-10.5,-11.4,-11.4,-12.9,-37.6,-34.6,-2.69,486.0,479.0,486.0
127,1732,毛寶,26.6,0.1,0.38,08/26,-1.21,-16.5,-15.7,-12.8,-34.6,-36.5,-39.1,-39.5,-47.5,-7.26
128,3037,欣興,1160.0,65.0,5.94,08/26,0.26,-0.81,-2.02,-12.8,-18.5,-57.4,-55.5,-26.4,-95.2,-29.3
129,7717,萊德光電-KY,417.5,23.5,5.96,08/26,-14.4,-15.4,-14.9,-12.7,-18.5,-31.5,20.2,756.0,,
130,4707,磐亞,34.65,-0.5,-1.42,08/26,-0.59,0.11,3.17,-12.7,-27.1,-20.0,13.2,344.0,301.0,282.0
131,4174,浩鼎,26.7,0.6,2.3,08/26,1.85,-2.11,-9.46,-12.6,-19.6,-18.2,16.8,,-74.1,793.0
132,2415,錩新,30.8,0.1,0.33,08/26,-3.72,-4.1,-9.82,-12.3,-14.9,-7.61,210.0,247.0,353.0,349.0
133,6861,睿生光電,193.5,5.5,2.93,08/26,-1.58,-9.56,-10.5,-12.3,-20.6,-18.2,-27.9,10.1,339.0,-10.3
134,2617,台航,30.85,-1.0,-3.14,08/26,-1.97,-6.97,-3.78,-12.3,-8.6,0.27,-48.9,-37.4,-61.4,-45.8
135,1736,喬山,128.5,2.0,1.58,08/26,-8.44,-9.17,-9.45,-12.2,-15.3,-16.1,-0.09,28.1,1.44,8.98
136,6021,美好證,39.3,0.55,1.42,08/26,-4.09,-12.8,-13.3,-12.2,-8.22,-3.1,24.4,49.8,163.0,79.7
137,6933,AMAX-KY,215.0,19.5,9.97,08/26,-10.6,-10.9,-12.1,-12.1,-15.0,-14.5,-6.4,4.77,44.9,4.28
138,2002,中鋼,19.35,0.3,1.57,08/26,-4.77,-10.8,-10.9,-12.1,-19.8,-34.7,-48.7,-31.9,-9.33,-42.2
139,2022,聚亨,7.66,-0.01,-0.13,08/26,-0.43,-12.0,-12.2,-12.1,-14.3,-19.1,-24.0,,-47.0,797.0
140,8927,北基,20.1,-0.1,-0.5,08/26,-11.6,-12.7,-12.2,-12.0,-22.8,-58.1,-77.6,-77.5,-87.1,-78.4
141,9940,信義,20.55,0.05,0.24,08/26,1.88,1.74,3.18,-12.0,-39.8,-35.0,-56.6,-38.7,-66.7,-45.5
142,8942,森鉅,43.75,1.05,2.46,08/26,0.36,-9.26,-9.26,-12.0,-16.8,-21.7,-47.5,-37.0,2.45,-28.8
143,8442,威宏-KY,45.85,-0.75,-1.61,08/26,-15.7,-13.0,-11.9,-11.9,-24.1,-24.1,-21.9,-16.7,-12.7,-23.3
144,1723,中碳,88.0,0.6,0.69,08/26,-4.84,-7.79,-10.2,-11.9,-11.3,-17.3,-46.3,-60.1,-28.3,-61.9
145,6234,高僑,36.35,1.3,3.71,08/26,-1.39,-2.89,-7.69,-11.8,-21.2,-31.6,-15.3,-3.79,0.75,-20.6
146,3008,大立光,6290.0,570.0,9.97,08/26,-3.0,-10.7,-11.8,-11.8,-10.0,19.9,24.9,-11.5,333.0,59.5
147,1513,中興電,166.0,0.5,0.3,08/26,-5.19,-5.82,-5.88,-11.8,-31.2,-35.9,-19.0,236.0,181.0,84.3
148,1308,亞聚,14.1,0.45,3.3,08/26,-11.1,-12.5,-11.2,-11.7,-9.33,6.16,-35.8,113.0,192.0,170.0
149,2359,所羅門,146.5,1.5,1.03,08/26,-12.5,-13.0,-13.7,-11.7,-24.7,-20.7,-39.5,-46.0,-30.9,-50.7
150,3450,聯鈞,574.0,41.0,7.69,08/26,-5.92,-13.4,-11.1,-11.5,-16.7,-28.5,29.4,-64.6,-64.9,-65.0
151,00696B,富邦美債20年,28.41,0.2,0.71,08/26,0.0,-11.0,-11.0,-11.3,-11.3,-54.0,-62.0,-68.3,-74.1,-68.0
152,6220,岳豐,25.5,-0.3,-1.16,08/26,-9.69,-9.17,-9.17,-11.1,-18.2,-14.1,8.94,38.5,87.1,31.4
153,6569,醫揚,91.8,0.5,0.55,08/26,-1.03,-2.04,-1.03,-11.1,-1.58,-7.28,-22.3,-21.0,-1.58,-30.7
154,2464,盟立,192.0,-1.0,-0.52,08/26,-0.15,-3.52,-3.58,-11.1,-33.3,-41.2,-32.7,-67.0,-68.4,-66.9
155,3501,維熹,40.3,0.2,0.5,08/26,0.12,0.37,0.37,-11.0,-21.5,-38.2,-47.4,-49.8,-32.8,-49.5
156,5312,寶島科,92.5,0.4,0.43,08/26,-1.52,-0.38,0.39,-11.0,-5.82,9.28,37.0,55.1,34.2,82.4
157,6122,擎邦,48.7,-0.2,-0.41,08/26,-1.0,-3.72,-5.63,-10.8,-24.2,-19.1,-29.2,18.4,11.4,51.2
158,00878,國泰永續高股息,32.82,0.18,0.55,08/26,-6.68,-7.17,-10.9,-10.8,5.66,12.8,55.2,73.7,10.1,59.1
159,1477,聚陽,197.0,-4.0,-1.99,08/26,-7.0,-7.58,-6.99,-10.8,13.1,17.8,-33.2,8.96,-13.0,37.4
160,3645,達邁,66.5,2.4,3.74,08/26,-8.68,-8.96,-9.01,-10.8,-10.9,0.51,-42.2,-52.8,-67.8,-49.3
161,8064,東捷,103.5,6.6,6.81,08/26,0.72,-7.6,-8.76,-10.7,-17.2,-23.1,48.6,130.0,-20.1,32.2
162,3260,威剛,416.0,-2.5,-0.6,08/26,-7.53,-13.5,-13.1,-10.7,-16.9,-17.7,-16.6,182.0,970.0,86.5
163,5009,榮剛,33.55,-0.2,-0.59,08/26,-2.74,-7.62,-8.71,-10.6,-18.5,-23.0,-34.9,-30.5,5.47,-28.9
164,1526,日馳,16.3,0.0,0.0,08/26,-4.93,-6.58,-5.9,-10.6,-11.4,42.8,112.0,143.0,546.0,353.0
165,3551,世禾,176.0,0.5,0.28,08/26,-2.07,-5.59,-6.89,-10.6,-15.6,-17.5,-21.9,-12.8,-12.0,35.6
166,4961,天鈺,165.5,1.0,0.61,08/26,-4.41,-9.3,-9.77,-10.5,-21.3,-31.1,-41.7,-8.96,60.6,-0.74
167,2059,川湖,14510.0,225.0,1.58,08/26,0.0,7.84,7.03,-10.5,4.15,99.3,-40.1,-62.9,-72.4,-79.5
168,00984D,主動聯博全球非投,10.07,0.03,0.3,08/26,0.0,0.0,-1.43,-10.5,81.8,116.0,243.0,1172.0,,
169,1527,鑽全,32.8,0.1,0.31,08/26,0.51,-0.17,0.68,-10.4,-11.3,-21.3,-47.3,-32.6,-30.6,-21.1
170,6205,詮欣,64.3,2.8,4.55,08/26,-4.62,-11.5,-12.0,-10.4,-13.3,-12.2,-24.8,169.0,352.0,274.0
171,1560,中砂,682.0,5.0,0.74,08/26,1.74,-1.68,-0.11,-10.3,-5.19,9.64,-25.4,-52.3,-78.7,-44.3
172,00933B,國泰10Y+金融債,15.72,0.07,0.45,08/26,0.0,0.0,0.0,-10.3,29.5,58.5,58.0,45.5,-17.7,10.2
173,2722,夏都,22.3,0.2,0.9,08/26,0.0,-10.3,-10.3,-10.3,-14.1,-13.8,-16.3,-13.8,-16.3,-4.75
174,1762,中化生,35.95,0.15,0.42,08/26,0.0,-5.17,-10.2,-10.2,-20.1,-14.6,74.7,321.0,131.0,316.0
175,5288,豐祥-KY,189.5,1.0,0.53,08/26,-5.45,-5.45,-5.45,-10.2,-6.77,-1.47,-32.0,36.4,53.4,95.0
176,8210,勤誠,974.0,9.0,0.93,08/26,-11.2,-6.73,-7.04,-10.2,-16.0,62.4,23.6,42.7,79.0,160.0
177,3679,新至陞,109.0,-0.5,-0.46,08/26,0.0,0.9,0.9,-10.1,-10.1,-18.0,42.2,9.06,-30.1,-5.6
178,2537,聯上發,11.65,0.25,2.19,08/26,-0.04,-4.85,-5.16,-10.1,-19.0,-25.5,-11.6,-31.5,-52.6,-40.7
179,2542,興富發,48.0,0.5,1.05,08/26,0.11,-2.27,-2.64,-10.1,-11.6,-5.37,59.1,79.5,223.0,63.3
180,3545,敦泰,50.0,0.05,0.1,08/26,-3.8,-5.55,-5.52,-10.1,-11.4,-22.3,-25.8,-22.5,117.0,10.7
181,6217,中探針,161.5,7.5,4.87,08/26,-7.88,-10.4,-10.4,-10.0,-6.81,-5.44,205.0,95.1,33.2,9.27
182,9924,福興,38.9,0.15,0.39,08/26,-0.16,0.48,-10.0,-10.0,-16.0,-40.6,-49.9,-14.1,5.0,12.7
183,8916,光隆,40.85,0.35,0.86,08/26,-1.26,-10.6,-10.7,-9.98,-15.0,-31.5,-26.4,3.97,-34.7,-19.5
184,3535,晶彩科,88.3,2.8,3.27,08/26,-10.3,-10.0,-9.5,-9.91,-8.37,-22.1,-31.3,76.6,48.1,17.7
185,8931,大汽電,41.0,0.0,0.0,08/26,0.0,0.0,0.0,-9.89,-9.89,-7.87,0.0,18.0,29.1,-7.87
186,2903,遠百,22.6,-0.05,-0.22,08/26,-6.63,-8.07,-8.98,-9.86,2.98,-4.97,4.61,113.0,98.6,139.0
187,2607,榮運,52.4,0.3,0.58,08/26,-6.15,-10.9,-10.2,-9.84,-16.9,-22.8,-20.3,85.3,3327.0,2.98
188,3236,千如,43.9,0.7,1.62,08/26,-0.19,0.04,0.49,-9.84,-13.3,-1.15,9.48,42.3,943.0,-4.72
