排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
59,8131,福懋科,75.5,2.0,2.72,06/01,-0.24,0.52,0.89,1.78,1.81,1.58,0.74,1.57,1.38,1.54,1.18,0.96
60,3211,順達,436.0,0.0,0.0,06/01,-0.36,-2.19,-2.42,1.76,8.45,7.09,10.0,5.48,4.94,9.8,3.96,8.23
61,00897,富邦基因免疫生技,9.9,0.05,0.51,06/01,0.65,0.88,0.95,1.76,2.18,3.97,9.8,17.0,26.7,76.6,,15.7
62,00958B,永豐ESG銀行債15+,9.24,-0.02,-0.22,06/01,0.22,0.64,0.93,1.75,1.52,3.24,10.6,11.2,12.9,,,10.7
63,009817,國泰日本不動產,8.77,-0.15,-1.68,06/01,0.03,0.03,0.14,1.72,2.93,5.2,13.6,,,,,
64,3059,華晶科,46.45,4.1,9.68,06/01,1.44,1.31,2.15,1.71,0.86,0.6,0.24,-6.95,-2.73,-2.63,-6.41,-5.6
65,00714,群益道瓊美國地產,21.3,-0.2,-0.93,06/01,-0.43,0.47,0.55,1.7,3.8,6.79,10.5,16.5,16.6,17.6,,15.5
66,4571,鈞興-KY,217.5,-4.5,-2.03,06/01,0.15,0.01,0.35,1.7,2.56,6.65,6.73,7.0,4.02,-0.43,,6.95
67,1563,巧新,69.9,3.2,4.8,06/01,0.43,1.83,1.8,1.69,1.84,3.1,2.76,2.42,1.89,,,2.42
68,8105,凌巨,19.3,1.75,9.97,06/01,0.57,1.1,1.14,1.68,2.34,2.77,4.88,4.05,4.29,5.22,4.96,3.46
69,00959B,大華投等美債15Y+,9.38,-0.03,-0.32,06/01,0.37,0.69,1.22,1.67,2.24,3.91,7.98,14.6,40.6,,,13.2
70,2061,風青,39.9,3.6,9.92,06/01,-0.1,0.13,0.22,1.65,3.19,2.83,2.28,2.57,2.76,2.19,3.24,2.75
71,3706,神達,93.5,4.7,5.29,06/01,0.89,2.39,2.3,1.65,2.58,1.29,3.44,2.93,0.41,-2.15,-2.92,4.05
72,00857B,永豐20年美公債,23.05,-0.1,-0.43,06/01,0.17,0.76,0.99,1.62,1.93,4.19,12.2,25.1,37.2,59.7,,22.2
73,1303,南亞,107.5,9.4,9.58,06/01,0.18,0.92,0.61,1.61,1.64,1.31,2.13,6.78,8.67,4.68,5.81,7.08
74,009808,華南永昌優選50,30.94,0.48,1.58,06/01,1.25,1.37,0.25,1.61,2.54,2.48,4.56,5.84,42.6,,,4.91
75,3491,昇達科,2165.0,-35.0,-1.59,06/01,0.37,0.66,1.2,1.58,3.01,2.97,0.02,6.85,13.6,22.7,28.4,3.07
76,6693,廣閎科,152.0,3.5,2.36,06/01,0.67,-0.04,0.63,1.57,1.98,-1.55,1.68,4.1,3.7,5.1,,3.5
77,00403A,主動統一升級50,10.82,0.12,1.12,06/01,0.61,1.23,0.79,1.56,2.16,,,,,,,
78,5864,致和證,43.4,0.35,0.81,06/01,-0.16,-0.41,0.3,1.56,1.31,0.21,0.84,2.46,4.22,3.76,,2.47
79,00966B,統一ESG投等債15+,13.99,-0.02,-0.14,06/01,0.09,0.36,1.18,1.54,2.19,6.39,11.6,10.9,9.12,,,11.1
80,2495,普安,50.9,-0.6,-1.17,06/01,0.07,-0.15,-0.18,1.54,4.89,1.55,6.18,6.56,0.12,-11.4,-9.85,8.46
81,00987A,主動台新優勢成長,18.16,0.26,1.45,06/01,1.19,1.31,1.4,1.53,3.98,3.87,1.81,,,,,18.8
82,00981B,第一金優選非投債,9.11,-0.01,-0.11,06/01,0.31,0.39,0.52,1.48,1.17,0.1,2.21,2.43,4.32,,,0.84
83,4933,友輝,76.4,-0.9,-1.16,06/01,0.06,0.51,0.88,1.47,1.57,1.4,0.13,0.68,-7.87,3.32,3.63,0.64
84,8112,至上,91.4,2.8,3.16,06/01,0.1,0.91,0.96,1.47,-0.37,-5.23,0.29,-10.8,-4.81,-8.71,-8.7,-1.25
85,3062,建漢,31.1,0.4,1.3,06/01,-0.5,0.25,1.06,1.46,3.96,2.99,3.93,6.64,1.23,1.34,-9.98,7.99
86,6285,啟碁,314.0,-5.0,-1.57,06/01,-0.63,-0.32,-0.44,1.46,0.76,6.99,9.93,7.28,3.95,6.87,8.44,9.87
87,6015,宏遠證,19.75,0.45,2.33,06/01,-0.37,-0.09,-0.18,1.45,1.93,3.17,4.83,6.5,7.23,3.96,2.1,6.46
88,3231,緯創,174.0,15.5,9.78,06/01,0.78,1.31,1.4,1.45,3.13,2.87,6.6,0.68,1.79,-11.0,-8.43,0.03
89,00894,中信小資高價30,50.55,0.5,1.0,06/01,0.48,0.57,0.37,1.44,1.48,-1.27,-1.9,-0.6,2.51,4.34,,-1.86
90,4510,高鋒,54.3,3.9,7.74,06/01,1.95,2.83,2.8,1.44,2.45,2.56,3.68,3.45,1.83,-1.13,-2.01,4.58
91,00696B,富邦美債20年,28.74,-0.15,-0.52,06/01,0.18,0.47,0.81,1.43,2.07,3.77,14.0,64.9,94.0,185.0,,57.7
92,00875,國泰網路資安,49.08,2.26,4.83,06/01,1.51,1.59,2.08,1.41,-1.36,1.67,14.8,11.7,41.3,157.0,,13.0
93,2609,陽明,54.9,2.2,4.17,06/01,0.58,0.79,0.89,1.4,2.14,1.5,-1.48,3.16,-7.1,3.08,8.37,1.11
94,8021,尖點,464.0,14.0,3.11,06/01,0.21,0.92,1.07,1.39,4.56,3.7,8.53,17.9,12.0,7.69,7.69,7.82
95,3324,雙鴻,1145.0,80.0,7.51,06/01,1.13,1.63,1.78,1.38,-0.46,-6.38,-10.2,-10.3,1.49,1.97,10.2,-10.1
96,2349,錸德,14.3,0.3,2.14,06/01,0.44,0.82,1.14,1.35,2.9,2.73,2.3,2.1,1.52,3.59,23.0,1.02
97,2404,漢唐,1175.0,20.0,1.73,06/01,-0.25,-0.78,-0.33,1.35,6.03,6.91,-0.93,-1.81,7.81,2.8,7.23,-0.25
98,8473,山林水,55.4,5.0,9.92,06/01,-0.46,0.31,0.64,1.34,2.8,2.46,2.71,1.94,2.14,1.99,,0.97
99,3006,晶豪科,250.0,3.5,1.42,06/01,-0.28,-0.73,-1.03,1.34,-0.4,8.58,6.44,17.0,22.0,24.0,26.5,7.82
100,00687B,國泰20年美債,27.67,-0.14,-0.5,06/01,0.22,0.4,0.72,1.34,1.84,3.44,6.95,21.9,30.8,36.1,,19.0
101,3090,日電貿,233.5,4.5,1.97,06/01,0.12,0.49,0.74,1.33,3.92,4.78,6.93,8.61,3.2,5.88,10.8,8.1
102,00937B,群益ESG投等債20+,14.82,-0.03,-0.2,06/01,0.28,0.67,0.96,1.32,2.0,3.33,5.74,8.41,12.2,,,7.9
103,8936,國統,53.4,1.0,1.91,06/01,0.64,0.22,1.14,1.31,1.11,0.76,-7.17,-4.33,-3.38,0.96,-3.78,-4.53
104,6239,力成,366.0,-13.0,-3.43,06/01,-0.07,-0.31,0.95,1.29,1.06,1.78,-6.04,1.44,6.21,-8.74,-35.0,-2.84
105,2344,華邦電,168.0,10.0,6.33,06/01,-0.15,1.04,-0.11,1.26,2.51,6.09,3.54,2.92,13.4,1.39,3.85,2.65
106,3624,光頡,113.0,3.0,2.73,06/01,0.14,0.17,0.38,1.25,-0.7,5.54,6.46,9.21,6.28,9.55,4.66,7.02
107,2881,富邦金,110.5,0.5,0.45,06/01,0.05,0.24,0.48,1.23,1.5,2.59,1.71,3.33,-0.81,-1.28,-7.5,2.37
108,6546,正基,85.4,0.9,1.07,06/01,0.2,0.23,0.64,1.22,2.87,3.0,2.44,-0.39,-1.24,7.05,,0.4
109,00757,統一FANG+,137.9,4.2,3.14,06/01,0.46,0.61,0.88,1.22,1.66,3.75,8.23,11.7,26.0,27.3,,10.5
110,7740,熙特爾-創,172.0,-13.0,-7.03,06/01,-0.2,0.37,1.3,1.22,1.05,0.64,-0.3,0.37,,,,0.06
111,00916,國泰全球品牌50,28.56,0.25,0.88,06/01,0.02,0.19,1.1,1.22,1.18,3.26,3.14,4.16,13.3,7.59,,3.87
112,6491,晶碩,322.5,1.0,0.31,06/01,0.11,0.17,0.19,1.19,0.72,1.81,3.5,1.64,5.19,-0.5,,3.97
113,6126,信音,37.25,1.75,4.93,06/01,0.68,0.67,1.44,1.19,2.0,2.56,3.63,1.86,2.6,-0.71,2.67,0.94
114,006205,富邦上証,40.63,-0.46,-1.12,06/01,0.0,0.64,1.02,1.19,1.38,1.86,4.5,6.03,10.4,26.1,263.0,5.66
115,4967,十銓,289.0,13.0,4.71,06/01,2.21,1.45,4.2,1.18,-1.88,-3.62,-7.85,-6.06,6.76,1.99,,-12.8
116,3596,智易,193.5,6.0,3.2,06/01,0.53,0.71,0.65,1.18,2.58,0.89,-7.28,-12.6,-3.57,8.56,16.7,-11.5
117,3704,合勤控,46.8,0.45,0.97,06/01,0.19,0.27,0.93,1.16,3.19,4.96,7.81,5.9,3.66,-2.21,3.34,6.75
118,00993A,主動安聯台灣,13.86,0.08,0.58,06/01,0.31,0.65,0.67,1.16,2.38,4.53,14.4,,,,,
119,4534,慶騰,27.45,-0.75,-2.66,06/01,-0.17,0.54,0.56,1.15,1.13,1.33,0.62,0.96,0.99,1.8,1.4,1.01
120,3529,力旺,3280.0,-130.0,-3.81,06/01,0.31,0.25,0.29,1.14,1.81,3.35,7.49,11.1,0.05,-0.44,7.87,13.3
121,3483,力致,103.0,8.0,8.42,06/01,0.66,0.76,0.85,1.14,2.34,2.67,0.38,1.57,-0.53,-0.37,1.27,1.03
122,2472,立隆電,392.0,21.0,5.66,06/01,0.02,-0.7,-0.95,1.14,-1.24,-3.42,-1.62,1.89,-4.5,5.15,4.92,0.03
123,8046,南電,905.0,57.0,6.72,06/01,0.89,0.9,0.27,1.13,0.42,0.31,-0.85,-0.7,0.84,-1.03,0.34,4.13
124,6204,艾華,102.0,9.0,9.68,06/01,1.13,0.89,0.27,1.13,1.48,0.43,0.65,1.65,0.28,0.42,0.83,0.99
125,00931B,統一美債20年,13.32,-0.07,-0.52,06/01,0.14,0.44,0.55,1.12,1.49,2.16,5.39,9.49,22.0,,,8.88
126,6141,柏承,44.4,-1.6,-3.48,06/01,-1.47,-1.02,-0.47,1.12,2.01,1.24,1.37,2.05,1.42,0.22,2.57,1.82
127,6509,聚和,51.5,1.6,3.21,06/01,0.19,0.3,0.54,1.11,3.13,7.47,4.09,4.19,5.14,6.88,5.58,4.23
128,8071,能率網通,23.4,2.1,9.86,06/01,0.95,1.75,1.73,1.1,0.73,1.41,0.73,2.83,-0.39,1.63,1.69,2.66
129,00949,復華日本龍頭,20.61,-0.31,-1.48,06/01,0.31,0.56,0.72,1.1,1.54,3.12,3.25,4.03,18.5,,,3.93
130,6290,良維,367.0,20.0,5.76,06/01,0.04,-1.27,-0.1,1.09,0.83,-1.78,-5.18,-0.31,-2.06,4.86,3.89,3.12
131,00795B,中信美國公債20年,26.53,-0.13,-0.49,06/01,0.16,0.35,0.54,1.09,1.62,2.94,12.2,32.2,50.5,75.4,,28.8
132,6834,天二科技,77.0,1.8,2.39,06/01,0.14,0.46,0.99,1.09,2.42,2.81,4.98,5.81,5.37,5.38,,5.27
133,006207,復華滬深,33.5,-0.32,-0.95,06/01,0.0,0.41,1.02,1.09,1.57,1.84,4.23,5.04,6.93,-6.66,526.0,4.96
134,2387,精元,42.45,1.35,3.28,06/01,0.51,0.7,0.77,1.08,1.41,0.99,-1.63,-2.84,-10.8,-2.02,-3.49,-2.11
135,00900,富邦特選高股息30,19.58,0.66,3.49,06/01,0.28,0.46,0.54,1.07,2.25,6.16,10.0,19.2,18.4,25.1,,17.0
136,4561,健椿,56.8,5.1,9.86,06/01,0.55,0.97,0.96,1.07,1.08,0.39,0.39,0.63,1.87,0.4,,0.61
137,2436,偉詮電,75.9,-1.3,-1.68,06/01,-0.54,-1.81,-1.15,1.06,4.93,4.0,3.3,6.5,3.44,3.02,5.35,7.48
138,3055,蔚華科,108.5,0.5,0.46,06/01,-0.24,-0.46,0.52,1.06,0.16,1.06,1.15,1.28,0.91,-1.32,-1.15,0.9
139,6125,廣運,73.3,6.6,9.9,06/01,0.16,0.27,0.18,1.06,1.91,1.7,1.63,-0.5,1.25,-4.71,0.88,1.69
140,6414,樺漢,375.5,15.0,4.16,06/01,0.09,0.31,0.43,1.06,2.84,5.65,12.6,10.6,14.3,12.8,12.4,13.2
141,2478,大毅,144.0,5.0,3.6,06/01,0.19,0.42,0.57,1.06,-0.17,1.86,2.6,7.18,9.54,10.6,13.8,6.64
142,8096,擎亞,134.5,12.0,9.8,06/01,1.59,0.93,2.33,1.04,2.8,10.3,2.97,2.64,5.56,4.16,3.82,14.2
143,00762,元大全球AI,119.3,2.4,2.05,06/01,0.03,1.24,1.24,1.04,1.45,2.03,7.33,12.0,13.5,20.2,,11.4
144,00637L,元大滬深300正2,21.75,-0.65,-2.9,06/01,-0.38,0.77,0.47,1.03,-0.16,-2.45,0.03,6.56,23.1,59.7,113.0,3.38
145,00730,富邦臺灣優質高息,28.78,0.7,2.49,06/01,0.36,0.5,0.66,1.02,1.42,1.97,3.79,4.13,3.26,11.3,,4.09
146,3230,錦明,30.7,0.5,1.66,06/01,0.13,0.36,0.59,1.02,0.83,1.03,0.19,-0.22,-0.26,-0.75,-0.56,-0.6
147,00948B,中信優息投資級債,9.45,-0.02,-0.21,06/01,0.16,0.42,0.7,1.02,1.41,2.98,15.1,18.7,35.0,,,17.2
148,8070,長華*,52.8,0.3,0.57,06/01,-0.21,-0.09,0.1,1.01,0.91,0.56,2.54,2.75,-5.33,2.1,1.94,6.12
149,1815,富喬,109.0,3.0,2.83,06/01,1.27,1.15,2.0,1.0,1.39,-2.73,-9.24,-1.45,-4.4,-1.06,-7.57,-8.56
150,00694B,富邦美債1-3,41.33,-0.06,-0.14,06/01,0.33,0.01,0.31,1.0,0.65,1.61,17.8,35.0,58.1,78.4,,25.4
151,3189,景碩,774.0,45.0,6.17,06/01,0.18,0.51,0.49,1.0,3.83,5.15,7.59,5.15,11.9,11.2,0.74,1.23
152,00400A,主動國泰動能高息,14.95,0.12,0.81,06/01,1.02,1.46,1.13,0.98,2.51,0.96,,,,,,
153,00989B,台新美國非投等債,9.99,0.0,0.0,06/01,0.07,0.09,0.09,0.98,1.36,-0.28,,,,,,
154,3147,大綜,200.5,18.0,9.86,06/01,0.76,0.88,0.81,0.98,1.89,2.5,2.53,2.0,-5.67,-2.19,,2.3
155,2375,凱美,164.0,-2.5,-1.5,06/01,0.07,-0.31,-0.6,0.98,2.89,3.67,-1.81,5.53,5.37,6.07,7.03,4.76
156,2444,兆勁,12.5,0.1,0.81,06/01,0.57,0.81,1.02,0.96,1.01,1.31,1.62,2.31,0.31,1.68,2.39,2.42
157,3588,通嘉,63.6,1.8,2.91,06/01,0.45,0.59,0.81,0.96,2.15,2.97,4.43,5.08,0.9,4.0,-4.12,4.09
158,2032,新鋼,18.2,0.35,1.96,06/01,0.37,0.22,0.45,0.96,1.35,2.7,2.74,2.37,0.55,2.88,3.0,2.38
159,5210,寶碩,29.25,0.25,0.86,06/01,0.29,0.37,0.64,0.95,0.92,0.87,0.85,0.3,-0.02,1.17,1.45,0.6
160,8027,鈦昇,283.0,24.5,9.48,06/01,0.23,0.43,0.57,0.95,-1.43,-1.48,0.72,-6.14,-8.76,-7.76,-7.54,-8.94
161,8222,寶一,38.25,1.9,5.23,06/01,0.7,0.89,1.16,0.94,1.37,1.1,3.28,1.97,-3.17,3.37,1.61,3.94
162,8358,金居,668.0,60.0,9.87,06/01,-0.04,0.07,0.17,0.94,4.58,9.35,16.4,19.4,16.4,13.8,17.3,16.7
163,6237,驊訊,49.9,-0.4,-0.8,06/01,0.18,-0.35,-0.09,0.94,1.57,1.08,2.55,3.91,4.51,2.17,0.82,3.49
164,3236,千如,57.3,2.3,4.18,06/01,0.09,0.28,0.25,0.94,3.49,6.66,2.98,5.65,4.93,1.9,4.82,5.69
165,3467,台灣精材,71.6,-3.1,-4.15,06/01,-0.11,-0.42,-0.29,0.93,1.01,1.24,1.28,1.26,1.28,,,1.43
166,3663,鑫科,89.5,1.5,1.7,06/01,0.13,-0.14,0.22,0.93,-0.69,1.28,2.28,1.71,2.26,-0.13,0.05,2.58
167,00903,富邦元宇宙,22.83,0.1,0.44,06/01,1.03,0.92,0.92,0.93,2.2,2.43,14.0,16.8,40.2,234.0,,15.9
168,00943,兆豐電子高息等權,22.42,0.19,0.85,06/01,0.3,0.47,1.01,0.93,2.37,6.86,27.8,31.1,41.0,,,31.4
169,6270,倍微,28.15,0.5,1.81,06/01,0.42,0.47,0.58,0.93,1.45,1.87,1.8,1.43,1.03,0.62,1.85,1.41
170,5258,虹堡,52.5,2.5,5.0,06/01,-0.01,0.11,0.23,0.92,-0.49,-2.61,-1.9,-0.98,-1.42,2.81,,-1.54
171,6207,雷科,122.5,11.0,9.87,06/01,2.2,1.07,-1.14,0.91,3.9,2.5,5.93,3.39,0.54,1.7,1.81,2.5
172,3019,亞光,155.0,1.0,0.65,06/01,0.04,0.24,0.7,0.89,2.87,4.47,1.6,-0.39,-8.64,-3.39,-2.9,0.55
173,3057,喬鼎,22.4,1.95,9.54,06/01,0.64,0.91,0.94,0.89,0.98,0.67,0.94,1.64,1.67,1.29,-1.74,1.54
174,6206,飛捷,141.5,4.0,2.91,06/01,0.41,-0.12,0.13,0.89,1.37,5.77,7.36,9.99,-3.96,2.84,-10.6,7.69
175,6862,三集瑞-KY,214.0,-10.5,-4.68,06/01,-0.94,-0.82,0.63,0.89,1.83,0.7,-0.45,-0.08,0.65,,,0.4
176,4755,三福化,152.0,3.0,2.01,06/01,0.09,-0.01,-0.32,0.88,1.33,0.35,2.37,3.37,4.17,4.57,3.96,3.56
177,00908,富邦入息REITs+,14.43,-0.04,-0.28,06/01,-0.01,0.6,0.6,0.88,2.33,3.58,7.76,13.4,13.5,34.5,,12.4
178,6005,群益證,39.6,1.1,2.86,06/01,0.02,0.1,0.38,0.88,1.45,3.53,-2.12,-1.49,6.19,-0.5,0.99,1.45
179,00717,富邦美國特別股,15.08,0.0,0.0,06/01,0.16,0.47,0.49,0.88,1.73,4.87,9.92,13.6,17.9,56.0,,12.0
180,6446,藥華藥,962.0,32.0,3.44,06/01,0.1,0.37,0.49,0.88,1.44,2.92,3.08,5.56,4.15,11.0,,6.37
