排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
43,00944,野村趨勢動能高息,22.22,-0.05,-0.22,07/01,0.0,0.0,-34.5,-34.5,-39.2,-39.2,-10.6,-31.0,-84.8,-31.0
44,6906,現觀科,90.4,1.6,1.8,07/01,0.0,-1.86,-34.2,-33.6,-33.6,-37.1,-35.0,-38.0,-47.2,-38.0
45,00993A,主動安聯台灣,14.3,0.25,1.78,07/01,0.0,-33.6,-33.6,-33.6,-32.9,-32.9,56.9,,,
46,2885,元大金,66.0,0.3,0.46,07/01,-0.61,7.38,-11.0,-33.2,-32.6,-38.3,156.0,163.0,-66.8,163.0
47,4161,聿新科,23.15,0.05,0.22,07/01,0.0,-25.1,-32.9,-32.9,-32.9,-32.9,-47.6,-48.5,-36.4,-48.5
48,00836B,永豐10年A公司債,28.99,-0.36,-1.23,07/01,0.0,0.0,0.0,-32.8,-32.8,-32.8,-70.3,-70.3,-76.6,-70.3
49,3071,協禧,31.75,-0.45,-1.4,07/01,-1.53,-31.7,-32.6,-32.6,-59.1,-66.0,-45.9,-48.2,-16.6,-48.2
50,2753,八方雲集,188.5,1.0,0.53,07/01,18.6,44.5,-1.87,-32.5,-40.2,-49.5,59.9,141.0,32.6,141.0
51,9930,中聯資源,65.9,-0.4,-0.6,07/01,1.04,1.04,1.31,-31.9,-40.5,-41.4,-32.7,-29.0,-20.2,-29.0
52,5905,南仁湖,8.25,-0.02,-0.24,07/01,0.0,0.0,0.0,-31.5,-39.3,-82.0,-93.7,-94.5,-95.6,-94.5
53,2388,威盛,71.1,-2.2,-3.0,07/01,1.5,-0.37,-0.36,-31.4,-40.0,-22.2,-38.3,-39.5,-20.7,-39.5
54,2897,王道銀行,10.4,-0.05,-0.48,07/01,0.01,-23.5,-29.0,-31.3,-48.6,-64.4,-68.1,-56.5,-56.3,-56.5
55,7769,鴻勁,6960.0,490.0,7.57,07/01,-22.3,-20.3,-19.7,-31.1,-29.1,-7.58,-16.4,,,
56,9918,欣天然,43.4,0.05,0.12,07/01,-0.9,-26.2,-29.5,-30.8,-33.7,-29.5,-47.9,293.0,175.0,293.0
57,4711,永純,17.2,0.25,1.47,07/01,0.0,-14.3,-14.3,-30.6,-30.6,-26.6,7.37,14.6,-62.2,14.6
58,1455,集盛,9.79,-0.21,-2.1,07/01,2.97,-20.8,-29.8,-30.2,-44.1,-46.0,-33.4,-13.5,-31.9,-13.5
59,6226,光鼎,24.25,2.2,9.98,07/01,0.0,-23.2,-37.2,-30.0,15.2,355.0,,,,
60,1477,聚陽,224.0,5.0,2.28,07/01,-2.34,-4.18,-3.94,-29.8,-42.1,-41.4,-37.2,21.2,-4.0,21.2
61,00405A,主動富邦台灣龍耀,9.39,0.1,1.08,07/01,0.0,0.0,-23.2,-29.7,-9.63,,,,,
62,5493,三聯,91.1,0.1,0.11,07/01,-1.24,-6.47,-25.2,-29.6,-33.8,-35.6,-32.6,-27.7,-34.4,-27.7
63,3130,一零四,222.5,0.0,0.0,07/01,-7.46,-32.6,-31.1,-29.5,-39.2,-53.4,-45.6,-37.4,-30.3,-37.4
64,6239,力成,335.5,-2.0,-0.59,07/01,-2.33,-10.6,-25.2,-29.2,-24.9,-46.5,-9.62,99.6,-39.6,99.6
65,5904,寶雅,682.0,15.0,2.25,07/01,-3.07,-31.8,-31.4,-29.2,-29.9,-22.4,-41.1,-45.4,-25.4,-45.4
66,4126,太醫,80.4,0.1,0.12,07/01,0.0,-26.7,-26.7,-28.8,-30.0,-41.1,-50.2,24.8,-50.4,24.8
67,1563,巧新,62.9,0.8,1.29,07/01,-7.72,-11.9,-25.1,-28.8,-38.7,-63.9,-64.0,-46.5,-55.7,-46.5
68,3305,昇貿,135.5,-3.5,-2.52,07/01,0.71,-27.3,-26.5,-28.4,-38.1,-38.5,-78.9,-83.9,-31.6,-83.9
69,5880,合庫金,24.85,0.0,0.0,07/01,-1.1,-16.2,-21.8,-28.4,-47.2,-57.2,33.6,602.0,48.1,602.0
70,6005,群益證,37.65,-0.6,-1.57,07/01,0.14,-26.8,-25.1,-28.2,-47.6,-73.1,-22.4,-26.4,-71.0,-26.4
71,6505,台塑化,53.6,-1.5,-2.72,07/01,0.31,2.97,-2.69,-27.8,-28.4,-27.2,-62.7,-7.37,-61.9,-7.37
72,6414,樺漢,370.5,1.0,0.27,07/01,0.25,-5.0,-10.6,-27.7,-53.1,-21.2,-47.5,-40.5,0.43,-40.5
73,3570,大塚,176.0,1.5,0.86,07/01,-27.5,-27.5,-27.5,-27.5,-50.7,-57.0,-67.8,-71.3,-27.5,-71.3
74,5215,科嘉-KY,44.0,0.25,0.57,07/01,0.0,-2.67,-2.67,-27.0,-26.5,-8.76,91.2,97.6,-1.69,97.6
75,3512,皇龍,20.4,0.1,0.49,07/01,0.0,-25.3,-26.1,-26.9,-27.3,-19.7,-24.1,-28.0,-15.3,-28.0
76,2207,和泰車,465.0,-0.5,-0.11,07/01,-1.35,-1.44,-2.07,-26.8,-34.9,-32.1,-10.3,69.1,60.3,69.1
77,1817,凱撒衛,38.5,0.0,0.0,07/01,-21.4,-28.3,-26.4,-26.4,-58.5,-66.5,-56.9,-58.9,-66.2,-58.9
78,6233,旺玖,25.05,-0.45,-1.76,07/01,0.0,-24.8,-24.5,-26.3,-38.7,-38.4,-32.2,14.8,20.2,14.8
79,6613,朋億*,366.5,2.0,0.55,07/01,-0.68,-22.1,-24.2,-25.7,-30.6,-19.3,-55.3,-61.7,-63.5,-61.7
80,2303,聯電,169.0,4.5,2.74,07/01,-3.51,-4.94,-9.97,-25.6,-46.5,-75.1,-74.4,-77.5,-87.9,-77.5
81,4120,友華,45.25,-0.3,-0.66,07/01,0.0,-24.6,-24.6,-25.2,-23.5,-20.6,-20.6,-54.4,-49.8,-54.4
82,6584,南俊國際,698.0,-36.0,-4.9,07/01,1.93,-8.91,-20.2,-24.7,-17.2,66.8,173.0,34.9,-31.8,34.9
83,3147,大綜,243.5,-8.5,-3.37,07/01,0.0,0.0,-4.78,-24.5,-33.8,-55.0,-56.7,-55.8,-41.4,-55.8
84,1731,美吾華,20.7,-0.05,-0.24,07/01,-3.17,-14.9,-23.8,-24.2,-27.9,-22.9,15.5,73.2,30.2,73.2
85,8046,南電,1175.0,-10.0,-0.84,07/01,-4.73,-15.9,-19.8,-24.1,-21.6,-69.7,-57.8,-57.3,-83.0,-57.3
86,2301,光寶科,219.5,-2.5,-1.13,07/01,-1.09,0.88,-0.37,-24.0,-38.0,-46.7,-61.6,168.0,54.7,168.0
87,1446,宏和,17.7,0.8,4.73,07/01,0.0,-19.0,-19.0,-23.9,-52.8,-52.5,-52.5,-65.2,-69.7,-65.2
88,2433,互盛電,44.8,0.0,0.0,07/01,-4.38,-6.13,-7.83,-23.9,-30.8,-26.1,48.5,122.0,22.4,122.0
89,6838,台新藥,23.9,-0.45,-1.85,07/01,0.0,0.0,0.0,-23.5,-23.5,-54.7,-92.5,-97.6,-97.8,-97.6
90,4721,美琪瑪,89.5,-2.7,-2.93,07/01,-0.69,-18.8,-24.2,-23.2,-48.2,-65.8,-36.7,-67.2,-58.2,-67.2
91,6548,長科*,82.4,-1.5,-1.79,07/01,-21.3,-23.3,-21.3,-23.1,-27.5,-45.8,-53.5,-48.1,3.78,-48.1
92,2887I,台新新光辛特,9.48,0.05,0.53,07/01,0.0,-23.0,-23.0,-23.0,-30.0,-35.6,-5.99,3.11,,3.11
93,6214,精誠,131.0,-3.0,-2.24,07/01,-3.15,-3.84,-8.02,-22.9,-6.43,-31.1,-50.6,-44.5,-0.08,-44.5
94,3171,炎洲流通,68.6,-0.9,-1.29,07/01,-19.8,-22.0,-22.5,-22.5,-21.1,-46.3,109.0,23.2,176.0,23.2
95,9937,全國,55.5,0.2,0.36,07/01,-6.23,-6.23,-6.23,-22.3,-23.3,-23.9,-40.3,64.4,77.6,64.4
96,3702,大聯大,110.0,3.0,2.8,07/01,7.96,9.36,-9.91,-22.1,-38.1,-51.7,-33.4,62.1,-26.4,62.1
97,4130,健亞,26.45,0.8,3.12,07/01,-15.3,-21.9,-22.1,-21.7,-26.1,-33.3,-36.1,45.5,119.0,45.5
98,2347,聯強,93.6,2.5,2.74,07/01,1.01,-10.6,-13.5,-21.7,-22.3,47.5,94.4,50.5,-28.5,50.5
99,1234,黑松,33.2,-0.25,-0.75,07/01,0.21,-9.0,-10.5,-21.0,-20.3,-22.1,-9.42,10.2,87.5,10.2
100,2114,鑫永銓,89.0,0.3,0.34,07/01,0.91,-8.68,-14.0,-20.8,-26.6,126.0,107.0,282.0,103.0,282.0
101,1472,三洋實業,87.4,-1.4,-1.58,07/01,2.43,-26.2,-20.7,-20.7,-45.2,-48.0,-27.5,-45.3,-46.7,-45.3
102,8476,台境*,24.75,0.0,0.0,07/01,-0.25,1.81,11.1,-20.5,-30.7,-17.2,38.0,233.0,265.0,233.0
103,6257,矽格,245.0,8.0,3.38,07/01,-3.39,-3.67,-8.01,-20.5,-20.3,-44.4,-53.1,-35.7,-12.6,-35.7
104,6796,晉弘,57.3,0.4,0.7,07/01,-20.4,-20.4,-20.4,-20.4,-28.5,-30.0,2.19,220.0,120.0,220.0
105,3624,光頡,154.5,2.0,1.31,07/01,-3.9,-3.9,-8.11,-20.2,-23.8,-5.04,-20.8,-64.3,97.4,-64.3
106,9931,欣高,33.2,-0.25,-0.75,07/01,-19.5,-19.7,-19.5,-20.2,-21.8,-22.9,23.2,1138.0,1260.0,1138.0
107,6195,詩肯,25.5,0.35,1.39,07/01,0.0,-12.0,-12.0,-20.0,-22.8,-45.7,-40.5,-26.7,76.0,-26.7
108,2002,中鋼,18.65,-0.15,-0.8,07/01,0.49,0.15,-0.9,-20.0,-32.3,-22.1,20.4,-6.52,29.3,-6.52
109,4541,晟田,56.7,4.8,9.25,07/01,0.0,-12.7,-13.2,-19.9,-31.3,-49.2,-51.0,-72.7,-30.3,-72.7
110,00678,群益那斯達克生技,40.14,-0.23,-0.57,07/01,0.0,1.79,-19.7,-19.7,-19.7,-19.7,-37.7,-36.7,-20.3,-36.7
111,9935,慶豐富,19.7,0.6,3.14,07/01,1.4,-20.7,-20.4,-19.6,-19.7,-48.7,-44.7,-50.0,-55.9,-50.0
112,8261,富鼎,297.5,27.0,9.98,07/01,-4.17,-9.7,-11.3,-19.5,-26.3,27.7,72.1,-33.3,367.0,-33.3
113,2618,長榮航,43.9,-1.0,-2.23,07/01,-1.77,-2.01,-1.83,-19.4,-39.1,-36.9,22.8,-1.77,31.4,-1.77
114,3467,台灣精材,61.8,-0.1,-0.16,07/01,-1.69,-1.69,-7.94,-19.4,-21.6,-10.8,65.7,75.8,,75.8
115,6582,申豐,32.95,-0.05,-0.15,07/01,0.27,-19.4,-19.4,-19.4,-20.1,-20.6,-4.9,-23.8,-34.3,-23.8
116,4766,南寶,356.5,13.0,3.78,07/01,-11.9,-15.2,-18.4,-19.3,-25.1,-24.6,1.27,39.8,158.0,39.8
117,3402,漢科,148.5,0.5,0.34,07/01,-2.67,-5.67,-19.0,-19.1,-44.3,-43.1,-28.9,7.74,50.2,7.74
118,00969B,元大零息超長美債,8.54,-0.2,-2.29,07/01,0.0,-18.7,-18.7,-18.7,-22.4,-22.4,-22.4,-22.4,-82.3,-22.4
119,3034,聯詠,538.0,3.0,0.56,07/01,-0.1,-9.8,-14.1,-18.7,-19.8,-17.7,-26.5,-22.2,30.5,-22.2
120,6168,宏齊,30.15,-0.9,-2.9,07/01,-6.78,-10.6,-10.2,-18.7,-33.2,-24.8,-28.5,-6.33,93.0,-6.33
121,2645,長榮航太,204.0,18.5,9.97,07/01,-1.02,0.0,1.77,-18.5,-34.8,-37.9,-59.8,-10.4,170.0,-10.4
122,9940,信義,19.35,0.2,1.04,07/01,-21.1,-20.7,-20.7,-18.4,-20.7,-32.0,-5.22,-13.8,-33.5,-13.8
123,1233,天仁,28.4,0.3,1.07,07/01,0.0,-18.1,-18.1,-18.1,-24.6,-1.15,16.2,105.0,43.3,105.0
124,2369,菱生,38.35,-0.85,-2.17,07/01,6.8,3.53,0.45,-18.1,-50.6,-16.3,-50.2,-49.7,-17.7,-49.7
125,6698,旭暉應材,42.35,-0.95,-2.19,07/01,-0.84,1.28,-16.5,-17.6,-16.9,-12.0,34.0,112.0,88.4,112.0
126,6169,昱泉,14.7,-0.25,-1.67,07/01,0.0,0.0,0.0,-17.4,-17.4,-41.5,-39.7,111.0,0.0,111.0
127,2441,超豐,138.0,1.5,1.1,07/01,-1.74,-7.88,-7.08,-17.4,-47.2,-39.9,-8.04,-29.9,271.0,-29.9
128,4722,國精化,275.5,-12.0,-4.17,07/01,0.82,1.47,-0.56,-16.8,-21.5,-31.9,-39.9,-71.5,-47.1,-71.5
129,6176,瑞儀,86.9,-0.1,-0.11,07/01,-1.12,-2.93,-4.61,-16.8,-44.9,-69.4,-19.9,10.1,68.8,10.1
130,00676R,富邦臺灣加權反1,5.42,-0.06,-1.09,07/01,0.0,0.0,-6.85,-16.8,-12.2,-8.47,28.4,34.2,235.0,34.2
131,1227,佳格,29.1,-0.25,-0.85,07/01,-1.43,-15.0,-16.8,-16.7,-36.5,-57.8,-39.8,-23.7,53.0,-23.7
132,6693,廣閎科,232.0,-2.5,-1.07,07/01,-7.31,-9.76,-9.76,-16.5,-40.3,-29.9,2.54,-45.3,41.0,-45.3
133,6187,萬潤,1065.0,67.0,6.71,07/01,-1.64,-13.5,-13.8,-16.4,-29.1,-7.39,-9.42,-68.7,-71.5,-68.7
134,2404,漢唐,1300.0,-20.0,-1.52,07/01,-0.08,-0.56,-3.04,-16.2,-30.4,-57.9,-49.5,28.7,75.9,28.7
135,3035,智原,212.0,1.0,0.47,07/01,-2.68,-6.02,-14.0,-16.2,-26.3,-34.8,-37.7,-38.2,67.3,-38.2
136,2739,寒舍,37.75,-0.15,-0.4,07/01,-13.1,-13.1,-14.1,-16.1,-16.1,-42.1,-40.4,-45.9,-61.4,-45.9
137,00887,永豐中國科技50大,20.95,-0.05,-0.24,07/01,0.0,-1.49,-1.49,-16.0,-21.2,17.4,-35.4,-57.2,-76.7,-57.2
138,5452,佶優,35.9,1.7,4.97,07/01,2.94,3.58,-13.0,-15.9,-32.4,-27.0,-29.3,-30.0,-32.0,-30.0
139,4999,鑫禾,20.0,-0.1,-0.5,07/01,0.0,-12.3,-16.5,-15.9,-15.9,-7.59,91.1,142.0,80.7,142.0
140,2883,凱基金,28.3,-0.4,-1.39,07/01,-0.55,-0.33,-12.5,-15.9,-20.0,154.0,458.0,487.0,-38.2,487.0
141,2395,研華,503.0,11.0,2.24,07/01,3.29,-15.4,-25.5,-15.8,-24.4,-63.4,-77.0,-5.86,557.0,-5.86
142,6523,達爾膚,96.5,0.5,0.52,07/01,0.0,-0.6,-13.5,-15.7,-21.6,-25.1,10.6,-33.2,25.6,-33.2
143,1336,台翰,14.4,-0.4,-2.7,07/01,0.0,-15.4,-15.4,-15.4,-15.0,-14.6,-19.7,-26.6,-42.2,-26.6
144,3533,嘉澤,2160.0,50.0,2.37,07/01,-1.19,-16.6,-19.5,-15.2,-34.3,-68.5,-82.2,-78.6,-52.2,-78.6
145,4764,雙鍵,301.0,0.0,0.0,07/01,-11.8,-11.8,-11.8,-15.0,1.12,80.2,29.5,66.5,1402.0,66.5
146,6470,宇智,48.35,-0.55,-1.12,07/01,0.0,-5.25,-5.25,-15.0,-21.8,-21.4,-7.45,-13.3,25.8,-13.3
147,3705,永信,53.7,-0.1,-0.19,07/01,0.39,-3.52,-3.99,-14.9,-27.2,-28.6,-38.9,-50.4,45.9,-50.4
148,6657,華安,35.7,-0.7,-1.92,07/01,-2.0,-6.16,-9.03,-14.9,-25.9,-49.2,-42.7,75.6,81.2,75.6
149,6692,進能服,25.55,-0.8,-3.04,07/01,0.0,0.0,0.0,-14.7,-14.7,-26.4,-25.7,-54.7,-72.4,-54.7
150,1521,大億,25.3,-0.3,-1.17,07/01,-17.7,-15.9,-14.7,-14.7,-24.7,-10.1,-10.1,38.1,33.3,38.1
151,1730,花仙子,53.6,0.1,0.19,07/01,5.68,-10.6,-16.2,-14.7,-8.82,-8.82,4.49,60.3,52.5,60.3
152,6515,穎崴,8890.0,805.0,9.96,07/01,0.0,-18.3,-20.3,-14.5,-14.1,-1.79,-73.7,-79.2,-89.4,-79.2
153,6173,信昌電,341.5,31.0,9.98,07/01,0.0,-14.3,-14.3,-14.3,-20.1,-1.81,-50.6,-73.8,-2.82,-73.8
154,6919,康霈*,98.7,-1.1,-1.1,07/01,-11.8,-11.8,-11.8,-14.3,-23.0,-26.9,-5.98,0.0,0.0,0.0
155,2455,全新,358.5,11.5,3.31,07/01,-4.1,-6.57,-12.4,-14.2,-28.6,-32.2,-51.2,-6.14,-51.8,-6.14
156,00990A,主動元大AI新經濟,21.23,0.45,2.17,07/01,0.0,0.49,0.56,-14.0,-19.9,-45.8,-12.5,-84.1,,-84.1
157,2926,誠品生活,34.0,0.2,0.59,07/01,-3.85,-3.85,-7.41,-13.8,-24.2,-10.7,8.7,8.7,13.6,8.7
158,4958,臻鼎-KY,603.0,-27.0,-4.29,07/01,-0.6,-10.2,-13.4,-13.7,1.77,-5.25,25.2,38.0,2.37,38.0
159,2881,富邦金,122.5,-3.0,-2.39,07/01,-0.44,-0.49,1.64,-13.7,-11.7,-28.3,-64.7,-53.6,-71.1,-53.6
160,3357,臺慶科,305.5,-13.5,-4.23,07/01,0.22,-9.72,-12.0,-13.6,-30.6,-34.9,-30.6,-32.2,195.0,-32.2
161,2436,偉詮電,70.9,0.1,0.14,07/01,-5.09,-7.05,-7.87,-13.5,-34.2,-36.7,17.1,-6.94,85.4,-6.94
162,1440,南紡,13.2,-0.15,-1.12,07/01,3.81,-14.1,-13.0,-13.4,-13.3,-6.02,93.5,87.2,-9.75,87.2
163,4755,三福化,128.5,-7.5,-5.51,07/01,-14.7,-14.7,-17.0,-13.3,-24.3,-16.4,20.2,49.2,-6.13,49.2
164,3041,揚智,28.0,-0.6,-2.1,07/01,-0.49,-2.87,-2.09,-13.3,-24.3,-43.8,-44.6,-55.5,-59.6,-55.5
165,3264,欣銓,232.0,10.0,4.5,07/01,-0.4,-7.67,-6.73,-13.1,-21.0,-46.3,6.36,-11.6,-27.8,-11.6
166,2939,永邑-KY,19.2,0.0,0.0,07/01,-3.64,-10.2,-10.2,-13.1,-13.1,-22.1,-28.4,12.8,-37.6,12.8
167,2838,聯邦銀,22.6,-0.05,-0.22,07/01,-2.82,-7.97,-6.61,-12.9,-22.4,-30.7,18.7,-26.2,41.3,-26.2
168,3537,堡達,77.8,-0.9,-1.14,07/01,-3.03,-11.1,-14.9,-12.9,-4.35,49.6,6.37,-15.2,130.0,-15.2
169,3024,憶聲,12.05,-0.25,-2.03,07/01,0.79,0.79,-8.41,-12.8,-19.0,-24.6,26.3,13.7,7.4,13.7
170,2882,國泰金,95.0,-3.3,-3.36,07/01,0.65,0.27,2.29,-12.8,-15.3,-21.3,-34.8,-42.1,-81.9,-42.1
171,00983A,主動中信ARK創新,12.35,0.01,0.08,07/01,0.0,-9.41,-12.8,-12.8,-12.8,-41.3,-64.0,-47.8,14817.0,-47.8
172,8271,宇瞻,180.0,-10.0,-5.26,07/01,-2.89,0.4,-10.0,-12.8,-20.4,-3.91,45.7,-68.0,20.9,-68.0
173,6179,亞通,26.3,0.8,3.14,07/01,-2.26,-9.62,-10.5,-12.7,-18.4,-20.4,-0.41,5.32,110.0,5.32
174,2351,順德,205.5,-7.0,-3.29,07/01,0.57,-2.53,-1.95,-12.7,-9.24,-12.9,35.6,-36.2,45.1,-36.2
175,3645,達邁,91.1,-0.3,-0.33,07/01,-2.5,-2.7,-2.18,-12.6,-24.5,-22.7,-30.4,-39.2,-48.2,-39.2
176,4571,鈞興-KY,168.0,1.0,0.6,07/01,-11.0,-10.4,-10.4,-12.6,-10.4,-28.2,-72.2,-79.9,-75.4,-79.9
177,2029,盛餘,20.7,0.0,0.0,07/01,-13.0,-12.7,-12.7,-12.6,-11.5,-35.9,-37.9,-28.7,-43.7,-28.7
178,1319,東陽,76.1,-1.3,-1.68,07/01,1.93,1.26,0.54,-12.5,-15.5,-15.0,38.1,95.5,293.0,95.5
179,3219,倚強科,71.7,-1.8,-2.45,07/01,0.0,1.51,1.51,-12.4,-10.9,-10.9,-2.89,-19.7,1.51,-19.7
180,1907,永豐餘,27.15,0.05,0.18,07/01,4.28,-3.09,-6.15,-12.4,-14.6,-25.1,-18.1,50.7,17.1,50.7
181,3567,逸昌,30.0,0.0,0.0,07/01,1.29,-10.6,-10.6,-12.3,-17.5,-11.7,114.0,267.0,59.9,267.0
182,6754,匯僑設計,44.7,0.2,0.45,07/01,0.0,-12.3,-12.3,-12.3,-15.3,-18.0,-28.6,2.04,-47.9,2.04
183,3546,宇峻,82.7,-1.3,-1.55,07/01,-0.41,-13.3,-12.9,-12.2,-21.9,-42.5,-60.0,-57.6,-64.5,-57.6
184,2360,致茂,2270.0,110.0,5.09,07/01,0.87,5.21,5.28,-12.1,-56.4,-58.4,-49.1,-70.8,-66.1,-70.8
