排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
31,3717,聯嘉投控,21.15,-0.3,-1.4,1639,06/09,105,108,117,199,1388,-473,1040.0,1380.0,,1382.0
32,6209,今國光,88.0,8.0,10.0,22080,06/09,254,125,199,199,60,336,144.0,-2130.0,368.0,-3355.0
33,6153,嘉聯益,20.5,0.15,0.74,32137,06/09,36,180,197,189,190,148,-50.0,-675.0,322.0,-560.0
34,00680L,元大美債20正2,6.79,-0.01,-0.15,12533,06/09,-29,-21,161,174,244,300,223.0,339.0,-1909.0,313.0
35,8473,山林水,53.6,-0.3,-0.56,3038,06/09,28,52,67,168,633,653,651.0,645.0,656.0,653.0
36,2855,統一證,54.0,0.8,1.5,27833,06/09,-280,-95,95,165,196,179,163.0,107.0,193.0,100.0
37,3630,新鉅科,30.6,2.75,9.87,1867,06/09,41,51,164,164,169,185,142.0,182.0,177.0,199.0
38,2376,技嘉,359.0,14.0,4.06,12395,06/09,29,156,152,158,233,218,210.0,181.0,-62.0,103.0
39,8033,雷虎,132.5,3.5,2.71,2907,06/09,95,82,113,155,127,207,210.0,-691.0,199.0,-726.0
40,2108,南帝,29.2,-0.1,-0.34,2862,06/09,-17,-112,-88,146,146,133,168.0,156.0,113.0,156.0
41,8046,南電,914.0,83.0,9.99,18886,06/09,61,140,111,145,42,-169,517.0,-1723.0,138.0,-880.0
42,3691,碩禾,167.0,12.5,8.09,4397,06/09,51,46,101,144,293,491,468.0,464.0,535.0,504.0
43,8150,南茂,95.9,8.7,9.98,59758,06/09,-124,45,25,142,224,92,259.0,-447.0,394.0,130.0
44,5213,亞昕,23.5,-0.05,-0.21,801,06/09,18,135,135,135,135,135,134.0,109.0,126.0,116.0
45,8996,高力,1330.0,120.0,9.92,5822,06/09,69,111,101,126,112,112,7.0,-315.0,179.0,-342.0
46,8021,尖點,506.0,46.0,10.0,9684,06/09,197,180,148,123,-227,-23,117.0,-3489.0,404.0,-2535.0
47,009816,凱基台灣TOP50,15.16,0.48,3.27,131246,06/09,64,136,116,119,147,368,455.0,,,
48,5864,致和證,46.7,-1.55,-3.21,21389,06/09,-84,-67,111,119,109,111,154.0,25.0,151.0,124.0
49,3550,聯穎,25.9,2.35,9.98,11676,06/09,38,37,46,118,107,77,111.0,-1037.0,128.0,31.0
50,2468,華經,43.1,-1.85,-4.12,17269,06/09,-101,112,55,117,141,136,108.0,117.0,-509.0,123.0
51,3211,順達,422.0,29.0,7.38,9641,06/09,88,35,23,114,39,165,-8.0,-139.0,203.0,-425.0
52,5328,華容,42.75,3.85,9.9,44155,06/09,466,394,414,112,462,611,213.0,9.0,679.0,144.0
53,00673R,期元大S&P原油反1,12.69,0.54,4.44,24698,06/09,49,48,53,106,239,330,-10289.0,607.0,518.0,571.0
54,9136,巨騰-DR,16.2,-1.55,-8.73,10121,06/09,36,60,66,105,175,175,5.0,175.0,175.0,38.0
55,2881,富邦金,125.0,9.0,7.76,88311,06/09,36,26,83,104,160,246,273.0,-132.0,-2090.0,-153.0
56,6015,宏遠證,19.1,-1.25,-6.14,11786,06/09,-170,-196,-43,102,-459,-622,-44.0,210.0,189.0,210.0
57,1440,南紡,13.25,-0.15,-1.12,4709,06/09,-20,-257,-241,101,120,121,126.0,111.0,98.0,126.0
58,2301,光寶科,224.0,5.5,2.52,31124,06/09,54,74,14,101,3,-84,223.0,-410.0,-348.0,-187.0
59,1449,佳和,16.35,1.45,9.73,3307,06/09,79,106,106,97,109,106,103.0,94.0,109.0,68.0
60,2731,雄獅,156.0,-3.0,-1.89,4094,06/09,116,116,116,96,94,94,70.0,45.0,-99.0,54.0
61,6217,中探針,251.5,22.5,9.83,4576,06/09,-299,68,40,96,93,19,-527.0,-224.0,95.0,-76.0
62,8936,國統,57.5,-0.2,-0.35,7518,06/09,-13,-136,-23,94,101,96,68.0,96.0,69.0,104.0
63,2882,國泰金,104.0,9.0,9.47,55873,06/09,33,10,53,92,76,147,-64.0,-456.0,-3678.0,-680.0
64,2478,大毅,167.0,15.0,9.87,22317,06/09,91,71,86,91,53,154,86.0,175.0,205.0,169.0
65,2049,上銀,345.0,15.5,4.7,4040,06/09,28,79,82,90,36,66,202.0,178.0,-158.0,216.0
66,4958,臻鼎-KY,545.0,33.0,6.45,11130,06/09,-27,93,93,89,-620,-632,-86.0,-266.0,93.0,-219.0
67,6126,信音,40.95,2.65,6.92,4839,06/09,10,-39,-36,89,124,152,71.0,126.0,137.0,129.0
68,3059,華晶科,46.65,0.6,1.3,7707,06/09,-7,-71,-17,87,153,195,178.0,170.0,80.0,159.0
69,1714,和桐,13.9,1.25,9.88,14827,06/09,34,31,11,84,86,84,77.0,86.0,83.0,82.0
70,6148,驊宏資,36.75,-1.75,-4.55,8498,06/09,11,57,42,84,103,101,89.0,-62.0,-863.0,-62.0
71,6278,台表科,198.5,1.0,0.51,13603,06/09,110,92,69,80,34,-106,230.0,209.0,195.0,197.0
72,00400A,主動國泰動能高息,14.63,0.55,3.91,39840,06/09,1,-14,82,79,79,72,,,,
73,3147,大綜,312.5,28.0,9.84,626,06/09,63,-19,44,79,80,79,75.0,57.0,-19.0,78.0
74,3687,歐買尬,80.6,4.7,6.19,1309,06/09,41,43,79,79,130,136,81.0,-31.0,123.0,-30.0
75,6269,台郡,69.4,4.9,7.6,8656,06/09,34,104,97,77,108,119,145.0,-34.0,-284.0,-37.0
76,3362,先進光,155.5,14.0,9.89,2586,06/09,63,54,58,74,114,122,107.0,107.0,81.0,99.0
77,4577,達航科技,94.3,0.4,0.43,588,06/09,0,3,12,74,200,172,158.0,86.0,222.0,143.0
78,9958,世紀鋼,113.5,-1.5,-1.3,4545,06/09,-15,-5,27,74,68,69,69.0,-25.0,-898.0,2.0
79,2368,金像電,1495.0,135.0,9.93,12023,06/09,35,65,72,73,48,25,-784.0,-1380.0,-1268.0,-1751.0
80,3624,光頡,112.5,10.0,9.76,24992,06/09,124,-370,-483,73,108,215,227.0,159.0,257.0,12.0
81,2331,精英,22.0,0.5,2.33,6644,06/09,34,54,55,72,134,140,85.0,51.0,76.0,26.0
82,0050,元大台灣50,103.5,2.55,2.53,246039,06/09,-173,-33,76,71,94,6,790.0,-343.0,1400.0,-338.0
83,2457,飛宏,31.05,2.8,9.91,12422,06/09,41,0,1,70,63,99,-127.0,-88.0,107.0,36.0
84,00676R,富邦臺灣加權反1,5.77,-0.16,-2.7,16088,06/09,30,72,118,69,144,144,178.0,311.0,313.0,311.0
85,00916,國泰全球品牌50,29.0,-1.0,-3.33,14843,06/09,80,109,145,67,187,187,187.0,187.0,187.0,187.0
86,6442,光聖,2100.0,130.0,6.6,1111,06/09,56,15,51,66,-32,19,-126.0,-334.0,-162.0,-268.0
87,6509,聚和,49.45,-0.4,-0.8,3049,06/09,27,9,15,65,-471,89,111.0,113.0,98.0,128.0
88,2483,百容,33.6,0.15,0.45,18956,06/09,-1,39,62,62,62,62,62.0,56.0,62.0,56.0
89,6244,茂迪,28.4,2.55,9.86,7317,06/09,73,60,47,62,61,47,-1184.0,156.0,183.0,-261.0
90,1314,中石化,7.78,-0.16,-2.02,37476,06/09,4,-11,-1185,60,86,88,-659.0,-172.0,-136.0,-68.0
91,5347,世界,161.0,4.5,2.88,24191,06/09,29,18,19,57,41,-486,39.0,42.0,-1437.0,53.0
92,1514,亞力,125.5,0.5,0.4,10069,06/09,3,-187,-271,52,72,69,-21.0,38.0,-278.0,-21.0
93,2426,鼎元,68.2,6.2,10.0,13214,06/09,-175,78,87,52,82,-655,-58.0,109.0,119.0,104.0
94,2615,萬海,84.7,0.1,0.12,10405,06/09,43,-22,31,51,33,-402,-2924.0,-7924.0,-3421.0,-2500.0
95,5481,新華,19.35,0.15,0.78,185,06/09,0,-1,-39,50,50,50,49.0,6.0,49.0,31.0
96,6870,騰雲,301.5,27.0,9.84,496,06/09,9,3,42,50,105,105,104.0,105.0,,77.0
97,5269,祥碩,1440.0,40.0,2.86,1193,06/09,22,42,46,48,45,45,45.0,47.0,22.0,46.0
98,3044,健鼎,500.0,22.0,4.6,4612,06/09,17,47,41,47,43,42,45.0,-10.0,20.0,-6.0
99,3504,揚明光,80.1,7.2,9.88,2030,06/09,45,40,49,46,48,127,32.0,14.0,66.0,34.0
100,8027,鈦昇,248.5,-15.5,-5.87,11958,06/09,-188,42,42,45,-27,68,151.0,23.0,24.0,-76.0
101,3526,凡甲,345.0,-23.0,-6.25,1832,06/09,-16,-28,-14,44,42,-197,116.0,107.0,107.0,97.0
102,3045,台灣大,117.0,2.0,1.74,18645,06/09,91,9,-1,43,91,91,88.0,51.0,69.0,-77.0
103,3114,好德,41.35,-3.35,-7.49,2119,06/09,-15,-49,18,42,42,42,42.0,42.0,42.0,42.0
104,8476,台境*,18.75,1.45,8.38,4201,06/09,31,42,42,42,42,42,53.0,53.0,51.0,53.0
105,00990A,主動元大AI新經濟,19.5,0.6,3.17,38612,06/09,-9,11,-13,41,-77,196,294.0,,,-11498.0
106,3036,文曄,250.0,0.0,0.0,16056,06/09,-1,42,42,41,-214,-38,42.0,-7.0,-224.0,29.0
107,00735,國泰臺韓科技,109.75,5.1,4.87,3697,06/09,-23,-652,-620,40,39,-1187,35.0,63.0,63.0,63.0
108,2801,彰銀,22.3,1.3,6.19,92514,06/09,33,16,20,39,29,22,2.0,1.0,14.0,-20.0
109,2332,友訊,15.35,-0.05,-0.32,6549,06/09,-3,-15,-12,38,63,81,43.0,-38.0,-79.0,-41.0
110,3520,華盈,19.15,0.4,2.13,7622,06/09,3,35,41,38,38,36,41.0,41.0,40.0,39.0
111,6174,安碁,48.95,4.45,10.0,5549,06/09,54,60,70,38,41,37,79.0,79.0,79.0,79.0
112,3290,東浦,54.0,4.85,9.87,5195,06/09,32,22,26,37,35,41,37.0,39.0,42.0,38.0
113,4977,眾達-KY,192.5,12.0,6.65,3802,06/09,-175,23,25,37,-11,210,98.0,116.0,203.0,-4.0
114,6585,鼎基,127.0,4.0,3.25,3412,06/09,13,37,37,37,37,37,38.0,35.0,32.0,36.0
115,8182,加高,50.8,4.6,9.96,7946,06/09,23,26,32,37,37,38,49.0,46.0,49.0,46.0
116,2890,永豐金,34.25,2.35,7.37,80605,06/09,33,31,32,36,24,27,0.0,-21.0,-416.0,-79.0
117,8112,至上,91.2,6.5,7.67,26610,06/09,26,-48,17,36,153,-44,-296.0,-829.0,-147.0,-406.0
118,2477,美隆電,22.5,-0.05,-0.22,180,06/09,11,23,23,33,41,-7,42.0,42.0,41.0,42.0
119,4976,佳凌,35.55,3.2,9.89,3339,06/09,8,23,17,33,16,82,63.0,25.0,-43.0,47.0
120,5202,力新,16.35,-0.95,-5.49,4786,06/09,-34,7,16,33,85,85,85.0,72.0,65.0,84.0
121,6275,元山,48.4,-0.15,-0.31,551,06/09,0,-1,-1,33,17,22,30.0,-11.0,34.0,21.0
122,5289,宜鼎,1990.0,180.0,9.94,6027,06/09,6,32,30,32,36,21,-94.0,-82.0,32.0,-148.0
123,1708,東鹼,45.35,1.15,2.6,14174,06/09,-297,-107,-76,31,45,-15,41.0,28.0,45.0,38.0
124,3022,威強電,86.9,7.9,10.0,10943,06/09,29,25,30,31,30,-103,30.0,-12.0,-82.0,26.0
125,1906,寶隆,11.15,-0.4,-3.46,1258,06/09,-3,30,30,30,30,30,30.0,30.0,30.0,30.0
126,2543,皇昌,48.9,1.4,2.95,3069,06/09,15,27,34,30,19,-7,-77.0,-71.0,-1832.0,-61.0
127,3711,日月光投控,569.0,29.0,5.37,18465,06/09,1,25,30,30,-12,60,-235.0,-359.0,65.0,-361.0
128,00642U,期元大S&P石油,28.8,-1.09,-3.65,5768,06/09,-63,-62,-62,29,76,-502,1674.0,2778.0,2724.0,2752.0
129,1618,合機,44.9,4.05,9.91,3283,06/09,30,25,16,29,27,28,25.0,23.0,-135.0,29.0
130,2885,元大金,64.8,2.8,4.52,31001,06/09,0,0,0,29,39,37,68.0,58.0,31.0,54.0
131,5386,青雲,548.0,43.0,8.51,1908,06/09,14,14,22,29,29,-36,-308.0,45.0,54.0,-23.0
132,8104,錸寶,41.25,1.0,2.48,3452,06/09,-14,-32,-18,29,88,61,85.0,82.0,74.0,83.0
133,8358,金居,610.0,24.0,4.1,2173,06/09,22,106,-51,29,68,-249,-1594.0,-5318.0,630.0,-3707.0
134,3024,憶聲,12.7,0.0,0.0,1908,06/09,-39,-40,0,28,27,23,40.0,39.0,40.0,39.0
135,5871,中租-KY,119.5,4.0,3.46,17570,06/09,28,23,17,28,38,39,32.0,30.0,-86.0,-88.0
136,8054,安國,103.0,0.5,0.49,1887,06/09,-14,24,30,28,-6,11,-151.0,-961.0,-568.0,-779.0
137,00686R,群益臺灣加權反1,1.03,-0.04,-3.74,9483,06/09,22,27,27,27,58,36,32.0,-1.0,59.0,59.0
138,3005,神基,105.5,1.0,0.96,4048,06/09,30,28,26,27,18,9,-13.0,-400.0,-177.0,-403.0
139,6227,茂綸,132.5,6.0,4.74,1415,06/09,-1,27,27,27,22,32,36.0,35.0,-72.0,35.0
140,6901,鑽石投資,16.0,0.3,1.91,14410,06/09,-12,2,25,27,17,31,30.0,-5.0,26.0,30.0
141,2476,鉅祥,125.5,7.5,6.36,6499,06/09,14,22,21,26,-1,11,-2.0,28.0,-114.0,31.0
142,8076,伍豐,27.5,0.25,0.92,3059,06/09,10,13,16,26,26,28,26.0,29.0,21.0,28.0
143,2009,第一銅,40.55,0.95,2.4,3198,06/09,24,-145,-237,25,25,29,-60.0,-983.0,20.0,-1264.0
144,6125,廣運,62.4,-0.7,-1.11,2009,06/09,2,19,25,25,-104,-51,-10.0,-125.0,-454.0,-186.0
145,6218,豪勉,33.05,-0.35,-1.05,805,06/09,-8,28,25,25,13,18,32.0,30.0,32.0,8.0
146,00712,復華富時不動產,8.64,-0.05,-0.58,59215,06/09,-219,-8981,-8970,24,28,82,94.0,96.0,93.0,92.0
147,1905,華紙,12.8,0.1,0.79,8536,06/09,-40,-371,-279,24,25,1,22.0,5.0,-13.0,10.0
148,3498,陽程,132.0,4.5,3.53,2209,06/09,14,34,29,24,5,92,15.0,-4.0,136.0,28.0
149,4555,氣立,51.0,0.3,0.59,358,06/09,0,-1,-20,24,29,-5,-37.0,-216.0,20.0,-204.0
150,00685L,群益臺灣加權正2,282.3,15.45,5.79,4725,06/09,45,26,9,23,29,39,-32.0,-34.0,-241.0,-80.0
151,1455,集盛,9.96,-0.04,-0.4,6372,06/09,-21,24,24,23,24,20,22.0,24.0,4.0,24.0
152,2413,環科,54.2,0.8,1.5,6491,06/09,10,20,22,23,3,-59,-347.0,-433.0,43.0,-1103.0
153,2454,聯發科,4475.0,405.0,9.95,16487,06/09,22,29,14,23,2,-78,80.0,43.0,8.0,117.0
154,1762,中化生,40.3,0.0,0.0,583,06/09,1,-2,17,22,19,25,21.0,19.0,29.0,20.0
155,2104,國際中橡,10.6,0.05,0.47,2107,06/09,0,12,12,22,32,33,34.0,-82.0,41.0,25.0
156,2465,麗臺,80.6,1.2,1.51,2860,06/09,17,22,22,22,8,9,26.0,26.0,26.0,26.0
157,6112,邁達特,49.0,-2.2,-4.3,7175,06/09,-6,17,18,22,26,25,10.0,25.0,-356.0,21.0
158,3374,精材,241.0,8.0,3.43,5430,06/09,-87,38,40,21,39,-686,193.0,147.0,-533.0,182.0
159,6175,立敦,104.0,3.5,3.48,24220,06/09,10,32,34,21,11,205,195.0,-197.0,234.0,105.0
160,2352,佳世達,30.65,0.55,1.83,9268,06/09,-1,2,-33,20,39,3,-571.0,41.0,21.0,-4.0
161,2393,億光,69.0,3.1,4.7,6336,06/09,5,10,20,20,28,43,30.0,-303.0,-30.0,29.0
162,3406,玉晶光,719.0,65.0,9.94,3869,06/09,12,20,20,20,-21,-14,14.0,-46.0,-234.0,-32.0
163,8074,鉅橡,74.4,6.7,9.9,1603,06/09,16,13,19,20,6,17,-32.0,-109.0,39.0,-509.0
164,2612,中航,56.0,1.2,2.19,849,06/09,0,12,19,19,25,5,21.0,-37.0,25.0,16.0
165,3093,港建*,63.2,-2.8,-4.24,10048,06/09,-12,-25,5,19,-18,2,-14.0,24.0,14.0,24.0
166,4566,時碩工業,63.2,-0.4,-0.63,1113,06/09,2,12,18,19,21,8,79.0,79.0,78.0,71.0
167,8926,台汽電,73.5,6.6,9.87,19261,06/09,47,23,7,19,-27,-94,113.0,117.0,106.0,117.0
168,1513,中興電,169.5,0.0,0.0,10947,06/09,5,2,-39,18,15,28,-10.0,13.0,-215.0,10.0
169,3605,宏致,72.7,0.5,0.69,1684,06/09,-8,-20,-11,18,16,-13,24.0,12.0,-23.0,19.0
170,4123,晟德,37.8,-0.1,-0.26,2400,06/09,-12,-75,16,18,-69,989,-729.0,1383.0,1333.0,1153.0
171,5493,三聯,100.5,6.4,6.8,1623,06/09,18,18,18,18,18,17,22.0,14.0,20.0,8.0
172,6727,亞泰金屬,468.0,42.5,9.99,3696,06/09,-111,3,5,18,12,18,23.0,,,
173,9945,潤泰新,25.25,0.65,2.64,7659,06/09,-6,-1,19,18,16,17,23.0,22.0,-10.0,-70.0
174,00980A,主動野村臺灣優選,24.47,0.83,3.51,11644,06/09,25,51,28,17,58,60,40.0,57.0,51.0,48.0
175,2427,三商電,23.7,-0.2,-0.84,1702,06/09,-10,24,27,17,93,93,-70.0,-455.0,-45.0,-324.0
176,5464,霖宏,70.1,6.3,9.87,907,06/09,18,12,30,17,409,1477,1614.0,1614.0,1612.0,1612.0
177,6223,旺矽,5885.0,370.0,6.71,1400,06/09,6,16,13,17,21,24,-56.0,-186.0,-235.0,-127.0
178,00648R,元大S&P500反1,4.03,-0.02,-0.49,372,06/09,0,13,13,16,16,29,-265.0,-8.0,-22.0,-15.0
179,00935,野村臺灣新科技50,60.2,2.7,4.7,18218,06/09,4,13,15,16,14,16,71.0,51.0,53.0,67.0
180,2316,楠梓電,168.5,2.0,1.2,7373,06/09,-11,2,20,16,-49,86,-282.0,-1345.0,109.0,-1021.0
181,00947,台新臺灣IC設計,37.37,1.54,4.3,8232,06/09,12,18,18,15,1,21,26.0,35.0,36.0,33.0
182,3176,基亞,34.0,3.05,9.85,688,06/09,15,15,15,15,14,15,15.0,15.0,,15.0
183,3680,家登,519.0,18.0,3.59,1540,06/09,13,15,7,15,20,-32,7.0,20.0,-339.0,-2.0
184,4741,泓瀚,76.0,6.9,9.99,1962,06/09,6,2,2,15,17,13,22.0,23.0,23.0,22.0
185,6156,松上,18.85,0.2,1.07,539,06/09,0,15,15,15,15,15,11.0,-29.0,-19.0,15.0
186,2388,威盛,66.4,1.6,2.47,4323,06/09,-11,31,-22,14,-93,39,216.0,-669.0,205.0,143.0
187,2884,玉山金,34.2,1.3,3.95,88606,06/09,6,-38,-45,14,19,19,-57.0,-132.0,-130.0,-301.0
188,6409,旭隼,915.0,15.0,1.67,2234,06/09,-1,1,6,14,14,23,22.0,23.0,25.0,21.0
189,6591,動力-KY,58.2,2.0,3.56,271,06/09,10,14,14,14,13,7,-13.0,-8.0,-321.0,-5.0
190,6895,宏碩系統,170.0,0.0,0.0,245,06/09,2,9,14,14,14,16,-68.0,-179.0,25.0,-143.0
191,8163,達方,42.9,3.9,10.0,7325,06/09,14,7,17,14,3,23,22.0,28.0,28.0,26.0
192,8210,勤誠,1510.0,135.0,9.82,2963,06/09,6,14,13,14,8,-23,-57.0,-184.0,-196.0,-243.0
193,1809,中釉,56.3,2.6,4.84,24587,06/09,-675,-125,-87,13,47,61,143.0,222.0,200.0,213.0
194,3311,閎暉,39.8,-0.7,-1.73,2122,06/09,3,6,9,13,20,22,23.0,18.0,23.0,23.0
195,5608,四維航,15.05,0.4,2.73,1522,06/09,1,13,13,13,13,13,-170.0,-499.0,-55.0,-281.0
196,6187,萬潤,1130.0,50.0,4.63,3150,06/09,3,5,7,13,9,7,-175.0,-80.0,-246.0,-67.0
197,6284,佳邦,105.0,5.1,5.11,13884,06/09,-195,6,15,13,10,19,4.0,-24.0,1.0,-26.0
198,8227,巨有科技,189.5,-0.5,-0.26,816,06/09,3,-6,-44,13,10,-18,19.0,9.0,-6.0,18.0
199,8374,羅昇,94.0,3.8,4.21,1342,06/09,8,6,7,13,-8,-12,13.0,-83.0,-236.0,-39.0
200,00706L,期元大S&P日圓正2,19.0,0.02,0.11,1039,06/09,13,13,12,12,12,11,25.0,53.0,53.0,53.0
201,3715,定穎投控,174.5,8.5,5.12,16072,06/09,24,10,2,12,-68,17,-287.0,68.0,65.0,-248.0
202,6224,聚鼎,84.3,7.6,9.91,2124,06/09,17,15,11,12,6,9,34.0,34.0,31.0,34.0
203,6568,宏觀,175.5,-7.5,-4.1,784,06/09,-2,-6,-4,12,14,11,0.0,10.0,13.0,-4.0
204,8103,瀚荃,100.0,0.9,0.91,1018,06/09,3,11,11,12,15,-8,-6.0,-8.0,-21.0,14.0
205,2642,宅配通,22.3,2.0,9.85,430,06/09,7,7,7,11,11,11,11.0,11.0,5.0,11.0
206,2838,聯邦銀,21.8,1.05,5.06,3948,06/09,9,9,9,11,8,11,8.0,0.0,11.0,-1.0
207,3323,加百裕,36.2,-1.05,-2.82,2213,06/09,2,9,4,11,2,10,-65.0,-103.0,-352.0,-102.0
208,4128,中天,15.0,0.0,0.0,2266,06/09,2,-7,-7,11,18,19,19.0,12.0,-14.0,15.0
209,4147,中裕,55.0,0.9,1.66,1140,06/09,2,2,-10,11,13,16,0.0,-9.0,23.0,1.0
210,7788,松川精密,235.0,-11.0,-4.47,6201,06/09,-12,6,11,11,11,10,,,,
211,8261,富鼎,164.5,8.5,5.45,5781,06/09,14,3,-5,11,-120,9,12.0,11.0,11.0,-12.0
212,00891,中信關鍵半導體,34.95,1.19,3.52,20436,06/09,1,6,7,10,12,1,13.0,-31.0,3.0,-30.0
213,1402,遠東新,27.7,0.95,3.55,59386,06/09,-2,0,3,10,96,97,18.0,34.0,67.0,44.0
214,2610,華航,19.5,0.45,2.36,64733,06/09,12,-37,-34,10,45,-9,-569.0,-320.0,-274.0,-555.0
215,3607,谷崧,16.6,-0.2,-1.19,1008,06/09,-13,-14,-4,10,14,16,16.0,16.0,16.0,15.0
216,5434,崇越,456.0,18.5,4.23,767,06/09,4,8,8,10,-23,-17,8.0,-2.0,8.0,6.0
217,5450,南良,14.1,-0.5,-3.42,674,06/09,0,8,8,10,10,11,17.0,19.0,19.0,15.0
218,5536,聖暉*,1105.0,55.0,5.24,1112,06/09,2,8,8,10,11,16,26.0,-10.0,-2.0,-16.0
219,6179,亞通,23.4,0.6,2.63,779,06/09,-1,10,9,10,4,10,-1000.0,-289.0,13.0,-175.0
220,6226,光鼎,13.1,0.3,2.34,1221,06/09,10,10,10,10,10,10,10.0,10.0,10.0,10.0
221,8390,金益鼎,129.5,6.5,5.28,1847,06/09,4,11,11,10,6,19,-24.0,-120.0,12.0,-19.0
222,8489,三貝德,22.95,-0.45,-1.92,87,06/09,0,10,10,10,10,6,-21.0,-265.0,-2013.0,-111.0
223,2359,所羅門,144.5,13.0,9.89,3037,06/09,23,10,9,9,129,378,2.0,-259.0,-653.0,-209.0
224,2493,揚博,169.0,5.0,3.05,6393,06/09,-12,-28,-36,9,-1,16,12.0,-52.0,18.0,-32.0
225,3443,創意,4310.0,55.0,1.29,1777,06/09,1,9,9,9,-59,-103,-61.0,-230.0,-46.0,-190.0
226,3591,艾笛森,22.95,-0.2,-0.86,775,06/09,1,9,9,9,2,3,-5.0,15.0,10.0,15.0
227,3689,湧德,122.0,-5.5,-4.31,6495,06/09,-7,-184,-11,9,14,-97,-84.0,-17.0,-408.0,-100.0
228,5439,高技,363.5,10.5,2.97,1345,06/09,2,13,10,9,-4,30,-87.0,-489.0,-2199.0,-295.0
