排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,00657,國泰日經225,市,08/17,,81.0,0.25,0.31,88,7.13,80.75,80.75,81.1,80.75,0.43,,0.9925,,,,,
602,2211,長榮鋼,市,08/17,,81.0,0.5,0.62,1079,87.1,80.5,80.5,81.2,80.1,1.37,11.0,1.22,,,,,
603,1231,聯華食,市,08/17,,80.6,0.5,0.62,368,29.7,80.1,80.2,81.1,80.1,1.25,16.3,3.21,,,,,
604,6204,艾華,櫃,08/17,,80.5,-2.2,-2.66,68,5.51,82.7,82.1,82.2,80.5,2.06,67.6,5.17,,,,,
605,00690,兆豐藍籌30,市,08/17,,80.2,0.65,0.82,472,37.8,79.55,80.0,80.55,79.45,1.38,,1.0045,,,,,
606,2006,東和鋼鐵,市,08/17,,80.0,-0.9,-1.11,1207,97.2,80.9,80.5,81.5,80.0,1.85,10.6,1.71,,,,,
607,8103,瀚荃,市,08/17,,80.0,1.1,1.39,852,69.0,78.9,79.6,82.9,78.9,5.07,14.0,1.54,,,,,
608,2439,美律,市,08/17,,79.7,-1.0,-1.24,1538,123.0,80.7,80.2,80.5,79.7,0.99,14.5,1.18,,,,,
609,5493,三聯,櫃,08/17,,79.7,-0.6,-0.75,59,4.7,80.3,81.8,81.8,78.9,3.61,14.2,1.91,,,,,
610,5340,建榮,櫃,08/17,,79.5,2.6,3.38,2455,194.0,76.9,77.0,80.1,77.0,4.03,43.9,6.53,,,,,
611,5534,長虹,市,08/17,,79.4,0.1,0.13,952,76.7,79.3,79.6,80.0,78.9,1.39,13.5,1.18,,,,,
612,2388,威盛,市,08/17,,79.3,3.2,4.2,4368,343.0,76.1,75.8,80.2,75.6,6.04,49.0,1.98,,,,,
613,5388,中磊,市,08/17,,79.3,-0.5,-0.63,3598,286.0,79.8,80.8,80.8,78.9,2.38,17.7,1.47,,,,,
614,6576,逸達,櫃,08/17,,79.2,-0.5,-0.63,91,7.2,79.7,79.3,79.4,78.6,1.0,566.0,9.8,,,,,
615,3504,揚明光,市,08/17,,79.0,4.9,6.61,2919,230.0,74.1,74.2,80.5,74.2,8.5,,3.17,,,,,
616,6411,晶焱,櫃,08/17,,79.0,1.8,2.33,258,20.3,77.2,77.2,79.5,76.8,3.5,18.5,1.56,,,,,
617,3444,利機,櫃,08/17,,78.8,2.3,3.01,262,20.5,76.5,77.0,79.9,75.9,5.23,39.6,3.38,,,,,
618,4580,捷流閥業,櫃,08/17,,78.7,0.2,0.25,9,0.68,78.5,78.9,78.9,78.5,0.51,13.0,1.34,,,,,
619,6412,群電,市,08/17,,78.7,-0.4,-0.51,355,27.9,79.1,79.0,79.0,78.2,1.01,13.0,2.04,,,,,
620,4577,達航科技,櫃,08/17,,78.5,0.4,0.51,550,44.0,78.1,78.1,82.1,78.1,5.12,,4.05,,,,,
621,4951,精拓科,櫃,08/17,,78.4,-0.8,-1.01,119,9.38,79.2,79.4,79.9,78.3,2.02,12.3,2.86,,,,,
622,00646,元大S&P500,市,08/17,,78.2,-0.4,-0.51,2866,224.0,78.6,78.5,78.5,78.15,0.45,,1.0033,,,,,
623,6464,台數科,市,08/17,,78.0,-1.0,-1.27,30,2.39,79.0,78.0,79.0,78.0,1.27,18.0,1.2,,,,,
