排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2116,9940,信義,20.85,-0.3,-1.42,26W33,08/14,21.4,0.11,21.9,0.11,78.1,-0.11
2117,2597,潤弘,166.5,-2.5,-1.48,26W33,08/14,21.0,0.0,21.9,0.0,78.1,0.0
2118,4148,全宇生技-KY,31.9,-0.65,-2.0,26W33,08/14,21.9,0.02,21.9,0.02,78.1,-0.02
2119,6199,天品,99.2,1.9,1.95,26W33,08/14,21.8,0.17,21.8,0.17,78.2,-0.17
2120,6464,台數科,79.0,2.1,2.73,26W33,08/14,19.8,-0.01,21.8,0.0,78.2,0.0
2121,7713,威力德生醫,70.8,0.0,0.0,26W33,08/14,19.9,-0.03,21.7,-0.02,78.3,0.02
2122,1808,潤隆,32.65,-0.45,-1.36,26W33,08/14,21.2,-0.25,21.7,-0.15,78.3,0.15
2123,7642,昶瑞機電,78.8,1.2,1.55,26W33,08/14,21.6,0.0,21.6,0.0,78.4,0.0
2124,3523,迎輝,14.65,-0.35,-2.33,26W33,08/14,21.6,0.0,21.6,0.0,78.4,0.0
2125,2618,長榮航,39.9,-1.1,-2.68,26W33,08/14,20.8,-0.13,21.6,-0.09,78.4,0.09
2126,5904,寶雅*,79.0,-2.8,-3.42,26W33,08/14,20.8,-21.9,21.6,-24.3,78.4,24.3
2127,1236,宏亞,25.4,0.3,1.2,26W33,08/14,17.2,-0.07,21.6,-0.08,78.4,0.08
2128,9946,三發地產,19.05,0.05,0.26,26W33,08/14,20.6,0.0,21.5,0.0,78.5,0.0
2129,2637,慧洋-KY,85.7,0.5,0.59,26W33,08/14,20.0,-0.4,21.4,-0.28,78.6,0.28
2130,8931,大汽電,40.7,-0.1,-0.25,26W33,08/14,20.7,0.06,21.4,0.06,78.6,-0.06
2131,1102,亞泥,33.45,1.75,5.52,26W33,08/14,21.0,0.49,21.4,0.54,78.6,-0.54
2132,00772B,中信高評級公司債,32.93,-0.08,-0.24,26W33,08/14,20.9,0.12,21.3,0.15,78.7,-0.15
2133,3521,台鋼建設,12.25,-0.4,-3.16,26W33,08/14,21.2,0.0,21.2,0.0,78.8,0.0
2134,1442,名軒,29.8,-0.05,-0.17,26W33,08/14,17.3,-0.26,21.1,-0.27,78.9,0.27
2135,5345,馥鴻,22.15,-1.55,-6.54,26W33,08/14,21.1,0.0,21.1,0.0,78.9,0.0
2136,2528,皇普,20.15,-0.25,-1.23,26W33,08/14,19.4,0.03,21.0,0.0,79.0,0.0
2137,2891,中信金,65.8,-0.7,-1.05,26W33,08/14,20.3,0.01,21.0,0.02,79.0,-0.02
2138,4994,傳奇,85.1,-2.2,-2.52,26W33,08/14,19.6,-0.01,21.0,0.01,79.0,-0.01
2139,2880,華南金,38.95,-0.15,-0.38,26W33,08/14,20.2,0.34,20.8,0.38,79.2,-0.38
2140,8411,福貞-KY,12.95,0.05,0.39,26W33,08/14,19.6,0.07,20.8,0.07,79.2,-0.07
2141,4166,友霖,23.95,-0.55,-2.24,26W33,08/14,19.4,0.0,20.8,0.0,79.2,0.0
2142,2424,隴華,8.86,-0.12,-1.34,26W33,08/14,19.1,0.0,20.8,0.0,79.2,0.0
2143,1326,台化,60.5,1.0,1.68,26W33,08/14,19.9,0.02,20.6,0.04,79.4,-0.04
2144,5530,龍巖,50.8,1.3,2.63,26W33,08/14,20.0,0.0,20.6,0.0,79.4,0.0
2145,5450,南良,14.85,0.0,0.0,26W33,08/14,20.6,0.0,20.6,0.0,79.4,0.0
2146,6171,大城地產,23.8,-0.55,-2.26,26W33,08/14,16.9,0.0,20.6,0.0,79.4,0.0
2147,5704,老爺知,21.6,0.0,0.0,26W33,08/14,19.1,0.0,20.5,0.0,79.5,0.0
2148,2724,藝舍-KY,10.5,-0.25,-2.33,26W33,08/14,20.5,0.0,20.5,0.0,79.5,0.0
2149,1541,錩泰,21.6,-0.1,-0.46,26W33,08/14,19.3,0.0,20.5,0.0,79.5,0.0
2150,3036,文曄,210.0,-5.0,-2.33,26W33,08/14,19.0,1.23,20.4,1.05,79.6,-1.05
2151,8454,富邦媒,262.5,-3.5,-1.32,26W33,08/14,20.3,0.0,20.3,0.0,79.7,0.0
2152,3702,大聯大,115.0,-8.5,-6.88,26W33,08/14,19.0,0.15,20.2,0.23,79.8,-0.23
2153,6952,大武山,37.85,-0.55,-1.43,26W33,08/14,13.2,0.0,20.1,0.0,79.9,0.0
2154,6629,泰金-KY,110.5,-1.5,-1.34,26W33,08/14,20.0,0.0,20.0,0.0,80.0,0.0
2155,5206,坤悅,22.45,-0.05,-0.22,26W33,08/14,19.5,-0.08,20.0,-0.6,80.0,0.6
2156,5347,世界,160.5,-2.5,-1.53,26W33,08/14,19.1,-0.26,20.0,-0.2,80.0,0.2
2157,00734B,台新JPM新興債,15.66,0.0,0.0,26W33,08/14,19.9,0.0,19.9,0.0,80.1,0.0
2158,9950,萬國通,10.35,-0.05,-0.48,26W33,08/14,19.4,0.0,19.9,0.0,80.1,0.0
2159,2912,統一超,214.5,-2.5,-1.15,26W33,08/14,19.0,0.65,19.9,0.42,80.1,-0.42
2160,3666,光耀,25.25,0.15,0.6,26W33,08/14,19.2,-0.02,19.9,-0.02,80.1,0.02
2161,00725B,國泰投資級公司債,34.29,-0.08,-0.23,26W33,08/14,19.4,0.02,19.8,0.02,80.2,-0.02
2162,8046,南電,1305.0,90.0,7.41,26W33,08/14,18.5,0.42,19.8,0.56,80.2,-0.56
2163,8488,吉源-KY,9.94,0.02,0.2,26W33,08/14,17.3,0.0,19.7,0.0,80.3,0.0
2164,2885,元大金,69.7,0.0,0.0,26W33,08/14,18.8,-0.02,19.6,-0.01,80.4,0.01
2165,8101,華冠,11.5,0.2,1.77,26W33,08/14,19.5,0.0,19.5,0.0,80.5,0.0
2166,8477,創業家,15.95,0.0,0.0,26W33,08/14,18.2,-4.58,19.3,-4.82,80.7,4.82
2167,2024,志聯,13.35,-0.05,-0.37,26W33,08/14,19.2,-0.01,19.2,-0.01,80.8,0.01
2168,2645,長榮航太,200.0,18.0,9.89,26W33,08/14,18.2,0.37,19.2,0.62,80.8,-0.62
2169,7689,大鵬科CLMX,173.0,-1.0,-0.57,26W33,08/14,19.2,-0.44,19.2,-0.44,80.8,0.44
2170,2905,三商,17.1,0.9,5.56,26W33,08/14,18.4,0.05,19.1,-0.11,80.9,0.11
2171,1456,怡華,13.85,0.3,2.21,26W33,08/14,17.2,-0.02,19.1,-0.03,80.9,0.03
2172,6901,鑽石投資,16.5,-0.85,-4.9,26W33,08/14,18.8,0.13,19.1,0.02,80.9,-0.02
2173,2762,世界健身-KY,82.6,-0.9,-1.08,26W33,08/14,17.5,0.01,19.1,0.0,80.9,0.0
2174,5013,強新,27.55,1.25,4.75,26W33,08/14,17.1,0.0,19.1,0.0,80.9,0.0
2175,3711,日月光投控,616.0,-10.0,-1.6,26W33,08/14,17.3,0.04,18.9,0.01,81.1,-0.01
2176,1443,立益物流,25.1,-0.45,-1.76,26W33,08/14,15.0,0.0,18.9,0.0,81.1,0.0
2177,2028,威致,15.8,0.0,0.0,26W33,08/14,17.7,-0.03,18.8,-0.03,81.2,0.03
2178,2881C,富邦金丙特,51.4,-0.1,-0.19,26W33,08/14,18.2,0.0,18.7,0.0,81.3,0.0
2179,6754,匯僑設計,41.75,-0.2,-0.48,26W33,08/14,18.6,0.0,18.6,0.0,81.4,0.0
2180,00710B,復華彭博非投等債,19.2,-0.07,-0.36,26W33,08/14,18.6,-0.07,18.6,-0.6,81.4,0.6
2181,2206,三陽工業,60.9,0.0,0.0,26W33,08/14,17.4,0.04,18.6,0.27,81.4,-0.27
2182,6674,鋐寶科技,14.85,-0.2,-1.33,26W33,08/14,17.4,0.0,18.6,0.0,81.4,0.0
2183,2706,第一店,12.5,0.0,0.0,26W33,08/14,17.3,0.0,18.6,0.0,81.4,0.0
2184,2382,廣達,327.5,2.5,0.77,26W33,08/14,17.4,0.1,18.6,-0.06,81.4,0.06
2185,2897,王道銀行,10.05,-0.1,-0.99,26W33,08/14,17.4,-0.09,18.5,-0.02,81.5,0.02
2186,2530,華建,19.4,-0.1,-0.51,26W33,08/14,16.8,-0.06,18.4,-0.07,81.6,0.07
2187,5902,德記,34.95,0.2,0.58,26W33,08/14,17.4,0.08,18.4,0.08,81.6,-0.08
2188,7732,金興精密,34.5,0.7,2.07,26W33,08/14,16.8,-0.02,18.3,-0.02,81.7,0.02
2189,2886,兆豐金,47.35,1.5,3.27,26W33,08/14,17.8,0.31,18.2,0.29,81.8,-0.29
2190,1522A,堤維西甲特,50.6,0.0,0.0,26W33,08/14,14.8,0.0,18.1,0.0,81.9,0.0
2191,1907,永豐餘,28.95,-0.95,-3.18,26W33,08/14,17.1,-0.26,18.1,-0.1,81.9,0.1
2192,6887,寶綠特-KY,35.7,-0.75,-2.06,26W33,08/14,15.6,0.0,18.0,0.0,82.0,0.0
2193,4583,台灣精銳,493.5,-18.5,-3.61,26W33,08/14,16.9,0.1,17.9,0.12,82.1,-0.12
2194,2015,豐興,62.4,-1.2,-1.89,26W33,08/14,16.6,0.02,17.9,-0.14,82.1,0.14
2195,00696B,富邦美債20年,28.3,-0.09,-0.32,26W33,08/14,17.4,0.05,17.7,-0.11,82.3,0.11
2196,2722,夏都,21.75,-0.1,-0.46,26W33,08/14,16.3,0.0,17.6,0.0,82.4,0.0
2197,6579,研揚,154.0,-3.0,-1.91,26W33,08/14,16.4,0.05,17.5,0.0,82.5,0.0
2198,5906,台南-KY,36.8,0.0,0.0,26W33,08/14,14.9,0.0,17.5,0.0,82.5,0.0
2199,2408,南亞科,512.0,-2.0,-0.39,26W33,08/14,16.9,-2.2,17.5,-2.23,82.5,2.21
2200,2836,高雄銀,11.8,-0.1,-0.84,26W33,08/14,16.9,0.03,17.5,0.03,82.5,-0.03
2201,5876,上海商銀,42.35,0.1,0.24,26W33,08/14,16.1,0.14,17.5,0.18,82.5,-0.18
2202,8080,泰霖,28.05,-0.45,-1.58,26W33,08/14,17.5,0.0,17.5,0.0,82.5,0.0
2203,9937,全國,55.1,0.0,0.0,26W33,08/14,17.2,0.0,17.5,0.0,82.5,0.0
2204,5489,彩富,42.25,-0.15,-0.35,26W33,08/14,17.4,0.0,17.4,0.0,82.6,0.0
2205,1414,東和,19.5,0.15,0.78,26W33,08/14,14.2,0.01,17.1,0.47,82.9,-0.47
2206,2466,冠西電,89.7,-2.9,-3.13,26W33,08/14,14.9,-0.4,17.0,-0.46,83.0,0.46
2207,3086,華義*,26.5,-0.3,-1.12,26W33,08/14,15.9,0.0,16.9,0.0,83.1,0.0
2208,2207,和泰車,514.0,-10.0,-1.91,26W33,08/14,15.7,0.13,16.9,0.13,83.1,-0.13
2209,2882,國泰金,101.5,2.0,2.01,26W33,08/14,16.1,-0.04,16.7,-0.03,83.3,0.03
2210,6023,元大期,84.6,-0.6,-0.7,26W33,08/14,16.5,-0.19,16.7,-0.2,83.3,0.2
2211,5531,鄉林,7.45,0.0,0.0,26W33,08/14,16.0,0.13,16.7,0.04,83.3,-0.04
2212,2704,國賓,45.95,-0.6,-1.29,26W33,08/14,15.0,-0.04,16.5,-0.04,83.5,0.04
2213,2945,三商家購,40.25,0.1,0.25,26W33,08/14,16.5,0.0,16.5,0.0,83.5,0.0
2214,1736,喬山,136.0,-4.5,-3.2,26W33,08/14,15.4,0.11,16.5,-0.16,83.5,0.16
2215,1726,永記,77.5,-0.5,-0.64,26W33,08/14,15.3,0.02,16.3,0.02,83.7,-0.02
2216,1303,南亞,207.5,18.5,9.79,26W33,08/14,15.6,0.03,16.3,0.04,83.7,-0.04
2217,4560,強信-KY,32.05,-0.4,-1.23,26W33,08/14,16.3,0.0,16.3,0.0,83.7,0.0
2218,2867,三商壽,9.75,0.13,1.35,26W33,08/14,15.4,-0.22,16.2,-0.21,83.8,0.21
2219,4907,富宇,45.9,-0.7,-1.5,26W33,08/14,15.5,0.01,16.2,0.0,83.8,0.0
2220,7722,LINEPAY,276.5,-14.0,-4.82,26W33,08/14,16.2,0.11,16.2,0.11,83.8,-0.11
2221,5703,亞都,14.6,-0.1,-0.68,26W33,08/14,16.2,0.0,16.2,0.0,83.8,0.0
2222,6103,合邦,29.5,0.0,0.0,26W33,08/14,16.2,0.0,16.2,0.0,83.8,0.0
2223,6958A,日盛台駿甲特,19.95,0.15,0.76,26W33,08/14,16.1,0.0,16.1,0.0,83.9,0.0
2224,9929,秋雨,11.4,0.0,0.0,26W33,08/14,16.1,0.12,16.1,0.12,83.9,-0.12
2225,3629,地心引力,14.15,0.9,6.79,26W33,08/14,16.0,0.0,16.0,0.0,84.0,0.0
2226,2887E,台新新光戊特一,48.75,0.05,0.1,26W33,08/14,15.0,0.14,15.9,0.14,84.1,-0.14
2227,2924,宏太-KY,16.55,-0.4,-2.36,26W33,08/14,12.4,0.0,15.9,0.0,84.1,0.0
2228,5213,亞昕,20.95,-0.05,-0.24,26W33,08/14,15.4,0.03,15.8,0.15,84.2,-0.15
2229,5525,順天,21.85,0.0,0.0,26W33,08/14,14.4,0.0,15.8,0.0,84.2,0.0
2230,2881,富邦金,129.5,1.0,0.78,26W33,08/14,15.2,-0.01,15.7,0.01,84.3,-0.01
2231,5007,三星,56.1,-0.2,-0.36,26W33,08/14,15.1,0.07,15.7,0.36,84.3,-0.36
2232,2701,萬企,10.6,0.0,0.0,26W33,08/14,14.9,-0.18,15.5,0.0,84.5,0.0
2233,6222,立軒,20.1,-0.35,-1.71,26W33,08/14,13.6,-0.52,15.5,-0.52,84.5,0.52
2234,2539,櫻花建,41.3,-0.5,-1.2,26W33,08/14,14.6,-0.01,15.4,-0.18,84.6,0.18
2235,2330,台積電,2395.0,-40.0,-1.64,26W33,08/14,14.5,-0.06,15.3,-0.07,84.7,0.07
2236,2514,龍邦,12.1,-0.15,-1.22,26W33,08/14,14.3,0.01,15.2,0.01,84.8,-0.01
2237,2615,萬海,90.6,3.1,3.54,26W33,08/14,14.2,-0.72,15.1,-0.62,84.9,0.62
2238,2633,台灣高鐵,25.9,-0.05,-0.19,26W33,08/14,14.5,0.0,15.0,0.0,85.0,0.0
2239,3054,立萬利,48.55,-0.05,-0.1,26W33,08/14,13.6,0.0,14.8,0.0,85.2,0.0
2240,5276,達輝-KY,18.9,-0.3,-1.56,26W33,08/14,14.7,0.0,14.7,0.0,85.3,0.0
2241,6548,長科*,72.6,-1.9,-2.55,26W33,08/14,14.0,-0.15,14.7,-0.15,85.3,0.15
2242,3115,富榮綱,8.7,0.0,0.0,26W33,08/14,14.6,0.0,14.6,0.0,85.4,0.0
2243,01009T,王道圓滿R1,5.67,0.02,0.35,26W33,08/14,12.6,0.14,14.5,0.14,85.5,-0.14
2244,1419,新紡,65.0,0.1,0.15,26W33,08/14,12.5,0.0,14.5,0.0,85.5,0.0
2245,2887F,台新新光戊特二,45.75,-0.05,-0.11,26W33,08/14,12.5,0.02,14.4,0.02,85.6,-0.02
2246,2347,聯強,90.9,-0.6,-0.66,26W33,08/14,13.3,0.02,14.4,0.06,85.6,-0.06
2247,4806,桂田文創,9.51,-0.02,-0.21,26W33,08/14,14.1,0.0,14.1,0.0,85.9,0.0
2248,8908,欣雄,39.9,-0.05,-0.13,26W33,08/14,13.1,0.0,14.0,0.0,86.0,0.0
2249,6212,理銘,29.2,0.0,0.0,26W33,08/14,12.1,0.0,13.9,0.0,86.1,0.0
2250,1216,統一,75.8,-0.5,-0.66,26W33,08/14,12.8,-0.15,13.8,-0.15,86.2,0.15
2251,2373,震旦行,53.3,-0.3,-0.56,26W33,08/14,13.8,0.0,13.8,0.0,86.2,0.0
2252,5522,遠雄,62.1,0.0,0.0,26W33,08/14,13.2,0.5,13.8,0.39,86.2,-0.39
2253,6908,宏碁遊戲-創,32.8,-0.45,-1.35,26W33,08/14,13.6,0.0,13.6,0.0,86.4,0.0
2254,1402,遠東新,27.1,0.15,0.56,26W33,08/14,13.0,0.22,13.5,0.2,86.5,-0.2
2255,6021,美好證,37.05,0.1,0.27,26W33,08/14,12.6,0.0,13.5,0.32,86.5,-0.32
2256,1525,江申,68.0,0.6,0.89,26W33,08/14,13.4,-0.01,13.4,-0.01,86.6,0.01
2257,1203,味王,44.45,-1.55,-3.37,26W33,08/14,11.8,0.0,13.2,0.0,86.8,0.0
2258,2887Z1,台新新光己特,18.75,-0.35,-1.83,26W33,08/14,12.1,0.0,13.2,0.0,86.8,0.0
2259,2712,遠雄來,14.45,0.15,1.05,26W33,08/14,12.3,0.0,13.1,0.0,86.9,0.0
2260,6581,鋼聯,107.0,-0.5,-0.47,26W33,08/14,13.1,0.0,13.1,0.0,86.9,0.0
2261,6929,佑全,22.45,0.0,0.0,26W33,08/14,13.1,0.0,13.1,0.0,86.9,0.0
2262,9910,豐泰,69.4,-0.9,-1.28,26W33,08/14,12.6,-0.07,13.0,-0.24,87.0,0.24
2263,00727B,國泰優選非投等債,39.57,-0.16,-0.4,26W33,08/14,12.8,-0.05,12.8,-0.05,87.2,0.05
2264,3532,台勝科,356.0,13.0,3.79,26W33,08/14,11.8,-0.32,12.7,-0.09,87.3,0.09
2265,1225,福懋油,24.75,-0.05,-0.2,26W33,08/14,12.0,-0.09,12.7,-0.09,87.3,0.09
2266,5514,三豐,14.3,0.3,2.14,26W33,08/14,11.3,0.0,12.5,0.0,87.5,0.0
2267,8455,大拓-KY,26.0,1.05,4.21,26W33,08/14,12.2,0.0,12.2,0.0,87.8,0.0
2268,6230,尼得科超眾,109.0,-3.5,-3.11,26W33,08/14,12.2,0.0,12.2,0.0,87.8,0.0
2269,2254,巨鎧精密-創,58.8,-0.5,-0.84,26W33,08/14,9.43,0.0,12.1,0.0,87.9,0.0
2270,3085,新零售,12.2,0.0,0.0,26W33,08/14,12.1,0.0,12.1,0.0,87.9,0.0
2271,6236,中湛,15.2,0.0,0.0,26W33,08/14,12.0,0.0,12.0,0.0,88.0,0.0
2272,8937,合騏*,24.0,-0.5,-2.04,26W33,08/14,11.3,-0.02,11.9,-0.02,88.1,0.02
2273,2881A,富邦特,61.9,0.1,0.16,26W33,08/14,11.3,0.01,11.9,0.01,88.1,-0.01
2274,5903,全家,185.0,-0.5,-0.27,26W33,08/14,10.5,0.0,11.8,0.0,88.2,0.0
2275,2718,全心投控,48.4,-0.2,-0.41,26W33,08/14,11.8,0.0,11.8,0.0,88.2,0.0
2276,00942B,台新美A公司債20+,13.92,-0.04,-0.29,26W33,08/14,11.3,0.14,11.5,0.14,88.5,-0.14
2277,2838,聯邦銀,19.9,-0.25,-1.24,26W33,08/14,10.8,0.09,11.4,0.13,88.6,-0.13
2278,8905,裕國,34.9,0.5,1.45,26W33,08/14,9.73,0.0,11.2,0.0,88.8,0.0
2279,7818,溢泰實業,62.4,-0.9,-1.42,26W33,08/14,11.0,0.0,11.0,0.0,89.0,0.0
2280,5455,昇益,28.85,0.0,0.0,26W33,08/14,11.0,0.0,11.0,0.0,89.0,0.0
2281,2540,愛山林,45.5,0.7,1.56,26W33,08/14,10.4,0.64,11.0,0.62,89.0,-0.62
2282,5523,豐謙,30.35,0.0,0.0,26W33,08/14,9.71,-0.05,10.9,-0.05,89.1,0.05
2283,3266,昇陽,13.95,-0.05,-0.36,26W33,08/14,10.6,0.0,10.9,0.0,89.1,0.0
2284,00722B,群益投資級電信債,34.43,-0.05,-0.15,26W33,08/14,10.7,0.08,10.8,0.15,89.2,-0.15
2285,3045,台灣大,108.0,-0.5,-0.46,26W33,08/14,9.86,0.58,10.5,0.51,89.5,-0.51
2286,1583,程泰,49.1,0.05,0.1,26W33,08/14,9.69,0.0,10.5,0.0,89.5,0.0
2287,2719,燦星旅,21.0,0.0,0.0,26W33,08/14,10.5,0.0,10.5,0.0,89.5,0.0
2288,00853B,統一美債10年Aa-A,27.0,-0.04,-0.15,26W33,08/14,10.5,0.51,10.5,0.0,89.5,0.0
2289,6144,得利影,13.8,0.2,1.47,26W33,08/14,10.5,0.01,10.5,0.01,89.5,-0.01
2290,00950B,凱基A級公司債,13.82,-0.03,-0.22,26W33,08/14,10.2,0.07,10.4,0.02,89.6,-0.02
2291,01007T,兆豐國泰R2,11.52,-0.08,-0.69,26W33,08/14,9.44,0.1,10.4,0.11,89.6,-0.11
2292,2908,特力,21.85,-0.05,-0.23,26W33,08/14,9.26,-0.19,10.4,0.0,89.6,0.0
2293,8415,大國鋼,37.5,-0.8,-2.09,26W33,08/14,9.64,-0.04,10.3,0.13,89.7,-0.13
2294,01001T,土銀富邦R1,11.29,-0.01,-0.09,26W33,08/14,9.57,0.0,9.9,0.0,90.1,0.0
2295,8482,商億-KY,47.75,-0.05,-0.1,26W33,08/14,7.19,0.0,9.73,0.0,90.3,0.0
2296,01004T,土銀富邦R2,10.15,-0.01,-0.1,26W33,08/14,8.59,0.01,9.6,0.01,90.4,-0.01
2297,00758B,復華能源債,51.1,0.1,0.2,26W33,08/14,9.5,0.0,9.5,0.0,90.5,0.0
2298,4904,遠傳,99.0,-0.5,-0.5,26W33,08/14,8.42,0.17,9.29,0.2,90.7,-0.2
2299,2891C,中信金丙特,61.5,0.0,0.0,26W33,08/14,6.92,0.0,9.23,0.0,90.8,0.0
2300,6965,中傑-KY,75.9,0.1,0.13,26W33,08/14,9.07,-0.02,9.07,-0.02,90.9,0.02
2301,2008,高興昌,30.75,-0.3,-0.97,26W33,08/14,8.34,0.0,8.86,0.0,91.1,0.0
2302,01002T,土銀國泰R1,13.15,-0.01,-0.08,26W33,08/14,7.98,0.05,8.73,-0.01,91.3,0.01
2303,1101B,台泥乙特,43.1,-0.05,-0.12,26W33,08/14,8.21,-0.03,8.68,-0.03,91.3,0.03
2304,1110,東泥,15.95,-0.65,-3.92,26W33,08/14,7.64,0.03,8.57,0.2,91.4,-0.2
2305,2524,京城,34.9,-0.4,-1.13,26W33,08/14,8.19,0.0,8.43,0.0,91.6,0.0
2306,2881B,富邦金乙特,60.5,0.0,0.0,26W33,08/14,7.21,0.01,8.04,0.01,92.0,-0.01
2307,6890,來億-KY,168.5,-9.0,-5.07,26W33,08/14,7.66,0.0,8.04,0.0,92.0,0.0
2308,6124,業強,27.6,-0.05,-0.18,26W33,08/14,7.17,0.0,7.68,0.0,92.3,0.0
2309,5538,東明-KY,34.0,0.2,0.59,26W33,08/14,6.64,0.23,7.56,0.65,92.4,-0.65
2310,2258,鴻華先進-創,31.5,-0.45,-1.41,26W33,08/14,6.82,-0.02,7.13,-0.07,92.9,0.07
2311,2910,統領,23.8,0.2,0.85,26W33,08/14,5.06,-0.01,7.06,-0.01,92.9,0.01
2312,6198,瑞築,19.8,0.1,0.51,26W33,08/14,7.05,0.0,7.05,0.0,92.9,0.0
2313,6958,日盛台駿,17.45,-0.1,-0.57,26W33,08/14,6.5,-0.01,6.99,-0.01,93.0,0.01
2314,1435,中福,24.9,-0.6,-2.35,26W33,08/14,6.95,0.01,6.95,0.01,93.1,-0.01
2315,1725,元禎,30.7,-0.4,-1.29,26W33,08/14,6.44,0.0,6.89,0.0,93.1,0.0
2316,2227,裕日車,48.55,-0.05,-0.1,26W33,08/14,6.73,0.0,6.73,0.0,93.3,0.0
2317,2882A,國泰特,60.3,0.1,0.17,26W33,08/14,5.9,0.01,6.68,0.01,93.3,-0.01
2318,2891B,中信金乙特,62.3,-0.2,-0.32,26W33,08/14,5.68,0.0,6.46,0.0,93.5,0.0
2319,00687C,國泰20年美債+櫃U,9.1,0.02,0.22,26W33,08/14,6.33,0.0,6.33,0.0,93.7,0.0
2320,00764B,群益25年美債,27.25,-0.08,-0.29,26W33,08/14,6.19,-0.01,6.24,-0.01,93.8,0.01
2321,2882B,國泰金乙特,58.8,-0.1,-0.17,26W33,08/14,5.04,0.01,5.79,0.0,94.2,0.0
2322,00834B,第一金金融債10+,33.3,-0.23,-0.69,26W33,08/14,5.64,0.0,5.64,0.0,94.4,0.0
2323,4419,皇家美食,46.5,-0.35,-0.75,26W33,08/14,3.9,0.0,4.92,0.0,95.1,0.0
2324,6505,台塑化,70.9,1.1,1.58,26W33,08/14,4.7,0.15,4.84,0.14,95.2,-0.14
2325,00773B,中信優先金融債,35.38,-0.07,-0.2,26W33,08/14,4.67,0.01,4.71,0.01,95.3,-0.01
2326,1235,興泰,36.9,1.05,2.93,26W33,08/14,4.62,0.0,4.62,0.0,95.4,0.0
2327,00740B,富邦全球投等債,37.85,-0.08,-0.21,26W33,08/14,3.63,0.19,3.81,0.15,96.2,-0.15
2328,6020,大展證,21.0,0.35,1.69,26W33,08/14,3.11,-0.13,3.77,-0.13,96.2,0.13
2329,2035,唐榮,27.1,0.0,0.0,26W33,08/14,3.5,-0.01,3.77,-0.01,96.2,0.01
2330,1468,昶和,13.3,-0.2,-1.48,26W33,08/14,3.19,0.0,3.19,0.0,96.8,0.0
2331,00780B,國泰A級金融債,37.42,-0.1,-0.27,26W33,08/14,2.64,0.01,2.98,0.01,97.0,-0.01
2332,00756B,群益投等新興公債,31.36,-0.04,-0.13,26W33,08/14,2.76,-0.01,2.76,-0.01,97.2,0.01
2333,00724B,群益投資級金融債,33.18,-0.09,-0.27,26W33,08/14,2.51,0.01,2.51,-0.05,97.5,0.05
2334,00755B,群益投資級公用債,32.3,-0.08,-0.25,26W33,08/14,2.4,0.0,2.4,0.0,97.6,0.0
2335,00726B,國泰新興投等債,32.53,-0.06,-0.18,26W33,08/14,2.39,0.0,2.39,0.0,97.6,0.0
2336,00768B,復華20年美債,49.24,-0.12,-0.24,26W33,08/14,2.18,0.03,2.31,0.16,97.7,-0.16
2337,00991B,貝萊德A級公司債,14.96,-0.03,-0.2,26W33,08/14,2.06,-0.03,2.06,-0.8,97.9,0.8
2338,01010T,京城樂富R1,10.0,0.0,0.0,26W33,08/14,1.72,0.03,1.96,-0.01,98.0,0.01
