排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
56,3004,豐達科,159.5,9.5,6.33,4346,07/06,-10.3,29.9,30.5,29.3,23.0,13.5,31.7,10.4,-21.5,5.76
57,00928,中信上櫃ESG30,38.44,-0.88,-2.24,4032,07/06,24.3,31.4,30.3,126.0,462.0,381.0,2049.0,2049.0,848.0,5588.0
58,2645,長榮航太,238.0,21.5,9.93,13807,07/06,-4.19,30.2,29.8,35.3,33.9,10.7,-4.17,-37.3,200.0,-38.6
59,5904,寶雅,737.0,16.0,2.22,950,07/06,5.83,14.2,28.7,55.1,52.5,59.9,87.1,67.3,125.0,64.3
60,1714,和桐,20.9,-1.85,-8.13,141509,07/06,37.4,27.4,28.6,14.4,-19.8,30.9,99.8,179.0,139.0,162.0
61,6732,昇佳電子,209.0,19.0,10.0,2282,07/06,9.9,23.2,28.6,29.7,32.5,27.5,36.0,41.5,-15.6,38.8
62,00990A,主動元大AI新經濟,19.32,-0.44,-2.23,42217,07/06,3.68,14.1,28.2,20.6,29.7,24.2,247.0,59.9,,54.7
63,1710,東聯,18.65,-0.2,-1.06,24116,07/06,-7.24,3.49,28.1,36.9,70.0,57.8,6.13,126.0,158.0,129.0
64,1301,台塑,60.4,-1.7,-2.74,75893,07/06,-12.4,-21.5,27.8,30.3,36.9,58.0,18.4,4.79,13.2,4.91
65,4771,望隼,214.0,-1.0,-0.47,274,07/06,4.7,21.0,27.7,18.2,14.5,-2.66,22.2,-11.0,-32.7,-8.41
66,00961,FT臺灣永續高息,12.91,0.13,1.02,21134,07/06,-1.03,10.4,27.6,23.9,29.5,8.56,255.0,669.0,246.0,663.0
67,0056,元大高股息,53.25,0.4,0.76,55408,07/06,-1.25,14.8,27.5,46.8,72.0,106.0,53.9,21.2,13.9,15.9
68,1452,宏益,11.95,0.0,0.0,427,07/06,35.6,30.3,26.9,33.8,33.8,-9.17,-10.8,-44.1,-80.7,-44.7
69,00633L,富邦上証正2,49.73,0.09,0.18,3509,07/06,0.83,1.24,26.4,14.2,3.69,2.73,-24.1,-38.8,-71.7,-40.7
70,1414,東和,19.55,0.1,0.51,190,07/06,7.7,15.8,26.3,32.0,45.1,21.9,7.8,-0.27,-59.5,-0.27
71,9942,茂順,118.5,-1.0,-0.84,84,07/06,1.89,10.2,25.6,25.6,20.0,-45.5,10.2,-62.8,-80.4,-63.0
72,009823,群益S&P500,10.31,0.04,0.39,10789,07/06,11.7,15.4,25.5,32.4,,,,,,
73,8028,昇陽半導體,330.5,-4.0,-1.2,12888,07/06,-0.89,20.4,25.2,32.6,-18.7,-33.3,-35.2,-13.9,12.5,-14.5
74,2906,高林,14.25,-0.25,-1.72,791,07/06,-17.9,18.1,24.9,30.7,25.8,39.6,101.0,52.4,-26.6,52.9
75,8472,夠麻吉,82.7,-0.2,-0.24,10,07/06,1.55,1.55,24.8,19.5,23.3,18.1,211.0,,,
76,1305,華夏,14.1,-0.75,-5.05,8374,07/06,-0.81,26.0,24.5,22.7,19.7,14.4,-12.3,116.0,223.0,121.0
77,6024,群益期,62.5,0.6,0.97,427,07/06,11.8,13.9,24.3,24.3,44.3,9.25,-21.9,-14.1,58.8,22.7
78,6739,竹陞科技,1315.0,15.0,1.15,957,07/06,7.94,22.1,24.1,26.9,22.2,14.2,0.3,,,
79,00407A,主動凱基台灣,9.85,-0.17,-1.7,164236,07/06,3.19,10.2,23.9,4.3,,,,,,
80,3711,日月光投控,679.0,-3.0,-0.44,23329,07/06,4.64,16.4,23.7,30.5,9.77,16.7,142.0,9.94,209.0,9.34
81,4441,振大環球,190.0,-0.5,-0.26,64,07/06,18.4,19.6,23.4,26.1,52.6,26.1,152.0,,,
82,1734,杏輝,33.8,0.2,0.6,935,07/06,10.9,21.2,23.1,18.8,17.5,9.8,-13.5,-43.5,-61.9,-43.1
83,3257,虹冠電,72.2,1.0,1.4,10550,07/06,13.7,21.9,23.1,21.0,15.3,12.1,33.5,0.74,-7.66,-2.37
84,00830,國泰費城半導體,92.4,-0.4,-0.43,9858,07/06,0.08,14.6,23.0,14.9,26.1,32.7,23.5,47.0,87.7,219.0
85,6294,智基,28.6,-1.65,-5.45,224,07/06,-3.28,13.5,22.9,24.2,25.5,16.8,37.2,-8.53,-23.9,-9.92
86,6173,信昌電,315.5,-35.0,-9.99,16640,07/06,-4.81,5.93,22.6,16.0,2.94,9.77,16.8,27.6,189.0,31.1
87,00952,凱基台灣AI50,18.96,0.08,0.42,3648,07/06,-0.84,20.4,22.5,26.1,-39.4,-5.78,235.0,178.0,18.5,164.0
88,2481,強茂,227.5,20.5,9.9,8453,07/06,8.12,2.39,22.5,26.9,10.9,19.7,27.5,-14.9,327.0,-15.7
89,00876,元大全球5G,98.75,-1.45,-1.45,417,07/06,-65.6,-63.3,22.2,175.0,450.0,1000.0,-87.8,-86.6,,-87.6
90,2390,云辰,13.45,0.2,1.51,5142,07/06,-1.9,18.4,22.1,13.8,13.4,6.62,0.27,17.7,7.97,18.8
91,7810,捷創科技,204.5,-0.5,-0.24,70,07/06,13.6,25.0,22.0,,,,,,,
92,3066,李洲,29.15,2.65,10.0,5642,07/06,6.2,20.0,21.9,26.1,40.5,34.2,79.5,111.0,22.9,112.0
93,6138,茂達,440.0,40.0,10.0,3221,07/06,-1.56,-27.7,21.4,62.1,48.6,51.1,132.0,166.0,38.3,167.0
94,4755,三福化,144.0,11.0,8.27,1123,07/06,19.8,21.0,21.4,28.0,15.6,36.5,-13.7,106.0,369.0,120.0
95,00636,國泰中國A50,28.29,0.06,0.21,429,07/06,0.0,6.19,21.2,21.2,62.2,57.9,6.19,-35.5,-90.7,-38.8
96,5209,新鼎,160.5,-1.0,-0.62,53,07/06,7.89,7.89,20.6,7.89,5.13,-6.82,51.9,-4.65,,7.89
97,6640,均華,1120.0,-5.0,-0.44,338,07/06,3.82,6.4,20.4,33.2,37.7,31.7,1.37,143.0,,707.0
98,2412,中華電,141.5,0.5,0.35,13315,07/06,-16.8,-2.52,20.2,5.45,112.0,36.5,-26.5,-18.9,-31.0,-34.5
99,1235,興泰,36.9,-0.1,-0.27,302,07/06,20.3,20.2,20.2,21.4,21.7,20.5,37.6,20.7,3.22,20.7
100,1409,新纖,30.25,-0.75,-2.42,145216,07/06,-15.7,11.5,20.1,18.7,10.1,0.18,128.0,103.0,306.0,94.2
101,5328,華容,80.6,-1.8,-2.18,34949,07/06,-3.3,-1.61,20.1,23.1,-16.4,-12.0,35.1,26.0,155.0,26.6
102,8941,關中,43.35,0.0,0.0,1,07/06,0.0,26.3,20.0,26.3,26.3,14.3,26.3,14.3,-20.0,14.3
103,2536,宏普,21.6,0.15,0.7,4396,07/06,19.7,19.3,19.8,13.4,6.86,13.4,41.7,35.8,121.0,36.3
104,6477,安集,39.05,2.15,5.83,6957,07/06,-1.56,19.0,19.7,15.2,0.75,-3.52,-4.11,3.79,42.6,2.58
105,6771,平和環保-創,40.0,0.9,2.3,29,07/06,3.95,19.7,19.7,75.6,54.9,61.2,14.5,9.72,-13.2,9.72
106,00997A,主動群益美國增長,13.14,-0.12,-0.9,38235,07/06,-0.53,10.5,19.4,31.5,59.2,97.5,,,,
107,2504,國產,32.35,-0.35,-1.07,4703,07/06,1.84,5.56,19.3,2.28,-2.91,22.2,38.0,44.9,25.2,45.5
108,8926,台汽電,81.0,6.0,8.0,12902,07/06,15.1,17.3,19.1,28.9,31.5,37.2,460.0,339.0,651.0,338.0
109,6693,廣閎科,276.5,25.0,9.94,948,07/06,7.29,6.82,19.1,22.6,14.9,27.3,82.5,120.0,91.4,112.0
110,6523,達爾膚,90.4,-2.2,-2.38,139,07/06,9.52,15.0,19.0,25.5,23.2,25.5,19.0,-10.4,-5.48,-10.4
111,3141,晶宏,83.2,0.5,0.6,6590,07/06,9.56,19.1,18.6,18.6,27.1,29.4,29.9,19.8,2.77,18.4
112,5903,全家,188.0,-0.5,-0.27,33,07/06,18.2,18.2,18.2,18.2,-7.14,-13.3,-27.8,-40.9,-72.3,-43.5
113,4989,榮科,111.0,0.5,0.45,40556,07/06,8.09,10.7,18.1,22.2,28.6,15.9,23.2,85.4,2001.0,54.4
114,6994,富威電力,46.05,4.15,9.9,1624,07/06,9.39,16.3,18.0,20.4,12.9,15.2,36.7,81.1,,81.0
115,1597,直得,151.5,-4.5,-2.88,1547,07/06,-0.05,17.5,17.9,10.3,-2.23,-22.8,6.84,40.7,37.1,39.2
116,00737,國泰AI機器人,39.6,0.22,0.56,285,07/06,22.2,22.2,17.9,17.9,20.0,22.2,37.5,-15.4,57.1,-14.3
117,2383,台光電,5475.0,-605.0,-9.95,3512,07/06,4.58,12.4,17.8,34.7,30.0,11.2,15.7,-13.9,-30.9,-11.4
118,8109,博大,154.5,14.0,9.96,364,07/06,1.82,16.4,17.8,14.7,14.3,-40.0,39.1,-42.0,226.0,-41.7
119,3567,逸昌,32.55,2.6,8.68,1800,07/06,20.4,20.7,17.6,15.7,23.4,36.7,27.9,0.13,7.65,1.84
120,1256,鮮活果汁-KY,199.0,6.0,3.11,173,07/06,10.2,16.5,17.5,26.9,27.2,3.5,42.8,71.4,422.0,88.1
121,3511,矽瑪,28.05,2.55,10.0,5754,07/06,16.4,17.8,17.5,13.7,15.9,18.1,42.4,25.4,29.8,24.3
122,3605,宏致,87.7,-0.5,-0.57,11776,07/06,-1.84,1.06,17.4,40.8,32.1,57.2,33.0,40.0,28.5,38.8
123,00905,FT臺灣Smart,28.61,-0.09,-0.31,4337,07/06,2.35,4.1,17.3,6.27,43.9,41.9,23.0,19.6,-50.1,1.67
124,1309,台達化,15.6,-1.1,-6.59,16674,07/06,-17.1,15.4,17.3,16.4,12.0,6.67,-26.4,95.7,172.0,106.0
125,1457,宜進,14.7,0.0,0.0,158,07/06,2.64,7.3,17.1,16.4,21.2,6.42,64.3,119.0,40.6,106.0
126,2393,億光,70.0,1.3,1.89,3900,07/06,6.92,7.86,17.1,15.6,14.5,3.66,77.0,2.18,65.2,-0.26
127,9935,慶豐富,18.9,-0.4,-2.07,1776,07/06,11.1,15.6,17.0,18.2,12.6,12.0,5.99,-8.23,-51.0,-6.0
128,2816,旺旺保,35.25,0.4,1.15,663,07/06,9.06,13.5,16.7,17.7,9.06,37.9,122.0,79.4,19.1,80.8
129,7757,金色三麥,94.1,-0.8,-0.84,15,07/06,0.0,0.0,16.7,16.7,16.7,7.69,,,,
130,4554,橙的,32.15,0.0,0.0,85,07/06,7.61,12.5,16.5,25.3,30.3,67.8,296.0,662.0,,800.0
131,3564,其陽,54.8,4.95,9.93,225,07/06,5.33,7.18,16.5,18.5,7.35,-5.35,-31.2,-42.0,-65.3,-40.0
132,1514,亞力,126.5,3.5,2.85,15064,07/06,8.68,10.2,16.4,16.2,20.5,23.7,17.6,17.3,-11.5,12.9
133,6703,軒郁,116.5,-1.5,-1.27,63,07/06,3.23,3.23,16.4,8.47,-11.1,-17.9,-31.9,-69.7,-60.7,-69.5
134,5309,系統電,68.9,3.9,6.0,14351,07/06,12.4,16.1,16.3,17.1,13.0,-7.99,-9.96,-29.1,41.2,-22.8
135,2426,鼎元,79.2,0.2,0.25,18578,07/06,8.33,12.4,16.2,17.2,11.6,11.8,152.0,379.0,398.0,365.0
136,5876,上海商銀,41.7,-0.3,-0.71,7781,07/06,13.4,15.6,16.1,24.4,15.2,29.1,63.6,-6.71,196.0,-4.29
137,2406,國碩,41.45,0.3,0.73,30198,07/06,-3.34,0.02,16.1,10.7,-0.27,9.72,-2.99,0.09,40.2,-4.73
138,00992A,主動群益科技創新,18.6,-0.5,-2.62,54965,07/06,3.2,9.69,16.0,15.5,14.3,-4.82,13.7,532.0,,380.0
139,3479,安勤,143.0,0.0,0.0,1841,07/06,5.51,6.86,16.0,11.7,19.8,73.9,189.0,131.0,183.0,125.0
140,5236,凌陽創新,168.5,-0.5,-0.3,158,07/06,2.64,8.37,15.9,7.37,-27.0,-52.6,-42.8,-54.0,-49.7,-53.5
141,1762,中化生,40.7,3.0,7.96,2090,07/06,17.7,15.8,15.8,6.49,14.5,-8.61,7.27,-8.32,12.0,-7.84
142,3221,台嘉碩,60.6,-5.7,-8.6,11955,07/06,-11.6,-6.76,15.8,17.1,13.3,19.3,45.9,206.0,237.0,237.0
143,00861,元大全球未來通訊,92.05,0.1,0.11,237,07/06,0.0,4.76,15.8,15.8,29.4,83.3,22.2,450.0,450.0,450.0
144,2882,國泰金,93.4,-0.2,-0.21,44485,07/06,4.18,9.0,15.8,-15.5,54.8,16.3,24.6,50.0,-26.4,38.3
145,4127,天良,76.7,6.9,9.89,1930,07/06,17.4,16.9,15.8,14.4,4.24,1.76,115.0,243.0,49.1,250.0
146,6271,同欣電,272.0,-7.0,-2.51,28986,07/06,5.02,1.49,15.7,30.8,40.7,62.3,97.9,162.0,279.0,160.0
147,2029,盛餘,20.9,0.0,0.0,277,07/06,9.33,12.8,15.4,14.5,13.4,-14.9,8.81,20.3,-34.3,19.0
148,6617,共信-KY,101.5,8.9,9.61,375,07/06,0.27,5.63,15.4,4.75,8.07,24.6,153.0,299.0,,357.0
149,6515,穎崴,8915.0,-985.0,-9.95,302,07/06,10.8,9.31,15.1,12.6,18.1,-9.87,15.4,-47.6,-49.0,-40.0
150,1718,中纖,15.2,0.25,1.67,318065,07/06,-26.2,-11.3,15.1,37.1,129.0,85.0,80.5,60.6,-3.33,58.6
151,3577,泓格,133.5,-4.5,-3.26,620,07/06,2.43,3.31,15.1,21.1,15.0,8.21,-15.2,-5.09,0.63,-5.46
152,5285,界霖,106.5,9.6,9.91,7377,07/06,16.6,14.5,15.0,9.8,19.9,35.0,63.1,163.0,645.0,164.0
153,3716,中化控股,35.6,0.6,1.71,305,07/06,2.64,14.3,15.0,18.3,8.37,-18.1,-24.7,-29.5,-35.2,-32.6
154,0055,元大MSCI金融,42.09,0.55,1.32,382,07/06,3.93,8.68,15.0,35.2,-10.2,35.2,1153.0,145.0,1883.0,159.0
155,00877,復華中國5G,43.36,-1.79,-3.96,8051,07/06,7.27,8.38,15.0,20.9,21.5,34.5,9.29,-7.2,337.0,3.82
156,8081,致新,324.0,4.5,1.41,3802,07/06,14.5,12.9,14.8,32.6,1.65,60.0,109.0,47.6,24.3,42.5
157,6156,松上,29.9,0.0,0.0,5514,07/06,0.11,6.91,14.7,12.5,15.5,30.0,-0.24,2.97,5.79,5.07
158,1201,味全,12.7,0.05,0.4,886,07/06,3.61,12.8,14.6,15.5,13.7,9.76,33.4,34.0,18.5,32.0
159,4430,耀億,17.3,-0.1,-0.57,32,07/06,1.43,12.7,14.5,18.3,24.6,115.0,-37.7,-38.3,-55.1,-38.3
160,8150,南茂,115.5,10.5,10.0,51679,07/06,-4.38,-3.41,14.4,16.2,-5.39,-10.5,139.0,63.5,730.0,82.0
161,1736,喬山,131.5,0.0,0.0,625,07/06,1.72,7.23,14.4,19.6,32.6,7.75,-1.08,-13.9,30.3,-13.4
162,00944,野村趨勢動能高息,22.26,0.01,0.04,400,07/06,0.0,14.3,14.3,14.3,14.3,-11.1,14.3,-80.0,-85.7,-80.0
163,2059,川湖,7785.0,-215.0,-2.69,468,07/06,9.93,12.0,14.1,18.1,-10.4,-26.7,10.7,-37.4,-2.66,-13.1
164,2889,國票金,15.2,0.2,1.33,8357,07/06,-1.26,13.8,13.9,17.3,-19.6,-15.8,99.3,49.6,-55.9,91.1
165,00648R,元大S&P500反1,4.02,0.0,0.0,354,07/06,0.03,13.5,13.7,12.6,2.73,12.0,10.4,-28.2,-28.0,-28.7
166,6791,虎門科技,118.0,10.5,9.77,260,07/06,14.3,16.7,13.5,16.7,1.2,-53.3,167.0,291.0,,442.0
167,00719B,元大美債1-3,31.44,0.1,0.32,3023,07/06,22.6,22.6,13.4,-9.52,-26.9,-27.6,-3.8,15.2,-88.0,-44.1
168,6122,擎邦,51.6,0.1,0.19,553,07/06,-0.41,-19.6,13.4,16.0,14.8,8.31,-24.6,-4.04,-2.02,-3.35
169,00929,復華台灣科技優息,31.36,0.02,0.06,27172,07/06,-2.23,11.0,13.3,4.55,6.6,-0.81,35.0,-22.3,-52.9,-24.3
170,6870,騰雲,298.0,-12.0,-3.87,65,07/06,0.0,-0.81,13.1,9.55,8.94,16.2,62.5,87.1,,87.9
171,2382,廣達,378.0,1.0,0.27,25002,07/06,4.3,12.0,13.1,16.3,13.1,3.98,18.3,-23.2,-8.84,-27.3
172,00909,國泰數位支付服務,46.18,0.05,0.11,2019,07/06,5.97,9.66,13.0,26.8,18.5,3.38,-55.9,-66.2,-1.7,-69.4
173,3264,欣銓,257.0,10.0,4.05,18823,07/06,16.3,6.55,13.0,12.4,6.25,-11.5,-21.0,-53.6,33.8,-54.4
174,4585,達明,328.5,-12.0,-3.52,587,07/06,-9.76,0.78,12.9,13.9,8.19,2.54,9143.0,,,
175,6952,大武山,35.4,0.05,0.14,14,07/06,0.0,12.8,12.8,10.0,18.9,41.9,91.3,12.8,144.0,-17.0
176,5488,松普,14.1,-1.35,-8.74,4551,07/06,-8.37,-3.14,12.8,12.7,6.98,26.7,84.2,26.5,-25.1,18.4
177,1308,亞聚,15.5,-0.35,-2.21,17773,07/06,-16.3,11.8,12.8,9.14,2.94,0.45,-28.8,86.6,214.0,89.7
178,8042,金山電,189.5,-21.0,-9.98,16328,07/06,-8.84,9.21,12.8,9.27,-3.56,130.0,114.0,78.9,864.0,97.3
179,3694,海華,65.5,-1.5,-2.24,2429,07/06,2.36,8.94,12.6,3.03,2.22,4.41,21.7,18.2,56.9,19.6
180,4991,環宇-KY,521.0,-57.0,-9.86,6379,07/06,9.72,13.5,12.6,10.4,2.25,14.3,6.32,-16.0,-39.7,-19.5
181,6164,華興,15.7,-1.7,-9.77,13574,07/06,-13.7,8.02,12.6,7.65,14.3,-13.1,-8.9,-13.2,-24.4,-12.7
182,6020,大展證,22.95,0.1,0.44,81,07/06,9.32,11.3,12.5,15.1,17.8,-11.6,202.0,263.0,211.0,263.0
183,3532,台勝科,406.0,-34.0,-7.73,16088,07/06,15.3,15.0,12.5,8.98,0.17,29.1,254.0,167.0,429.0,164.0
184,2729,瓦城,160.0,0.0,0.0,9,07/06,0.0,0.0,12.5,-55.0,-71.0,-67.9,-86.8,-25.0,-72.7,-10.0
185,4506,崇友,122.5,-1.0,-0.81,105,07/06,12.5,12.5,12.5,12.5,125.0,350.0,125.0,125.0,-95.2,125.0
186,1304,台聚,14.7,-0.8,-5.16,31764,07/06,-4.41,11.4,12.5,10.6,8.66,3.39,-19.9,109.0,77.0,116.0
187,8940,新天地,16.8,0.2,1.2,38,07/06,12.1,11.1,12.1,13.2,13.2,33.3,186.0,48.1,6.19,107.0
188,8043,蜜望實,196.0,-6.5,-3.21,12502,07/06,-0.52,5.35,12.1,24.9,9.78,1.3,77.0,35.7,112.0,24.7
189,2368,金像電,1225.0,-80.0,-6.13,5477,07/06,7.71,12.1,11.9,16.5,35.6,40.3,17.3,-2.01,13.9,8.58
190,2399,映泰,55.0,5.0,10.0,22982,07/06,4.74,6.59,11.9,13.5,22.7,32.7,17.4,44.8,70.8,32.8
191,4541,晟田,66.7,6.0,9.88,13483,07/06,0.5,11.8,11.8,33.7,31.2,16.0,22.2,-2.22,-17.0,-4.67
192,2881,富邦金,121.5,0.5,0.41,15682,07/06,-0.28,-1.02,11.6,50.3,-3.86,-5.15,-3.49,0.2,-30.7,-0.98
193,6603,富強鑫,26.8,1.3,5.1,4541,07/06,6.19,8.72,11.5,15.5,13.5,11.7,31.5,15.5,166.0,9.6
