排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
23,2891,中信金,64.9,-1.6,-2.41,08/18,5.16,13.1,8.83,11.1,6.49,5.07,7.98,9.64,12.6,6.93,3.36,10.2
24,3036,文曄,201.5,-0.5,-0.25,08/18,32.9,19.0,12.5,10.4,2.97,2.95,16.5,12.4,11.0,7.15,5.51,12.1
25,1590,亞德客-KY,1455.0,-25.0,-1.69,08/18,2.66,1.76,7.07,10.4,12.6,7.25,3.41,2.43,1.65,2.04,2.08,2.06
26,6196,帆宣,500.0,-3.0,-0.6,08/18,0.18,19.6,13.6,10.2,7.64,3.52,1.85,1.01,4.08,2.28,1.11,0.99
27,9938,百和,42.2,1.0,2.43,08/18,1.88,1.07,0.79,9.96,20.9,8.88,3.77,3.1,1.7,0.42,0.14,3.52
28,00965,元大航太防衛科技,26.52,-0.43,-1.6,08/18,0.0,12.8,10.5,9.79,8.32,5.44,4.42,3.89,5.71,,,4.34
29,6505,台塑化,70.2,-1.8,-2.5,08/18,24.5,16.2,13.3,9.67,4.24,1.3,0.95,0.94,1.04,1.07,1.51,0.96
30,2316,楠梓電,155.5,-3.5,-2.2,08/18,37.2,22.2,16.7,8.55,4.73,2.29,0.47,0.74,0.36,0.22,0.24,0.7
31,2454,聯發科,3845.0,-40.0,-1.03,08/18,14.2,15.1,11.9,8.37,5.58,3.59,5.3,3.89,3.35,4.37,2.25,3.62
32,2303,聯電,115.5,-3.5,-2.94,08/18,2.35,7.99,9.5,8.18,4.75,5.03,12.1,8.8,8.08,6.73,2.79,7.6
33,5522,遠雄,62.6,-0.5,-0.79,08/18,0.0,0.63,2.69,8.15,4.43,2.28,5.09,4.52,3.58,7.43,5.45,5.43
34,3702,大聯大,106.5,0.0,0.0,08/18,21.1,22.0,14.2,8.12,4.16,3.66,9.11,9.36,11.8,13.0,7.81,10.0
35,2345,智邦,2125.0,-100.0,-4.49,08/18,13.8,14.6,11.4,8.07,6.72,4.73,4.16,3.02,3.49,3.96,3.69,3.38
36,2731,雄獅,142.0,0.0,0.0,08/18,4.6,8.15,9.37,7.89,4.73,2.35,2.85,2.03,1.55,2.48,1.97,1.66
37,5876,上海商銀,43.5,0.3,0.69,08/18,0.61,14.8,10.1,7.89,7.07,8.45,5.21,5.17,11.3,9.36,,6.56
38,6278,台表科,174.5,2.5,1.45,08/18,17.9,18.0,9.18,7.87,4.53,4.08,6.45,5.87,6.51,6.13,2.95,6.36
39,2912,統一超,218.5,3.5,1.63,08/18,0.12,22.6,13.6,7.83,5.42,2.97,0.93,4.85,5.66,4.04,2.68,5.34
40,2412,中華電,136.0,-1.0,-0.73,08/18,2.25,3.9,6.06,7.82,5.11,2.99,1.51,2.25,2.25,2.37,2.1,2.21
41,6526,達發,580.0,1.0,0.17,08/18,26.5,14.6,11.1,7.67,3.68,4.07,2.05,1.42,1.88,,,1.44
42,2404,漢唐,1095.0,-20.0,-1.79,08/18,0.0,0.17,9.76,7.24,5.74,7.96,9.89,7.27,7.92,9.34,5.01,7.17
43,6187,萬潤,1305.0,45.0,3.57,08/18,11.8,5.19,5.62,6.97,4.95,4.09,3.82,2.95,2.39,1.74,1.97,2.64
44,3231,緯創,182.0,1.0,0.55,08/18,7.4,14.7,8.83,6.8,4.71,2.0,1.73,1.49,2.28,2.68,2.32,1.71
45,4991,環宇-KY,486.5,1.5,0.31,08/18,0.0,0.0,0.06,6.78,4.85,3.03,3.41,2.44,1.55,0.78,0.79,2.57
46,6510,精測,2660.0,-105.0,-3.8,08/18,12.8,5.16,5.96,6.62,5.64,8.88,12.6,10.7,7.22,6.03,3.86,9.31
47,1216,統一,77.5,1.3,1.71,08/18,0.07,17.1,12.4,6.58,3.31,2.1,1.65,5.18,5.4,7.71,3.66,6.64
48,7769,鴻勁,6445.0,-80.0,-1.23,08/18,6.35,5.69,3.54,6.56,8.66,5.35,5.99,3.45,,,,3.14
49,3017,奇鋐,3095.0,80.0,2.65,08/18,22.0,21.5,10.6,6.53,3.95,2.79,3.38,3.2,3.5,3.03,2.15,4.0
50,3293,鈊象,749.0,7.0,0.94,08/18,2.65,15.6,11.5,6.38,4.03,2.96,1.89,2.67,2.56,3.91,2.8,3.19
51,2889,國票金,15.55,-0.05,-0.32,08/18,0.0,0.0,0.0,6.28,3.91,1.5,0.51,0.67,0.76,7.88,3.69,0.59
52,3533,嘉澤,1620.0,-5.0,-0.31,08/18,6.02,5.79,6.99,6.27,5.12,6.09,7.91,5.64,5.06,4.96,5.97,4.75
53,3661,世芯-KY,3630.0,-85.0,-2.29,08/18,1.83,5.29,6.19,6.17,4.74,3.02,2.48,2.43,2.81,2.12,1.65,2.38
54,2351,順德,185.0,9.0,5.11,08/18,12.1,10.0,8.35,5.97,2.72,3.74,0.85,0.46,0.35,1.62,3.29,0.42
55,2885,元大金,62.5,-1.5,-2.34,08/18,6.49,9.2,7.02,5.91,7.27,4.37,13.4,10.5,12.9,7.4,2.73,11.9
56,2337,旺宏,119.0,-3.0,-2.46,08/18,16.9,15.1,9.94,5.86,2.47,2.2,1.3,1.36,0.75,1.11,1.39,1.03
57,6257,矽格,199.5,0.0,0.0,08/18,27.1,18.6,11.9,5.8,3.92,3.01,4.17,3.23,4.22,4.3,2.28,3.21
58,2458,義隆,145.5,4.5,3.19,08/18,10.4,6.72,6.59,5.49,4.99,3.15,2.23,3.54,5.23,4.34,2.52,4.93
59,5871,中租-KY,109.5,0.0,0.0,08/18,0.36,12.6,7.89,5.48,3.59,1.9,1.65,3.28,8.55,5.6,3.12,5.05
60,1560,中砂,707.0,-1.0,-0.14,08/18,32.0,14.1,9.56,5.26,3.74,1.57,2.26,3.04,2.9,2.78,1.8,3.25
61,8150,南茂,87.3,-1.8,-2.02,08/18,7.05,7.93,4.73,5.04,2.62,2.81,1.16,0.78,0.49,0.42,0.2,0.61
62,2330,台積電,2350.0,-30.0,-1.26,08/18,2.37,7.64,5.6,4.94,3.24,2.02,1.45,1.33,1.25,0.93,0.8,1.33
63,2059,川湖,14095.0,-275.0,-1.91,08/18,1.37,4.21,5.22,4.89,4.6,2.81,3.76,2.79,5.78,4.28,3.35,5.08
64,6613,朋億*,251.0,-4.0,-1.57,08/18,0.0,0.0,0.0,4.88,1.49,0.9,0.49,1.09,1.02,0.85,,1.12
65,3529,力旺,2260.0,-80.0,-3.42,08/18,4.53,8.0,6.21,4.65,3.48,3.36,7.73,5.65,4.82,5.26,4.23,5.04
66,2880,華南金,39.0,-0.7,-1.76,08/18,1.17,12.1,7.76,4.54,3.39,2.15,6.04,7.36,6.57,5.98,2.6,7.15
67,2049,上銀,367.0,-1.0,-0.27,08/18,2.07,1.48,1.03,4.5,3.5,2.83,1.78,1.05,0.76,1.76,1.54,0.88
68,2344,華邦電,168.0,-8.5,-4.82,08/18,0.56,0.48,0.28,4.34,2.27,2.51,2.01,1.83,1.1,0.99,0.99,1.59
69,2472,立隆電,234.0,5.5,2.41,08/18,25.0,16.5,10.2,4.13,4.63,5.62,1.34,0.88,0.85,0.66,0.53,1.03
70,6937,天虹,265.0,-5.0,-1.85,08/18,7.59,4.61,2.56,3.97,2.52,1.12,2.95,1.36,0.76,,,1.2
71,2383,台光電,5880.0,-325.0,-5.24,08/18,10.6,8.44,4.98,3.93,2.88,1.97,3.02,2.76,3.54,5.1,4.22,3.45
72,3045,台灣大,113.5,2.5,2.25,08/18,1.71,4.95,4.36,3.88,2.49,4.96,3.65,4.61,4.61,7.99,4.85,5.33
73,2449,京元電子,235.0,-1.0,-0.42,08/18,7.74,9.4,6.46,3.84,2.15,1.49,4.85,4.84,4.0,4.28,3.22,4.72
74,2308,台達電,1765.0,-55.0,-3.02,08/18,7.14,7.98,5.51,3.83,2.47,2.32,3.2,2.35,2.14,2.35,1.88,2.15
75,6739,竹陞科技,978.0,-14.0,-1.41,08/18,0.0,0.0,0.0,3.8,2.33,2.87,1.35,1.25,0.76,,,1.08
76,1736,喬山,129.0,0.0,0.0,08/18,0.0,13.3,7.73,3.73,1.55,1.16,1.03,0.96,1.45,0.83,1.17,0.82
77,2886,兆豐金,47.05,0.15,0.32,08/18,0.44,9.1,5.93,3.73,2.41,1.35,1.08,2.42,4.13,6.14,3.54,2.64
78,2317,鴻海,245.0,-4.0,-1.61,08/18,10.5,8.63,7.7,3.67,2.4,1.22,0.91,0.93,1.67,1.58,1.07,1.28
79,3004,豐達科,121.5,-1.0,-0.82,08/18,0.0,0.0,4.28,3.49,2.13,0.72,0.18,0.12,0.95,0.44,0.42,0.1
80,3081,聯亞,2680.0,-245.0,-8.38,08/18,0.1,3.08,3.86,3.28,1.52,1.33,4.59,4.67,3.11,1.44,1.69,3.81
81,2881,富邦金,128.5,-1.0,-0.77,08/18,5.21,4.76,4.07,3.15,4.67,2.57,13.9,13.2,11.4,6.13,2.85,13.7
82,1785,光洋科,101.0,1.0,1.0,08/18,21.8,13.9,7.38,2.98,2.32,1.48,0.6,0.25,0.2,0.5,0.35,0.25
83,6274,台燿,1500.0,-45.0,-2.91,08/18,3.2,4.08,3.38,2.97,1.3,2.26,2.32,4.49,3.03,2.52,3.38,4.66
84,2360,致茂,2120.0,-185.0,-8.03,08/18,3.92,6.41,4.46,2.82,8.3,7.22,8.6,5.62,4.8,4.56,3.31,5.5
85,3653,健策,5460.0,310.0,6.02,08/18,3.79,4.59,3.57,2.79,4.12,2.44,3.85,5.14,5.67,6.46,4.49,5.54
86,6139,亞翔,766.0,-16.0,-2.05,08/18,7.73,7.76,4.93,2.69,2.37,1.77,1.16,1.61,1.72,1.17,0.76,1.49
87,2393,億光,64.6,0.5,0.78,08/18,0.58,0.42,0.28,2.68,3.18,2.08,4.59,4.18,11.7,8.16,3.39,4.53
88,3189,景碩,849.0,-16.0,-1.85,08/18,0.03,0.02,1.4,2.57,1.42,1.82,1.46,1.64,1.15,1.51,1.89,1.13
89,006208,富邦台50,236.75,-3.95,-1.64,08/18,15.1,7.61,5.8,2.57,1.28,0.43,0.16,0.15,0.19,0.1,0.07,0.12
90,00646,元大S&P500,77.1,-0.15,-0.19,08/18,10.2,5.88,3.17,2.56,1.26,0.58,0.51,0.3,0.49,0.2,0.14,0.24
91,2357,華碩,925.0,15.0,1.65,08/18,1.76,3.23,2.45,2.43,4.87,4.91,6.73,5.45,5.81,6.43,3.99,5.9
92,2379,瑞昱,738.0,31.0,4.38,08/18,1.39,4.22,3.08,2.32,2.32,1.44,1.92,5.13,6.11,7.71,4.24,5.22
93,2368,金像電,1040.0,-30.0,-2.8,08/18,3.66,6.56,4.77,2.3,5.66,8.79,9.16,6.06,5.05,4.46,2.18,6.28
94,5234,達興材料,294.5,-8.5,-2.81,08/18,4.31,3.16,2.37,2.29,1.64,1.05,1.79,2.18,3.23,2.29,2.38,1.86
95,4764,雙鍵,203.0,-3.0,-1.46,08/18,0.0,5.27,3.4,2.24,9.44,3.45,1.1,0.55,0.36,0.35,,0.46
96,3167,大量,693.0,-77.0,-10.0,08/18,2.87,2.63,2.48,2.19,1.72,8.09,3.68,3.2,1.26,0.45,0.39,2.72
97,3034,聯詠,534.0,29.0,5.74,08/18,1.64,3.15,2.87,2.17,2.9,4.89,4.08,5.88,8.51,8.26,4.1,6.88
98,8155,博智,311.0,-8.0,-2.51,08/18,0.0,0.0,0.0,2.16,1.03,8.35,3.75,1.13,0.5,0.31,0.07,0.89
99,3443,創意,5295.0,-240.0,-4.34,08/18,4.7,3.18,3.38,2.12,2.25,1.87,2.94,3.06,1.92,2.36,2.09,2.79
100,4958,臻鼎-KY,457.0,-17.0,-3.59,08/18,2.53,1.71,1.43,2.05,2.49,2.71,2.56,1.68,2.71,3.51,3.16,1.68
101,6446,藥華藥,1400.0,0.0,0.0,08/18,7.09,4.67,3.35,2.03,1.05,0.71,0.45,1.38,2.04,1.53,1.37,1.26
102,3037,欣興,1130.0,-15.0,-1.31,08/18,0.72,1.54,1.51,2.02,1.22,1.11,1.74,2.04,1.73,2.02,1.68,1.6
103,3131,弘塑,2355.0,-110.0,-4.46,08/18,0.36,3.09,4.1,2.01,8.6,10.2,6.59,4.96,4.57,4.92,4.1,4.92
104,0050,元大台灣50,103.1,-1.8,-1.72,08/18,1.5,1.93,1.16,2.0,0.91,0.22,0.09,0.12,0.4,0.45,0.54,0.19
105,2887,台新新光金,36.4,-0.5,-1.36,08/18,0.02,4.21,2.61,1.98,1.87,1.58,3.43,8.97,6.21,4.05,2.33,8.17
106,5347,世界,151.5,-3.5,-2.26,08/18,0.36,4.89,3.22,1.92,6.96,6.62,8.0,6.23,7.49,7.38,5.19,6.67
107,5269,祥碩,1460.0,100.0,7.35,08/18,1.84,2.4,1.79,1.83,1.88,0.82,0.43,0.52,1.67,3.32,3.88,0.55
108,8299,群聯,1965.0,-35.0,-1.75,08/18,1.17,0.9,2.66,1.81,2.36,1.88,3.17,2.34,1.24,0.7,0.32,2.04
109,006201,元大富櫃50,42.18,-0.95,-2.2,08/18,0.0,0.0,3.92,1.79,2.49,2.49,2.89,2.66,5.16,6.98,12.0,3.46
110,00935,野村臺灣新科技50,55.9,-0.95,-1.67,08/18,4.07,2.97,2.32,1.78,1.1,0.28,0.36,1.64,1.2,,,1.41
111,4979,華星光,529.0,1.0,0.19,08/18,20.0,11.1,11.6,1.76,0.97,0.55,2.47,2.38,1.23,1.05,0.92,1.75
112,2890,永豐金,39.4,-0.2,-0.51,08/18,3.32,1.75,1.82,1.71,2.17,1.02,0.9,3.4,3.11,7.78,3.64,3.47
113,2882,國泰金,98.3,-0.9,-0.91,08/18,3.71,2.9,2.14,1.68,1.51,3.49,15.2,14.1,14.2,6.39,3.05,14.0
114,4532,瑞智,23.65,0.05,0.21,08/18,5.05,3.08,1.94,1.64,0.63,0.73,0.5,0.74,0.66,0.43,0.79,0.75
115,6488,環球晶,983.0,-77.0,-7.26,08/18,1.71,1.36,0.84,1.62,3.87,4.59,4.74,4.05,3.43,4.08,2.17,3.66
116,8081,致新,257.0,5.0,1.98,08/18,0.0,0.0,0.1,1.6,0.61,1.09,1.05,0.96,0.73,0.3,0.08,0.89
117,0052,富邦科技,60.15,-0.75,-1.23,08/18,0.0,1.51,0.85,1.58,0.95,0.38,0.43,0.94,0.87,0.92,0.93,1.06
118,6138,茂達,297.0,14.5,5.13,08/18,10.9,5.89,2.59,1.56,7.21,2.98,1.03,1.12,1.87,3.69,2.63,1.01
119,3023,信邦,322.0,15.0,4.89,08/18,3.51,1.9,1.42,1.52,2.6,2.38,2.31,3.72,3.09,2.89,2.64,3.38
120,1303,南亞,187.5,-12.5,-6.25,08/18,0.36,0.13,0.65,1.47,1.47,1.91,1.17,1.5,1.53,2.5,2.29,1.39
121,2892,第一金,33.6,-0.1,-0.3,08/18,0.84,1.07,1.22,1.46,0.75,0.55,0.31,0.71,7.74,7.15,3.4,0.89
122,2313,華通,207.5,-3.5,-1.66,08/18,0.41,0.67,2.28,1.4,1.32,1.47,1.08,1.11,1.0,1.91,1.99,1.08
123,6239,力成,262.5,-3.0,-1.13,08/18,0.52,2.0,2.6,1.34,0.89,1.78,4.76,4.89,5.8,6.41,4.48,4.44
124,2618,長榮航,41.6,-0.3,-0.72,08/18,4.64,3.0,1.72,1.28,0.86,4.35,4.48,4.74,5.98,4.77,2.01,5.8
125,6805,富世達,1800.0,-160.0,-8.16,08/18,6.03,2.7,2.15,1.27,0.64,0.75,5.83,7.66,6.42,,,8.27
126,5274,信驊,15830.0,-1225.0,-7.18,08/18,0.63,2.26,1.38,1.24,1.49,0.95,6.44,5.36,3.82,4.15,4.57,4.57
127,6147,頎邦,161.5,-2.0,-1.22,08/18,2.38,2.82,2.05,1.17,1.31,3.95,3.38,2.41,3.32,6.08,3.82,2.56
128,00850,元大臺灣ESG永續,89.1,-1.35,-1.49,08/18,0.0,1.72,1.2,1.11,0.62,0.21,0.36,0.67,0.84,1.11,,0.91
129,2356,英業達,65.2,0.3,0.46,08/18,1.5,3.74,2.1,1.11,1.03,3.17,1.17,1.58,2.05,2.17,2.38,1.58
130,2610,華航,19.9,-0.2,-1.0,08/18,6.92,3.29,1.74,1.08,0.48,0.5,1.66,2.75,3.19,2.18,1.0,3.14
131,2481,強茂,136.5,-3.0,-2.15,08/18,0.0,0.0,0.0,1.07,0.73,3.8,2.36,1.9,1.64,1.6,1.6,1.86
132,6831,邁科,599.0,-56.0,-8.55,08/18,7.94,4.09,2.73,1.06,0.8,7.85,3.68,1.85,,,,1.85
133,5434,崇越,530.0,-23.0,-4.16,08/18,0.69,0.69,1.27,1.06,11.1,6.85,4.21,4.23,5.44,4.75,2.73,4.3
134,2382,廣達,331.0,4.0,1.22,08/18,0.43,2.81,1.52,1.04,0.87,0.79,1.83,1.8,2.26,2.87,2.47,1.86
135,3008,大立光,5550.0,260.0,4.91,08/18,0.7,1.53,1.32,1.04,1.31,0.72,1.67,2.06,2.01,2.97,2.14,2.14
136,2327,國巨*,576.0,0.0,0.0,08/18,2.95,2.8,1.44,1.03,1.19,2.35,1.99,1.83,1.45,1.51,1.36,1.76
137,1102,亞泥,33.8,0.3,0.9,08/18,0.26,0.93,0.67,1.03,1.1,2.07,10.7,10.3,10.3,11.2,6.4,10.3
138,3264,欣銓,206.5,-4.0,-1.9,08/18,3.97,1.81,1.65,1.03,0.52,1.68,6.63,4.74,3.8,5.82,4.16,4.01
139,5222,全訊,117.5,0.5,0.43,08/18,5.54,3.14,1.58,1.03,1.43,0.59,0.16,0.41,0.8,0.81,,0.92
140,2376,技嘉,348.5,0.5,0.14,08/18,4.38,2.33,1.68,0.98,2.11,2.75,2.08,1.78,2.33,2.93,2.8,1.95
141,8046,南電,1180.0,-65.0,-5.22,08/18,0.81,0.69,0.55,0.97,0.9,1.62,2.56,1.77,0.87,0.55,0.17,1.49
142,6189,豐藝,47.15,-0.35,-0.74,08/18,4.27,1.92,1.41,0.93,0.61,0.52,0.57,0.58,0.41,1.23,0.94,0.46
143,9907,統一實,15.05,0.2,1.35,08/18,3.1,1.73,1.06,0.91,3.51,8.51,15.7,10.7,5.64,2.35,0.78,9.52
144,2801,彰銀,23.9,0.0,0.0,08/18,0.0,0.78,0.55,0.86,1.43,0.5,0.46,1.0,3.34,3.45,1.75,3.59
145,3260,威剛,395.0,8.0,2.07,08/18,3.84,2.62,1.54,0.85,0.37,0.3,1.43,2.04,1.61,2.01,1.56,1.98
146,3090,日電貿,177.5,16.0,9.91,08/18,0.08,3.97,2.12,0.85,0.48,3.57,3.92,2.67,2.1,1.85,0.94,2.84
147,3044,健鼎,480.5,-8.0,-1.64,08/18,0.13,1.28,2.04,0.83,0.64,0.89,7.3,5.96,9.67,9.16,5.81,6.69
148,5388,中磊,78.4,0.3,0.38,08/18,0.0,0.0,0.0,0.82,0.56,0.29,0.89,1.03,2.21,4.33,2.81,1.28
149,2884,玉山金,37.8,-0.3,-0.79,08/18,0.04,0.12,0.09,0.81,0.69,0.51,3.83,6.07,4.47,4.66,1.98,5.85
150,6285,啟碁,235.5,-0.5,-0.21,08/18,0.32,0.18,0.41,0.78,0.32,1.29,3.15,1.87,1.7,3.52,3.09,1.51
151,2451,創見,281.0,1.0,0.36,08/18,4.42,2.81,1.61,0.74,0.38,1.26,5.62,3.54,3.81,4.91,4.26,3.33
152,2455,全新,396.5,-21.0,-5.03,08/18,0.47,0.7,0.7,0.73,0.5,0.42,1.01,0.68,1.82,3.05,2.47,0.77
153,2347,聯強,86.3,0.3,0.35,08/18,2.66,1.35,1.12,0.72,0.87,8.92,8.73,7.86,10.9,13.6,7.53,9.42
154,4938,和碩,89.4,-1.6,-1.76,08/18,0.15,0.93,1.06,0.67,0.52,2.94,4.77,4.4,8.98,8.22,3.99,6.35
155,1307,三芳,30.3,0.0,0.0,08/18,3.11,1.7,0.92,0.64,0.32,0.42,0.57,0.47,1.25,1.02,0.73,0.55
156,2603,長榮,240.5,2.5,1.05,08/18,0.54,0.79,0.72,0.61,0.59,2.54,4.47,4.53,4.96,3.94,1.08,5.32
157,3015,全漢,53.7,0.0,0.0,08/18,0.83,0.46,0.69,0.6,0.47,0.28,0.08,0.81,0.73,0.84,0.41,0.88
158,6409,旭隼,1030.0,-35.0,-3.29,08/18,1.01,0.88,0.71,0.59,0.44,0.29,1.14,0.85,0.64,0.7,0.75,0.83
159,8358,金居,410.5,-5.5,-1.32,08/18,0.0,0.19,0.11,0.57,1.73,3.27,2.49,1.96,0.83,0.45,0.19,2.1
160,8215,明基材,23.9,-0.3,-1.24,08/18,0.0,0.0,0.46,0.57,0.31,0.2,0.09,0.07,0.06,0.03,0.01,0.09
161,2301,光寶科,273.5,2.5,0.92,08/18,0.05,0.85,0.67,0.56,0.25,0.26,2.41,2.79,4.38,4.71,3.74,3.11
162,2436,偉詮電,65.1,0.4,0.62,08/18,0.0,0.0,0.0,0.56,0.52,0.37,0.1,0.06,0.22,0.32,0.31,0.05
163,1319,東陽,81.7,-0.2,-0.24,08/18,0.23,0.1,0.26,0.55,1.36,2.44,10.2,9.48,8.03,6.15,3.73,8.37
164,5904,寶雅*,78.0,-0.7,-0.89,08/18,0.02,0.09,0.06,0.53,0.46,0.52,0.67,0.81,0.98,3.77,3.64,0.81
165,8021,尖點,393.5,-15.0,-3.67,08/18,0.32,0.28,0.25,0.52,0.51,0.57,1.33,0.91,0.2,0.14,0.1,0.65
166,6768,志強-KY,64.1,0.4,0.63,08/18,1.45,0.99,0.8,0.51,11.7,8.48,4.98,3.42,4.68,2.7,,5.25
167,2753,八方雲集,185.0,2.5,1.37,08/18,2.16,0.98,0.54,0.51,0.39,0.38,0.4,0.34,0.51,1.51,,0.55
168,2832,台產,59.3,0.2,0.34,08/18,0.0,0.0,0.0,0.5,0.29,0.25,0.1,0.37,1.02,0.35,0.21,1.9
169,5292,華懋,210.0,19.0,9.95,08/18,1.56,0.97,0.73,0.49,0.31,1.01,0.47,0.28,0.18,,,0.22
170,1444,力麗,7.14,-0.16,-2.19,08/18,0.79,0.51,0.43,0.48,0.66,0.28,0.04,0.03,0.02,0.01,0.07,0.03
171,3211,順達,369.0,-13.5,-3.53,08/18,0.02,0.03,0.25,0.48,1.46,2.94,3.53,3.76,4.33,2.68,2.07,4.16
172,2353,宏碁,30.9,0.35,1.15,08/18,0.15,0.08,0.45,0.46,0.3,3.49,3.6,3.39,3.42,4.34,2.11,3.37
173,2528,皇普,20.15,0.0,0.0,08/18,0.0,0.0,0.0,0.46,0.24,1.22,0.37,0.39,0.19,0.06,0.04,0.32
174,2408,南亞科,481.0,-34.0,-6.6,08/18,0.51,0.46,0.31,0.45,0.41,0.73,0.98,1.32,0.83,1.27,1.7,1.23
175,2883,凱基金,30.4,-0.55,-1.78,08/18,1.7,0.92,0.59,0.45,0.66,0.78,2.45,3.15,3.36,3.67,2.51,3.18
176,8996,高力,1135.0,-40.0,-3.4,08/18,0.09,0.04,0.02,0.44,0.46,2.8,3.93,2.97,1.22,0.37,0.15,2.46
177,4420,光明,36.25,-0.05,-0.14,08/18,0.0,0.0,0.0,0.41,0.33,0.32,0.08,0.04,0.02,0.0,0.0,0.03
178,9917,中保科,108.0,-0.5,-0.46,08/18,0.0,0.88,0.62,0.41,0.41,0.11,0.65,1.55,0.63,0.19,0.1,1.71
179,2530,華建,19.0,-0.35,-1.81,08/18,0.0,0.0,0.0,0.4,1.28,0.42,0.52,1.04,1.12,0.38,0.21,1.15
180,1612,宏泰,34.45,0.1,0.29,08/18,2.19,1.18,0.73,0.39,0.19,0.25,0.38,0.37,0.3,0.15,0.08,0.28
181,2812,台中銀,19.0,0.0,0.0,08/18,0.0,0.34,0.56,0.37,0.18,0.07,0.08,0.07,0.74,0.54,0.52,0.17
182,2637,慧洋-KY,91.8,3.1,3.49,08/18,0.32,0.6,0.51,0.37,0.85,1.83,10.4,7.19,4.63,4.11,1.89,7.5
