排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
99,1597,直得,131.0,6.0,4.8,1348,08/04,1.98,4.36,20.0,-5.07,-8.62,-43.1,-72.2,-16.3,-22.7,-20.8
100,1617,榮星,18.25,1.65,9.94,3952,08/04,19.4,16.7,19.6,-2.72,-12.6,-29.9,61.1,31.8,11.3,-8.67
101,00980A,主動野村臺灣優選,22.66,0.53,2.39,23024,08/04,2.2,-8.4,19.5,22.1,19.4,25.5,-11.2,-10.6,42.3,21.8
102,2441,超豐,119.5,9.0,8.14,13939,08/04,-1.66,0.7,19.4,11.0,3.19,2.77,-11.0,-40.3,1795.0,-54.7
103,5347,世界,154.5,3.5,2.32,31726,08/04,9.58,7.55,19.3,15.3,-13.7,-16.1,-13.6,-22.1,283.0,235.0
104,3533,嘉澤,2010.0,40.0,2.03,848,08/04,2.95,4.8,19.3,15.9,20.9,14.8,-28.2,-44.8,-30.6,-38.4
105,7718,友鋮,47.2,-0.35,-0.74,8,08/04,0.0,0.0,19.0,80.8,154.0,141.0,169.0,224.0,,944.0
106,00911,兆豐洲際半導體,52.45,-0.05,-0.1,187,08/04,1.47,5.61,19.0,21.8,31.0,31.8,180.0,306.0,491.0,568.0
107,5536,聖暉*,990.0,48.0,5.1,887,08/04,0.84,-0.96,18.5,7.27,-2.03,10.2,-46.6,-74.9,-9.06,-71.4
108,00941,中信上游半導體,25.68,0.17,0.67,1736,08/04,-0.44,-3.03,18.5,-9.31,-8.57,-14.5,28.7,-38.1,-56.2,-8.57
109,2015,豐興,63.8,-1.6,-2.45,394,08/04,7.14,15.4,18.4,28.6,12.5,25.0,21.6,-28.6,-15.1,-30.8
110,6834,天二科技,93.5,5.8,6.61,6338,08/04,17.3,17.9,17.9,-6.89,-11.2,-27.2,60.7,226.0,97.3,126.0
111,9943,好樂迪,51.0,-0.5,-0.97,181,08/04,0.0,8.0,17.4,0.0,-13.8,-6.9,-1.22,12.5,-20.6,-12.9
112,6414,樺漢,436.5,-1.0,-0.23,2019,08/04,-3.93,-3.16,17.4,-5.99,-12.1,61.8,67.7,16.2,76.3,52.8
113,2308,台達電,1620.0,40.0,2.53,20959,08/04,1.35,4.3,17.3,15.3,14.7,10.8,55.0,42.1,313.0,6.28
114,6432,今展科,71.1,-0.4,-0.56,2272,08/04,0.3,21.1,17.2,-8.3,-5.63,-12.9,30.9,30.9,202.0,21.4
115,5299,杰力,107.5,6.0,5.91,1003,08/04,17.0,18.5,17.2,34.8,21.1,-0.95,201.0,200.0,366.0,238.0
116,2903,遠百,22.1,-0.25,-1.12,2220,08/04,0.88,0.68,17.1,15.0,17.2,-1.59,-14.8,-42.8,-44.1,-54.3
117,6538,倉和,148.5,13.5,10.0,2691,08/04,5.42,6.94,16.9,14.9,16.0,62.3,760.0,868.0,609.0,686.0
118,00981A,主動統一台股增長,27.58,0.47,1.73,273265,08/04,-18.2,-32.8,16.9,24.7,23.8,54.1,-20.8,319.0,2613.0,125.0
119,6271,同欣電,179.5,11.5,6.85,8148,08/04,0.69,3.9,16.8,12.6,5.08,-41.8,-6.98,28.4,80.2,44.3
120,2892,第一金,35.3,-0.65,-1.81,54577,08/04,13.8,13.8,16.6,-5.96,-13.8,-71.6,-90.0,-75.7,-16.9,-78.9
121,00676R,富邦臺灣加權反1,5.87,0.01,0.17,9873,08/04,2.14,1.88,16.6,7.6,18.4,0.69,-15.0,22.6,-7.83,40.1
122,2762,世界健身-KY,84.7,-1.1,-1.28,126,08/04,0.0,10.9,16.6,19.3,20.0,50.0,12.1,31.6,-16.4,29.9
123,2451,創見,284.5,3.5,1.25,9541,08/04,1.98,12.3,16.5,9.72,24.4,14.4,-4.54,21.0,714.0,32.8
124,8261,富鼎,180.0,9.0,5.26,10986,08/04,5.86,6.37,16.5,-13.3,-32.7,-45.0,9.56,46.3,134.0,39.4
125,4536,拓凱,166.0,1.0,0.61,601,08/04,0.86,14.4,16.4,11.6,6.53,-13.7,18.8,41.6,41.9,31.5
126,2348,海悅,67.8,1.7,2.57,1057,08/04,-0.46,5.34,16.2,15.4,19.5,44.2,76.1,102.0,102.0,69.1
127,2911,麗嬰房,6.86,-0.08,-1.15,116,08/04,5.85,9.04,16.0,9.7,20.7,-38.0,,,,
128,6291,沛亨,366.5,33.0,9.9,471,08/04,6.61,7.88,16.0,2.62,2.71,-29.6,-56.8,-50.1,-8.9,-58.9
129,2481,強茂,130.0,1.0,0.78,33192,08/04,7.85,5.86,15.9,4.95,6.98,-19.0,-12.7,-12.1,225.0,-36.8
130,2722,夏都,22.2,0.05,0.23,60,08/04,0.26,12.4,15.8,4.67,15.1,-11.8,-2.81,-1.04,-34.0,-14.8
131,6451,訊芯-KY,391.0,16.5,4.41,5223,08/04,4.85,7.61,15.7,-8.5,-10.4,-29.8,-41.7,19.1,51.4,43.6
132,5228,鈺鎧,39.4,1.0,2.6,322,08/04,-0.91,8.75,15.7,-23.7,-24.7,-39.1,-44.4,-41.2,912.0,198.0
133,0055,元大MSCI金融,43.92,-0.23,-0.52,316,08/04,5.36,-3.28,15.7,15.7,-41.6,-74.2,-28.0,73.5,392.0,-35.9
134,3048,益登,55.8,5.0,9.84,16234,08/04,15.9,16.1,15.5,-2.2,-5.5,-21.1,6.3,-11.1,56.3,-9.66
135,4506,崇友,122.5,-1.5,-1.21,46,08/04,-6.25,-16.7,15.4,0.0,-25.0,87.5,1400.0,650.0,-75.4,275.0
136,2707,晶華,176.0,-3.0,-1.68,317,08/04,4.62,6.47,15.3,38.2,48.4,37.1,-9.95,1.69,-33.0,-26.1
137,00712,復華富時不動產,8.83,-0.01,-0.11,9848,08/04,9.9,13.7,15.3,11.3,1.66,-3.69,6.3,25.3,-10.8,-1.38
138,6669,緯穎,6205.0,280.0,4.73,2968,08/04,1.81,21.5,15.1,0.9,-11.1,-33.6,-36.2,-41.4,-19.7,-21.0
139,009823,群益S&P500,10.53,0.13,1.25,2916,08/04,7.86,6.41,15.1,-6.4,-9.55,-12.2,,,,
140,8021,尖點,390.5,35.5,10.0,5309,08/04,5.9,13.4,14.9,-3.83,-8.47,-19.7,-23.1,-2.06,-67.5,-34.2
141,2426,鼎元,60.8,5.5,9.95,12274,08/04,5.9,6.56,14.8,2.8,10.4,-35.3,-36.1,160.0,181.0,178.0
142,9939,宏全,131.0,2.5,1.95,1206,08/04,2.76,2.15,14.8,13.9,8.25,30.0,70.0,50.2,284.0,77.9
143,3484,崧騰,51.2,4.3,9.17,1851,08/04,14.2,14.8,14.6,14.1,13.0,4.5,2.54,14.4,-12.8,5.53
144,00763U,期街口道瓊銅,35.29,0.41,1.18,846,08/04,5.15,7.48,14.6,8.75,6.03,4.82,-4.12,-59.6,55.1,-24.3
145,2455,全新,353.0,32.0,9.97,5155,08/04,1.93,6.97,14.5,10.7,10.0,0.49,-12.6,-10.7,42.5,37.1
146,00934,中信成長高股息,27.78,0.39,1.42,4286,08/04,0.69,-1.48,14.4,7.2,3.4,5.34,186.0,317.0,-60.9,-70.7
147,4958,臻鼎-KY,444.0,22.5,5.34,35727,08/04,0.31,8.39,14.3,2.23,0.23,-12.1,-11.3,-9.78,260.0,148.0
148,5434,崇越,509.0,3.0,0.59,1252,08/04,2.82,5.24,14.2,7.66,6.38,12.3,80.9,50.2,28.1,26.6
149,4908,前鼎,150.5,9.5,6.74,2802,08/04,3.15,5.02,14.0,2.19,6.56,-26.1,-9.61,-23.8,-40.7,-24.3
150,1710,東聯,13.5,0.1,0.75,4454,08/04,2.63,5.11,14.0,7.74,-14.6,5.91,55.5,145.0,146.0,162.0
151,00632R,元大台灣50反1,10.63,0.03,0.28,298831,08/04,2.71,7.83,13.8,-6.57,-8.41,-7.41,-13.0,3.85,19.5,14.7
152,3211,順達,325.0,16.0,5.18,5727,08/04,1.03,3.75,13.7,9.37,1.89,4.64,38.8,88.2,248.0,160.0
153,8358,金居,341.0,13.5,4.12,24867,08/04,4.08,5.56,13.5,28.4,26.1,13.3,-31.2,-0.34,-47.2,-19.3
154,2360,致茂,1925.0,-35.0,-1.79,6068,08/04,6.38,19.3,13.4,6.38,14.9,29.1,0.82,60.5,65.9,-16.5
155,6187,萬潤,1090.0,85.0,8.46,3001,08/04,5.88,10.8,13.3,2.23,-1.39,-13.8,-7.18,-18.3,-37.1,-17.1
156,4755,三福化,113.5,0.0,0.0,174,08/04,-0.3,2.24,13.2,-3.93,-17.7,-25.2,-49.8,-4.3,234.0,37.3
157,2484,希華,69.9,6.3,9.91,30167,08/04,6.71,6.92,13.2,-8.12,-11.1,-20.0,-5.44,358.0,580.0,679.0
158,4441,振大環球,178.5,3.0,1.71,34,08/04,5.49,12.9,12.9,22.3,25.5,95.9,71.4,,,
159,00405A,主動富邦台灣龍耀,7.9,0.24,3.13,123163,08/04,-0.77,-1.72,12.9,18.8,43.5,112.0,,,,
160,7786,東方風能,122.0,-3.0,-2.4,203,08/04,10.8,13.6,12.9,3.37,-28.1,-24.6,,,,
161,1732,毛寶,26.5,0.0,0.0,137,08/04,0.85,5.48,12.7,5.21,35.5,43.3,66.6,28.6,15.6,52.2
162,00638R,元大滬深300反1,6.73,-0.05,-0.74,527,08/04,0.0,0.0,12.6,18.8,32.7,23.1,-2.1,22.6,108.0,-22.9
163,6166,凌華,126.5,2.5,2.02,4319,08/04,-1.64,-5.18,12.5,9.71,-2.02,-13.3,-39.2,-0.37,-10.1,-8.42
164,00850,元大臺灣ESG永續,86.15,-0.25,-0.29,769,08/04,20.0,20.0,12.5,-41.9,28.6,12.5,157.0,157.0,-60.9,63.6
165,009801,中信美國創新科技,12.35,0.16,1.31,1344,08/04,28.6,22.7,12.5,22.7,35.0,35.0,-79.5,-87.3,-99.1,-97.0
166,6183,關貿,91.7,-0.2,-0.22,54,08/04,0.0,12.5,12.5,12.5,12.5,0.0,-30.8,-43.8,-73.5,-43.8
167,6523,達爾膚,90.5,-0.8,-0.88,39,08/04,0.0,0.0,12.5,5.88,4.35,14.3,35.8,1.41,4.35,-6.49
168,3008,大立光,4355.0,395.0,9.97,1870,08/04,4.71,7.48,12.4,7.92,13.6,11.7,73.5,110.0,191.0,73.4
169,6196,帆宣,492.0,-2.0,-0.4,1522,08/04,3.38,5.77,12.2,6.65,5.36,-14.1,-23.9,-44.4,21.7,-48.7
170,6771,平和環保-創,38.65,0.8,2.11,25,08/04,0.0,0.0,12.2,12.2,15.0,21.1,84.0,-21.4,-17.1,27.8
171,8940,新天地,15.35,-0.05,-0.32,111,08/04,1.1,1.1,12.2,-11.5,-27.0,-14.0,119.0,-22.0,-17.9,58.6
172,6465,威潤,46.95,-0.75,-1.57,180,08/04,2.49,12.4,12.2,13.8,26.6,38.1,107.0,,,
173,00960,野村全球航運龍頭,19.04,0.11,0.58,477,08/04,1.22,10.7,12.2,33.9,0.0,-41.1,-17.0,-86.8,-95.5,-90.2
174,009820,元大納斯達克精選,9.62,0.18,1.91,16091,08/04,13.1,13.4,12.2,17.7,23.2,-3.84,68.5,,,
175,2305,全友,32.6,0.65,2.03,7907,08/04,-3.43,3.05,11.9,0.85,8.82,2.07,120.0,225.0,317.0,254.0
176,00904,台新臺灣半導體30,38.13,0.02,0.05,791,08/04,12.1,14.2,11.9,-17.5,-19.0,-27.3,-34.4,69.5,103.0,84.5
177,1714,和桐,14.55,0.2,1.39,21367,08/04,2.57,8.84,11.7,5.18,-5.9,23.8,48.0,179.0,112.0,136.0
178,2912,統一超,221.5,1.0,0.45,3766,08/04,-2.25,1.25,11.6,10.1,5.01,1.62,-14.4,-47.6,14.8,-16.5
179,3163,波若威,657.0,59.0,9.87,3127,08/04,6.17,6.29,11.5,2.6,14.1,-4.91,-4.91,-23.6,-44.3,-33.5
180,2428,興勤,226.0,2.0,0.89,589,08/04,0.55,-3.33,11.5,-15.3,-19.9,-28.4,-17.6,-26.7,-12.7,-27.7
181,7717,萊德光電-KY,413.0,20.5,5.22,381,08/04,8.19,10.1,11.4,-6.8,-9.54,-13.3,,,,
182,2247,汎德永業,224.0,-4.0,-1.75,105,08/04,10.6,14.7,11.4,13.0,27.9,13.0,25.8,-40.9,-71.3,-44.9
183,2906,高林,12.85,0.05,0.39,142,08/04,-2.16,-1.55,11.4,-7.97,-6.89,-48.8,3.93,3.59,-51.1,-4.65
184,00400A,主動國泰動能高息,13.57,0.32,2.42,51523,08/04,0.72,-10.4,11.4,-1.32,13.2,27.6,-24.6,,,
185,7791,皇家可口,59.3,-0.2,-0.34,57,08/04,5.26,5.26,11.1,25.0,25.0,25.0,,,,
186,6226,光鼎,22.0,0.45,2.09,25383,08/04,-10.1,-5.33,10.8,-16.9,73.4,30.0,,,,
187,2408,南亞科,436.0,39.5,9.96,119677,08/04,1.52,10.7,10.8,0.57,1.77,6.54,-16.4,-38.1,98.9,-40.6
188,2890,永豐金,39.6,-0.45,-1.12,31751,08/04,2.45,5.32,10.6,7.76,0.2,55.8,-7.59,24.0,-38.1,5.97
189,1101,台泥,23.55,-0.25,-1.05,25392,08/04,3.49,10.5,10.4,9.31,4.04,0.98,13.5,-6.65,56.8,-1.85
190,2303,聯電,118.5,0.5,0.42,181714,08/04,-1.75,-1.22,10.3,-4.99,-28.3,-35.5,85.3,70.4,377.0,591.0
191,1526,日馳,17.8,-0.5,-2.73,921,08/04,-4.9,9.02,10.2,23.0,5.17,30.1,6.92,-24.0,-21.7,-20.3
192,6561,是方,320.0,0.0,0.0,71,08/04,1.33,4.83,10.1,2.7,12.6,-7.88,-63.3,-56.9,-52.9,-67.9
