排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
80,2301,光寶科,267.0,-2.5,-0.93,08/14,0.0,0.01,0.07,0.07,0.1,-0.02,-1.3,-3.35,-9.3,-6.13,-0.29,-4.5
81,00980D,主動聯博投等入息,20.4,-0.04,-0.2,08/14,0.0,0.0,0.0,0.06,0.06,0.1,0.05,0.43,0.21,,,-0.03
82,3702,大聯大,115.0,-8.5,-6.88,08/14,0.01,0.04,0.04,0.06,0.01,0.76,0.39,-2.16,-8.03,-9.04,-1.75,-3.31
83,4904,遠傳,99.0,-0.5,-0.5,08/14,-0.02,-0.02,0.05,0.06,0.07,-0.29,4.48,3.98,2.53,8.74,11.7,3.68
84,2633,台灣高鐵,25.9,-0.05,-0.19,08/14,0.01,0.04,0.04,0.06,0.02,0.07,1.79,1.78,1.77,1.78,,1.77
85,2382,廣達,327.5,2.5,0.77,08/14,0.0,0.02,0.05,0.06,0.03,0.14,8.16,8.05,7.09,4.9,9.47,7.94
86,2347,聯強,90.9,-0.6,-0.66,08/14,0.01,0.03,0.04,0.06,0.13,-0.72,4.04,4.18,-2.48,-0.14,5.42,2.67
87,6239,力成,278.0,-5.0,-1.77,08/14,-0.06,-0.02,-0.02,0.06,0.32,0.53,-7.09,-11.0,-18.7,-2.05,5.55,-9.78
88,6213,聯茂,480.0,11.0,2.35,08/14,0.0,0.0,0.0,0.06,0.86,1.1,3.25,3.58,2.22,3.48,3.2,3.2
89,2357,華碩,996.0,59.0,6.3,08/14,-0.03,-0.03,-0.02,0.05,-0.06,-0.14,-0.17,0.52,3.6,9.25,13.4,-0.6
90,5871,中租-KY,111.5,-2.5,-2.19,08/14,0.0,0.05,0.05,0.05,-0.04,0.98,5.82,4.53,-2.13,7.32,7.74,2.9
91,00991A,主動復華未來50,18.24,0.05,0.27,08/14,0.0,0.0,0.0,0.05,0.11,-0.04,0.29,0.05,,,,0.29
92,6285,啟碁,245.0,-1.5,-0.61,08/14,-0.01,-0.01,-0.03,0.05,0.1,-0.11,-4.02,-2.58,-3.2,0.19,1.54,-1.72
93,2006,東和鋼鐵,80.9,-4.5,-5.27,08/14,0.0,0.02,0.04,0.04,-0.02,0.25,-3.64,-4.67,-6.51,-4.68,-0.74,-5.17
94,1303,南亞,207.5,18.5,9.79,08/14,-0.02,-0.07,-0.02,0.04,0.17,1.45,3.68,3.58,3.53,0.95,2.92,3.55
95,6409,旭隼,1015.0,43.0,4.42,08/14,0.0,0.04,0.04,0.04,0.03,0.59,4.74,5.08,6.0,5.78,5.65,5.45
96,9914,美利達,83.3,-2.2,-2.57,08/14,0.0,0.0,0.04,0.04,0.03,-0.03,0.08,0.08,0.09,-0.01,0.11,0.05
97,1210,大成,51.9,-0.5,-0.95,08/14,0.0,0.02,0.03,0.04,0.17,0.27,5.73,4.05,2.16,6.97,5.63,3.74
98,5880,合庫金,24.2,0.0,0.0,08/14,0.0,0.03,0.03,0.04,0.08,0.1,0.12,0.16,0.03,0.22,0.49,0.15
99,2618,長榮航,39.9,-1.1,-2.68,08/14,0.01,0.02,0.03,0.04,-0.07,-0.66,4.05,3.85,0.54,17.7,17.7,2.05
100,2395,研華,683.0,-15.0,-2.15,08/14,0.0,0.0,0.02,0.03,-0.08,0.29,0.46,0.41,0.11,0.6,0.84,0.57
101,2474,可成,204.5,1.5,0.74,08/14,0.0,0.01,0.02,0.03,-0.09,1.15,-3.09,-6.79,-16.0,-0.07,12.0,-10.8
102,2493,揚博,212.5,-23.5,-9.96,08/14,0.0,0.0,0.0,0.03,0.04,0.29,0.69,0.55,0.82,0.84,0.86,0.85
103,9910,豐泰,69.4,-0.9,-1.28,08/14,0.01,0.02,0.02,0.03,0.05,-0.28,2.72,3.38,3.37,3.43,3.4,3.27
104,1402,遠東新,27.1,0.15,0.56,08/14,0.0,0.03,0.03,0.03,-0.04,0.13,2.28,1.71,0.19,-1.32,4.66,1.14
105,9921,巨大,101.0,-4.0,-3.81,08/14,0.0,0.0,0.03,0.03,0.03,0.05,0.12,0.12,0.12,0.06,0.12,0.08
106,8464,億豐,377.0,9.0,2.45,08/14,0.0,0.02,0.03,0.03,0.05,0.06,1.53,1.68,1.73,1.7,0.81,1.81
107,3526,凡甲,289.5,1.5,0.52,08/14,0.0,0.03,0.03,0.03,-0.04,-0.04,-1.19,-0.39,-0.36,1.99,-3.5,0.03
108,2885,元大金,69.7,0.0,0.0,08/14,0.04,0.06,0.05,0.03,0.1,0.15,-1.39,-1.32,-3.29,0.05,3.48,-2.07
109,2377,微星,159.0,-9.0,-5.36,08/14,0.0,0.04,0.03,0.03,-0.01,0.33,5.75,5.36,0.26,-2.05,-2.83,5.5
110,00830,國泰費城半導體,87.7,-1.25,-1.41,08/14,0.0,0.01,0.01,0.03,0.07,0.07,0.07,0.07,0.07,0.07,,0.07
111,6121,新普,412.0,-19.5,-4.52,08/14,0.0,0.02,0.03,0.03,-0.05,-0.94,-3.42,-4.59,-10.5,4.01,9.46,-8.03
112,8039,台虹,272.5,23.0,9.22,08/14,0.0,0.0,0.0,0.03,0.4,0.26,0.26,0.29,0.25,0.29,0.29,-0.01
113,8114,振樺電,204.0,-10.5,-4.9,08/14,0.0,0.03,0.03,0.03,0.17,0.47,2.3,2.22,1.44,2.07,2.05,3.4
114,3293,鈊象,750.0,-12.0,-1.57,08/14,0.01,0.02,0.02,0.03,-0.06,-0.03,7.19,6.47,10.7,8.27,6.26,5.89
115,3231,緯創,193.5,-3.5,-1.78,08/14,-0.09,0.15,0.04,0.02,0.35,0.61,3.91,3.82,2.17,-0.6,4.71,3.29
116,9904,寶成,25.25,1.35,5.65,08/14,0.0,0.01,0.02,0.02,0.03,-0.57,-3.72,-4.23,-4.03,-4.03,-4.02,-5.1
117,2379,瑞昱,721.0,-37.0,-4.88,08/14,0.0,0.0,0.01,0.02,0.1,0.27,7.38,4.05,1.59,6.35,13.7,3.07
118,2610,華航,19.9,-0.2,-1.0,08/14,0.01,0.02,0.02,0.02,0.12,0.34,0.96,-0.17,-0.78,6.38,6.58,-0.88
119,2356,英業達,69.9,1.1,1.6,08/14,-0.01,0.0,0.02,0.02,0.03,-0.81,2.81,2.48,1.24,-1.42,1.66,2.36
120,5876,上海商銀,42.35,0.1,0.24,08/14,0.01,0.01,0.01,0.02,-0.05,-0.17,2.06,2.03,-1.16,5.99,,1.59
121,00646,元大S&P500,78.6,0.15,0.19,08/14,0.0,0.0,0.0,0.02,0.04,0.2,0.6,0.98,0.82,0.82,0.82,1.14
122,2105,正新,30.4,-0.3,-0.98,08/14,0.0,0.01,0.01,0.02,0.01,-0.51,3.02,-0.87,-3.69,4.76,4.07,-1.83
123,1519,華城,710.0,-10.0,-1.39,08/14,0.01,0.01,0.02,0.02,-0.01,0.01,-0.5,-1.47,-1.68,-6.71,-0.61,-1.5
124,2882,國泰金,101.5,2.0,2.01,08/14,0.0,0.01,0.02,0.01,0.09,0.09,-2.11,-2.32,-4.22,6.57,7.75,-2.74
125,2881,富邦金,129.5,1.0,0.78,08/14,0.0,0.01,0.01,0.01,0.06,0.21,-0.82,-1.37,-0.47,4.92,5.57,-1.97
126,6223,旺矽,6440.0,-55.0,-0.85,08/14,0.01,-0.03,-0.01,0.01,0.27,0.87,2.54,3.95,6.42,17.7,15.2,2.4
127,8271,宇瞻,233.0,3.5,1.53,08/14,0.0,0.0,0.0,0.01,0.28,0.19,0.7,0.57,0.58,0.58,0.58,0.63
128,3693,營邦,536.0,-16.0,-2.9,08/14,0.01,0.01,0.01,0.01,0.18,0.27,-0.17,-0.56,0.47,0.33,0.45,-0.11
129,3363,上詮,586.0,-14.0,-2.33,08/14,0.0,0.01,0.01,0.01,0.08,-0.19,-0.4,-0.22,0.17,1.24,1.45,-0.07
130,2207,和泰車,514.0,-10.0,-1.91,08/14,0.0,0.01,0.01,0.01,0.01,-0.02,-1.24,-1.27,-0.97,-0.83,-0.69,-1.32
131,6138,茂達,295.0,-6.5,-2.16,08/14,0.0,0.0,0.0,0.01,-0.87,-0.43,1.14,0.48,-2.15,-1.67,1.43,0.7
132,2891,中信金,65.8,-0.7,-1.05,08/14,0.0,0.02,0.0,0.01,0.0,0.02,-0.21,-0.69,-3.15,9.22,12.2,-1.13
133,00662,富邦NASDAQ,123.3,0.35,0.28,08/14,0.0,0.0,0.01,0.01,0.02,0.07,0.07,0.02,0.08,0.08,0.08,0.02
134,00988A,主動統一全球創新,17.37,-0.29,-1.64,08/14,0.0,0.01,0.01,0.01,-0.44,-0.44,-0.05,0.02,,,,0.08
135,6944,兆聯實業,741.0,-14.0,-1.85,08/14,0.0,0.0,0.0,0.01,0.16,0.17,0.12,0.16,1.73,,,-0.49
136,1714,和桐,16.4,-0.3,-1.8,08/14,0.0,0.0,0.01,0.01,0.17,0.41,0.41,0.44,0.44,0.44,0.45,0.44
137,5288,豐祥-KY,188.5,-1.0,-0.53,08/14,0.01,0.01,0.01,0.01,0.23,0.38,0.28,0.35,0.44,0.26,-4.79,0.44
138,2609,陽明,51.6,0.2,0.39,08/14,0.0,0.0,0.0,0.01,0.01,0.0,-6.93,-7.03,-11.4,-2.76,-2.89,-7.32
139,8436,大江,120.0,-2.5,-2.04,08/14,0.0,0.0,0.01,0.01,0.17,0.13,-0.66,-1.17,-1.39,-1.0,-0.81,-0.08
140,2645,長榮航太,200.0,18.0,9.89,08/14,0.0,0.0,0.01,0.01,-0.07,-1.1,-1.19,-2.09,3.25,2.92,,-1.32
141,00984D,主動聯博全球非投,10.12,-0.03,-0.3,08/14,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.36,,,,
142,0056,元大高股息,53.4,0.4,0.75,08/14,0.0,0.0,0.0,0.01,0.01,0.02,0.02,0.08,0.11,0.01,0.79,0.08
143,2912,統一超,214.5,-2.5,-1.15,08/14,0.0,0.01,0.01,0.01,-0.12,0.81,6.6,4.66,4.04,8.24,8.21,4.01
144,2330,台積電,2395.0,-40.0,-1.64,08/14,0.0,0.0,0.0,0.01,0.0,0.06,0.2,0.41,0.54,0.8,1.08,0.47
145,5534,長虹,79.3,0.9,1.15,08/14,0.0,0.0,0.01,0.01,0.05,0.0,0.06,0.81,0.53,0.81,-0.12,0.82
146,2476,鉅祥,120.0,-3.0,-2.44,08/14,0.0,0.0,0.0,0.01,0.09,0.09,-0.08,0.09,0.09,0.06,0.08,0.09
147,3481,群創,50.1,0.7,1.42,08/14,0.0,0.01,0.01,0.0,-0.01,-0.88,0.23,-0.13,0.47,0.33,-1.99,0.34
148,4123,晟德,34.3,-0.4,-1.15,08/14,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.06,0.08,0.08,0.07,0.06
149,3376,新日興,189.5,0.0,0.0,08/14,0.0,0.0,0.0,0.0,0.0,-0.76,-1.65,-0.8,-4.23,0.07,-9.18,0.7
150,2201,裕隆,28.65,-0.05,-0.17,08/14,0.0,0.0,0.0,0.0,0.08,0.03,0.01,0.0,-0.07,-0.11,1.27,0.0
151,7828,創新服務,1720.0,-155.0,-8.27,08/14,0.0,0.0,0.0,0.0,0.0,0.11,1.85,,,,,
152,6770,力積電,78.4,3.5,4.67,08/14,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.05,0.38,-1.21,,0.05
153,1785,光洋科,104.5,-4.5,-4.13,08/14,0.0,0.0,0.0,0.0,-0.15,-0.16,-0.64,-0.41,0.81,0.81,0.85,-0.4
154,6505,台塑化,70.9,1.1,1.58,08/14,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.04,-0.02,0.02,0.06,0.06
155,3059,華晶科,40.8,0.05,0.12,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.17,0.08,-0.01
156,1503,士電,198.5,-3.0,-1.49,08/14,0.0,0.0,0.0,0.0,0.0,0.23,0.25,0.16,0.07,-0.66,0.33,0.15
157,2015,豐興,62.4,-1.2,-1.89,08/14,0.0,0.0,0.0,0.0,0.02,0.04,0.08,-0.21,-0.42,0.66,1.57,-0.3
158,2439,美律,80.7,-0.8,-0.98,08/14,0.0,0.0,0.0,0.0,0.0,0.0,-3.17,-7.42,-19.7,0.28,-10.7,-8.33
159,2495,普安,39.5,-0.2,-0.5,08/14,0.0,0.0,0.0,0.0,0.01,0.01,0.41,0.07,-0.01,0.43,0.43,0.41
160,3324,雙鴻,1010.0,-25.0,-2.42,08/14,0.0,0.0,0.0,0.0,0.0,0.01,-0.22,-2.56,-1.1,-5.14,-18.2,-2.4
161,2362,藍天,49.9,2.0,4.18,08/14,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.18,-0.02,-0.22,-0.05
162,2023,燁輝,13.65,-0.05,-0.36,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,-0.01,0.02,-0.02
163,1227,佳格,28.6,-0.3,-1.04,08/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.03,0.01,0.01,-0.03,-0.03
164,2014,中鴻,16.95,-0.35,-2.02,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.41,-3.71,-0.01
165,1434,福懋,17.5,-0.1,-0.57,08/14,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.04,-0.41,-0.04,-2.46,-0.27
166,2464,盟立,192.0,-4.0,-2.04,08/14,0.0,0.0,0.0,0.0,0.19,0.39,0.39,0.34,0.33,0.35,-0.9,0.34
167,6197,佳必琪,307.0,-5.0,-1.6,08/14,0.0,0.0,0.0,0.0,0.09,0.12,0.15,0.21,-4.56,-0.22,0.29,-0.95
168,1904,正隆,24.45,-0.2,-0.81,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.29,-0.08,0.02,-0.1
169,1440,南紡,13.55,-0.1,-0.73,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,-0.02,0.01
170,3016,嘉晶,102.5,-1.5,-1.44,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.05,0.0
171,1409,新纖,25.25,0.1,0.4,08/14,0.0,0.0,0.0,0.0,0.01,0.02,0.18,0.16,0.19,0.2,0.2,0.19
172,6116,彩晶,13.9,-0.05,-0.36,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52,0.0
173,6166,凌華,129.5,-7.5,-5.47,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0
174,2849,安泰銀,14.3,-0.15,-1.04,08/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
175,3703,欣陸,19.95,-0.05,-0.25,08/14,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.06,0.06,-0.14,0.01,0.06
