排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
12,3376,新日興,184.5,-1.0,-0.54,07/27,17.4,18.9,15.2,16.1,8.44,3.63,1.33,0.91,1.79,2.14,2.83,0.77
13,2385,群光,106.0,-0.5,-0.47,07/27,0.0,0.0,9.92,15.1,16.6,19.2,10.8,8.79,12.4,11.1,6.79,10.9
14,2105,正新,30.8,-0.45,-1.44,07/27,0.0,0.0,11.4,14.1,13.5,6.91,3.17,8.79,9.31,7.56,4.03,9.03
15,1476,儒鴻,341.5,7.0,2.09,07/27,0.0,0.0,10.2,13.4,10.4,6.2,2.82,1.77,1.61,2.82,3.36,1.88
16,6768,志強-KY,72.0,3.0,4.35,07/27,0.0,8.91,6.57,13.3,16.7,9.1,3.1,2.87,4.55,2.63,,5.05
17,6291,沛亨,371.0,-1.0,-0.27,07/27,0.0,0.0,0.0,13.1,9.61,4.17,0.86,0.38,0.26,0.25,0.22,0.36
18,2353,宏碁,30.1,0.05,0.17,07/27,0.0,0.0,7.73,13.0,7.61,13.7,4.36,3.31,3.5,4.33,2.11,3.58
19,4904,遠傳,107.5,2.0,1.9,07/27,0.1,1.93,7.78,12.7,12.2,8.28,10.8,10.3,10.3,10.2,5.69,10.7
20,6535,順藥,94.0,3.9,4.33,07/27,16.6,16.6,18.7,12.2,13.2,11.8,4.92,2.68,0.74,0.42,,2.37
21,9904,寶成,24.3,-0.1,-0.41,07/27,0.0,0.0,8.12,12.2,8.23,13.2,10.0,8.2,4.21,1.58,0.69,9.03
22,8210,勤誠,1120.0,25.0,2.28,07/27,0.0,7.13,5.9,11.7,6.62,11.8,5.89,3.68,1.58,0.37,0.23,3.47
23,4915,致伸,65.1,-0.1,-0.15,07/27,0.0,5.83,3.92,11.7,11.4,6.64,5.04,6.54,7.59,9.56,3.82,6.82
24,6670,復盛應用,273.0,5.5,2.06,07/27,0.0,0.0,0.0,11.5,12.5,12.5,4.41,6.02,12.0,6.22,,6.43
25,5536,聖暉*,1105.0,-15.0,-1.34,07/27,2.78,6.05,7.82,11.4,4.73,8.72,4.02,4.3,4.97,5.41,3.31,5.05
26,006201,元大富櫃50,41.06,-0.13,-0.32,07/27,0.0,12.3,17.2,11.3,3.99,1.83,3.06,3.04,5.89,7.39,12.3,3.78
27,5876,上海商銀,47.0,0.85,1.84,07/27,0.0,0.0,5.53,11.2,11.9,7.98,5.23,5.4,11.6,9.39,,6.72
28,2882,國泰金,98.5,1.5,1.55,07/27,0.0,0.05,7.93,11.0,10.1,12.8,19.0,15.1,14.4,6.4,3.04,15.1
29,6831,邁科,630.0,-48.0,-7.08,07/27,9.42,5.94,4.73,11.0,17.3,4.61,2.02,1.15,,,,1.39
30,3045,台灣大,113.5,0.0,0.0,07/27,0.13,0.07,5.74,10.8,11.7,5.69,4.22,4.92,4.65,8.11,4.87,5.69
31,2481,強茂,137.0,-3.0,-2.14,07/27,35.3,25.5,14.5,10.7,6.92,5.82,1.89,1.77,1.61,1.58,1.59,1.85
32,2606,裕民,62.8,-1.2,-1.88,07/27,0.04,0.03,6.54,10.5,11.4,8.79,10.1,9.19,6.31,4.84,2.87,10.0
33,3675,德微,240.0,0.0,0.0,07/27,0.0,0.0,0.0,10.2,4.9,2.76,0.6,0.38,0.24,3.15,1.84,0.36
34,2618,長榮航,41.95,1.25,3.07,07/27,0.06,0.05,5.67,9.83,12.2,7.07,5.11,5.4,7.11,4.77,2.01,6.31
35,1513,中興電,158.5,0.5,0.32,07/27,0.09,0.04,7.51,9.75,9.64,4.54,0.77,0.87,0.95,0.47,0.76,0.93
36,2356,英業達,63.8,-0.7,-1.09,07/27,0.03,0.01,3.72,9.73,9.03,4.23,1.18,1.63,2.12,2.13,2.41,1.66
37,3090,日電貿,156.0,-8.0,-4.88,07/27,15.6,15.7,12.1,9.38,19.6,17.4,2.87,2.58,1.97,1.76,0.88,2.8
38,3533,嘉澤,1955.0,-15.0,-0.76,07/27,0.0,2.09,10.2,9.34,5.89,10.1,8.32,5.19,5.12,4.97,6.0,4.61
39,3592,瑞鼎,239.0,0.0,0.0,07/27,0.0,7.67,4.26,8.98,15.1,7.11,3.03,2.13,8.1,5.8,,2.61
40,3034,聯詠,518.0,11.0,2.17,07/27,0.17,0.62,5.76,8.91,9.93,6.32,3.91,6.08,8.99,8.25,4.09,7.27
41,6510,精測,2660.0,70.0,2.7,07/27,6.8,15.5,13.7,8.75,8.93,15.3,11.3,10.2,6.86,5.96,3.8,9.36
42,1319,東陽,73.0,0.9,1.25,07/27,0.0,0.0,0.0,8.57,7.83,9.25,11.2,9.97,8.5,6.03,3.73,9.1
43,2645,長榮航太,194.0,-2.5,-1.27,07/27,0.0,0.0,7.28,8.12,4.58,2.14,2.2,2.33,1.02,1.23,,1.87
44,6271,同欣電,183.5,-5.5,-2.91,07/27,27.5,16.8,13.6,8.09,4.83,1.2,1.24,0.9,0.69,0.88,3.54,0.82
45,4938,和碩,87.4,-1.0,-1.13,07/27,0.0,0.69,3.74,7.84,11.3,15.0,5.59,5.19,9.56,8.39,4.01,7.08
46,5534,長虹,79.3,-0.6,-0.75,07/27,0.0,0.0,0.0,7.81,2.93,1.51,0.74,0.51,1.4,4.7,3.32,0.46
47,2357,華碩,760.0,-11.0,-1.43,07/27,0.0,1.53,4.72,7.67,7.83,9.29,7.49,5.47,6.12,6.19,3.98,6.16
48,2404,漢唐,1115.0,-5.0,-0.45,07/27,0.16,0.07,4.24,7.63,5.25,8.95,8.26,7.22,7.7,9.22,4.95,7.11
49,2303,聯電,126.0,-2.0,-1.56,07/27,5.15,6.92,8.02,7.51,6.72,11.8,11.0,8.67,8.44,6.81,2.77,7.95
50,7751,竑騰,1255.0,110.0,9.61,07/27,0.0,2.54,11.4,7.24,10.5,7.19,8.52,4.17,,,,3.42
51,3529,力旺,2430.0,-40.0,-1.62,07/27,0.0,7.63,6.06,7.21,7.57,12.1,9.43,5.08,4.91,5.36,4.24,5.37
52,2882B,國泰金乙特,58.8,0.0,0.0,07/27,0.0,0.0,10.4,7.04,13.5,9.7,1.81,1.59,7.69,3.37,,2.58
53,1504,東元,67.5,1.3,1.96,07/27,1.87,1.13,8.05,6.95,2.14,1.03,0.79,1.17,2.94,3.77,2.43,1.16
54,2603,長榮,203.5,-2.5,-1.21,07/27,0.04,0.04,5.15,6.81,6.88,4.38,5.49,5.24,5.2,3.9,1.08,5.69
55,5904,寶雅,668.0,17.0,2.61,07/27,0.0,0.0,0.0,6.61,3.68,3.17,2.88,1.92,2.62,6.48,4.68,1.87
56,6147,頎邦,155.0,-3.0,-1.9,07/27,7.36,6.79,7.06,6.52,4.78,6.06,2.93,2.37,3.37,6.27,3.86,2.54
57,3042,晶技,158.5,-6.5,-3.94,07/27,10.8,6.01,10.1,6.28,3.04,0.99,0.98,1.1,1.57,3.86,3.03,1.31
58,8996,高力,995.0,-10.0,-1.0,07/27,11.4,6.82,4.38,5.73,4.89,7.06,4.69,2.63,0.96,0.31,0.13,2.52
59,2489,瑞軒,30.05,-0.05,-0.17,07/27,24.3,14.4,9.91,5.71,2.16,0.94,0.26,0.33,0.29,0.18,0.12,0.3
60,3167,大量,595.0,-25.0,-4.03,07/27,29.9,25.3,10.4,5.44,2.36,1.55,3.52,2.34,0.86,0.4,0.34,2.38
61,3264,欣銓,206.0,-3.5,-1.67,07/27,0.01,8.62,6.94,5.36,2.66,5.5,7.4,4.82,4.11,5.86,4.18,4.24
62,3040,遠見,36.0,0.15,0.42,07/27,0.0,0.0,2.29,5.22,3.26,2.5,0.71,0.23,0.07,0.02,0.02,0.2
63,3532,台勝科,379.5,0.0,0.0,07/27,12.3,15.3,11.0,5.22,2.57,2.11,1.52,1.68,0.93,1.9,2.22,1.28
64,1735,日勝化,19.85,0.35,1.79,07/27,0.0,0.0,2.65,5.0,3.2,1.33,0.25,0.06,0.06,0.04,0.02,0.06
65,6182,合晶,116.0,2.0,1.75,07/27,6.73,4.02,1.88,4.93,2.78,1.54,0.78,0.65,0.48,1.38,1.0,0.57
66,3624,光頡,76.8,-7.6,-9.0,07/27,37.0,29.8,21.5,4.73,1.34,1.39,1.06,0.89,0.48,0.59,0.76,0.69
67,6488,環球晶,1065.0,35.0,3.4,07/27,0.0,8.0,7.72,4.73,2.91,5.64,3.69,3.92,3.17,4.05,2.13,3.44
68,2891,中信金,63.0,-0.6,-0.94,07/27,0.17,1.56,3.52,4.63,6.88,4.85,10.9,10.1,13.1,6.85,3.31,10.7
69,2419,仲琦,24.85,0.2,0.81,07/27,0.0,0.0,2.63,4.61,2.94,1.01,0.21,0.04,0.03,0.03,0.35,0.03
70,3026,禾伸堂,585.0,-55.0,-8.59,07/27,23.2,19.4,14.2,4.56,5.73,3.03,1.53,1.01,0.76,0.68,1.07,1.02
71,2467,志聖,532.0,17.0,3.3,07/27,0.0,0.0,1.02,4.54,1.85,1.22,2.06,1.13,0.69,0.54,0.35,1.04
72,1905,華紙,13.5,-0.35,-2.53,07/27,0.0,0.0,2.55,4.51,3.04,0.85,0.19,0.12,0.1,0.06,0.11,0.12
73,5347,世界,157.0,0.0,0.0,07/27,0.0,2.44,1.6,4.5,7.06,6.77,6.22,6.07,7.49,7.39,5.16,6.7
74,3023,信邦,291.5,6.5,2.28,07/27,0.0,5.89,4.92,4.49,6.19,2.7,2.38,3.46,3.19,3.0,2.72,3.53
75,3406,玉晶光,517.0,10.0,1.97,07/27,0.0,8.49,6.26,4.47,3.04,2.13,2.42,3.85,3.26,2.35,0.7,3.88
76,7769,鴻勁,6110.0,55.0,0.91,07/27,9.32,7.69,6.26,4.35,2.64,2.21,4.56,2.98,,,,2.93
77,6526,達發,576.0,-11.0,-1.87,07/27,18.6,9.45,6.83,4.19,1.49,0.75,1.39,1.17,1.86,,,1.26
78,6669,緯穎,5745.0,15.0,0.26,07/27,0.0,0.16,4.37,4.17,3.93,2.73,3.51,3.67,3.64,3.33,,4.04
79,2885,元大金,64.7,1.6,2.54,07/27,0.29,0.24,0.41,4.11,6.63,6.59,14.4,10.9,13.1,7.36,2.7,12.8
80,2027,大成鋼,44.55,1.0,2.3,07/27,14.2,13.3,7.32,4.02,2.63,1.53,6.95,3.95,3.06,4.78,2.63,3.54
81,3583,辛耘,749.0,34.0,4.76,07/27,0.0,6.11,5.22,3.9,5.85,3.03,1.47,0.94,1.21,0.91,0.97,0.88
82,6187,萬潤,1035.0,93.0,9.87,07/27,0.03,8.59,6.36,3.79,2.09,5.19,4.58,2.6,2.16,1.72,1.99,2.41
83,2393,億光,64.5,-1.6,-2.42,07/27,0.0,0.0,2.1,3.68,2.87,9.73,4.98,4.29,12.4,8.23,3.41,4.85
84,2344,華邦電,160.0,5.5,3.56,07/27,0.0,6.63,4.13,3.65,2.92,4.94,1.57,1.67,1.03,0.94,0.97,1.53
85,4919,新唐,132.5,-3.0,-2.21,07/27,0.0,0.0,0.0,3.64,1.31,1.99,0.74,0.39,0.35,2.27,1.62,0.38
86,00965,元大航太防衛科技,25.01,-0.07,-0.28,07/27,0.0,8.19,6.16,3.64,2.4,2.26,4.48,3.33,5.5,,,4.26
87,2313,華通,199.5,-2.0,-0.99,07/27,14.3,10.2,5.71,3.47,1.37,0.87,0.96,1.23,0.97,1.94,1.99,1.09
88,6285,啟碁,249.5,0.0,0.0,07/27,0.12,0.06,1.44,3.42,1.33,2.12,2.54,1.65,1.71,3.41,3.11,1.53
89,5484,慧友,40.15,-0.5,-1.23,07/27,0.0,0.0,1.9,3.41,2.37,0.84,0.15,0.21,0.13,0.04,0.03,0.19
90,2451,創見,272.0,8.0,3.03,07/27,0.0,0.0,1.32,3.39,4.0,2.53,5.52,3.71,4.07,5.17,4.4,3.66
91,3209,全科,57.2,-0.7,-1.21,07/27,0.0,0.0,2.13,3.34,2.34,3.66,0.66,0.41,0.47,0.4,0.19,0.44
92,2454,聯發科,3680.0,-70.0,-1.87,07/27,4.93,5.7,4.59,3.33,3.32,4.3,4.74,3.61,3.38,4.33,2.23,3.62
93,5292,華懋,166.5,1.0,0.6,07/27,0.0,0.0,2.74,3.2,2.64,1.12,0.39,0.27,0.17,,,0.22
94,1582,信錦,69.4,0.0,0.0,07/27,0.0,0.0,1.57,3.11,2.14,1.99,1.3,0.75,0.97,0.83,0.63,0.73
95,2308,台達電,1755.0,-30.0,-1.68,07/27,11.7,7.07,5.38,3.08,2.11,1.93,3.24,2.34,2.04,2.34,1.88,2.14
96,4958,臻鼎-KY,470.5,-11.5,-2.39,07/27,1.99,3.05,4.0,3.04,2.06,1.97,2.07,1.45,2.57,3.57,3.17,1.58
97,4720,德淵,19.55,-0.2,-1.01,07/27,0.0,0.0,1.76,3.03,1.55,0.57,0.13,0.09,0.09,0.11,0.06,0.08
98,6415,矽力*-KY,449.0,-18.5,-3.96,07/27,0.3,0.97,2.08,3.01,8.8,6.39,2.56,2.64,2.08,2.1,2.22,2.23
99,6257,矽格,215.5,-1.5,-0.69,07/27,0.0,2.3,2.47,3.0,1.84,1.99,3.63,3.33,4.29,4.3,2.28,3.21
100,4906,正文,34.05,-0.05,-0.15,07/27,0.0,0.0,1.69,2.89,1.53,0.58,0.24,0.13,0.15,0.19,0.26,0.13
101,3679,新至陞,109.5,0.0,0.0,07/27,0.0,0.0,4.2,2.86,0.87,0.44,0.11,0.06,0.19,0.07,0.02,0.06
102,2337,旺宏,125.5,1.5,1.21,07/27,0.8,0.39,4.64,2.85,1.16,1.0,0.95,1.02,0.68,1.06,1.37,0.94
103,6805,富世達,1455.0,45.0,3.19,07/27,0.0,1.1,3.89,2.81,4.58,10.8,10.9,7.88,6.32,,,9.24
104,1528,恩德,19.05,-0.05,-0.26,07/27,0.0,0.0,1.5,2.7,1.77,0.78,0.08,0.04,0.02,0.02,0.02,0.04
105,3443,創意,4050.0,-20.0,-0.49,07/27,10.8,5.41,4.71,2.69,5.29,4.71,3.6,3.2,2.12,2.51,2.09,2.91
106,3711,日月光投控,608.0,-5.0,-0.82,07/27,0.0,5.97,4.28,2.66,3.43,2.83,6.21,4.68,5.33,5.95,,4.46
107,8358,金居,371.0,4.0,1.09,07/27,0.06,1.8,2.08,2.64,1.71,2.91,2.9,1.68,0.51,0.31,0.13,1.85
108,3702,大聯大,116.0,-1.5,-1.28,07/27,0.0,0.0,1.28,2.61,3.87,2.42,10.7,9.8,12.5,13.2,7.82,10.6
109,2351,順德,160.5,-0.5,-0.31,07/27,0.0,4.18,3.33,2.55,1.11,0.58,0.25,0.19,0.18,1.57,3.27,0.18
110,3036,文曄,203.5,-2.0,-0.97,07/27,1.22,0.72,1.55,2.54,11.0,19.9,17.8,13.3,11.8,7.28,5.55,13.6
111,6693,廣閎科,172.5,-10.5,-5.74,07/27,11.8,7.69,5.17,2.53,1.5,0.77,0.36,0.21,0.17,0.12,,0.2
112,2327,國巨*,625.0,-17.0,-2.65,07/27,7.18,5.21,3.36,2.49,3.37,3.86,1.67,2.0,1.39,1.46,1.34,1.71
113,6139,亞翔,762.0,-78.0,-9.29,07/27,6.69,3.19,2.83,2.46,1.93,1.21,1.12,1.54,1.91,1.14,0.75,1.49
114,6274,台燿,1255.0,5.0,0.4,07/27,0.0,3.62,1.94,2.44,7.31,4.22,2.78,4.72,2.85,2.44,3.39,4.87
115,3031,佰鴻,23.15,-0.4,-1.7,07/27,0.0,0.0,1.33,2.41,1.48,0.2,0.08,0.04,0.03,0.02,0.01,0.04
116,2330,台積電,2350.0,0.0,0.0,07/27,0.03,1.2,2.34,2.39,1.81,1.31,1.18,1.23,1.22,0.92,0.79,1.27
117,3653,健策,3525.0,95.0,2.77,07/27,0.13,2.8,2.38,2.38,2.33,3.93,6.62,5.37,6.21,6.56,4.47,5.91
118,5234,達興材料,329.5,0.0,0.0,07/27,0.0,0.0,2.45,2.34,0.93,0.45,3.12,2.23,2.91,2.51,2.38,1.89
119,2355,敬鵬,40.8,-0.2,-0.49,07/27,0.0,0.0,1.32,2.25,1.36,0.69,0.29,0.16,0.18,0.14,0.41,0.16
120,2345,智邦,2240.0,20.0,0.9,07/27,0.0,0.5,0.61,2.23,1.97,1.72,3.43,2.74,3.26,3.88,3.73,3.19
121,4749,新應材,773.0,-5.0,-0.64,07/27,4.13,1.73,3.3,2.21,0.82,1.98,2.07,2.46,2.12,,,2.42
122,2059,川湖,8275.0,540.0,6.98,07/27,0.0,0.0,2.56,2.19,2.94,2.83,3.4,3.89,5.82,4.16,3.35,5.29
123,3017,奇鋐,2400.0,20.0,0.84,07/27,0.0,0.39,0.9,2.17,2.79,2.21,4.82,3.0,3.4,2.93,2.18,4.1
124,6715,嘉基,398.0,-26.5,-6.24,07/27,9.88,4.29,2.96,2.12,1.66,1.96,0.46,0.19,0.18,0.39,,0.19
125,3189,景碩,710.0,-1.0,-0.14,07/27,2.21,4.86,3.35,2.11,1.65,1.1,1.84,1.31,1.08,1.49,1.89,1.09
126,4949,有成精密,66.5,-0.8,-1.19,07/27,0.0,0.0,1.12,2.04,1.05,0.45,0.08,0.03,0.02,,,0.03
127,2723,美食-KY,62.5,0.5,0.81,07/27,0.0,0.0,3.03,1.99,3.32,1.73,0.39,0.38,0.47,0.46,1.88,0.57
128,8150,南茂,89.9,-0.9,-0.99,07/27,0.11,3.51,2.7,1.94,0.89,0.47,0.54,0.38,0.24,0.2,0.09,0.3
129,8016,矽創,293.5,-0.5,-0.17,07/27,0.0,2.49,1.65,1.89,1.66,2.72,1.6,1.88,1.35,0.46,0.08,2.81
130,3563,牧德,669.0,2.0,0.3,07/27,0.0,0.0,1.14,1.87,1.22,0.44,1.48,1.22,1.38,0.83,1.46,1.29
131,9914,美利達,78.0,-0.9,-1.14,07/27,0.0,0.0,3.37,1.81,0.31,0.24,0.12,0.07,0.05,0.04,0.02,0.09
132,3044,健鼎,390.5,-2.5,-0.64,07/27,0.0,0.0,0.61,1.8,5.75,15.0,7.3,6.7,10.1,8.46,5.85,7.39
133,2412,中華電,140.5,1.5,1.08,07/27,0.08,0.09,1.13,1.78,1.57,1.08,0.93,1.96,2.03,2.31,2.09,2.02
134,6770,力積電,61.9,0.3,0.49,07/27,0.89,3.02,2.07,1.76,0.62,0.46,0.13,0.14,0.08,0.23,,0.13
135,1597,直得,128.5,2.5,1.98,07/27,0.0,0.0,0.91,1.74,1.2,0.46,0.08,0.05,0.04,0.12,0.72,0.05
136,3645,達邁,68.5,0.8,1.18,07/27,0.0,0.0,1.05,1.74,1.13,0.61,0.07,0.02,0.03,0.03,0.52,0.02
137,2399,映泰,37.5,-0.25,-0.66,07/27,0.0,0.0,1.05,1.65,0.89,0.19,0.04,0.05,0.03,0.05,0.02,0.04
138,3211,順達,374.0,-8.0,-2.09,07/27,0.0,0.55,0.49,1.65,0.62,0.47,3.99,3.75,4.42,2.66,2.05,4.27
139,6026,福邦證,14.25,-0.05,-0.35,07/27,0.0,0.0,2.89,1.63,0.51,0.17,0.04,0.02,0.02,0.01,0.0,0.02
140,2383,台光電,4815.0,60.0,1.26,07/27,6.16,3.16,2.21,1.58,1.57,2.47,3.62,2.87,3.49,4.97,4.23,3.58
141,3481,群創,47.35,-2.15,-4.34,07/27,0.09,0.16,0.11,1.58,2.52,1.02,0.29,0.22,0.19,0.49,1.0,0.2
142,6177,達麗,47.9,-0.65,-1.34,07/27,0.0,0.0,3.04,1.56,0.56,0.35,3.14,4.02,5.76,3.75,2.56,4.76
143,2887,台新新光金,34.95,0.8,2.34,07/27,0.51,1.33,0.89,1.55,1.21,2.25,11.5,9.23,5.95,4.09,2.33,8.67
144,3014,聯陽,131.0,2.0,1.55,07/27,0.0,0.0,1.23,1.44,3.06,1.18,0.49,0.67,2.35,5.41,1.79,1.18
145,3078,僑威,52.3,-0.4,-0.76,07/27,0.0,0.0,2.47,1.39,0.46,0.62,1.01,0.67,3.69,1.39,0.82,1.97
146,3037,欣興,848.0,9.0,1.07,07/27,1.37,0.7,0.4,1.37,0.81,0.94,2.1,1.8,1.68,2.08,1.69,1.65
147,6290,良維,233.0,-3.0,-1.27,07/27,0.0,0.0,2.46,1.34,0.41,0.15,0.19,0.16,0.19,0.81,1.42,0.21
148,2472,立隆電,260.5,2.0,0.77,07/27,0.0,0.0,0.48,1.33,4.44,1.35,0.61,0.55,0.79,0.53,0.46,0.73
149,2485,兆赫,40.6,0.4,1.0,07/27,0.0,0.0,0.79,1.33,0.86,0.41,0.07,0.02,0.01,0.02,0.09,0.02
150,2049,上銀,323.0,10.0,3.19,07/27,0.0,0.75,0.51,1.32,0.78,1.69,0.94,0.69,0.69,1.74,1.52,0.61
151,7734,印能科技,3430.0,-30.0,-0.87,07/27,0.0,0.0,0.0,1.32,0.65,0.91,3.95,1.57,1.18,,,1.51
152,2395,研華,577.0,-4.0,-0.69,07/27,0.0,0.03,0.04,1.32,1.05,0.85,0.94,1.15,1.73,1.74,1.54,1.12
153,3661,世芯-KY,3460.0,55.0,1.62,07/27,0.07,2.42,2.17,1.31,2.01,0.98,2.29,2.15,2.68,2.13,1.64,2.21
154,5434,崇越,543.0,-9.0,-1.63,07/27,0.58,0.35,0.2,1.31,1.76,1.86,3.18,3.61,5.02,4.56,2.65,3.68
155,8442,威宏-KY,45.9,-0.15,-0.33,07/27,0.0,0.0,1.74,1.3,0.46,0.19,0.06,0.04,0.02,0.0,,0.04
156,2247,汎德永業,225.5,0.5,0.22,07/27,0.0,0.0,2.01,1.29,0.41,0.27,0.83,1.53,0.95,4.26,,1.92
157,4991,環宇-KY,433.5,16.5,3.96,07/27,0.23,0.08,0.05,1.26,3.83,3.62,3.19,2.6,1.35,0.75,0.79,2.48
158,5483,中美晶,204.0,0.5,0.25,07/27,0.0,0.05,1.78,1.22,0.47,0.53,1.0,1.58,2.38,5.37,2.55,1.87
159,8086,宏捷科,121.5,3.0,2.53,07/27,6.56,2.85,1.81,1.22,0.54,0.24,0.03,0.02,0.01,0.0,0.0,0.01
160,6223,旺矽,5720.0,15.0,0.26,07/27,2.56,2.22,1.85,1.2,2.7,2.92,3.46,4.27,4.83,3.2,2.23,4.96
161,2408,南亞科,436.0,35.0,8.73,07/27,0.0,1.39,1.77,1.18,0.98,1.89,0.98,1.35,0.84,1.3,1.72,1.29
162,2388,威盛,73.9,-1.0,-1.34,07/27,0.0,0.0,1.02,1.16,0.97,0.65,0.14,0.1,0.09,0.23,0.1,0.09
163,4532,瑞智,24.4,0.0,0.0,07/27,0.0,0.0,1.3,1.16,0.45,0.18,0.64,0.72,0.65,0.41,0.79,0.75
164,5274,信驊,14695.0,-35.0,-0.24,07/27,0.0,3.15,1.92,1.16,4.14,8.09,7.7,5.48,4.49,4.22,4.59,4.91
165,1802,台玻,52.5,1.5,2.94,07/27,0.0,1.61,1.11,1.16,0.68,0.36,0.13,0.17,0.18,0.21,0.67,0.24
166,3293,鈊象,719.0,9.0,1.27,07/27,0.0,0.0,1.69,1.12,3.7,2.16,1.65,2.73,2.52,3.95,2.87,3.18
167,1303,南亞,174.0,-3.5,-1.97,07/27,4.82,2.4,1.98,1.11,0.54,1.08,0.69,1.27,1.4,2.51,2.29,1.28
168,6658,聯策,155.5,-0.5,-0.32,07/27,0.0,0.0,0.84,1.11,0.75,0.17,0.07,0.03,0.03,,,0.03
169,2449,京元電子,276.0,5.0,1.85,07/27,0.0,0.19,1.19,1.1,2.65,1.85,5.17,4.96,3.9,4.29,3.24,4.99
170,5209,新鼎,153.5,1.0,0.66,07/27,0.0,0.0,1.88,1.08,0.43,0.19,0.06,0.03,0.01,0.16,0.1,0.03
171,3715,定穎投控,114.0,-2.5,-2.15,07/27,0.0,0.0,0.57,1.06,0.74,0.74,0.24,0.33,0.61,0.74,,0.61
172,8039,台虹,216.0,-24.0,-10.0,07/27,4.51,1.96,1.32,1.04,0.47,0.44,0.29,0.15,0.08,0.06,0.04,0.16
173,6213,聯茂,307.0,-2.5,-0.81,07/27,0.37,2.73,1.46,1.01,0.49,0.21,0.3,0.2,0.5,0.79,2.24,0.24
174,4956,光鋐,29.15,-0.6,-2.02,07/27,0.0,0.0,0.82,1.01,0.95,0.42,0.08,0.02,0.02,0.01,0.0,0.02
175,6531,愛普*,773.0,-85.0,-9.91,07/27,0.0,0.0,0.49,0.98,2.69,4.42,2.16,1.65,1.18,0.98,0.67,1.48
176,2382,廣達,322.0,-6.0,-1.83,07/27,0.09,0.05,0.57,0.96,3.28,2.36,2.03,2.05,2.73,2.71,2.48,2.0
177,6173,信昌電,181.0,16.0,9.7,07/27,0.0,0.0,0.0,0.95,1.0,1.4,0.52,0.29,0.09,0.08,0.62,0.21
178,5475,德宏,132.0,-3.0,-2.22,07/27,0.0,0.0,0.0,0.93,0.68,0.35,0.64,0.3,0.15,0.1,0.04,0.24
179,00892,富邦台灣半導體,39.03,0.05,0.13,07/27,0.0,2.57,1.73,0.92,0.31,0.15,0.67,0.49,0.33,0.08,,0.46
180,1477,聚陽,218.0,3.0,1.4,07/27,0.0,0.0,1.58,0.92,0.52,2.24,10.2,8.67,10.0,8.08,4.89,8.7
181,6239,力成,279.0,-0.5,-0.18,07/27,4.04,2.73,1.34,0.88,1.84,5.23,4.56,5.11,6.27,6.58,4.53,4.7
182,2379,瑞昱,762.0,18.0,2.42,07/27,0.0,0.15,0.15,0.87,6.74,3.13,2.18,5.24,6.35,7.75,4.23,5.59
183,2376,技嘉,349.5,-5.0,-1.41,07/27,0.0,0.0,0.0,0.87,3.49,2.48,1.54,1.56,2.2,2.83,2.79,1.78
