排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,3060,銘異,市,08/21,,27.55,0.15,0.55,413,11.4,27.4,27.4,28.0,27.1,3.28,41.1,1.38,,,,,
1502,3380,明泰,市,08/21,,27.55,0.25,0.92,643,17.6,27.3,27.3,27.75,27.1,2.38,197.0,1.63,,,,,
1503,4767,誠泰科技,櫃,08/21,,27.55,0.15,0.55,7,0.2,27.4,27.95,27.95,27.55,1.46,10.7,0.89,,,,,
1504,00870B,元大15年EM主權債,櫃,08/21,,27.51,-0.19,-0.69,4,0.11,27.7,27.53,27.53,27.51,0.07,,0.9988,,,,,
1505,2035,唐榮,櫃,08/21,,27.5,0.5,1.85,15,0.41,27.15,27.25,27.75,27.25,1.85,,3.91,,,,,
1506,6148,驊宏資,櫃,08/21,,27.5,0.0,0.0,82,2.27,27.5,27.8,27.8,27.45,1.27,25.9,2.3,,,,,
1507,8121,越峰,櫃,08/21,,27.5,-0.25,-0.9,445,12.3,27.75,27.7,28.2,27.35,3.06,,2.89,,,,,
1508,020001,富邦存股雙十N,櫃,08/21,,27.45,0.0,0.0,0,0.0,27.73,27.45,27.45,27.45,0.0,,1.0045,,,,,
1509,1524,耿鼎,市,08/21,,27.45,0.2,0.73,307,8.42,27.25,27.45,27.65,27.3,1.28,13.5,1.53,,,,,
1510,2237,華德動能-創,市,08/21,,27.45,0.45,1.67,280,7.65,27.0,27.0,27.75,26.95,2.96,,2.25,,,,,
1511,3447,展達,市,08/21,,27.45,0.15,0.55,23,0.63,27.3,27.55,27.55,27.2,1.28,14.0,1.71,,,,,
1512,6130,上亞科技,櫃,08/21,,27.45,-0.65,-2.31,96,2.66,28.1,28.7,28.75,27.45,4.63,,2.16,,,,,
1513,8906,花王,櫃,08/21,,27.45,0.25,0.92,6,0.16,27.2,27.1,27.45,27.05,1.47,,2.48,,,,,
1514,00841B,凱基AAA-AA公司債,櫃,08/21,,27.38,-0.33,-1.19,100,2.74,27.71,27.38,27.38,27.38,0.0,,1.0004,,,,,
1515,00779B,凱基美債25+,櫃,08/21,,27.37,-0.26,-0.94,300,8.21,27.63,27.37,27.37,27.37,0.0,,0.9993,,,,,
1516,2432,倚天酷碁-創,市,08/21,,27.35,0.0,0.0,4,0.11,27.35,27.35,27.35,27.35,0.0,12.5,1.45,,,,,
1517,5426,振發,櫃,08/21,,27.35,0.15,0.55,366,9.99,27.2,27.2,27.55,27.1,1.65,42.7,1.71,,,,,
1518,910322,康師傅-DR,市,08/21,,27.35,-0.85,-3.01,32,0.89,28.2,28.2,28.2,27.35,3.01,,,,,,,
1519,5457,宣德,櫃,08/21,,27.25,0.05,0.18,207,5.61,27.2,27.25,27.25,26.9,1.29,34.5,0.97,,,,,
1520,6179,亞通,櫃,08/21,,27.2,0.75,2.84,1659,45.0,26.45,26.8,27.6,26.5,4.16,33.2,1.29,,,,,
1521,8087,麗升能源,櫃,08/21,,27.2,0.75,2.84,5,0.14,26.45,27.45,27.45,26.5,3.59,,1.35,,,,,
1522,00687B,國泰20年美債,櫃,08/21,,27.19,-0.24,-0.87,21121,574.0,27.43,27.24,27.24,27.14,0.36,,0.9996,,,,,
1523,00781B,國泰A級科技債,櫃,08/21,,27.15,-0.28,-1.02,192,5.22,27.43,27.18,27.18,27.11,0.26,,1.0,,,,,
1524,00764B,群益25年美債,櫃,08/21,,27.06,-0.27,-0.99,3301,89.3,27.33,27.1,27.11,27.04,0.26,,1.0003,,,,,
1525,2235,謚源,櫃,08/21,,27.05,-0.3,-1.1,2,0.05,27.6,27.05,27.05,27.05,0.0,19.7,0.81,,,,,
1526,3297,杭特,櫃,08/21,,27.05,0.2,0.74,17,0.47,26.85,27.0,27.05,26.85,0.74,30.1,1.61,,,,,
1527,5452,佶優,櫃,08/21,,27.05,0.35,1.31,247,6.65,26.7,26.7,27.2,26.6,2.25,49.2,1.84,,,,,
1528,00896,中信綠能及電動車,市,08/21,,27.01,0.02,0.07,1028,27.7,26.99,26.99,27.13,26.77,1.33,,0.9989,,,,,
1529,00674R,期元大S&P黃金反1,市,08/21,,27.0,-0.33,-1.21,376,10.2,27.33,27.18,27.18,26.93,0.91,,1.0101,,,,,
1530,6124,業強,櫃,08/21,,27.0,0.4,1.5,6,0.15,26.6,27.0,27.0,27.0,0.0,51.9,1.57,,,,,
1531,6603,富強鑫,櫃,08/21,,27.0,-0.1,-0.37,854,23.0,27.1,27.15,27.2,26.6,2.21,35.5,1.69,,,,,
1532,4174,浩鼎,櫃,08/21,,26.9,0.0,0.0,251,6.78,26.9,27.35,27.4,26.6,2.97,,2.38,,,,,
1533,1104,環泥,市,08/21,,26.85,0.05,0.19,658,17.6,26.8,26.55,26.85,26.55,1.12,9.91,0.75,,,,,
1534,8422,可寧衛*,市,08/21,,26.85,-0.25,-0.92,5906,160.0,27.1,27.0,27.4,26.7,2.58,27.7,3.55,,,,,
1535,00853B,統一美債10年Aa-A,櫃,08/21,,26.76,-0.24,-0.89,1010,27.0,27.0,26.73,26.76,26.72,0.15,,0.9996,,,,,
1536,2107,厚生,市,08/21,,26.75,0.65,2.49,942,25.0,26.1,26.1,26.8,26.1,2.68,14.2,0.54,,,,,
1537,020020,元大台股領航N,市,08/21,,26.72,0.28,1.06,21,0.56,26.71,26.59,26.72,26.59,0.49,,1.0012,,,,,
1538,3086,華義*,櫃,08/21,,26.7,-0.35,-1.29,58,1.55,27.05,27.0,27.0,26.4,2.22,,24.27,,,,,
1539,4164,承業醫,市,08/21,,26.7,0.2,0.75,372,9.91,26.5,26.55,26.8,26.4,1.51,23.2,0.69,,,,,
1540,5201,凱衛,櫃,08/21,,26.7,0.0,0.0,22,0.59,26.7,27.2,27.2,26.45,2.81,,1.62,,,,,
1541,00916,國泰全球品牌50,市,08/21,,26.67,-0.29,-1.08,199,5.31,26.96,26.83,26.83,26.65,0.67,,0.9985,,,,,
1542,1325,恆大,市,08/21,,26.65,0.3,1.14,247,6.59,26.35,26.2,26.9,26.2,2.66,,0.88,,,,,
1543,3597,映興,櫃,08/21,,26.65,-0.45,-1.66,22,0.59,27.1,26.75,26.85,26.55,1.11,33.3,1.75,,,,,
1544,8937,合騏*,櫃,08/21,,26.55,1.25,4.94,137,3.56,25.3,25.3,26.6,25.0,6.32,442.0,4.79,,,,,
1545,1475,業旺,市,08/21,,26.5,0.4,1.53,4,0.11,26.1,26.8,26.8,25.5,4.98,6.79,1.15,,,,,
1546,8072,陞泰,市,08/21,,26.35,0.0,0.0,54,1.41,26.35,26.35,26.35,26.1,0.95,15.9,0.92,,,,,
1547,1732,毛寶,市,08/21,,26.3,-0.1,-0.38,81,2.14,26.4,26.4,26.4,26.25,0.57,21.4,2.21,,,,,
1548,2073,雄順,櫃,08/21,,26.3,1.4,5.62,4,0.1,24.9,25.05,26.3,25.05,5.02,,1.84,,,,,
1549,6508,惠光,櫃,08/21,,26.2,-0.3,-1.13,25,0.66,26.5,26.0,26.45,26.0,1.7,25.7,0.93,,,,,
1550,00926,凱基全球菁英55,市,08/21,,26.18,-0.08,-0.3,285,7.47,26.26,26.18,26.18,26.13,0.19,,1.0038,,,,,
1551,2633,台灣高鐵,市,08/21,,26.15,0.15,0.58,2955,77.1,26.0,25.95,26.2,25.95,0.96,21.4,2.1,,,,,
1552,4530,宏易,櫃,08/21,,26.1,-0.7,-2.61,4,0.11,26.8,26.95,26.95,26.1,3.17,1305.0,2.1,,,,,
1553,2305,全友,市,08/21,,26.0,-0.55,-2.07,2271,59.3,26.55,26.6,26.7,25.9,3.01,31.7,2.16,,,,,
1554,5314,世紀*,櫃,08/21,,26.0,2.35,9.94,1852,48.2,23.65,26.0,26.0,26.0,0.0,5.56,4.2,,,,,
1555,6220,岳豐,櫃,08/21,,26.0,0.45,1.76,126,3.23,25.55,25.55,26.05,25.25,3.13,24.3,1.19,,,,,
1556,6971,惠民實業,櫃,08/21,,26.0,0.1,0.39,24,0.63,25.9,26.0,26.4,26.0,1.54,11.2,1.15,,,,,
1557,6108,競國,市,08/21,,25.95,-0.05,-0.19,6327,163.0,26.0,26.55,26.55,24.8,6.73,130.0,1.24,,,,,
1558,6443,元晶,市,08/21,,25.95,-0.15,-0.57,1589,41.4,26.1,26.1,26.4,25.9,1.92,,3.99,,,,,
1559,00795B,中信美國公債20年,櫃,08/21,,25.93,-0.26,-0.99,1869,48.5,26.19,25.99,25.99,25.91,0.31,,0.9985,,,,,
1560,5356,協益,櫃,08/21,,25.9,-0.05,-0.19,28,0.74,25.95,25.95,26.1,25.9,0.77,11.7,0.61,,,,,
1561,7782,光速火箭,櫃,08/21,,25.9,0.3,1.17,1,0.03,25.6,25.9,25.9,25.9,0.0,11.7,1.31,,,,,
1562,00941,中信上游半導體,市,08/21,,25.85,-0.05,-0.19,731,18.9,25.9,25.76,25.85,25.63,0.85,,1.0074,,,,,
1563,00679B,元大美債20年,櫃,08/21,,25.84,-0.24,-0.92,14327,370.0,26.36,25.9,25.9,25.81,0.35,,0.9992,,,,,
1564,00905,FT臺灣Smart,市,08/21,,25.81,0.06,0.23,565,14.6,25.75,25.85,25.95,25.47,1.86,,0.9965,,,,,
1565,7584,樂意,櫃,08/21,,25.8,-0.55,-2.09,3,0.07,26.35,26.3,26.3,25.8,1.9,,0.95,,,,,
1566,6733,博晟生醫,櫃,08/21,,25.75,0.1,0.39,53,1.35,25.65,25.6,25.85,25.35,1.95,,3.24,,,,,
1567,1904,正隆,市,08/21,,25.7,0.2,0.78,4093,105.0,25.5,25.6,25.9,25.25,2.55,11.9,0.93,,,,,
1568,3516,亞帝歐,櫃,08/21,,25.7,-0.1,-0.39,11,0.29,25.8,25.3,25.95,25.25,2.71,37.8,0.98,,,,,
1569,4304,勝昱,櫃,08/21,,25.7,2.3,9.83,80,2.05,23.4,25.7,25.7,25.7,0.0,,5.04,,,,,
1570,00965,元大航太防衛科技,市,08/21,,25.67,-0.77,-2.91,1312,33.8,26.44,26.36,26.36,25.67,2.61,,0.9969,,,,,
1571,5310,天剛,櫃,08/21,,25.65,-0.25,-0.97,7,0.18,25.9,25.25,25.65,25.1,2.12,12.7,2.22,,,,,
1572,6606,建德工業,市,08/21,,25.65,-0.35,-1.35,85,2.18,26.0,25.95,25.95,25.55,1.54,17.7,1.72,,,,,
1573,2409,友達,市,08/21,,25.6,-0.2,-0.78,53048,1357.0,25.8,25.8,25.8,25.35,1.74,94.8,1.25,,,,,
1574,1236,宏亞,市,08/21,,25.55,0.0,0.0,54,1.39,25.55,25.4,25.65,25.4,0.98,,0.85,,,,,
1575,1521,大億,市,08/21,,25.55,0.0,0.0,6,0.14,25.55,25.3,25.55,25.3,0.98,16.2,1.04,,,,,
1576,1810,和成,市,08/21,,25.55,-0.5,-1.92,3968,102.0,26.05,26.05,26.2,25.35,3.26,6.96,0.9,,,,,
1577,4533,協易機,櫃,08/21,,25.55,-0.3,-1.16,378,9.7,25.85,25.95,25.95,25.55,1.55,42.6,1.57,,,,,
1578,2401,凌陽,市,08/21,,25.5,-0.25,-0.97,1368,35.0,25.75,25.4,25.9,25.4,1.94,255.0,1.77,,,,,
1579,3122,笙泉,櫃,08/21,,25.5,-0.1,-0.39,31,0.78,25.6,25.3,25.5,25.25,0.98,,3.21,,,,,
1580,3630,新鉅科,櫃,08/21,,25.5,0.1,0.39,281,7.11,25.4,25.4,25.5,25.15,1.38,,1.78,,,,,
1581,6865,偉康科技,櫃,08/21,,25.5,-1.1,-4.14,6,0.16,26.6,25.85,25.85,25.5,1.32,,1.16,,,,,
1582,6114,久威,櫃,08/21,,25.4,0.1,0.4,29,0.74,25.3,25.8,25.8,24.85,3.75,6.72,0.69,,,,,
1583,8044,網家,櫃,08/21,,25.4,-0.5,-1.93,328,8.34,25.9,26.1,26.3,25.25,4.05,,0.79,,,,,
