排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 月份,非獨 董監 持股 (萬張),非獨 董監 增減 張數,非獨 董監 持股 (%),非獨 董監 質押 (萬張),非獨 董監 質押 (%),獨立 董監 持股 (萬張),獨立 董監 增減 張數,獨立 董監 持股 (%),獨立 董監 質押 (萬張),獨立 董監 質押 (%),全體 董監 持股 (萬張),全體 董監 增減 張數,全體 董監 持股 (%),全體 董監 質押 (萬張),全體 董監 質押 (%)
1079,3413,京鼎,327.5,-13.5,-3.96,26M06,0.72,17.4,6.51,0,0,0.0,0.0,0.0,0,0,0.72,17.4,6.51,0,0
1080,3419,譁裕,12.2,-0.35,-2.79,26M06,1.68,927.0,13.9,0,0,0.0,0.0,0.0,0,0,1.68,927.0,13.9,0,0
1081,3430,奇鈦科,110.0,-6.0,-5.17,26M06,0.39,0.0,11.4,0,0,0.0,0.0,0.0,0,0,0.39,0.0,11.4,0,0
1082,3432,台端,17.5,-0.3,-1.69,26M06,0.7,0.0,16.7,0,0,0.0,0.0,0.0,0,0,0.7,0.0,16.7,0,0
1083,3434,哲固,29.55,-0.2,-0.67,26M06,0.69,10.0,19.2,0,0,0.0,0.0,0.0,0,0,0.69,10.0,19.2,0,0
1084,3437,榮創,17.75,-0.15,-0.84,26M06,0.43,0.0,2.96,0,0,0.0,0.0,0.0,0,0,0.43,0.0,2.96,0,0
1085,3438,類比科,55.7,-2.4,-4.13,26M06,2.05,0.0,43.5,0,0,0.0,0.0,0.0,0,0,2.05,0.0,43.5,0,0
1086,3441,聯一光,64.3,-4.4,-6.4,26M06,0.59,-189.0,14.7,0,0,0.0,0.0,0.01,0,0,0.59,-189.0,14.7,0,0
1087,3443,創意,4070.0,-310.0,-7.08,26M06,4.67,0.0,34.8,0,0,0.0,0.0,0.0,0,0,4.67,0.0,34.8,0,0
1088,3444,利機,72.0,-2.5,-3.36,26M06,0.56,40.0,12.4,0,0,0.0,0.0,0.0,0,0,0.56,40.0,12.4,0,0
1089,3447,展達,29.45,-0.6,-2.0,26M06,3.62,0.0,46.7,0,0,0.0,0.0,0.0,0,0,3.62,0.0,46.7,0,0
1090,3450,聯鈞,427.0,-47.0,-9.92,26M06,1.12,0.0,7.69,0,0,0.04,0.0,0.28,0,0,1.16,0.0,7.96,0,0
1091,3455,由田,188.0,-13.0,-6.47,26M06,0.26,-865.0,4.38,0,0,0.0,0.0,0.0,0,0,0.26,-865.0,4.38,0,0
1092,3465,進泰電子,30.35,-0.15,-0.49,26M06,1.24,0.0,35.2,0,0,0.0,0.0,0.04,0,0,1.24,0.0,35.2,0,0
1093,3467,台灣精材,50.9,-1.0,-1.93,26M06,0.68,10.0,21.7,0,0,0.0,0.0,0.0,0,0,0.68,10.0,21.7,0,0
1094,3479,安勤,156.5,3.0,1.95,26M06,1.74,0.0,24.0,0,0,0.0,16.0,0.02,0,0,1.74,16.0,24.0,0,0
1095,3481,群創,49.5,-2.4,-4.62,26M06,0.47,0.0,0.06,0,0,0.0,0.0,0.0,0,0,0.47,0.0,0.06,0,0
1096,3483,力致,77.8,0.1,0.13,26M06,0.36,-1.0,3.61,0,0,0.0,0.0,0.02,0,0,0.36,-1.0,3.63,0,0
1097,3484,崧騰,47.45,0.35,0.74,26M06,0.68,0.0,8.57,0,0,0.0,0.0,0.0,0,0,0.68,0.0,8.57,0,0
1098,3485,敘豐,226.5,-13.5,-5.62,26M06,0.64,0.0,16.6,0,0,0.0,0.0,0.0,0,0,0.64,0.0,16.6,0,0
1099,3489,森寶,19.15,0.05,0.26,26M06,5.63,0.0,62.2,0,0,0.0,0.0,0.0,0,0,5.63,0.0,62.2,0,0
1100,3492,長盛,22.15,0.0,0.0,26M06,1.5,0.0,42.1,0,0,0.0,0.0,0.0,0,0,1.5,0.0,42.1,0,0
1101,3494,誠研,7.36,-0.02,-0.27,26M06,1.25,0.0,13.2,0,0,0.01,0.0,0.12,0,0,1.26,0.0,13.3,0,0
1102,3498,陽程,111.5,-3.0,-2.62,26M06,1.45,9470.0,23.7,0,0,0.0,0.0,0.0,0,0,1.45,9470.0,23.7,0,0
1103,3499,環天科,13.65,-0.1,-0.73,26M06,0.45,0.0,8.16,0,0,0.0,0.0,0.0,0,0,0.45,0.0,8.16,0,0
1104,3501,維熹,40.3,0.05,0.12,26M06,2.51,0.0,21.2,0,0,0.0,0.0,0.01,0,0,2.51,0.0,21.3,0,0
1105,3504,揚明光,62.1,-2.6,-4.02,26M06,3.72,0.0,32.6,0,0,0.0,0.0,0.0,0,0,3.72,0.0,32.6,0,0
1106,3508,位速,15.8,-0.35,-2.17,26M06,1.49,4555.0,14.3,0,0,0.0,5.0,0.01,0,0,1.49,4560.0,14.3,0,0
1107,3511,矽瑪,20.35,-0.25,-1.21,26M06,3.0,0.0,37.5,0,0,0.0,0.0,0.0,0,0,3.0,0.0,37.5,0,0
1108,3512,皇龍,19.65,0.05,0.26,26M06,4.63,0.0,41.0,0,0,0.0,0.0,0.01,0,0,4.63,0.0,41.0,0,0
1109,3515,華擎,206.5,-3.5,-1.67,26M06,5.72,0.0,46.3,0,0,0.0,0.0,0.0,0,0,5.72,0.0,46.3,0,0
1110,3516,亞帝歐,25.9,-0.7,-2.63,26M06,0.65,0.0,10.9,0,0,0.0,0.0,0.0,0,0,0.65,0.0,10.9,0,0
1111,3520,華盈,17.65,0.15,0.86,26M06,1.74,0.0,25.2,0,0,0.0,0.0,0.0,0,0,1.74,0.0,25.2,0,0
1112,3521,台鋼建設,12.2,0.0,0.0,26M06,0.01,0.0,0.06,0,0,0.0,0.0,0.0,0,0,0.01,0.0,0.06,0,0
1113,3523,迎輝,18.55,1.65,9.76,26M06,2.37,0.0,36.9,0,0,0.0,0.0,0.0,0,0,2.37,0.0,36.9,0,0
1114,3527,聚積,55.8,-0.8,-1.41,26M06,0.59,0.0,13.3,0,0,0.0,0.0,0.0,0,0,0.59,0.0,13.3,0,0
1115,3528,安馳,85.1,-0.3,-0.35,26M06,3.76,0.0,56.5,0,0,0.0,0.0,0.0,0,0,3.76,0.0,56.5,0,0
1116,3530,晶相光,57.5,-0.7,-1.2,26M06,1.77,0.0,22.8,0,0,0.0,0.0,0.0,0,0,1.77,0.0,22.8,0,0
1117,3531,先益,22.8,0.0,0.0,26M06,1.07,10.0,17.4,0,0,0.0,0.0,0.0,0,0,1.07,10.0,17.4,0,0
1118,3532,台勝科,379.5,-42.0,-9.96,26M06,27.0,0.0,69.7,0,0,0.0,0.0,0.0,0,0,27.0,0.0,69.7,0,0
1119,3533,嘉澤,1970.0,-65.0,-3.19,26M06,2.08,0.0,18.4,0,0,0.0,0.0,0.0,0,0,2.08,0.0,18.4,0,0
1120,3535,晶彩科,87.1,-2.4,-2.68,26M06,1.23,0.0,15.5,0,0,0.0,0.0,0.0,0,0,1.23,0.0,15.5,0,0
1121,3537,堡達,54.7,-1.9,-3.36,26M06,0.98,-104.0,17.5,0,0,0.0,0.0,0.0,0,0,0.98,-104.0,17.5,0,0
1122,3543,州巧,27.2,-1.0,-3.55,26M06,1.64,0.0,14.9,0,0,0.01,0.0,0.12,0,0,1.66,0.0,15.0,0,0
1123,3545,敦泰,49.15,-0.25,-0.51,26M06,1.48,0.0,6.66,0,0,0.0,0.0,0.0,0,0,1.48,0.0,6.66,0,0
1124,3546,宇峻,75.0,2.1,2.88,26M06,0.61,0.0,10.5,0,0,0.0,0.0,0.0,0,0,0.61,0.0,10.5,0,0
1125,3548,兆利,74.5,-0.6,-0.8,26M06,1.19,51.0,17.5,0,0,0.0,0.0,0.0,0,0,1.19,51.0,17.5,0,0
1126,3551,世禾,182.5,-4.5,-2.41,26M06,1.11,0.0,17.7,0,0,0.0,0.0,0.0,0,0,1.11,0.0,17.7,0,0
1127,3552,同致,47.8,1.6,3.46,26M06,1.98,0.0,20.2,0,0,0.0,0.0,0.01,0,0,1.98,0.0,20.2,0,0
1128,3555,博士旺,159.0,-1.5,-0.93,26M06,1.54,0.0,38.6,0,0,0.0,0.0,0.0,0,0,1.54,0.0,38.6,0,0
1129,3556,禾瑞亞,62.0,-0.1,-0.16,26M06,0.65,0.0,10.1,0,0,0.0,0.0,0.0,0,0,0.65,0.0,10.1,0,0
1130,3558,神準,129.0,-0.5,-0.39,26M06,2.13,0.0,36.0,0,0,0.0,0.0,0.0,0,0,2.13,0.0,36.0,0,0
1131,3563,牧德,667.0,-7.0,-1.04,26M06,1.99,0.0,31.1,0,0,0.0,0.0,0.0,0,0,1.99,0.0,31.1,0,0
1132,3564,其陽,47.6,-2.8,-5.56,26M06,3.56,-200.0,60.2,0,0,0.0,0.0,0.0,0,0,3.56,-200.0,60.2,0,0
1133,3567,逸昌,27.3,-0.25,-0.91,26M06,0.11,0.0,3.33,0,0,0.0,0.0,0.0,0,0,0.11,0.0,3.33,0,0
1134,3570,大塚,165.5,-0.5,-0.3,26M06,0.73,0.0,42.5,0,0,0.0,0.0,0.0,0,0,0.73,0.0,42.5,0,0
1135,3576,聯合再生,18.3,-0.05,-0.27,26M06,19.5,0.0,12.0,0,0,0.0,0.0,0.0,0,0,19.5,0.0,12.0,0,0
1136,3583,辛耘,715.0,-44.0,-5.8,26M06,0.99,0.0,12.3,0,0,0.0,0.0,0.0,0,0,0.99,0.0,12.3,0,0
1137,3588,通嘉,54.7,-0.4,-0.73,26M06,0.51,0.0,8.19,0,0,0.0,0.0,0.0,0,0,0.51,0.0,8.19,0,0
1138,3591,艾笛森,21.1,0.4,1.93,26M06,1.01,0.0,6.92,0,0,0.0,0.0,0.0,0,0,1.01,0.0,6.92,0,0
1139,3592,瑞鼎,239.0,3.0,1.27,26M06,1.18,0.0,15.6,0,0,0.0,0.0,0.0,0,0,1.18,0.0,15.6,0,0
1140,3593,力銘,13.85,-0.05,-0.36,26M06,1.55,0.0,25.4,0,0,0.0,0.0,0.0,0,0,1.55,0.0,25.4,0,0
1141,3596,智易,185.0,-2.0,-1.07,26M06,4.15,0.0,18.8,0,0,0.0,0.0,0.0,0,0,4.15,0.0,18.8,0,0
1142,3597,映興,27.15,-0.15,-0.55,26M06,0.65,0.0,16.7,0,0,0.0,0.0,0.0,0,0,0.65,0.0,16.7,0,0
1143,3607,谷崧,14.4,-0.4,-2.7,26M06,1.09,5.0,8.99,0,0,0.0,0.0,0.04,0,0,1.1,5.0,9.03,0,0
1144,3609,三一東林,25.65,-0.65,-2.47,26M06,0.6,2399.0,15.7,0,0,0.0,20.0,0.05,0,0,0.61,2419.0,15.8,0,0
1145,3611,鼎翰,187.0,2.5,1.36,26M06,1.83,0.0,38.6,0,0,0.0,0.0,0.09,0,0,1.84,0.0,38.6,0,0
1146,3615,安可,37.25,-1.45,-3.75,26M06,0.68,-964.0,9.93,0,0,0.0,0.0,0.0,0,0,0.68,-964.0,9.93,0,0
1147,3622,洋華,53.6,0.4,0.75,26M06,5.3,0.0,35.0,0,0,0.0,0.0,0.0,0,0,5.3,0.0,35.0,0,0
1148,3623,富晶通,21.4,-0.35,-1.61,26M06,1.42,-20.0,48.8,0,0,0.0,0.0,0.0,0,0,1.42,-20.0,48.8,0,0
1149,3624,光頡,84.4,-9.3,-9.93,26M06,4.72,0.0,40.2,0,0,0.0,0.0,0.0,0,0,4.72,0.0,40.2,0,0
1150,3628,盈正,67.4,-2.5,-3.58,26M06,2.54,0.0,56.6,0,0,0.0,0.0,0.0,0,0,2.54,0.0,56.6,0,0
1151,3629,地心引力,13.2,-0.3,-2.22,26M06,1.03,0.0,31.4,0,0,0.0,0.0,0.0,0,0,1.03,0.0,31.4,0,0
1152,3630,新鉅科,25.0,-0.25,-0.99,26M06,9.59,0.0,47.0,0,0,0.0,0.0,0.0,0,0,9.59,0.0,47.0,0,0
1153,3631,晟楠,32.9,-0.3,-0.9,26M06,3.46,0.0,42.3,0,0,0.0,0.0,0.0,0,0,3.46,0.0,42.3,0,0
1154,3632,研勤,8.0,0.0,0.0,26M06,0.52,0.0,12.7,0,0,0.0,0.0,0.0,0,0,0.52,0.0,12.7,0,0
1155,3646,艾恩特,23.1,-0.1,-0.43,26M06,0.63,20.0,16.0,0,0,0.0,0.0,0.0,0,0,0.63,20.0,16.0,0,0
1156,3652,精聯,32.35,-2.4,-6.91,26M06,3.44,679.0,45.8,0,0,0.0,0.0,0.01,0,0,3.44,679.0,45.8,0,0
1157,3661,世芯-KY,3405.0,-105.0,-2.99,26M06,0.2,0.0,2.4,0,0,0.0,0.0,0.0,0,0,0.2,0.0,2.4,0,0
1158,3663,鑫科,66.5,-2.9,-4.18,26M06,6.23,-64.0,57.4,0,0,0.0,0.0,0.0,0,0,6.23,-64.0,57.4,0,0
1159,3664,安瑞-KY,6.37,0.0,0.0,26M06,3.23,0.0,44.9,0,0,0.0,0.0,0.0,0,0,3.23,0.0,44.9,0,0
1160,3666,光耀,25.05,0.0,0.0,26M06,4.6,0.0,33.1,0,0,0.0,0.0,0.0,0,0,4.6,0.0,33.1,0,0
1161,3669,圓展,40.7,3.7,10.0,26M06,4.7,120.0,50.6,0,0,0.0,0.0,0.0,0,0,4.7,120.0,50.6,0,0
1162,3672,康聯訊,12.85,-0.05,-0.39,26M06,0.85,0.0,20.9,0,0,0.0,0.0,0.0,0,0,0.85,0.0,20.9,0,0
1163,3673,TPK-KY,62.7,-1.6,-2.49,26M06,7.94,0.0,19.5,0,0,0.0,0.0,0.0,0,0,7.94,0.0,19.5,0,0
1164,3675,德微,240.0,-23.5,-8.92,26M06,2.93,-110.0,55.2,0,0,0.0,0.0,0.0,0,0,2.93,-110.0,55.2,0,0
1165,3684,榮昌,50.8,-0.5,-0.97,26M06,1.33,0.0,43.9,0,0,0.0,0.0,0.0,0,0,1.33,0.0,43.9,0,0
1166,3685,元創精密,41.0,3.65,9.77,26M06,2.56,0.0,32.1,0,0,0.0,0.0,0.0,0,0,2.56,0.0,32.1,0,0
1167,3686,達能,15.45,-0.3,-1.9,26M06,0.29,17.0,3.85,0,0,0.01,0.0,0.14,0,0,0.31,17.0,3.99,0,0
1168,3687,歐買尬,71.6,-0.8,-1.1,26M06,0.06,624.0,2.08,0,0,0.0,0.0,0.0,0,0,0.06,624.0,2.08,0,0
1169,3693,營邦,509.0,6.0,1.19,26M06,1.1,0.0,25.6,0,0,0.0,0.0,0.0,0,0,1.1,0.0,25.6,0,0
1170,3694,海華,60.5,-1.3,-2.1,26M06,6.12,0.0,39.5,0,0,0.0,0.0,0.0,0,0,6.12,0.0,39.5,0,0
1171,3701,大眾控,39.3,-0.9,-2.24,26M06,8.1,0.0,34.2,0,0,0.0,0.0,0.0,0,0,8.1,0.0,34.2,0,0
1172,3707,漢磊,61.5,-3.8,-5.82,26M06,8.45,0.0,21.3,0,0,0.0,0.0,0.0,0,0,8.45,0.0,21.3,0,0
1173,3709,鑫聯大投控,72.3,-2.1,-2.82,26M06,7.28,-45.0,58.0,0,0,0.0,0.0,0.0,0,0,7.28,-45.0,58.0,0,0
1174,3710,連展投控,5.54,-0.11,-1.95,26M06,1.88,30.0,6.54,0,0,0.0,0.0,0.0,0,0,1.88,30.0,6.54,0,0
1175,3711,日月光投控,613.0,-36.0,-5.55,26M06,68.4,0.0,15.3,0,0,0.0,0.0,0.0,0,0,68.4,0.0,15.3,0,0
1176,3712,永崴投控,18.65,0.3,1.63,26M06,6.65,0.0,27.0,0,0,0.0,0.0,0.0,0,0,6.65,0.0,27.0,0,0
1177,3713,新晶投控,14.2,-0.35,-2.41,26M06,1.88,0.0,21.4,0,0,0.0,0.0,0.0,0,0,1.88,0.0,21.4,0,0
1178,3714,富采,54.6,0.9,1.68,26M06,9.46,0.0,12.8,0,0,0.0,0.0,0.0,0,0,9.46,0.0,12.8,0,0
1179,4102,永日,19.5,-0.7,-3.47,26M06,0.9,5.0,21.4,0,0,0.0,0.0,0.0,0,0,0.9,5.0,21.4,0,0
1180,4104,佳醫,70.9,0.4,0.57,26M06,2.27,0.0,12.1,0,0,0.0,0.0,0.0,0,0,2.27,0.0,12.1,0,0
1181,4106,雃博,24.9,0.2,0.81,26M06,2.81,0.0,27.8,0,0,0.0,0.0,0.0,0,0,2.81,0.0,27.8,0,0
1182,4107,邦特,118.5,-0.5,-0.42,26M06,1.56,6.0,22.5,0,0,0.0,0.0,0.0,0,0,1.56,6.0,22.5,0,0
1183,4108,懷特,11.75,0.0,0.0,26M06,3.9,467.0,19.6,0,0,0.0,0.0,0.0,0,0,3.9,467.0,19.6,0,0
1184,4109,加捷生醫,11.65,0.25,2.19,26M06,0.17,0.0,1.4,0,0,0.0,0.0,0.0,0,0,0.17,0.0,1.4,0,0
1185,4111,濟生,30.05,-0.05,-0.17,26M06,0.86,30.0,14.3,0,0,0.0,0.0,0.03,0,0,0.86,30.0,14.3,0,0
1186,4116,明基醫,38.7,-0.1,-0.26,26M06,1.94,0.0,43.4,0,0,0.0,-0.29,0.0,0,0,1.94,-0.29,43.4,0,0
1187,4119,旭富,51.9,2.75,5.6,26M06,3.7,184.0,30.9,0,0,0.0,0.0,0.01,0,0,3.7,184.0,30.9,0,0
1188,4120,友華,46.1,0.1,0.22,26M06,1.03,0.0,11.8,0,0,0.0,0.0,0.0,0,0,1.03,0.0,11.8,0,0
1189,4121,優盛,13.5,-0.15,-1.1,26M06,1.23,119.0,14.8,0,0,0.01,0.0,0.11,0,0,1.24,119.0,14.9,0,0
1190,4126,太醫,76.5,-0.3,-0.39,26M06,0.88,0.0,12.1,0,0,0.0,0.0,0.0,0,0,0.88,0.0,12.1,0,0
1191,4127,天良,78.9,5.8,7.93,26M06,0.06,-19877.0,1.33,0,0,0.0,0.0,0.0,0,0,0.06,-19877.0,1.33,0,0
1192,4128,中天,14.9,-0.3,-1.97,26M06,4.77,0.0,8.11,0,0,0.0,0.0,0.0,0,0,4.77,0.0,8.11,0,0
1193,4129,聯合,88.3,0.4,0.46,26M06,0.91,-508.0,9.47,0,0,0.02,0.0,0.19,0,0,0.93,-508.0,9.66,0,0
1194,4131,浩泰,35.0,-0.3,-0.85,26M06,1.89,0.0,47.4,0,0,0.0,0.0,0.0,0,0,1.89,0.0,47.4,0,0
1195,4133,亞諾法,21.6,-1.1,-4.85,26M06,0.9,0.0,14.8,0,0,0.0,0.0,0.0,0,0,0.9,0.0,14.8,0,0
1196,4137,麗豐-KY,94.5,0.5,0.53,26M06,2.86,0.0,34.7,0,0,0.0,0.0,0.0,0,0,2.86,0.0,34.7,0,0
1197,4138,曜亞,51.2,0.2,0.39,26M06,1.36,0.0,34.0,0,0,0.0,0.0,0.0,0,0,1.36,0.0,34.0,0,0
1198,4142,國光生,17.05,0.0,0.0,26M06,7.31,0.0,17.0,0,0,0.0,0.0,0.0,0,0,7.31,0.0,17.0,0,0
1199,4148,全宇生技-KY,31.15,0.15,0.48,26M06,0.04,0.0,0.52,0,0,0.0,0.0,0.0,0,0,0.04,0.0,0.52,0,0
1200,4153,鈺緯,31.3,0.1,0.32,26M06,2.49,0.0,42.5,0,0,0.0,0.0,0.0,0,0,2.49,0.0,42.5,0,0
