排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,1232,大統益,市,07/28,,153.5,0.0,0.0,296,45.2,153.5,153.5,153.5,152.0,0.98,17.7,3.91,,,,,
302,2072,世紀風電,市,07/28,,153.0,0.5,0.33,858,130.0,152.5,150.5,153.5,148.5,3.28,10.5,1.26,,,,,
303,1513,中興電,市,07/28,,152.5,-6.0,-3.79,4410,676.0,158.5,155.0,156.0,152.0,2.52,18.5,3.5,,,,,
304,4961,天鈺,市,07/28,,152.0,-7.0,-4.4,494,75.6,159.0,156.0,156.0,151.5,2.83,18.4,1.03,,,,,
305,5209,新鼎,櫃,07/28,,152.0,-1.5,-0.98,40,6.12,153.5,153.0,153.0,151.5,0.98,8.49,4.95,,,,,
306,8478,東哥遊艇,市,07/28,,150.5,-2.5,-1.63,136,20.6,153.0,153.0,153.0,149.5,2.29,9.17,1.48,,,,,
307,3042,晶技,市,07/28,,149.5,-9.0,-5.68,9121,1377.0,158.5,152.5,155.0,148.0,4.42,28.6,3.36,,,,,
308,3265,台星科,櫃,07/28,,149.5,-12.0,-7.43,1068,163.0,161.5,154.0,157.0,149.0,4.95,26.2,3.38,,,,,
309,4571,鈞興-KY,市,07/28,,149.0,-4.5,-2.93,304,45.0,153.5,150.5,151.0,145.0,3.91,16.5,2.29,,,,,
310,5347,世界,櫃,07/28,,147.5,-9.5,-6.05,16454,2431.0,157.0,148.0,150.5,145.5,3.18,35.1,4.03,,,,,
311,7730,暉盛-創,市,07/28,,147.0,-16.0,-9.82,245,37.1,163.0,160.0,161.5,147.0,8.9,76.6,5.58,,,,,
312,3135,凌航,市,07/28,,145.5,-14.5,-9.06,1277,189.0,160.0,150.0,152.5,145.5,4.38,9.13,4.01,,,,,
313,6914,阜爾運通,市,07/28,,145.5,0.5,0.34,68,9.9,145.0,145.0,145.5,144.0,1.03,14.9,2.79,,,,,
314,3217,優群,櫃,07/28,,145.0,-7.0,-4.61,684,99.6,152.0,149.0,149.0,143.5,3.62,11.6,2.51,,,,,
315,5287,數字,櫃,07/28,,145.0,-2.0,-1.36,70,10.2,147.0,145.5,146.5,145.0,1.02,10.3,3.54,,,,,
316,2351,順德,市,07/28,,144.5,-16.0,-9.97,4771,701.0,160.5,152.0,152.5,144.5,4.98,63.7,3.63,,,,,
317,6658,聯策,市,07/28,,144.5,-11.0,-7.07,412,60.9,155.5,151.5,152.0,144.5,4.82,55.2,3.81,,,,,
318,6712,長聖,櫃,07/28,,144.5,-3.5,-2.36,419,61.1,148.0,147.5,147.5,144.5,2.03,29.0,4.94,,,,,
319,2344,華邦電,市,07/28,,144.0,-16.0,-10.0,69129,9972.0,160.0,144.0,147.0,144.0,1.88,42.7,5.56,,,,,
320,3228,金麗科,櫃,07/28,,144.0,-9.0,-5.88,284,41.7,153.0,152.0,153.0,144.0,5.88,,16.16,,,,,
321,6263,普萊德,櫃,07/28,,144.0,-5.5,-3.68,169,24.7,149.5,149.5,149.5,144.0,3.68,17.3,4.76,,,,,
322,8227,巨有科技,櫃,07/28,,144.0,-6.5,-4.32,776,114.0,150.5,145.0,152.0,143.5,5.65,57.1,4.89,,,,,
323,2731,雄獅,市,07/28,,143.5,-2.5,-1.71,457,65.9,146.0,146.0,146.0,143.0,2.05,8.39,2.51,,,,,
324,3289,宜特,櫃,07/28,,143.5,-4.0,-2.71,740,107.0,147.5,143.5,148.0,138.5,6.44,29.7,2.6,,,,,
