排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
901,2751,王座,櫃,08/31,,51.9,-1.6,-2.99,23,1.21,55.5,52.7,52.7,51.9,1.5,10.3,2.38,,,,,
902,2838A,聯邦銀甲特,市,08/31,,51.9,0.0,0.0,29,1.51,51.9,51.9,51.9,51.9,0.0,,,,,,,
903,3078,僑威,櫃,08/31,,51.9,-0.7,-1.33,2624,137.0,52.6,52.8,53.0,51.9,2.09,14.4,1.73,,,,,
904,2414,精技,市,08/31,,51.8,-0.1,-0.19,117,6.1,51.9,51.9,52.1,51.6,0.96,12.6,2.66,,,,,
905,8048,德勝,櫃,08/31,,51.8,0.0,0.0,69,3.56,51.8,51.9,52.0,51.0,1.93,15.4,2.54,,,,,
906,00715L,期街口布蘭特正2,市,08/31,,51.7,2.94,6.03,6072,310.0,48.76,50.35,51.7,50.35,2.77,,0.99,,,,,
907,3303,岱稜,櫃,08/31,,51.7,-0.5,-0.96,205,10.6,52.2,52.2,52.2,51.6,1.15,10.3,2.04,,,,,
908,2061,風青,櫃,08/31,,51.6,-0.1,-0.19,1702,87.9,51.7,51.0,52.6,50.8,3.48,45.3,4.36,,,,,
909,2881C,富邦金丙特,市,08/31,,51.6,0.0,0.0,49,2.55,51.6,51.5,51.6,51.4,0.39,,,,,,,
910,5607,遠雄港,市,08/31,,51.6,0.1,0.19,602,31.0,51.5,51.6,52.3,51.2,2.14,14.1,1.71,,,,,
911,1730,花仙子,市,08/31,,51.5,-0.2,-0.39,42,2.16,51.7,51.7,51.7,51.5,0.39,10.8,1.61,,,,,
912,1210,大成,市,08/31,,51.4,-0.6,-1.15,2190,113.0,52.0,52.1,52.2,51.4,1.54,12.6,1.68,,,,,
913,3312,弘憶股,市,08/31,,51.4,-0.5,-0.96,486,25.0,51.9,51.9,52.0,50.8,2.31,13.4,2.33,,,,,
914,9941A,裕融甲特,市,08/31,,51.4,0.1,0.19,27,1.41,51.3,51.5,51.5,51.3,0.39,,,,,,,
915,2630,亞航,市,08/31,,51.3,-0.5,-0.97,1207,61.6,51.8,50.6,52.0,50.6,2.7,86.9,3.17,,,,,
916,6281,全國電,市,08/31,,51.3,0.0,0.0,36,1.85,51.3,51.2,51.4,51.0,0.78,13.8,1.83,,,,,
917,00911,兆豐洲際半導體,市,08/31,,51.25,-1.25,-2.38,211,10.7,52.5,50.95,51.25,50.7,1.05,,1.0031,,,,,
918,2363,矽統,市,08/31,,51.1,-0.7,-1.35,3165,161.0,51.8,50.6,51.3,50.4,1.74,96.4,0.54,,,,,
919,4175,杏一,櫃,08/31,,51.1,-0.5,-0.97,8,0.41,51.6,51.5,51.5,50.7,1.55,13.5,1.42,,,,,
920,9943,好樂迪,市,08/31,,51.1,-0.1,-0.2,66,3.37,51.2,50.7,51.4,50.5,1.76,8.42,1.73,,,,,
921,1522A,堤維西甲特,市,08/31,,51.0,0.0,0.0,4,0.2,51.0,51.0,51.0,51.0,0.0,,,,,,,
922,4557,永新-KY,市,08/31,,50.9,-0.1,-0.2,60,3.01,51.0,50.5,50.9,49.7,2.35,,0.96,,,,,
923,4952,凌通,市,08/31,,50.9,-1.0,-1.93,271,13.8,51.9,51.1,51.3,50.5,1.54,28.6,2.5,,,,,
924,2491,吉祥全,市,08/31,,50.8,-5.6,-9.93,637,32.4,56.4,50.8,50.8,50.8,0.0,1.59,1.02,,,,,
925,6165,浪凡,市,08/31,,50.8,2.5,5.18,1442,73.2,48.3,48.9,51.6,48.8,5.8,13.0,2.88,,,,,
926,6961,旅天下,櫃,08/31,,50.8,0.0,0.0,46,2.34,50.8,50.5,50.8,50.4,0.79,19.5,1.49,,,,,
927,3527,聚積,櫃,08/31,,50.7,-0.7,-1.36,107,5.45,51.4,51.1,51.2,50.5,1.36,,1.0,,,,,
928,4442,竣邦-KY,櫃,08/31,,50.7,-0.7,-1.36,23,1.2,51.4,51.4,51.4,50.7,1.36,11.1,1.77,,,,,
929,7547,碩網,櫃,08/31,,50.7,0.6,1.2,11,0.56,50.1,50.1,50.7,49.65,2.1,16.5,1.77,,,,,
930,8936,國統,櫃,08/31,,50.7,-0.4,-0.78,709,36.0,51.1,50.9,51.1,50.5,1.17,11.7,1.99,,,,,
931,1708,東鹼,市,08/31,,50.6,-0.4,-0.78,2606,133.0,51.0,50.9,52.2,50.2,3.92,12.3,1.65,,,,,
932,8938,明安,櫃,08/31,,50.6,-0.8,-1.56,256,12.9,51.4,51.1,51.1,50.3,1.56,9.49,1.02,,,,,
933,2471,資通,市,08/31,,50.5,0.65,1.3,167,8.42,49.85,49.8,50.5,49.8,1.4,10.5,2.76,,,,,
934,5530,龍巖,櫃,08/31,,50.5,-0.7,-1.37,290,14.7,51.2,51.3,51.5,50.2,2.54,15.0,0.68,,,,,
935,6125,廣運,櫃,08/31,,50.5,-0.5,-0.98,923,46.9,51.0,52.2,52.2,50.2,3.92,168.0,2.81,,,,,
936,3694,海華,市,08/31,,50.4,-0.4,-0.79,317,16.0,50.8,50.4,50.9,50.1,1.57,12.6,2.13,,,,,
937,6570,維田,櫃,08/31,,50.4,-1.3,-2.51,120,6.09,51.7,51.7,51.9,50.1,3.48,19.9,2.22,,,,,
938,8432,東生華,櫃,08/31,,50.4,-0.4,-0.79,7,0.36,50.8,50.9,50.9,50.4,0.98,11.6,1.37,,,,,
939,8924,大田,櫃,08/31,,50.3,0.0,0.0,43,2.17,50.3,50.2,50.3,50.1,0.4,18.2,1.08,,,,,
940,8070,長華*,市,08/31,,50.2,-1.2,-2.33,3102,155.0,51.4,50.9,51.0,49.5,2.92,29.7,1.33,,,,,
941,00758B,復華能源債,櫃,08/31,,50.1,-0.05,-0.1,100,5.01,50.15,50.1,50.1,50.1,0.0,,1.0004,,,,,
942,4995,晶達,櫃,08/31,,50.0,-0.5,-0.99,5,0.25,50.5,50.0,50.0,49.5,0.99,14.2,2.25,,,,,
943,6899,創為精密,櫃,08/31,,50.0,-0.5,-0.99,15,0.75,50.5,50.0,50.7,50.0,1.39,11.2,1.13,,,,,
944,2540,愛山林,市,08/31,,49.9,1.7,3.53,1645,79.8,48.2,48.2,49.9,47.2,5.6,,4.38,,,,,
945,3481,群創,市,08/31,,49.85,1.25,2.57,264345,12960.0,48.6,48.15,50.5,47.6,5.97,63.9,1.77,,,,,
946,1536,和大,市,08/31,,49.6,-0.7,-1.39,862,42.8,50.3,50.0,50.1,49.4,1.39,,1.87,,,,,
947,6925,意藍,櫃,08/31,,49.6,-1.3,-2.55,26,1.27,50.9,50.1,50.1,49.5,1.18,17.0,2.55,,,,,
948,00881,國泰台灣科技龍頭,市,08/31,,49.58,-0.42,-0.84,20463,1007.0,50.0,49.24,49.58,48.94,1.28,,0.994,,,,,
949,2855,統一證,市,08/31,,49.55,1.0,2.06,3538,172.0,48.55,48.3,49.55,47.75,3.71,5.14,1.65,,,,,
950,3257,虹冠電,市,08/31,,49.55,-0.75,-1.49,138,6.86,50.3,50.0,50.0,49.35,1.29,19.5,2.46,,,,,
951,6161,捷波,櫃,08/31,,49.55,-0.75,-1.49,79,3.91,50.3,50.6,50.6,49.3,2.58,12.0,2.08,,,,,
952,3484,崧騰,櫃,08/31,,49.5,-0.8,-1.59,206,10.3,50.3,50.3,50.3,49.5,1.59,14.3,1.2,,,,,
