代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00715L,期街口布蘭特正2,47.37,1.06,2.29,08/17,8,3427,6.08,3.39,0,0,0.0,0.0,7,13292,28.0,13.1,7,15731,33.1,15.5
1440,南紡,13.55,0.0,0.0,08/17,8,5736,27.3,0.35,0,0,0.0,0.0,-4,-27,-0.34,0.0,6,5724,32.0,0.35
5321,美而快,68.0,4.4,6.92,08/17,8,607,13.5,1.02,0,0,0.0,0.0,1,1,0.03,0.0,8,609,13.6,1.02
0061,元大寶滬深,25.03,0.33,1.34,08/17,7,561,36.1,0.58,0,0,0.0,0.0,1,5,3.65,0.0,1,93,74.9,0.1
00895,富邦未來車,51.25,0.4,0.79,08/17,7,375,21.1,0.26,0,0,0.0,0.0,-1,-74,-16.5,-0.05,7,1122,63.0,0.77
00898,國泰基因免疫革命,10.05,-0.1,-0.99,08/17,7,10775,56.0,8.2,0,0,0.0,0.0,6,2708,15.7,2.06,34,25686,61.1,19.5
00997A,主動群益美國增長,11.85,0.12,1.02,08/17,7,18065,31.9,1.49,0,0,0.0,0.0,4,5509,14.2,0.45,7,25884,45.7,2.13
2454,聯發科,4050.0,-160.0,-3.8,08/17,7,8892,14.9,0.55,-9,-1987,-2.49,-0.12,1,67,0.63,0.0,6,6541,12.3,0.41
3062,建漢,20.9,-0.4,-1.88,08/17,7,1484,17.1,0.45,0,0,0.0,0.0,-3,-95,-2.56,-0.03,7,1477,17.0,0.45
3234,光環,150.0,13.5,9.89,08/17,7,4792,16.6,4.3,0,0,0.0,0.0,1,47,0.79,0.04,7,4897,16.9,4.39
4736,泰博,143.0,4.0,2.88,08/17,7,873,26.2,0.91,0,0,0.0,0.0,2,123,11.1,0.13,7,996,29.9,1.04
6108,競國,22.9,0.8,3.62,08/17,7,3907,23.7,2.53,0,0,0.0,0.0,6,257,1.67,0.17,7,4160,25.2,2.69
6213,聯茂,481.0,1.0,0.21,08/17,7,18613,17.1,5.12,-2,-3,-0.05,0.0,-1,-4,-0.16,0.0,10,25326,13.5,6.97
6491,晶碩,363.5,-5.5,-1.49,08/17,7,1010,32.7,1.29,0,0,0.0,0.0,-2,-33,-5.16,-0.04,-1,-18,-6.59,-0.02
6592,和潤企業,61.0,-0.4,-0.65,08/17,7,1045,41.2,0.14,0,0,0.0,0.0,1,5,1.59,0.0,7,1076,42.4,0.15
6781,AES-KY,1095.0,-25.0,-2.23,08/17,7,2178,24.1,2.55,0,0,0.0,0.0,-5,-56,-1.24,-0.07,2,14,1.61,0.02
9902,台火,13.9,0.2,1.46,08/17,7,108,17.3,0.11,0,0,0.0,0.0,1,1,0.48,0.0,7,115,18.4,0.12
9946,三發地產,19.0,-0.05,-0.26,08/17,7,507,21.9,0.16,0,0,0.0,0.0,1,2,0.62,0.0,4,362,20.7,0.11
00400A,主動國泰動能高息,15.05,0.26,1.76,08/17,6,49826,19.2,2.45,0,0,0.0,0.0,6,103033,39.8,5.07,6,152858,59.0,7.51
00403A,主動統一升級50,10.4,0.08,0.78,08/17,6,296144,18.5,1.71,0,0,0.0,0.0,6,874912,54.7,5.06,6,1171056,73.2,6.77
0050,元大台灣50,106.45,0.05,0.05,08/17,6,108060,24.2,0.48,-1,-1400,-2.41,-0.01,1,3083,5.31,0.01,6,147014,33.0,0.66
00631L,元大台灣50正2,35.95,0.26,0.73,08/17,6,61384,5.64,0.8,0,0,0.0,0.0,7,379170,30.1,4.97,7,437335,34.7,5.73
00663L,國泰臺灣加權正2,103.8,0.6,0.58,08/17,6,1221,3.41,0.74,0,0,0.0,0.0,7,15431,36.6,9.31,7,16296,38.6,9.84
00954,中信日本半導體,19.85,0.25,1.28,08/17,6,1656,20.1,1.37,0,0,0.0,0.0,1,374,29.8,0.31,6,2908,35.2,2.41
00965,元大航太防衛科技,27.26,-0.06,-0.22,08/17,6,1778,10.3,0.42,-4,-1168,-10.8,-0.28,13,22168,57.4,5.3,15,27674,66.1,6.61
00967B,元大優息美債,8.96,-0.07,-0.78,08/17,6,37,0.92,0.02,0,0,0.0,0.0,-2,-1352,-69.9,-0.75,-2,-1334,-69.0,-0.74
00970B,台新BBB投等債20+,9.05,-0.08,-0.88,08/17,6,308,3.68,0.08,0,0,0.0,0.0,-8,-4385,-32.5,-1.15,-8,-4039,-29.9,-1.06
00981A,主動統一台股增長,30.39,0.17,0.56,08/17,6,248445,21.3,2.42,0,0,0.0,0.0,6,335075,28.8,3.26,6,582720,50.1,5.67
00987A,主動台新優勢成長,16.52,0.28,1.72,08/17,6,1402,10.1,0.83,0,0,0.0,0.0,6,5245,37.7,3.11,6,6647,47.8,3.94
00992A,主動群益科技創新,18.23,0.32,1.79,08/17,6,53832,21.6,2.21,0,0,0.0,0.0,6,47759,19.1,1.96,6,103491,41.5,4.25
1423,利華,35.5,0.0,0.0,08/17,6,27,28.7,0.03,0,0,0.0,0.0,1,1,14.2,0.0,6,29,30.8,0.03
1503,士電,203.5,5.0,2.52,08/17,6,1299,14.7,0.25,0,0,0.0,0.0,1,3,0.24,0.0,6,1332,15.1,0.26
1513,中興電,171.0,1.0,0.59,08/17,6,16253,48.3,3.23,0,0,0.0,0.0,1,84,2.44,0.02,6,16836,50.1,3.35
1524,耿鼎,27.05,-0.1,-0.37,08/17,6,564,27.5,0.34,0,0,0.0,0.0,1,2,0.92,0.0,6,559,27.2,0.34
1531,高林股,12.95,0.0,0.0,08/17,6,132,21.0,0.07,0,0,0.0,0.0,1,1,1.42,0.0,6,116,18.4,0.06
1605,華新,38.5,-0.55,-1.41,08/17,6,111479,32.3,2.52,-6,-52,-0.02,0.0,1,51,0.19,0.0,6,111730,32.3,2.52
1802,台玻,58.8,0.9,1.55,08/17,6,12396,7.46,0.43,0,0,0.0,0.0,2,1638,2.93,0.06,6,14763,8.88,0.51
1906,寶隆,11.55,0.25,2.21,08/17,6,146,10.9,0.1,0,0,0.0,0.0,2,10,4.6,0.01,8,174,11.9,0.12
2114,鑫永銓,88.4,0.3,0.34,08/17,6,40,21.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,46,21.8,0.06
2420,新巨,58.2,-0.4,-0.68,08/17,6,1671,39.3,1.09,0,0,0.0,0.0,2,75,3.57,0.05,6,1736,40.9,1.14
2457,飛宏,23.9,0.35,1.49,08/17,6,1246,20.4,0.29,0,0,0.0,0.0,1,14,1.58,0.0,6,1364,22.3,0.32
2489,瑞軒,32.2,0.7,2.22,08/17,6,6016,11.0,0.99,-1,-3,-0.04,0.0,1,17,0.24,0.0,6,5862,10.7,0.96
3037,欣興,1120.0,100.0,9.8,08/17,6,33631,36.1,2.05,-5,-1289,-1.5,-0.08,4,727,0.9,0.04,6,33219,35.6,2.02
3040,遠見,37.95,0.4,1.07,08/17,6,77,22.4,0.12,0,0,0.0,0.0,1,1,7.43,0.0,6,78,22.7,0.12
3205,佰研,48.8,-0.15,-0.31,08/17,6,58,28.6,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,58,28.7,0.09
3323,加百裕,31.05,-0.45,-1.43,08/17,6,506,17.6,0.51,0,0,0.0,0.0,-1,-1,-0.26,0.0,6,510,17.7,0.51
3556,禾瑞亞,63.7,0.0,0.0,08/17,6,429,20.4,0.67,0,0,0.0,0.0,-1,0,-0.08,0.0,6,415,19.7,0.65
3583,辛耘,729.0,18.0,2.53,08/17,6,1184,22.7,1.47,0,0,0.0,0.0,1,27,3.8,0.03,1,107,14.9,0.13
4711,永純,17.05,0.35,2.1,08/17,6,95,11.6,0.16,0,0,0.0,0.0,0,0,0.0,0.0,6,87,10.6,0.14
4741,泓瀚,43.55,0.55,1.28,08/17,6,141,24.8,0.41,0,0,0.0,0.0,1,0,0.02,0.0,5,138,30.6,0.4
4807,日成-KY,32.35,0.8,2.54,08/17,6,296,21.9,0.6,0,0,0.0,0.0,1,1,0.89,0.0,7,300,19.7,0.61
4927,泰鼎-KY,33.55,0.2,0.6,08/17,6,1676,12.6,0.63,0,0,0.0,0.0,3,11,0.18,0.0,6,1692,12.7,0.64
4931,新盛力,269.5,6.5,2.47,08/17,6,6708,11.3,10.2,0,0,0.0,0.0,-3,-61,-1.05,-0.09,6,6821,11.4,10.4
4974,亞泰,70.0,0.5,0.72,08/17,6,167,31.0,0.23,0,0,0.0,0.0,2,2,0.74,0.0,6,169,31.3,0.23
6133,金橋,22.4,-0.3,-1.32,08/17,6,915,21.6,0.78,0,0,0.0,0.0,0,0,0.0,0.0,6,919,21.7,0.79
6167,久正,10.45,0.05,0.48,08/17,6,421,29.4,0.29,0,0,0.0,0.0,0,0,0.0,0.0,6,421,29.4,0.29
6949,沛爾生醫-創,1055.0,-15.0,-1.4,08/17,6,206,14.7,0.31,0,0,0.0,0.0,-2,-208,-35.3,-0.32,-1,-185,-55.9,-0.28
8104,錸寶,31.45,-0.4,-1.26,08/17,6,349,20.6,0.34,0,0,0.0,0.0,0,0,0.0,0.0,6,350,20.6,0.34
910322,康師傅-DR,27.0,-0.05,-0.18,08/17,6,416,83.4,1.95,0,0,0.0,0.0,0,0,0.0,0.0,6,416,83.4,1.95
00404A,主動聯博動能50,9.63,-0.05,-0.52,08/17,5,4972,11.1,1.4,0,0,0.0,0.0,6,13356,24.5,3.77,12,23858,25.6,6.73
00407A,主動凱基台灣,9.91,-0.01,-0.1,08/17,5,92885,21.9,3.2,0,0,0.0,0.0,11,350939,46.0,12.1,11,442038,57.9,15.3
0052,富邦科技,61.8,-0.15,-0.24,08/17,5,16714,17.3,0.63,-5,-1970,-2.04,-0.07,9,56241,28.6,2.13,6,54845,47.4,2.07
00940,元大台灣價值高息,12.46,-0.03,-0.24,08/17,5,9341,14.6,0.18,0,0,0.0,0.0,51,397257,40.9,7.46,38,286871,46.1,5.39
1342,八貫,101.0,-2.0,-1.94,08/17,5,158,13.5,0.2,-2,-241,-37.4,-0.31,2,3,0.45,0.0,-2,-138,-21.4,-0.18
1569,濱川,43.25,0.9,2.13,08/17,5,295,18.2,0.2,0,0,0.0,0.0,2,7,0.94,0.0,5,297,18.3,0.21
1815,富喬,96.5,5.0,5.46,08/17,5,10228,30.2,1.75,-2,-6,-0.03,0.0,2,341,1.76,0.06,5,10413,30.7,1.78
2351,順德,170.0,-1.0,-0.58,08/17,5,937,11.4,0.51,0,0,0.0,0.0,-3,-73,-1.45,-0.04,5,855,10.4,0.47
3052,夆典,11.3,0.05,0.44,08/17,5,884,25.7,0.38,0,0,0.0,0.0,3,6,0.22,0.0,5,890,25.9,0.38
3152,璟德,224.0,-1.0,-0.44,08/17,5,81,16.2,0.21,0,0,0.0,0.0,1,3,5.12,0.01,5,71,14.3,0.18
3206,志豐,35.4,0.5,1.43,08/17,5,106,40.0,0.18,0,0,0.0,0.0,1,2,3.84,0.0,5,112,42.3,0.19
3294,英濟,31.05,-0.4,-1.27,08/17,5,448,22.8,0.34,0,0,0.0,0.0,1,0,0.07,0.0,5,449,22.8,0.34
3483,力致,73.9,0.5,0.68,08/17,5,117,9.11,0.12,0,0,0.0,0.0,-2,-3,-0.68,0.0,5,115,8.99,0.12
3552,同致,44.7,-0.3,-0.67,08/17,5,136,30.6,0.14,0,0,0.0,0.0,-1,0,-0.22,0.0,5,135,30.4,0.14
3587,閎康,248.5,2.5,1.02,08/17,5,330,13.5,0.46,0,0,0.0,0.0,1,0,0.14,0.0,5,309,12.6,0.43
3605,宏致,131.5,0.0,0.0,08/17,5,6890,10.8,3.94,0,0,0.0,0.0,-3,-553,-1.38,-0.32,-1,-57,-0.77,-0.03
3628,盈正,71.9,0.7,0.98,08/17,5,132,26.6,0.29,0,0,0.0,0.0,4,2,0.38,0.0,5,134,27.0,0.3
3661,世芯-KY,4060.0,-150.0,-3.56,08/17,5,2642,14.9,3.07,-5,-1274,-7.17,-1.48,-1,-66,-1.43,-0.08,-1,-229,-4.96,-0.27
3679,新至陞,109.5,0.0,0.0,08/17,5,67,30.1,0.11,0,0,0.0,0.0,2,2,2.6,0.0,5,67,29.9,0.11
4577,達航科技,78.5,0.4,0.51,08/17,5,111,5.71,0.23,0,0,0.0,0.0,1,3,0.47,0.01,5,113,5.85,0.23
4590,富田-創,88.8,-4.7,-5.03,08/17,5,1202,24.4,2.19,0,0,0.0,0.0,-2,-3,-0.16,-0.01,5,1201,24.3,2.19
5213,亞昕,20.9,-0.05,-0.24,08/17,5,279,28.0,0.04,0,0,0.0,0.0,-2,0,-0.09,0.0,5,279,28.0,0.04
5283,禾聯碩,57.9,0.4,0.7,08/17,5,309,37.2,0.35,0,0,0.0,0.0,0,0,0.0,0.0,5,318,38.3,0.36
5291,邑昇,55.3,-0.6,-1.07,08/17,5,211,10.1,0.5,0,0,0.0,0.0,-2,-1,-0.09,0.0,6,310,11.4,0.74
5452,佶優,27.2,0.25,0.93,08/17,5,540,31.8,0.36,0,0,0.0,0.0,1,0,0.0,0.0,4,530,38.8,0.36
5607,遠雄港,53.1,1.7,3.31,08/17,5,1978,41.6,0.53,0,0,0.0,0.0,3,310,9.58,0.08,5,2281,48.0,0.62
5903,全家,184.5,-0.5,-0.27,08/17,5,8,8.64,0.0,0,0,0.0,0.0,0,0,0.0,0.0,5,20,20.9,0.01
6244,茂迪,26.7,1.5,5.95,08/17,5,4874,32.5,1.26,0,0,0.0,0.0,1,5,0.11,0.0,1,1653,36.2,0.43
6515,穎崴,6610.0,-140.0,-2.07,08/17,5,610,27.7,1.69,-5,-788,-35.8,-2.19,3,9,0.48,0.02,2,40,3.79,0.11
8105,凌巨,15.1,-1.65,-9.85,08/17,5,1424,13.8,0.32,0,0,0.0,0.0,-2,-42,-1.15,-0.01,5,1384,13.4,0.31
00402A,主動安聯美國科技,9.95,0.04,0.4,08/17,4,5520,17.8,0.78,0,0,0.0,0.0,10,47754,64.0,6.78,10,54866,73.5,7.79
00405A,主動富邦台灣龍耀,8.8,0.14,1.62,08/17,4,41478,12.0,1.16,0,0,0.0,0.0,6,155103,34.4,4.34,6,192462,42.7,5.38
00706L,期元大S&P日圓正2,19.03,0.05,0.26,08/17,4,12,0.67,0.01,0,0,0.0,0.0,-2,-88,-15.7,-0.07,-2,-84,-14.9,-0.06
00761B,國泰A級公司債,33.55,-0.28,-0.83,08/17,4,137,15.3,0.01,0,0,0.0,0.0,-7,-677,-36.7,-0.02,-10,-630,-21.4,-0.02
00850,元大臺灣ESG永續,92.0,0.2,0.22,08/17,4,255,9.61,0.06,-1,-28,-4.17,-0.01,-1,-27,-4.03,-0.01,7,1416,33.1,0.34
00888,永豐台灣ESG,33.02,-0.06,-0.18,08/17,4,3882,11.0,0.57,0,0,0.0,0.0,5,15192,38.2,2.23,5,18871,47.4,2.78
00892,富邦台灣半導體,40.31,-0.64,-1.56,08/17,4,974,5.33,0.3,0,0,0.0,0.0,9,6561,16.6,2.01,9,7122,18.0,2.18
00896,中信綠能及電動車,27.61,-0.41,-1.46,08/17,4,1562,13.9,0.4,0,0,0.0,0.0,-1,-84,-3.6,-0.02,-1,-52,-2.23,-0.01
00904,台新臺灣半導體30,40.34,-0.44,-1.08,08/17,4,925,25.0,0.57,0,0,0.0,0.0,1,189,27.6,0.12,7,2293,37.4,1.41
00905,FT臺灣Smart,26.5,0.13,0.49,08/17,4,586,14.2,0.16,0,0,0.0,0.0,1,147,13.5,0.04,1,352,32.1,0.1
00912,中信臺灣智慧50,34.68,0.09,0.26,08/17,4,525,24.5,0.87,0,0,0.0,0.0,-2,-67,-7.4,-0.11,1,232,56.3,0.39
00922,國泰台灣領袖50,41.24,-0.03,-0.07,08/17,4,3561,15.2,0.17,0,0,0.0,0.0,9,15283,27.7,0.71,6,16305,45.4,0.76
00927,群益半導體收益,36.4,-0.25,-0.68,08/17,4,5519,10.2,0.41,0,0,0.0,0.0,1,1662,13.9,0.12,1,3765,31.4,0.28
00932,兆豐永續高息等權,17.67,-0.03,-0.17,08/17,4,59,3.39,0.05,0,0,0.0,0.0,13,4153,75.1,3.62,25,4966,48.0,4.33
00941,中信上游半導體,26.86,0.14,0.52,08/17,4,6258,31.3,1.37,0,0,0.0,0.0,-1,-1166,-62.7,-0.26,3,15515,81.8,3.4
00942B,台新美A公司債20+,13.75,-0.11,-0.79,08/17,4,353,5.88,0.02,0,0,0.0,0.0,-2,-783,-15.5,-0.04,-2,-438,-8.65,-0.02
009802,富邦旗艦50,19.46,-0.19,-0.97,08/17,4,2557,18.4,0.49,0,0,0.0,0.0,-1,-186,-7.48,-0.04,-1,-28,-1.11,-0.01
009808,華南永昌優選50,31.12,-0.08,-0.26,08/17,4,168,16.7,0.42,0,0,0.0,0.0,1,77,27.4,0.19,1,87,30.9,0.22
009816,凱基台灣TOP50,15.52,0.03,0.19,08/17,4,62836,15.3,0.52,0,0,0.0,0.0,6,130209,22.5,1.08,6,189432,32.7,1.57
00984A,主動安聯台灣高息,15.48,0.08,0.52,08/17,4,5710,25.6,0.87,0,0,0.0,0.0,2,761,6.06,0.12,6,9892,32.8,1.51
00991A,主動復華未來50,18.58,0.34,1.86,08/17,4,94747,22.5,1.89,0,0,0.0,0.0,7,119224,16.5,2.38,4,200943,47.6,4.02
00993A,主動安聯台灣,13.74,0.08,0.59,08/17,4,8131,25.4,1.09,0,0,0.0,0.0,10,19779,29.8,2.65,15,44789,30.8,5.99
00994A,主動第一金台股優,17.74,0.18,1.03,08/17,4,3654,19.8,1.21,0,0,0.0,0.0,6,9452,39.8,3.13,6,13179,55.6,4.37
00999A,主動野村臺灣高息,11.42,0.08,0.71,08/17,4,18630,23.7,1.7,0,0,0.0,0.0,10,95379,50.9,8.69,13,148102,60.2,13.5
1108,幸福,11.8,0.0,0.0,08/17,4,188,11.1,0.05,0,0,0.0,0.0,1,2,0.42,0.0,3,170,17.3,0.04
1416,廣豐,11.85,-0.05,-0.42,08/17,4,734,9.2,0.4,0,0,0.0,0.0,0,0,0.0,0.0,4,743,9.31,0.4
1444,力麗,7.13,-0.07,-0.97,08/17,4,1221,26.0,0.12,0,0,0.0,0.0,1,5,0.38,0.0,4,1214,25.9,0.12
1470,大統新創,23.35,0.05,0.21,08/17,4,9,16.0,0.01,0,0,0.0,0.0,1,1,25.0,0.0,4,10,17.7,0.01
1536,和大,51.4,0.4,0.78,08/17,4,2582,40.5,0.93,0,0,0.0,0.0,1,3,0.19,0.0,4,2616,41.1,0.94
1617,榮星,18.2,-0.35,-1.89,08/17,4,628,22.8,0.37,0,0,0.0,0.0,2,5,0.44,0.0,4,631,22.9,0.37
2049,上銀,381.5,8.0,2.14,08/17,4,5562,19.5,1.57,1,185,2.62,0.05,1,140,1.98,0.04,4,5164,18.1,1.46
2115,六暉-KY,23.2,0.05,0.22,08/17,4,18,5.89,0.02,0,0,0.0,0.0,-1,-2,-4.12,0.0,4,17,5.56,0.02
2228,劍麟,77.8,1.1,1.43,08/17,4,85,16.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,83,16.1,0.1
2323,中環,11.7,0.4,3.54,08/17,4,17474,27.4,1.6,-1,-30,-0.08,0.0,3,1478,2.42,0.14,4,18880,29.6,1.73
2324,仁寶,41.65,-1.55,-3.59,08/17,4,122251,11.7,2.77,-3,-114,-0.01,0.0,5,11387,1.06,0.26,4,133573,12.7,3.03
2342,茂矽,40.4,-0.3,-0.74,08/17,4,1142,8.55,0.73,0,0,0.0,0.0,1,5,0.16,0.0,4,1146,8.58,0.73
2359,所羅門,175.0,15.5,9.72,08/17,4,9605,16.1,5.6,0,0,0.0,0.0,1,67,0.44,0.04,4,9832,16.5,5.73
2364,倫飛,88.1,7.1,8.77,08/17,4,1661,36.7,3.17,0,0,0.0,0.0,2,9,0.33,0.02,4,1670,36.8,3.19
2371,大同,27.45,1.1,4.17,08/17,4,10868,35.6,0.51,0,0,0.0,0.0,3,459,2.17,0.02,4,11157,36.5,0.52
2374,佳能,70.9,0.4,0.57,08/17,4,965,11.1,0.29,0,0,0.0,0.0,-5,-57,-0.47,-0.02,4,909,10.5,0.27
2413,環科,44.75,0.65,1.47,08/17,4,471,12.6,0.37,0,0,0.0,0.0,3,2,0.09,0.0,4,461,12.3,0.36
2419,仲琦,25.15,0.35,1.41,08/17,4,328,23.1,0.1,0,0,0.0,0.0,2,1,0.16,0.0,4,331,23.3,0.1
2480,敦陽科,159.5,1.0,0.63,08/17,4,627,50.5,0.59,0,0,0.0,0.0,0,0,0.0,0.0,4,629,50.7,0.59
2485,兆赫,42.05,-0.95,-2.21,08/17,4,2001,15.0,0.63,0,0,0.0,0.0,-1,-7,-0.34,0.0,4,2093,15.7,0.66
2505,國揚,18.0,-0.1,-0.55,08/17,4,232,24.1,0.06,0,0,0.0,0.0,1,2,0.67,0.0,4,233,24.2,0.06
2516,新建,13.95,-0.05,-0.36,08/17,4,159,23.6,0.07,0,0,0.0,0.0,1,2,1.82,0.0,4,159,23.6,0.07
2642,宅配通,20.2,0.05,0.25,08/17,4,25,13.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,26,13.8,0.03
2643,捷迅,61.9,1.1,1.81,08/17,4,15,8.15,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,14,7.61,0.04
2718,全心投控,48.8,0.4,0.83,08/17,4,57,16.8,0.07,0,0,0.0,0.0,1,0,0.02,0.0,4,57,16.7,0.06
2729,瓦城,159.5,-0.5,-0.31,08/17,4,4,7.97,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,4,7.82,0.01
2736,富野,11.45,0.1,0.88,08/17,4,46,23.5,0.06,0,0,0.0,0.0,1,0,0.16,0.0,4,46,23.5,0.06
2756,聯發國際,58.1,1.6,2.83,08/17,4,12,15.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,12,15.9,0.05
2852,第一保,27.3,0.35,1.3,08/17,4,487,41.3,0.16,0,0,0.0,0.0,5,42,2.94,0.01,4,516,43.8,0.17
2887H,台新新光庚特二,42.0,-0.05,-0.12,08/17,4,79,18.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,79,18.9,0.04
3002,歐格,17.4,0.6,3.57,08/17,4,106,15.2,0.1,0,0,0.0,0.0,1,3,0.75,0.0,4,109,15.6,0.11
3005,神基,121.5,5.0,4.29,08/17,4,4177,17.6,0.67,-3,-37,-0.17,-0.01,2,688,3.82,0.11,4,4769,20.1,0.76
3017,奇鋐,3150.0,-85.0,-2.63,08/17,4,3498,13.8,0.89,-1,-519,-16.6,-0.13,1,33,1.06,0.01,-1,-95,-3.03,-0.02
3031,佰鴻,23.0,0.0,0.0,08/17,4,225,15.4,0.13,0,0,0.0,0.0,7,12,0.42,0.01,4,230,15.8,0.13
3038,全台,20.5,-0.15,-0.73,08/17,4,130,20.0,0.08,0,0,0.0,0.0,1,2,2.58,0.0,4,134,20.6,0.09
3043,科風,21.35,0.2,0.95,08/17,4,151,27.4,0.39,0,0,0.0,0.0,1,1,0.96,0.0,4,141,25.6,0.36
3272,東碩,14.2,0.4,2.9,08/17,4,53,6.26,0.09,0,0,0.0,0.0,-1,0,-0.03,0.0,4,53,6.24,0.09
3322,建舜電,11.45,0.05,0.44,08/17,4,257,21.3,0.19,0,0,0.0,0.0,-1,0,-0.1,0.0,4,259,21.4,0.19
3447,展達,27.1,0.0,0.0,08/17,4,86,28.8,0.11,0,0,0.0,0.0,1,1,2.5,0.0,4,88,29.5,0.11
3450,聯鈞,550.0,40.0,7.84,08/17,4,1651,22.3,1.13,0,0,0.0,0.0,12,692,0.69,0.47,8,9567,14.8,6.57
3455,由田,253.0,23.0,10.0,08/17,4,549,5.26,0.92,0,0,0.0,0.0,2,68,1.09,0.11,4,642,6.16,1.07
3466,德晉,25.1,0.1,0.4,08/17,4,123,25.2,0.16,0,0,0.0,0.0,-1,0,-0.34,0.0,4,123,25.2,0.16
3490,單井,42.45,2.8,7.06,08/17,4,3662,11.2,6.66,0,0,0.0,0.0,-2,-24,-0.1,-0.04,4,3656,11.2,6.65
3540,曜越,20.45,-0.25,-1.21,08/17,4,158,26.4,0.19,0,0,0.0,0.0,-1,0,-0.3,0.0,4,139,23.2,0.16
