排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
21,5274,信驊,14730.0,-810.0,-5.21,07/24,16.1,16.5,15.2,16.6,9.93,-0.56,-1.12,1.03,1.37,0.36,-0.1,1.51
22,4764,雙鍵,279.5,-30.0,-9.69,07/24,16.0,19.0,14.0,16.5,8.39,7.71,4.46,1.84,1.25,1.22,,1.61
23,1444,力麗,8.0,-0.1,-1.23,07/24,4.75,12.2,13.6,16.0,6.2,1.2,0.8,0.64,0.49,0.13,0.0,0.61
24,4420,光明,35.2,-0.05,-0.14,07/24,0.0,24.9,19.8,13.8,7.25,13.6,2.89,1.5,0.7,0.07,0.04,1.29
25,6409,旭隼,1015.0,15.0,1.5,07/24,1.05,4.83,6.37,12.8,5.96,11.6,4.94,3.31,2.19,1.49,0.85,3.28
26,2890,永豐金,38.55,0.35,0.92,07/24,0.2,6.37,7.38,12.8,8.38,21.0,10.2,6.1,4.82,0.49,1.52,5.49
27,5287,數字,148.0,-0.5,-0.34,07/24,0.0,32.2,22.9,12.7,7.89,12.8,2.93,1.51,1.01,0.26,0.05,1.38
28,2360,致茂,2080.0,-75.0,-3.48,07/24,4.28,6.42,11.4,12.5,8.19,0.99,-2.89,0.16,1.23,0.62,0.37,-0.21
29,2637,慧洋-KY,83.8,2.5,3.08,07/24,10.2,11.8,12.7,12.1,8.74,4.06,-5.89,-4.52,-2.66,0.24,0.28,-5.36
30,00740B,富邦全球投等債,38.06,-0.09,-0.24,07/24,36.1,19.4,19.7,11.8,8.49,3.25,0.84,0.5,-0.25,0.05,,0.46
31,8069,元太,191.0,-1.0,-0.52,07/24,5.77,10.8,12.1,11.7,9.03,10.2,4.03,2.53,1.45,0.53,0.09,2.68
32,009815,大華美國MAG7+,11.06,-0.23,-2.04,07/24,0.0,0.0,9.27,11.2,7.92,3.65,0.97,0.26,,,,
33,8924,大田,57.0,-1.0,-1.72,07/24,0.0,16.8,14.6,11.1,6.16,13.2,2.5,1.62,0.76,0.25,0.01,1.45
34,6548,長科*,68.0,-3.5,-4.9,07/24,0.0,9.05,10.2,10.4,9.31,5.49,2.26,1.21,1.82,1.06,,1.8
35,1503,士電,204.5,-7.0,-3.31,07/24,0.27,9.64,9.01,10.3,5.23,2.06,0.44,0.16,-0.06,-0.2,0.03,0.12
36,2415,錩新,32.65,-1.8,-5.22,07/24,1.83,6.56,8.9,10.2,4.34,0.79,0.6,0.45,0.35,0.11,0.01,0.43
37,6703,軒郁,107.0,-1.0,-0.93,07/24,0.0,21.4,17.5,9.98,3.51,6.98,2.34,1.08,0.6,0.1,,0.98
38,2855,統一證,44.2,-0.45,-1.01,07/24,1.47,7.68,3.63,9.72,6.36,5.01,11.6,7.74,5.65,3.02,1.4,6.72
39,2376,技嘉,354.5,0.0,0.0,07/24,2.8,7.47,8.28,9.53,4.4,9.55,3.58,2.19,1.43,-0.16,0.05,2.1
40,7722,LINEPAY,291.5,-6.0,-2.02,07/24,2.49,6.42,8.37,9.34,4.66,4.34,0.88,0.47,0.34,,,0.43
41,2387,精元,38.85,0.0,0.0,07/24,0.0,32.9,18.1,9.32,3.37,12.3,3.45,1.19,0.58,0.15,0.03,1.08
42,5434,崇越,552.0,-7.0,-1.25,07/24,13.0,10.7,6.59,8.9,13.4,18.0,8.73,4.71,0.65,1.99,0.71,4.14
43,6790,永豐實,38.75,0.4,1.04,07/24,0.0,0.0,0.0,8.75,5.27,2.07,0.82,0.6,-2.66,0.08,,0.29
44,3706,神達,91.3,-0.7,-0.76,07/24,0.07,5.29,6.42,8.74,5.71,11.8,4.63,3.11,0.43,0.26,0.14,2.51
45,6691,洋基工程,713.0,-17.0,-2.33,07/24,1.75,7.04,7.68,8.48,4.91,18.2,7.44,3.25,1.41,0.43,,2.27
46,1590,亞德客-KY,1425.0,20.0,1.42,07/24,0.13,5.6,6.96,8.46,6.27,4.22,2.08,1.4,0.68,0.03,-0.08,1.3
47,00652,富邦印度,32.55,-0.49,-1.48,07/24,18.6,10.1,13.4,8.42,7.37,2.43,0.68,0.31,0.18,-0.02,0.01,0.28
48,2379,瑞昱,744.0,-1.0,-0.13,07/24,3.31,6.91,5.94,8.33,0.83,8.1,10.2,3.41,0.72,1.49,0.89,2.24
49,2345,智邦,2220.0,-105.0,-4.52,07/24,1.44,5.99,6.72,8.21,5.22,2.5,1.71,1.85,0.66,0.77,-0.1,1.08
50,2633,台灣高鐵,26.05,0.1,0.39,07/24,28.6,16.8,11.3,8.16,6.67,26.3,12.1,8.71,6.37,2.96,,8.08
51,2006,東和鋼鐵,71.8,0.6,0.84,07/24,24.4,12.7,7.25,8.0,7.7,-7.86,-14.6,-9.59,-8.0,-2.35,-0.07,-9.47
52,3023,信邦,285.0,-19.5,-6.4,07/24,-9.46,5.63,7.03,7.97,2.79,18.8,5.61,1.07,2.15,2.1,0.56,0.6
53,6191,精成科,88.9,-0.9,-1.0,07/24,0.1,0.06,0.04,7.9,3.12,8.97,4.0,1.2,0.24,0.22,0.17,0.95
54,1447,力鵬,7.5,-0.18,-2.34,07/24,2.44,6.11,6.7,7.9,4.92,0.97,0.6,0.47,0.39,0.13,0.02,0.45
55,2491,吉祥全,29.1,-1.2,-3.96,07/24,1.74,8.19,7.57,7.88,3.38,1.16,0.22,0.18,0.1,0.07,0.01,0.16
56,2881,富邦金,127.5,-1.0,-0.78,07/24,0.86,0.31,0.37,7.85,3.66,-7.06,-8.03,-5.87,-0.84,4.17,1.67,-7.03
57,2610,華航,20.5,-0.1,-0.49,07/24,1.79,3.97,4.35,7.8,-5.66,4.16,1.03,-0.65,-0.89,1.43,0.3,-1.13
58,1712,興農,39.1,-0.05,-0.13,07/24,0.0,14.5,7.86,7.76,5.8,9.47,3.09,1.75,0.77,0.2,0.02,1.47
59,7734,印能科技,3460.0,170.0,5.17,07/24,10.5,9.84,10.8,7.46,8.62,5.72,4.36,3.35,2.49,,,3.24
60,6805,富世達,1410.0,-45.0,-3.09,07/24,12.6,10.0,7.92,7.4,1.82,-6.13,-4.28,-1.48,-1.22,,,-3.1
61,2477,美隆電,21.3,0.05,0.24,07/24,0.0,19.7,13.4,7.14,3.02,10.2,2.9,1.49,0.58,0.08,0.03,1.08
62,2832,台產,56.4,-0.3,-0.53,07/24,0.0,16.6,10.9,7.03,2.71,11.8,3.58,1.82,0.71,0.22,0.08,-0.08
63,2414,精技,55.7,1.2,2.2,07/24,2.5,6.62,5.89,6.96,3.75,2.44,0.76,0.57,0.37,0.16,0.04,0.55
64,6782,視陽,183.0,-2.0,-1.08,07/24,0.0,0.0,0.0,6.9,3.71,1.57,2.34,1.36,0.75,0.34,,1.31
65,2308,台達電,1785.0,-95.0,-5.05,07/24,1.26,2.98,4.63,6.82,4.52,0.76,-0.94,0.08,0.08,0.14,0.22,0.21
66,2441,超豐,118.0,-9.0,-7.09,07/24,0.0,4.48,4.83,6.8,4.89,0.22,-1.84,-2.36,-0.37,0.38,-0.46,-1.79
67,4551,智伸科,184.0,-4.0,-2.13,07/24,0.62,1.56,2.24,6.8,3.91,-2.49,-3.32,-2.3,-1.91,-0.27,-0.33,-2.1
68,2718,全心投控,45.75,-0.95,-2.03,07/24,0.0,17.1,12.3,6.7,3.56,10.4,2.62,1.77,0.59,0.19,0.14,1.56
69,5288,豐祥-KY,194.0,-3.5,-1.77,07/24,0.0,3.39,2.19,6.66,3.7,2.12,0.05,0.2,0.24,-0.06,-0.75,0.38
70,1210,大成,57.8,0.9,1.58,07/24,16.5,7.47,5.14,6.65,5.53,5.61,22.0,10.2,3.34,3.81,0.9,8.96
71,00646,元大S&P500,75.5,-0.6,-0.79,07/24,0.0,0.0,1.88,6.63,7.5,4.52,1.68,1.56,0.48,0.19,0.13,1.36
72,6187,萬潤,942.0,-83.0,-8.1,07/24,-19.8,-9.21,9.37,6.59,3.93,-1.05,-0.28,2.14,0.76,0.19,0.0,1.94
73,6223,旺矽,5705.0,-545.0,-8.72,07/24,3.02,6.32,9.66,6.49,5.21,5.39,3.55,1.64,1.19,0.88,0.24,1.0
74,2428,興勤,241.0,-9.5,-3.79,07/24,0.0,0.0,7.85,6.14,1.89,4.19,1.38,-0.38,0.5,0.37,0.11,-0.64
75,9917,中保科,110.0,1.5,1.38,07/24,13.2,9.99,7.19,6.13,9.18,9.02,4.89,2.21,1.36,0.45,0.24,1.44
76,3008,大立光,3920.0,-220.0,-5.31,07/24,0.38,2.38,7.59,6.1,5.13,0.39,1.62,0.43,1.18,0.49,0.17,0.87
77,6669,緯穎,5730.0,260.0,4.75,07/24,19.8,8.09,5.99,5.91,4.52,10.6,5.7,3.03,1.41,0.24,,1.96
78,5269,祥碩,1385.0,-20.0,-1.42,07/24,2.52,4.71,6.73,5.85,7.97,12.8,3.63,1.94,-0.2,0.41,0.17,1.89
79,6139,亞翔,840.0,-18.0,-2.1,07/24,4.02,4.81,5.25,5.85,3.28,5.8,3.25,1.52,0.31,0.33,0.22,1.38
80,3015,全漢,54.5,-1.7,-3.02,07/24,1.65,6.08,4.12,5.84,3.23,0.79,0.3,0.06,0.63,0.26,0.13,-0.05
81,3443,創意,4070.0,-310.0,-7.08,07/24,1.13,4.19,5.96,5.82,-0.64,1.59,2.79,2.08,1.2,0.08,0.16,1.99
82,2395,研華,581.0,-19.0,-3.17,07/24,0.12,4.58,5.11,5.76,5.93,3.67,1.31,1.0,-0.14,0.35,0.25,0.93
83,3017,奇鋐,2380.0,-60.0,-2.46,07/24,6.09,4.01,2.99,5.74,2.77,4.53,0.69,1.62,-0.01,-0.41,0.07,-0.01
84,1736,喬山,136.5,5.0,3.8,07/24,13.1,7.27,6.47,5.67,4.16,1.7,1.44,0.51,-0.24,1.0,0.25,0.39
85,4770,上品,227.5,-2.0,-0.87,07/24,31.6,15.4,7.56,5.5,8.48,5.98,1.27,0.66,-1.22,-0.1,,0.53
86,1342,八貫,111.0,-2.0,-1.77,07/24,1.61,5.36,6.02,5.5,1.97,0.83,0.22,0.13,0.24,0.11,,0.13
87,1402,遠東新,27.35,0.15,0.55,07/24,12.3,7.12,5.05,5.49,5.37,15.4,4.98,2.38,0.22,-0.76,1.08,1.77
88,2458,義隆,168.0,-3.0,-1.75,07/24,0.16,13.0,7.7,5.48,7.72,8.29,3.06,1.12,0.66,2.61,0.45,-0.24
89,8021,尖點,370.0,-36.5,-8.98,07/24,15.9,9.27,7.27,5.36,5.04,2.75,0.0,-0.17,-0.03,-0.03,-0.02,0.22
90,006205,富邦上証,41.26,-0.34,-0.82,07/24,37.1,11.9,7.4,5.3,1.96,-1.28,-1.4,-1.61,-0.77,-0.5,-1.06,-1.45
91,1307,三芳,32.3,-0.3,-0.92,07/24,0.0,0.0,-1.37,5.24,2.32,0.55,1.75,0.77,-0.49,0.17,0.11,0.61
92,6177,達麗,48.55,0.05,0.1,07/24,0.0,-4.75,-2.39,5.14,3.64,9.19,-0.33,-1.37,-0.93,0.15,0.1,-1.67
93,8046,南電,1110.0,-120.0,-9.76,07/24,2.26,3.05,2.6,4.91,6.56,6.18,1.64,1.54,0.73,0.46,0.14,2.1
94,2466,冠西電,95.0,-9.0,-8.65,07/24,0.5,2.16,3.26,4.76,2.73,0.77,0.57,-0.15,0.16,0.09,0.07,0.28
95,1560,中砂,672.0,-30.0,-4.27,07/24,0.08,0.04,6.54,4.54,-0.18,1.45,0.83,-2.06,-1.52,0.13,0.06,-1.35
96,2383,台光電,4755.0,-340.0,-6.67,07/24,0.37,1.37,4.85,4.51,3.35,2.27,0.89,2.17,0.58,-0.7,0.06,0.81
97,2059,川湖,7735.0,-465.0,-5.67,07/24,0.57,-3.34,0.21,4.46,6.41,5.43,4.37,2.11,-0.25,0.39,0.49,-0.08
98,3653,健策,3430.0,-280.0,-7.55,07/24,2.78,5.07,3.73,4.46,4.93,0.27,-1.3,0.64,-0.76,-1.03,0.23,-0.36
99,2377,微星,146.5,-5.5,-3.62,07/24,0.06,2.09,1.87,4.22,1.53,11.2,2.42,2.11,0.15,-0.3,-0.14,2.0
100,1303,南亞,177.5,-19.5,-9.9,07/24,0.79,1.41,1.95,4.21,13.6,12.3,5.66,2.86,1.39,0.3,0.58,2.18
101,1612,宏泰,31.05,-0.05,-0.16,07/24,0.0,0.0,-0.94,4.21,2.21,0.77,1.38,0.94,0.21,0.04,0.02,0.76
102,2547,日勝生,10.1,0.0,0.0,07/24,0.0,-0.79,-0.53,4.12,1.19,4.59,1.48,0.97,0.68,0.19,0.08,1.03
103,6739,竹陞科技,1075.0,-115.0,-9.66,07/24,0.69,4.59,3.75,3.92,2.22,0.95,-1.89,0.02,0.11,,,-0.02
104,6435,大中,270.0,-15.5,-5.43,07/24,0.0,0.0,0.0,3.91,3.95,1.02,0.48,0.29,0.21,0.14,0.02,0.26
105,2207,和泰車,493.5,1.5,0.3,07/24,19.3,10.8,6.97,3.73,-4.6,-0.23,-14.2,-9.72,-5.01,-1.84,-0.46,-9.31
106,3450,聯鈞,427.0,-47.0,-9.92,07/24,3.47,4.24,3.97,3.71,2.85,1.74,0.99,0.47,0.06,0.08,0.06,0.46
107,9958,世紀鋼,110.5,0.5,0.45,07/24,0.96,0.38,0.31,3.68,1.62,1.1,0.6,0.42,0.22,0.03,0.01,0.35
108,8476,台境*,23.25,-1.3,-5.3,07/24,0.43,1.76,2.68,3.63,2.32,0.96,0.42,0.27,0.14,0.1,,0.15
109,3060,銘異,28.9,-1.0,-3.34,07/24,0.84,3.09,3.39,3.57,1.34,0.4,0.12,0.06,0.02,0.01,0.01,0.05
110,4979,華星光,426.5,19.0,4.66,07/24,9.3,6.38,5.23,3.56,0.73,-1.57,-1.61,0.13,-0.02,0.07,0.07,0.07
111,3081,聯亞,1760.0,-70.0,-3.83,07/24,10.2,8.22,7.75,3.49,1.78,-1.99,-2.72,-0.09,0.42,0.46,0.22,0.25
112,00922,國泰台灣領袖50,39.03,-0.84,-2.11,07/24,0.0,0.0,7.57,3.47,1.56,1.59,0.51,0.18,0.1,-0.04,,0.16
113,2382,廣達,328.0,-8.0,-2.38,07/24,0.56,1.56,1.72,3.47,2.86,7.54,16.1,10.3,4.75,0.88,0.95,9.23
114,9939,宏全,129.5,-0.5,-0.38,07/24,0.15,0.03,-0.05,3.34,2.87,2.2,1.13,0.34,0.1,0.1,0.03,-0.01
115,3189,景碩,711.0,-74.0,-9.43,07/24,-6.81,0.13,1.24,3.29,3.03,3.82,1.01,0.76,0.67,0.18,0.16,0.99
116,2027,大成鋼,43.55,-0.85,-1.91,07/24,-8.12,-2.09,3.89,3.26,3.61,12.1,-2.24,-0.66,1.0,-0.23,0.03,-0.32
117,6122,擎邦,49.8,-0.9,-1.78,07/24,0.0,8.86,6.0,3.25,0.92,3.06,1.56,0.77,0.34,0.03,0.01,0.48
118,2211,長榮鋼,87.8,0.2,0.23,07/24,0.81,0.47,-0.22,3.25,1.31,0.75,-2.52,-0.32,5.33,1.44,,-0.53
119,2206,三陽工業,61.4,0.7,1.15,07/24,4.74,1.94,0.7,3.23,6.04,4.27,2.2,-2.1,-5.55,0.81,0.26,-3.3
120,2233,宇隆,203.5,-15.0,-6.86,07/24,0.0,4.72,5.29,3.2,1.52,0.41,-0.04,-0.21,-0.02,-0.15,-0.2,0.05
121,6585,鼎基,122.5,-6.0,-4.67,07/24,0.27,2.16,2.98,3.2,1.83,0.61,0.15,0.11,0.08,-0.01,,0.11
122,1707,葡萄王,91.5,0.7,0.77,07/24,0.0,0.0,0.0,3.06,0.0,0.02,0.0,-0.03,-0.82,-0.31,-0.67,-0.03
123,3711,日月光投控,613.0,-36.0,-5.55,07/24,-8.72,-4.12,0.22,3.03,2.69,1.53,-1.52,-0.51,-1.87,-0.39,,-0.49
124,2891,中信金,63.6,0.1,0.16,07/24,2.29,6.66,1.4,2.97,-1.66,2.4,-5.03,-3.05,-6.19,4.72,2.33,-3.69
125,3078,僑威,52.7,0.2,0.38,07/24,0.0,-3.4,-2.4,2.92,1.06,3.2,1.11,0.43,-1.73,0.07,-0.05,-0.95
126,6239,力成,279.5,-14.5,-4.93,07/24,1.1,3.0,3.6,2.9,0.51,-3.49,-3.47,-3.49,-3.83,-0.17,0.33,-2.67
127,7769,鴻勁,6055.0,-410.0,-6.34,07/24,-6.19,-2.92,-1.24,2.89,5.96,4.43,2.75,0.72,,,,1.27
128,3037,欣興,839.0,-57.0,-6.36,07/24,0.1,4.88,3.74,2.8,3.85,3.86,1.58,2.76,1.72,0.57,0.24,2.63
129,6183,關貿,91.8,1.3,1.44,07/24,0.0,0.0,0.0,2.76,11.5,7.1,1.94,0.93,0.57,0.18,0.02,0.84
130,2031,新光鋼,40.15,-0.25,-0.62,07/24,0.0,0.0,-0.71,2.69,1.92,3.26,2.03,1.12,0.69,-0.18,0.02,1.09
131,6640,均華,917.0,-52.0,-5.37,07/24,17.8,9.37,4.87,2.57,0.9,0.34,-2.97,-0.08,-0.21,0.03,,-0.07
132,8926,台汽電,64.7,0.4,0.62,07/24,13.6,7.53,4.52,2.57,0.44,4.55,2.28,2.0,1.6,0.79,0.34,1.94
133,1714,和桐,14.9,-0.55,-3.56,07/24,0.75,2.44,2.32,2.56,0.96,0.37,0.15,0.14,0.12,0.09,0.02,0.13
134,1708,東鹼,52.7,-1.2,-2.23,07/24,0.71,1.83,2.3,2.53,1.19,0.3,0.11,0.06,0.05,0.03,0.0,0.06
135,9935,慶豐富,19.4,-0.05,-0.26,07/24,0.0,7.4,5.25,2.52,1.42,4.66,2.18,1.35,0.7,0.12,0.03,1.21
136,6561,是方,325.5,-2.5,-0.76,07/24,0.0,0.0,-1.04,2.49,0.95,-5.6,-2.92,-2.05,-0.04,0.2,,-1.07
137,3550,聯穎,21.95,-0.65,-2.88,07/24,0.64,2.32,2.67,2.37,0.99,0.23,0.07,0.04,0.03,0.02,0.01,0.04
138,9938,百和,46.8,-0.1,-0.21,07/24,0.0,-0.62,-0.58,2.37,1.38,5.24,3.87,2.02,1.04,0.28,0.08,0.87
139,5522,遠雄,65.9,0.0,0.0,07/24,0.33,1.18,0.71,2.36,3.93,-0.93,-2.58,-2.04,-1.15,1.14,0.67,-3.2
140,2204,中華,51.8,-0.2,-0.38,07/24,3.82,0.63,0.26,2.3,-0.61,6.14,3.04,1.1,-0.15,-0.41,0.17,0.03
141,2449,京元電子,271.0,-15.0,-5.24,07/24,2.39,-0.07,1.62,2.27,0.83,-0.47,-4.06,-2.4,-0.6,-0.35,-0.33,-2.42
142,8105,凌巨,16.9,-0.3,-1.74,07/24,0.99,2.44,1.97,2.21,1.17,0.29,0.07,0.06,0.04,0.02,0.03,0.05
143,2316,楠梓電,156.0,-9.5,-5.74,07/24,0.51,1.13,1.3,2.15,1.39,0.87,1.01,0.02,0.18,0.1,0.06,-0.02
144,4162,智擎,65.9,-0.9,-1.35,07/24,0.0,7.49,4.78,2.12,0.87,0.79,0.43,0.29,0.13,0.01,-0.06,0.25
145,00935,野村臺灣新科技50,55.15,-1.75,-3.08,07/24,0.0,2.08,2.25,2.09,1.9,0.72,0.8,0.36,1.08,,,1.33
146,8028,昇陽半導體,300.5,0.0,0.0,07/24,0.1,0.04,4.53,2.09,1.52,0.64,1.14,0.48,0.28,0.09,,0.56
147,6155,鈞寶,55.7,-2.4,-4.13,07/24,0.74,2.1,1.91,2.03,0.92,0.2,0.03,0.02,0.01,0.01,0.01,0.02
148,2493,揚博,212.5,-23.5,-9.96,07/24,0.27,2.84,2.48,1.86,0.57,0.32,0.29,0.16,0.15,0.11,0.06,0.23
149,2330,台積電,2350.0,-55.0,-2.29,07/24,2.24,-0.75,1.39,1.86,1.7,2.09,2.97,2.06,1.33,0.7,0.3,1.95
150,8114,振樺電,230.0,-2.0,-0.86,07/24,0.0,1.18,2.05,1.85,2.7,1.56,2.03,1.32,0.83,0.32,0.13,1.74
151,4760,勤凱,238.0,-11.0,-4.42,07/24,0.0,0.0,1.62,1.76,0.7,0.3,0.05,0.03,0.02,0.01,,0.03
152,2243,宏旭-KY,50.4,-4.0,-7.35,07/24,0.49,0.83,1.08,1.74,0.72,0.33,0.06,0.1,0.08,0.02,,0.1
153,6138,茂達,333.0,10.0,3.1,07/24,0.0,-1.23,-0.63,1.72,0.56,0.58,1.12,0.59,-0.54,-0.05,0.04,0.64
154,3211,順達,382.0,-9.5,-2.43,07/24,4.47,3.48,3.79,1.71,2.87,3.73,-1.39,-0.88,-1.09,0.4,0.3,-1.38
155,7828,創新服務,1730.0,-160.0,-8.47,07/24,0.0,0.0,0.0,1.69,0.99,0.62,3.11,,,,,
156,5243,乙盛-KY,86.7,-2.9,-3.24,07/24,0.0,0.0,0.0,1.67,0.64,0.29,0.85,0.41,0.25,0.09,0.05,0.41
157,8261,富鼎,217.0,-18.0,-7.66,07/24,0.3,1.1,1.37,1.6,0.7,0.2,0.08,0.06,0.04,0.03,0.01,0.03
158,6531,愛普*,858.0,-46.0,-5.09,07/24,1.57,0.13,3.4,1.57,-0.04,-1.67,2.4,0.92,0.61,0.28,0.12,0.9
159,0050,元大台灣50,101.7,-2.2,-2.12,07/24,0.95,2.2,1.98,1.57,1.65,2.38,1.8,1.46,0.94,0.97,0.82,1.43
160,00662,富邦NASDAQ,118.3,-1.95,-1.62,07/24,1.89,1.17,1.69,1.56,0.95,0.39,0.04,-0.02,0.04,0.02,0.01,-0.02
161,2884,玉山金,35.95,0.3,0.84,07/24,1.61,1.14,0.43,1.54,1.26,5.65,-0.48,-2.22,4.13,3.4,1.28,-1.09
162,1477,聚陽,215.0,0.5,0.23,07/24,10.2,2.33,1.08,1.52,2.64,3.47,-3.32,-2.97,-4.48,-0.67,0.2,-3.37
163,2883,凱基金,30.65,-0.2,-0.65,07/24,0.45,0.16,1.01,1.48,-0.71,-1.46,11.3,7.96,5.04,2.64,1.42,7.22
164,2412,中華電,139.0,1.0,0.72,07/24,4.35,2.42,1.19,1.45,1.42,7.29,7.14,4.47,2.77,2.34,0.77,3.99
165,2317,鴻海,252.5,-5.0,-1.94,07/24,0.23,0.65,0.78,1.45,0.51,1.19,0.38,0.3,-0.24,0.09,0.16,-0.07
166,3357,臺慶科,207.0,-7.0,-3.27,07/24,0.28,0.14,0.37,1.43,-1.18,-0.85,0.01,-0.05,-0.13,0.01,,-0.06
167,1515,力山,33.95,-0.55,-1.59,07/24,0.3,0.89,0.92,1.42,1.15,0.39,0.27,0.24,0.19,0.03,-0.02,0.24
168,8454,富邦媒,238.5,-6.0,-2.45,07/24,1.2,2.46,1.75,1.41,-0.73,-2.47,9.65,7.67,5.72,2.25,1.01,7.74
169,5483,中美晶,203.5,-9.0,-4.24,07/24,8.71,1.5,1.37,1.33,4.0,3.06,2.35,1.42,0.66,1.1,0.33,1.24
170,1717,長興,60.2,-1.9,-3.06,07/24,7.63,4.03,2.38,1.32,0.54,0.4,0.08,-0.03,0.09,0.08,0.06,0.08
171,2406,國碩,33.35,0.0,0.0,07/24,0.31,1.12,0.92,1.26,0.74,0.17,0.07,0.03,0.02,0.01,0.0,0.03
172,1419,新紡,66.7,0.9,1.37,07/24,0.0,0.0,0.0,1.26,8.1,2.8,0.78,0.81,0.11,0.08,0.04,0.63
173,3231,緯創,179.0,5.5,3.17,07/24,6.03,3.05,2.11,1.25,-0.61,3.74,2.74,1.66,-0.02,-0.13,0.17,1.24
174,6890,來億-KY,172.5,3.5,2.07,07/24,1.01,0.63,0.7,1.25,3.33,2.92,21.2,12.1,4.61,,,10.6
175,6213,聯茂,309.5,-34.0,-9.9,07/24,1.02,0.8,0.82,1.24,1.43,1.96,0.72,0.5,0.23,0.16,0.08,0.42
176,6206,飛捷,134.0,4.0,3.08,07/24,0.0,0.0,-0.11,1.19,2.52,1.68,0.6,0.34,-3.48,0.1,0.08,-0.43
177,2455,全新,333.0,-12.0,-3.48,07/24,0.11,1.08,1.38,1.18,0.66,-0.41,1.45,0.57,-0.01,-0.07,0.03,0.75
178,1718,中纖,11.0,-0.35,-3.08,07/24,0.21,0.51,0.52,1.14,0.92,0.18,0.13,0.11,0.09,0.06,0.01,0.1
