排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
78,8046,南電,955.0,46.0,5.06,06/24,0.64,1.19,4.96,6.1,4.31,4.63,2.53,1.58,0.65,0.51,0.15,1.62
79,2059,川湖,7505.0,30.0,0.4,06/24,0.19,2.0,2.23,6.05,7.11,4.69,2.71,5.51,5.83,3.98,3.36,5.55
80,3042,晶技,190.5,0.0,0.0,06/24,0.36,7.81,10.0,5.95,1.99,1.15,1.07,1.61,2.42,4.59,3.16,1.44
81,00965,元大航太防衛科技,24.78,-0.1,-0.4,06/24,14.9,12.8,10.6,5.94,4.15,4.62,4.58,4.34,5.07,,,4.35
82,4979,華星光,500.0,-25.0,-4.76,06/24,9.09,9.86,6.45,5.89,6.85,4.61,2.84,1.63,1.12,1.0,0.89,1.74
83,3167,大量,793.0,13.0,1.67,06/24,11.3,8.49,5.03,5.69,5.37,4.85,3.95,2.19,0.6,0.38,0.32,2.49
84,7734,印能科技,3255.0,-135.0,-3.98,06/24,33.1,20.6,10.5,5.65,7.48,4.86,2.63,1.44,1.05,,,1.45
85,2376,技嘉,339.0,8.5,2.57,06/24,0.41,0.98,5.17,5.61,2.91,1.28,1.52,1.7,2.31,2.75,2.78,1.68
86,6669,緯穎,4605.0,-70.0,-1.5,06/24,9.17,10.4,8.18,5.54,7.01,5.31,2.68,4.26,3.97,3.21,,4.27
87,2645,長榮航太,172.5,-1.0,-0.58,06/24,0.0,4.79,4.51,5.33,2.94,1.17,2.32,1.65,1.09,1.11,,1.72
88,3023,信邦,319.5,9.0,2.9,06/24,0.0,7.36,5.17,5.16,2.74,3.05,4.56,3.76,3.16,3.13,2.72,3.73
89,3044,健鼎,526.0,-5.0,-0.94,06/24,6.28,2.59,3.86,4.92,2.97,6.15,4.48,6.86,10.2,8.04,5.72,6.27
90,6442,光聖,1935.0,-45.0,-2.27,06/24,1.59,3.14,4.73,4.88,3.89,1.82,4.9,3.46,1.97,0.91,0.74,3.6
91,1215,卜蜂,115.0,-1.0,-0.86,06/24,0.0,4.79,3.44,4.84,19.4,22.9,14.4,10.4,8.16,6.49,3.7,10.8
92,2345,智邦,2375.0,-60.0,-2.46,06/24,4.91,5.39,5.14,4.55,3.44,4.68,3.08,3.38,3.49,3.89,3.71,3.31
93,2883,凱基金,29.8,-0.3,-1.0,06/24,6.03,5.03,4.8,4.54,2.7,2.15,3.85,3.38,3.27,3.94,2.5,3.33
94,4958,臻鼎-KY,587.0,0.0,0.0,06/24,4.81,7.88,7.77,4.41,2.61,4.63,1.51,1.82,2.78,3.78,3.21,1.51
95,8069,元太,196.5,0.5,0.26,06/24,0.0,5.74,3.32,4.4,8.79,5.81,2.12,1.26,0.75,0.34,0.04,1.46
96,2618,長榮航,44.0,1.05,2.44,06/24,0.37,1.41,1.83,4.34,5.54,4.47,4.75,6.55,7.97,4.48,1.96,6.28
97,2049,上銀,332.0,-7.0,-2.06,06/24,1.33,0.53,0.3,4.3,2.49,1.14,0.63,0.54,0.66,1.95,1.51,0.54
98,8150,南茂,103.0,-3.5,-3.29,06/24,3.88,9.39,6.62,4.21,1.97,0.93,0.48,0.26,0.19,0.15,0.06,0.26
99,2882,國泰金,110.0,-3.5,-3.08,06/24,1.3,1.41,2.13,4.06,8.07,19.4,19.2,16.2,14.6,6.14,2.9,15.9
100,3045,台灣大,119.5,0.5,0.42,06/24,0.9,4.63,3.56,4.03,2.13,2.47,4.09,5.58,8.39,8.29,4.8,5.77
101,2330,台積電,2390.0,-100.0,-4.02,06/24,0.09,0.2,0.64,3.92,2.39,1.4,1.37,1.29,1.24,0.95,0.79,1.27
102,3131,弘塑,3595.0,100.0,2.86,06/24,1.23,0.39,3.58,3.92,2.52,1.85,4.88,3.85,4.63,4.54,4.05,3.94
103,3406,玉晶光,733.0,-8.0,-1.08,06/24,7.42,5.03,4.31,3.89,2.29,1.64,3.86,4.01,3.18,2.29,0.69,4.13
104,2637,慧洋-KY,75.7,-1.1,-1.43,06/24,5.43,5.87,4.5,3.54,16.0,18.0,10.9,8.87,4.73,4.4,1.89,8.85
105,2324,仁寶,37.9,1.35,3.69,06/24,4.76,4.3,3.67,3.39,1.58,2.89,6.3,5.7,5.62,5.2,3.99,5.62
106,3491,昇達科,1430.0,75.0,5.54,06/24,0.0,2.27,4.31,3.39,2.83,3.64,1.67,1.69,1.53,1.77,1.35,1.7
107,3443,創意,4880.0,155.0,3.28,06/24,0.11,4.29,6.73,3.38,1.99,3.23,2.97,2.68,2.08,2.41,2.07,2.74
108,3037,欣興,931.0,-43.0,-4.41,06/24,1.94,3.87,2.79,3.37,3.21,3.78,3.11,1.79,1.56,2.14,1.69,1.8
109,3260,威剛,408.5,-3.5,-0.85,06/24,7.25,2.75,1.69,3.36,2.02,1.09,2.59,2.16,1.9,2.33,1.57,2.21
110,6679,鈺太,283.5,-1.0,-0.35,06/24,0.0,0.0,0.0,3.36,5.43,2.89,0.74,0.44,0.42,5.76,,0.44
111,6505,台塑化,55.2,3.1,5.95,06/24,1.67,1.13,0.84,3.35,2.01,1.47,1.25,1.03,1.37,1.12,1.62,1.02
112,2606,裕民,61.4,-0.3,-0.49,06/24,0.85,11.0,5.9,3.29,1.88,1.79,9.15,10.2,6.71,4.8,2.85,10.2
113,3702,大聯大,106.5,-1.5,-1.39,06/24,2.99,8.38,5.05,2.83,14.9,20.9,15.2,12.6,14.5,13.5,7.86,12.3
114,00955,中信日本商社,13.86,-0.17,-1.21,06/24,8.77,5.22,3.63,2.79,1.44,0.57,0.18,0.08,0.08,,,0.08
115,3563,牧德,715.0,8.0,1.13,06/24,0.5,0.18,0.11,2.78,8.98,3.81,1.4,1.52,1.53,0.83,1.47,1.36
116,2458,義隆,164.0,-2.0,-1.2,06/24,9.12,5.63,4.04,2.74,3.83,2.68,4.83,6.82,6.23,4.31,2.49,6.38
117,6531,愛普*,1070.0,20.0,1.9,06/24,0.18,3.87,2.71,2.73,3.19,2.46,1.05,1.18,1.0,0.97,0.64,1.23
118,8028,昇陽半導體,309.5,-0.5,-0.16,06/24,0.0,1.06,0.54,2.67,1.29,1.78,0.49,0.32,0.18,0.06,,0.67
119,2356,英業達,66.4,0.3,0.45,06/24,0.63,3.56,2.55,2.66,1.29,0.32,1.24,1.25,2.22,1.94,2.38,1.26
120,5234,達興材料,389.5,4.5,1.17,06/24,11.7,6.5,4.51,2.64,4.71,3.6,3.1,1.98,3.38,2.46,2.38,1.98
121,4749,新應材,934.0,17.0,1.85,06/24,0.0,5.05,3.23,2.58,2.59,2.11,2.57,2.32,2.24,,,2.36
122,2105,正新,29.25,-0.05,-0.17,06/24,1.8,4.07,4.63,2.54,1.63,1.22,1.68,9.44,9.93,7.5,3.96,9.42
123,3005,神基,99.5,-0.5,-0.5,06/24,0.39,2.37,2.14,2.45,1.1,4.82,7.68,8.21,7.69,5.49,4.04,7.63
124,2383,台光電,5560.0,-140.0,-2.46,06/24,1.02,2.39,2.18,2.44,2.85,4.24,3.47,3.68,4.36,4.74,4.25,3.72
125,3413,京鼎,311.0,-1.0,-0.32,06/24,0.0,3.96,2.08,2.44,1.06,3.21,2.16,1.7,2.05,2.68,1.87,1.65
126,3479,安勤,135.5,2.5,1.88,06/24,11.3,7.7,5.1,2.42,1.01,0.48,0.26,0.42,1.88,2.02,1.21,0.27
127,2382,廣達,372.0,-0.5,-0.13,06/24,0.0,0.24,1.75,2.41,1.92,1.89,2.08,1.98,3.12,2.57,2.48,1.96
128,5534,長虹,79.2,0.3,0.38,06/24,0.0,0.0,4.77,2.35,0.87,0.83,0.46,0.37,1.93,4.71,3.35,0.38
129,2884,玉山金,35.0,-0.8,-2.23,06/24,0.08,0.18,0.1,2.27,1.53,5.56,9.53,7.18,4.66,4.77,1.98,7.49
130,3661,世芯-KY,4330.0,-45.0,-1.03,06/24,1.97,5.2,3.1,2.27,2.17,3.38,2.5,2.42,2.52,2.11,1.64,2.43
131,5880,合庫金,24.4,-0.15,-0.61,06/24,0.29,0.15,0.11,2.18,1.17,0.58,0.62,0.77,1.23,0.97,0.5,0.73
132,6640,均華,1060.0,10.0,0.95,06/24,0.0,2.47,1.47,2.1,3.31,11.2,2.42,1.49,1.46,1.4,,1.5
133,2412,中華電,143.5,-0.5,-0.35,06/24,0.0,0.27,0.26,1.99,1.23,0.66,2.71,2.37,2.57,2.54,2.1,2.36
134,6488,環球晶,965.0,-45.0,-4.46,06/24,0.34,3.13,2.08,1.98,3.3,3.05,2.64,2.76,3.04,3.87,2.06,2.82
135,5904,寶雅,658.0,-8.0,-1.2,06/24,1.3,1.46,1.24,1.98,2.0,1.68,2.54,1.54,3.17,6.58,4.71,1.53
136,5536,聖暉*,1300.0,40.0,3.17,06/24,2.58,2.47,1.74,1.98,0.91,1.12,3.03,4.73,4.68,5.23,3.21,4.66
137,6788,華景電,456.0,27.0,6.29,06/24,4.31,3.22,2.55,1.96,0.81,0.47,0.16,0.21,0.1,0.11,,0.21
138,8021,尖點,570.0,3.0,0.53,06/24,11.0,5.84,3.21,1.95,1.38,1.53,1.62,0.55,0.14,0.12,0.09,0.63
139,2317,鴻海,256.0,-3.5,-1.35,06/24,1.55,0.93,0.66,1.77,1.01,0.41,0.84,1.51,1.6,1.57,1.06,1.25
140,3529,力旺,3170.0,-15.0,-0.47,06/24,0.19,0.09,0.43,1.7,1.84,12.2,7.25,4.79,4.99,5.27,4.18,4.71
141,8436,大江,116.5,-0.5,-0.43,06/24,2.06,2.4,1.39,1.7,1.08,2.38,2.2,0.84,0.47,0.16,0.05,1.18
142,6290,良維,306.0,0.0,0.0,06/24,0.0,0.0,0.0,1.66,0.87,0.31,0.24,0.21,0.18,0.8,1.44,0.21
143,2539,櫻花建,39.1,0.45,1.16,06/24,0.0,0.05,0.03,1.51,0.61,0.31,0.3,0.42,1.47,0.83,0.61,0.43
144,2395,研華,473.5,-14.0,-2.87,06/24,0.58,0.37,0.82,1.5,2.7,0.93,1.81,1.18,1.86,1.77,1.56,1.17
145,00646,元大S&P500,73.75,0.05,0.07,06/24,0.0,0.0,0.0,1.49,1.89,0.95,0.39,0.21,0.47,0.19,0.14,0.21
146,6191,精成科,98.4,-0.7,-0.71,06/24,0.0,0.0,0.0,1.47,0.61,0.3,0.6,1.89,1.73,2.38,1.22,1.63
147,3105,穩懋,478.0,-44.0,-8.43,06/24,1.28,1.11,1.72,1.47,1.05,1.26,1.0,0.72,0.64,0.84,1.5,0.73
148,2379,瑞昱,803.0,-60.0,-6.95,06/24,0.1,1.66,1.15,1.46,1.1,1.11,3.63,6.01,6.86,7.92,4.24,6.25
149,3231,緯創,157.5,-1.0,-0.63,06/24,0.21,0.22,0.83,1.4,3.74,1.06,0.96,1.51,3.06,2.57,2.31,1.45
150,5274,信驊,18325.0,-180.0,-0.97,06/24,0.14,1.58,1.02,1.38,2.95,6.08,5.52,4.04,4.13,4.21,4.6,4.07
151,2603,長榮,186.5,-2.5,-1.32,06/24,2.25,1.46,1.4,1.37,3.4,4.58,5.73,5.95,6.23,3.7,1.07,5.95
152,2530,華建,19.0,-0.05,-0.26,06/24,1.41,3.39,1.25,1.37,0.8,0.59,1.12,1.32,1.05,0.36,0.2,1.35
153,6223,旺矽,7175.0,495.0,7.41,06/24,0.0,0.93,0.75,1.35,1.45,3.04,4.06,5.28,5.0,3.04,2.24,5.19
154,6584,南俊國際,662.0,13.0,2.0,06/24,0.0,3.31,1.73,1.34,1.08,1.39,2.75,2.74,1.79,1.02,,2.81
155,1216,統一,75.1,0.0,0.0,06/24,0.41,0.22,0.41,1.26,1.78,1.84,7.14,8.87,8.7,8.06,3.7,9.14
156,3218,大學光,133.5,0.0,0.0,06/24,3.28,1.78,1.08,1.25,0.64,0.99,0.64,0.4,0.22,1.62,0.79,0.4
157,1303,南亞,156.0,1.5,0.97,06/24,0.98,1.15,1.45,1.19,0.8,0.5,1.47,1.33,1.85,2.69,2.34,1.32
158,2467,志聖,588.0,8.0,1.38,06/24,0.73,3.04,1.91,1.18,1.68,1.76,1.68,1.0,0.63,0.52,0.34,1.03
159,2886,兆豐金,44.55,-0.65,-1.44,06/24,0.07,0.17,0.11,1.18,0.81,0.44,2.99,3.2,7.65,6.36,3.57,3.14
160,4532,瑞智,24.05,0.15,0.63,06/24,1.76,1.8,1.27,1.12,0.85,1.25,1.34,1.05,1.4,0.31,0.8,1.08
161,2404,漢唐,1255.0,-5.0,-0.4,06/24,3.54,1.9,1.5,1.1,9.08,13.5,8.0,7.23,7.62,9.28,4.85,7.01
162,0052,富邦科技,63.05,-1.55,-2.4,06/24,0.0,0.91,1.52,1.08,1.28,0.6,0.56,1.17,0.97,1.0,1.01,1.2
163,00892,富邦台灣半導體,46.13,-0.75,-1.6,06/24,0.0,0.0,0.0,1.01,0.91,1.93,0.89,0.64,0.36,0.07,,0.65
164,5876,上海商銀,41.55,-0.25,-0.6,06/24,0.99,1.21,0.78,0.97,1.93,2.66,4.22,6.82,13.7,9.51,,6.49
165,6196,帆宣,540.0,5.0,0.93,06/24,1.71,1.63,1.03,0.97,0.33,0.21,0.36,0.91,3.63,2.09,1.06,0.5
166,4722,國精化,301.0,27.0,9.85,06/24,0.0,2.44,1.72,0.96,0.57,0.43,0.64,0.66,0.29,0.21,0.49,0.69
167,2313,華通,240.0,-3.0,-1.23,06/24,0.31,1.74,1.59,0.93,0.83,1.5,1.33,1.12,1.02,1.97,2.0,1.11
168,2472,立隆電,361.0,-2.0,-0.55,06/24,0.09,0.12,0.06,0.91,0.58,0.47,0.26,0.61,0.72,0.46,0.42,0.6
169,2327,國巨*,1050.0,30.0,2.94,06/24,0.1,0.25,0.64,0.89,0.41,0.41,0.91,1.32,1.11,1.2,1.22,1.26
170,6768,志強-KY,85.8,-1.4,-1.61,06/24,2.15,1.48,0.73,0.89,4.54,2.41,1.51,5.36,4.08,2.54,,4.68
171,3008,大立光,4900.0,-100.0,-2.0,06/24,0.48,0.42,0.31,0.88,0.38,0.93,1.7,2.03,2.01,3.1,2.12,2.11
172,2258,鴻華先進-創,34.7,0.7,2.06,06/24,0.0,0.0,0.01,0.86,0.45,0.19,0.07,0.05,0.03,,,0.05
173,6136,富爾特,25.2,0.05,0.2,06/24,0.0,0.0,0.0,0.86,0.35,0.3,0.07,0.05,0.04,0.01,0.01,0.05
174,2031,新光鋼,39.0,-0.1,-0.26,06/24,1.37,1.04,0.86,0.84,0.36,0.64,0.65,0.36,0.67,1.45,1.53,0.37
175,3363,上詮,670.0,-15.0,-2.19,06/24,5.23,2.38,1.64,0.83,0.5,0.24,0.14,0.09,0.11,0.18,0.26,0.1
176,5871,中租-KY,113.5,-1.5,-1.3,06/24,0.15,0.69,0.39,0.81,0.51,0.47,3.51,7.6,9.35,5.56,3.09,5.69
177,2204,中華,55.9,1.0,1.82,06/24,0.59,0.68,0.62,0.79,0.53,4.55,2.62,3.17,4.99,4.3,2.8,3.18
178,1558,伸興,90.7,-0.5,-0.55,06/24,0.0,0.0,0.1,0.79,0.49,0.32,0.74,0.82,0.47,0.12,0.81,0.85
179,1307,三芳,35.85,0.8,2.28,06/24,1.62,0.93,0.77,0.78,0.41,0.78,0.82,0.6,1.12,1.01,0.73,0.61
180,4551,智伸科,244.0,-1.0,-0.41,06/24,0.0,0.0,1.47,0.78,3.09,7.53,4.27,3.09,3.26,3.25,5.36,3.11
181,1476,儒鴻,319.5,7.0,2.24,06/24,1.06,1.05,0.68,0.77,0.65,0.5,1.05,1.04,1.36,2.74,3.27,1.05
182,1612,宏泰,37.6,0.0,0.0,06/24,1.72,1.06,0.7,0.77,0.5,0.5,0.55,0.29,0.24,0.14,0.08,0.3
