排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
26,6269,台郡,66.6,2.1,3.26,08/07,1.23,1.36,1.86,2.2,0.69,-1.95,-6.59,-5.18,-2.42,-13.4,-20.9,-4.9
27,4566,時碩工業,76.3,6.9,9.94,08/07,1.64,1.51,1.92,2.15,2.04,3.53,2.84,2.56,3.68,3.23,,3.88
28,00999A,主動野村臺灣高息,10.83,-0.05,-0.46,08/07,-0.03,0.22,1.15,2.1,2.26,1.59,9.64,,,,,
29,3035,智原,172.0,1.0,0.58,08/07,0.19,0.22,0.61,2.09,0.29,0.25,6.15,8.23,2.92,-15.0,3.87,7.83
30,3227,原相,205.5,1.5,0.74,08/07,0.68,0.53,1.06,2.07,2.4,1.77,5.93,9.98,-7.57,8.35,10.4,6.09
31,00987A,主動台新優勢成長,14.92,-0.5,-3.24,08/07,-0.17,-0.09,0.29,2.07,3.9,1.84,9.44,11.8,,,,26.2
32,2006,東和鋼鐵,88.5,2.3,2.67,08/07,0.41,1.21,1.12,2.06,2.75,4.11,9.18,13.2,10.8,12.7,18.6,12.9
33,3416,融程電,191.0,4.5,2.41,08/07,0.96,0.99,1.62,2.03,1.62,2.6,4.44,4.39,4.37,-0.87,4.36,3.47
34,6265,方土昶,55.4,0.7,1.28,08/07,0.72,0.87,1.51,1.99,2.18,2.06,2.96,-1.66,0.39,0.77,2.48,-1.02
35,2388,威盛,77.9,-1.5,-1.89,08/07,0.06,0.09,1.05,1.99,1.86,1.93,3.36,4.97,2.97,-11.0,-2.61,4.14
36,00668,國泰美國道瓊,63.25,-0.8,-1.25,08/07,0.14,0.27,1.96,1.98,2.15,2.22,2.02,2.4,2.59,0.3,,2.03
37,00875,國泰網路資安,55.65,0.1,0.18,08/07,-0.01,-0.01,-0.02,1.93,3.65,5.3,8.84,19.8,46.1,147.0,,20.0
38,6279,胡連,126.5,6.0,4.98,08/07,1.71,1.74,1.76,1.89,2.2,2.17,0.52,-1.67,-8.52,-2.12,-16.6,-3.14
39,3042,晶技,168.0,-6.0,-3.45,08/07,-0.3,-0.38,-0.03,1.86,3.45,4.25,2.97,7.89,8.85,7.84,-7.79,9.27
40,009821,野村稀土關鍵資源,14.34,0.22,1.56,08/07,0.46,0.9,1.45,1.85,3.0,3.51,,,,,,
41,3213,茂訊,136.5,-2.0,-1.44,08/07,0.52,1.64,1.81,1.85,1.68,2.41,9.98,11.7,12.2,5.64,10.2,11.5
42,00995A,主動中信台灣卓越,16.39,-0.45,-2.67,08/07,-0.29,-0.41,0.09,1.83,6.94,6.18,10.5,13.5,,,,
43,2377,微星,153.0,-1.0,-0.65,08/07,-0.07,0.43,0.79,1.83,2.04,3.98,3.6,1.93,-11.1,-24.1,-21.8,-1.22
44,2408,南亞科,457.0,-2.0,-0.44,08/07,0.07,0.37,0.6,1.82,1.39,-0.36,1.92,0.76,4.71,-4.05,-6.18,-0.31
45,2465,麗臺,85.1,-0.4,-0.47,08/07,0.15,0.27,1.41,1.81,1.42,2.8,1.67,4.97,2.69,5.48,0.16,4.89
46,6913,鴻呈,146.0,7.0,5.04,08/07,1.05,1.63,1.64,1.8,1.58,1.75,2.0,2.78,3.62,,,3.42
47,2049,上銀,387.0,25.0,6.91,08/07,1.09,1.55,1.79,1.8,1.89,2.26,4.22,13.2,11.3,7.24,13.0,15.6
48,00947,台新臺灣IC設計,35.14,-0.36,-1.01,08/07,-0.43,-0.3,-0.62,1.8,2.72,2.1,-3.99,6.07,10.7,,,4.3
49,6213,聯茂,389.0,14.0,3.73,08/07,1.6,1.16,1.91,1.79,2.81,-1.78,3.68,6.95,0.85,8.04,0.52,7.42
50,00898,國泰基因免疫革命,9.68,0.07,0.73,08/07,1.15,1.15,1.43,1.79,2.92,6.03,16.6,28.4,48.2,110.0,,33.4
51,9939,宏全,144.5,2.0,1.4,08/07,0.44,1.53,1.68,1.75,2.53,3.42,4.13,4.97,3.01,3.22,5.65,5.02
52,6491,晶碩,373.0,4.0,1.08,08/07,0.49,0.48,1.19,1.75,1.68,2.59,11.7,14.0,15.7,15.9,,14.0
53,00405A,主動富邦台灣龍耀,8.02,-0.23,-2.79,08/07,-0.15,0.03,0.64,1.74,1.91,2.44,,,,,,
54,2031,新光鋼,45.0,4.05,9.89,08/07,1.29,1.66,1.6,1.72,1.49,2.5,1.83,1.95,-1.15,-7.14,1.43,0.92
55,6781,AES-KY,1145.0,55.0,5.05,08/07,1.21,1.21,1.57,1.71,1.94,1.61,1.42,1.37,-7.1,-5.1,,0.35
56,3260,威剛,416.0,-5.0,-1.19,08/07,0.4,1.95,2.11,1.69,2.78,3.49,0.86,-11.9,-1.09,3.03,6.79,-14.5
57,00991A,主動復華未來50,16.86,-0.3,-1.75,08/07,-0.34,-0.35,-0.83,1.67,6.1,3.52,-2.22,-2.87,,,,-2.89
58,4979,華星光,488.0,0.0,0.0,08/07,0.29,0.66,0.87,1.67,-1.78,1.46,-0.74,2.04,8.67,5.27,7.74,-9.52
59,3706,神達,91.7,-1.2,-1.29,08/07,-0.14,0.43,0.86,1.66,1.46,1.46,-2.64,0.99,-3.86,-4.59,-9.87,0.63
60,00653L,富邦印度正2,48.62,-0.3,-0.61,08/07,0.01,0.27,0.34,1.63,2.52,4.44,6.19,6.59,6.81,6.27,153.0,6.45
61,00400A,主動國泰動能高息,13.74,-0.15,-1.08,08/07,-0.07,0.24,0.8,1.61,2.89,2.24,1.69,,,,,
62,4966,譜瑞-KY,598.0,-7.0,-1.16,08/07,0.62,0.78,1.43,1.59,1.3,1.49,6.99,2.79,-9.66,-28.0,-12.4,-3.08
63,00634R,富邦上証反1,3.05,-0.05,-1.61,08/07,-0.34,-0.55,1.15,1.57,2.89,2.35,4.71,6.01,5.11,7.4,33.7,4.95
64,00657,國泰日經225,77.65,-0.2,-0.26,08/07,-1.43,-1.49,-1.53,1.56,5.41,6.58,6.13,5.17,6.82,53.0,80.5,6.72
65,8039,台虹,237.5,21.5,9.95,08/07,-0.04,0.51,0.94,1.55,0.21,4.94,7.2,5.62,5.65,4.39,3.81,1.84
66,2464,盟立,173.5,-4.5,-2.53,08/07,-0.21,0.44,0.98,1.54,2.25,1.25,-1.95,10.6,8.69,1.19,-1.25,10.9
67,00981A,主動統一台股增長,28.03,-0.81,-2.81,08/07,-0.3,-0.2,0.16,1.53,3.62,2.68,2.34,-4.48,-4.75,,,-4.96
68,00993A,主動安聯台灣,12.75,-0.18,-1.39,08/07,-0.01,0.06,0.39,1.53,2.35,2.81,9.07,31.1,,,,
69,00631L,元大台灣50正2,33.68,-0.17,-0.5,08/07,-0.04,0.06,1.53,1.48,1.57,1.98,1.21,-0.43,-0.28,1.36,3.21,-0.38
70,4961,天鈺,172.5,5.0,2.99,08/07,0.69,1.06,1.27,1.48,1.41,0.8,2.32,3.22,2.86,4.93,,2.54
71,00715L,期街口布蘭特正2,43.02,4.54,11.8,08/07,0.65,1.55,1.51,1.47,-0.67,1.7,2.05,-0.45,79.8,202.0,,19.0
72,3022,威強電,103.0,2.5,2.49,08/07,0.67,0.59,0.77,1.45,1.13,2.95,6.16,6.51,2.85,-0.97,24.9,6.57
73,6419,京晨科,140.0,-9.5,-6.35,08/07,-0.11,0.85,1.32,1.45,1.49,1.65,1.13,1.05,0.72,-0.91,-2.68,1.36
74,00992A,主動群益科技創新,16.63,-0.3,-1.77,08/07,-0.05,0.05,0.28,1.45,5.51,4.01,9.42,8.61,,,,9.71
75,6202,盛群,59.9,0.6,1.01,08/07,0.34,0.21,0.67,1.4,0.87,1.23,7.45,9.64,6.58,4.99,0.33,9.53
76,00733,富邦臺灣中小,63.2,-1.45,-2.24,08/07,-0.07,0.05,0.11,1.38,2.01,1.03,8.63,34.5,51.1,30.8,,45.1
77,8088,品安,47.1,-1.3,-2.69,08/07,-0.36,1.29,1.46,1.36,1.65,0.95,0.22,-1.22,-0.86,3.39,-2.11,3.07
78,2397,友通,66.2,4.4,7.12,08/07,0.42,0.47,1.1,1.36,1.17,1.96,4.66,5.03,4.52,3.67,3.7,5.21
79,3088,艾訊,136.5,2.5,1.87,08/07,0.55,0.54,0.98,1.35,-1.32,-0.04,5.79,9.55,6.81,3.94,-0.25,10.0
80,2618,長榮航,44.4,1.15,2.66,08/07,0.41,0.44,0.88,1.34,3.88,8.55,8.5,7.92,7.4,1.55,8.59,10.9
81,00916,國泰全球品牌50,27.22,-0.13,-0.48,08/07,0.07,0.11,0.51,1.33,3.06,4.29,7.41,8.35,11.0,10.5,,8.61
82,3413,京鼎,309.0,-11.0,-3.44,08/07,-0.35,0.1,0.29,1.32,0.45,1.37,15.2,16.7,1.98,9.11,22.5,12.6
83,7777,能率亞洲,40.35,-1.35,-3.24,08/07,-0.14,0.03,0.82,1.32,1.35,1.55,1.93,0.79,,,,2.37
84,00403A,主動統一升級50,9.72,-0.19,-1.92,08/07,-0.2,0.0,0.59,1.31,0.14,-2.78,,,,,,
85,3229,晟鈦,46.55,0.55,1.2,08/07,0.26,0.21,0.13,1.31,1.48,1.43,1.2,1.53,2.33,2.44,3.19,1.88
86,009801,中信美國創新科技,12.56,-0.03,-0.24,08/07,0.0,0.18,0.81,1.3,4.22,4.31,13.1,24.2,39.4,,,26.6
87,00731,復華富時高息低波,91.0,0.5,0.55,08/07,-0.3,-0.21,0.79,1.3,0.13,-2.57,10.1,22.2,43.5,84.7,,33.5
88,6187,萬潤,1130.0,-45.0,-3.83,08/07,0.13,0.11,0.38,1.28,2.2,1.01,-3.38,7.53,16.2,24.3,18.2,12.3
89,2009,第一銅,39.9,0.75,1.92,08/07,0.47,0.66,0.97,1.26,1.13,1.06,-0.29,0.22,2.05,1.51,-6.17,0.6
90,009816,凱基台灣TOP50,14.88,-0.08,-0.53,08/07,-0.08,-0.18,0.36,1.23,1.41,1.43,0.78,0.73,,,,
91,2027,大成鋼,46.6,0.5,1.08,08/07,0.07,0.65,0.78,1.22,1.23,2.84,10.1,9.65,4.83,11.4,10.5,9.47
92,6416,瑞祺電通,103.0,0.0,0.0,08/07,0.3,0.51,0.77,1.21,1.23,2.04,2.62,3.41,1.79,7.01,,2.9
93,1536,和大,51.4,0.4,0.78,08/07,0.36,0.42,0.86,1.21,0.22,1.62,-1.92,-3.52,-4.38,-10.4,-37.7,-2.23
94,8234,新漢,70.0,2.3,3.4,08/07,0.49,0.63,0.96,1.2,1.05,1.32,2.08,1.79,-1.65,-0.44,1.7,1.03
95,8016,矽創,310.5,2.0,0.65,08/07,0.21,0.39,0.7,1.19,1.29,1.64,10.7,14.6,14.8,15.2,12.5,16.2
96,2369,菱生,33.1,-1.15,-3.36,08/07,-0.01,0.13,0.71,1.19,-0.87,-5.36,-0.04,0.05,0.51,-0.43,-0.35,0.82
97,2393,億光,60.9,-0.5,-0.81,08/07,0.04,0.18,0.53,1.19,0.13,-2.97,-6.94,-1.24,6.93,-6.83,-2.71,-1.77
98,4541,晟田,65.9,2.2,3.45,08/07,0.93,0.37,0.95,1.18,2.92,0.62,7.39,10.9,12.6,13.6,11.2,13.2
99,2606,裕民,67.5,3.1,4.81,08/07,0.66,0.69,0.94,1.18,1.74,3.6,9.31,12.1,12.5,14.1,18.1,15.2
100,3293,鈊象,799.0,15.0,1.91,08/07,0.52,0.75,0.96,1.17,2.97,2.68,-1.4,2.92,-5.84,-14.8,-5.48,2.81
101,3026,禾伸堂,535.0,-58.0,-9.78,08/07,-0.05,-0.05,-0.1,1.17,1.97,5.97,6.46,4.9,8.74,9.46,11.4,6.4
102,2426,鼎元,67.8,3.9,6.1,08/07,0.26,-0.06,0.3,1.16,0.58,-0.19,-3.35,-2.09,-4.29,-5.18,-4.04,-2.85
103,00666R,富邦恒生國企反1,9.02,-0.02,-0.22,08/07,0.0,-0.01,1.16,1.14,1.2,1.86,1.57,2.84,7.79,8.36,17.3,4.31
104,00651R,復華香港反1,5.17,-0.03,-0.58,08/07,0.12,0.09,1.18,1.11,1.94,0.27,2.21,2.21,0.8,-0.78,-5.56,0.49
105,2362,藍天,50.5,-0.6,-1.17,08/07,0.1,0.8,0.91,1.09,1.08,1.22,0.19,0.73,0.37,0.62,-9.92,0.57
106,00965,元大航太防衛科技,26.59,-0.13,-0.49,08/07,-0.02,0.23,0.45,1.08,1.49,1.4,3.38,8.44,11.2,,,11.9
107,00994A,主動第一金台股優,16.27,-0.23,-1.39,08/07,-0.06,-0.19,0.08,1.08,1.33,-0.76,1.45,-2.9,,,,
108,009810,玉山全球藍籌100,21.74,-0.12,-0.55,08/07,0.0,0.0,0.93,1.08,1.87,1.35,1.12,1.25,2.42,,,1.27
109,3017,奇鋐,2785.0,-155.0,-5.27,08/07,-0.06,0.53,0.73,1.07,0.8,0.16,-0.82,-0.99,1.15,16.7,29.0,3.34
110,4746,台耀,54.0,1.1,2.08,08/07,0.54,0.6,0.71,1.01,0.57,-0.33,-1.17,-3.22,-2.17,-0.16,-6.02,-3.0
111,1216,統一,75.7,2.7,3.7,08/07,0.36,0.53,0.58,0.99,1.65,1.18,0.37,0.26,-3.66,-6.5,-21.7,-0.27
112,7842,天能綠電,83.3,7.5,9.89,08/07,0.18,0.23,0.61,0.99,1.36,1.44,1.58,,,,,
113,6179,亞通,27.05,0.7,2.66,08/07,0.09,-0.34,0.69,0.98,0.51,0.05,1.81,0.58,-0.41,1.74,1.41,0.27
114,00938,凱基優選30,24.76,0.06,0.24,08/07,-0.42,-0.44,-0.11,0.96,0.75,-0.43,-0.32,1.9,3.79,,,2.07
115,00717,富邦美國特別股,14.91,-0.08,-0.53,08/07,0.01,0.04,0.31,0.96,1.4,2.29,8.05,15.6,22.8,63.5,,17.5
116,1342,八貫,104.0,2.5,2.46,08/07,0.29,0.38,0.55,0.96,-0.95,-0.84,2.62,2.88,3.51,5.6,,5.25
117,009824,群益美國科技巨頭,10.19,-0.03,-0.29,08/07,0.13,0.02,0.96,0.94,0.79,3.99,,,,,,
118,6112,邁達特,45.9,0.65,1.44,08/07,0.33,0.86,0.86,0.93,1.06,1.01,-0.5,0.05,1.58,-1.51,-0.98,0.14
119,6245,立端,84.4,2.0,2.43,08/07,0.44,0.5,0.69,0.93,0.37,0.94,2.71,6.06,0.44,-1.36,1.48,5.59
120,2332,友訊,22.15,-0.55,-2.42,08/07,-0.12,-0.7,-2.0,0.93,-0.55,-3.17,-2.03,-4.28,-4.08,-8.14,-7.08,-4.87
121,3479,安勤,138.5,-2.5,-1.77,08/07,0.13,-0.24,0.27,0.93,-0.03,0.82,0.51,-1.52,-4.91,-6.02,-1.29,-3.68
122,00935,野村臺灣新科技50,55.0,-0.9,-1.61,08/07,-0.08,-0.16,0.08,0.92,0.75,-0.88,-5.47,-4.08,-2.45,,,-4.37
123,00645,富邦日本,57.45,0.15,0.26,08/07,0.0,0.17,0.44,0.91,0.94,0.7,1.14,0.93,0.08,0.14,-2.26,0.87
124,6121,新普,373.0,-7.5,-1.97,08/07,0.03,0.39,0.58,0.9,1.28,3.49,7.06,7.35,6.99,1.44,-7.83,8.29
125,6166,凌華,141.0,-4.0,-2.76,08/07,-0.22,-0.21,-0.04,0.89,-1.74,0.29,4.3,7.66,7.46,9.24,1.67,7.42
126,4771,望隼,202.5,5.0,2.53,08/07,0.44,0.54,0.75,0.89,0.74,0.24,1.89,3.13,3.22,,,3.28
127,6570,維田,57.8,1.0,1.76,08/07,0.18,0.17,0.38,0.88,0.68,0.62,1.57,2.18,2.12,-1.08,,2.34
128,6227,茂綸,123.0,-2.0,-1.6,08/07,-0.04,-0.03,0.39,0.87,0.5,0.49,3.68,5.66,3.75,3.54,3.88,5.85
129,9958,世紀鋼,113.5,3.0,2.71,08/07,0.45,0.55,0.64,0.86,1.41,0.96,-2.9,-2.34,-4.16,-0.09,-2.68,-3.72
130,3034,聯詠,542.0,-1.0,-0.18,08/07,0.06,0.07,0.52,0.86,1.5,4.5,7.48,12.9,11.7,-6.86,-15.0,13.6
131,6161,捷波,55.7,-0.2,-0.36,08/07,0.17,0.45,0.79,0.84,0.97,0.85,-0.04,-0.2,0.04,-0.51,4.04,-0.12
132,1608,華榮,34.95,0.55,1.6,08/07,0.32,0.38,0.64,0.82,0.86,-0.48,-0.99,-1.24,0.17,1.1,-2.03,-1.23
133,3234,光環,107.5,-3.0,-2.71,08/07,0.08,0.51,0.36,0.82,0.77,0.89,2.69,-0.08,3.78,4.28,1.1,2.76
134,7751,竑騰,1385.0,-20.0,-1.42,08/07,0.11,0.45,0.55,0.82,1.31,1.98,2.23,2.53,,,,3.47
135,2324,仁寶,36.55,-0.75,-2.01,08/07,-0.06,-0.01,0.28,0.82,1.11,2.38,1.41,1.84,-4.73,-11.3,-20.0,1.92
136,00640L,富邦日本正2,107.25,0.75,0.7,08/07,0.0,0.5,0.62,0.81,0.64,0.33,1.73,1.55,-0.26,73.7,283.0,1.36
137,2404,漢唐,1150.0,-20.0,-1.71,08/07,0.01,0.27,0.45,0.8,0.34,1.32,11.4,6.55,4.68,6.33,14.8,5.58
138,00401A,主動摩根台灣鑫收,13.23,-0.16,-1.19,08/07,0.01,-0.94,-0.04,0.8,3.91,4.17,18.7,,,,,
139,2605,新興,32.55,0.55,1.72,08/07,0.14,0.08,0.46,0.79,1.16,2.55,-0.08,9.37,18.0,16.1,19.8,16.2
140,6584,南俊國際,550.0,50.0,10.0,08/07,-0.04,0.4,0.74,0.79,1.73,1.15,-2.94,-0.34,5.08,5.75,,2.35
141,9914,美利達,80.8,1.3,1.64,08/07,0.12,0.48,0.89,0.79,0.81,2.96,4.61,0.92,2.05,3.01,1.93,5.98
142,00936,台新永續高息中小,21.43,-0.13,-0.6,08/07,-0.01,0.02,0.45,0.78,-0.1,-0.04,5.59,35.8,62.4,,,50.3
143,3081,聯亞,2305.0,-70.0,-2.95,08/07,-0.33,0.77,0.74,0.78,-1.15,-3.83,-1.17,-4.93,-4.02,2.46,-10.6,-2.69
144,3218,大學光,142.5,2.5,1.79,08/07,0.36,0.33,0.55,0.78,0.83,1.2,2.1,0.84,-4.28,-26.0,1.62,0.78
145,3489,森寶,26.0,0.1,0.39,08/07,0.05,0.17,0.14,0.77,0.76,-0.13,0.12,0.26,0.33,0.24,-0.3,0.26
146,4903,聯光通,38.3,-0.7,-1.79,08/07,-0.18,-0.28,0.11,0.76,1.14,0.57,0.4,-1.08,-0.99,-1.15,-1.05,-3.63
147,6104,創惟,93.0,-2.0,-2.11,08/07,0.11,0.19,0.49,0.76,1.12,-0.55,4.18,4.98,-15.8,7.85,5.82,0.44
148,3046,建碁,56.7,0.9,1.61,08/07,0.39,0.33,0.69,0.75,0.41,0.87,1.31,1.07,3.43,3.69,1.5,1.4
149,00888,永豐台灣ESG,31.71,-0.39,-1.21,08/07,-0.04,-0.04,0.33,0.75,3.2,0.92,0.56,4.32,4.91,12.0,,4.51
150,00900,富邦特選高股息30,18.64,-0.03,-0.16,08/07,0.06,0.11,0.38,0.74,0.81,1.33,6.41,16.0,24.2,30.0,,21.5
151,2486,一詮,231.0,2.0,0.87,08/07,-0.17,-0.29,-0.56,0.74,1.58,0.72,-5.44,-5.93,8.14,4.15,4.47,8.16
152,4991,環宇-KY,465.0,23.0,5.2,08/07,0.59,0.61,0.45,0.73,1.42,3.23,4.99,6.44,6.69,12.3,0.4,4.36
153,1402,遠東新,27.5,0.5,1.85,08/07,0.26,0.53,0.59,0.73,1.25,2.64,-0.59,-3.4,-2.93,0.51,-1.82,-2.6
154,6579,研揚,171.5,-3.5,-2.0,08/07,-0.05,0.17,0.48,0.72,0.63,0.85,1.83,2.39,1.73,1.8,,2.16
155,3551,世禾,174.0,-4.0,-2.25,08/07,-0.32,-0.32,-0.46,0.72,0.87,0.48,0.65,-0.55,-1.62,-2.89,-2.63,-6.02
156,5324,士開,12.3,-0.1,-0.81,08/07,0.02,0.26,0.42,0.72,1.24,2.13,4.23,4.43,4.19,3.93,3.51,4.35
157,00988A,主動統一全球創新,16.39,-0.21,-1.27,08/07,0.48,-0.06,0.41,0.72,0.58,0.07,-10.2,-12.5,,,,-11.9
158,3303,岱稜,54.8,0.7,1.29,08/07,0.28,0.48,0.56,0.71,1.29,0.2,0.0,0.29,0.28,0.0,3.27,-0.08
159,3019,亞光,129.5,-2.0,-1.52,08/07,0.01,-0.02,0.41,0.71,0.73,-0.17,3.83,2.75,-3.68,-4.3,-3.35,0.73
160,00926,凱基全球菁英55,26.95,0.07,0.26,08/07,-0.11,0.45,0.58,0.71,0.01,-0.15,1.75,2.03,8.56,8.69,,8.41
161,00927,群益半導體收益,35.54,-0.44,-1.22,08/07,-0.12,-0.08,0.3,0.69,0.43,0.67,-1.7,-0.59,0.84,0.23,,-1.31
162,6547,高端疫苗,51.6,2.7,5.52,08/07,0.37,-0.04,0.52,0.69,0.25,-0.13,-0.61,-0.14,-2.9,-2.78,,-2.16
163,6768,志強-KY,66.8,0.1,0.15,08/07,0.11,0.24,0.38,0.69,0.93,1.35,0.45,0.62,0.2,8.95,,0.31
164,3033,威健,47.05,-0.8,-1.67,08/07,-0.22,0.28,0.19,0.69,0.03,0.87,7.05,20.2,16.2,15.2,19.1,17.7
165,00700,富邦恒生國企,17.75,0.0,0.0,08/07,-0.53,0.39,0.76,0.68,5.49,7.31,8.62,32.5,52.5,70.3,,40.8
166,00956,中信日經高股息,13.4,0.17,1.28,08/07,0.06,1.36,0.84,0.68,1.53,1.36,2.07,1.84,16.9,,,3.09
167,3004,豐達科,124.0,-5.0,-3.88,08/07,0.07,0.33,0.82,0.68,0.03,-0.96,2.5,2.14,-0.8,2.48,2.25,2.69
168,00952,凱基台灣AI50,17.74,-0.29,-1.61,08/07,-0.05,-0.15,0.15,0.67,1.49,1.59,1.77,2.3,5.04,,,3.37
169,4127,天良,89.3,3.3,3.84,08/07,0.11,0.31,0.47,0.67,2.88,2.73,6.03,5.96,5.31,5.65,6.14,5.65
170,6209,今國光,74.3,-2.4,-3.13,08/07,-0.85,-0.72,-0.29,0.67,0.39,1.24,-3.78,-4.57,-2.42,0.97,-0.03,-6.49
171,2360,致茂,2030.0,55.0,2.78,08/07,0.03,0.22,0.39,0.66,-0.67,-1.33,0.92,-2.54,-6.14,-9.5,7.12,-0.79
172,2034,允強,20.1,1.2,6.35,08/07,0.56,0.57,0.69,0.66,0.37,0.53,0.52,0.58,-2.78,-3.29,-8.78,0.31
173,3484,崧騰,51.7,-0.4,-0.77,08/07,-0.06,-0.2,0.43,0.66,0.58,0.35,0.2,-0.82,-1.3,4.79,3.6,0.05
174,2637,慧洋-KY,87.9,2.4,2.81,08/07,0.3,0.29,0.48,0.66,0.51,1.44,6.94,11.3,19.5,19.0,20.4,14.9
175,00934,中信成長高股息,28.2,-0.14,-0.49,08/07,-0.09,-0.1,-0.05,0.65,0.71,0.9,0.1,3.99,15.1,,,5.48
176,5314,世紀*,60.0,0.5,0.84,08/07,0.07,0.44,0.52,0.64,0.2,0.2,-1.28,-2.78,-6.36,-10.2,-10.3,-1.73
177,2357,華碩,817.0,-1.0,-0.12,08/07,0.33,0.22,0.49,0.63,1.25,3.58,6.3,4.14,-8.46,-10.8,-22.3,0.82
