排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
25,6683,雍智科技,1130.0,40.0,3.67,08/25,14.1,6.26,19.4,10.6,4.96,4.31,1.77,2.1,1.37,1.32,,1.7
26,6515,穎崴,6255.0,110.0,1.79,08/25,0.85,0.9,2.07,10.4,28.2,19.1,16.6,12.3,6.45,5.25,,10.0
27,2303,聯電,125.0,1.5,1.21,08/25,0.27,1.03,2.5,10.1,9.15,5.12,12.3,8.83,8.14,6.78,2.82,7.65
28,2454,聯發科,3735.0,-30.0,-0.8,08/25,4.43,4.03,3.34,9.99,9.05,4.8,5.39,4.07,3.46,4.41,2.26,3.75
29,6669,緯穎,6440.0,140.0,2.22,08/25,3.0,2.68,2.53,9.95,10.7,6.29,4.7,3.73,3.97,3.5,,4.34
30,2383,台光電,5595.0,165.0,3.04,08/25,13.3,13.6,14.9,9.86,7.14,3.81,3.49,3.02,3.63,5.17,4.22,3.6
31,6239,力成,273.5,4.0,1.48,08/25,2.05,8.55,6.51,9.8,4.45,2.93,4.89,4.96,5.85,6.44,4.5,4.5
32,2885,元大金,62.4,0.0,0.0,08/25,3.42,3.77,2.84,9.77,7.83,5.04,11.9,10.6,12.9,7.45,2.76,11.8
33,8070,長華*,49.3,0.3,0.61,08/25,0.0,0.0,0.0,9.6,6.12,4.07,8.4,6.62,3.68,1.4,0.81,6.56
34,3227,原相,194.0,1.0,0.52,08/25,0.0,21.9,15.4,9.48,4.09,8.73,2.89,2.73,2.19,2.14,1.64,2.89
35,7769,鴻勁,6210.0,-45.0,-0.72,08/25,16.4,10.5,10.1,9.31,7.61,6.32,5.88,3.61,,,,3.22
36,6138,茂達,283.0,7.5,2.72,08/25,0.0,18.0,16.6,9.05,4.49,4.97,1.44,1.29,1.71,3.71,2.64,1.15
37,6535,順藥,77.5,0.1,0.13,08/25,0.0,4.27,7.08,8.71,11.1,13.9,8.96,4.87,1.5,0.58,,3.81
38,6187,萬潤,1270.0,65.0,5.39,08/25,0.0,0.03,7.36,8.65,7.64,5.0,4.38,3.28,2.6,1.77,1.98,2.84
39,00922,國泰台灣領袖50,40.37,0.33,0.82,08/25,0.0,0.0,0.0,8.55,3.8,1.05,0.29,0.08,0.05,0.12,,0.07
40,2345,智邦,2030.0,-40.0,-1.93,08/25,5.93,14.1,11.7,8.49,8.27,5.99,4.4,3.2,3.45,4.03,3.69,3.48
41,3131,弘塑,2260.0,-75.0,-3.21,08/25,5.71,4.12,3.22,8.11,4.25,9.25,7.09,5.02,4.73,4.82,4.08,4.96
42,2892,第一金,33.8,0.25,0.75,08/25,0.0,8.55,5.36,7.99,4.03,1.61,0.66,0.89,7.76,7.18,3.42,1.05
43,2880,華南金,39.8,0.55,1.4,08/25,0.0,10.4,6.61,7.85,5.43,3.26,6.67,7.47,6.63,6.02,2.62,7.16
44,8028,昇陽半導體,242.0,-0.5,-0.21,08/25,8.27,4.88,9.56,7.77,16.0,12.2,2.86,0.99,0.51,0.17,,1.12
45,4904,遠傳,102.5,1.0,0.99,08/25,18.0,16.5,12.8,7.76,9.88,5.85,9.33,9.89,10.2,10.2,5.73,10.2
46,3551,世禾,175.5,2.5,1.45,08/25,0.0,0.0,0.0,7.33,14.3,7.62,1.23,1.17,0.64,0.22,0.23,0.91
47,6768,志強-KY,65.7,-0.2,-0.3,08/25,0.0,0.0,0.0,7.29,3.23,6.74,5.34,3.32,4.43,2.74,,5.29
48,3665,貿聯-KY,2075.0,25.0,1.22,08/25,1.08,7.86,5.62,7.29,12.5,8.71,7.59,8.2,7.25,5.64,3.99,9.32
49,6121,新普,398.0,7.0,1.79,08/25,37.0,25.3,15.0,7.23,2.86,2.05,14.8,12.4,15.8,12.5,5.6,15.8
50,3026,禾伸堂,628.0,-15.0,-2.33,08/25,14.8,9.81,7.17,6.79,2.92,5.53,3.39,1.75,1.3,1.17,1.16,1.67
51,3023,信邦,320.5,2.5,0.79,08/25,0.0,0.0,7.49,6.74,4.08,2.02,2.59,3.7,3.18,2.9,2.65,3.42
52,3702,大聯大,110.0,-1.0,-0.9,08/25,0.77,1.03,0.83,6.3,7.16,4.48,9.28,9.25,11.7,13.0,7.81,9.93
53,6491,晶碩,372.5,6.5,1.78,08/25,0.0,0.0,0.0,6.2,3.46,2.09,0.74,0.49,0.34,1.89,,0.43
54,006208,富邦台50,239.45,1.25,0.52,08/25,0.0,0.0,0.0,6.09,3.87,1.15,0.35,0.23,0.23,0.11,0.08,0.18
55,4966,譜瑞-KY,556.0,-1.0,-0.18,08/25,33.3,19.3,14.4,6.05,3.45,6.27,6.6,4.12,3.47,3.43,3.67,3.92
56,9939,宏全,132.5,-2.0,-1.49,08/25,0.0,19.7,8.94,5.68,2.52,1.42,0.7,1.16,0.7,0.31,0.09,1.28
57,2886,兆豐金,47.0,0.15,0.32,08/25,0.14,8.54,5.32,5.63,4.37,2.22,1.36,2.51,4.02,6.16,3.54,2.72
58,3450,聯鈞,533.0,26.0,5.13,08/25,20.4,12.8,8.77,5.32,3.75,3.82,1.4,0.88,0.89,0.79,0.89,0.83
59,2351,順德,199.5,-1.0,-0.5,08/25,0.0,0.0,0.0,5.24,5.46,4.51,1.28,0.63,0.49,1.68,3.3,0.58
60,3583,辛耘,693.0,5.0,0.73,08/25,0.0,0.0,0.0,5.01,10.9,8.26,3.58,1.47,1.66,1.04,0.99,1.33
61,3529,力旺,2195.0,-5.0,-0.23,08/25,0.98,0.78,4.86,4.96,4.78,2.95,7.72,5.83,4.89,5.25,4.23,5.04
62,8210,勤誠,965.0,-2.0,-0.21,08/25,6.71,10.0,7.48,4.79,12.1,8.93,9.69,4.69,2.16,0.52,0.3,3.97
63,2727,王品,237.0,1.5,0.64,08/25,0.0,14.5,8.63,4.75,2.2,0.52,0.81,1.22,2.51,1.39,1.0,1.15
64,2368,金像電,971.0,23.0,2.43,08/25,0.62,2.77,2.63,4.74,3.17,6.63,8.96,6.07,5.1,4.51,2.18,6.24
65,6139,亞翔,768.0,10.0,1.32,08/25,0.53,0.6,0.89,4.7,3.48,2.52,1.37,1.66,1.69,1.19,0.76,1.53
66,4760,勤凱,251.5,-4.5,-1.76,08/25,0.0,0.0,0.0,4.47,1.44,0.66,0.11,0.05,0.02,0.04,,0.04
67,8021,尖點,404.0,15.5,3.99,08/25,0.64,0.35,1.24,4.29,2.67,1.48,1.33,1.0,0.22,0.15,0.11,0.7
68,6510,精測,2680.0,30.0,1.13,08/25,2.85,1.29,8.75,4.26,5.85,8.15,12.2,10.5,7.28,6.02,3.86,9.25
69,2393,億光,65.2,-0.2,-0.31,08/25,0.0,16.4,9.44,4.18,3.21,1.97,4.8,4.12,11.7,8.18,3.39,4.52
70,2344,華邦電,179.0,2.0,1.13,08/25,0.29,0.18,0.13,3.94,4.2,2.51,2.23,1.91,1.14,1.02,1.0,1.64
71,2377,微星,144.0,0.0,0.0,08/25,0.14,0.58,0.39,3.94,0.96,0.72,0.43,0.88,2.19,3.6,3.49,0.85
72,2883,凱基金,31.7,0.7,2.26,08/25,0.15,8.19,5.13,3.9,2.03,1.38,2.23,3.24,3.37,3.68,2.52,3.19
73,2327,國巨*,544.0,-7.0,-1.27,08/25,7.69,4.72,3.84,3.9,2.22,2.67,2.22,1.92,1.49,1.55,1.38,1.81
74,6278,台表科,181.5,2.5,1.4,08/25,0.0,0.0,0.0,3.82,5.47,4.41,6.89,5.73,6.44,6.1,2.95,6.26
75,4958,臻鼎-KY,444.0,8.5,1.95,08/25,4.1,5.01,3.06,3.75,2.57,2.63,2.91,1.75,2.79,3.52,3.16,1.72
76,6526,達發,578.0,0.0,0.0,08/25,0.0,0.21,5.39,3.63,5.85,4.77,2.15,1.45,1.88,,,1.46
77,8299,群聯,2085.0,-50.0,-2.34,08/25,0.81,0.33,0.24,3.61,2.48,2.45,2.94,2.4,1.23,0.71,0.32,2.07
78,5222,全訊,104.5,-1.0,-0.95,08/25,0.0,0.33,1.08,3.43,2.0,1.28,0.32,0.46,0.82,0.83,,0.94
79,3037,欣興,1095.0,20.0,1.86,08/25,7.73,5.47,3.56,3.28,2.56,1.41,1.89,2.15,1.7,2.03,1.69,1.63
80,3022,威強電,93.0,-0.8,-0.85,08/25,0.0,0.0,0.0,3.27,1.09,0.4,0.31,0.38,0.35,0.24,0.38,0.36
81,4551,智伸科,155.0,1.0,0.65,08/25,0.0,8.54,5.99,3.22,0.7,0.37,4.59,3.27,3.58,3.12,5.34,2.92
82,9945,潤泰新,28.75,-0.25,-0.86,08/25,0.0,6.89,4.58,3.09,1.02,0.62,0.32,0.22,0.12,0.04,0.02,1.74
83,2890,永豐金,39.3,0.35,0.9,08/25,0.19,3.24,3.22,3.07,2.19,1.55,1.0,3.41,3.21,7.77,3.64,3.47
84,3443,創意,5570.0,205.0,3.82,08/25,1.04,0.58,1.47,2.89,2.47,2.29,3.09,2.95,1.95,2.37,2.09,2.8
85,2449,京元電子,239.5,0.5,0.21,08/25,0.22,2.9,2.03,2.59,3.36,1.67,4.62,4.85,4.04,4.35,3.2,4.69
86,2308,台達電,1710.0,-25.0,-1.44,08/25,1.52,1.16,0.89,2.59,3.31,2.57,3.16,2.39,2.16,2.34,1.88,2.16
87,6435,大中,261.5,7.0,2.75,08/25,0.0,7.51,5.88,2.56,0.94,0.41,0.08,0.04,0.03,0.02,0.74,0.04
88,5234,達興材料,299.0,-1.0,-0.33,08/25,4.3,8.85,5.92,2.5,2.39,1.02,2.14,2.28,3.42,2.22,2.38,1.86
89,4749,新應材,760.0,14.0,1.88,08/25,4.01,2.6,2.07,2.38,1.14,0.41,2.1,2.36,2.03,,,2.31
90,6291,沛亨,383.5,17.5,4.78,08/25,0.0,0.0,3.72,2.38,0.96,4.82,2.26,0.72,0.45,0.39,0.35,0.61
91,6691,洋基工程,616.0,5.0,0.82,08/25,0.0,0.0,0.0,2.33,1.64,0.91,0.51,1.85,1.71,5.68,,2.09
92,2357,華碩,925.0,2.0,0.22,08/25,1.65,1.83,1.39,2.26,2.38,3.55,6.37,5.47,5.78,6.54,3.99,5.85
93,3081,聯亞,2960.0,195.0,7.05,08/25,0.14,1.51,1.85,2.24,2.59,1.29,4.45,4.5,3.1,1.45,1.68,3.73
94,2633,台灣高鐵,26.3,0.1,0.38,08/25,0.0,0.0,0.0,2.16,0.83,3.92,0.95,0.73,0.75,2.09,,0.69
95,6223,旺矽,5600.0,35.0,0.63,08/25,0.47,0.21,4.04,2.05,12.4,7.39,4.12,4.16,4.84,3.37,2.23,5.18
96,2207,和泰車,519.0,-3.0,-0.57,08/25,1.25,0.92,0.62,2.04,1.07,0.39,15.6,11.4,8.37,4.51,2.06,10.4
97,3653,健策,5205.0,50.0,0.97,08/25,0.85,3.56,2.55,2.04,2.38,2.37,3.56,4.86,5.66,6.44,4.5,5.41
98,2385,群光,106.0,0.5,0.47,08/25,0.31,0.34,0.22,2.03,8.87,4.21,9.54,8.32,12.3,11.1,6.79,10.2
99,2379,瑞昱,730.0,14.0,1.96,08/25,0.83,1.14,1.1,2.02,2.16,1.52,1.8,5.09,6.07,7.71,4.22,5.16
100,2059,川湖,14285.0,-125.0,-0.87,08/25,0.76,0.97,0.63,2.01,3.37,2.56,3.5,2.74,5.57,4.31,3.35,5.0
101,7828,創新服務,1520.0,-30.0,-1.94,08/25,0.0,0.0,0.0,2.0,0.62,0.25,0.17,,,,,
102,5904,寶雅*,74.9,-1.0,-1.32,08/25,7.79,5.46,3.34,1.98,0.88,0.78,0.94,1.03,1.14,3.54,3.54,1.01
103,1513,中興電,165.5,1.5,0.91,08/25,2.49,3.49,2.2,1.85,0.42,0.48,0.78,0.91,0.87,0.48,0.76,0.91
104,2428,興勤,249.5,-1.0,-0.4,08/25,28.8,14.7,5.47,1.85,0.95,0.67,0.18,1.53,1.14,0.84,0.59,1.68
105,6715,嘉基,363.5,-40.0,-9.91,08/25,0.0,0.0,0.0,1.81,1.23,4.3,2.31,0.81,0.73,0.63,,0.75
106,3008,大立光,5720.0,335.0,6.22,08/25,5.87,2.82,1.63,1.77,1.43,1.06,1.73,2.05,1.99,2.94,2.13,2.12
107,2330,台積電,2400.0,25.0,1.05,08/25,1.51,0.8,0.54,1.77,3.48,1.84,1.46,1.36,1.26,0.93,0.8,1.33
108,9958,世紀鋼,94.8,-2.5,-2.57,08/25,0.0,2.76,2.52,1.76,0.91,0.98,0.27,0.3,0.18,0.02,0.01,0.29
109,6213,聯茂,530.0,47.5,9.84,08/25,0.01,3.04,1.61,1.49,1.18,0.81,0.32,0.3,0.48,0.8,2.21,0.31
110,3357,臺慶科,209.5,-0.5,-0.24,08/25,9.85,5.77,3.81,1.49,0.41,0.93,0.36,0.34,0.39,0.53,,0.36
111,2801,彰銀,23.75,-0.25,-1.04,08/25,0.42,1.28,0.8,1.48,1.11,0.71,0.49,0.99,3.34,3.45,1.75,3.56
112,5439,高技,241.5,2.0,0.84,08/25,0.0,5.74,2.69,1.43,0.61,6.1,7.63,4.19,2.43,1.16,1.44,3.62
113,1503,士電,199.5,0.0,0.0,08/25,0.0,0.0,0.0,1.41,0.62,0.29,0.05,0.16,0.15,0.75,0.78,0.11
114,2458,義隆,137.5,-1.5,-1.08,08/25,4.78,6.4,3.5,1.4,3.38,3.35,2.32,3.39,5.15,4.3,2.53,4.86
115,00935,野村臺灣新科技50,55.95,0.3,0.54,08/25,0.0,0.0,0.0,1.38,1.61,0.46,0.42,1.66,1.21,,,1.41
116,2347,聯強,86.7,-1.6,-1.81,08/25,0.4,0.43,1.78,1.37,0.97,0.89,7.87,7.73,10.9,13.6,7.53,9.32
117,2481,強茂,137.0,3.0,2.24,08/25,0.0,0.0,2.09,1.34,1.2,2.95,2.44,1.88,1.66,1.6,1.6,1.85
118,2233,宇隆,167.5,-7.0,-4.01,08/25,2.55,2.06,1.7,1.31,0.89,0.38,0.11,0.32,0.49,0.69,2.15,0.29
119,6182,合晶,108.0,-2.0,-1.82,08/25,0.0,0.0,0.0,1.29,0.53,1.18,1.01,0.73,0.56,1.29,1.0,0.65
120,5269,祥碩,1415.0,15.0,1.07,08/25,0.0,0.0,0.0,1.27,1.57,0.98,0.51,0.46,1.33,3.31,3.88,0.56
121,5434,崇越,521.0,0.0,0.0,08/25,0.29,5.96,3.04,1.22,1.12,7.57,4.26,4.21,5.41,4.75,2.74,4.23
122,3017,奇鋐,2950.0,95.0,3.33,08/25,0.17,0.16,0.13,1.19,4.71,2.73,3.39,3.1,3.43,3.06,2.15,3.95
123,00988A,主動統一全球創新,16.13,0.06,0.37,08/25,0.0,3.78,2.74,1.15,0.5,1.57,1.34,0.87,,,,0.8
124,2606,裕民,78.0,5.7,7.88,08/25,1.84,1.57,1.28,1.12,0.93,1.21,2.89,7.07,6.3,4.87,2.86,8.55
125,6274,台燿,1485.0,30.0,2.06,08/25,2.9,2.81,1.76,1.11,1.99,1.85,2.28,4.41,3.0,2.52,3.38,4.59
126,2382,廣達,328.5,3.5,1.08,08/25,0.25,0.65,0.61,1.04,1.04,0.76,1.7,1.78,2.14,2.94,2.47,1.85
127,2855,統一證,46.2,0.0,0.0,08/25,0.0,0.22,1.3,1.03,0.63,1.7,0.47,0.46,0.64,3.16,1.74,0.66
128,1216,統一,77.9,0.5,0.65,08/25,0.53,0.65,0.45,1.0,3.18,2.39,1.56,4.81,5.35,7.66,3.65,6.44
129,8454,富邦媒,251.5,0.5,0.2,08/25,0.07,0.03,0.02,0.99,0.49,0.12,1.61,1.74,1.32,0.54,0.24,1.73
130,7751,竑騰,1810.0,145.0,8.71,08/25,0.69,0.42,0.39,0.97,5.8,4.32,6.6,4.92,2.22,,,3.58
131,3532,台勝科,378.0,1.5,0.4,08/25,0.0,0.0,0.0,0.97,0.5,4.62,2.7,2.01,1.4,2.05,2.27,1.82
132,2603,長榮,246.0,-4.5,-1.8,08/25,4.22,2.2,1.28,0.95,0.81,0.93,3.28,4.02,4.82,3.93,1.08,5.09
133,00881,國泰台灣科技龍頭,48.5,0.04,0.08,08/25,4.94,2.49,1.92,0.94,0.27,0.16,0.19,0.26,0.29,0.36,,0.37
134,00991A,主動復華未來50,17.63,0.18,1.03,08/25,0.0,0.0,0.0,0.94,0.47,0.14,0.28,0.33,,,,0.28
135,9904,寶成,25.1,0.05,0.2,08/25,2.64,1.69,1.57,0.93,0.49,0.28,7.79,7.11,3.98,1.54,0.69,7.52
136,6782,視陽,230.0,20.0,9.52,08/25,0.0,0.0,0.0,0.91,10.4,5.16,2.22,1.12,1.17,2.69,,1.12
137,2451,創見,299.0,-17.0,-5.38,08/25,0.01,0.27,0.18,0.89,0.84,0.42,5.42,3.43,3.74,4.84,4.22,3.25
138,3563,牧德,656.0,-9.0,-1.35,08/25,0.0,0.7,1.37,0.89,0.33,0.13,1.72,1.09,1.39,0.83,1.45,1.24
139,5347,世界,150.5,-0.5,-0.33,08/25,0.1,0.04,1.26,0.84,1.49,5.51,8.02,6.16,7.43,7.37,5.18,6.61
140,8046,南電,1160.0,25.0,2.2,08/25,1.46,0.78,1.01,0.84,0.92,1.79,2.37,1.77,0.84,0.55,0.17,1.47
141,2356,英業達,65.4,-0.7,-1.06,08/25,0.8,0.85,1.03,0.82,1.05,0.72,1.33,1.56,2.03,2.19,2.38,1.57
142,2408,南亞科,510.0,9.0,1.8,08/25,3.51,1.74,1.22,0.8,0.6,0.6,0.78,1.32,0.83,1.26,1.7,1.22
143,6442,光聖,1605.0,145.0,9.93,08/25,3.33,2.22,1.34,0.78,0.28,0.74,2.01,3.52,2.27,0.97,0.78,3.19
144,2337,旺宏,122.0,-2.0,-1.61,08/25,0.04,0.02,0.02,0.77,4.32,2.0,1.19,1.35,0.75,1.11,1.39,1.03
145,2313,華通,217.5,5.0,2.35,08/25,0.04,0.03,0.02,0.77,1.06,1.6,1.06,1.12,1.01,1.9,1.99,1.08
146,6805,富世達,1845.0,135.0,7.89,08/25,0.0,0.99,0.69,0.75,1.06,0.53,5.23,7.44,6.42,,,8.11
147,3034,聯詠,555.0,13.0,2.4,08/25,0.56,0.83,0.96,0.73,1.37,2.09,4.08,5.74,8.39,8.24,4.1,6.73
148,3189,景碩,835.0,41.0,5.16,08/25,0.11,1.17,1.41,0.73,1.65,1.6,1.6,1.65,1.15,1.5,1.89,1.12
149,1736,喬山,126.5,-0.5,-0.39,08/25,0.0,0.0,0.0,0.71,2.9,1.44,1.06,0.96,1.45,0.84,1.17,0.81
150,3044,健鼎,463.0,13.0,2.89,08/25,1.28,0.83,0.75,0.71,0.78,0.61,6.96,5.74,9.41,9.33,5.81,6.51
151,4938,和碩,88.8,-0.5,-0.56,08/25,1.02,1.06,0.62,0.7,0.67,0.42,4.75,4.2,8.93,8.26,3.99,6.26
152,3090,日電貿,166.0,3.0,1.84,08/25,0.0,0.0,0.0,0.68,0.77,2.57,4.29,2.59,2.06,1.82,0.94,2.74
153,3231,緯創,178.5,3.0,1.71,08/25,0.04,0.05,0.04,0.68,4.62,2.1,1.77,1.44,2.15,2.7,2.32,1.69
154,2887,台新新光金,37.15,0.65,1.78,08/25,0.01,1.25,0.75,0.64,1.43,1.53,2.84,8.94,6.19,4.04,2.34,8.04
155,2395,研華,670.0,12.0,1.82,08/25,0.18,0.3,0.34,0.63,0.39,1.16,1.03,1.26,1.46,1.67,1.52,1.14
156,2376,技嘉,347.5,6.5,1.91,08/25,0.13,0.07,1.2,0.54,0.9,2.78,2.08,1.73,2.23,2.98,2.79,1.93
157,2891,中信金,64.5,0.9,1.42,08/25,0.75,0.62,0.33,0.52,5.19,3.75,7.19,9.23,12.4,6.93,3.36,10.0
158,5483,中美晶,183.0,1.5,0.83,08/25,0.0,0.0,0.77,0.52,0.26,2.58,1.64,1.8,2.35,5.11,2.55,2.04
159,2317,鴻海,243.0,-0.5,-0.21,08/25,0.25,0.18,0.15,0.52,2.61,1.31,0.9,0.92,1.68,1.58,1.07,1.26
160,2618,長榮航,42.2,-0.45,-1.06,08/25,0.38,0.58,0.31,0.51,1.01,1.48,4.48,4.62,5.95,4.85,2.01,5.71
161,3028,增你強,66.0,-0.7,-1.05,08/25,0.0,0.42,0.31,0.5,0.29,0.17,0.05,0.01,0.01,0.23,0.15,0.01
162,00646,元大S&P500,76.95,0.2,0.26,08/25,0.0,0.0,0.0,0.47,1.72,0.63,0.57,0.32,0.51,0.2,0.14,0.24
163,2542,興富發,47.5,-0.8,-1.66,08/25,0.0,0.07,0.81,0.46,0.22,0.29,0.15,1.46,2.42,2.83,3.05,1.98
164,8464,億豐,367.5,7.0,1.94,08/25,0.94,0.62,0.44,0.44,0.24,0.32,0.39,0.6,0.34,0.13,0.13,0.57
165,6937,天虹,262.0,1.5,0.58,08/25,0.0,0.0,0.0,0.43,2.93,1.44,3.45,1.36,0.77,,,1.2
166,1722,台肥,44.6,0.4,0.9,08/25,0.0,0.0,0.0,0.43,0.28,0.15,0.1,0.16,1.2,3.77,1.88,0.18
167,8069,元太,158.5,0.0,0.0,08/25,0.36,0.16,0.1,0.42,0.26,0.77,2.45,1.39,0.94,0.38,0.06,1.33
168,2412,中華電,136.5,0.0,0.0,08/25,0.03,0.02,0.05,0.41,5.19,3.08,1.5,2.22,2.25,2.37,2.1,2.18
169,6739,竹陞科技,960.0,-12.0,-1.23,08/25,0.0,0.0,0.0,0.4,2.54,3.69,1.33,1.26,0.79,,,1.08
170,3706,神達,91.4,-0.7,-0.76,08/25,0.09,0.76,0.59,0.39,0.25,0.2,0.1,0.08,0.77,0.81,0.91,0.16
171,2912,統一超,224.0,0.5,0.22,08/25,0.4,0.27,0.11,0.38,3.83,3.39,1.0,4.46,5.58,4.01,2.68,5.22
172,6176,瑞儀,99.9,-1.6,-1.58,08/25,0.9,0.38,0.38,0.38,0.22,0.53,18.6,11.2,13.6,11.4,4.61,12.4
173,6147,頎邦,169.0,12.0,7.64,08/25,0.67,0.82,0.59,0.36,0.86,3.02,3.69,2.37,3.27,6.02,3.8,2.52
174,2105,正新,31.35,-0.1,-0.32,08/25,1.98,0.92,0.48,0.36,0.18,0.44,2.59,7.68,8.93,7.48,4.02,8.47
175,5289,宜鼎,1510.0,-60.0,-3.82,08/25,0.0,0.0,0.0,0.35,0.28,0.13,3.27,2.81,2.09,3.0,2.47,2.39
176,1476,儒鴻,319.0,4.0,1.27,08/25,0.44,0.22,0.16,0.33,0.2,0.19,2.1,1.55,1.44,2.66,3.34,1.63
177,2834,臺企銀,16.35,0.0,0.0,08/25,0.13,0.09,0.06,0.33,0.32,0.11,0.15,0.12,0.29,0.99,0.47,0.13
178,0052,富邦科技,61.0,0.45,0.74,08/25,0.45,0.26,0.53,0.31,1.16,0.47,0.44,0.95,0.87,0.92,0.93,1.06
179,8926,台汽電,57.0,0.5,0.88,08/25,0.0,0.0,0.43,0.3,0.18,0.06,0.12,0.09,0.08,0.04,0.02,0.08
180,6415,矽力*-KY,451.5,1.5,0.33,08/25,0.12,0.06,0.06,0.3,8.01,8.54,5.16,2.73,2.41,2.3,2.32,2.72
181,1303,南亞,188.5,8.5,4.72,08/25,0.34,0.18,0.25,0.3,1.02,2.05,1.15,1.49,1.52,2.48,2.27,1.36
182,2881,富邦金,141.5,9.5,7.2,08/25,0.02,0.02,0.02,0.3,1.38,2.36,12.1,12.7,11.4,6.1,2.85,13.4
183,5876,上海商銀,43.75,0.35,0.81,08/25,0.0,0.0,0.3,0.3,4.34,3.78,4.79,5.0,11.2,9.34,,6.44
184,6285,啟碁,233.5,3.0,1.3,08/25,0.22,0.24,0.18,0.29,0.59,0.79,2.62,1.93,1.7,3.58,3.09,1.5
