排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
39,2027,大成鋼,50.3,-0.2,-0.4,08/21,0.02,0.11,0.43,1.32,2.78,4.05,8.2,12.5,8.68,15.0,13.2,12.2
40,2636,台驊控股,73.3,2.1,2.95,08/21,0.3,0.5,0.94,1.31,1.75,2.16,3.5,3.83,2.14,-2.01,7.22,3.84
41,6683,雍智科技,1070.0,-70.0,-6.14,08/21,0.94,1.18,1.09,1.26,-0.15,-1.32,-2.46,-3.89,8.03,0.29,,3.07
42,5289,宜鼎,1560.0,70.0,4.7,08/21,0.82,0.54,0.84,1.25,1.25,-1.63,-0.59,-10.8,-3.92,-9.45,11.5,-10.8
43,6716,應廣,133.0,0.0,0.0,08/21,0.25,0.31,0.59,1.24,4.45,4.39,4.69,6.42,6.32,6.65,,6.71
44,3045,台灣大,115.0,0.0,0.0,08/21,0.16,0.39,0.89,1.23,0.91,1.95,3.12,6.27,2.36,3.7,-15.4,6.01
45,00997A,主動群益美國增長,11.24,-0.06,-0.53,08/21,0.06,0.2,0.64,1.22,2.24,2.68,-1.04,,,,,
46,2606,裕民,72.6,2.4,3.42,08/21,0.53,0.66,0.69,1.22,1.23,3.47,7.7,13.0,14.1,15.8,19.4,16.4
47,2472,立隆電,218.0,-5.5,-2.46,08/21,-0.03,0.15,0.49,1.13,-0.71,2.1,2.54,3.48,1.87,7.81,6.77,1.6
48,00964,中信亞太高股息,14.74,0.15,1.03,08/21,0.91,0.94,0.94,1.1,1.15,2.15,3.28,3.28,4.4,,,3.25
49,2408,南亞科,528.0,11.0,2.13,08/21,0.19,1.04,0.6,1.06,3.12,4.1,5.26,3.79,8.29,-0.81,-2.78,2.81
50,1727,中華化,90.2,-1.4,-1.53,08/21,-0.9,-1.34,0.08,1.05,1.59,2.43,-2.5,2.0,3.94,3.19,-0.35,0.07
51,4167,松瑞藥,20.95,0.25,1.21,08/21,0.24,0.79,0.99,1.05,0.72,0.15,2.14,2.0,0.72,0.51,3.86,2.0
52,2618,長榮航,42.6,0.35,0.83,08/21,0.2,0.34,0.4,1.02,0.4,4.67,9.43,7.6,6.99,-4.67,8.73,11.3
53,00999A,主動野村臺灣高息,11.12,-0.09,-0.8,08/21,-0.09,-0.1,-0.1,1.0,2.36,4.95,14.0,,,,,
54,1402,遠東新,30.35,1.15,3.94,08/21,0.28,0.61,0.72,0.99,1.35,2.99,0.19,-2.23,-1.24,2.12,-0.49,-1.25
55,2634,漢翔,69.3,-3.0,-4.15,08/21,-3.02,-0.79,-2.32,0.98,2.38,2.98,5.09,2.84,4.45,-2.3,-4.83,4.82
56,8932,智通*,106.0,-6.0,-5.36,08/21,-0.03,0.28,0.44,0.97,1.46,0.08,-1.95,-2.98,-2.84,-2.78,-3.03,-3.8
57,00960,野村全球航運龍頭,21.33,0.44,2.11,08/21,0.04,0.04,0.02,0.97,0.99,2.46,1.7,1.63,17.4,,,1.66
58,6224,聚鼎,75.4,3.3,4.58,08/21,0.11,0.66,0.81,0.97,1.06,1.34,2.52,2.5,1.4,2.24,-1.6,2.54
59,2612,中航,60.2,1.5,2.56,08/21,0.34,0.38,0.61,0.96,0.92,1.1,0.74,0.43,-0.32,3.48,2.27,1.6
60,00735,國泰臺韓科技,103.4,1.65,1.62,08/21,0.17,0.29,0.32,0.93,0.97,-2.31,-17.1,-18.0,-16.2,-16.0,,-19.6
61,6515,穎崴,6400.0,20.0,0.31,08/21,-0.02,-0.01,0.35,0.92,2.02,2.38,3.77,4.14,9.89,13.2,,4.27
62,3211,順達,350.5,-4.5,-1.27,08/21,0.11,1.07,1.29,0.91,-2.51,-5.72,-3.04,-1.44,-15.1,-1.92,-7.12,-2.37
63,2537,聯上發,11.7,0.05,0.43,08/21,0.12,0.14,0.32,0.9,0.67,1.42,1.71,1.7,2.57,1.49,0.1,1.51
64,1102,亞泥,34.95,0.25,0.72,08/21,0.22,0.67,0.88,0.9,0.73,1.11,-1.21,-3.49,-7.84,-2.7,-10.9,-4.99
65,00986A,主動台新龍頭成長,14.35,-0.05,-0.35,08/21,-0.17,0.85,0.85,0.87,1.45,1.95,5.96,22.7,,,,37.0
66,2637,慧洋-KY,102.0,7.3,7.71,08/21,0.54,0.47,0.7,0.87,1.01,1.52,8.36,11.9,20.4,21.1,21.4,15.9
67,00981A,主動統一台股增長,28.72,-0.53,-1.81,08/21,-0.27,-0.38,-0.03,0.86,2.87,6.93,6.3,-2.51,-2.3,,,-2.54
68,3221,台嘉碩,48.85,0.7,1.45,08/21,-0.2,-0.08,0.6,0.85,1.61,1.26,-2.96,-0.29,-2.58,0.34,-4.83,-1.67
69,00897,富邦基因免疫生技,13.17,-0.35,-2.59,08/21,-0.35,0.12,0.12,0.84,1.84,2.78,9.18,20.7,37.0,96.2,,25.7
70,2852,第一保,29.2,0.0,0.0,08/21,0.11,0.57,0.66,0.83,0.84,1.06,1.96,1.09,1.6,2.84,1.64,0.83
71,5009,榮剛,35.2,0.95,2.77,08/21,0.4,0.61,0.68,0.83,0.76,0.21,1.94,2.12,-0.08,-5.5,-2.19,2.31
72,6277,宏正,81.1,-0.4,-0.49,08/21,0.3,0.27,0.31,0.83,1.9,2.76,4.2,5.43,5.58,2.63,-3.97,5.48
73,2030,彰源,22.3,0.45,2.06,08/21,0.54,0.34,0.77,0.82,2.35,2.64,4.97,6.44,5.46,8.0,5.3,5.61
74,2204,中華,55.1,0.1,0.18,08/21,0.12,0.48,0.69,0.82,1.01,1.84,1.35,-1.25,-2.45,-7.77,-8.63,-1.63
75,1216,統一,77.5,-0.7,-0.9,08/21,0.18,0.42,0.65,0.82,1.23,2.74,1.38,1.46,-2.16,-5.11,-20.6,0.97
76,6278,台表科,187.0,7.0,3.89,08/21,-1.29,-0.77,-0.06,0.81,1.28,2.55,-0.26,-2.55,-4.3,-4.41,-5.33,-1.65
77,3532,台勝科,342.5,2.5,0.74,08/21,-0.27,2.27,2.16,0.81,0.34,1.41,0.16,2.03,1.36,1.68,5.51,1.88
78,3339,泰谷,38.15,0.2,0.53,08/21,0.22,0.22,0.09,0.8,0.42,-0.63,-4.72,-0.7,0.4,-3.57,-17.5,0.8
79,2425,承啟,37.55,-1.05,-2.72,08/21,0.03,-0.02,-0.15,0.8,-4.5,-7.99,-6.8,-4.88,-5.05,-6.34,-44.9,-4.27
80,5607,遠雄港,55.9,0.6,1.08,08/21,0.15,0.36,0.51,0.77,1.05,0.92,1.87,2.39,2.17,3.84,2.49,2.34
81,4303,信立,51.2,1.2,2.4,08/21,-0.17,0.31,0.46,0.76,1.02,2.05,2.98,2.35,-9.46,-5.53,-4.9,2.46
82,1714,和桐,17.0,0.0,0.0,08/21,0.05,0.32,0.37,0.76,0.12,-1.57,-4.97,-2.15,-0.09,-0.56,-1.18,-0.8
83,6214,精誠,179.5,-0.5,-0.28,08/21,-0.04,-0.4,0.55,0.76,0.58,1.42,3.34,5.31,2.91,3.65,6.21,4.67
84,2753,八方雲集,188.0,1.5,0.8,08/21,0.17,0.32,0.61,0.74,0.61,2.0,2.68,-2.5,-7.93,-4.66,,-6.09
85,3176,基亞,37.2,1.65,4.64,08/21,0.32,0.51,0.45,0.73,0.81,0.65,0.81,0.87,0.9,1.26,0.75,0.8
86,2467,志聖,560.0,0.0,0.0,08/21,0.01,0.1,0.22,0.73,1.04,1.07,1.52,5.79,14.0,16.0,14.2,7.45
87,6861,睿生光電,187.0,-9.5,-4.83,08/21,0.47,0.67,0.52,0.73,0.66,1.83,3.26,0.28,-0.75,-0.84,,0.0
88,2617,台航,31.8,0.85,2.75,08/21,0.16,0.23,0.5,0.73,0.44,0.58,1.34,1.66,4.7,8.05,8.53,2.44
89,00856B,永豐1-3年美公債,37.88,0.0,0.0,08/21,0.0,0.31,0.71,0.72,0.87,-4.02,-4.14,-9.76,-6.54,14.5,,-9.33
90,2641,正德,18.95,0.6,3.27,08/21,0.76,0.75,0.67,0.71,0.68,1.09,-0.14,-2.78,-6.02,-2.78,-5.93,-3.99
91,6830,汎銓,462.0,42.0,10.0,08/21,0.57,0.74,-0.08,0.71,0.96,-3.19,1.55,6.74,2.65,3.8,,4.16
92,3455,由田,235.5,-7.5,-3.09,08/21,-0.07,-0.16,-0.31,0.71,1.36,2.78,-0.86,4.96,4.27,7.05,7.71,0.0
93,8096,擎亞,105.5,-2.5,-2.31,08/21,0.09,-0.25,0.18,0.7,1.71,0.77,-2.41,-2.28,-0.35,0.68,0.83,10.6
94,00757,統一FANG+,137.3,-0.5,-0.36,08/21,0.0,0.01,0.36,0.69,0.8,0.56,6.85,13.4,21.2,35.0,,16.6
95,2233,宇隆,177.0,-6.5,-3.54,08/21,0.02,0.42,0.5,0.69,1.08,1.16,1.45,7.35,4.03,3.52,-3.04,6.25
96,1723,中碳,88.3,2.0,2.32,08/21,0.31,0.34,0.35,0.69,0.62,0.61,2.59,4.28,2.72,0.77,3.73,4.84
97,4956,光鋐,33.45,3.0,9.85,08/21,0.62,0.89,0.95,0.69,1.53,2.18,-1.54,4.61,1.84,1.15,-0.33,4.65
98,6104,創惟,95.3,1.9,2.03,08/21,0.39,0.58,0.73,0.69,0.91,1.99,2.94,6.09,-9.43,9.74,6.35,1.35
99,6177,達麗,47.5,0.45,0.96,08/21,0.28,0.87,0.67,0.67,-0.31,-0.3,0.12,-0.3,2.5,2.84,4.44,-0.07
100,2323,中環,10.85,0.1,0.93,08/21,-0.11,-0.42,-0.52,0.67,0.96,0.06,1.05,-0.02,1.82,0.13,-6.63,-0.81
101,6179,亞通,27.2,0.75,2.84,08/21,0.39,0.24,0.15,0.67,1.09,1.63,2.64,1.64,0.23,2.78,2.67,1.36
102,6218,豪勉,37.85,-0.15,-0.39,08/21,0.11,0.08,0.75,0.66,1.03,1.42,0.04,0.5,-0.48,-0.54,-0.02,0.11
103,3443,創意,5600.0,-30.0,-0.53,08/21,0.12,-0.15,0.47,0.66,0.81,1.26,-1.8,0.1,6.22,-3.73,16.0,-0.66
104,00916,國泰全球品牌50,26.67,-0.29,-1.08,08/21,-0.01,0.26,0.27,0.65,1.05,4.3,8.67,9.85,12.0,12.4,,10.3
105,00859B,群益0-1年美債,41.17,0.0,0.0,08/21,0.06,0.64,0.32,0.64,0.61,4.26,9.22,35.6,57.3,68.3,,54.6
106,9103,美德醫療-DR,5.25,0.04,0.77,08/21,0.07,0.22,0.32,0.63,0.49,0.08,1.53,1.14,1.07,1.39,1.16,1.1
107,4114,健喬,30.55,-0.7,-2.24,08/21,-0.1,0.27,0.42,0.63,0.77,0.33,0.49,-0.81,-2.67,1.2,1.86,-1.16
108,6416,瑞祺電通,101.0,-1.5,-1.46,08/21,-0.22,0.72,0.86,0.63,0.48,1.52,2.3,4.21,2.55,7.18,,3.38
109,00665L,富邦恒生國企正2,9.69,-0.05,-0.51,08/21,-0.01,0.23,0.52,0.62,-0.09,-0.19,0.52,-2.02,2.81,2.07,-1.76,2.06
110,4760,勤凱,255.0,0.5,0.2,08/21,0.1,0.18,0.58,0.62,-0.32,-1.17,-7.97,2.17,-0.36,1.0,,3.62
111,4973,廣穎,159.0,7.0,4.61,08/21,1.03,0.82,0.94,0.62,0.59,0.72,-1.95,0.19,-0.76,-4.12,0.52,0.06
112,6596,寬宏藝術,95.4,1.5,1.6,08/21,0.29,0.4,0.36,0.61,0.78,1.23,-0.23,-5.19,-10.9,-3.38,,-5.04
113,4142,國光生,18.15,0.05,0.28,08/21,0.1,0.56,0.6,0.61,0.67,0.56,0.49,1.19,0.67,-1.38,1.17,0.09
114,1560,中砂,679.0,-19.0,-2.72,08/21,-0.2,-0.07,0.23,0.61,1.3,-1.13,-0.17,8.53,20.3,31.7,26.8,11.5
115,2851,中再保,47.1,2.9,6.56,08/21,0.33,0.25,0.53,0.6,1.02,1.16,2.01,4.98,8.37,8.28,7.89,5.95
116,1795,美時,196.5,1.5,0.77,08/21,0.13,0.3,0.39,0.59,0.59,1.01,-0.32,-13.0,-6.77,-10.4,-2.31,-8.5
117,4768,晶呈科技,337.0,23.0,7.32,08/21,-0.09,0.08,0.01,0.59,0.47,1.21,-3.22,-5.32,-2.64,-4.49,,-8.22
118,2614,東森,18.8,0.5,2.73,08/21,0.19,0.31,0.43,0.59,0.43,0.56,0.11,-1.8,0.2,0.42,0.48,-2.37
119,6456,GIS-KY,68.0,-3.2,-4.49,08/21,-0.29,0.62,0.66,0.58,1.08,1.11,-2.34,-6.27,-8.47,-4.69,-18.2,-7.49
120,6517,保勝光學,65.7,-1.0,-1.5,08/21,-0.35,-0.67,-1.46,0.58,1.41,2.43,1.26,1.46,1.36,-3.2,,3.06
121,1909,榮成,11.2,0.05,0.45,08/21,0.09,0.1,0.21,0.58,0.79,1.06,2.84,0.91,0.32,-1.35,-5.34,0.6
122,9914,美利達,87.8,0.0,0.0,08/21,-0.08,0.1,0.91,0.58,0.84,1.65,4.18,2.0,3.34,3.78,3.31,6.82
123,1808,潤隆,37.0,2.5,7.25,08/21,0.22,0.4,0.52,0.58,0.67,0.77,1.19,0.42,1.72,-2.26,-1.81,0.06
124,6173,信昌電,212.0,-9.0,-4.07,08/21,-0.71,1.37,1.2,0.57,-3.88,-5.6,-7.27,6.05,6.22,5.59,7.35,8.78
125,6547,高端疫苗,55.7,2.8,5.29,08/21,0.04,0.25,0.22,0.57,0.8,0.86,0.37,1.01,-1.9,-2.93,,-1.37
126,1314,中石化,8.23,0.41,5.24,08/21,0.33,0.34,0.34,0.57,0.11,-0.83,1.17,-1.89,-1.34,-1.77,-15.8,-0.25
127,2344,華邦電,181.0,4.5,2.55,08/21,0.33,0.85,0.74,0.57,2.67,2.26,-2.07,-0.74,7.84,-3.45,-2.23,-2.28
128,7711,永擎,461.5,7.5,1.65,08/21,0.27,0.4,0.42,0.57,1.39,1.04,0.35,0.53,,,,0.75
129,2104,國際中橡,10.65,0.2,1.91,08/21,0.22,0.3,0.37,0.57,0.86,-0.63,-0.27,-1.58,-3.57,-6.02,-10.3,-1.0
130,2727,王品,237.5,0.5,0.21,08/21,0.06,0.26,0.43,0.57,0.84,4.69,5.75,11.8,6.92,-3.09,20.0,11.6
131,009808,華南永昌優選50,29.85,0.22,0.74,08/21,0.27,0.27,0.28,0.56,0.4,0.24,2.06,3.43,12.3,,,4.45
132,2912,統一超,223.5,3.5,1.59,08/21,0.28,0.39,0.55,0.55,0.31,0.79,-4.63,-3.15,-6.31,-13.9,-27.5,-3.68
133,00992A,主動群益科技創新,17.51,-0.27,-1.52,08/21,-0.11,-0.19,-0.12,0.55,2.1,8.07,13.2,10.1,,,,12.4
134,5608,四維航,18.75,1.7,9.97,08/21,0.04,-1.03,-0.39,0.55,0.82,0.93,0.78,-0.73,1.41,2.88,-2.49,1.33
135,6831,邁科,574.0,-28.0,-4.65,08/21,0.06,0.56,0.34,0.54,0.24,-0.88,-0.82,2.17,,,,1.97
136,2031,新光鋼,46.35,0.3,0.65,08/21,0.1,0.13,0.27,0.54,0.26,1.89,2.37,1.94,-1.14,-5.56,1.65,1.18
137,7734,印能科技,2855.0,40.0,1.42,08/21,-0.11,0.0,0.2,0.54,0.55,0.32,0.91,1.24,1.14,,,1.58
138,2348,海悅,72.4,0.6,0.84,08/21,0.1,0.37,0.49,0.53,0.1,-0.42,0.57,0.27,-3.55,-2.25,-2.74,-0.63
139,00650L,復華香港正2,17.73,0.07,0.4,08/21,-0.11,0.39,0.49,0.53,-0.91,-0.23,-1.55,-4.79,0.22,36.9,46.1,-3.96
140,00988A,主動統一全球創新,16.39,-0.12,-0.73,08/21,0.09,0.29,0.12,0.52,1.01,1.73,-9.17,-12.3,,,,-11.2
141,2903,遠百,22.8,0.05,0.22,08/21,0.14,0.39,0.6,0.51,0.04,0.35,0.02,-1.33,-1.49,-3.3,-3.55,-0.94
142,5321,美而快,72.9,1.0,1.39,08/21,0.36,0.23,-0.02,0.51,0.79,0.3,1.04,1.22,0.75,1.89,1.09,1.04
143,3653,健策,5395.0,-205.0,-3.66,08/21,0.0,-0.07,-0.06,0.51,0.63,-1.14,-1.3,-2.5,0.77,4.6,20.9,-0.01
144,00912,中信臺灣智慧50,33.95,-0.06,-0.18,08/21,0.02,0.13,0.14,0.51,0.8,1.92,1.15,2.74,3.77,9.53,,2.61
145,4536,拓凱,172.0,1.5,0.88,08/21,0.06,0.23,0.34,0.51,0.65,1.88,3.7,2.22,-2.51,3.65,5.16,1.17
146,2393,億光,64.7,-1.6,-2.41,08/21,-0.11,0.28,0.49,0.51,1.09,0.44,-2.99,0.23,8.16,-4.92,-1.55,-0.68
147,2101,南港,33.25,0.4,1.22,08/21,0.08,0.22,0.35,0.51,-0.48,0.07,2.04,2.01,0.52,0.25,2.15,1.96
148,6492,生華科,34.8,-2.9,-7.69,08/21,0.46,0.49,0.49,0.5,0.71,1.25,2.17,3.1,3.77,3.9,,3.6
149,2442,新美齊,19.9,0.4,2.05,08/21,0.31,0.43,0.53,0.5,0.65,0.56,0.91,0.5,-0.8,-2.98,-0.68,-0.3
150,2886,兆豐金,46.95,0.55,1.19,08/21,0.13,0.26,0.34,0.5,0.48,0.1,-2.26,-1.18,-0.37,-0.55,-8.49,-1.34
151,00405A,主動富邦台灣龍耀,8.34,-0.23,-2.68,08/21,0.02,0.04,0.1,0.49,1.21,2.85,,,,,,
152,3581,博磊,103.5,-2.5,-2.36,08/21,0.09,0.13,0.08,0.49,0.73,0.22,-1.49,0.3,3.85,4.3,4.59,3.35
153,6829,千附精密,210.0,-4.0,-1.87,08/21,-0.26,-0.43,-0.49,0.49,1.22,1.23,0.17,1.65,2.0,1.72,,1.4
154,7744,崴寶,494.0,-6.0,-1.2,08/21,0.1,0.31,0.27,0.48,0.41,0.36,0.75,1.0,,,,0.77
155,2489,瑞軒,35.65,3.2,9.86,08/21,0.23,0.24,0.36,0.47,1.29,1.07,-2.04,-9.01,-6.69,-8.84,-14.3,-7.23
156,6757,台灣虎航,55.8,-0.5,-0.89,08/21,0.01,0.03,0.16,0.46,0.11,0.27,4.79,3.3,3.87,3.22,,3.67
157,6271,同欣電,192.5,-3.5,-1.79,08/21,-0.09,-0.08,-0.15,0.46,1.21,-1.55,-2.8,2.85,10.8,14.1,1.27,4.76
158,3540,曜越,23.8,2.15,9.93,08/21,0.51,0.39,0.44,0.46,0.5,0.45,0.4,-0.97,-2.08,-6.48,-1.72,-1.77
159,2034,允強,20.45,0.0,0.0,08/21,0.05,0.32,0.4,0.46,0.96,1.24,2.51,1.61,-1.28,-2.13,-7.73,1.28
160,8071,能率網通,24.05,0.35,1.48,08/21,0.18,0.1,0.23,0.46,-0.54,-0.58,0.25,0.48,1.18,0.65,0.56,1.52
161,2816,旺旺保,37.9,1.4,3.84,08/21,0.21,0.38,0.41,0.46,0.42,0.47,1.05,1.16,1.48,1.08,-14.3,1.13
162,1319,東陽,82.8,-0.2,-0.24,08/21,0.01,0.11,0.32,0.46,2.11,2.64,3.97,-1.78,-7.18,-12.7,-22.6,-1.65
163,2520,冠德,36.8,0.25,0.68,08/21,0.01,0.02,0.21,0.46,1.08,0.79,1.63,1.53,2.03,-3.53,0.97,1.39
164,2392,正崴,41.6,1.0,2.46,08/21,0.12,0.04,0.12,0.45,1.3,1.4,1.59,2.14,0.91,-5.91,-1.5,2.07
165,00632R,元大台灣50反1,10.15,-0.07,-0.68,08/21,0.05,0.53,0.45,0.45,-0.02,8.19,8.12,7.55,-1.64,16.3,97.6,6.98
166,2383,台光電,5680.0,-305.0,-5.1,08/21,0.11,0.27,0.29,0.45,0.76,-0.11,0.43,-0.18,-0.04,16.3,9.93,1.41
167,5521,工信,10.95,0.25,2.34,08/21,0.19,0.28,0.38,0.44,1.31,0.83,0.29,-5.09,-0.4,2.79,1.85,-8.46
168,2303,聯電,116.5,1.0,0.87,08/21,0.09,0.3,0.36,0.44,0.76,0.01,5.96,8.09,21.0,9.83,-1.43,12.6
169,00908,富邦入息REITs+,15.53,0.08,0.52,08/21,0.0,0.44,0.44,0.44,0.32,-0.27,5.35,10.3,19.8,35.6,,16.8
170,2845,遠東銀,13.65,0.05,0.37,08/21,-0.01,0.08,0.13,0.43,0.36,0.81,1.39,0.42,-0.26,0.08,0.07,-0.19
171,2103,台橡,28.4,0.55,1.97,08/21,0.01,0.11,0.22,0.43,1.99,1.87,4.99,3.27,1.33,0.14,-5.2,5.24
172,1526,日馳,16.8,0.1,0.6,08/21,0.14,0.29,0.48,0.43,-0.06,0.22,-0.92,-0.35,-1.02,0.63,0.02,-0.6
173,00910,第一金太空衛星,59.6,-1.55,-2.53,08/21,-0.15,-0.13,-0.02,0.43,1.4,3.17,-3.29,-2.68,5.35,2.48,,0.4
174,3056,富華新,14.4,0.2,1.41,08/21,0.14,0.28,0.32,0.43,0.55,0.93,1.78,1.91,0.87,-3.96,-6.41,2.69
175,5515,建國,55.7,1.5,2.77,08/21,0.09,0.09,0.04,0.42,1.09,1.07,1.65,3.61,4.77,10.4,7.3,3.88
176,5244,弘凱,34.05,0.65,1.95,08/21,0.12,0.26,0.3,0.42,0.69,1.1,1.64,0.04,-2.49,-3.19,,-0.53
177,3716,中化控股,36.7,0.65,1.8,08/21,0.07,0.12,0.15,0.41,0.74,0.89,1.86,2.24,2.13,,,2.28
