排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,6887,寶綠特-KY,市,09/11,,37.35,0.45,1.22,10,0.37,36.9,36.6,37.45,36.6,2.3,8.51,0.92,,,,,
1202,5906,台南-KY,市,09/11,,37.3,-0.05,-0.13,4,0.15,37.35,33.8,37.35,33.8,9.5,932.0,2.55,,,,,
1203,2739,寒舍,市,09/11,,37.25,-0.15,-0.4,82,3.08,37.4,37.4,37.8,37.25,1.47,9.24,2.08,,,,,
1204,3059,華晶科,市,09/11,,37.25,-0.55,-1.46,1123,42.0,37.8,37.4,37.75,37.2,1.46,29.6,1.13,,,,,
1205,00877,復華中國5G,櫃,09/11,,37.12,-0.26,-0.7,1528,56.6,37.38,36.95,37.7,36.65,2.81,,0.9838,,,,,
1206,2002A,中鋼特,市,09/11,,37.1,-0.2,-0.54,7,0.26,37.3,37.1,37.1,37.1,0.0,,,,,,,
1207,6708,天擎,櫃,09/11,,37.1,-0.7,-1.85,10,0.38,37.8,37.8,37.8,37.1,1.85,124.0,2.76,,,,,
1208,8182,加高,櫃,09/11,,37.1,-1.5,-3.89,419,15.7,38.6,38.3,38.3,37.1,3.11,35.0,1.11,,,,,
1209,00856B,永豐1-3年美公債,櫃,09/11,,37.09,0.0,0.0,0,0.0,37.09,37.09,37.09,37.09,0.0,,0.9885,,,,,
1210,00849B,中信EM主權債0-5,櫃,09/11,,37.07,0.1,0.27,223,8.26,36.97,36.99,37.07,36.96,0.3,,1.0002,,,,,
1211,00927,群益半導體收益,市,09/11,,37.07,-0.65,-1.72,13155,486.0,37.72,37.03,37.22,36.77,1.19,,0.9997,,,,,
1212,006206,元大上證50,市,09/11,,37.06,-0.3,-0.8,31,1.14,37.36,37.59,37.59,36.88,1.9,,0.9933,,,,,
