排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2043,2106,建大,18.05,0.0,0.0,26W30,07/24,23.7,0.11,24.9,-0.08,75.1,0.08
2044,2006,東和鋼鐵,88.5,2.3,2.67,26W30,07/24,24.3,-0.15,26.6,0.35,73.4,-0.35
2045,8099,大世科,58.1,-0.4,-0.68,26W30,07/24,23.5,-0.07,25.2,-0.19,74.8,0.19
2046,1319,東陽,76.7,0.2,0.26,26W30,07/24,23.9,0.6,24.5,0.46,75.5,-0.46
2047,1535,中宇,45.95,0.25,0.55,26W30,07/24,24.8,-0.05,24.8,-0.05,75.2,0.05
2048,6921,嘉雨思-創,64.7,0.2,0.31,26W30,07/24,24.8,0.0,24.8,0.0,75.2,0.0
2049,4585,達明,308.5,8.0,2.66,26W30,07/24,24.6,0.0,24.6,0.0,75.4,0.0
2050,6790,永豐實,38.35,0.1,0.26,26W30,07/24,23.7,0.02,24.7,0.02,75.3,-0.02
2051,1614,三洋電,30.95,-0.2,-0.64,26W30,07/24,22.6,-0.01,24.6,-0.01,75.4,0.01
2052,8932,智通*,98.0,-3.0,-2.97,26W30,07/24,23.4,-0.09,24.6,-0.32,75.4,0.32
2053,6574,霈方,140.0,-1.5,-1.06,26W30,07/24,24.6,0.0,24.6,0.0,75.4,0.0
2054,6228,全譜,18.3,0.35,1.95,26W30,07/24,24.5,0.0,24.5,0.0,75.5,0.0
2055,00666R,富邦恒生國企反1,9.02,-0.02,-0.22,26W30,07/24,17.2,1.95,17.2,1.95,82.8,-1.95
2056,2527,宏璟,47.1,1.15,2.5,26W30,07/24,22.8,-0.1,23.5,-0.42,76.5,0.41
2057,8478,東哥遊艇,151.5,0.0,0.0,26W30,07/24,24.3,0.0,24.3,0.0,75.7,0.0
2058,2007,燁興,7.05,0.01,0.14,26W30,07/24,24.2,0.0,24.3,0.0,75.7,0.0
2059,2301,光寶科,247.0,-5.5,-2.18,26W30,07/24,24.5,-0.2,26.3,-0.2,73.7,0.2
2060,4551,智伸科,167.5,-2.5,-1.47,26W30,07/24,22.0,1.27,24.3,2.08,75.7,-2.08
2061,6592A,和潤企業甲特,95.3,0.0,0.0,26W30,07/24,24.2,0.0,24.2,0.0,75.8,0.0
2062,8477,創業家,15.65,-0.05,-0.32,26W30,07/24,22.8,0.0,24.1,0.0,75.9,0.0
2063,1341,富林-KY,58.6,-0.7,-1.18,26W30,07/24,22.2,0.0,24.0,0.0,76.0,0.0
2064,2450,神腦,28.3,0.0,0.0,26W30,07/24,23.7,0.0,24.0,0.0,76.0,0.0
2065,6928,攸泰科技,47.75,-0.65,-1.34,26W30,07/24,23.9,0.0,23.9,0.0,76.1,0.0
2066,2235,謚源,27.7,-0.05,-0.18,26W30,07/24,18.9,0.0,23.9,0.0,76.1,0.0
2067,6526,達發,625.0,-12.0,-1.88,26W30,07/24,23.3,0.06,23.8,0.06,76.2,-0.06
2068,6592,和潤企業,60.7,1.1,1.85,26W30,07/24,22.7,-0.11,23.7,-0.14,76.3,0.14
2069,6534,正瀚-創,95.3,0.4,0.42,26W30,07/24,23.1,-0.8,23.9,-0.8,76.1,0.8
2070,6655,科定,117.0,-2.5,-2.09,26W30,07/24,20.2,0.0,23.5,0.0,76.5,0.0
2071,1438,三地開發,22.35,-0.1,-0.45,26W30,07/24,21.0,-0.05,23.5,-0.05,76.5,0.05
2072,2013,中鋼構,41.3,0.6,1.47,26W30,07/24,22.0,0.01,23.4,0.0,76.6,0.0
2073,7736,虎山,69.9,0.0,0.0,26W30,07/24,22.1,0.0,23.3,0.0,76.7,0.0
2074,9930,中聯資源,62.3,0.1,0.16,26W30,07/24,23.1,0.12,23.1,0.12,76.9,-0.12
2075,8463,潤泰材,20.8,-0.1,-0.48,26W30,07/24,21.5,-0.01,23.3,-0.01,76.7,0.01
2076,1103,嘉泥,13.15,0.15,1.15,26W30,07/24,22.6,0.01,23.3,-0.19,76.7,0.19
2077,1615,大山,42.2,0.1,0.24,26W30,07/24,22.7,0.03,23.2,0.03,76.8,-0.03
2078,8077,洛碁,47.0,0.0,0.0,26W30,07/24,23.2,0.18,23.2,0.18,76.8,-0.18
2079,2903,遠百,22.0,0.15,0.69,26W30,07/24,22.5,-0.03,23.3,0.1,76.7,-0.1
2080,3219,倚強科,69.4,-2.1,-2.94,26W30,07/24,20.3,0.07,22.8,0.08,77.2,-0.08
2081,9918,欣天然,42.45,-0.15,-0.35,26W30,07/24,22.0,0.0,23.0,0.0,77.0,0.0
2082,1213,大飲,7.72,0.24,3.21,26W30,07/24,19.9,-0.01,22.9,-0.01,77.1,0.01
2083,00707R,期元大S&P日圓反1,31.98,0.13,0.41,26W30,07/24,22.9,0.19,22.9,0.19,77.1,-0.19
2084,8416,實威,169.5,0.5,0.3,26W30,07/24,22.9,0.0,22.9,0.0,77.1,0.0
2085,2239,英利-KY,19.65,0.35,1.81,26W30,07/24,21.3,0.02,22.7,0.0,77.3,0.0
2086,2362,藍天,50.5,-0.6,-1.17,26W30,07/24,23.0,0.12,24.1,0.1,75.9,-0.1
2087,4706,大恭,31.9,0.0,0.0,26W30,07/24,21.6,-0.08,22.7,-0.08,77.3,0.08
2088,7786,東方風能,127.0,3.5,2.83,26W30,07/24,21.8,-0.93,23.4,-0.42,76.6,0.42
2089,6768,志強-KY,66.8,0.1,0.15,26W30,07/24,20.8,0.12,22.1,0.99,77.9,-0.99
2090,7709,榮田,71.3,-2.3,-3.12,26W30,07/24,22.6,0.0,22.6,0.0,77.4,0.0
2091,4198,欣大健康,41.7,0.75,1.83,26W30,07/24,18.6,-0.08,22.6,-0.08,77.4,0.08
2092,2412,中華電,137.5,0.5,0.36,26W30,07/24,22.0,-0.06,22.6,-0.07,77.4,0.07
2093,2102,泰豐,18.65,-0.1,-0.53,26W30,07/24,22.0,-0.32,23.2,-0.32,76.8,0.32
2094,1454,台富,12.8,-0.2,-1.54,26W30,07/24,21.1,0.01,22.5,0.01,77.5,-0.01
2095,2023,燁輝,13.8,0.05,0.36,26W30,07/24,22.3,0.09,22.6,0.09,77.4,-0.09
2096,6542,隆中,47.3,-1.45,-2.97,26W30,07/24,20.2,0.0,22.4,0.0,77.6,0.0
2097,8444,綠河-KY,5.35,-0.15,-2.73,26W30,07/24,21.0,0.0,22.4,0.0,77.6,0.0
2098,2890,永豐金,38.95,0.25,0.65,26W30,07/24,21.6,0.06,22.5,0.03,77.5,-0.03
2099,00948B,中信優息投資級債,9.33,-0.07,-0.74,26W30,07/24,22.0,-0.11,22.7,-0.15,77.3,0.15
2100,6997,博弘,70.9,0.0,0.0,26W30,07/24,17.7,0.0,22.3,0.0,77.7,0.0
