排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
14,6176,瑞儀,86.9,-0.1,-0.11,07/01,32.8,20.6,23.4,26.6,29.7,32.3,14.9,14.4,15.0,11.9,4.49,14.4
15,6414,樺漢,370.5,1.0,0.27,07/01,18.3,22.4,24.4,26.4,23.2,12.2,6.15,5.99,5.22,4.68,3.2,5.99
16,3044,健鼎,506.0,-12.0,-2.32,07/01,55.9,38.6,29.5,25.9,14.8,11.7,5.65,7.01,10.7,8.18,5.79,7.01
17,6488,環球晶,1105.0,100.0,9.95,07/01,19.5,24.9,26.4,24.7,8.16,7.73,3.09,3.18,3.05,3.98,2.08,3.18
18,2385,群光,107.0,3.0,2.88,07/01,28.4,30.3,27.9,24.2,17.4,8.21,8.65,9.97,12.8,10.8,6.64,9.97
19,2439,美律,89.5,-0.7,-0.78,07/01,46.5,42.5,35.1,24.0,10.8,4.94,9.93,7.55,10.2,4.59,2.55,7.55
20,7765,中華資安,218.5,-3.0,-1.35,07/01,50.4,46.2,39.3,22.8,8.95,4.66,2.06,1.46,,,,1.46
21,2393,億光,69.6,1.6,2.35,07/01,18.8,22.7,24.4,22.6,15.6,6.57,4.38,4.69,12.8,8.09,3.36,4.69
22,2880,華南金,36.7,-1.3,-3.42,07/01,38.7,25.1,25.1,22.1,20.1,12.5,10.5,8.42,7.03,6.07,2.56,8.42
23,3005,神基,106.5,5.5,5.45,07/01,19.5,24.0,23.9,21.0,15.1,8.66,9.64,8.51,8.26,5.69,4.12,8.51
24,1477,聚陽,224.0,5.0,2.28,07/01,0.87,6.51,10.8,19.9,31.3,21.9,12.6,9.85,9.91,7.93,4.88,9.85
25,6510,精測,3285.0,250.0,8.24,07/01,0.58,20.1,22.6,19.5,18.9,12.7,9.7,9.13,6.74,5.75,3.74,9.13
26,2353,宏碁,32.1,-1.0,-3.02,07/01,22.1,23.5,24.5,19.0,7.89,2.65,3.06,2.77,3.42,4.19,2.0,2.77
27,6754,匯僑設計,44.7,0.2,0.45,07/01,58.5,37.1,25.2,18.8,9.43,3.38,1.81,1.13,0.81,0.08,,1.13
28,4966,譜瑞-KY,623.0,-6.0,-0.95,07/01,28.5,28.6,20.9,18.8,15.5,10.3,3.96,3.57,2.75,3.47,3.76,3.57
29,6187,萬潤,1065.0,67.0,6.71,07/01,40.2,32.7,24.3,18.0,9.7,4.32,4.5,2.35,2.1,1.6,1.97,2.35
30,5522,遠雄,64.6,0.0,0.0,07/01,18.0,13.8,25.1,17.8,13.0,7.85,5.52,6.13,4.47,7.55,5.39,6.13
31,5536,聖暉*,1340.0,50.0,3.88,07/01,13.8,11.7,18.0,17.4,10.9,4.4,3.9,4.95,4.82,5.32,3.27,4.95
32,2455,全新,358.5,11.5,3.31,07/01,1.21,26.4,17.6,16.7,2.49,2.32,0.8,0.83,2.02,3.27,2.6,0.83
33,3533,嘉澤,2160.0,50.0,2.37,07/01,30.7,32.6,24.7,16.7,15.4,11.7,7.28,4.41,4.99,5.51,5.99,4.41
34,2852,第一保,26.5,-0.1,-0.38,07/01,54.4,32.8,26.2,16.6,4.2,1.84,1.71,1.22,2.12,0.61,0.29,1.22
35,1558,伸興,90.6,0.1,0.11,07/01,43.3,26.5,18.9,16.4,9.16,4.41,2.1,1.6,0.77,0.2,0.83,1.6
36,2206,三陽工業,60.8,-0.3,-0.49,07/01,30.6,28.4,23.6,16.3,10.0,4.77,5.28,7.38,9.31,3.47,1.42,7.38
37,4938,和碩,82.6,-1.2,-1.43,07/01,31.6,23.4,19.9,16.2,12.0,4.6,4.16,6.37,9.7,7.98,3.88,6.37
38,9924,福興,39.9,0.4,1.01,07/01,53.0,20.8,15.5,16.2,8.67,3.41,1.9,1.35,0.59,0.08,0.25,1.35
39,2303,聯電,169.0,4.5,2.74,07/01,19.9,23.3,21.1,15.9,12.8,17.2,10.0,7.89,8.71,6.77,2.7,7.89
40,3264,欣銓,232.0,10.0,4.5,07/01,18.4,20.4,15.9,15.7,11.2,12.0,5.65,4.28,4.27,5.78,4.17,4.28
41,6803,崑鼎,288.0,-1.0,-0.35,07/01,38.1,25.1,16.9,15.4,13.5,6.51,2.64,1.87,1.06,0.87,0.76,1.87
42,2850,新產,142.0,-0.5,-0.35,07/01,1.66,0.7,0.64,15.4,19.3,6.65,5.67,6.01,5.88,2.96,1.24,6.01
43,6535,順藥,99.5,-1.0,-1.0,07/01,26.0,25.4,21.8,14.8,11.5,5.74,2.14,1.14,0.31,0.3,,1.14
44,3624,光頡,154.5,2.0,1.31,07/01,20.2,11.4,7.62,14.8,1.82,1.59,1.0,0.67,0.46,0.91,0.76,0.67
45,2347,聯強,93.6,2.5,2.74,07/01,0.69,0.52,8.2,14.4,20.4,8.51,9.57,9.79,12.2,14.0,7.41,9.79
46,1532,勤美,22.8,0.1,0.44,07/01,46.3,29.9,23.3,14.0,5.64,1.97,5.23,3.98,2.37,0.77,1.2,3.98
47,3680,家登,558.0,50.0,9.84,07/01,6.49,11.1,13.8,13.6,7.07,3.99,1.65,1.46,1.27,3.81,1.96,1.46
48,2368,金像電,1220.0,20.0,1.67,07/01,2.32,3.88,13.2,13.3,15.9,9.69,6.08,5.39,3.94,4.02,2.12,5.39
49,5289,宜鼎,1575.0,-40.0,-2.48,07/01,17.1,17.5,17.8,13.3,7.38,3.43,2.52,2.12,2.12,3.27,2.45,2.12
50,8996,高力,1555.0,5.0,0.32,07/01,3.1,4.5,5.97,13.0,9.87,3.97,3.62,2.14,0.73,0.23,0.11,2.14
51,2539,櫻花建,39.25,0.35,0.9,07/01,46.8,27.6,20.6,12.8,6.27,2.25,0.93,0.85,1.72,0.91,0.67,0.85
52,7734,印能科技,3085.0,50.0,1.65,07/01,11.4,5.26,2.7,12.4,7.69,7.03,3.47,1.58,1.16,,,1.58
53,5274,信驊,17145.0,650.0,3.94,07/01,2.82,2.57,9.06,12.3,8.58,6.98,6.48,4.47,4.42,4.27,4.57,4.47
54,8210,勤誠,1295.0,10.0,0.78,07/01,0.0,2.12,12.1,12.1,24.6,9.9,4.73,3.01,1.38,0.38,0.18,3.01
55,4991,環宇-KY,543.0,13.0,2.45,07/01,0.0,13.9,20.0,12.0,12.1,4.06,3.07,2.32,0.91,0.7,0.77,2.32
56,1522,堤維西,30.0,-0.45,-1.48,07/01,41.2,23.7,20.3,11.9,4.61,1.82,2.23,1.34,0.9,0.24,0.19,1.34
57,4551,智伸科,234.0,9.0,4.0,07/01,4.89,19.8,18.5,11.7,3.92,8.69,5.0,3.6,3.52,3.33,5.39,3.6
58,7749,意騰-KY,427.0,4.0,0.95,07/01,0.0,13.8,16.8,11.6,5.94,1.91,0.59,0.44,0.25,,,0.44
59,3081,聯亞,1980.0,-40.0,-1.98,07/01,25.1,20.7,13.9,11.4,13.6,9.19,6.62,4.22,2.83,1.4,1.68,4.22
60,4904,遠傳,103.5,-1.5,-1.43,07/01,5.58,3.96,7.96,11.2,13.2,11.8,11.8,11.4,13.0,10.6,5.56,11.4
61,2882,國泰金,95.0,-3.3,-3.36,07/01,38.5,20.2,14.8,11.1,8.53,13.1,19.0,15.5,14.9,6.24,2.95,15.5
62,2357,華碩,657.0,-1.0,-0.15,07/01,13.6,10.3,11.3,11.1,9.18,8.09,6.77,5.86,6.47,6.02,3.92,5.86
63,3209,全科,57.6,-1.6,-2.7,07/01,31.4,24.5,16.8,11.0,4.88,1.93,0.44,0.38,0.42,0.37,0.18,0.38
64,3038,全台,21.7,-0.4,-1.81,07/01,44.3,33.2,20.3,10.9,4.85,1.48,0.66,0.53,0.44,0.61,0.17,0.53
65,8436,大江,113.0,-2.0,-1.74,07/01,20.1,12.2,10.6,10.9,7.28,5.1,3.16,1.5,0.9,0.22,0.08,1.5
66,2324,仁寶,34.6,-0.7,-1.98,07/01,19.3,21.6,19.3,10.8,6.69,2.51,5.75,5.8,5.72,5.23,4.03,5.8
67,2441,超豐,138.0,1.5,1.1,07/01,0.0,0.01,2.93,10.2,12.4,9.13,4.03,3.0,2.45,2.51,3.12,3.0
68,9941,裕融,81.3,1.3,1.62,07/01,0.22,5.95,4.42,10.2,8.95,1.91,1.79,2.35,2.78,0.28,0.13,2.35
69,2606,裕民,59.5,-0.8,-1.33,07/01,25.6,16.2,16.8,10.2,5.27,3.32,9.42,10.2,6.29,4.83,2.85,10.2
70,5388,中磊,79.6,-1.2,-1.49,07/01,19.5,19.1,16.5,9.55,5.01,1.93,1.46,1.52,2.68,4.16,2.9,1.52
71,3711,日月光投控,703.0,23.0,3.38,07/01,1.6,4.35,6.03,9.02,15.8,12.4,6.57,4.76,6.84,6.03,,4.76
72,6147,頎邦,219.0,7.5,3.55,07/01,7.71,13.1,12.8,8.67,4.93,4.92,2.33,2.19,3.49,6.34,3.81,2.19
73,2420,新巨,60.9,0.2,0.33,07/01,17.6,13.9,15.2,8.34,3.14,1.45,0.58,0.62,0.58,0.96,0.8,0.62
74,2881,富邦金,122.5,-3.0,-2.39,07/01,20.6,11.0,9.85,8.23,7.78,11.0,16.6,15.0,11.6,5.93,2.74,15.0
75,2383,台光電,5535.0,145.0,2.69,07/01,16.7,17.2,13.1,8.05,4.46,3.68,3.92,3.78,3.48,4.76,4.26,3.78
76,8050,廣積,52.2,-0.1,-0.19,07/01,19.4,17.1,16.2,7.92,3.67,1.05,0.33,0.3,0.2,0.02,0.02,0.3
77,3653,健策,3400.0,-30.0,-0.87,07/01,27.5,13.6,7.83,7.7,7.97,4.47,6.79,6.16,6.72,7.11,4.46,6.16
78,6239,力成,335.5,-2.0,-0.59,07/01,9.22,10.5,11.2,7.66,3.34,7.39,5.19,4.8,6.58,6.65,4.53,4.8
79,2301,光寶科,219.5,-2.5,-1.13,07/01,5.87,7.33,6.73,7.65,8.96,4.62,3.45,3.57,4.47,4.31,3.79,3.57
80,2474,可成,203.0,-6.0,-2.87,07/01,9.99,5.34,6.52,7.62,6.87,5.79,9.92,11.3,12.7,13.0,4.36,11.3
81,9910,豐泰,69.0,-1.0,-1.43,07/01,14.0,13.4,8.58,7.43,9.93,2.57,1.98,1.72,1.21,0.6,0.18,1.72
82,2454,聯發科,4335.0,90.0,2.12,07/01,4.63,4.84,5.71,7.23,10.2,6.22,4.05,3.59,3.71,4.3,2.21,3.59
83,6442,光聖,1575.0,-65.0,-3.96,07/01,16.5,9.88,8.65,7.09,6.2,3.62,5.41,3.73,2.08,0.95,0.76,3.73
84,3665,貿聯-KY,2010.0,95.0,4.96,07/01,1.82,1.21,2.89,6.84,12.1,7.88,10.1,10.2,7.1,5.51,3.95,10.2
85,6278,台表科,207.0,-6.0,-2.82,07/01,1.83,1.48,3.81,6.83,10.1,9.63,5.91,6.6,7.1,6.03,2.91,6.6
86,2891C,中信金丙特,62.7,0.0,0.0,07/01,27.2,13.9,8.92,6.78,2.07,0.48,0.14,0.72,4.98,5.44,,0.72
87,3211,順達,408.0,-5.0,-1.21,07/01,0.0,0.0,0.0,6.77,2.79,5.57,5.58,4.73,4.57,2.72,2.08,4.73
88,006201,元大富櫃50,47.82,0.49,1.04,07/01,0.0,0.0,0.0,6.73,9.85,5.36,2.21,3.95,6.12,7.62,12.4,3.95
89,6409,旭隼,1130.0,45.0,4.15,07/01,17.6,13.8,9.8,6.22,5.02,1.87,1.12,0.89,0.65,0.75,0.77,0.89
90,2891,中信金,70.6,-0.4,-0.56,07/01,7.73,4.41,5.44,6.14,8.64,12.2,13.4,11.7,13.9,6.81,3.27,11.7
91,3163,波若威,750.0,-42.0,-5.3,07/01,9.2,5.43,6.33,6.13,8.52,7.13,5.51,2.69,0.73,0.39,0.36,2.69
92,6561,是方,339.0,7.0,2.11,07/01,0.0,0.0,0.0,6.07,6.82,3.11,3.48,2.88,2.2,1.25,,2.88
93,2637,慧洋-KY,71.4,-1.2,-1.65,07/01,31.3,17.9,11.9,5.98,4.61,19.6,11.0,8.76,4.8,4.4,1.89,8.76
94,6670,復盛應用,251.5,-4.0,-1.57,07/01,33.2,13.6,9.56,5.88,2.38,1.86,4.9,5.58,10.6,5.9,,5.58
95,1210,大成,55.8,0.3,0.54,07/01,0.0,16.1,9.43,5.72,3.14,0.84,5.73,6.33,6.4,3.7,2.61,6.33
96,6613,朋億*,366.5,2.0,0.55,07/01,20.0,12.3,9.64,5.65,1.46,0.46,1.5,1.28,1.02,0.83,,1.28
97,3029,零壹,99.2,-0.8,-0.8,07/01,28.5,14.6,11.4,5.61,3.01,0.79,0.55,0.44,0.54,0.34,0.17,0.44
98,4766,南寶,356.5,13.0,3.78,07/01,21.8,12.3,6.59,5.61,2.9,1.68,2.1,2.5,4.46,4.48,,2.5
99,3105,穩懋,417.5,-8.5,-2.0,07/01,7.69,4.04,5.64,5.6,3.14,2.14,1.41,0.88,0.76,0.91,1.52,0.88
100,6679,鈺太,265.5,2.0,0.76,07/01,27.2,17.8,9.85,5.59,4.3,4.51,0.98,0.55,0.51,5.78,,0.55
101,2727,王品,247.5,0.5,0.2,07/01,25.2,14.5,10.9,5.59,3.29,1.58,2.47,1.52,3.26,1.76,1.01,1.52
102,2059,川湖,7655.0,295.0,4.01,07/01,3.42,1.91,1.53,5.55,5.81,4.79,3.06,5.55,5.67,4.05,3.36,5.55
103,4749,新應材,906.0,31.0,3.54,07/01,0.0,0.0,0.0,5.52,3.93,2.94,2.28,2.42,2.3,,,2.42
104,2327,國巨*,1140.0,0.0,0.0,07/01,15.3,12.1,9.25,5.51,3.13,1.66,1.32,1.49,1.25,1.32,1.27,1.49
105,2072,世紀風電,148.0,-5.0,-3.27,07/01,12.0,7.35,5.81,5.46,7.97,2.85,1.06,,,,,
106,2404,漢唐,1300.0,-20.0,-1.52,07/01,6.3,8.24,7.1,5.21,3.63,14.1,7.66,6.93,7.42,9.26,4.88,6.93
107,00980A,主動野村臺灣優選,24.91,0.31,1.26,07/01,21.1,13.1,8.79,5.16,2.66,1.22,0.31,0.17,0.09,,,0.17
108,8454,富邦媒,276.0,-21.5,-7.23,07/01,8.36,7.99,6.31,5.16,6.07,2.16,2.17,1.91,1.51,0.51,0.22,1.91
109,2486,一詮,231.0,-7.5,-3.14,07/01,8.96,4.68,3.11,5.0,1.96,1.39,1.11,0.62,0.34,0.13,0.09,0.62
110,8016,矽創,339.0,7.0,2.11,07/01,7.76,5.87,5.51,5.0,2.84,1.98,2.1,3.01,1.41,0.45,0.14,3.01
111,4105,東洋,77.6,1.9,2.51,07/01,0.08,3.81,3.1,4.99,12.4,7.95,3.59,1.97,1.27,0.78,1.76,1.97
112,2360,致茂,2270.0,110.0,5.09,07/01,3.41,1.65,1.9,4.98,15.1,13.4,6.35,5.0,4.16,4.26,3.22,5.0
113,6223,旺矽,6695.0,605.0,9.93,07/01,1.97,5.37,7.41,4.97,3.66,3.35,4.21,5.21,5.14,3.05,2.23,5.21
114,2504,國產,33.3,0.05,0.15,07/01,16.8,10.5,7.12,4.95,2.83,3.25,4.5,4.45,10.8,10.0,3.57,4.45
115,3167,大量,842.0,0.0,0.0,07/01,0.0,3.58,4.75,4.93,5.32,4.57,4.27,2.5,0.63,0.38,0.32,2.5
116,2883,凱基金,28.3,-0.4,-1.39,07/01,9.07,4.05,4.57,4.88,4.71,1.8,4.06,3.42,3.46,3.96,2.51,3.42
117,3008,大立光,4330.0,40.0,0.93,07/01,8.24,5.77,6.33,4.75,3.0,1.96,1.93,2.34,2.13,3.13,2.15,2.34
118,5434,崇越,533.0,-16.0,-2.91,07/01,4.17,1.37,3.21,4.66,5.62,4.89,3.38,4.35,5.57,4.96,2.66,4.35
119,2449,京元電子,331.0,-6.5,-1.93,07/01,1.81,1.44,1.64,4.49,5.59,5.3,6.27,5.39,4.05,4.25,3.28,5.39
120,3526,凡甲,326.0,15.0,4.82,07/01,0.18,5.16,3.76,4.42,6.77,4.79,1.93,1.89,1.7,2.04,1.75,1.89
121,6592,和潤企業,59.0,0.3,0.51,07/01,29.1,9.55,6.67,4.37,3.07,1.47,0.7,0.19,0.41,0.47,,0.19
122,4979,華星光,450.5,-23.5,-4.96,07/01,8.79,5.05,3.65,4.36,5.11,4.49,3.29,1.8,1.17,1.01,0.9,1.8
123,3406,玉晶光,641.0,-18.0,-2.73,07/01,0.0,0.0,2.95,4.33,4.06,2.13,3.94,4.14,3.27,2.32,0.7,4.14
124,1402,遠東新,28.3,-0.2,-0.7,07/01,0.03,12.7,7.55,4.32,1.99,7.23,10.7,9.95,8.82,11.7,6.03,9.95
125,2548,華固,102.0,0.0,0.0,07/01,5.89,3.67,3.16,4.14,6.57,4.66,2.69,1.86,1.29,6.33,4.16,1.86
126,2481,強茂,194.5,12.0,6.58,07/01,0.48,0.31,4.78,4.14,1.64,2.11,1.21,1.55,1.46,1.37,1.57,1.55
127,2345,智邦,2660.0,165.0,6.61,07/01,1.69,1.14,2.93,4.12,4.32,4.71,3.41,3.34,3.43,3.87,3.71,3.34
128,3708,上緯投控,105.5,-3.0,-2.76,07/01,16.5,12.0,8.87,4.11,2.11,1.08,0.27,0.15,0.04,1.27,,0.15
129,7769,鴻勁,6960.0,490.0,7.57,07/01,0.76,1.9,1.55,4.1,12.4,8.62,5.63,2.97,,,,2.97
130,5871,中租-KY,114.5,-3.0,-2.55,07/01,16.5,6.93,5.55,3.93,2.33,1.0,3.79,5.61,9.17,5.56,3.1,5.61
131,6146,耕興,191.0,0.0,0.0,07/01,0.32,0.16,0.12,3.91,9.48,2.77,0.81,0.49,0.41,4.16,3.97,0.49
132,00965,元大航太防衛科技,24.92,0.17,0.69,07/01,0.0,0.0,0.0,3.89,5.19,4.47,4.42,4.34,5.23,,,4.34
133,3034,聯詠,538.0,3.0,0.56,07/01,22.3,9.57,6.61,3.88,6.28,4.45,3.92,7.42,9.68,8.4,4.05,7.42
134,2308,台達電,1990.0,40.0,2.05,07/01,1.65,1.45,1.48,3.86,7.35,5.17,3.13,2.15,1.95,2.4,1.87,2.15
135,6415,矽力*-KY,588.0,-10.0,-1.67,07/01,25.6,12.9,9.21,3.76,0.95,1.99,1.57,1.96,1.86,1.97,2.16,1.96
136,1476,儒鴻,311.5,-1.0,-0.32,07/01,7.82,8.52,5.44,3.54,2.18,1.37,1.36,1.2,1.41,2.72,3.28,1.2
137,3260,威剛,398.5,-10.5,-2.57,07/01,10.2,5.76,4.75,3.48,3.42,1.3,2.67,2.24,1.87,2.3,1.58,2.24
138,2887,台新新光金,33.35,0.1,0.3,07/01,1.81,1.98,1.4,3.46,5.36,2.03,13.9,9.41,5.49,4.1,2.32,9.41
139,4919,新唐,168.5,-5.0,-2.88,07/01,0.0,0.0,0.0,3.45,1.33,0.78,0.34,0.21,0.21,2.26,1.61,0.21
140,6257,矽格,245.0,8.0,3.38,07/01,1.53,2.78,3.15,3.2,1.61,3.91,4.22,3.34,4.68,4.34,2.28,3.34
141,6937,天虹,271.0,3.0,1.12,07/01,0.0,0.0,6.4,3.16,7.69,8.09,2.11,1.3,0.72,,,1.3
142,6669,緯穎,5035.0,400.0,8.63,07/01,1.15,3.49,3.93,3.13,4.24,4.76,2.84,4.23,3.74,3.21,,4.23
143,3265,台星科,182.0,2.5,1.39,07/01,9.79,7.6,6.55,3.11,1.24,0.61,0.34,0.73,0.62,0.52,0.39,0.73
144,2731,雄獅,149.5,0.0,0.0,07/01,0.0,4.78,3.21,3.05,8.78,4.41,2.02,1.69,1.54,2.81,1.97,1.69
145,2344,華邦電,190.0,-17.5,-8.43,07/01,3.37,5.72,4.3,3.03,1.51,1.28,1.29,1.19,0.84,0.81,0.9,1.19
146,5347,世界,204.5,-11.5,-5.32,07/01,19.2,8.72,5.98,2.93,1.93,10.1,6.5,6.67,7.82,7.51,5.11,6.67
147,1519,華城,757.0,-19.0,-2.45,07/01,6.16,3.54,2.87,2.89,1.5,0.53,1.13,1.86,1.49,1.74,1.09,1.86
148,2317,鴻海,248.0,-3.0,-1.2,07/01,8.47,6.54,4.65,2.79,2.24,0.96,0.97,1.3,1.64,1.59,1.06,1.3
149,2458,義隆,181.5,-7.5,-3.97,07/01,3.71,2.77,2.63,2.77,2.76,2.94,4.77,5.87,5.88,4.26,2.5,5.87
150,5876,上海商銀,42.4,-0.3,-0.7,07/01,0.37,2.94,3.04,2.69,1.71,1.74,4.08,6.28,12.4,9.46,,6.28
151,2207,和泰車,465.0,-0.5,-0.11,07/01,0.05,5.54,4.29,2.68,51.7,25.1,17.0,12.2,8.84,4.65,2.04,12.2
152,2603,長榮,185.5,1.0,0.54,07/01,12.5,5.68,4.36,2.67,1.86,4.65,5.71,5.82,5.63,3.75,1.07,5.82
153,1736,喬山,132.0,6.5,5.18,07/01,10.1,6.14,3.58,2.62,1.65,1.23,1.18,0.72,1.66,0.77,1.17,0.72
154,4961,天鈺,161.5,4.0,2.54,07/01,9.55,5.08,4.14,2.61,1.05,0.66,0.49,1.28,5.7,4.56,,1.28
155,6285,啟碁,249.0,-6.0,-2.35,07/01,0.33,0.4,0.46,2.6,9.04,4.48,2.17,1.49,2.13,3.26,3.12,1.49
156,5904,寶雅,682.0,15.0,2.25,07/01,4.64,2.28,2.06,2.58,2.33,1.91,2.67,1.58,2.4,6.57,4.7,1.58
157,3078,僑威,55.3,2.3,4.34,07/01,2.01,3.25,4.1,2.56,1.57,1.86,1.31,2.32,3.4,1.28,0.82,2.32
158,2049,上銀,348.5,23.5,7.23,07/01,7.99,5.31,3.91,2.51,3.38,1.96,0.75,0.58,0.69,1.94,1.51,0.58
159,3363,上詮,537.0,-41.0,-7.09,07/01,0.0,0.0,0.13,2.48,1.8,0.79,0.34,0.19,0.16,0.19,0.26,0.19
160,4915,致伸,66.4,0.4,0.61,07/01,6.24,7.45,3.4,2.38,1.54,3.04,6.37,6.65,7.41,9.27,3.78,6.65
161,1582,信錦,81.7,-1.7,-2.04,07/01,4.72,5.59,4.99,2.29,0.99,5.84,1.18,0.71,0.98,0.83,0.62,0.71
162,6531,愛普*,961.0,-37.0,-3.71,07/01,7.57,5.27,4.07,2.24,2.5,2.74,1.17,1.27,1.02,0.97,0.65,1.27
163,2337,旺宏,143.5,-12.0,-7.72,07/01,4.87,2.75,2.02,2.16,1.13,1.19,1.43,0.95,0.67,1.07,1.38,0.95
164,3090,日電貿,316.0,-6.5,-2.02,07/01,2.96,3.54,3.78,2.07,0.49,0.95,0.55,1.41,1.4,1.15,0.63,1.41
165,2408,南亞科,421.0,-31.5,-6.96,07/01,4.3,3.45,2.71,2.05,0.99,0.56,0.9,1.24,0.9,1.32,1.72,1.24
166,6805,富世達,1700.0,20.0,1.19,07/01,0.57,0.2,2.12,1.97,5.2,6.02,10.4,9.02,5.81,,,9.02
167,3592,瑞鼎,281.5,3.0,1.08,07/01,4.77,2.54,2.53,1.96,4.17,3.17,1.32,1.8,7.93,5.72,,1.8
168,2376,技嘉,337.5,-6.5,-1.89,07/01,1.69,0.59,0.47,1.91,3.89,1.94,1.58,1.68,2.26,2.69,2.78,1.68
169,3033,威健,49.8,0.4,0.81,07/01,5.73,4.68,3.51,1.86,0.89,0.37,0.17,0.19,1.06,0.96,0.52,0.19
170,6180,橘子,48.8,-0.8,-1.61,07/01,14.3,3.9,3.05,1.85,0.75,0.47,0.48,1.78,2.38,0.66,0.2,1.78
171,3131,弘塑,3690.0,60.0,1.65,07/01,9.16,3.91,2.37,1.84,3.09,2.38,5.02,3.9,4.6,4.54,4.05,3.9
172,2884,玉山金,32.9,-0.15,-0.45,07/01,6.54,3.63,2.82,1.8,2.07,1.32,9.08,7.13,4.54,4.74,1.98,7.13
173,2382,廣達,372.0,4.0,1.09,07/01,5.76,3.23,2.25,1.78,2.14,2.39,2.13,1.96,3.09,2.56,2.48,1.96
174,8299,群聯,2270.0,-115.0,-4.82,07/01,5.24,3.29,2.46,1.61,1.02,3.44,2.98,1.93,1.24,0.86,0.28,1.93
175,6505,台塑化,53.6,-1.5,-2.72,07/01,7.2,3.83,2.63,1.59,2.43,1.23,1.47,1.04,1.38,1.12,1.62,1.04
176,6831,邁科,903.0,30.0,3.44,07/01,0.09,0.05,0.04,1.57,0.91,0.96,1.05,0.97,,,,0.97
177,3042,晶技,206.0,18.5,9.87,07/01,0.0,1.76,2.46,1.56,4.3,1.48,1.11,1.45,2.16,4.5,3.14,1.45
178,00935,野村臺灣新科技50,62.95,0.5,0.8,07/01,3.99,2.41,1.88,1.47,0.8,0.59,0.77,1.76,1.35,,,1.76
179,6291,沛亨,535.0,-40.0,-6.96,07/01,10.7,3.58,2.34,1.47,0.95,0.64,0.13,0.08,0.08,0.09,0.08,0.08
180,3455,由田,236.5,1.5,0.64,07/01,2.41,2.92,3.04,1.46,0.51,0.44,0.11,0.23,0.17,0.35,0.44,0.23
181,2208,台船,18.75,-0.55,-2.85,07/01,0.0,0.0,1.72,1.46,1.1,0.61,0.3,0.15,0.08,0.09,0.05,0.15
182,8358,金居,587.0,-13.0,-2.17,07/01,3.79,2.15,2.49,1.4,1.03,1.16,2.16,1.75,0.4,0.29,0.11,1.75
183,6691,洋基工程,750.0,-11.0,-1.45,07/01,0.0,3.71,2.15,1.38,1.0,0.54,2.86,2.54,2.42,5.68,,2.54
