排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
56,2606,裕民,76.1,3.9,5.4,11442,08/31,-544,-257,-1628,-807,638,667,627.0,-3345.0,-4591.0,-5137.0
57,009802,富邦旗艦50,19.35,-0.19,-0.97,3703,08/31,-1204,-1030,-1009,-799,-486,39,-1591.0,690.0,-1081.0,586.0
58,00407A,主動凱基台灣,9.76,-0.11,-1.11,42938,08/31,191,-353,-809,-785,-1138,-8625,,,,
59,1909,榮成,11.1,0.25,2.3,4407,08/31,-458,-657,-824,-772,-286,1351,2296.0,3469.0,5937.0,4539.0
60,2371,大同,28.05,-0.45,-1.58,8630,08/31,38,232,-455,-770,-1001,-1852,-14149.0,-24062.0,-28266.0,-33165.0
61,1808,潤隆,34.1,-0.7,-2.01,2546,08/31,-470,-496,-696,-748,-775,-828,-1160.0,-958.0,-876.0,401.0
62,00929,復華台灣科技優息,29.15,0.02,0.07,26729,08/31,227,265,-367,-735,1085,1160,3920.0,4793.0,546.0,2814.0
63,2103,台橡,28.4,0.2,0.71,2912,08/31,86,-12,-265,-733,183,556,2655.0,3941.0,8914.0,8563.0
64,4123,晟德,31.25,-0.45,-1.42,1600,08/31,-16,-560,-649,-733,-651,-1698,-3551.0,-722.0,-1175.0,1233.0
65,6901,鑽石投資,15.85,-0.3,-1.86,1806,08/31,-75,-567,-517,-733,-853,72,2929.0,4217.0,3698.0,3782.0
66,1313,聯成,12.15,0.3,2.53,3724,08/31,-67,-181,-430,-711,-721,-1914,-1186.0,2217.0,1468.0,776.0
67,3078,僑威,51.9,-0.7,-1.33,2624,08/31,-204,-482,-658,-692,-702,-889,-1023.0,-1367.0,-723.0,-1044.0
68,2353,宏碁,31.5,0.65,2.11,11097,08/31,-204,94,-392,-670,-1768,-2340,6914.0,6082.0,13037.0,8997.0
69,2528,皇普,20.0,-0.4,-1.96,305,08/31,20,61,69,-662,-760,-732,-164.0,1949.0,3185.0,3004.0
70,5483,中美晶,178.0,-5.5,-3.0,15765,08/31,-86,-187,-410,-651,578,3580,5239.0,9876.0,5066.0,7776.0
71,00881,國泰台灣科技龍頭,49.58,-0.42,-0.84,20463,08/31,27,-281,-182,-650,-162,7140,7764.0,7418.0,8289.0,7495.0
72,00980A,主動野村臺灣優選,24.75,-0.08,-0.32,8355,08/31,68,13,163,-647,-1478,443,-203.0,-324.0,745.0,1372.0
73,009805,台新美國電力基建,14.93,-0.32,-2.1,10285,08/31,108,184,-862,-644,-3389,-9615,-11650.0,-8917.0,4663.0,3401.0
74,2801,彰銀,25.15,0.3,1.21,28220,08/31,-430,-288,-513,-640,-693,-151,-1251.0,-3239.0,-44.0,-1.0
75,00735,國泰臺韓科技,102.7,-0.7,-0.68,1794,08/31,-53,-125,-197,-632,-843,-219,2661.0,1880.0,5644.0,5359.0
76,3441,聯一光,136.0,6.0,4.62,4634,08/31,382,-2231,-727,-627,405,1388,2293.0,2122.0,2822.0,1901.0
77,4938,和碩,91.1,2.6,2.94,21641,08/31,-238,77,209,-617,-1006,-612,637.0,-1163.0,1351.0,-1729.0
78,009821,野村稀土關鍵資源,15.27,-0.65,-4.08,9529,08/31,-715,-1090,-999,-611,-2404,-5198,,,,
79,00887,永豐中國科技50大,16.18,-0.12,-0.74,2934,08/31,0,-67,-671,-578,1431,1842,5834.0,1003.0,-16114.0,-5856.0
80,6116,彩晶,14.5,0.0,0.0,23352,08/31,868,1929,817,-578,-812,605,-12461.0,-568.0,7507.0,8422.0
81,6163,華電網,42.0,-1.3,-3.0,421,08/31,23,-487,-514,-560,487,-357,-5635.0,-7328.0,12747.0,-7996.0
82,1309,台達化,13.45,0.35,2.67,3119,08/31,-247,-395,-427,-550,-162,26,-1150.0,931.0,3514.0,2746.0
83,00715L,期街口布蘭特正2,51.7,2.94,6.03,6072,08/31,273,-151,-149,-549,-2317,-4472,-8001.0,-3760.0,-45020.0,-35997.0
84,2399,映泰,45.6,-1.3,-2.77,3237,08/31,91,-290,-206,-545,-49,359,397.0,3134.0,4120.0,1443.0
85,00663L,國泰臺灣加權正2,103.5,-1.2,-1.15,5770,08/31,146,-47,-530,-527,-540,-3471,1157.0,3591.0,6769.0,4990.0
86,2030,彰源,22.65,-0.15,-0.66,1683,08/31,140,-17,65,-521,116,3,2480.0,2381.0,3093.0,2572.0
87,2892,第一金,35.3,0.9,2.62,89869,08/31,-368,-1286,-1227,-519,-630,12,-13830.0,-6183.0,-1725.0,-7341.0
88,1305,華夏,12.55,0.45,3.72,2591,08/31,-45,-119,-267,-513,119,-577,-856.0,2229.0,3284.0,2356.0
89,1304,台聚,12.65,0.6,4.98,5160,08/31,-301,-105,-259,-505,-587,-1070,-3248.0,3510.0,3829.0,3249.0
90,00987A,主動台新優勢成長,16.62,0.0,0.0,3423,08/31,-505,-455,-554,-488,-524,-683,-1384.0,-196.0,,-1353.0
91,2884,玉山金,39.75,1.0,2.58,75829,08/31,-350,-470,-186,-485,-478,-828,-3624.0,2484.0,2748.0,-3553.0
92,2493,揚博,179.5,-2.0,-1.1,1760,08/31,-494,-477,-316,-482,-774,1735,-526.0,1887.0,-865.0,1335.0
93,2645,長榮航太,173.0,-1.0,-0.57,1761,08/31,34,162,-390,-481,-85,2066,2018.0,700.0,-1889.0,-584.0
94,6715,嘉基,318.5,-35.0,-9.9,813,08/31,-235,-257,-238,-481,-512,-256,1235.0,1067.0,3702.0,3369.0
95,3362,先進光,202.0,2.5,1.25,1875,08/31,-662,-1324,-1700,-477,544,963,1369.0,-214.0,-889.0,-224.0
96,1727,中華化,99.9,1.8,1.83,10204,08/31,-551,-949,-1033,-470,1041,698,-3293.0,2384.0,27.0,377.0
97,3388,崇越電,91.5,-4.8,-4.98,2102,08/31,-76,-9,-214,-468,-356,1077,-461.0,2466.0,2472.0,2439.0
98,6136,富爾特,24.5,-0.6,-2.39,209,08/31,-9,-281,-409,-462,-755,-604,-865.0,-462.0,-1740.0,-973.0
99,2897,王道銀行,10.35,0.0,0.0,2590,08/31,-49,-115,-121,-430,-548,-99,-851.0,-1766.0,-2468.0,-1735.0
100,1409,新纖,24.6,0.3,1.23,11611,08/31,-349,-1352,-767,-429,-1071,-1088,1199.0,10254.0,-1404.0,8333.0
101,4971,IET-KY,600.0,32.0,5.63,858,08/31,-109,-151,-208,-428,-147,202,-248.0,-2591.0,-1113.0,-2846.0
102,8070,長華*,50.2,-1.2,-2.33,3102,08/31,155,64,-86,-413,152,-703,-1666.0,-1284.0,-2461.0,-2534.0
103,00937B,群益ESG投等債20+,14.36,0.02,0.14,42428,08/31,-28,-33,-120,-408,928,2687,12505.0,9928.0,1971.0,2827.0
104,4303,信立,38.15,-0.85,-2.18,1556,08/31,-44,-417,-388,-398,-465,-639,-1884.0,-2450.0,-1297.0,-2340.0
105,2885,元大金,65.4,1.4,2.19,57280,08/31,-92,-136,-340,-390,678,435,1237.0,1237.0,250.0,1431.0
106,3706,神達,92.5,0.4,0.43,9600,08/31,238,-226,-354,-389,-1409,-4222,-5603.0,-12510.0,-12315.0,-17175.0
107,6603,富強鑫,25.4,-0.9,-3.42,1034,08/31,-172,-226,-334,-387,-865,294,1617.0,1825.0,5357.0,1239.0
108,6279,胡連,125.5,-1.5,-1.18,506,08/31,-51,-279,-346,-385,-452,-497,-1247.0,-1193.0,-1167.0,-1109.0
109,8064,東捷,100.0,-3.0,-2.91,1712,08/31,-36,15,-236,-383,-458,-793,-4126.0,480.0,-1221.0,-1787.0
110,00738U,期元大道瓊白銀,53.1,-1.65,-3.01,5988,08/31,-214,-260,-205,-378,532,771,1368.0,-1324.0,9370.0,-2814.0
111,1414,東和,19.4,0.1,0.52,235,08/31,30,-114,-138,-372,-553,-206,-93.0,-599.0,-1085.0,-346.0
112,3045,台灣大,116.0,0.5,0.43,9272,08/31,-483,-348,-367,-372,-1337,-688,-217.0,-715.0,-817.0,-455.0
113,1905,華紙,13.7,0.0,0.0,1998,08/31,-678,-257,-324,-368,-1189,-17,2237.0,4268.0,4476.0,4800.0
114,3050,鈺德,11.7,-0.1,-0.85,377,08/31,-69,-185,-293,-364,-400,-330,-1180.0,-868.0,-1980.0,-2153.0
115,4916,事欣科,99.9,-2.6,-2.54,1488,08/31,-94,-142,-333,-356,-482,209,-2103.0,-5662.0,-9429.0,-3722.0
116,2851,中再保,46.2,1.1,2.44,4611,08/31,-12,-45,-62,-351,2148,2034,2228.0,2157.0,1958.0,2258.0
117,2376,技嘉,358.0,9.0,2.58,6432,08/31,78,100,-140,-350,-1035,476,-4722.0,-1424.0,786.0,160.0
118,2027,大成鋼,48.8,0.4,0.83,16409,08/31,-192,136,377,-349,190,1422,-9290.0,-6731.0,-6020.0,-9259.0
119,4960,誠美材,21.2,-0.65,-2.97,2194,08/31,-502,-447,-549,-345,-1013,-256,-3346.0,4983.0,1050.0,3498.0
120,5512,力麒,7.73,-0.01,-0.13,483,08/31,-10,-41,-45,-345,-312,-526,-774.0,263.0,-3592.0,-1826.0
121,3149,正達,64.1,-2.3,-3.46,3881,08/31,8,6,-100,-344,-207,955,-1152.0,-2342.0,8990.0,10.0
122,2233,宇隆,171.0,-1.5,-0.87,459,08/31,-11,-22,-23,-342,-566,-1138,-5012.0,-3328.0,-4968.0,-2426.0
123,6226,光鼎,31.6,-2.4,-7.06,64819,08/31,184,-177,-644,-339,1257,1696,3863.0,4660.0,4660.0,4660.0
124,8099,大世科,61.5,-0.7,-1.13,288,08/31,-66,361,464,-339,-642,-565,557.0,1841.0,2102.0,2851.0
125,6015,宏遠證,16.2,-0.2,-1.22,1610,08/31,41,-15,-104,-338,-500,228,-1618.0,-793.0,2408.0,3551.0
126,1434,福懋,18.15,0.3,1.68,1823,08/31,2,-355,-358,-333,-2645,-3242,1556.0,1730.0,2518.0,2370.0
127,3044,健鼎,496.5,6.5,1.33,4757,08/31,43,-55,-111,-332,-442,-383,221.0,-253.0,1507.0,-404.0
128,6199,天品,92.8,-0.5,-0.54,412,08/31,1,-149,-132,-327,-282,-466,2027.0,3613.0,5011.0,3878.0
129,2543,皇昌,39.8,1.5,3.92,1341,08/31,-121,-199,-244,-318,-474,-506,-4410.0,-8012.0,-16204.0,-6984.0
130,3037,欣興,999.0,-111.0,-10.0,5892,08/31,12,-672,-1730,-317,-2174,-4936,-287.0,-8200.0,8236.0,3837.0
131,1308,亞聚,14.4,0.55,3.97,3611,08/31,-273,-227,-184,-313,-33,-132,-2273.0,2188.0,3034.0,1813.0
132,3498,陽程,208.0,18.5,9.76,1500,08/31,72,-96,-142,-305,-205,24,194.0,1857.0,1743.0,2222.0
133,2636,台驊控股,68.8,-0.1,-0.15,757,08/31,16,-28,-43,-299,147,165,56.0,-157.0,-246.0,-173.0
134,00959B,大華投等美債15Y+,9.13,0.0,0.0,1238,08/31,0,0,0,-295,-175,50,-257.0,-600.0,-1115.0,-927.0
135,2328,廣宇,46.8,0.2,0.43,1353,08/31,-6,-10,-110,-292,-395,-304,-5313.0,-5019.0,-6391.0,-6838.0
136,4105,東洋,77.8,0.0,0.0,392,08/31,-2,-37,-286,-291,-290,-265,-223.0,-188.0,-486.0,-267.0
137,00648R,元大S&P500反1,3.91,0.01,0.26,197,08/31,24,-46,-78,-290,-1305,-2032,386.0,-3836.0,-3448.0,-4944.0
138,3042,晶技,185.5,-3.0,-1.59,13292,08/31,-1373,-521,-924,-286,-5295,920,-10181.0,10554.0,11422.0,10048.0
139,1569,濱川,45.8,-0.5,-1.08,433,08/31,-22,-123,-180,-284,-388,-492,-3580.0,-4571.0,-8211.0,-4367.0
140,4564,元翎,16.8,-0.1,-0.59,577,08/31,-118,-154,-211,-284,-331,-488,-495.0,-382.0,2539.0,2412.0
141,4967,十銓,276.0,2.5,0.91,2628,08/31,-57,95,-15,-284,697,-359,-3401.0,-173.0,2000.0,-5786.0
142,5425,台半,94.8,-1.5,-1.56,10199,08/31,60,1615,543,-278,2922,2643,-5608.0,5691.0,7823.0,4682.0
143,3540,曜越,25.5,2.3,9.91,1942,08/31,-125,-288,-311,-275,-192,40,677.0,919.0,344.0,836.0
144,3088,艾訊,123.0,-1.0,-0.81,489,08/31,32,-280,-312,-273,-174,-688,-1074.0,-827.0,-1280.0,-855.0
145,00888,永豐台灣ESG,33.57,-0.19,-0.56,4369,08/31,-408,-168,-217,-271,-406,-2232,2552.0,3004.0,2948.0,2881.0
146,6164,華興,12.25,-0.1,-0.81,224,08/31,-9,-46,-44,-266,-296,-276,-637.0,-817.0,-1442.0,-707.0
147,00940,元大台灣價值高息,12.78,0.09,0.71,18068,08/31,-7,-34,-151,-262,-252,-519,336.0,-208.0,-1583.0,-1170.0
148,00635U,期元大S&P黃金,45.89,-1.49,-3.14,9072,08/31,235,218,351,-259,438,1307,3210.0,119.0,5797.0,4116.0
149,6214,精誠,183.5,2.5,1.38,1818,08/31,-26,-45,-113,-258,-2620,-1232,-1518.0,-858.0,-568.0,-3785.0
150,3005,神基,117.0,1.0,0.86,2789,08/31,2,-24,25,-249,-414,-48,3546.0,5001.0,5885.0,6235.0
151,5201,凱衛,26.4,0.25,0.96,18,08/31,-8,-121,-179,-249,-427,-654,-843.0,-1454.0,2119.0,-816.0
152,2337,旺宏,126.0,-0.5,-0.4,35996,08/31,567,700,40,-244,-443,2990,-16596.0,-89022.0,74905.0,689.0
153,6532,瑞耘,95.3,6.1,6.84,1506,08/31,149,99,52,-242,-217,397,-356.0,1096.0,349.0,921.0
154,8936,國統,50.7,-0.4,-0.78,709,08/31,-209,-260,-268,-239,-280,-317,-1574.0,-1263.0,-4125.0,-2774.0
155,00923,群益台ESG低碳50,39.38,-0.39,-0.98,4012,08/31,2,-124,-198,-238,-353,2332,2306.0,40.0,2186.0,2454.0
156,8299,群聯,2165.0,15.0,0.7,20147,08/31,-57,-148,-233,-234,-864,203,-4072.0,-3865.0,7562.0,-865.0
157,2201,裕隆,29.75,1.35,4.75,7296,08/31,-328,-212,-142,-231,221,381,-337.0,-1172.0,2230.0,314.0
158,00642U,期元大S&P石油,28.48,0.83,3.0,2205,08/31,-152,-115,-135,-228,-939,-783,-5282.0,-662.0,443.0,-1312.0
159,3265,台星科,178.0,-8.5,-4.56,2304,08/31,39,177,-40,-225,157,-22,19.0,188.0,-91.0,-442.0
160,2316,楠梓電,159.5,-4.5,-2.74,1830,08/31,-95,-73,-188,-224,-131,409,-1946.0,-3813.0,-8740.0,-1958.0
161,4743,合一,46.5,-0.45,-0.96,1249,08/31,74,34,-100,-224,-425,-390,-1284.0,985.0,2649.0,2962.0
162,00947,台新臺灣IC設計,37.9,0.24,0.64,5083,08/31,2,-73,59,-222,205,-804,3984.0,4296.0,5508.0,5567.0
163,2010,春源,22.7,0.0,0.0,521,08/31,-99,-151,-176,-221,-267,-141,-130.0,488.0,-444.0,607.0
164,3609,三一東林,17.55,-1.25,-6.65,384,08/31,-111,-141,-85,-219,-370,-128,2155.0,2711.0,3944.0,3047.0
165,4128,中天,15.05,-0.25,-1.63,820,08/31,-25,-40,-119,-219,-251,59,351.0,355.0,-251.0,-113.0
166,2630,亞航,51.3,-0.5,-0.97,1207,08/31,-78,-73,-42,-217,202,354,116.0,-587.0,372.0,-1054.0
167,2634,漢翔,66.9,-0.9,-1.33,17759,08/31,140,870,-903,-217,951,-606,2259.0,1936.0,62.0,-759.0
168,6153,嘉聯益,17.75,0.0,0.0,5782,08/31,105,15,52,-216,-314,-815,4698.0,934.0,-2111.0,-773.0
169,6831,邁科,618.0,-2.0,-0.32,1216,08/31,-246,-474,-518,-214,311,562,,,,
170,1718,中纖,10.9,0.15,1.4,13572,08/31,-522,-662,-702,-212,-1018,2716,7382.0,6609.0,5302.0,5261.0
171,3443,創意,6100.0,85.0,1.41,2038,08/31,-88,-61,-82,-210,-308,425,140.0,1273.0,2462.0,-833.0
172,2547,日勝生,9.96,-0.04,-0.4,2051,08/31,159,-76,-121,-207,-361,-269,-2112.0,-8035.0,-16233.0,-17404.0
173,8103,瀚荃,119.0,10.5,9.68,3562,08/31,-151,-867,-1132,-207,2289,2672,995.0,1072.0,1486.0,-63.0
174,2611,志信,14.85,-0.05,-0.34,906,08/31,58,-77,-137,-203,1090,1135,978.0,985.0,-200.0,538.0
175,6191,精成科,83.7,-1.0,-1.18,1544,08/31,-106,-102,-205,-203,-63,-1187,-5330.0,-6945.0,-7199.0,-4934.0
176,00669R,國泰美國道瓊反1,5.18,0.04,0.78,499,08/31,-20,-43,-51,-202,-32,-149,-1364.0,-2212.0,-3764.0,-2865.0
177,3661,世芯-KY,4075.0,10.0,0.25,2041,08/31,-174,-270,-218,-200,-192,158,864.0,213.0,1333.0,502.0
178,6742,澤米,43.9,-0.65,-1.46,268,08/31,-14,-91,-24,-200,-64,-41,-1116.0,-692.0,-1300.0,-502.0
179,2061,風青,51.6,-0.1,-0.19,1702,08/31,100,-27,-72,-198,27,236,1588.0,2281.0,2219.0,1844.0
180,6541,泰福-KY,34.0,-2.1,-5.82,1180,08/31,-176,-181,-191,-196,-116,-160,138.0,-22.0,1788.0,411.0
181,00897,富邦基因免疫生技,13.04,-0.4,-2.98,1071,08/31,-89,-150,-148,-195,-12,5,131.0,96.0,69.0,-45.0
182,2032,新鋼,17.25,0.1,0.58,230,08/31,-27,-7,-21,-194,-360,-402,-300.0,-464.0,-39.0,-470.0
183,2405,輔信,15.35,-0.15,-0.97,762,08/31,12,20,-189,-194,-381,-354,-2163.0,-1152.0,-6680.0,-3920.0
184,3006,晶豪科,292.5,23.0,8.53,23235,08/31,-255,-232,-38,-194,1491,390,-5241.0,-5674.0,8114.0,4796.0
185,8086,宏捷科,118.0,0.5,0.43,6151,08/31,-165,-302,-477,-194,533,1535,1348.0,5807.0,6417.0,6418.0
186,4162,智擎,59.0,-1.0,-1.67,204,08/31,-74,-171,-176,-188,-171,-342,-452.0,-1000.0,-1343.0,-846.0
187,6525,捷敏-KY,139.5,-5.0,-3.46,1154,08/31,-111,-1,9,-188,-34,458,839.0,1581.0,1389.0,1621.0
188,2104,國際中橡,10.45,0.2,1.95,2234,08/31,-136,93,128,-187,-448,100,-1992.0,1388.0,7567.0,3537.0
189,3617,碩天,254.0,10.5,4.31,755,08/31,-63,-127,-160,-187,-187,-152,-200.0,58.0,133.0,146.0
190,8110,華東,45.65,-0.35,-0.76,2514,08/31,56,105,27,-187,-477,-218,-5487.0,-4784.0,5355.0,-868.0
191,00997A,主動群益美國增長,11.08,-0.2,-1.77,8609,08/31,23,-5,-211,-185,-17,-338,3664.0,,,
192,6245,立端,81.8,-1.4,-1.68,974,08/31,14,-111,-194,-185,-162,-237,-830.0,-132.0,-693.0,-435.0
193,6165,浪凡,50.8,2.5,5.18,1442,08/31,-205,-206,-208,-184,242,65,4453.0,-2224.0,-3689.0,-2542.0
194,00965,元大航太防衛科技,25.77,-0.41,-1.57,644,08/31,1,-37,-188,-179,-335,-589,-2241.0,-2926.0,-5515.0,-2901.0
195,2515,中工,12.05,0.1,0.84,5905,08/31,63,152,59,-175,-555,1112,-1347.0,-15356.0,5741.0,-4482.0
196,1785,光洋科,103.0,-0.5,-0.48,4221,08/31,97,106,158,-173,-989,-2181,-20032.0,1901.0,-958.0,-5218.0
197,2455,全新,477.0,43.0,9.91,32356,08/31,1957,1599,1047,-173,-1361,1277,1043.0,-2012.0,4769.0,3257.0
198,9934,成霖,11.05,-0.05,-0.45,479,08/31,-2,-134,-122,-171,-118,27,1161.0,1421.0,98.0,818.0
