排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
16,2727,王品,234.5,2.5,1.08,07/31,0.68,1.89,2.4,3.39,3.77,2.02,6.17,10.4,4.31,-6.76,18.5,10.2
17,00714,群益道瓊美國地產,22.8,-0.25,-1.08,07/31,0.08,0.07,0.59,3.35,1.53,5.01,16.7,23.4,28.5,26.9,,25.8
18,00859B,群益0-1年美債,41.77,0.03,0.07,07/31,0.09,0.35,2.04,3.18,6.36,10.5,17.9,46.2,63.8,74.6,,60.8
19,6207,雷科,94.7,7.9,9.1,07/31,-0.89,-1.09,0.73,3.15,3.13,2.81,1.6,4.36,3.75,1.42,0.88,1.6
20,5475,德宏,111.0,10.0,9.9,07/31,0.11,0.55,1.26,3.12,5.16,9.18,11.9,9.41,13.4,17.5,17.6,10.1
21,00401A,主動摩根台灣鑫收,12.55,0.97,8.38,07/31,2.3,3.45,3.58,3.05,4.03,3.49,21.9,,,,,
22,4931,新盛力,177.5,16.0,9.91,07/31,0.3,-0.24,2.43,3.01,3.19,1.17,6.23,-0.22,-19.0,7.2,,-11.5
23,009801,中信美國創新科技,12.16,0.57,4.92,07/31,2.0,2.01,2.84,2.95,2.95,2.87,11.9,23.3,38.2,,,25.6
24,00920,富邦ESG綠色電力,23.89,1.63,7.32,07/31,0.5,0.6,2.24,2.9,4.03,0.73,1.32,15.3,27.1,41.3,,13.9
25,2351,順德,145.5,12.0,8.99,07/31,-0.39,0.06,1.26,2.68,4.17,8.06,9.45,11.9,14.2,5.19,9.08,17.5
26,00864B,中信美國公債0-1,47.32,0.01,0.02,07/31,0.01,0.52,1.32,2.66,3.72,8.64,7.62,16.5,32.0,52.8,,19.1
27,3535,晶彩科,77.1,7.0,9.99,07/31,0.11,0.65,2.16,2.56,2.8,3.9,2.7,-7.01,-5.26,-0.25,-2.26,-8.01
28,2618,長榮航,43.3,1.55,3.71,07/31,0.74,1.31,1.55,2.54,3.77,8.35,7.04,7.33,6.56,0.33,7.28,9.54
29,00981D,主動中信非投等債,10.5,0.03,0.29,07/31,0.22,0.59,1.41,2.49,3.84,4.03,16.4,19.7,,,,15.1
30,00888,永豐台灣ESG,31.47,2.86,10.0,07/31,1.8,2.54,2.49,2.46,1.05,-1.25,2.12,3.59,4.27,11.1,,3.78
31,8027,鈦昇,158.0,14.0,9.72,07/31,0.01,1.26,2.06,2.4,2.96,1.38,-2.81,-13.3,-6.83,-10.9,-9.68,-10.2
32,00756B,群益投等新興公債,31.35,0.07,0.22,07/31,0.0,0.02,2.39,2.39,3.94,3.95,18.8,18.8,36.0,52.0,,26.4
33,6693,廣閎科,150.0,13.5,9.89,07/31,0.08,0.01,0.95,2.31,1.87,2.93,3.36,7.44,9.01,9.15,,8.41
34,4127,天良,73.8,3.5,4.98,07/31,-0.06,3.73,3.74,2.21,2.17,2.61,5.27,5.21,4.61,4.91,5.47,4.98
35,00981A,主動統一台股增長,26.13,2.37,9.97,07/31,3.66,3.49,2.63,2.18,3.38,-0.89,-1.91,-6.56,-6.57,,,-6.78
36,3450,聯鈞,372.0,33.5,9.9,07/31,-0.11,1.21,1.7,2.16,0.32,-1.32,1.77,13.6,12.3,11.1,-13.1,10.6
37,3455,由田,162.5,12.0,7.97,07/31,-0.28,-0.12,1.0,2.12,1.96,1.95,-3.2,3.33,2.86,5.99,7.22,-0.61
38,2472,立隆電,220.0,17.0,8.37,07/31,-0.35,0.25,1.32,2.1,3.13,5.25,-1.67,2.28,-1.47,7.48,7.09,1.79
39,00752,中信中國50,24.09,0.15,0.63,07/31,0.14,0.34,0.85,2.09,2.3,2.9,4.39,6.75,12.8,29.9,,7.02
40,2485,兆赫,35.75,3.25,10.0,07/31,0.27,0.4,1.46,1.98,3.14,5.46,4.73,-1.24,-0.84,-2.86,-2.19,3.67
41,8043,蜜望實,126.5,11.5,10.0,07/31,0.12,0.34,1.76,1.95,0.09,2.09,2.27,0.45,1.41,-0.63,-0.6,2.06
42,009817,國泰日本不動產,9.42,0.05,0.53,07/31,0.34,0.33,1.21,1.94,2.62,5.17,16.0,,,,,
43,3167,大量,486.0,44.0,9.95,07/31,0.37,1.13,1.4,1.94,2.09,0.74,-3.28,7.05,-0.52,8.19,8.86,0.53
44,2610,華航,22.4,0.7,3.23,07/31,0.62,0.63,0.86,1.92,1.7,2.09,5.32,0.59,0.33,3.21,3.47,4.27
45,00987A,主動台新優勢成長,13.48,1.22,9.95,07/31,4.16,4.96,2.85,1.92,1.92,-1.26,7.35,12.2,,,,25.2
46,8438,昶昕,57.7,4.0,7.45,07/31,-0.24,-0.33,0.1,1.85,2.57,2.46,2.15,5.19,4.18,4.31,,4.58
47,009805,台新美國電力基建,15.73,0.71,4.73,07/31,0.1,0.21,0.85,1.82,1.96,2.45,8.81,11.6,11.6,,,11.5
48,3715,定穎投控,99.9,9.0,9.9,07/31,0.16,-0.27,0.86,1.82,1.95,-2.78,2.93,-0.05,-4.37,-13.1,,-3.2
49,3645,達邁,66.1,6.0,9.98,07/31,0.27,0.61,1.21,1.81,1.82,3.7,3.18,8.86,13.3,3.33,8.16,9.62
50,3293,鈊象,776.0,27.0,3.6,07/31,0.74,1.08,1.46,1.8,2.05,1.38,-2.92,0.42,-7.39,-16.4,-6.6,1.63
51,2313,華通,169.0,15.0,9.74,07/31,0.25,0.09,0.68,1.75,1.5,-0.17,-6.98,-13.3,-0.52,-0.13,-0.71,-13.5
52,4919,新唐,117.0,10.5,9.86,07/31,-0.3,0.22,0.62,1.75,2.76,1.85,-5.07,-3.04,-6.2,-0.69,-2.64,-3.99
53,00989A,主動摩根美國科技,16.42,0.85,5.46,07/31,0.37,0.64,1.75,1.74,-0.08,-2.44,12.0,49.8,,,,60.3
54,3029,零壹,109.5,8.0,7.88,07/31,1.48,1.71,1.71,1.74,1.94,4.34,3.62,3.48,1.0,1.81,2.02,2.45
55,4541,晟田,60.0,3.4,6.01,07/31,-0.63,0.0,1.48,1.73,2.52,1.73,5.65,9.98,12.2,12.6,10.0,12.0
56,00875,國泰網路資安,51.8,0.8,1.57,07/31,-0.08,-0.08,1.73,1.72,3.49,3.55,6.72,18.6,40.8,145.0,,18.0
57,2705,六福,16.15,0.1,0.62,07/31,0.01,0.02,0.04,1.7,1.69,1.85,1.53,1.45,1.03,-1.63,-0.52,1.42
58,00916,國泰全球品牌50,26.5,0.4,1.53,07/31,0.52,0.59,1.45,1.68,2.08,5.07,6.72,7.07,9.78,8.38,,7.04
59,00904,台新臺灣半導體30,37.57,3.41,9.98,07/31,1.84,1.83,1.62,1.65,1.48,0.86,1.99,6.19,6.2,2.85,,6.34
60,8261,富鼎,163.5,5.5,3.48,07/31,-2.05,-0.13,0.95,1.65,2.84,4.0,1.47,7.25,6.26,4.53,4.99,5.67
61,00901,永豐智能車供應鏈,42.48,3.86,9.99,07/31,1.08,1.65,1.67,1.63,1.57,1.3,6.14,11.1,20.8,29.0,,16.4
62,3624,光頡,62.5,5.6,9.84,07/31,0.61,1.0,1.35,1.62,2.92,3.75,11.7,14.9,13.0,14.0,12.9,13.2
63,6517,保勝光學,62.4,3.1,5.23,07/31,0.53,-0.23,1.5,1.6,0.29,1.25,0.17,1.01,0.65,-5.18,,1.66
64,6834,天二科技,79.8,7.2,9.92,07/31,0.02,0.72,1.33,1.59,0.52,1.42,1.01,4.07,3.62,3.48,,3.47
65,3042,晶技,149.5,12.5,9.12,07/31,-0.75,-0.4,0.43,1.59,1.62,-1.01,0.56,6.05,6.23,6.38,-9.7,7.42
66,2493,揚博,182.0,16.5,9.97,07/31,-0.5,-0.35,-0.11,1.58,0.34,3.53,6.95,6.44,4.82,2.27,3.45,8.05
67,0055,元大MSCI金融,44.69,2.18,5.13,07/31,1.17,1.1,1.4,1.58,1.69,1.84,2.55,2.57,2.32,5.66,5.32,2.52
68,8996,高力,855.0,77.0,9.9,07/31,-0.25,-0.33,0.8,1.58,0.48,0.42,3.91,3.14,4.05,-1.65,3.5,10.6
69,1711,永光,31.8,2.6,8.9,07/31,0.15,0.0,0.85,1.57,1.85,0.77,-0.76,-0.15,-2.2,-3.26,-2.67,1.68
70,00996A,主動兆豐台灣豐收,12.06,1.09,9.94,07/31,4.62,5.64,3.34,1.57,2.52,-2.0,1.17,,,,,
71,3615,安可,33.0,2.4,7.84,07/31,0.07,0.03,0.68,1.55,1.76,2.27,2.35,-0.18,-1.46,0.0,-2.04,-1.12
72,00895,富邦未來車,49.07,3.43,7.52,07/31,0.95,1.18,1.38,1.54,1.73,2.14,4.57,7.13,11.1,52.9,,8.32
73,6214,精誠,154.0,10.5,7.32,07/31,0.88,1.01,1.17,1.53,1.72,3.37,4.68,5.64,3.22,4.86,6.48,4.71
74,1515,力山,28.8,1.4,5.11,07/31,-0.09,-0.17,0.37,1.52,0.84,1.08,0.68,-0.05,-0.74,-0.98,3.35,-0.42
75,910322,康師傅-DR,24.25,-0.6,-2.41,07/31,0.09,0.4,1.29,1.51,1.95,3.39,-0.33,2.58,0.36,-1.37,0.39,2.3
76,00960,野村全球航運龍頭,18.78,0.18,0.97,07/31,0.85,1.5,1.49,1.5,1.53,1.64,0.59,0.65,16.2,,,0.69
77,1815,富喬,66.3,6.0,9.95,07/31,-0.11,0.03,0.74,1.5,2.33,-0.64,-0.06,-1.0,-8.49,2.56,-4.06,-5.89
78,4956,光鋐,26.0,1.75,7.22,07/31,0.02,0.44,1.01,1.48,0.39,1.57,-3.45,2.39,0.93,-0.02,-0.93,4.05
79,2489,瑞軒,26.7,2.2,8.98,07/31,-0.1,-0.32,0.4,1.47,1.86,2.63,2.66,-9.37,-6.07,-8.88,-11.2,-6.85
80,00981B,第一金優選非投債,9.3,0.05,0.54,07/31,0.25,0.25,1.05,1.47,0.95,1.36,4.12,5.34,8.51,,,4.89
81,00688L,國泰20年美債正2,6.52,0.09,1.4,07/31,0.71,0.54,1.03,1.46,1.2,1.31,1.42,3.6,4.42,17.0,,4.57
82,8150,南茂,72.6,6.6,10.0,07/31,0.08,0.42,0.74,1.43,-4.31,-4.66,-9.87,0.51,-5.69,-3.8,-4.18,-1.29
83,5498,凱崴,41.95,3.8,9.96,07/31,0.18,0.34,1.06,1.43,1.73,2.38,-2.13,-2.98,-1.27,-1.57,-0.8,-6.66
84,4967,十銓,233.5,21.0,9.88,07/31,1.54,1.55,1.48,1.43,1.2,2.0,-6.69,-12.5,3.18,2.06,,-15.8
85,3498,陽程,90.0,3.7,4.29,07/31,-0.44,-0.24,1.04,1.41,1.95,-3.66,-3.87,3.23,4.65,2.7,5.49,1.5
86,4973,廣穎,129.0,11.5,9.79,07/31,0.16,0.09,1.43,1.41,1.32,1.35,1.62,1.22,0.48,-4.61,1.22,0.82
87,6443,元晶,23.75,1.5,6.74,07/31,0.01,0.48,1.03,1.41,1.07,1.84,-1.02,4.07,8.34,-1.19,9.61,4.15
88,00910,第一金太空衛星,55.45,3.9,7.57,07/31,0.19,0.57,1.1,1.4,1.76,2.88,-3.41,-3.1,3.48,0.82,,-1.14
89,2399,映泰,33.1,2.7,8.88,07/31,0.13,0.03,0.9,1.4,1.84,-1.2,1.42,2.59,-1.64,1.77,-10.6,4.54
90,8021,尖點,323.0,29.0,9.86,07/31,-0.02,1.04,1.42,1.39,0.43,0.69,3.23,10.8,3.85,5.98,6.84,7.35
91,5439,高技,199.5,14.0,7.55,07/31,-0.55,-1.03,-0.27,1.38,1.99,1.41,0.0,9.75,-3.1,6.43,14.0,11.8
92,00652,富邦印度,33.87,0.19,0.56,07/31,0.06,0.16,0.68,1.34,1.47,3.3,4.83,4.9,4.94,2.55,7.85,4.96
93,00634R,富邦上証反1,3.12,-0.04,-1.27,07/31,1.32,1.32,1.32,1.32,2.19,0.45,3.96,3.93,3.8,5.9,38.1,3.38
94,6531,愛普*,667.0,60.0,9.88,07/31,-0.64,0.79,0.88,1.31,1.66,3.09,-1.45,-0.38,12.4,13.9,11.4,3.06
95,4551,智伸科,163.0,14.5,9.76,07/31,0.04,-0.04,0.62,1.31,1.0,2.44,8.57,10.3,10.8,11.2,12.7,10.3
96,00400A,主動國泰動能高息,12.94,1.11,9.38,07/31,2.43,2.72,2.04,1.31,1.59,-2.35,-1.81,,,,,
97,6533,晶心科,222.0,20.0,9.9,07/31,0.87,1.12,1.23,1.31,0.59,0.78,-0.21,-3.13,-9.22,-13.9,,-3.74
98,4908,前鼎,132.0,12.0,10.0,07/31,0.02,0.2,0.79,1.29,0.41,2.89,-0.21,5.53,4.4,3.99,4.41,4.76
99,2375,凱美,116.5,10.5,9.91,07/31,-0.93,-1.23,-0.08,1.29,1.95,3.25,7.0,3.26,7.61,10.1,10.4,8.1
100,8064,東捷,91.9,8.3,9.93,07/31,-0.1,-0.09,0.45,1.28,1.87,-0.21,-11.1,-15.1,-13.0,-15.3,-15.5,-8.26
101,6291,沛亨,324.0,26.0,8.72,07/31,-0.07,-0.04,0.64,1.27,1.71,3.84,3.69,-2.07,2.52,2.49,2.63,3.25
102,3317,尼克森,63.7,4.4,7.42,07/31,-0.03,0.0,0.67,1.26,0.98,1.08,3.25,1.79,1.27,3.46,4.07,2.48
103,2753,八方雲集,181.5,2.5,1.4,07/31,0.45,0.89,0.95,1.23,1.51,1.54,0.03,-3.27,-5.74,-4.91,,-6.63
104,6861,睿生光電,191.0,17.0,9.77,07/31,0.0,-0.04,0.77,1.2,1.85,3.78,2.12,0.37,-1.25,-1.36,,-0.52
105,3105,穩懋,294.5,26.5,9.89,07/31,0.34,0.82,0.69,1.2,1.33,1.57,-5.94,-8.01,0.72,-13.1,-17.9,-6.35
106,6706,惠特,97.0,8.5,9.6,07/31,-0.03,0.12,0.34,1.19,-0.08,2.41,-11.5,2.48,-4.14,-4.95,,5.83
107,2425,承啟,46.95,4.25,9.95,07/31,2.37,2.34,1.92,1.17,0.57,0.0,1.36,2.35,2.99,-4.95,-36.9,2.73
108,6278,台表科,140.0,9.5,7.28,07/31,-0.22,0.02,0.77,1.16,1.34,-2.86,-10.2,-3.42,-6.89,-5.67,-6.32,-2.89
109,3532,台勝科,271.5,-6.0,-2.16,07/31,-0.05,0.45,0.62,1.16,0.55,0.34,-0.96,1.28,1.14,0.6,5.09,1.44
110,2367,燿華,36.3,2.9,8.68,07/31,0.05,0.17,0.91,1.15,1.8,2.7,0.77,-3.57,-1.87,-0.27,-10.1,2.2
111,4927,泰鼎-KY,29.2,2.3,8.55,07/31,-0.09,-0.09,0.61,1.14,1.26,1.01,-3.25,-5.86,-9.15,-14.0,-12.5,-6.94
112,6259,百徽,29.7,2.7,10.0,07/31,0.32,-0.15,0.5,1.14,1.55,-0.96,2.36,2.24,2.23,2.32,-0.53,2.23
113,009821,野村稀土關鍵資源,13.02,0.65,5.25,07/31,0.28,0.51,0.92,1.14,1.87,1.51,,,,,,
114,00898,國泰基因免疫革命,9.53,0.21,2.25,07/31,0.18,0.55,0.86,1.14,2.63,5.2,15.6,27.6,46.2,108.0,,31.7
115,8155,博智,272.5,24.5,9.88,07/31,0.13,0.17,0.95,1.13,2.79,3.25,-2.04,-8.77,-5.96,-9.46,-7.33,2.53
116,009811,統一美國50,13.06,0.29,2.27,07/31,0.09,-0.05,0.48,1.13,2.52,3.64,8.54,20.8,33.8,,,23.4
117,00917,中信特選金融,24.09,0.26,1.09,07/31,0.02,0.07,0.09,1.12,1.47,3.73,4.27,12.4,19.7,37.8,,11.6
118,3260,威剛,398.5,20.0,5.28,07/31,0.2,0.59,1.31,1.1,1.65,2.07,-0.5,-15.0,-2.59,1.01,5.15,-16.3
119,6415,矽力*-KY,413.0,37.5,9.99,07/31,0.0,0.21,0.62,1.1,0.49,1.01,0.26,5.6,-4.02,-8.42,-5.66,1.39
120,3580,友威科,71.0,5.0,7.58,07/31,0.25,0.42,0.9,1.1,1.39,1.07,-2.12,4.98,6.05,4.4,4.59,4.31
121,6425,易發,50.7,1.7,3.47,07/31,0.06,0.08,0.79,1.09,1.52,2.12,2.73,-5.11,2.61,0.85,,-5.3
122,4583,台灣精銳,445.0,-5.5,-1.22,07/31,0.09,1.01,1.06,1.09,1.1,1.15,1.02,0.86,0.87,2.09,,1.59
123,6290,良維,208.0,18.5,9.76,07/31,0.23,0.31,1.01,1.06,0.93,0.1,-6.82,-2.47,0.65,7.02,-1.76,-1.92
124,5269,祥碩,1315.0,10.0,0.77,07/31,-0.02,-0.37,0.12,1.06,0.91,1.4,-0.97,-5.45,-14.6,-15.1,-3.57,-8.24
125,3149,正達,65.9,4.2,6.81,07/31,0.74,0.68,0.94,1.05,1.22,2.85,0.06,-6.59,-0.49,-3.42,-9.25,1.64
126,0052,富邦科技,59.7,5.4,9.94,07/31,1.11,1.23,1.1,1.05,1.48,0.52,0.57,0.44,-1.64,-1.54,-1.45,-1.17
127,6205,詮欣,54.5,4.0,7.92,07/31,0.06,0.05,0.78,1.04,1.31,2.44,-0.42,0.09,-2.11,2.65,-0.53,-0.19
128,6451,訊芯-KY,341.0,19.0,5.9,07/31,-0.83,0.13,0.68,1.04,1.66,2.73,2.76,6.82,4.75,3.19,0.1,5.83
129,3289,宜特,140.5,11.0,8.49,07/31,0.08,0.02,0.6,1.03,1.4,-0.16,-6.19,-8.28,-6.76,-11.5,-4.13,-6.6
130,6213,聯茂,263.0,23.5,9.81,07/31,-0.12,-0.31,0.22,1.02,-3.55,-5.9,1.7,7.35,-1.19,6.02,-0.99,5.63
131,4976,佳凌,37.3,3.35,9.87,07/31,1.02,1.07,1.11,1.02,1.13,0.22,-2.36,-1.84,-1.04,1.31,-0.97,-4.83
132,009809,富邦淨零ESG50,17.29,1.29,8.06,07/31,-0.01,0.0,0.88,1.02,0.99,0.78,0.49,0.13,,,,-0.26
133,00865B,國泰US短期公債,49.59,0.05,0.1,07/31,0.06,-0.03,0.53,1.01,1.29,-1.2,0.01,-2.25,-3.44,-3.6,,-2.02
134,4909,新復興,36.35,2.8,8.35,07/31,0.2,0.29,0.83,1.0,1.2,1.45,1.28,2.29,5.01,-1.7,-3.53,1.74
135,2867,三商壽,9.9,0.32,3.34,07/31,0.33,0.65,0.72,1.0,1.22,2.58,4.63,8.19,16.0,16.6,15.1,9.44
136,1597,直得,114.0,10.0,9.62,07/31,0.08,0.22,0.84,1.0,2.34,0.93,2.65,5.85,7.28,5.7,5.97,7.03
137,00695B,富邦美債7-10,35.5,0.13,0.37,07/31,0.01,0.85,0.86,1.0,0.98,-0.95,2.31,12.9,28.1,46.9,,18.0
138,3581,博磊,98.4,7.5,8.25,07/31,-0.06,0.08,0.62,0.99,1.48,2.4,-0.5,1.71,3.78,4.62,5.37,4.15
139,6679,鈺太,205.0,7.5,3.8,07/31,-0.01,0.08,0.71,0.98,1.19,1.49,5.34,6.3,6.13,2.01,,6.05
140,8042,金山電,98.7,8.9,9.91,07/31,-0.04,0.39,0.76,0.98,1.26,-0.32,4.02,4.15,4.35,3.9,4.05,6.43
141,00982A,主動群益台灣強棒,20.39,1.85,9.98,07/31,1.68,1.7,1.37,0.98,1.67,-1.57,2.54,3.43,7.26,,,4.91
142,00947,台新臺灣IC設計,30.91,2.78,9.88,07/31,3.21,3.65,2.6,0.97,1.15,0.57,-6.98,4.1,9.71,,,2.66
143,5871,中租-KY,111.5,1.0,0.9,07/31,0.03,0.21,0.57,0.97,1.13,1.55,-3.76,0.15,2.83,-27.5,-18.4,1.07
144,8289,泰藝,39.85,3.2,8.73,07/31,0.18,0.12,0.76,0.96,1.77,0.76,-1.76,-0.05,0.36,-0.88,-0.27,0.3
145,6426,統新,151.0,13.5,9.82,07/31,0.1,0.5,0.78,0.96,-0.03,1.88,-0.69,-3.75,-2.57,3.83,2.32,2.3
146,6584,南俊國際,425.5,18.0,4.42,07/31,0.22,0.56,0.78,0.95,0.78,0.3,-4.37,1.04,4.65,4.83,,1.57
147,3481,群創,45.5,4.1,9.9,07/31,-0.16,-0.19,-0.29,0.94,0.37,0.47,0.0,1.0,-0.17,-9.38,-30.2,-2.36
148,1727,中華化,67.8,5.5,8.83,07/31,-0.29,-0.29,0.39,0.94,1.1,-0.76,-5.53,0.64,0.28,1.14,-1.95,-1.53
149,8074,鉅橡,49.5,4.5,10.0,07/31,0.07,0.18,0.63,0.94,0.42,0.63,-5.4,-2.13,-2.15,-1.41,-1.33,0.66
150,6127,九豪,45.95,3.75,8.89,07/31,-0.49,-0.58,0.23,0.93,2.0,-2.99,5.11,4.53,4.57,4.3,4.11,5.2
151,5371,中光電,73.7,5.2,7.59,07/31,0.55,0.44,0.99,0.93,0.06,-1.69,0.53,-0.93,-5.96,-14.9,-45.7,-0.51
152,5243,乙盛-KY,77.0,5.1,7.09,07/31,0.05,0.0,0.75,0.93,1.12,1.1,-5.72,-5.69,-0.78,-2.73,-15.0,-4.52
153,6241,鑫永洋,16.75,1.0,6.35,07/31,0.2,0.17,0.61,0.92,1.05,2.31,2.61,2.67,2.66,2.73,2.74,2.66
154,6187,萬潤,929.0,84.0,9.94,07/31,0.27,0.17,0.23,0.92,0.01,0.19,-6.38,6.53,12.9,22.8,16.6,11.0
155,3207,耀勝,39.7,1.35,3.52,07/31,0.05,0.26,0.36,0.92,1.13,1.11,-0.45,-1.27,-1.72,-0.79,-7.59,-4.06
156,4949,有成精密,60.3,5.3,9.64,07/31,-0.04,0.12,0.59,0.92,1.34,1.59,-1.6,0.83,-0.36,,,-0.66
157,8096,擎亞,112.5,10.0,9.76,07/31,-0.04,0.68,0.81,0.9,2.16,-5.8,7.25,0.09,0.87,0.71,1.74,11.1
158,009819,中信數據及電力,10.02,0.45,4.7,07/31,0.48,0.5,0.67,0.9,1.96,1.76,4.19,,,,,
159,3005,神基,114.0,4.0,3.64,07/31,0.57,0.73,0.85,0.9,0.93,2.87,5.34,-4.17,-1.87,-18.8,-7.15,-7.36
160,1785,光洋科,99.4,9.0,9.96,07/31,0.09,0.02,0.67,0.88,0.84,1.59,-9.18,-4.71,-0.93,2.78,-3.76,-3.82
161,00945B,凱基美國非投等債,14.68,0.03,0.2,07/31,0.15,0.15,0.56,0.88,0.77,1.46,5.96,13.6,30.4,,,13.6
162,4971,IET-KY,347.5,31.5,9.97,07/31,0.22,0.85,1.15,0.88,-0.46,0.91,-1.01,-0.59,3.99,3.41,3.95,-1.44
163,1809,中釉,32.2,2.4,8.05,07/31,0.02,-0.05,0.56,0.88,1.2,2.02,0.05,0.1,-0.36,-1.85,-1.98,-0.53
164,00678,群益那斯達克生技,41.04,0.49,1.21,07/31,0.01,0.22,0.67,0.88,0.31,4.51,3.84,6.75,18.1,19.0,,3.61
165,3231,緯創,176.0,16.0,10.0,07/31,0.57,0.57,0.7,0.87,5.75,4.8,2.78,5.84,1.24,-7.5,-14.3,-0.06
166,00650L,復華香港正2,17.87,0.07,0.39,07/31,0.34,0.15,0.6,0.87,0.3,0.74,0.07,-4.95,-0.86,32.4,43.2,-2.48
167,3430,奇鈦科,97.3,6.4,7.04,07/31,0.01,-0.22,0.52,0.87,0.67,1.23,-5.42,-4.95,-1.48,-1.42,,-2.07
168,2480,敦陽科,166.0,7.5,4.73,07/31,0.65,0.74,0.78,0.86,1.17,2.31,2.97,1.34,-1.42,5.81,8.03,0.54
169,00753L,中信中國50正2,9.83,0.14,1.44,07/31,0.67,0.33,0.69,0.86,0.78,2.98,2.0,-0.68,9.79,28.4,,1.18
170,8383,千附,68.5,6.2,9.95,07/31,-0.01,0.34,0.33,0.86,2.13,5.73,3.82,8.19,9.44,8.27,7.2,8.9
171,6435,大中,227.0,19.5,9.4,07/31,-0.62,-0.62,-0.17,0.85,-0.57,0.45,-1.29,-0.39,3.16,9.91,8.64,3.35
172,00912,中信臺灣智慧50,32.08,2.85,9.75,07/31,0.74,1.44,0.92,0.85,2.21,1.6,1.71,2.25,3.93,7.82,,1.7
173,6757,台灣虎航,57.4,2.5,4.55,07/31,0.44,0.51,0.68,0.85,0.07,-0.38,4.68,3.05,3.72,,,3.63
174,00956,中信日經高股息,13.05,0.05,0.38,07/31,-0.03,-0.52,0.21,0.85,0.3,0.76,2.22,1.8,16.5,,,2.41
175,2486,一詮,188.0,17.0,9.94,07/31,-0.6,0.83,1.08,0.84,-0.35,-0.01,-7.47,-6.33,7.83,4.05,3.71,7.42
176,00689R,國泰20年美債反1,22.83,-0.16,-0.7,07/31,-3.54,-1.35,-1.34,0.84,0.48,9.65,24.6,34.8,39.9,41.5,,37.7
177,3138,耀登,86.0,4.2,5.13,07/31,0.01,-0.04,0.73,0.84,1.25,2.14,3.83,0.47,1.56,2.22,,1.47
178,4536,拓凱,165.5,1.0,0.61,07/31,0.09,0.18,0.52,0.84,1.02,1.44,3.06,1.28,-3.46,2.91,4.25,0.22
