代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4974,亞泰,68.3,-0.5,-0.73,08/25,12,390,33.3,0.54,0,0,0.0,0.0,-1,-1,-1.01,0.0,12,391,33.4,0.54
6423,億而得,79.6,0.2,0.25,08/25,12,152,35.1,0.49,0,0,0.0,0.0,-1,-1,-5.0,0.0,12,155,35.8,0.5
6949,沛爾生醫-創,1355.0,120.0,9.72,08/25,12,682,17.6,1.04,0,0,0.0,0.0,-8,-419,-13.7,-0.64,6,264,10.7,0.4
910322,康師傅-DR,26.4,-0.15,-0.56,08/25,12,1031,85.6,4.96,0,0,0.0,0.0,0,0,0.0,0.0,12,1031,85.6,4.96
5213,亞昕,21.4,-0.25,-1.15,08/25,11,801,36.7,0.11,0,0,0.0,0.0,-1,0,-0.07,0.0,11,801,36.7,0.11
5607,遠雄港,53.9,-1.6,-2.88,08/25,11,4819,28.9,1.3,0,0,0.0,0.0,4,476,6.03,0.13,11,5779,34.7,1.56
5903,全家,185.5,0.0,0.0,08/25,11,26,14.8,0.01,0,0,0.0,0.0,0,0,0.0,0.0,11,39,22.1,0.02
6716,應廣,127.5,5.0,4.08,08/25,11,1571,13.6,5.19,0,0,0.0,0.0,1,0,0.03,0.0,11,1527,13.2,5.05
009808,華南永昌優選50,30.04,0.24,0.81,08/25,10,397,24.5,0.99,0,0,0.0,0.0,1,32,45.8,0.08,1,37,52.9,0.09
2852,第一保,29.4,0.2,0.68,08/25,10,2957,38.4,0.98,0,0,0.0,0.0,1,24,2.91,0.01,10,2946,38.3,0.98
6263,普萊德,163.5,2.0,1.24,08/25,10,393,41.8,0.63,0,0,0.0,0.0,7,2,0.43,0.0,10,395,42.0,0.63
00757,統一FANG+,137.25,0.15,0.11,08/25,9,2750,20.9,1.02,0,0,0.0,0.0,-1,-54,-20.0,-0.02,6,7625,70.9,2.84
1337,再生-KY,4.62,-0.02,-0.43,08/25,9,354,14.6,0.13,0,0,0.0,0.0,0,0,0.0,0.0,9,357,14.7,0.13
1414,東和,19.6,0.25,1.29,08/25,9,392,11.9,0.2,0,0,0.0,0.0,1,1,0.3,0.0,9,409,12.5,0.21
2603,長榮,246.0,-4.5,-1.8,08/25,9,96020,43.6,4.44,-1,-927,-3.83,-0.04,-1,-1750,-7.23,-0.08,9,95772,43.5,4.42
2886,兆豐金,47.0,0.15,0.32,08/25,9,140545,40.7,0.95,1,99,0.42,0.0,1,109,0.47,0.0,9,159881,46.2,1.08
3711,日月光投控,591.0,-1.0,-0.17,08/25,9,24513,15.9,0.55,-1,-1492,-12.2,-0.03,1,57,0.46,0.0,-1,-1092,-8.95,-0.02
912000,晨訊科-DR,2.52,-0.06,-2.33,08/25,9,261,12.1,0.16,0,0,0.0,0.0,0,0,0.0,0.0,9,261,12.1,0.16
00955,中信日本商社,15.58,-0.04,-0.26,08/25,8,2096,7.08,0.41,0,0,0.0,0.0,14,27931,48.8,5.41,14,32846,57.4,6.36
1102,亞泥,34.9,0.1,0.29,08/25,8,50633,46.3,1.43,3,64,0.2,0.0,-4,-2187,-3.84,-0.06,8,49186,45.0,1.39
2367,燿華,43.05,0.55,1.29,08/25,8,3448,10.6,0.49,1,3,0.07,0.0,-7,-928,-3.6,-0.13,8,2530,7.81,0.36
2383,台光電,5595.0,165.0,3.04,08/25,8,2362,12.5,0.66,-3,-718,-11.4,-0.2,4,197,2.24,0.06,-2,-32,-0.86,-0.01
2606,裕民,78.0,5.7,7.88,08/25,8,25904,22.8,3.07,-2,-1100,-1.56,-0.13,-2,-821,-1.17,-0.1,8,25848,22.8,3.06
2609,陽明,63.6,-0.9,-1.4,08/25,8,199241,19.2,5.71,3,42,0.01,0.0,-2,-1637,-0.45,-0.05,8,207213,20.0,5.93
2816,旺旺保,37.55,0.2,0.54,08/25,8,1228,20.4,0.55,0,0,0.0,0.0,-1,-1,-0.18,0.0,8,1190,19.8,0.53
3498,陽程,200.0,15.0,8.11,08/25,8,4944,16.5,8.07,0,0,0.0,0.0,1,10,0.96,0.02,8,4811,16.1,7.85
4904,遠傳,102.5,1.0,0.99,08/25,8,15671,37.7,0.43,-3,-1808,-11.8,-0.05,-1,-1,-0.02,0.0,8,12846,30.9,0.36
4960,誠美材,21.2,0.35,1.68,08/25,8,2565,13.6,0.45,0,0,0.0,0.0,-2,-5,-0.15,0.0,5,1809,19.1,0.32
6757,台灣虎航,55.8,-0.2,-0.36,08/25,8,2752,30.3,0.6,0,0,0.0,0.0,1,7,1.12,0.0,2,391,27.4,0.09
00882,中信中國高股息,15.08,0.05,0.33,08/25,7,2976,13.4,0.15,0,0,0.0,0.0,5,6306,37.3,0.32,5,9191,54.4,0.46
1229,聯華,41.7,-0.2,-0.48,08/25,7,5409,40.4,0.3,0,0,0.0,0.0,1,3,0.31,0.0,7,5431,40.6,0.3
1436,華友聯,38.15,-0.65,-1.68,08/25,7,414,23.5,0.21,0,0,0.0,0.0,1,1,0.85,0.0,7,414,23.5,0.21
1464,得力,10.3,-0.05,-0.48,08/25,7,435,29.4,0.1,0,0,0.0,0.0,1,1,0.67,0.0,7,436,29.5,0.1
1615,大山,44.2,0.1,0.23,08/25,7,162,25.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,7,164,25.5,0.08
1702,南僑,32.7,-0.35,-1.06,08/25,7,354,31.1,0.12,0,0,0.0,0.0,0,0,0.0,0.0,7,361,31.7,0.12
2027,大成鋼,50.6,-0.4,-0.78,08/25,7,36341,28.8,1.41,-2,-27,-0.11,0.0,-1,-16,-0.2,0.0,5,11146,16.6,0.43
2069,運錩,20.7,-0.05,-0.24,08/25,7,645,20.9,0.39,0,0,0.0,0.0,0,0,0.0,0.0,7,647,20.9,0.39
2107,厚生,26.7,0.05,0.19,08/25,7,673,25.8,0.22,0,0,0.0,0.0,0,0,0.0,0.0,7,682,26.1,0.22
2221,大甲,67.3,4.0,6.32,08/25,7,890,12.3,2.1,0,0,0.0,0.0,-1,-5,-0.12,-0.01,7,888,12.3,2.1
2504,國產,31.85,-0.05,-0.16,08/25,7,3047,24.3,0.26,0,0,0.0,0.0,4,263,2.83,0.02,5,3150,29.6,0.27
2528,皇普,20.5,0.05,0.24,08/25,7,883,58.1,0.2,0,0,0.0,0.0,-1,-1,-0.42,0.0,7,891,58.7,0.2
2534,宏盛,17.3,0.05,0.29,08/25,7,1190,59.7,0.25,0,0,0.0,0.0,0,0,0.0,0.0,7,1204,60.4,0.25
2597,潤弘,168.0,-0.5,-0.3,08/25,7,302,32.9,0.1,0,0,0.0,0.0,-2,-5,-1.99,0.0,5,217,33.9,0.07
2612,中航,63.8,3.5,5.8,08/25,7,3225,19.0,1.63,0,0,0.0,0.0,1,46,0.63,0.02,7,3276,19.3,1.66
2617,台航,31.85,0.1,0.31,08/25,7,5551,23.3,1.33,0,0,0.0,0.0,-4,-61,-0.38,-0.01,7,5613,23.6,1.35
2646,星宇航空,21.1,-0.2,-0.94,08/25,7,9992,34.8,0.33,0,0,0.0,0.0,4,32,0.21,0.0,7,9883,34.4,0.33
2727,王品,237.0,1.5,0.64,08/25,7,590,32.1,0.71,0,0,0.0,0.0,1,6,3.74,0.01,1,67,42.0,0.08
2753,八方雲集,188.5,0.0,0.0,08/25,7,620,46.8,0.93,0,0,0.0,0.0,3,3,0.38,0.0,7,622,47.0,0.93
2897,王道銀行,10.2,-0.05,-0.49,08/25,7,6959,43.5,0.25,0,0,0.0,0.0,1,32,2.08,0.0,7,7061,44.1,0.25
2912,統一超,224.0,0.5,0.22,08/25,7,6720,37.0,0.65,-2,-10,-0.27,0.0,-2,-74,-1.91,-0.01,6,6566,41.9,0.63
2913,農林,11.25,0.0,0.0,08/25,7,3608,32.6,0.46,0,0,0.0,0.0,-1,-1,-0.09,0.0,7,3524,31.8,0.45
3045,台灣大,115.5,0.5,0.43,08/25,7,57001,54.8,1.53,6,2883,3.38,0.08,-8,-1639,-1.44,-0.04,7,57450,55.2,1.54
4737,華廣,56.9,0.4,0.71,08/25,7,86,40.3,0.11,0,0,0.0,0.0,0,0,0.0,0.0,7,86,40.3,0.11
5244,弘凱,34.1,0.0,0.0,08/25,7,367,43.8,0.54,0,0,0.0,0.0,0,0,0.0,0.0,7,367,43.8,0.54
5403,中菲,92.8,0.2,0.22,08/25,7,89,39.3,0.11,0,0,0.0,0.0,0,0,0.0,0.0,7,89,39.3,0.11
6552,易華電,25.35,0.15,0.6,08/25,7,144,27.8,0.17,0,0,0.0,0.0,-1,-4,-6.33,0.0,-1,-2,-3.16,0.0
6752,叡揚,96.8,-0.1,-0.1,08/25,7,28,20.7,0.07,0,0,0.0,0.0,1,1,4.62,0.0,7,28,20.5,0.07
6885,全福生技,20.9,0.0,0.0,08/25,7,151,17.0,0.11,0,0,0.0,0.0,0,0,0.0,0.0,7,151,17.0,0.11
8341,日友,76.8,0.3,0.39,08/25,7,329,35.8,0.25,0,0,0.0,0.0,1,2,1.28,0.0,7,330,35.9,0.25
9906,欣巴巴,39.15,0.1,0.26,08/25,7,94,33.0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,7,81,28.4,0.09
9919,康那香,13.85,0.0,0.0,08/25,7,344,37.2,0.18,0,0,0.0,0.0,0,0,0.0,0.0,7,347,37.5,0.18
9941,裕融,86.8,0.9,1.05,08/25,7,1088,16.9,0.19,4,348,8.3,0.06,3,339,9.4,0.06,7,1766,27.4,0.31
00772B,中信高評級公司債,32.54,0.07,0.22,08/25,6,1613,14.3,0.05,0,0,0.0,0.0,-1,-14,-1.05,0.0,5,3776,45.9,0.11
00885,富邦越南,18.5,0.27,1.48,08/25,6,4541,34.4,0.75,0,0,0.0,0.0,4,1911,18.4,0.31,4,6156,59.4,1.01
00948B,中信優息投資級債,9.15,0.04,0.44,08/25,6,3856,20.1,0.1,0,0,0.0,0.0,-1,-787,-30.4,-0.02,2,2065,45.2,0.05
1210,大成,52.6,0.0,0.0,08/25,6,3883,42.2,0.43,0,0,0.0,0.0,-8,-993,-7.11,-0.11,1,153,20.5,0.02
1528,恩德,18.45,-0.2,-1.07,08/25,6,635,19.2,0.33,0,0,0.0,0.0,1,1,0.16,0.0,6,636,19.3,0.33
1563,巧新,65.1,2.1,3.33,08/25,6,856,12.1,0.38,0,0,0.0,0.0,1,21,1.07,0.01,6,1022,14.5,0.45
1565,精華,94.6,0.2,0.21,08/25,6,111,37.4,0.22,0,0,0.0,0.0,0,0,0.0,0.0,6,101,34.0,0.2
1805,寶徠,10.2,0.05,0.49,08/25,6,77,16.3,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,76,16.1,0.06
2015,豐興,64.7,0.0,0.0,08/25,6,330,34.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,330,39.6,0.06
2105,正新,31.35,-0.1,-0.32,08/25,6,12124,44.5,0.37,3,52,0.56,0.0,-2,-83,-1.71,0.0,6,12251,44.9,0.38
2607,榮運,52.1,-0.2,-0.38,08/25,6,941,19.2,0.18,0,0,0.0,0.0,1,1,0.16,0.0,6,960,19.6,0.18
2820,華票,16.35,-0.1,-0.61,08/25,6,2844,35.8,0.21,0,0,0.0,0.0,1,2,0.14,0.0,6,2864,36.1,0.21
3501,維熹,40.1,0.2,0.5,08/25,6,179,33.1,0.15,0,0,0.0,0.0,0,0,0.0,0.0,6,195,36.1,0.16
3548,兆利,79.9,4.1,5.41,08/25,6,191,20.9,0.28,0,0,0.0,0.0,2,7,1.47,0.01,6,195,21.3,0.29
3550,聯穎,23.3,0.3,1.3,08/25,6,615,9.04,0.57,0,0,0.0,0.0,-1,-2,-0.2,0.0,6,616,9.06,0.57
4147,中裕,63.8,0.1,0.16,08/25,6,1294,20.8,0.47,0,0,0.0,0.0,-2,-1,-0.04,0.0,6,1294,20.8,0.47
4166,友霖,24.4,0.35,1.46,08/25,6,54,13.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,6,54,13.0,0.02
4506,崇友,123.5,1.5,1.23,08/25,6,105,43.1,0.06,0,0,0.0,0.0,-1,-1,-3.45,0.0,6,105,42.9,0.06
4562,穎漢,31.0,-0.1,-0.32,08/25,6,157,18.7,0.18,0,0,0.0,0.0,1,1,1.3,0.0,6,159,19.0,0.18
6026,福邦證,14.7,0.0,0.0,08/25,6,813,23.5,0.21,0,0,0.0,0.0,0,0,0.0,0.0,6,813,23.5,0.21
6531,愛普*,876.0,31.0,3.67,08/25,6,5792,21.7,3.56,1,7,0.26,0.0,1,1,0.06,0.0,1,31,1.17,0.02
7827,漢康-KY創,159.0,0.0,0.0,08/25,6,344,22.3,0.25,0,0,0.0,0.0,1,3,1.58,0.0,1,19,9.76,0.01
9921,巨大,104.5,2.5,2.45,08/25,6,2881,12.5,0.73,0,0,0.0,0.0,1,50,1.93,0.01,6,3177,13.8,0.81
00725B,國泰投資級公司債,33.97,0.08,0.24,08/25,5,2315,22.1,0.06,0,0,0.0,0.0,1,626,31.6,0.02,2,2443,52.9,0.07
00740B,富邦全球投等債,37.35,0.06,0.16,08/25,5,669,12.6,0.03,0,0,0.0,0.0,-5,-1045,-19.7,-0.05,-1,-7,-1.35,0.0
00773B,中信優先金融債,34.96,0.08,0.23,08/25,5,469,7.87,0.02,0,0,0.0,0.0,2,139,3.67,0.01,2,267,7.06,0.01
00893,國泰智能電動車,42.07,-0.66,-1.54,08/25,5,729,31.7,0.2,0,0,0.0,0.0,-2,-609,-43.4,-0.17,-1,-176,-38.8,-0.05
00950B,凱基A級公司債,13.71,0.03,0.22,08/25,5,739,8.05,0.02,0,0,0.0,0.0,2,1048,29.6,0.03,2,1492,42.1,0.04
00968B,元大優息投等債,8.98,0.02,0.22,08/25,5,779,11.3,0.1,0,0,0.0,0.0,-1,-31,-7.52,0.0,-1,-17,-4.09,0.0
00981B,第一金優選非投債,9.17,0.02,0.22,08/25,5,5040,6.55,0.34,0,0,0.0,0.0,-14,-119723,-56.1,-8.0,-14,-122968,-57.6,-8.22
1321,大洋,33.05,0.75,2.32,08/25,5,281,50.5,0.12,0,0,0.0,0.0,1,0,0.06,0.0,5,283,50.8,0.12
1453,大將,11.25,0.0,0.0,08/25,5,26,17.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,25,16.9,0.02
1503,士電,199.5,0.0,0.0,08/25,5,953,17.0,0.18,0,0,0.0,0.0,-6,-161,-2.45,-0.03,4,791,16.4,0.15
1531,高林股,13.15,0.0,0.0,08/25,5,64,7.59,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,56,7.66,0.03
1558,伸興,103.5,1.0,0.98,08/25,5,146,17.4,0.23,0,0,0.0,0.0,0,0,0.0,0.0,5,143,17.0,0.22
1570,力肯,33.25,-0.2,-0.6,08/25,5,23,9.54,0.04,0,0,0.0,0.0,-2,0,-0.23,0.0,5,23,9.39,0.04
1603,華電,30.95,-0.15,-0.48,08/25,5,224,38.3,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,243,41.6,0.13
1720,生達,57.2,0.1,0.18,08/25,5,284,25.9,0.16,0,0,0.0,0.0,1,29,21.6,0.02,5,320,29.2,0.18
1784,訊聯,62.1,1.0,1.64,08/25,5,97,39.3,0.18,0,0,0.0,0.0,1,0,0.17,0.0,5,95,38.7,0.18
2020,美亞,21.85,-0.1,-0.46,08/25,5,429,36.0,0.16,0,0,0.0,0.0,1,1,0.68,0.0,5,432,36.3,0.16
2034,允強,20.35,-0.15,-0.73,08/25,5,2696,44.3,0.51,0,0,0.0,0.0,1,1,0.1,0.0,5,2698,44.4,0.51
2038,海光,12.9,0.0,0.0,08/25,5,205,18.4,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,204,18.3,0.11
2239,英利-KY,19.65,-0.25,-1.26,08/25,5,16,10.8,0.01,0,0,0.0,0.0,1,2,5.11,0.0,5,20,13.6,0.02
2385,群光,106.0,0.5,0.47,08/25,5,3026,38.2,0.4,3,43,1.03,0.01,-1,-9,-0.52,0.0,5,2711,34.2,0.35
2427,三商電,22.45,0.3,1.35,08/25,5,310,30.0,0.16,0,0,0.0,0.0,-1,-1,-0.45,0.0,5,310,30.0,0.16
2462,良得電,19.65,0.1,0.51,08/25,5,248,40.8,0.16,0,0,0.0,0.0,-2,-2,-0.45,0.0,5,247,40.6,0.16
2524,京城,34.8,-0.3,-0.85,08/25,5,123,35.8,0.03,0,0,0.0,0.0,1,1,2.03,0.0,5,113,32.9,0.03
2615,萬海,126.5,2.0,1.61,08/25,5,52647,13.7,1.88,-1,-11,-0.01,0.0,-2,-490,-0.27,-0.02,9,93893,17.0,3.35
2633,台灣高鐵,26.3,0.1,0.38,08/25,5,2562,21.0,0.05,3,390,5.63,0.01,1,45,1.8,0.0,5,2959,24.3,0.05
2723,美食-KY,77.7,0.2,0.26,08/25,5,1133,18.8,0.63,0,0,0.0,0.0,1,2,0.15,0.0,5,1134,18.8,0.63
2729,瓦城,154.5,-1.0,-0.64,08/25,5,44,20.0,0.1,0,0,0.0,0.0,-1,-1,-0.92,0.0,5,44,19.9,0.1
2892,第一金,33.8,0.25,0.75,08/25,5,62904,49.2,0.44,1,140,0.49,0.0,2,43,0.08,0.0,11,130529,31.8,0.91
2903,遠百,22.65,-0.15,-0.66,08/25,5,10160,57.5,0.72,0,0,0.0,0.0,-1,-3,-0.16,0.0,5,10954,62.0,0.77
3023,信邦,320.5,2.5,0.79,08/25,5,1068,29.0,0.44,1,1,0.2,0.0,-4,-38,-2.15,-0.02,5,896,24.4,0.37
3027,盛達,17.9,-0.15,-0.83,08/25,5,157,27.5,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,158,27.6,0.12
3034,聯詠,555.0,13.0,2.4,08/25,5,6038,29.6,0.99,1,4,0.07,0.0,2,280,2.79,0.05,6,6467,28.2,1.06
3050,鈺德,11.7,0.1,0.86,08/25,5,314,15.5,0.2,0,0,0.0,0.0,-1,-2,-0.58,0.0,5,349,17.2,0.23
3272,東碩,13.9,0.0,0.0,08/25,5,22,13.0,0.04,0,0,0.0,0.0,1,1,8.31,0.0,5,23,13.4,0.04
3379,彬台,28.95,-0.25,-0.86,08/25,5,119,24.8,0.31,0,0,0.0,0.0,-1,0,-0.43,0.0,5,119,24.8,0.31
3432,台端,14.45,-0.15,-1.03,08/25,5,9,6.79,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,9,6.79,0.02
3512,皇龍,19.35,-0.2,-1.02,08/25,5,8,8.05,0.01,0,0,0.0,0.0,-3,-9,-13.8,-0.01,-1,-6,-20.5,-0.01
3701,大眾控,40.75,0.95,2.39,08/25,5,372,16.6,0.16,0,0,0.0,0.0,3,12,0.83,0.01,5,381,17.0,0.16
3713,新晶投控,14.8,0.0,0.0,08/25,5,5,7.93,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,5,7.94,0.01
4558,寶緯,17.55,-0.2,-1.13,08/25,5,23,10.2,0.05,0,0,0.0,0.0,-1,0,-0.22,0.0,5,24,10.4,0.05
4563,百德,39.8,-0.1,-0.25,08/25,5,45,20.7,0.08,0,0,0.0,0.0,-1,0,-0.73,0.0,5,45,20.8,0.08
5251,天鉞電,25.15,0.1,0.4,08/25,5,19,18.1,0.06,0,0,0.0,0.0,-2,-1,-1.84,0.0,5,19,18.2,0.06
5530,龍巖,50.6,0.2,0.4,08/25,5,701,47.5,0.17,0,0,0.0,0.0,1,0,0.29,0.0,5,701,47.5,0.17
5871,中租-KY,115.0,-0.5,-0.43,08/25,5,13841,50.3,0.79,3,27,0.14,0.0,-3,-678,-3.4,-0.04,5,13042,47.4,0.75
6104,創惟,97.3,0.8,0.83,08/25,5,1159,39.8,1.27,0,0,0.0,0.0,5,14,0.49,0.02,5,1243,42.7,1.36
6224,聚鼎,79.9,3.1,4.04,08/25,5,1170,12.5,1.37,0,0,0.0,0.0,-1,-1,-0.05,0.0,5,1170,12.5,1.37
6266,泰詠,25.15,0.0,0.0,08/25,5,79,19.5,0.05,0,0,0.0,0.0,-3,-1,-0.43,0.0,5,78,19.3,0.05
6438,迅得,144.0,0.5,0.35,08/25,5,253,25.1,0.31,0,0,0.0,0.0,-9,-46,-2.29,-0.06,5,95,9.41,0.12
6541,泰福-KY,36.25,-0.1,-0.28,08/25,5,401,33.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,397,33.5,0.15
6561,是方,322.0,1.0,0.31,08/25,5,35,24.5,0.04,0,0,0.0,0.0,-1,0,-0.4,0.0,5,34,23.8,0.04
6609,瀧澤科,39.55,0.05,0.13,08/25,5,161,38.2,0.22,0,0,0.0,0.0,1,0,0.03,0.0,5,161,38.2,0.22
6768,志強-KY,65.7,-0.2,-0.3,08/25,5,808,44.0,0.4,0,0,0.0,0.0,-3,-1,-0.07,0.0,5,674,36.7,0.34
6957,裕慶-KY,219.0,3.5,1.62,08/25,5,34,13.6,0.06,0,0,0.0,0.0,-3,-6,-3.71,-0.01,5,28,11.2,0.05
7818,溢泰實業,63.0,0.4,0.64,08/25,5,59,20.3,0.03,0,0,0.0,0.0,-1,-6,-5.86,0.0,5,53,18.2,0.03
8249,菱光,40.05,0.05,0.12,08/25,5,137,16.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,139,16.9,0.1
8404,百和興業-KY,16.3,0.1,0.62,08/25,5,479,43.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,483,44.0,0.12
9907,統一實,15.35,0.05,0.33,08/25,5,4976,53.5,0.32,0,0,0.0,0.0,1,2,0.13,0.0,5,5000,53.7,0.32
9938,百和,42.55,0.15,0.35,08/25,5,1319,32.1,0.44,0,0,0.0,0.0,-1,-9,-1.4,0.0,5,1435,35.0,0.48
0057,富邦摩台,311.2,-0.15,-0.05,08/25,4,0,0.01,0.0,0,0,0.0,0.0,-3,-41,-61.3,-2.68,-3,-41,-61.3,-2.68
00878,國泰永續高股息,32.64,0.21,0.65,08/25,4,11189,10.9,0.06,-1,-200,-0.81,0.0,-17,-409996,-43.9,-2.17,3,5882,9.51,0.03
00898,國泰基因免疫革命,10.99,-0.12,-1.08,08/25,4,2642,32.8,2.24,0,0,0.0,0.0,-1,-97,-14.4,-0.08,40,31656,60.3,26.8
00942B,台新美A公司債20+,13.78,0.04,0.29,08/25,4,361,18.4,0.02,0,0,0.0,0.0,1,118,57.7,0.01,4,740,37.7,0.04
00983A,主動中信ARK創新,12.49,-0.13,-1.03,08/25,4,3581,42.2,3.93,0,0,0.0,0.0,18,7067,35.3,7.75,21,11575,50.1,12.7
1220,台榮,10.85,-0.1,-0.91,08/25,4,33,9.75,0.02,0,0,0.0,0.0,-4,-2,-0.5,0.0,1,11,21.1,0.01
1340,勝悅-KY,5.33,0.17,3.29,08/25,4,170,28.1,0.11,0,0,0.0,0.0,1,1,0.25,0.0,4,171,28.3,0.11
1438,三地開發,22.3,-0.15,-0.67,08/25,4,26,20.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,27,21.5,0.02
1454,台富,12.25,-0.1,-0.81,08/25,4,15,13.9,0.01,0,0,0.0,0.0,-1,-2,-8.01,0.0,4,13,12.1,0.01
1468,昶和,13.05,-0.15,-1.14,08/25,4,13,5.26,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,13,5.26,0.01
1470,大統新創,24.0,0.2,0.84,08/25,4,8,14.0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,8,14.0,0.01
1473,台南,20.0,0.0,0.0,08/25,4,21,17.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,15,12.5,0.01
1522,堤維西,28.25,-0.05,-0.18,08/25,4,301,28.5,0.1,0,0,0.0,0.0,-1,-2,-1.14,0.0,4,303,28.7,0.1
1614,三洋電,30.8,0.0,0.0,08/25,4,27,29.8,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,26,28.7,0.01
1617,榮星,17.2,-0.15,-0.86,08/25,4,86,14.3,0.05,0,0,0.0,0.0,-1,-5,-2.72,0.0,4,81,13.4,0.05
1725,元禎,31.2,-0.15,-0.48,08/25,4,43,33.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,41,31.9,0.02
1732,毛寶,26.5,0.15,0.57,08/25,4,84,20.4,0.2,0,0,0.0,0.0,0,0,0.0,0.0,4,84,20.4,0.2
1752,南光,31.7,-0.1,-0.31,08/25,4,37,14.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,37,14.7,0.04
1806,冠軍,7.99,-0.03,-0.37,08/25,4,275,29.3,0.07,0,0,0.0,0.0,1,1,0.89,0.0,4,287,30.6,0.07
1817,凱撒衛,40.0,0.0,0.0,08/25,4,30,17.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,30,16.9,0.04
1906,寶隆,11.6,0.05,0.43,08/25,4,39,6.51,0.03,0,0,0.0,0.0,-1,-6,-4.75,0.0,-1,-3,-2.38,0.0
2007,燁興,6.99,-0.08,-1.13,08/25,4,145,23.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,145,23.6,0.03
2012,春雨,14.85,0.2,1.37,08/25,4,74,24.4,0.02,0,0,0.0,0.0,-1,-1,-1.93,0.0,4,72,23.8,0.02
