排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,2633,台灣高鐵,26.5,0.0,0.0,06/30,41.4,51.9,57.9,53.8,47.5,29.8,11.0,7.74,5.79,2.64,,7.76
2,2886,兆豐金,46.1,-0.1,-0.22,06/30,59.3,47.5,39.5,50.4,51.1,32.2,15.7,9.43,2.24,3.6,1.49,9.47
3,5876,上海商銀,42.7,-0.1,-0.23,06/30,27.0,41.6,49.1,46.4,40.9,24.8,15.4,6.71,-3.93,5.25,,6.83
4,2845,遠東銀,13.0,-0.1,-0.76,06/30,30.6,43.3,50.2,45.5,34.8,18.8,10.7,7.01,2.59,0.47,0.67,7.03
5,1402,遠東新,28.5,-0.55,-1.89,06/30,-5.29,30.3,41.4,44.9,37.8,21.8,3.78,0.89,-0.21,-1.25,0.96,0.91
6,2892,第一金,32.75,-0.25,-0.76,06/30,55.8,47.2,48.5,43.5,36.8,17.7,8.05,5.42,-2.12,0.51,0.65,5.45
7,2504,國產,33.25,0.5,1.53,06/30,45.9,46.7,37.8,40.3,31.7,17.8,7.62,4.93,-5.65,4.15,1.34,4.68
8,4904,遠傳,105.0,-1.0,-0.94,06/30,36.5,32.6,28.8,39.7,41.4,32.7,20.6,11.6,0.75,5.65,3.42,11.6
9,2890,永豐金,39.9,0.4,1.01,06/30,54.0,36.0,30.5,38.4,26.7,14.4,3.76,3.16,4.21,0.15,1.28,3.17
10,1216,統一,74.5,-1.2,-1.59,06/30,12.8,14.9,16.4,38.2,35.3,23.2,7.42,1.21,7.06,7.35,2.7,1.06
11,2880,華南金,38.0,0.7,1.88,06/30,15.4,15.4,9.68,33.2,28.2,30.7,15.7,12.6,12.4,8.63,3.53,12.6
12,8464,億豐,346.0,-0.5,-0.14,06/30,33.7,23.0,30.6,32.8,30.4,14.7,5.35,2.42,1.5,0.59,0.15,2.84
13,2903,遠百,23.0,-0.45,-1.92,06/30,41.2,39.5,32.7,29.9,21.9,12.1,3.9,-1.74,4.15,0.12,0.62,-1.76
14,2884,玉山金,34.45,-0.05,-0.14,06/30,32.9,22.5,18.9,25.5,16.1,9.59,-3.32,-0.71,4.49,3.45,1.28,-1.46
15,3045,台灣大,116.5,-1.5,-1.27,06/30,24.7,30.0,31.6,24.8,14.4,11.6,7.98,3.35,4.36,6.03,3.46,3.08
16,2801,彰銀,24.0,0.45,1.91,06/30,57.1,43.5,35.4,24.8,13.9,7.05,3.31,-2.18,-0.33,-0.4,0.21,-1.84
17,3023,信邦,328.5,3.5,1.08,06/30,30.9,28.1,30.9,24.5,14.1,6.37,-0.89,-1.43,1.25,1.47,0.34,-1.43
18,6670,復盛應用,255.5,6.0,2.4,06/30,40.4,36.2,37.7,23.8,24.3,17.8,8.07,4.88,-2.02,3.32,,4.91
