排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
25,6023,元大期,87.7,2.1,2.45,08/05,0.0,12.1,14.2,9.24,4.69,0.99,1.31,1.17,1.04,2.23,1.02,1.18
26,4966,譜瑞-KY,618.0,34.0,5.82,08/05,19.8,21.2,15.5,9.22,5.04,4.52,4.15,3.9,3.01,3.39,3.67,3.79
27,2472,立隆電,240.5,4.5,1.91,08/05,0.02,2.6,6.58,9.16,5.27,3.82,0.92,0.77,0.91,0.6,0.5,0.9
28,3090,日電貿,147.0,3.0,2.08,08/05,0.0,0.0,6.75,9.01,10.0,15.0,3.42,2.96,2.2,1.91,0.95,3.11
29,8358,金居,349.5,8.5,2.49,08/05,8.8,8.88,11.7,8.95,8.16,5.61,3.45,2.12,0.74,0.43,0.18,2.23
30,2204,中華,51.5,0.9,1.78,08/05,9.86,10.2,11.2,8.95,6.33,4.9,3.52,2.65,3.37,3.93,2.83,3.35
31,8028,昇陽半導體,282.0,14.0,5.22,08/05,12.0,7.6,4.57,8.67,7.15,1.54,1.05,0.55,0.42,0.1,,0.75
32,6182,合晶,104.0,7.1,7.33,08/05,0.0,0.0,0.0,8.59,3.73,2.42,1.01,0.78,0.56,1.42,1.01,0.68
33,2501,國建,22.25,0.0,0.0,08/05,0.0,13.0,14.0,8.53,4.32,1.54,0.66,0.46,0.63,1.17,1.29,0.82
34,6415,矽力*-KY,445.0,21.0,4.95,08/05,6.92,6.31,5.77,8.48,10.4,8.79,3.54,2.96,2.36,2.23,2.29,2.6
35,6890,來億-KY,171.5,8.0,4.89,08/05,0.0,10.9,14.9,8.46,3.97,1.71,0.27,0.36,1.4,,,0.92
36,5439,高技,226.0,2.0,0.89,08/05,3.87,3.86,2.92,8.2,13.1,10.4,5.87,4.17,2.26,1.25,1.46,3.78
37,6683,雍智科技,1195.0,105.0,9.63,08/05,0.0,0.0,2.18,8.07,5.57,1.63,3.2,1.93,1.19,1.28,,1.56
38,9907,統一實,14.55,-0.2,-1.36,08/05,10.6,13.8,12.0,7.76,6.64,11.4,15.0,10.8,5.62,2.34,0.78,9.84
39,3450,聯鈞,475.0,43.0,9.95,08/05,24.0,5.98,10.6,7.53,3.1,2.24,0.91,0.62,0.8,0.76,0.87,0.63
40,4536,拓凱,166.0,0.0,0.0,08/05,19.7,14.9,10.8,7.52,3.55,1.43,1.03,2.1,1.64,1.82,3.0,2.14
41,2206,三陽工業,60.7,0.6,1.0,08/05,0.0,10.4,14.0,7.42,4.1,1.88,2.9,4.94,8.08,3.93,1.42,6.12
42,5371,中光電,90.5,7.8,9.43,08/05,4.46,5.32,7.86,7.28,3.28,0.75,0.9,0.91,0.44,1.2,0.91,0.7
43,6640,均華,910.0,25.0,2.82,08/05,0.0,0.0,6.53,7.18,3.72,1.47,4.44,1.69,1.66,1.4,,1.45
44,3211,順達,324.5,-0.5,-0.15,08/05,3.95,2.25,6.96,7.12,6.05,2.28,3.78,4.02,4.51,2.71,2.09,4.38
45,6278,台表科,168.0,15.0,9.8,08/05,9.52,5.48,4.96,7.05,4.9,5.81,4.89,5.94,6.56,6.14,2.94,6.46
46,2646,星宇航空,21.3,0.15,0.71,08/05,0.0,9.73,12.4,6.91,3.23,1.5,0.45,0.28,0.15,,,0.24
47,3624,光頡,74.8,6.8,10.0,08/05,0.0,0.0,0.0,6.54,11.6,2.43,1.21,1.03,0.56,0.65,0.78,0.79
48,6291,沛亨,380.0,13.5,3.68,08/05,0.0,0.0,8.97,6.52,6.74,7.2,1.43,0.61,0.39,0.35,0.32,0.55
49,6739,竹陞科技,1045.0,55.0,5.56,08/05,0.0,0.0,0.0,6.38,4.18,1.68,2.24,1.22,0.7,,,1.05
50,9802,鈺齊-KY,69.3,-0.4,-0.57,08/05,22.9,9.16,8.17,6.36,3.39,3.64,3.23,3.12,0.94,0.22,0.07,2.07
51,1229,聯華,40.1,0.0,0.0,08/05,0.0,7.51,9.83,6.34,2.0,1.05,0.31,0.21,0.18,0.26,0.54,0.19
52,3533,嘉澤,1955.0,-55.0,-2.74,08/05,4.79,4.42,6.68,6.34,8.19,6.14,8.63,5.47,5.15,4.96,5.97,4.71
53,8016,矽創,292.5,12.5,4.46,08/05,4.96,11.9,12.2,6.29,3.8,1.71,1.63,2.19,1.62,0.51,0.11,2.87
54,6715,嘉基,371.5,23.0,6.6,08/05,24.5,15.9,11.3,6.23,3.95,2.91,0.91,0.36,0.32,0.45,,0.34
55,6526,達發,632.0,57.0,9.91,08/05,1.64,9.73,8.13,6.13,4.87,2.42,1.85,1.32,1.95,,,1.36
56,6670,復盛應用,258.5,0.5,0.19,08/05,19.4,18.6,12.7,5.89,3.14,11.1,4.33,5.84,11.7,6.22,,6.36
57,6488,環球晶,872.0,-80.0,-8.4,08/05,4.45,3.73,3.22,5.86,6.39,4.55,4.4,4.03,3.35,4.1,2.16,3.66
58,2474,可成,181.5,0.5,0.28,08/05,4.35,5.86,9.74,5.69,2.69,3.15,7.58,8.49,11.4,12.7,4.36,10.2
59,2855,統一證,45.85,1.1,2.46,08/05,1.06,7.16,9.4,5.51,2.83,1.21,0.43,0.43,0.67,3.18,1.75,0.66
60,1102,亞泥,32.6,0.2,0.62,08/05,0.45,10.9,13.5,5.47,3.53,2.16,11.0,10.7,10.5,11.2,6.41,10.7
61,2645,長榮航太,196.5,8.5,4.52,08/05,0.0,1.37,2.15,5.46,5.03,3.07,1.96,2.6,1.03,1.27,,1.95
62,5876,上海商銀,44.15,0.0,0.0,08/05,0.62,9.5,12.5,5.39,4.23,7.72,4.67,5.08,11.3,9.32,,6.51
63,2637,慧洋-KY,85.4,1.5,1.79,08/05,0.22,10.3,7.63,5.2,2.88,2.14,10.4,7.39,4.51,4.08,1.89,7.75
64,1402,遠東新,26.7,-0.45,-1.66,08/05,0.52,5.74,9.09,4.89,2.44,0.99,9.72,8.27,8.43,11.1,5.94,8.61
65,2891,中信金,66.0,1.2,1.85,08/05,2.98,5.57,7.17,4.84,3.43,4.6,9.24,9.66,12.6,6.87,3.33,10.4
66,2606,裕民,64.5,1.1,1.74,08/05,0.0,9.41,9.74,4.78,4.33,6.77,9.45,8.59,6.39,4.84,2.87,9.83
67,5483,中美晶,178.0,-3.0,-1.66,08/05,5.51,3.01,2.4,4.75,4.26,2.1,1.69,1.95,2.48,5.36,2.58,2.21
68,7734,印能科技,3440.0,-250.0,-6.78,08/05,19.5,10.1,6.92,4.6,2.19,1.52,4.0,1.8,1.26,,,1.58
69,4904,遠傳,101.0,0.0,0.0,08/05,6.96,7.97,7.34,4.46,6.06,7.64,9.35,9.84,10.1,10.2,5.69,10.4
70,6768,志強-KY,66.0,1.1,1.69,08/05,17.4,5.48,5.08,4.4,4.37,8.29,3.5,2.9,4.62,2.65,,4.97
71,3596,智易,187.5,7.0,3.88,08/05,0.16,7.01,9.01,4.36,2.51,1.03,0.25,0.67,0.96,7.16,2.87,0.66
72,6147,頎邦,158.5,14.0,9.69,08/05,2.13,2.79,4.98,4.29,5.33,4.34,3.32,2.47,3.42,6.22,3.87,2.63
73,5534,長虹,78.1,0.6,0.77,08/05,0.0,0.0,7.4,4.28,2.29,2.44,0.92,0.62,1.45,4.7,3.31,0.55
74,2912,統一超,221.5,0.0,0.0,08/05,0.44,5.72,9.05,4.21,2.39,1.25,0.64,4.76,5.59,3.99,2.66,5.31
75,2395,研華,633.0,57.0,9.9,08/05,0.39,3.02,7.99,4.05,2.22,1.52,1.17,1.33,1.69,1.77,1.55,1.24
76,3702,大聯大,129.0,11.5,9.79,08/05,1.94,3.68,6.68,3.99,2.48,3.58,9.72,9.59,12.1,13.1,7.82,10.4
77,3034,聯詠,550.0,26.0,4.96,08/05,5.27,5.96,6.08,3.93,3.63,5.33,3.7,5.91,8.67,8.25,4.09,7.06
78,6531,愛普*,855.0,49.0,6.08,08/05,0.2,1.07,0.7,3.83,2.56,3.27,2.34,1.28,1.26,1.02,0.68,1.54
79,8150,南茂,86.5,4.0,4.85,08/05,0.4,0.21,1.35,3.55,3.86,1.34,0.82,0.59,0.36,0.31,0.14,0.45
80,9958,世紀鋼,107.0,1.5,1.42,08/05,0.0,4.96,6.55,3.52,1.42,0.66,0.33,0.24,0.14,0.03,0.0,0.24
81,6187,萬潤,1070.0,-20.0,-1.83,08/05,9.51,5.6,4.62,3.48,4.53,2.68,4.19,2.72,2.21,1.75,2.0,2.47
82,2881,富邦金,129.5,1.0,0.78,08/05,5.31,6.31,6.09,3.46,1.94,2.35,15.2,13.3,11.4,6.12,2.84,14.0
83,5871,中租-KY,112.0,0.5,0.45,08/05,0.2,4.75,6.22,3.46,1.47,1.25,1.62,3.23,8.63,5.54,3.11,5.1
84,2357,華碩,838.0,32.0,3.97,08/05,3.21,4.32,6.52,3.34,2.91,5.24,6.84,5.3,6.01,6.24,3.98,5.96
85,3045,台灣大,110.5,-0.5,-0.45,08/05,0.52,5.75,6.83,3.34,3.31,6.12,3.71,4.71,4.61,8.04,4.86,5.5
86,5347,世界,157.0,2.5,1.62,08/05,0.64,7.95,5.76,3.28,4.05,5.22,6.24,5.92,7.43,7.34,5.15,6.61
87,3293,鈊象,777.0,3.0,0.39,08/05,3.28,8.68,7.5,3.17,2.26,2.81,1.52,2.6,2.51,3.93,2.85,3.13
88,2603,長榮,205.0,-1.0,-0.49,08/05,1.77,2.6,5.31,3.16,2.83,4.49,5.23,4.93,5.15,3.92,1.08,5.6
89,2345,智邦,2385.0,65.0,2.8,08/05,5.63,3.44,2.53,3.15,3.17,2.47,3.5,2.65,3.35,3.9,3.72,3.22
90,8081,致新,258.0,4.0,1.57,08/05,0.08,5.07,5.41,3.15,1.2,3.19,1.21,1.06,0.73,0.3,0.08,0.9
91,1773,勝一,157.0,2.0,1.29,08/05,13.6,8.77,6.66,3.07,1.27,0.65,0.19,1.62,1.49,2.56,1.51,1.42
92,9939,宏全,134.0,3.0,2.29,08/05,0.0,3.85,6.3,3.01,1.39,0.68,0.85,1.25,1.15,0.53,0.08,1.28
93,1216,統一,73.2,-0.7,-0.95,08/05,0.37,3.94,5.46,2.94,1.75,1.02,1.89,5.29,5.36,7.74,3.66,6.81
94,2371,大同,25.5,0.25,0.99,08/05,0.0,4.09,4.98,2.93,1.3,1.2,0.55,0.35,1.73,0.67,0.26,0.51
95,3583,辛耘,703.0,4.0,0.57,08/05,12.3,7.91,4.27,2.85,5.37,4.65,1.79,1.06,1.29,0.93,0.97,0.98
96,6121,新普,372.5,2.5,0.68,08/05,0.4,5.32,6.82,2.85,5.47,8.45,16.1,14.0,16.6,12.6,5.59,17.2
97,2385,群光,104.0,0.0,0.0,08/05,4.19,5.01,6.09,2.79,4.05,10.4,9.6,8.38,12.2,11.1,6.78,10.5
98,2351,順德,169.0,3.5,2.11,08/05,0.0,0.7,1.29,2.78,4.99,1.91,0.58,0.37,0.29,1.6,3.28,0.34
99,8069,元太,195.5,-2.0,-1.01,08/05,10.9,6.07,4.52,2.76,1.6,1.79,2.34,1.51,1.25,0.78,0.07,1.46
100,2412,中華電,137.0,0.5,0.37,08/05,4.7,5.19,5.49,2.75,2.38,1.68,1.06,2.05,2.09,2.32,2.08,2.08
101,6643,M31,414.0,0.0,0.0,08/05,14.2,8.89,5.69,2.73,1.1,0.53,0.52,0.57,0.34,1.91,,0.45
102,3592,瑞鼎,243.5,2.5,1.04,08/05,0.0,2.11,3.65,2.66,2.6,8.28,3.18,2.22,7.95,5.78,,2.59
103,2327,國巨*,578.0,12.0,2.12,08/05,0.27,0.25,0.29,2.53,3.16,3.15,1.76,2.02,1.45,1.52,1.36,1.79
104,5285,界霖,77.4,2.1,2.79,08/05,0.0,0.0,5.58,2.52,1.17,0.33,0.05,0.05,0.04,0.03,0.59,0.04
105,3406,玉晶光,533.0,31.0,6.18,08/05,0.04,5.36,4.19,2.49,3.03,2.27,1.79,3.69,3.26,2.35,0.7,3.81
106,6782,視陽,199.0,9.0,4.74,08/05,5.0,3.97,3.17,2.43,1.15,0.51,0.24,0.26,0.66,2.59,,0.38
107,2887,台新新光金,35.7,0.15,0.42,08/05,0.06,2.56,4.38,2.36,1.4,1.59,9.06,9.13,6.08,4.06,2.33,8.42
108,2618,長榮航,43.8,0.0,0.0,08/05,0.57,2.44,4.3,2.32,3.19,6.98,4.84,4.96,6.29,4.75,2.01,6.06
109,8064,東捷,104.0,0.0,0.0,08/05,0.0,2.83,3.68,2.3,1.16,0.4,0.07,0.03,0.02,0.01,0.0,0.03
110,3023,信邦,318.0,18.5,6.18,08/05,11.5,7.74,5.72,2.3,2.83,3.25,2.16,3.74,3.1,2.9,2.65,3.46
111,1785,光洋科,111.5,0.5,0.45,08/05,5.97,4.38,3.67,2.29,1.49,1.44,0.39,0.2,0.17,0.49,0.34,0.21
112,3264,欣銓,202.0,8.5,4.39,08/05,0.04,3.37,4.03,2.23,3.49,2.82,7.65,4.96,3.91,5.87,4.18,4.18
113,3357,臺慶科,210.0,4.0,1.94,08/05,0.01,0.44,1.8,2.21,1.16,1.57,0.23,0.35,0.41,0.52,,0.35
114,1795,美時,190.0,4.0,2.15,08/05,0.0,3.15,3.47,2.18,0.9,0.33,0.24,1.45,0.88,2.24,1.36,1.24
115,2308,台達電,1650.0,30.0,1.85,08/05,0.76,4.55,3.61,2.17,2.31,1.76,3.22,2.26,2.07,2.35,1.88,2.11
116,2880,華南金,43.8,0.55,1.27,08/05,4.08,2.56,1.54,2.16,1.12,2.46,7.13,7.64,6.46,6.0,2.58,7.5
117,6669,緯穎,6175.0,-30.0,-0.48,08/05,7.76,3.5,2.64,2.11,2.37,2.36,3.51,3.12,3.58,3.32,,3.89
118,6679,鈺太,231.5,21.0,9.98,08/05,5.06,4.23,3.42,2.08,0.91,1.71,1.64,0.73,0.61,5.24,,0.66
119,6274,台燿,1470.0,130.0,9.7,08/05,0.89,0.31,0.6,2.07,2.79,4.98,2.86,4.68,2.93,2.47,3.39,4.81
120,2492,華新科,259.5,0.0,0.0,08/05,0.0,0.85,2.15,2.05,2.58,6.62,2.2,1.28,0.86,0.83,1.55,1.07
121,3363,上詮,600.0,37.0,6.57,08/05,0.0,0.0,1.06,2.01,0.8,0.6,0.54,0.32,0.2,0.21,0.27,0.26
122,3005,神基,115.0,1.0,0.88,08/05,0.62,3.47,5.01,2.01,1.4,2.47,8.24,7.24,7.84,5.8,4.21,8.04
123,8155,博智,291.5,3.0,1.04,08/05,0.0,0.71,2.48,1.98,1.34,11.1,2.9,1.08,0.45,0.36,0.07,0.88
124,6285,啟碁,260.0,7.5,2.97,08/05,0.0,0.07,0.05,1.96,1.4,2.31,2.66,1.81,1.71,3.47,3.11,1.53
125,2316,楠梓電,159.5,7.0,4.59,08/05,0.0,1.62,0.99,1.89,0.69,0.3,0.08,0.6,0.27,0.19,0.22,0.58
126,5903,全家,184.0,1.5,0.82,08/05,0.0,1.03,2.36,1.85,1.16,0.67,0.22,1.23,9.05,2.69,2.03,7.62
127,6271,同欣電,190.0,10.5,5.85,08/05,0.0,0.0,0.0,1.79,4.66,2.87,1.13,1.05,0.78,0.93,3.53,0.91
128,2458,義隆,160.5,3.0,1.9,08/05,0.96,2.33,3.11,1.79,1.05,0.74,2.27,3.42,5.2,4.23,2.5,4.89
129,2211,長榮鋼,86.7,0.2,0.23,08/05,15.4,5.73,3.74,1.78,0.92,0.59,4.83,3.53,3.05,9.53,,3.92
130,6257,矽格,202.5,3.0,1.5,08/05,0.74,3.16,3.48,1.76,2.12,1.97,3.77,3.13,4.19,4.29,2.28,3.18
131,2379,瑞昱,751.0,28.0,3.87,08/05,5.06,4.57,3.65,1.73,1.1,3.19,2.1,5.16,6.17,7.69,4.23,5.33
132,2353,宏碁,30.25,1.2,4.13,08/05,0.02,0.93,3.2,1.73,2.46,5.43,3.93,3.43,3.47,4.32,2.11,3.5
133,2467,志聖,517.0,14.0,2.78,08/05,1.23,4.44,3.34,1.7,1.1,1.31,1.57,1.22,0.7,0.54,0.35,1.05
134,4953,緯致,130.0,1.0,0.78,08/05,4.44,2.29,2.1,1.67,0.93,0.51,0.11,0.13,0.32,0.43,1.45,0.3
135,6239,力成,256.5,0.0,0.0,08/05,0.0,1.95,2.33,1.65,2.61,2.42,4.68,5.11,6.07,6.52,4.51,4.6
136,2344,華邦電,169.0,12.0,7.64,08/05,0.08,0.15,0.15,1.64,2.51,2.79,1.61,1.74,1.04,0.95,0.97,1.53
137,3526,凡甲,307.0,2.0,0.66,08/05,0.16,0.3,2.82,1.53,0.7,0.34,2.49,1.85,1.67,2.03,1.78,1.74
138,3036,文曄,225.0,12.5,5.88,08/05,3.5,2.65,2.14,1.5,1.24,5.83,16.6,13.0,11.4,7.2,5.53,12.9
139,2481,強茂,134.0,4.0,3.08,08/05,0.0,1.6,1.63,1.48,7.16,5.15,2.01,1.93,1.65,1.62,1.6,1.91
140,2006,東和鋼鐵,78.4,-4.1,-4.97,08/05,0.18,2.29,2.59,1.45,1.09,0.78,17.0,11.6,9.63,8.81,3.73,11.3
141,2883,凱基金,31.6,1.05,3.44,08/05,1.78,3.2,2.37,1.43,0.88,1.85,3.2,3.18,3.41,3.67,2.51,3.28
142,2347,聯強,97.1,3.3,3.52,08/05,2.8,2.43,2.91,1.4,4.87,10.9,9.51,8.05,11.0,13.7,7.53,9.77
143,2330,台積電,2405.0,85.0,3.66,08/05,4.25,3.37,2.46,1.35,1.53,1.47,1.28,1.24,1.21,0.92,0.79,1.27
144,2303,聯電,122.0,3.5,2.95,08/05,0.29,1.9,1.13,1.34,4.03,5.12,10.8,8.8,8.14,6.72,2.78,7.67
145,8046,南電,1060.0,15.0,1.44,08/05,0.0,1.51,0.97,1.32,2.44,1.33,3.0,1.76,0.9,0.55,0.17,1.51
146,2885,元大金,69.4,0.4,0.58,08/05,0.89,2.71,2.2,1.31,0.83,3.84,13.5,10.4,12.8,7.31,2.7,12.1
147,6491,晶碩,379.0,13.5,3.69,08/05,5.8,3.17,2.2,1.3,0.91,0.68,0.21,0.19,0.15,1.87,,0.18
148,4766,南寶,319.5,0.5,0.16,08/05,9.82,6.41,3.57,1.28,0.77,0.44,1.18,2.1,3.75,4.44,,2.34
149,1736,喬山,134.5,12.0,9.8,08/05,1.91,2.36,1.85,1.27,1.29,0.68,0.76,0.85,1.4,0.81,1.17,0.74
150,1513,中興電,161.0,2.0,1.26,08/05,0.18,1.57,2.18,1.23,2.44,4.88,0.73,0.92,0.92,0.48,0.76,0.93
151,2610,華航,22.6,0.15,0.67,08/05,0.12,0.64,2.39,1.22,0.57,4.78,2.01,2.87,3.37,2.14,1.01,3.3
152,1319,東陽,72.9,0.9,1.25,08/05,7.89,4.71,2.94,1.18,0.53,3.62,10.6,10.0,8.5,6.07,3.73,8.83
153,4919,新唐,130.0,0.5,0.39,08/05,1.68,1.85,2.07,1.18,0.69,0.86,0.78,0.42,0.36,2.18,1.62,0.39
154,4958,臻鼎-KY,488.0,44.0,9.91,08/05,0.01,0.69,0.85,1.18,2.78,1.93,2.35,1.55,2.6,3.54,3.16,1.61
155,2383,台光電,5245.0,105.0,2.04,08/05,6.66,3.28,1.87,1.15,1.71,1.69,3.28,2.72,3.57,5.02,4.22,3.49
156,1815,富喬,83.9,3.8,4.74,08/05,0.02,0.01,0.01,1.12,1.72,0.96,0.38,0.84,0.44,0.25,0.33,0.79
157,6196,帆宣,509.0,17.0,3.46,08/05,0.01,2.69,1.89,1.1,0.63,2.87,0.86,0.79,3.83,2.19,1.09,0.74
158,3529,力旺,2630.0,55.0,2.14,08/05,3.97,2.23,1.69,1.09,2.33,5.64,8.11,5.38,4.84,5.29,4.23,5.15
159,2105,正新,30.5,0.05,0.16,08/05,0.56,2.41,3.37,1.07,3.15,7.71,2.83,8.62,9.13,7.51,4.03,8.76
160,2376,技嘉,342.0,10.0,3.01,08/05,0.3,0.63,1.46,1.06,3.53,3.76,1.68,1.74,2.31,2.87,2.8,1.92
161,8096,擎亞,129.5,3.0,2.37,08/05,0.0,1.18,1.45,1.06,0.95,0.26,0.05,0.02,0.01,0.0,0.0,0.02
162,3443,創意,4390.0,245.0,5.91,08/05,3.91,1.84,1.56,1.04,2.03,3.87,3.53,3.11,2.08,2.39,2.09,2.84
163,4532,瑞智,24.1,0.0,0.0,08/05,0.46,2.03,2.06,1.01,0.83,0.42,0.65,0.73,0.66,0.42,0.78,0.75
164,5475,德宏,124.5,-9.5,-7.09,08/05,0.0,0.0,0.0,1.0,0.58,0.53,0.68,0.33,0.17,0.11,0.04,0.27
165,5536,聖暉*,1020.0,30.0,3.03,08/05,0.05,2.73,1.79,1.0,1.96,2.79,3.4,3.49,4.86,5.37,3.3,4.92
166,1477,聚陽,225.0,3.0,1.35,08/05,0.37,0.33,1.54,0.98,1.12,0.55,9.87,8.21,9.88,8.13,4.89,8.35
167,6176,瑞儀,84.6,-2.5,-2.87,08/05,0.03,1.89,2.28,0.96,0.65,2.02,16.6,11.5,13.7,11.3,4.59,12.8
168,1303,南亞,177.0,6.5,3.81,08/05,5.07,2.54,1.4,0.95,3.42,1.87,1.09,1.48,1.53,2.54,2.31,1.4
169,7769,鴻勁,6530.0,340.0,5.49,08/05,0.0,0.19,0.11,0.94,3.48,2.55,4.77,3.06,,,,2.93
170,8021,尖點,396.0,5.5,1.41,08/05,0.0,0.61,1.36,0.93,0.62,0.51,1.56,1.14,0.18,0.14,0.1,0.65
171,2377,微星,151.0,1.5,1.0,08/05,0.07,0.82,1.43,0.92,0.47,0.86,1.01,0.88,2.27,3.7,3.53,0.86
172,2890,永豐金,39.55,-0.05,-0.13,08/05,1.07,2.28,1.72,0.92,0.44,1.95,1.72,3.39,3.08,7.75,3.62,3.52
173,2504,國產,30.35,-0.4,-1.3,08/05,1.04,0.67,1.37,0.91,0.74,2.96,4.66,4.6,9.59,10.1,3.6,5.08
174,1307,三芳,32.0,0.25,0.79,08/05,0.0,1.57,1.79,0.9,0.37,0.31,0.76,0.45,1.22,1.01,0.73,0.56
175,8112,至上,86.2,1.0,1.17,08/05,4.11,1.94,1.31,0.86,0.51,0.94,0.51,0.94,0.37,0.24,0.13,0.92
176,2884,玉山金,38.1,0.1,0.26,08/05,1.53,1.69,1.34,0.83,0.5,0.87,4.64,6.36,4.5,4.68,1.99,6.13
177,2542,興富發,44.05,-0.1,-0.23,08/05,0.42,0.34,1.04,0.82,0.38,0.45,0.12,1.6,2.55,2.88,3.08,2.16
178,2387,精元,37.85,0.35,0.93,08/05,1.16,1.07,1.14,0.8,0.61,0.43,0.09,0.03,0.25,0.35,1.13,0.08
179,8464,億豐,375.5,0.0,0.0,08/05,1.81,1.65,1.63,0.78,0.44,0.51,0.65,0.79,0.54,0.13,0.37,0.59
180,2382,廣達,304.0,3.5,1.16,08/05,0.34,1.74,1.81,0.76,0.6,1.79,1.86,1.84,2.57,2.74,2.47,1.92
181,2478,大毅,120.0,-1.5,-1.23,08/05,0.0,0.75,1.05,0.74,0.46,0.19,0.05,0.04,0.03,0.02,0.06,0.04
182,8039,台虹,220.0,20.0,10.0,08/05,0.0,0.0,0.0,0.72,1.01,0.49,0.35,0.19,0.1,0.07,0.05,0.19
183,2882,國泰金,100.5,1.3,1.31,08/05,2.3,1.64,1.26,0.72,1.92,5.37,17.5,14.4,14.2,6.39,3.04,14.5
184,3622,洋華,54.0,0.3,0.56,08/05,2.35,1.13,1.41,0.72,0.35,0.22,0.04,0.13,0.04,0.21,0.11,0.08
185,3715,定穎投控,109.5,5.0,4.78,08/05,0.0,0.32,0.48,0.69,0.48,0.85,0.3,0.36,0.64,0.74,,0.61
