排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,009806,台新標普500,櫃,08/27,,13.59,0.0,0.0,67,0.91,13.59,13.61,13.61,13.59,0.15,,1.0007,,,,,
2102,00897,富邦基因免疫生技,市,08/27,,13.54,-0.34,-2.45,983,13.3,13.88,13.48,13.57,13.48,0.65,,1.0007,,,,,
2103,1905,華紙,市,08/27,,13.5,-0.05,-0.37,1622,22.2,13.55,13.55,13.8,13.5,2.21,,0.87,,,,,
2104,5344,立衛,櫃,08/27,,13.5,0.05,0.37,20,0.27,13.45,13.45,13.6,13.45,1.12,,2.12,,,,,
2105,6129,普誠,櫃,08/27,,13.5,0.05,0.37,520,7.01,13.45,13.4,13.6,13.4,1.49,,1.48,,,,,
2106,00993A,主動安聯台灣,市,08/27,,13.46,0.07,0.52,4979,67.3,13.39,13.57,13.61,13.4,1.57,,0.9963,,,,,
2107,2845,遠東銀,市,08/27,,13.45,0.0,0.0,13939,188.0,13.45,13.4,13.6,13.4,1.49,15.3,0.92,,,,,
2108,8929,富堡,櫃,08/27,,13.45,0.05,0.37,6,0.09,13.4,13.4,13.45,13.3,1.12,38.4,0.84,,,,,
2109,1309,台達化,市,08/27,,13.4,-0.05,-0.37,2601,35.3,13.45,13.4,13.75,13.35,2.97,,0.99,,,,,
2110,2616,山隆,市,08/27,,13.4,-0.1,-0.74,74,0.99,13.5,13.45,13.45,13.4,0.37,,0.74,,,,,
2111,00956,中信日經高股息,市,08/27,,13.31,-0.13,-0.97,149,2.0,13.44,13.44,13.44,13.31,0.97,,1.0,,,,,
2112,1468,昶和,市,08/27,,13.3,0.05,0.38,66,0.86,13.25,13.1,13.35,12.95,3.02,15.1,1.46,,,,,
2113,1531,高林股,市,08/27,,13.3,0.15,1.14,328,4.36,13.15,13.35,13.45,13.25,1.52,55.4,0.7,,,,,
2114,2024,志聯,市,08/27,,13.3,-0.25,-1.85,5,0.07,13.55,13.5,13.5,13.3,1.48,45.9,1.14,,,,,
2115,1103,嘉泥,市,08/27,,13.2,-0.1,-0.75,249,3.3,13.3,13.3,13.3,13.2,0.75,9.23,0.49,,,,,
2116,2025,千興,市,08/27,,13.2,-0.25,-1.86,481,6.42,13.45,13.5,13.5,13.2,2.23,10.2,1.09,,,,,
2117,4121,優盛,櫃,08/27,,13.2,0.05,0.38,57,0.76,13.15,13.2,13.3,13.1,1.52,,0.77,,,,,
2118,6144,得利影,櫃,08/27,,13.2,0.1,0.76,5,0.07,13.1,12.9,13.2,12.9,2.29,,1.61,,,,,
2119,8024,佑華,櫃,08/27,,13.2,0.1,0.76,39,0.51,13.1,13.05,13.35,13.05,2.29,,1.52,,,,,
2120,9912,偉聯,市,08/27,,13.2,0.25,1.93,485,6.39,12.95,13.0,13.25,13.0,1.93,,2.01,,,,,
2121,009811,統一美國50,市,08/27,,13.18,-0.03,-0.23,1356,17.9,13.21,13.24,13.24,13.18,0.45,,0.997,,,,,
2122,00931B,統一美債20年,櫃,08/27,,13.17,-0.03,-0.23,2625,34.5,13.2,13.17,13.17,13.14,0.23,,1.0023,,,,,
2123,00961,FT臺灣永續高息,市,08/27,,13.17,0.01,0.08,12057,159.0,13.16,13.2,13.23,13.15,0.61,,1.0015,,,,,
2124,00963,中信全球高股息,市,08/27,,13.15,-0.08,-0.6,1364,18.0,13.23,13.21,13.21,13.15,0.45,,1.0092,,,,,
2125,01002T,土銀國泰R1,市,08/27,,13.08,-0.06,-0.46,21,0.27,13.14,13.1,13.1,13.08,0.15,,,,,,,
2126,00957B,兆豐US優選投等債,櫃,08/27,,13.06,-0.01,-0.08,357,4.67,13.07,13.07,13.07,13.04,0.23,,1.0015,,,,,
2127,2904,匯僑,市,08/27,,13.0,0.0,0.0,46,0.59,13.0,13.0,13.0,12.95,0.38,25.5,0.81,,,,,
2128,009800,中信NASDAQ,市,08/27,,12.98,0.05,0.39,914,11.9,12.93,12.98,13.02,12.98,0.31,,1.0078,,,,,
2129,020035,元大上櫃ESG高息N,櫃,08/27,,12.96,0.24,1.89,8,0.1,12.72,12.96,12.96,12.96,0.0,,0.9925,,,,,
2130,2038,海光,市,08/27,,12.9,-0.1,-0.77,193,2.5,13.0,13.0,13.15,12.8,2.69,,0.66,,,,,
2131,6645,金萬林-創,市,08/27,,12.9,-0.05,-0.39,6,0.07,12.95,13.0,13.0,12.85,1.16,,1.86,,,,,
2132,8411,福貞-KY,市,08/27,,12.85,0.05,0.39,43,0.54,12.8,12.8,12.85,12.75,0.78,128.0,0.46,,,,,
2133,009812,野村日本東證,市,08/27,,12.8,-0.09,-0.7,413,5.3,12.89,12.86,12.86,12.8,0.47,,0.9953,,,,,
2134,8101,華冠,市,08/27,,12.8,0.1,0.79,10,0.12,12.7,12.8,12.8,12.8,0.0,,3.03,,,,,
