排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
185,6491,晶碩,338.0,3.0,0.9,07/22,0.9,0.54,0.34,1.39,0.56,0.16,0.07,0.1,0.09,1.92,,0.1
186,3406,玉晶光,529.0,-2.0,-0.38,07/22,1.5,2.42,1.48,1.38,1.56,2.85,3.11,3.86,3.19,2.35,0.7,3.85
187,8436,大江,114.5,-1.0,-0.87,07/22,0.76,0.53,2.62,1.37,2.24,4.88,3.5,1.88,1.09,0.3,0.07,1.68
188,1504,東元,68.1,0.9,1.34,07/22,8.97,5.39,3.24,1.35,0.58,0.32,0.69,1.1,2.95,3.68,2.43,1.11
189,3037,欣興,907.0,82.0,9.94,07/22,1.17,2.75,2.36,1.34,0.71,1.09,2.24,1.76,1.67,2.09,1.69,1.67
190,3708,上緯投控,103.0,3.6,3.62,07/22,0.0,0.21,0.15,1.34,0.48,2.09,0.53,0.26,0.07,1.28,,0.25
191,5475,德宏,153.0,6.5,4.44,07/22,0.0,2.14,2.05,1.33,0.55,0.35,0.64,0.29,0.14,0.1,0.04,0.24
192,2515,中工,12.2,-0.1,-0.81,07/22,0.0,0.0,0.01,1.3,0.68,0.36,0.15,0.06,0.05,0.07,0.07,0.06
193,2388,威盛,74.9,2.7,3.74,07/22,1.48,1.25,1.08,1.28,0.74,0.43,0.11,0.09,0.1,0.24,0.1,0.08
194,2330,台積電,2400.0,-10.0,-0.41,07/22,3.97,2.44,2.15,1.27,1.48,0.99,1.11,1.21,1.23,0.93,0.79,1.25
195,2049,上銀,320.5,15.5,5.08,07/22,0.0,2.15,1.4,1.27,0.76,1.54,1.0,0.67,0.72,1.77,1.52,0.62
196,2615,萬海,85.1,-0.1,-0.12,07/22,0.02,0.03,0.03,1.26,0.86,0.65,0.45,3.03,7.12,2.16,1.14,3.17
197,4956,光鋐,30.4,1.8,6.29,07/22,0.71,1.13,1.01,1.24,0.7,0.24,0.07,0.02,0.02,0.0,0.0,0.02
198,2520,冠德,35.7,0.0,0.0,07/22,0.0,0.0,2.23,1.24,0.8,0.42,0.16,0.12,9.13,3.61,2.44,1.55
199,7769,鴻勁,6405.0,-95.0,-1.46,07/22,2.51,1.23,1.97,1.21,1.5,3.81,4.47,2.9,,,,2.89
200,7734,印能科技,3130.0,15.0,0.48,07/22,0.0,3.1,2.28,1.21,0.92,4.14,3.72,1.6,1.19,,,1.55
201,3363,上詮,566.0,43.0,8.22,07/22,0.0,0.0,1.31,1.19,0.49,1.03,0.46,0.23,0.18,0.2,0.26,0.22
202,00991A,主動復華未來50,17.34,0.63,3.77,07/22,0.0,0.0,0.0,1.17,1.31,0.64,0.31,0.36,,,,0.33
203,2351,順德,168.0,4.5,2.75,07/22,0.08,1.57,1.4,1.16,0.45,0.27,0.19,0.16,0.16,1.56,3.26,0.16
204,2887,台新新光金,34.6,-0.1,-0.29,07/22,5.5,2.19,1.17,1.16,1.06,3.31,12.4,9.23,5.75,4.08,2.33,8.76
205,5880,合庫金,25.55,-0.15,-0.58,07/22,0.46,0.18,0.96,1.16,1.09,0.65,0.56,0.66,1.15,0.97,0.51,0.73
206,3715,定穎投控,125.5,3.0,2.45,07/22,1.81,1.82,1.26,1.15,1.3,0.57,0.42,0.31,0.61,0.74,,0.61
207,2455,全新,324.5,29.5,10.0,07/22,0.0,0.0,1.63,1.14,0.99,2.36,1.06,0.89,2.01,3.14,2.52,0.83
208,2408,南亞科,445.5,40.5,10.0,07/22,0.03,0.06,0.47,1.12,0.49,1.6,0.99,1.32,0.82,1.31,1.72,1.28
209,6488,環球晶,1240.0,35.0,2.9,07/22,0.52,1.48,1.18,1.1,2.02,5.58,3.43,3.71,3.06,4.01,2.11,3.31
210,006201,元大富櫃50,43.55,1.86,4.46,07/22,10.3,4.0,1.47,1.05,0.57,4.54,2.21,2.83,5.78,7.37,12.3,3.64
211,6715,嘉基,387.0,0.5,0.13,07/22,0.84,0.95,0.84,1.04,1.87,1.1,0.28,0.12,0.12,0.44,,0.12
212,6658,聯策,162.5,9.0,5.86,07/22,1.22,1.34,0.99,1.0,0.45,0.12,0.04,0.03,0.02,,,0.03
213,3211,順達,394.0,14.0,3.68,07/22,0.04,2.9,1.69,0.99,0.3,1.32,4.59,3.74,4.4,2.66,2.05,4.3
214,2103,台橡,24.15,0.5,2.11,07/22,0.0,0.0,0.0,0.96,0.48,0.23,0.1,0.05,0.36,0.72,0.79,0.05
215,6693,廣閎科,193.5,8.0,4.31,07/22,0.0,0.0,0.0,0.95,0.44,0.2,0.25,0.15,0.12,0.08,,0.15
216,3443,創意,4370.0,255.0,6.2,07/22,0.12,0.08,0.4,0.94,5.79,4.08,3.61,3.22,2.1,2.49,2.09,2.89
217,1590,亞德客-KY,1430.0,70.0,5.15,07/22,0.94,1.07,0.65,0.93,0.65,0.42,1.37,1.2,1.1,1.81,2.04,1.15
218,2027,大成鋼,43.75,2.6,6.32,07/22,0.19,0.86,0.73,0.91,0.53,1.09,6.71,3.8,2.94,4.72,2.62,3.47
219,3693,營邦,519.0,47.0,9.96,07/22,0.0,0.0,1.31,0.9,0.51,0.28,0.78,0.32,0.42,0.14,0.09,0.33
220,8046,南電,1305.0,115.0,9.66,07/22,0.01,0.11,0.86,0.88,0.53,0.68,2.69,1.68,0.71,0.51,0.16,1.46
221,2548,華固,99.4,2.3,2.37,07/22,0.0,0.0,0.0,0.87,0.53,2.43,2.75,1.84,1.28,6.22,4.13,1.75
222,4772,台特化,242.5,0.5,0.21,07/22,0.0,0.0,1.52,0.85,0.46,0.19,0.31,0.57,0.53,,,0.44
223,2360,致茂,2125.0,110.0,5.46,07/22,0.11,0.06,0.41,0.84,4.94,7.11,7.71,5.05,4.31,4.37,3.24,5.12
224,3260,威剛,379.5,11.0,2.99,07/22,0.82,0.48,0.78,0.78,0.73,1.67,2.59,2.16,1.68,2.15,1.58,2.16
225,2308,台達電,1880.0,45.0,2.45,07/22,0.75,0.43,0.79,0.75,0.86,3.54,3.05,2.21,2.01,2.34,1.87,2.09
226,1436,華友聯,45.3,0.55,1.23,07/22,0.0,0.0,0.94,0.73,0.48,0.31,0.24,0.21,0.19,0.62,0.46,0.32
227,3189,景碩,796.0,50.0,6.7,07/22,0.15,0.5,0.5,0.71,0.56,0.44,1.62,1.26,1.06,1.48,1.9,1.07
228,6903,巨漢,360.0,0.0,0.0,07/22,0.0,0.0,0.47,0.7,0.28,0.15,0.04,0.06,0.04,,,0.05
229,6446,藥華藥,1180.0,5.0,0.43,07/22,0.0,0.0,0.0,0.68,0.7,0.4,1.26,1.36,2.41,1.58,1.38,1.35
230,2881,富邦金,127.0,3.5,2.83,07/22,0.4,0.57,0.81,0.66,2.03,9.52,16.2,13.9,11.6,6.13,2.83,14.7
231,3006,晶豪科,217.5,18.0,9.02,07/22,0.79,0.97,0.77,0.66,0.26,0.7,0.19,0.13,0.08,0.24,0.5,0.12
232,5234,達興材料,339.0,-3.5,-1.02,07/22,3.45,2.16,1.27,0.65,0.31,0.92,3.05,2.21,2.97,2.51,2.38,1.89
233,6173,信昌電,178.0,3.0,1.71,07/22,0.0,1.64,1.56,0.64,0.62,1.4,0.51,0.27,0.09,0.08,0.62,0.21
234,2428,興勤,257.0,4.5,1.78,07/22,0.08,0.05,0.03,0.64,0.23,0.09,0.03,1.67,1.14,0.82,0.57,1.84
235,6189,豐藝,49.3,1.7,3.57,07/22,2.24,1.65,1.08,0.64,0.34,0.32,0.66,0.47,0.53,1.22,0.94,0.47
236,2480,敦陽科,159.0,0.0,0.0,07/22,3.08,1.51,1.01,0.58,0.27,0.3,0.84,0.69,1.26,1.05,0.94,0.73
237,8271,宇瞻,196.5,5.0,2.61,07/22,0.88,1.02,0.75,0.57,0.41,0.24,0.09,0.05,0.02,0.01,0.01,0.04
238,2633,台灣高鐵,25.95,-0.15,-0.57,07/22,1.49,0.8,0.58,0.54,0.23,0.14,0.47,0.42,0.56,2.02,,0.43
239,6146,耕興,192.5,-0.5,-0.26,07/22,1.38,0.52,0.42,0.53,2.76,2.46,1.2,0.69,0.53,4.12,3.95,0.63
240,2838,聯邦銀,20.25,-0.25,-1.22,07/22,0.27,0.16,0.15,0.52,0.42,0.31,0.21,1.66,2.53,0.97,0.74,4.4
241,1307,三芳,32.5,0.15,0.46,07/22,3.66,2.0,0.81,0.5,0.27,0.38,0.71,0.43,1.2,1.01,0.73,0.57
242,1519,華城,705.0,13.0,1.88,07/22,0.0,0.0,0.0,0.5,0.32,2.41,1.21,2.17,1.62,1.75,1.1,1.9
243,1216,統一,76.8,-2.8,-3.52,07/22,1.21,0.68,0.58,0.48,0.43,0.51,3.31,6.13,5.59,7.84,3.67,7.42
244,2892,第一金,34.4,-0.05,-0.15,07/22,0.16,0.07,0.3,0.48,0.57,0.36,0.35,0.8,8.14,7.37,3.4,0.95
245,2609,陽明,51.4,0.5,0.98,07/22,0.55,0.24,0.49,0.45,0.26,0.16,14.3,7.08,7.19,2.94,1.17,6.89
246,2884,玉山金,36.05,-0.9,-2.44,07/22,0.53,0.18,0.33,0.42,0.51,2.14,7.03,6.76,4.61,4.72,1.99,6.56
247,3008,大立光,4000.0,15.0,0.38,07/22,0.09,0.05,0.19,0.4,0.94,3.3,1.75,2.38,2.25,3.14,2.17,2.41
248,2006,東和鋼鐵,71.1,-0.4,-0.56,07/22,0.38,0.8,0.54,0.4,0.35,26.4,19.6,12.6,10.1,8.92,3.74,12.4
249,6451,訊芯-KY,444.0,9.0,2.07,07/22,0.52,0.56,0.38,0.4,0.17,0.19,0.07,0.04,0.03,0.42,0.7,0.04
250,2031,新光鋼,39.8,0.5,1.27,07/22,1.86,1.24,0.79,0.4,0.23,0.45,0.69,0.41,0.43,1.28,1.53,0.37
251,3218,大學光,138.5,-0.5,-0.36,07/22,1.93,0.93,0.65,0.39,0.24,0.36,0.66,0.41,0.23,1.35,0.79,0.38
252,3105,穩懋,359.0,19.5,5.74,07/22,0.06,0.15,0.19,0.38,0.25,1.87,1.61,0.96,0.73,0.9,1.44,0.85
253,4532,瑞智,24.65,-0.05,-0.2,07/22,3.44,1.02,0.64,0.37,0.24,0.17,0.65,0.72,0.64,0.4,0.79,0.75
254,9930,中聯資源,62.8,-1.3,-2.03,07/22,0.0,0.0,0.0,0.37,0.29,0.14,0.13,0.13,0.07,0.01,0.01,0.13
255,1419,新紡,65.9,-1.0,-1.49,07/22,0.0,0.0,0.37,0.35,0.35,0.22,0.13,0.06,0.08,0.04,0.03,0.05
256,5274,信驊,15510.0,1410.0,10.0,07/22,0.0,0.45,0.4,0.35,7.9,9.37,7.86,5.43,4.62,4.24,4.59,4.97
257,00708L,期元大S&P黃金正2,73.0,2.5,3.55,07/22,0.0,0.0,0.54,0.34,0.17,0.06,0.02,0.06,0.07,0.04,,0.07
258,6770,力積電,67.9,2.8,4.3,07/22,0.01,1.36,0.84,0.34,0.29,0.18,0.08,0.12,0.07,0.22,,0.11
259,2211,長榮鋼,87.8,-0.6,-0.68,07/22,0.99,0.5,0.32,0.32,0.34,0.4,4.82,3.78,3.12,9.01,,4.08
260,6279,胡連,117.0,-1.0,-0.85,07/22,2.81,1.09,0.53,0.32,0.16,0.22,0.71,1.21,2.08,3.3,2.72,1.49
261,1802,台玻,55.6,1.5,2.77,07/22,0.0,1.23,0.61,0.32,0.43,0.23,0.12,0.18,0.18,0.21,0.67,0.24
262,8464,億豐,363.0,0.0,0.0,07/22,0.24,0.15,0.06,0.32,0.48,0.34,0.82,0.57,0.31,0.13,0.06,0.59
263,6505,台塑化,85.1,-0.3,-0.35,07/22,1.34,0.96,0.62,0.31,0.26,0.34,0.74,0.79,0.95,1.01,1.52,0.79
264,2850,新產,147.0,-0.5,-0.34,07/22,1.67,0.9,0.5,0.31,0.18,7.53,5.07,5.49,5.91,2.95,1.23,5.63
265,9941,裕融,82.0,-1.4,-1.68,07/22,0.97,0.59,0.36,0.31,0.5,4.0,1.58,1.52,0.73,0.29,0.14,2.24
266,1714,和桐,15.7,0.5,3.29,07/22,0.0,0.0,0.0,0.31,0.11,0.05,0.02,0.02,0.02,0.03,0.01,0.02
267,1402,遠東新,27.2,-0.15,-0.55,07/22,1.21,0.56,0.37,0.31,0.14,1.09,9.96,8.62,8.56,11.3,5.96,8.93
268,2441,超豐,127.5,3.0,2.41,07/22,2.01,1.02,0.56,0.3,0.17,3.97,2.7,3.08,2.28,2.37,3.03,2.72
269,1612,宏泰,31.4,-0.1,-0.32,07/22,1.99,0.94,0.56,0.3,0.17,0.29,0.51,0.34,0.27,0.15,0.08,0.28
270,8131,福懋科,71.8,4.4,6.53,07/22,0.0,0.0,0.0,0.29,0.15,0.07,0.06,0.07,0.03,0.03,0.02,0.06
271,2753,八方雲集,176.5,-2.5,-1.4,07/22,1.93,0.72,0.51,0.27,0.27,0.25,0.48,0.41,0.69,1.86,,0.58
272,2387,精元,38.7,-0.3,-0.77,07/22,1.71,0.9,0.53,0.26,0.3,0.09,0.03,0.01,0.24,0.35,1.12,0.06
273,6561,是方,328.0,3.0,0.92,07/22,3.12,0.93,0.48,0.26,0.12,10.0,4.97,3.06,2.5,1.37,,3.29
274,8215,明基材,25.1,0.3,1.21,07/22,0.44,1.08,0.46,0.25,0.09,0.16,0.07,0.06,0.06,0.03,0.0,0.09
275,2889,國票金,15.7,-0.1,-0.63,07/22,0.11,0.06,0.04,0.24,0.1,0.06,0.05,0.41,0.56,7.92,3.68,0.39
276,4766,南寶,333.0,-1.0,-0.3,07/22,0.57,0.29,0.17,0.24,0.12,2.4,1.41,2.24,3.9,4.46,,2.4
277,5483,中美晶,234.0,13.5,6.12,07/22,0.36,0.5,0.39,0.23,0.12,0.37,1.18,1.6,2.4,5.39,2.55,1.88
278,3622,洋華,53.1,0.2,0.38,07/22,1.44,0.86,0.38,0.22,0.13,0.06,0.01,0.09,0.04,0.21,0.11,0.07
279,2504,國產,31.2,-0.65,-2.04,07/22,0.1,0.07,0.08,0.22,0.3,7.99,5.63,4.88,9.53,10.1,3.61,5.34
280,2855,統一證,44.5,0.85,1.95,07/22,0.56,0.32,0.17,0.22,0.21,0.18,0.25,0.42,0.61,3.16,1.74,0.58
281,5871,中租-KY,123.0,-0.5,-0.4,07/22,0.38,0.21,0.24,0.21,0.17,3.31,2.52,3.42,8.9,5.56,3.11,5.38
282,2801,彰銀,24.65,0.35,1.44,07/22,0.12,0.06,0.05,0.21,0.25,0.17,0.74,1.16,3.41,3.52,1.75,4.18
283,2337,旺宏,135.0,12.0,9.76,07/22,0.01,0.3,0.3,0.2,0.1,0.8,1.09,0.99,0.66,1.04,1.37,0.91
284,2597,潤弘,158.0,-3.0,-1.86,07/22,0.27,0.18,0.22,0.2,0.33,0.32,0.06,0.38,0.78,2.83,1.72,0.41
285,8021,尖點,418.5,38.0,9.99,07/22,0.0,0.27,0.22,0.2,0.29,1.21,2.14,0.83,0.16,0.13,0.1,0.65
286,3706,神達,91.2,-0.1,-0.11,07/22,0.02,0.01,0.01,0.2,0.12,0.12,0.06,0.08,0.8,0.79,0.91,0.16
287,3264,欣銓,217.0,7.0,3.33,07/22,1.3,0.75,0.41,0.19,0.86,5.91,6.88,4.6,4.17,5.81,4.17,4.21
288,3015,全漢,57.1,1.7,3.07,07/22,0.21,0.31,0.29,0.18,0.08,0.05,0.71,0.85,0.76,0.84,0.4,0.92
289,1815,富喬,80.5,1.3,1.64,07/22,0.01,0.49,0.26,0.18,0.22,0.08,0.36,0.79,0.39,0.24,0.32,0.77
290,2845,遠東銀,13.35,-0.05,-0.37,07/22,0.12,0.07,0.04,0.18,0.16,0.08,0.21,0.2,0.37,3.98,2.17,0.22
291,1477,聚陽,214.5,-3.5,-1.61,07/22,0.46,0.27,0.2,0.18,0.2,12.8,10.5,8.76,9.93,8.1,4.89,8.78
292,8936,國統,52.7,0.2,0.38,07/22,1.39,0.78,0.43,0.17,0.11,0.06,0.1,0.08,0.19,0.01,0.0,0.08
293,3526,凡甲,309.0,0.0,0.0,07/22,1.0,0.52,0.3,0.17,0.08,1.95,1.9,1.81,1.66,2.03,1.78,1.77
294,9911,櫻花,82.4,-0.8,-0.96,07/22,0.37,0.21,0.15,0.17,0.21,0.31,0.66,0.35,0.22,0.06,0.02,0.37
295,2439,美律,84.4,-0.3,-0.35,07/22,0.88,0.33,0.18,0.17,0.11,9.09,8.67,7.7,10.4,4.61,2.58,7.26
296,6214,精誠,141.5,0.0,0.0,07/22,0.41,0.2,0.14,0.16,0.1,0.08,0.05,0.09,0.34,2.03,1.23,0.1
297,2912,統一超,239.5,-3.5,-1.44,07/22,0.35,0.18,0.12,0.16,0.17,0.16,0.75,5.25,5.72,4.0,2.65,5.54
298,1608,華榮,30.45,0.65,2.18,07/22,0.74,0.33,0.21,0.16,0.16,0.23,0.27,0.26,0.12,0.06,0.04,0.28
299,6206,飛捷,126.5,11.5,10.0,07/22,0.56,0.31,0.23,0.16,0.11,0.24,0.29,0.44,4.27,1.57,1.45,1.21
300,8150,南茂,100.0,-4.0,-3.85,07/22,0.14,0.3,0.23,0.15,0.09,0.81,0.37,0.26,0.16,0.14,0.06,0.21
