排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,3380,明泰,市,08/17,,28.0,0.2,0.72,851,23.7,27.8,27.85,28.1,27.6,1.8,200.0,1.65,,,,,
1502,00674R,期元大S&P黃金反1,市,08/17,,27.92,-0.46,-1.62,318,8.85,28.38,27.88,27.95,27.82,0.46,,0.9996,,,,,
1503,00836B,永豐10年A公司債,櫃,08/17,,27.9,-0.27,-0.96,18,0.49,28.17,27.96,27.96,27.9,0.21,,1.0047,,,,,
1504,1233,天仁,市,08/17,,27.9,0.1,0.36,12,0.34,27.8,27.9,27.95,27.6,1.26,30.0,1.8,,,,,
1505,6195,詩肯,櫃,08/17,,27.8,-0.1,-0.36,23,0.63,27.9,27.95,27.95,27.8,0.54,14.9,1.05,,,,,
1506,7584,樂意,櫃,08/17,,27.8,1.05,3.93,14,0.39,26.75,26.5,28.5,26.5,7.48,,1.02,,,,,
1507,8080,泰霖,櫃,08/17,,27.8,-0.25,-0.89,14,0.39,28.05,28.05,28.05,27.75,1.07,,3.37,,,,,
1508,8906,花王,櫃,08/17,,27.8,0.0,0.0,7,0.19,27.8,27.5,27.8,27.5,1.08,,2.51,,,,,
1509,00841B,凱基AAA-AA公司債,櫃,08/17,,27.77,-0.25,-0.89,102,2.84,28.02,27.8,27.8,27.77,0.11,,1.0025,,,,,
1510,5426,振發,櫃,08/17,,27.75,-0.25,-0.89,554,15.6,28.0,28.6,28.6,27.75,3.04,43.4,1.74,,,,,
1511,5519,隆大,市,08/17,,27.75,0.0,0.0,268,7.44,27.75,27.75,27.9,27.55,1.26,5.89,1.07,,,,,
1512,6179,亞通,櫃,08/17,,27.75,0.7,2.59,5020,142.0,27.05,28.0,29.3,27.65,6.1,33.8,1.31,,,,,
1513,00870B,元大15年EM主權債,櫃,08/17,,27.72,-0.1,-0.36,19,0.53,27.82,27.66,27.72,27.66,0.22,,1.0014,,,,,
1514,00896,中信綠能及電動車,市,08/17,,27.61,-0.41,-1.46,2343,65.0,28.02,28.02,28.1,27.6,1.78,,0.9968,,,,,
1515,020001,富邦存股雙十N,櫃,08/17,,27.59,0.0,0.0,0,0.0,27.71,27.59,27.59,27.59,0.0,,0.9885,,,,,
1516,1402,遠東新,市,08/17,,27.55,0.45,1.66,9076,248.0,27.1,27.1,27.55,27.0,2.03,13.5,0.63,,,,,
1517,2103,台橡,市,08/17,,27.5,0.65,2.42,5406,149.0,26.85,26.8,27.95,26.8,4.28,11.0,1.03,,,,,
1518,5013,強新,櫃,08/17,,27.5,-0.05,-0.18,23,0.63,27.55,27.65,27.9,27.5,1.45,12.6,0.93,,,,,
1519,2371,大同,市,08/17,,27.45,1.1,4.17,11349,307.0,26.35,26.8,27.45,26.45,3.8,,1.16,,,,,
1520,00779B,凱基美債25+,櫃,08/17,,27.35,-0.25,-0.91,416,11.4,27.6,27.43,27.43,27.32,0.4,,1.0026,,,,,
1521,5457,宣德,櫃,08/17,,27.35,0.05,0.18,247,6.75,27.3,27.55,27.55,27.15,1.47,34.6,0.97,,,,,
1522,2235,謚源,櫃,08/17,,27.3,0.0,0.0,0,0.0,27.3,27.3,27.3,27.3,0.0,19.9,0.82,,,,,
1523,2852,第一保,市,08/17,,27.3,0.35,1.3,643,17.4,26.95,26.95,27.4,26.95,1.67,8.86,0.87,,,,,
1524,4767,誠泰科技,櫃,08/17,,27.3,-0.7,-2.5,58,1.59,28.0,27.95,27.95,27.1,3.04,10.6,0.88,,,,,
1525,00965,元大航太防衛科技,市,08/17,,27.26,-0.06,-0.22,1277,34.8,27.32,27.35,27.37,27.2,0.62,,0.9963,,,,,
1526,2409,友達,市,08/17,,27.25,1.45,5.62,294736,7930.0,25.8,26.0,27.4,25.8,6.2,101.0,1.33,,,,,
1527,5452,佶優,櫃,08/17,,27.2,0.25,0.93,351,9.48,26.95,26.95,27.25,26.75,1.86,49.5,1.85,,,,,
1528,2035,唐榮,櫃,08/17,,27.15,0.05,0.18,17,0.46,27.1,27.1,27.15,27.0,0.55,,3.86,,,,,
1529,4533,協易機,櫃,08/17,,27.15,-1.25,-4.4,1264,34.8,28.4,28.4,28.9,26.9,7.04,45.2,1.67,,,,,
1530,00687B,國泰20年美債,櫃,08/17,,27.12,-0.21,-0.77,10774,292.0,27.33,27.21,27.21,27.1,0.4,,1.0022,,,,,
1531,00781B,國泰A級科技債,櫃,08/17,,27.12,-0.26,-0.95,234,6.36,27.38,27.24,27.24,27.09,0.55,,1.0047,,,,,
1532,00642U,期元大S&P石油,市,08/17,,27.1,0.25,0.93,1163,31.6,26.85,27.01,27.34,27.0,1.27,,0.9963,,,,,
1533,2237,華德動能-創,市,08/17,,27.1,0.0,0.0,151,4.07,27.1,27.1,27.1,26.75,1.29,,2.22,,,,,
1534,3447,展達,市,08/17,,27.1,0.0,0.0,40,1.08,27.1,26.9,27.3,26.8,1.85,13.8,1.69,,,,,
1535,6606,建德工業,市,08/17,,27.1,0.0,0.0,99,2.68,27.1,26.8,27.35,26.5,3.14,18.7,1.81,,,,,
1536,1524,耿鼎,市,08/17,,27.05,-0.1,-0.37,217,5.86,27.15,27.05,27.2,26.95,0.92,13.3,1.51,,,,,
