排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
996,6612,奈米醫材,70.8,-0.2,-0.28,26W35,08/28,47.6,-0.01,55.4,-0.01,44.6,0.01
997,4729,熒茂,18.7,-0.35,-1.84,26W35,08/28,53.4,-0.04,55.4,-0.04,44.6,0.04
998,6474,華豫寧,37.2,-0.65,-1.72,26W35,08/28,48.5,0.0,55.4,0.0,44.6,0.0
999,5009,榮剛,33.3,-0.3,-0.89,26W35,08/28,54.6,-0.05,55.4,-0.05,44.6,0.05
1000,4137,麗豐-KY,85.9,-2.0,-2.28,26W35,08/28,53.0,0.19,55.4,0.19,44.6,-0.19
1001,8040,九暘,72.3,0.7,0.98,26W35,08/28,54.3,-0.04,55.3,-0.04,44.7,0.04
1002,1517,利奇,11.25,-0.15,-1.32,26W35,08/28,54.1,0.37,55.3,0.4,44.7,-0.4
1003,3685,元創精密,36.9,0.65,1.79,26W35,08/28,52.0,1.04,55.3,0.0,44.7,0.0
1004,6277,宏正,79.3,-1.1,-1.37,26W35,08/28,51.7,0.09,55.3,0.09,44.7,-0.09
1005,5299,杰力,99.3,-0.7,-0.7,26W35,08/28,53.6,0.03,55.3,0.03,44.7,-0.03
1006,2020,美亞,21.85,0.0,0.0,26W35,08/28,52.8,0.01,55.2,0.0,44.8,0.0
1007,3665,貿聯-KY,2260.0,205.0,9.98,26W35,08/28,50.3,1.79,55.2,1.0,44.8,-1.0
1008,1569,濱川,46.3,1.55,3.46,26W35,08/28,54.0,0.0,55.2,0.01,44.8,-0.01
1009,1325,恆大,26.3,0.0,0.0,26W35,08/28,54.0,0.0,55.1,0.0,44.9,0.0
1010,1295,生合,46.3,-0.2,-0.43,26W35,08/28,47.8,-0.03,55.1,-0.03,44.9,0.03
1011,5228,鈺鎧,43.0,0.85,2.02,26W35,08/28,52.7,0.0,55.1,0.0,44.9,0.0
1012,6284,佳邦,81.4,3.6,4.63,26W35,08/28,55.1,0.16,55.1,-0.39,44.9,0.39
1013,6834,天二科技,94.2,2.6,2.84,26W35,08/28,52.8,0.0,55.0,0.0,45.0,0.0
1014,4442,竣邦-KY,51.4,0.0,0.0,26W35,08/28,38.1,-6.22,55.0,2.14,45.0,-2.14
1015,4771,望隼,206.0,-5.5,-2.6,26W35,08/28,53.3,0.27,55.0,0.27,45.0,-0.27
1016,00641R,富邦日本反1,3.62,-0.03,-0.82,26W35,08/28,53.0,1.47,54.9,1.47,45.1,-1.47
1017,1815,富喬,125.5,9.0,7.73,26W35,08/28,53.1,-7.71,54.9,-7.53,45.1,7.53
1018,3293,鈊象,707.0,3.0,0.43,26W35,08/28,52.0,1.97,54.9,2.07,45.1,-2.07
1019,5302,太欣,10.5,-0.05,-0.47,26W35,08/28,54.2,0.51,54.8,0.0,45.2,0.0
1020,1796,金穎生技,29.35,0.05,0.17,26W35,08/28,50.6,0.0,54.8,0.0,45.2,0.0
1021,4722,國精化,213.5,0.5,0.23,26W35,08/28,50.3,-0.73,54.8,1.13,45.2,-1.13
1022,00985D,主動貝萊德優投等,9.83,-0.03,-0.3,26W35,08/28,50.1,0.1,54.8,-0.97,45.2,0.97
1023,3570,大塚,164.5,0.0,0.0,26W35,08/28,49.6,-0.04,54.7,-0.04,45.3,0.04
1024,6265,方土昶,57.1,-1.0,-1.72,26W35,08/28,53.9,0.91,54.7,0.14,45.3,-0.14
1025,6506,雙邦,17.8,0.1,0.56,26W35,08/28,52.5,0.07,54.7,0.07,45.3,-0.07
1026,6695,芯鼎,49.2,0.9,1.86,26W35,08/28,53.9,0.1,54.7,0.1,45.3,-0.1
1027,3046,建碁,56.7,-1.0,-1.73,26W35,08/28,50.0,0.17,54.6,1.28,45.4,-1.28
1028,00985B,群益ESG投等債0-5,10.17,-0.04,-0.39,26W35,08/28,52.1,2.14,54.5,1.74,45.5,-1.74
1029,4432,銘旺實,15.7,0.0,0.0,26W35,08/28,52.8,0.0,54.5,0.0,45.5,0.0
1030,2478,大毅,129.5,4.5,3.6,26W35,08/28,52.7,1.85,54.5,1.2,45.5,-1.2
1031,6192,巨路,117.5,1.0,0.86,26W35,08/28,53.6,-0.05,54.5,-0.05,45.5,0.05
1032,3272,東碩,14.1,0.1,0.71,26W35,08/28,54.5,0.03,54.5,0.03,45.5,-0.03
1033,8938,明安,51.4,-0.4,-0.77,26W35,08/28,48.7,0.06,54.4,0.15,45.6,-0.15
1034,6206,飛捷,138.5,-2.0,-1.42,26W35,08/28,51.1,0.36,54.3,1.61,45.7,-1.61
1035,6472,保瑞,435.0,-4.5,-1.02,26W35,08/28,51.5,-0.28,54.3,0.37,45.7,-0.37
1036,6679,鈺太,205.0,-0.5,-0.24,26W35,08/28,49.6,-2.9,54.3,0.15,45.7,-0.15
1037,7728,光焱科技,636.0,6.0,0.95,26W35,08/28,47.9,1.44,54.3,1.44,45.7,-1.44
1038,6869,雲豹能源,68.0,0.2,0.29,26W35,08/28,51.6,0.0,54.2,0.0,45.8,0.0
1039,6130,上亞科技,26.7,-0.45,-1.66,26W35,08/28,44.2,-0.04,54.2,-0.06,45.8,0.06
1040,2354,鴻準,63.9,-0.5,-0.78,26W35,08/28,53.2,-0.73,54.1,-0.73,45.9,0.73
1041,8201,無敵,11.9,0.0,0.0,26W35,08/28,50.0,0.0,54.1,0.0,45.9,0.0
1042,1786,科妍,48.8,-0.8,-1.61,26W35,08/28,54.1,0.01,54.1,0.01,45.9,-0.01
1043,8487,愛爾達-創,71.9,0.5,0.7,26W35,08/28,50.7,0.0,54.0,0.0,46.0,0.0
1044,4169,泰宗,154.0,-2.5,-1.6,26W35,08/28,52.6,-0.02,53.9,0.0,46.1,0.0
1045,4581,光隆精密-KY,47.9,-0.3,-0.62,26W35,08/28,40.3,0.0,53.8,0.0,46.2,0.0
1046,6180,橘子,42.3,-0.45,-1.05,26W35,08/28,52.8,-0.16,53.8,-0.16,46.2,0.16
1047,5287,數字,136.5,-1.0,-0.73,26W35,08/28,51.0,0.43,53.8,0.43,46.2,-0.43
1048,5609,中菲行,77.9,-0.3,-0.38,26W35,08/28,53.1,-0.04,53.8,-0.02,46.2,0.02
1049,6642,富致,82.7,0.5,0.61,26W35,08/28,48.8,0.0,53.8,0.0,46.2,0.0
1050,3150,鈺寶-創,16.75,-0.55,-3.18,26W35,08/28,51.8,0.0,53.7,0.0,46.3,0.0
1051,6732,昇佳電子,154.0,0.0,0.0,26W35,08/28,53.7,0.0,53.7,0.0,46.3,0.0
1052,2329,華泰,44.1,0.3,0.68,26W35,08/28,52.2,-0.47,53.7,-0.22,46.3,0.22
1053,4106,雃博,24.4,-0.1,-0.41,26W35,08/28,52.9,-0.04,53.7,-0.04,46.3,0.04
1054,2736,富野,12.05,-0.25,-2.03,26W35,08/28,46.9,0.0,53.7,0.0,46.3,0.0
1055,1718,中纖,10.75,0.05,0.47,26W35,08/28,52.2,-0.6,53.5,-0.44,46.5,0.44
1056,4702,中美實,9.62,0.03,0.31,26W35,08/28,53.5,0.0,53.5,0.0,46.5,0.0
1057,6962,奕力-KY,31.15,-0.2,-0.64,26W35,08/28,51.2,0.12,53.5,-0.09,46.5,0.09
1058,8941,關中,44.0,0.5,1.15,26W35,08/28,42.9,0.0,53.5,0.0,46.5,0.0
1059,8341,日友,76.7,0.3,0.39,26W35,08/28,53.4,0.0,53.4,0.0,46.6,0.0
1060,7703,銳澤,182.0,0.0,0.0,26W35,08/28,48.1,0.0,53.3,0.0,46.7,0.0
1061,3230,錦明,46.35,-1.0,-2.11,26W35,08/28,49.3,-1.29,53.3,-1.44,46.7,1.44
1062,8255,朋程,152.0,3.0,2.01,26W35,08/28,51.4,-0.03,53.2,-0.03,46.8,0.03
1063,3611,鼎翰,185.0,-1.0,-0.54,26W35,08/28,49.4,0.0,53.2,0.0,46.8,0.0
1064,1712,興農,39.8,-0.05,-0.13,26W35,08/28,50.8,0.04,53.2,0.04,46.8,-0.04
1065,8234,新漢,68.0,-0.6,-0.87,26W35,08/28,50.6,-0.25,53.2,-0.12,46.8,0.12
1066,4767,誠泰科技,29.75,1.05,3.66,26W35,08/28,42.0,-0.01,53.1,-0.01,46.9,0.01
1067,4401,東隆興,13.9,-0.05,-0.36,26W35,08/28,44.0,0.0,53.1,0.0,46.9,0.0
1068,3294,英濟,31.0,-0.25,-0.8,26W35,08/28,50.3,0.0,53.1,-0.01,46.9,0.01
1069,1723,中碳,86.3,-0.3,-0.35,26W35,08/28,51.5,-0.49,53.1,-0.11,46.9,0.11
1070,6456,GIS-KY,74.3,2.5,3.48,26W35,08/28,52.3,-0.45,53.0,-0.47,47.0,0.47
1071,8383,千附,66.1,-2.0,-2.94,26W35,08/28,51.5,1.12,53.0,-1.39,47.0,1.39
1072,9938,百和,42.1,-0.5,-1.17,26W35,08/28,51.8,-0.42,53.0,-0.75,47.0,0.75
1073,2392,正崴,44.5,-2.15,-4.61,26W35,08/28,51.6,-1.22,52.9,-1.39,47.1,1.39
1074,3558,神準,125.5,-2.0,-1.57,26W35,08/28,51.4,0.0,52.9,0.0,47.1,0.0
1075,1256,鮮活果汁-KY,188.0,5.0,2.73,26W35,08/28,47.9,0.0,52.9,0.0,47.1,0.0
1076,8110,華東,46.0,-0.15,-0.33,26W35,08/28,51.9,-0.02,52.9,-0.18,47.1,0.18
1077,6804,明係,18.6,0.2,1.09,26W35,08/28,45.3,0.0,52.8,0.0,47.2,0.0
1078,6134,萬旭,28.85,0.05,0.17,26W35,08/28,50.5,0.02,52.8,0.0,47.2,0.0
1079,7723,築間,19.15,0.15,0.79,26W35,08/28,52.8,1.19,52.8,1.19,47.2,-1.19
1080,5601,台聯櫃,30.5,0.0,0.0,26W35,08/28,44.6,0.04,52.8,0.0,47.2,0.0
1081,3105,穩懋,439.0,-6.5,-1.46,26W35,08/28,51.7,-3.67,52.7,-3.85,47.3,3.85
1082,5457,宣德,27.95,0.25,0.9,26W35,08/28,51.8,0.62,52.7,0.17,47.3,-0.17
1083,6186,新潤,32.5,-0.45,-1.37,26W35,08/28,52.3,-0.07,52.7,-0.07,47.3,0.07
1084,5321,美而快,85.0,0.0,0.0,26W35,08/28,50.0,0.04,52.7,0.04,47.3,-0.04
1085,00980T,平衡凱基美國TOP,11.75,0.06,0.51,26W35,08/28,51.3,-0.32,52.7,-0.32,47.3,0.32
1086,2070,精湛,67.1,-1.2,-1.76,26W35,08/28,50.6,-0.01,52.6,0.0,47.4,0.0
1087,00686R,群益臺灣加權反1,0.99,0.0,0.0,26W35,08/28,47.9,-0.43,52.6,-0.25,47.4,0.25
1088,3004,豐達科,119.0,-2.5,-2.06,26W35,08/28,49.7,0.26,52.5,0.26,47.5,-0.26
1089,3191,雲嘉南,17.75,-0.2,-1.11,26W35,08/28,52.4,-0.05,52.4,-0.05,47.6,0.05
1090,8933,愛地雅,4.68,0.04,0.86,26W35,08/28,51.6,-0.32,52.4,-0.04,47.6,0.04
1091,6906,現觀科,81.2,5.9,7.84,26W35,08/28,49.5,0.0,52.3,0.0,47.7,0.0
1092,5487,通泰,28.65,-0.2,-0.69,26W35,08/28,44.8,0.02,52.2,0.02,47.8,-0.02
1093,1512,瑞利,6.41,-0.05,-0.77,26W35,08/28,52.1,-0.03,52.1,-0.03,47.9,0.03
1094,2605,新興,35.05,0.65,1.89,26W35,08/28,51.1,2.13,52.1,2.0,47.9,-2.0
1095,6967,汎瑋材料,73.5,0.6,0.82,26W35,08/28,45.6,0.0,52.1,0.0,47.9,0.0
1096,4188,安克,16.15,0.1,0.62,26W35,08/28,52.1,0.0,52.1,0.0,47.9,0.0
1097,7714,創泓科技,174.5,-9.5,-5.16,26W35,08/28,52.0,0.0,52.0,0.0,48.0,0.0
1098,8489,三貝德,22.45,-0.05,-0.22,26W35,08/28,49.2,0.0,52.0,0.0,48.0,0.0
1099,4139,馬光-KY,40.0,1.5,3.9,26W35,08/28,40.4,-1.83,52.0,0.0,48.0,0.0
1100,2014,中鴻,17.05,-0.1,-0.58,26W35,08/28,51.2,-0.08,52.0,-0.08,48.0,0.08
1101,1305,華夏,12.1,-0.3,-2.42,26W35,08/28,51.0,-0.2,52.0,0.16,48.0,-0.16
1102,4129,聯合,82.4,0.1,0.12,26W35,08/28,51.0,0.68,52.0,0.68,48.0,-0.68
1103,4911,德英,28.95,0.35,1.22,26W35,08/28,49.2,0.0,51.9,0.0,48.1,0.0
1104,8240,華宏,44.8,-0.9,-1.97,26W35,08/28,51.1,0.0,51.9,0.0,48.1,0.0
1105,6792,詠業,59.5,0.5,0.85,26W35,08/28,48.4,0.0,51.9,0.0,48.1,0.0
1106,8284,三竹,67.1,-0.1,-0.15,26W35,08/28,43.9,-0.8,51.9,-0.8,48.1,0.8
1107,6739,竹陞科技,1140.0,45.0,4.11,26W35,08/28,48.3,0.0,51.9,0.0,48.1,0.0
1108,5543,桓鼎-KY,29.9,1.3,4.55,26W35,08/28,45.8,-0.06,51.9,0.0,48.1,0.0
1109,1560,中砂,695.0,5.0,0.72,26W35,08/28,46.4,0.67,51.9,1.25,48.1,-1.25
1110,8354,冠好,17.25,-0.15,-0.86,26W35,08/28,45.0,0.06,51.8,1.33,48.2,-1.33
1111,1417,嘉裕,8.29,0.01,0.12,26W35,08/28,48.8,0.01,51.8,0.01,48.2,-0.01
1112,3623,富晶通,22.2,0.25,1.14,26W35,08/28,51.8,0.0,51.8,0.0,48.2,0.0
1113,5381,光譜,26.95,0.55,2.08,26W35,08/28,47.9,-0.28,51.7,0.11,48.3,-0.11
1114,6620,漢達,84.5,7.6,9.88,26W35,08/28,50.6,0.06,51.7,0.04,48.3,-0.04
1115,009829,大華韓國KOSPI50,10.41,-0.13,-1.23,26W35,08/28,50.7,-3.52,51.7,-3.58,48.3,3.58
1116,6435,大中,260.0,-3.5,-1.33,26W35,08/28,51.7,0.0,51.7,0.0,48.3,0.01
1117,3624,光頡,91.8,0.9,0.99,26W35,08/28,48.6,-0.49,51.6,-0.51,48.4,0.51
1118,3052,夆典,11.15,-0.1,-0.89,26W35,08/28,49.3,-0.42,51.6,-0.05,48.4,0.05
1119,00763U,期街口道瓊銅,35.01,-0.07,-0.2,26W35,08/28,49.2,0.46,51.5,0.46,48.5,-0.46
1120,5474,聰泰,153.5,0.5,0.33,26W35,08/28,44.6,0.0,51.5,0.0,48.5,0.0
1121,3591,艾笛森,22.2,0.0,0.0,26W35,08/28,50.9,-1.06,51.5,-1.72,48.5,1.72
1122,3581,博磊,110.5,-2.5,-2.21,26W35,08/28,46.3,-0.15,51.4,0.0,48.6,0.0
1123,2472,立隆電,232.5,3.5,1.53,26W35,08/28,47.5,1.54,51.4,0.93,48.6,-0.93
1124,5202,力新,11.9,-0.1,-0.83,26W35,08/28,48.2,0.01,51.3,0.01,48.7,-0.01
1125,4952,凌通,51.9,-0.7,-1.33,26W35,08/28,50.4,0.03,51.3,0.03,48.7,-0.03
1126,3287,廣寰科,38.4,1.55,4.21,26W35,08/28,49.0,0.0,51.2,0.0,48.8,0.0
1127,6155,鈞寶,59.2,1.4,2.42,26W35,08/28,50.3,0.06,51.2,0.06,48.8,-0.06
1128,2030,彰源,22.8,-0.2,-0.87,26W35,08/28,49.6,-1.79,51.2,-1.93,48.8,1.93
1129,2426,鼎元,96.1,-0.5,-0.52,26W35,08/28,50.0,-6.06,51.2,-6.67,48.8,6.67
1130,3042,晶技,188.5,-3.5,-1.82,26W35,08/28,48.7,-0.21,51.2,-0.51,48.8,0.51
1131,2032,新鋼,17.15,0.0,0.0,26W35,08/28,49.1,-0.07,51.1,0.0,48.9,0.0
1132,6276,安鈦克,20.25,0.05,0.25,26W35,08/28,51.1,-0.03,51.1,-0.03,48.9,0.03
1133,1714,和桐,16.7,0.15,0.91,26W35,08/28,50.3,0.43,51.1,-0.11,48.9,0.11
1134,2250,IKKA-KY,59.7,0.4,0.67,26W35,08/28,48.6,-0.03,51.0,0.0,49.0,0.0
1135,2464,盟立,190.0,-21.0,-9.95,26W35,08/28,49.4,-5.15,51.0,-3.93,49.0,3.93
1136,2067,嘉鋼,5.1,-0.03,-0.58,26W35,08/28,50.9,0.0,50.9,0.0,49.1,0.0
1137,5701,劍湖山,4.3,0.27,6.7,26W35,08/28,49.7,0.12,50.9,0.12,49.1,-0.12
1138,3218,大學光,138.5,1.0,0.73,26W35,08/28,48.6,0.02,50.9,-0.02,49.1,0.02
1139,4550,長佳,24.05,-0.1,-0.41,26W35,08/28,48.6,-0.05,50.8,-0.05,49.2,0.05
1140,1240,茂生農經,57.2,-0.1,-0.17,26W35,08/28,46.9,0.0,50.8,0.0,49.2,0.0
1141,4737,華廣,57.8,0.2,0.35,26W35,08/28,47.2,-0.05,50.8,-0.05,49.2,0.05
1142,3130,一零四,209.0,-1.5,-0.71,26W35,08/28,50.7,0.0,50.7,0.0,49.3,0.0
