代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2880,華南金,37.7,1.3,3.57,06/04,-12,-326496,-35.2,-2.35,11,335258,37.4,2.41,-1,-494,-0.53,0.0,4,79658,20.8,0.57
2886,兆豐金,42.1,0.45,1.08,06/04,1,10267,21.6,0.07,11,118630,22.5,0.8,2,554,0.56,0.0,1,11471,24.1,0.08
2887,台新新光金,28.55,0.25,0.88,06/04,-1,-12975,-5.27,-0.05,11,565937,27.5,2.28,-5,-27371,-2.25,-0.11,4,298934,30.2,1.2
5876,上海商銀,40.75,-0.05,-0.12,06/04,1,3454,26.6,0.07,11,36912,22.7,0.76,-3,-294,-0.6,-0.01,5,18711,21.9,0.38
6274,台燿,1695.0,0.0,0.0,06/04,-1,-221,-6.41,-0.08,10,6317,9.45,2.17,-8,-1429,-2.24,-0.49,-1,-144,-4.17,-0.05
2344,華邦電,179.5,2.0,1.13,06/04,-2,-59083,-10.6,-1.31,9,64225,2.24,1.43,1,100,0.04,0.0,-2,-60438,-10.8,-1.34
2379,瑞昱,624.0,-22.0,-3.41,06/04,-6,-11053,-24.0,-2.14,9,14212,24.0,2.76,-2,-184,-1.07,-0.04,-1,-147,-2.02,-0.03
2412,中華電,141.5,0.5,0.35,06/04,-3,-10032,-21.1,-0.13,9,31276,18.9,0.4,2,1035,3.7,0.01,4,15952,21.3,0.21
5880,合庫金,23.7,0.3,1.28,06/04,3,39427,36.6,0.25,9,2859,1.03,0.02,2,833,1.1,0.01,3,42333,39.3,0.27
6446,藥華藥,938.0,39.0,4.34,06/04,1,527,19.9,0.14,9,423,1.34,0.11,1,3,0.13,0.0,1,555,21.0,0.15
2356,英業達,77.8,-7.6,-8.9,06/04,-1,-2466,-1.78,-0.07,8,65355,4.35,1.82,-1,-2381,-1.72,-0.07,-1,-4765,-3.45,-0.13
1303,南亞,111.0,-2.0,-1.77,06/04,-2,-2229,-1.68,-0.03,7,13745,1.81,0.17,1,1,0.0,0.0,5,100666,18.4,1.27
2317,鴻海,293.0,-16.0,-5.18,06/04,-1,-28178,-25.4,-0.2,7,15195,1.49,0.11,-1,-2279,-2.06,-0.02,-1,-29601,-26.7,-0.21
2376,技嘉,374.0,-25.0,-6.27,06/04,-4,-8801,-7.95,-1.31,7,12686,7.45,1.89,-3,-769,-1.07,-0.11,-2,-2550,-5.52,-0.38
2890,永豐金,33.15,0.15,0.45,06/04,5,134808,44.0,0.93,7,3699,1.02,0.03,2,982,0.66,0.01,5,138396,45.2,0.95
3231,緯創,176.0,-18.0,-9.28,06/04,-2,-54493,-17.9,-1.71,7,41470,4.74,1.3,-2,-1958,-0.64,-0.06,-1,-43317,-33.7,-1.36
1605,華新,41.6,-1.1,-2.58,06/04,3,31126,9.08,0.7,6,2072,0.34,0.05,-1,-964,-0.86,-0.02,3,33960,9.91,0.77
2377,微星,140.0,-6.5,-4.44,06/04,1,2717,9.98,0.32,6,1220,0.38,0.14,-2,-1108,-1.5,-0.13,1,2351,8.63,0.28
3014,聯陽,150.5,-0.5,-0.33,06/04,2,192,8.05,0.12,6,1263,8.92,0.76,-1,-1,-0.11,0.0,3,622,12.6,0.38
3227,原相,228.0,-5.0,-2.15,06/04,-7,-2955,-15.3,-1.96,6,1383,8.45,0.92,-1,-11,-0.63,-0.01,-2,-420,-10.6,-0.28
3481,群創,55.8,-3.6,-6.06,06/04,-1,-7770,-4.56,-0.1,6,60043,1.22,0.75,-1,-2433,-1.43,-0.03,-1,-10007,-5.87,-0.13
4961,天鈺,168.0,-3.5,-2.04,06/04,-1,-211,-28.0,-0.17,6,691,10.3,0.57,2,20,1.27,0.02,-1,-187,-24.8,-0.15
8081,致新,280.0,-6.0,-2.1,06/04,-1,-40,-5.39,-0.05,6,709,10.1,0.82,-1,-15,-1.98,-0.02,-1,-52,-6.97,-0.06
935,野村臺灣新科技50,61.45,-1.2,-1.92,06/04,-1,-2411,-15.0,-0.36,5,1784,1.92,0.26,-15,-84809,-27.5,-12.5,-21,-106623,-27.4,-15.8
1513,中興電,187.0,2.5,1.36,06/04,-1,-5006,-6.31,-1.0,5,858,0.55,0.17,-1,-228,-0.29,-0.05,-1,-5116,-6.44,-1.02
2002,中鋼,19.25,-0.15,-0.77,06/04,2,21342,11.4,0.14,5,1540,0.38,0.01,2,1972,1.05,0.01,2,23887,12.8,0.15
2059,川湖,5350.0,0.0,0.0,06/04,-1,-28,-6.02,-0.03,5,376,13.0,0.39,2,21,2.15,0.02,2,127,13.1,0.13
2395,研華,522.0,9.0,1.75,06/04,1,1051,21.3,0.12,5,1099,3.65,0.13,3,68,0.43,0.01,1,1259,25.6,0.15
2892,第一金,29.55,0.55,1.9,06/04,3,67513,29.5,0.47,5,23682,6.06,0.16,2,778,0.46,0.01,3,86830,37.9,0.6
3592,瑞鼎,274.5,-5.5,-1.96,06/04,-10,-1749,-14.5,-2.31,5,524,12.9,0.69,-1,-7,-1.54,-0.01,-1,-98,-20.2,-0.13
6526,達發,687.0,-25.0,-3.51,06/04,-9,-1154,-7.92,-0.69,5,854,12.7,0.51,-2,-18,-0.67,-0.01,-2,-195,-7.29,-0.12
6805,富世達,1985.0,-100.0,-4.8,06/04,-2,-370,-8.1,-0.54,5,2256,13.8,3.29,-3,-144,-1.56,-0.21,-1,-49,-4.15,-0.07
8926,台汽電,72.4,2.0,2.84,06/04,3,4632,12.1,0.56,5,402,0.65,0.05,2,24,0.08,0.0,3,4951,13.0,0.6
2105,正新,34.55,0.0,0.0,06/04,-10,-68621,-34.1,-2.12,4,47170,35.6,1.46,9,2748,1.46,0.08,-2,-7139,-8.95,-0.22
2312,金寶,41.05,-2.35,-5.41,06/04,-1,-14687,-13.1,-0.98,4,623,0.12,0.04,-1,-1572,-1.4,-0.1,-1,-16242,-14.5,-1.08
2347,聯強,89.9,-1.2,-1.32,06/04,-7,-28620,-38.6,-1.72,4,27069,45.3,1.62,4,636,1.06,0.04,1,301,1.97,0.02
2385,群光,146.5,1.0,0.69,06/04,-1,-1954,-39.3,-0.26,4,1428,6.29,0.19,2,108,1.01,0.01,-1,-1712,-34.4,-0.23
2645,長榮航太,165.0,-3.0,-1.79,06/04,-1,-62,-8.59,-0.02,4,153,2.17,0.04,-3,-107,-2.72,-0.03,-1,-99,-13.6,-0.03
3026,禾伸堂,622.0,-18.0,-2.81,06/04,2,348,15.5,0.21,4,223,3.11,0.13,-3,-216,-3.91,-0.13,2,301,13.4,0.18
3260,威剛,458.0,-4.0,-0.87,06/04,1,2450,10.6,0.74,4,478,0.35,0.15,-2,-374,-0.62,-0.11,1,2271,9.83,0.69
3653,健策,3730.0,-175.0,-4.48,06/04,-9,-1776,-9.95,-1.21,4,960,10.9,0.65,-7,-352,-2.14,-0.24,-2,-530,-15.7,-0.36
4766,南寶,374.0,4.5,1.22,06/04,1,170,22.2,0.14,4,56,1.82,0.05,4,11,0.34,0.01,1,180,23.6,0.15
4938,和碩,97.0,-1.5,-1.52,06/04,-3,-36895,-22.4,-1.38,4,44781,21.9,1.67,-2,-359,-0.35,-0.01,7,15091,5.53,0.56
6120,達運,15.85,-0.25,-1.55,06/04,-1,-23,-0.37,0.0,4,104,0.29,0.02,-1,-13,-0.2,0.0,-1,-14,-0.23,0.0
6196,帆宣,504.0,-6.0,-1.18,06/04,1,354,19.0,0.16,4,119,1.61,0.05,1,6,0.3,0.0,1,379,20.3,0.17
6510,精測,3505.0,195.0,5.89,06/04,-5,-382,-8.72,-1.16,4,399,10.8,1.21,-1,-9,-0.57,-0.03,2,62,2.62,0.19
6592,和潤企業,64.4,-0.3,-0.46,06/04,9,2570,28.3,0.41,4,321,5.84,0.05,1,9,1.09,0.0,9,2915,32.1,0.47
6890,來億-KY,231.5,21.0,9.98,06/04,-3,-1432,-11.4,-0.57,4,3637,27.0,1.46,5,192,1.37,0.08,7,2608,17.4,1.05
8016,矽創,303.5,-0.5,-0.16,06/04,2,968,30.3,0.81,4,213,2.21,0.18,-1,-7,-0.58,-0.01,2,1053,33.0,0.88
8069,元太,214.5,-13.0,-5.71,06/04,-3,-3205,-13.3,-0.28,4,485,1.48,0.04,-1,-190,-2.19,-0.02,-3,-2856,-11.8,-0.25
8261,富鼎,176.5,5.5,3.22,06/04,-2,-3431,-19.9,-2.89,4,107,0.3,0.09,2,210,1.22,0.18,-2,-3214,-18.6,-2.7
713,元大台灣高息低波,60.2,0.35,0.58,06/04,-2,-1921,-6.8,-0.11,3,850,1.76,0.05,44,389700,56.3,21.6,51,442535,60.1,24.5
1101,台泥,24.45,-0.4,-1.61,06/04,-1,-17408,-46.8,-0.23,3,1094,0.95,0.01,-1,-67,-0.18,0.0,-1,-17116,-46.0,-0.23
1210,大成,54.2,0.5,0.93,06/04,-4,-14444,-41.9,-1.61,3,16051,50.9,1.79,2,287,1.35,0.03,2,2003,9.44,0.22
1319,東陽,96.5,2.2,2.33,06/04,-3,-5320,-13.9,-0.9,3,9869,25.8,1.67,-1,-52,-0.61,-0.01,4,9534,16.7,1.61
1717,長興,76.4,-1.7,-2.18,06/04,-3,-16102,-27.9,-1.37,3,3,0.0,0.0,-1,-210,-1.52,-0.02,-6,-28624,-17.9,-2.44
1723,中碳,86.5,2.4,2.85,06/04,-1,-64,-4.05,-0.03,3,87,2.65,0.04,1,142,8.97,0.06,2,329,13.9,0.14
2351,順德,211.0,3.5,1.69,06/04,1,107,1.31,0.06,3,420,1.88,0.23,-1,-44,-0.53,-0.02,1,69,0.84,0.04
2357,華碩,892.0,-39.0,-4.19,06/04,-1,-245,-3.51,-0.03,3,3649,11.4,0.49,2,100,0.48,0.01,5,16726,33.1,2.25
2371,大同,32.05,0.4,1.26,06/04,-1,-13029,-15.9,-0.61,3,532,0.32,0.02,2,1551,1.03,0.07,-1,-12194,-14.8,-0.57
2539,櫻花建,38.15,1.65,4.52,06/04,-4,-2201,-23.3,-0.18,3,39,0.63,0.0,2,32,0.73,0.0,-5,-2166,-17.9,-0.18
2542,興富發,43.1,0.1,0.23,06/04,-3,-26613,-42.9,-1.22,3,30596,49.3,1.41,-1,-3,-0.02,0.0,-1,-18,-0.1,0.0
2597,潤弘,179.5,3.5,1.99,06/04,-3,-2091,-19.2,-0.67,3,5550,51.0,1.79,4,197,1.65,0.06,5,4396,33.2,1.41
2633,台灣高鐵,25.55,-0.2,-0.78,06/04,-1,-1558,-28.9,-0.03,3,708,2.37,0.01,1,18,0.33,0.0,-1,-1401,-26.0,-0.02
2812,台中銀,19.4,0.15,0.78,06/04,1,1158,3.99,0.02,3,497,0.66,0.01,1,55,0.19,0.0,1,1373,4.73,0.02
2855,統一證,55.5,1.2,2.21,06/04,-4,-31238,-32.0,-1.95,3,28327,32.8,1.77,0,0,0.0,0.0,1,294,0.6,0.02
2883,凱基金,27.4,1.7,6.61,06/04,-1,-150843,-28.6,-0.89,3,321686,37.3,1.9,-1,-746,-0.14,0.0,4,139864,14.8,0.82
2884,玉山金,33.45,0.45,1.36,06/04,5,90795,22.3,0.56,3,21346,9.33,0.13,1,173,0.24,0.0,4,97703,33.9,0.6
3015,全漢,62.7,5.7,10.0,06/04,-1,-875,-7.45,-0.47,3,157,0.86,0.08,3,142,0.78,0.08,-1,-728,-6.2,-0.39
3708,上緯投控,124.0,2.0,1.64,06/04,2,208,11.2,0.23,3,58,1.78,0.06,-1,-10,-1.03,-0.01,2,245,13.1,0.27
5309,系統電,81.8,2.3,2.89,06/04,2,1316,2.25,0.57,3,114,0.12,0.05,1,711,1.98,0.31,4,7255,6.42,3.14
6509,聚和,51.5,2.0,4.04,06/04,2,1415,19.6,0.72,3,170,1.45,0.09,1,90,1.82,0.05,2,1561,21.7,0.79
6548,長科*,98.1,8.9,9.98,06/04,1,480,4.01,0.05,3,8932,12.2,0.94,-2,-187,-0.48,-0.02,4,14079,16.5,1.48
8109,博大,119.5,1.5,1.27,06/04,1,8,1.5,0.01,3,58,4.78,0.07,-2,-4,-0.43,0.0,1,25,4.51,0.03
8215,明基材,30.5,-2.1,-6.44,06/04,-1,-1267,-33.0,-0.4,3,263,1.2,0.08,2,52,0.41,0.02,-1,-1178,-30.6,-0.37
8454,富邦媒,321.0,29.0,9.93,06/04,-5,-3422,-11.2,-1.29,3,3778,18.2,1.43,3,176,0.85,0.07,1,680,8.41,0.26
9910,豐泰,80.5,-2.0,-2.42,06/04,-14,-21674,-31.3,-2.19,3,12197,31.6,1.24,1,17,0.14,0.0,-2,-975,-3.72,-0.1
9933,中鼎,42.15,-0.55,-1.29,06/04,2,6209,19.9,0.69,3,310,0.88,0.03,-2,-224,-0.72,-0.02,2,6099,19.5,0.68
9941,裕融,82.0,-0.7,-0.85,06/04,-3,-6598,-24.2,-1.15,3,11633,42.7,2.02,-1,-2,-0.03,0.0,4,5493,18.8,0.95
50,元大台灣50,106.1,-1.5,-1.39,06/04,-1,-38480,-16.3,-0.2,2,2752,0.87,0.01,-4,-84489,-14.8,-0.44,-4,-172976,-30.4,-0.9
9803,玉山市值動能50,22.28,-0.35,-1.55,06/04,-1,-757,-21.5,-0.54,2,600,8.09,0.43,-4,-5922,-36.3,-4.2,-6,-6996,-28.7,-4.97
1402,遠東新,27.55,0.25,0.92,06/04,-1,-20580,-32.1,-0.38,2,29252,18.2,0.55,4,1745,0.48,0.03,3,26487,9.24,0.49
1785,光洋科,139.5,-2.5,-1.76,06/04,-5,-19955,-11.5,-3.35,2,1,0.01,0.0,-1,-6,-0.06,0.0,-5,-20460,-11.8,-3.43
2308,台達電,2425.0,-30.0,-1.22,06/04,-1,-154,-1.64,-0.01,2,263,1.3,0.01,2,157,0.77,0.01,2,2899,14.3,0.11
2324,仁寶,42.35,-4.7,-9.99,06/04,-2,-110562,-16.6,-2.51,2,236,0.04,0.01,-2,-5959,-0.9,-0.14,-4,-128621,-13.5,-2.92
2330,台積電,2385.0,-40.0,-1.65,06/04,-2,-11360,-18.4,-0.04,2,1186,1.92,0.0,11,4774,1.03,0.02,-1,-9619,-29.6,-0.04
2353,宏碁,39.1,-4.3,-9.91,06/04,-2,-71263,-14.3,-2.34,2,7486,1.5,0.25,-3,-2509,-0.35,-0.08,-2,-66237,-13.3,-2.17
2455,全新,402.0,-12.0,-2.9,06/04,2,636,25.3,0.34,2,50,1.99,0.03,-4,-270,-4.86,-0.15,2,507,20.2,0.27
2481,強茂,159.5,0.5,0.31,06/04,-1,-1693,-3.15,-0.44,2,8368,9.54,2.19,-1,-262,-0.49,-0.07,2,16778,19.1,4.39
3008,大立光,3825.0,-160.0,-4.02,06/04,-3,-517,-6.71,-0.4,2,228,3.62,0.17,-2,-35,-0.56,-0.03,-3,-327,-4.24,-0.25
3017,奇鋐,2710.0,-145.0,-5.08,06/04,-1,-1165,-26.2,-0.3,2,165,1.45,0.04,-3,-110,-0.71,-0.03,-1,-1136,-25.6,-0.29
3081,聯亞,2580.0,-250.0,-8.83,06/04,-1,-458,-14.4,-0.5,2,139,2.97,0.15,-1,-163,-5.13,-0.18,-1,-554,-17.4,-0.6
3265,台星科,193.0,3.0,1.58,06/04,3,1307,18.5,0.96,2,100,1.89,0.07,-1,-27,-1.24,-0.02,3,1491,21.1,1.09
3443,創意,4400.0,-205.0,-4.45,06/04,1,111,7.77,0.08,2,8,0.27,0.01,-1,-32,-2.27,-0.02,4,378,4.1,0.28
3665,貿聯-KY,2155.0,-150.0,-6.51,06/04,-2,-1319,-16.0,-0.68,2,876,10.6,0.45,2,106,1.29,0.05,-1,-634,-18.8,-0.32
5371,中光電,75.2,0.1,0.13,06/04,-1,-1036,-16.5,-0.27,2,600,5.24,0.15,2,429,3.75,0.11,-1,-619,-9.84,-0.16
5483,中美晶,160.5,-6.5,-3.89,06/04,-1,-1649,-14.0,-0.26,2,17,0.07,0.0,-1,-227,-1.93,-0.04,-1,-1872,-15.9,-0.29
6187,萬潤,1115.0,50.0,4.69,06/04,-1,-61,-1.44,-0.06,2,720,10.4,0.73,-5,-199,-0.83,-0.2,3,1193,10.1,1.21
6191,精成科,98.2,-2.3,-2.29,06/04,-1,-1914,-21.0,-0.38,2,295,1.21,0.06,-1,-60,-0.66,-0.01,-1,-1972,-21.6,-0.39
6223,旺矽,6070.0,170.0,2.88,06/04,1,25,2.78,0.03,2,98,5.07,0.1,5,51,0.41,0.05,1,56,6.24,0.06
6505,台塑化,57.5,1.6,2.86,06/04,5,24078,36.1,0.25,2,65,0.2,0.0,-3,-410,-0.91,0.0,5,23876,35.8,0.25
6679,鈺太,287.0,-10.5,-3.53,06/04,-1,-1,-0.18,0.0,2,22,2.48,0.04,-4,-157,-8.06,-0.29,-1,-15,-3.02,-0.03
7769,鴻勁,7385.0,-140.0,-1.86,06/04,-9,-1055,-13.1,-0.59,2,128,11.1,0.07,-1,-6,-1.47,0.0,-1,-10,-2.34,-0.01
