排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
23,3034,聯詠,535.0,12.0,2.29,06/30,-4163,-6319,-5982,-9889,-9582,-8043.0,-13915.0,-10746.0,9312.0,-11015.0
24,1802,台玻,74.8,6.8,10.0,06/30,53,687,-6330,-9358,-30107,-1885.0,505.0,-19295.0,10651.0,-18434.0
25,2441,超豐,136.5,7.5,5.81,06/30,-831,-717,-2579,-9297,-10634,-7677.0,-872.0,-4249.0,9133.0,-5010.0
26,00662,富邦NASDAQ,122.5,2.1,1.74,06/30,-327,-4609,-5963,-8869,-11285,-7558.0,8163.0,17960.0,24330.0,17679.0
27,2845,遠東銀,13.0,-0.1,-0.76,06/30,-267,2510,7955,-8656,-3781,-2139.0,42560.0,61283.0,50193.0,61283.0
28,2897,王道銀行,10.45,-0.05,-0.48,06/30,-2850,-3791,-3928,-8579,-8783,-16329.0,-20011.0,-12237.0,-12082.0,-12038.0
29,2006,東和鋼鐵,67.4,-2.6,-3.71,06/30,-4412,-4589,-4902,-7682,-9242,-8328.0,-100.0,-1527.0,-406.0,-1373.0
30,00953B,群益優選非投等債,9.7,0.0,0.0,06/30,0,0,0,-7320,-7325,-16681.0,-15937.0,14849.0,20715.0,14849.0
31,00712,復華富時不動產,8.84,0.07,0.8,06/30,0,0,-1025,-7025,406,10889.0,-34813.0,13364.0,-39851.0,13364.0
32,2609,陽明,52.0,0.6,1.17,06/30,-4493,-8011,-3824,-6947,-16244,-137086.0,-96962.0,-118048.0,-95337.0,-103966.0
33,00919,群益台灣精選高息,29.5,0.04,0.14,06/30,12023,29794,20050,-6941,-40672,193.0,-24898.0,-34612.0,-99246.0,-34612.0
34,3711,日月光投控,680.0,53.0,8.45,06/30,-37,-1167,-859,-6788,-15443,-38079.0,6593.0,12132.0,-64695.0,12110.0
35,6176,瑞儀,87.0,0.1,0.12,06/30,-258,-507,-2102,-6539,-11013,-31149.0,-2967.0,343.0,3562.0,1414.0
36,2105,正新,29.95,-0.3,-0.99,06/30,-1791,-3108,-2999,-6511,11991,58388.0,45019.0,-4195.0,26524.0,-4574.0
37,1319,東陽,77.4,1.2,1.57,06/30,-208,-436,-4171,-6421,-6420,-5707.0,8600.0,14956.0,21953.0,15030.0
38,4958,臻鼎-KY,630.0,57.0,9.95,06/30,-3764,-5241,-6375,-6395,1832,-2047.0,8708.0,4796.0,1298.0,9908.0
39,6005,群益證,38.25,0.7,1.86,06/30,-5083,-4652,-4703,-6335,-13039,-37740.0,-3573.0,-5209.0,-33940.0,-4977.0
40,2369,菱生,39.2,0.95,2.48,06/30,-211,-423,-2631,-6211,-7795,-2021.0,-5928.0,-7154.0,-2002.0,-7512.0
41,2889,國票金,14.85,0.05,0.34,06/30,-2147,-3104,-2889,-6073,-5938,-7483.0,5771.0,12333.0,-15489.0,11057.0
42,1313,聯成,12.45,0.25,2.05,06/30,448,1482,975,-6067,-7675,-13808.0,-12192.0,11879.0,7499.0,11793.0
43,2884,玉山金,34.45,-0.05,-0.14,06/30,6601,-8304,-8777,-5763,14822,-56913.0,-17857.0,49804.0,216247.0,42156.0
44,2801,彰銀,24.0,0.45,1.91,06/30,-2306,-3023,-3004,-5556,-14756,-19817.0,19813.0,16569.0,13965.0,17457.0
45,009821,野村稀土關鍵資源,14.21,-0.03,-0.21,06/30,-1670,-7002,-8023,-5493,3919,,,,,
46,3702,大聯大,107.0,2.5,2.39,06/30,179,-2759,-2824,-5456,-14925,-16563.0,-8147.0,4641.0,-6841.0,4645.0
47,1477,聚陽,219.0,-3.0,-1.35,06/30,-185,-160,-2829,-5394,-6257,-6137.0,-5336.0,921.0,-277.0,1872.0
48,9907,統一實,15.15,-0.05,-0.33,06/30,54,-497,-5184,-5376,-1272,9032.0,38447.0,39834.0,46217.0,39609.0
49,2388,威盛,73.3,2.6,3.68,06/30,-198,-197,-3904,-5305,-7194,-3024.0,-6700.0,-6568.0,-2938.0,-7159.0
50,2347,聯強,91.1,-0.4,-0.44,06/30,-1993,-2576,-3425,-5060,-4522,4881.0,7371.0,5079.0,-7111.0,5070.0
51,6239,力成,337.5,26.5,8.52,06/30,-993,-3285,-3373,-4699,-3352,-10241.0,-455.0,5599.0,-5522.0,5489.0
52,6505,台塑化,55.1,-0.2,-0.36,06/30,243,-291,-1424,-4433,-3527,-3274.0,-16773.0,-435.0,-15527.0,-782.0
53,1434,福懋,16.95,-0.05,-0.29,06/30,-2238,-2071,-2866,-4414,-4772,-7043.0,-1563.0,-2326.0,-10544.0,-2426.0
54,2207,和泰車,465.5,-13.0,-2.72,06/30,-10,-81,-3256,-4256,-5722,-4897.0,-962.0,4712.0,4299.0,4593.0
55,1815,富喬,111.0,10.0,9.9,06/30,1396,1121,1613,-4081,-2594,-4117.0,18965.0,22926.0,35902.0,29279.0
56,2542,興富發,43.05,-0.05,-0.12,06/30,1338,280,-3057,-4007,-1599,20442.0,21743.0,21995.0,61621.0,22932.0
57,3045,台灣大,116.5,-1.5,-1.27,06/30,-386,-2924,-2643,-3801,-6100,-7609.0,-2293.0,-12496.0,18248.0,-14997.0
58,2014,中鴻,17.25,-0.15,-0.86,06/30,-743,-828,-2930,-3711,-6879,-13339.0,-39823.0,-31980.0,-18947.0,-31813.0
59,4938,和碩,83.8,1.6,1.95,06/30,-694,-4341,-10281,-3647,9469,70930.0,124805.0,100919.0,134148.0,102681.0
60,2340,台亞,37.55,1.85,5.18,06/30,237,698,-51,-3562,-8162,-6701.0,-3028.0,-9284.0,-4220.0,-9406.0
61,2838,聯邦銀,22.65,0.4,1.8,06/30,-581,-422,-380,-3513,-2561,-3893.0,1969.0,-3292.0,3221.0,-3299.0
62,00945B,凱基美國非投等債,14.54,0.03,0.21,06/30,-1496,-1496,-1496,-3496,-1496,-1496.0,-2000.0,-320.0,-5904.0,-320.0
63,1440,南紡,13.35,0.1,0.75,06/30,-3441,-3192,-3377,-3206,-3345,-1161.0,7715.0,7407.0,-2411.0,7334.0
64,3036,文曄,214.0,5.0,2.39,06/30,64,-1630,-2421,-3201,4099,25055.0,38899.0,56028.0,65372.0,55683.0
65,3714,富采,64.8,3.3,5.37,06/30,-888,-743,-490,-3170,-9941,-56.0,23298.0,24410.0,28342.0,23938.0
66,6962,奕力-KY,38.65,1.25,3.34,06/30,417,717,712,-3161,-4715,-2768.0,-713.0,-2341.0,16199.0,-2323.0
67,2915,潤泰全,51.6,-0.4,-0.77,06/30,236,-85,-930,-3143,-5105,-5532.0,1712.0,10919.0,23895.0,11004.0
68,3010,華立,129.5,6.0,4.86,06/30,-43,-60,-572,-3091,-2089,-923.0,-83.0,127.0,-1470.0,-128.0
69,1305,華夏,13.1,0.2,1.55,06/30,-1217,-1250,-2227,-3063,-3760,-3581.0,-6107.0,6085.0,4936.0,6012.0
70,2603,長榮,184.5,0.5,0.27,06/30,-2914,-2000,-5018,-2949,619,1111.0,46478.0,8415.0,51975.0,8654.0
71,00990A,主動元大AI新經濟,20.78,0.88,4.42,06/30,87,100,-1574,-2934,-4474,-15371.0,-2556.0,-80656.0,,-95179.0
72,3035,智原,211.0,0.5,0.24,06/30,-587,-2177,-2226,-2934,-5647,-9290.0,-8999.0,-9500.0,6892.0,-9510.0
73,1312,國喬,14.1,-0.05,-0.35,06/30,825,986,-1593,-2861,626,-4645.0,11128.0,23028.0,19296.0,23127.0
74,1907,永豐餘,27.1,-0.25,-0.91,06/30,-908,-1327,-1723,-2851,-2649,-4689.0,-2809.0,4012.0,1264.0,3673.0
75,00881,國泰台灣科技龍頭,54.85,1.85,3.49,06/30,-11,-17,-918,-2831,-7494,-12511.0,-13579.0,4191.0,8117.0,3954.0
76,1717,長興,74.0,1.1,1.51,06/30,-1,-96,10,-2708,-2769,5064.0,13550.0,26982.0,44143.0,27771.0
77,1909,榮成,9.55,0.09,0.95,06/30,-475,-467,-817,-2697,-4713,-3792.0,9211.0,10702.0,7057.0,10702.0
78,2034,允強,20.1,-0.05,-0.25,06/30,-1818,-2154,-2301,-2552,-5289,-5331.0,-5582.0,139.0,12371.0,415.0
79,00679B,元大美債20年,27.44,-0.01,-0.04,06/30,-2082,-2082,-2082,-2540,4584,1481.0,7431.0,-13664.0,-164502.0,-4130.0
80,00939,統一台灣高息動能,21.46,0.2,0.94,06/30,0,0,0,-2529,-9247,-16409.0,239.0,-1457.0,-7.0,-1457.0
81,3374,精材,286.5,5.5,1.96,06/30,-147,-126,-1945,-2524,-5235,-4016.0,-1578.0,-8131.0,-9209.0,-8047.0
82,00984D,主動聯博全球非投,10.19,0.02,0.2,06/30,0,0,0,-2500,-542,-674.0,5228.0,,,
83,00918,大華優利高填息30,32.13,0.7,2.23,06/30,0,830,3087,-2487,-3110,2563.0,8372.0,-20600.0,-26314.0,-20600.0
84,6147,頎邦,211.5,0.5,0.24,06/30,349,328,2419,-2467,-10785,-15689.0,13659.0,31659.0,23923.0,31744.0
85,00688L,國泰20年美債正2,7.17,0.0,0.0,06/30,-367,-497,-797,-2453,-2788,-3201.0,-15655.0,-44423.0,-51693.0,-44123.0
86,2405,輔信,17.5,0.45,2.64,06/30,-978,-859,-1262,-2409,-4705,-1817.0,-3134.0,1993.0,-2621.0,2182.0
87,6168,宏齊,31.05,1.25,4.19,06/30,-224,-195,-150,-2356,-1111,-1699.0,-1921.0,25.0,2687.0,25.0
88,00632R,元大台灣50反1,9.94,-0.37,-3.59,06/30,974,-742,-782,-2307,-3188,-13714.0,14737.0,47034.0,63057.0,48834.0
89,3037,欣興,1070.0,94.0,9.63,06/30,457,779,1015,-2283,-2704,-1636.0,4586.0,2505.0,-29738.0,1721.0
90,00991A,主動復華未來50,20.66,1.01,5.14,06/30,352,3340,-1680,-2230,-4125,-21160.0,6001.0,80503.0,,77459.0
91,1102,亞泥,35.0,-0.45,-1.27,06/30,-3094,-532,33,-2184,1411,-112356.0,-71283.0,26843.0,36256.0,24488.0
92,00405A,主動富邦台灣龍耀,9.29,0.39,4.38,06/30,0,-1553,-2175,-2175,-1388,,,,,
93,1304,台聚,13.55,0.35,2.65,06/30,-202,-259,-1449,-2150,-3856,-5124.0,3451.0,21342.0,18807.0,20775.0
94,1227,佳格,29.35,0.0,0.0,06/30,-1234,-1432,-1429,-2146,-4355,-10391.0,-5504.0,-2253.0,2750.0,-2271.0
95,2426,鼎元,76.1,-1.1,-1.42,06/30,570,648,736,-2060,-2526,4354.0,14643.0,14332.0,12595.0,14154.0
96,2547,日勝生,11.0,0.0,0.0,06/30,244,-68,-884,-2048,-3632,-2080.0,10027.0,11680.0,9852.0,11635.0
97,009819,中信數據及電力,10.29,0.14,1.38,06/30,-1979,-1979,-1979,-1979,-1309,-454.0,,,,
98,8110,華東,57.3,2.0,3.62,06/30,-151,-786,-1033,-1978,-1598,-1148.0,2104.0,2511.0,5602.0,2511.0
99,2355,敬鵬,54.2,1.4,2.65,06/30,-399,-598,-529,-1969,-3469,1922.0,2659.0,-1032.0,7247.0,-1113.0
100,00673R,期元大S&P原油反1,15.78,-0.1,-0.63,06/30,-238,-377,-890,-1919,-4660,-8187.0,-2476.0,11561.0,8706.0,11561.0
101,2393,億光,68.0,1.3,1.95,06/30,-384,-242,-116,-1915,-1504,-1390.0,5717.0,1024.0,-8174.0,952.0
102,00993A,主動安聯台灣,14.05,0.54,4.0,06/30,-1913,-1913,-1913,-1913,-2857,-1857.0,1374.0,,,
103,2605,新興,29.5,0.6,2.08,06/30,-1784,-1811,-1811,-1887,-2284,-3914.0,-7237.0,-10054.0,-9493.0,-9679.0
104,5347,世界,216.0,7.5,3.6,06/30,-780,-900,-4157,-1852,-3836,-26017.0,-9300.0,-19344.0,3468.0,-19621.0
105,2023,燁輝,13.5,-0.15,-1.1,06/30,546,741,659,-1829,-1548,172.0,14245.0,28020.0,27354.0,28010.0
106,2606,裕民,60.3,0.2,0.33,06/30,-73,-361,-423,-1729,-8826,-5764.0,-8975.0,-12818.0,-15055.0,-12927.0
107,2436,偉詮電,70.8,1.3,1.87,06/30,-186,-266,-1062,-1697,-4043,-4205.0,1722.0,-38.0,4600.0,-175.0
108,6191,精成科,106.5,0.5,0.47,06/30,-258,-503,-625,-1697,-4808,-2391.0,15248.0,9490.0,17698.0,9286.0
109,1308,亞聚,14.1,0.3,2.17,06/30,77,58,-446,-1647,-2755,-6359.0,255.0,14276.0,11419.0,14251.0
110,2353,宏碁,33.1,0.9,2.8,06/30,-155,-1601,-1626,-1616,-738,-984.0,-96.0,130512.0,123067.0,120968.0
111,2379,瑞昱,806.0,23.0,2.94,06/30,4,-1121,-1050,-1471,-1557,10136.0,15113.0,22466.0,42509.0,22216.0
112,2395,研華,492.0,19.5,4.13,06/30,-849,-1479,-1052,-1452,-1362,-7607.0,-13208.0,-228.0,3242.0,-373.0
113,1727,中華化,89.8,1.9,2.16,06/30,-255,-308,-289,-1429,-2273,-1866.0,311.0,-2017.0,325.0,-2017.0
114,8069,元太,214.5,0.0,0.0,06/30,1723,2099,2081,-1425,-1111,-11031.0,-4771.0,12181.0,15528.0,10669.0
115,9921,巨大,78.7,1.6,2.08,06/30,83,353,467,-1418,-2534,-336.0,4196.0,6442.0,4512.0,6276.0
116,6257,矽格,237.0,12.5,5.57,06/30,-21,-364,-674,-1413,-1454,-6997.0,-7020.0,-2829.0,-388.0,-3650.0
117,5534,長虹,78.3,-0.2,-0.25,06/30,-781,-744,-642,-1406,-2050,-869.0,5405.0,6545.0,6997.0,6562.0
118,2385,群光,104.0,3.0,2.97,06/30,-464,-691,-767,-1391,-2877,-525.0,3938.0,33598.0,38250.0,33998.0
119,1455,集盛,10.0,0.39,4.06,06/30,-841,-1306,-1306,-1327,-2360,-2535.0,-1555.0,-534.0,-1436.0,-534.0
120,1718,中纖,13.45,1.2,9.8,06/30,1622,1263,637,-1309,-3983,-5051.0,6248.0,5783.0,7180.0,5703.0
121,2645,長榮航太,185.5,13.5,7.85,06/30,29,78,79,-1304,-1474,-1700.0,-4211.0,-206.0,1807.0,-298.0
122,00916,國泰全球品牌50,25.26,0.24,0.96,06/30,-1282,-1297,-1297,-1297,-4198,622.0,477.0,246.0,-1560.0,246.0
123,6548,長科*,83.9,-1.1,-1.29,06/30,-193,-7,-823,-1293,-644,-3898.0,-5179.0,-2314.0,1785.0,-3811.0
124,8070,長華*,53.6,0.6,1.13,06/30,-112,-96,-182,-1241,-7078,-8838.0,-7145.0,-20536.0,-20456.0,-19703.0
125,3703,欣陸,21.65,0.2,0.93,06/30,-87,-581,-540,-1238,-537,-1957.0,4928.0,4957.0,3038.0,4906.0
126,009820,元大納斯達克精選,9.99,0.2,2.04,06/30,-1310,-1310,-1310,-1200,-1016,-3265.0,,,,
127,3048,益登,62.9,1.3,2.11,06/30,-539,-494,-306,-1190,-2280,606.0,-4660.0,-8141.0,-130.0,-7921.0
128,3715,定穎投控,176.0,10.0,6.02,06/30,272,885,1016,-1156,-3831,-2533.0,4987.0,179.0,4822.0,-349.0
129,6414,樺漢,369.5,9.5,2.64,06/30,-90,-198,-391,-1154,-1840,-453.0,-1390.0,-1112.0,-197.0,-1115.0
130,5521,工信,10.3,0.1,0.98,06/30,-369,-465,-948,-1152,-743,1914.0,6669.0,10470.0,7568.0,10866.0
131,1904,正隆,21.4,0.05,0.23,06/30,1,16,101,-1090,-3145,-3248.0,-6063.0,-3983.0,-7852.0,-3792.0
132,2537,聯上發,10.85,-0.05,-0.46,06/30,-358,-477,-833,-1078,768,1946.0,1281.0,-721.0,-2257.0,-691.0
133,00665L,富邦恒生國企正2,7.44,-0.28,-3.63,06/30,734,-984,-1360,-1074,-3031,-4373.0,-5928.0,-12769.0,-28478.0,-12778.0
134,5452,佶優,34.2,2.5,7.89,06/30,19,-560,-493,-1050,-1574,-1377.0,-1489.0,-1376.0,-1707.0,-1442.0
135,5425,台半,120.5,10.5,9.55,06/30,-161,-358,-481,-1048,-1395,947.0,1783.0,547.0,5169.0,427.0
136,2646,星宇航空,21.1,0.05,0.24,06/30,-1147,-1338,-1022,-1028,-2537,-8768.0,-13257.0,6229.0,67620.0,6440.0
137,00984A,主動安聯台灣高息,16.59,0.49,3.04,06/30,-1500,-1500,-1199,-1000,-1017,-868.0,3363.0,5469.0,,5469.0
138,2887I,台新新光辛特,9.51,0.0,0.0,06/30,-1000,-1000,-1000,-1000,-1432,-1702.0,-213.0,101.0,,101.0
139,00676R,富邦臺灣加權反1,5.48,-0.18,-3.18,06/30,0,-517,-517,-979,-979,-595.0,1650.0,1790.0,5044.0,1790.0
140,2399,映泰,48.6,0.7,1.46,06/30,206,482,45,-966,-1670,-2748.0,3081.0,-2992.0,4099.0,-3201.0
141,2323,中環,11.55,0.55,5.0,06/30,-94,-33,319,-953,-3493,-1993.0,3586.0,7249.0,2756.0,7413.0
142,8927,北基,21.25,0.2,0.95,06/30,-93,-370,-427,-951,-1039,-1916.0,-2424.0,-2152.0,-5322.0,-2200.0
143,6179,亞通,25.5,-0.1,-0.39,06/30,-465,-525,-539,-949,-1110,-1303.0,193.0,455.0,2967.0,411.0
144,00887,永豐中國科技50大,21.0,0.99,4.95,06/30,-50,-50,-80,-948,-840,594.0,-1814.0,-4422.0,-10863.0,-4422.0
145,2836,高雄銀,12.25,0.0,0.0,06/30,-792,-784,-785,-948,-1165,-689.0,5894.0,6497.0,-441.0,6495.0
146,8028,昇陽半導體,317.0,28.5,9.88,06/30,-264,-261,-243,-948,-740,-1345.0,-4054.0,-11674.0,-4420.0,-11744.0
147,2049,上銀,325.0,6.5,2.04,06/30,25,103,-43,-937,-1368,-1233.0,-6458.0,-14788.0,-11282.0,-14515.0
148,6214,精誠,134.0,5.0,3.88,06/30,-28,-207,-499,-920,-12,-2027.0,-3701.0,-2765.0,94.0,-2917.0
149,2404,漢唐,1320.0,-40.0,-2.94,06/30,-19,-120,-625,-893,-1730,-5527.0,-3812.0,708.0,1697.0,878.0
150,2501,國建,24.7,0.5,2.07,06/30,-628,-542,-765,-890,-1318,-79.0,2962.0,2039.0,-2425.0,2039.0
151,2481,強茂,182.5,16.5,9.94,06/30,-201,-227,37,-879,-915,-2618.0,-7073.0,-28505.0,-1592.0,-28541.0
152,2820,華票,17.65,-0.05,-0.28,06/30,130,572,642,-847,-1453,-1086.0,580.0,865.0,-1584.0,865.0
153,4979,華星光,474.0,17.5,3.83,06/30,-75,-310,-497,-845,-1723,-1055.0,-2117.0,-602.0,0.0,-742.0
154,00992A,主動群益科技創新,18.54,0.74,4.16,06/30,0,-41,-48,-830,-29894,-17008.0,17345.0,33731.0,,32731.0
155,6919,康霈*,99.8,0.8,0.81,06/30,0,0,0,-830,-1792,-2551.0,3728.0,0.0,0.0,0.0
156,2106,建大,16.85,-0.25,-1.46,06/30,311,389,283,-818,-557,-924.0,1369.0,4394.0,5392.0,4334.0
157,3060,銘異,36.75,0.1,0.27,06/30,-33,-838,-818,-815,-1567,-2727.0,-2716.0,-4864.0,-1482.0,-4877.0
158,8016,矽創,332.0,15.0,4.73,06/30,70,-76,-457,-796,-1260,900.0,2002.0,978.0,2099.0,1031.0
159,2101,南港,31.4,-0.45,-1.41,06/30,-328,-253,-340,-761,-1956,-4351.0,-5132.0,-123.0,-8433.0,-181.0
160,2520,冠德,33.95,-0.55,-1.59,06/30,14,104,86,-759,225,-1820.0,1303.0,-8631.0,-2155.0,-5092.0
161,2382,廣達,368.0,1.0,0.27,06/30,196,208,440,-755,5403,67884.0,131092.0,116579.0,130386.0,115598.0
162,8112,至上,92.4,0.3,0.33,06/30,-93,252,364,-733,304,2517.0,19125.0,-13922.0,1451.0,-15235.0
163,4306,炎洲,15.9,0.0,0.0,06/30,-12,-11,-1,-722,-1063,-1388.0,-1586.0,-3317.0,-3523.0,-3314.0
164,2617,台航,29.7,0.25,0.85,06/30,-705,-706,-694,-705,-792,-919.0,-566.0,-795.0,-3232.0,-797.0
165,00686R,群益臺灣加權反1,0.99,-0.02,-1.98,06/30,0,0,0,-696,-1346,-2011.0,-1888.0,-2523.0,1871.0,-2523.0
166,2351,順德,212.5,15.0,7.59,06/30,-151,-122,-145,-689,-505,-803.0,1241.0,-3052.0,1436.0,-2745.0
167,1309,台達化,14.7,0.4,2.8,06/30,-451,-364,-386,-675,-942,-877.0,-67.0,4717.0,3831.0,4676.0
168,3024,憶聲,12.3,0.25,2.07,06/30,0,-447,-408,-672,-1079,-1558.0,902.0,508.0,274.0,507.0
169,1722,台肥,47.45,-0.25,-0.52,06/30,123,145,281,-669,-3958,-16806.0,3527.0,8500.0,9942.0,9196.0
170,2360,致茂,2160.0,80.0,3.85,06/30,66,67,-86,-662,-2298,-1925.0,-1596.0,-4156.0,-3255.0,-3929.0
171,1702,南僑,31.5,0.0,0.0,06/30,-26,-115,-253,-646,-727,-744.0,-493.0,-1514.0,816.0,-1518.0
172,3015,全漢,62.9,4.2,7.16,06/30,-33,-41,-120,-644,-707,-638.0,-786.0,-276.0,-830.0,-285.0
173,2455,全新,347.0,11.0,3.27,06/30,-119,-426,-498,-638,-1511,-2401.0,-3690.0,-211.0,-4769.0,-98.0
174,3591,艾笛森,26.1,-0.1,-0.38,06/30,0,68,-360,-634,-593,-605.0,-724.0,700.0,-1009.0,699.0
175,6202,盛群,65.1,2.1,3.33,06/30,-164,-188,-238,-634,-1485,-605.0,-1498.0,-1469.0,473.0,-1498.0
176,8261,富鼎,270.5,24.5,9.96,06/30,-224,-293,-628,-626,-730,1114.0,1635.0,-1604.0,2905.0,-1595.0
177,3645,達邁,91.4,4.1,4.7,06/30,-9,14,-266,-625,-1459,-1547.0,-1846.0,-2662.0,-3846.0,-2611.0
178,1808,潤隆,30.0,0.1,0.33,06/30,181,451,467,-619,-531,-1548.0,3752.0,2643.0,6606.0,3007.0
179,6415,矽力*-KY,598.0,0.0,0.0,06/30,0,-43,-87,-598,772,-3360.0,-2512.0,6420.0,-1063.0,6384.0
180,6669,緯穎,4635.0,55.0,1.2,06/30,-138,-166,-152,-597,-825,-1366.0,1663.0,4569.0,7167.0,4558.0
181,1310,台苯,10.55,0.55,5.5,06/30,31,-31,43,-595,-178,-427.0,3853.0,14196.0,15113.0,14140.0
182,8476,台境*,24.75,0.0,0.0,06/30,40,202,-99,-580,-849,-409.0,601.0,1380.0,1340.0,1380.0
183,3264,欣銓,222.0,10.5,4.96,06/30,-350,-302,-232,-579,-1094,-2451.0,343.0,-583.0,-2446.0,-564.0
184,2103,台橡,20.7,0.05,0.24,06/30,196,298,86,-577,-2071,-3061.0,-1578.0,2002.0,2282.0,1908.0
185,1723,中碳,82.3,-0.7,-0.84,06/30,-341,-459,-468,-557,-1593,-2281.0,-6497.0,-6213.0,1989.0,-6258.0
186,00696B,富邦美債20年,29.91,0.0,0.0,06/30,-549,-549,-549,-549,-421,-347.0,-923.0,-2336.0,-2844.0,-2336.0
187,3305,昇貿,139.0,5.5,4.12,06/30,-491,-471,-472,-535,-858,-767.0,-4766.0,-6703.0,-615.0,-6670.0
188,6155,鈞寶,91.9,7.7,9.14,06/30,-191,-191,-394,-529,-529,-573.0,-1.0,9.0,350.0,-46.0
189,3028,增你強,83.1,1.7,2.09,06/30,-473,-301,-302,-521,-1595,-1893.0,-1613.0,-680.0,2446.0,-694.0
190,4167,松瑞藥,20.45,0.25,1.24,06/30,-109,-109,-103,-520,-481,-791.0,700.0,1692.0,1755.0,1544.0
191,4722,國精化,287.5,-18.0,-5.89,06/30,10,-22,-221,-519,-384,-747.0,-1043.0,-4008.0,-1359.0,-3996.0
192,2530,華建,19.3,0.15,0.78,06/30,-211,-970,-747,-512,186,-766.0,6090.0,13348.0,15625.0,13195.0
193,8046,南電,1185.0,105.0,9.72,06/30,-259,-365,-323,-496,-505,-4409.0,-2762.0,-2330.0,-9012.0,-2393.0
194,3705,永信,53.8,-0.5,-0.92,06/30,-63,-71,-228,-490,-597,-698.0,-1017.0,-1586.0,476.0,-1593.0
195,3363,上詮,578.0,11.0,1.94,06/30,-342,-461,-464,-484,-251,-687.0,3992.0,3682.0,2604.0,3832.0
196,6187,萬潤,998.0,18.0,1.84,06/30,-259,-267,-267,-484,-646,-130.0,-268.0,-4157.0,-5212.0,-4046.0
