排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
57,8046,南電,953.0,33.0,3.59,08/03,0.02,0.01,1.27,3.64,1.99,1.29,3.0,1.78,0.89,0.55,0.17,1.51
58,2206,三陽工業,64.0,-0.8,-1.23,08/03,21.4,8.67,5.79,3.57,1.67,1.04,2.7,4.82,8.02,3.92,1.42,6.04
59,6531,愛普*,733.0,66.0,9.9,08/03,0.0,4.39,4.46,3.55,2.62,3.22,2.32,1.28,1.25,1.02,0.68,1.54
60,7769,鴻勁,6425.0,245.0,3.96,08/03,0.05,2.13,1.24,3.54,3.81,2.76,4.69,3.04,,,,2.95
61,6890,來億-KY,166.0,-2.0,-1.19,08/03,23.4,12.0,6.9,3.5,2.07,0.89,0.16,0.33,1.46,,,0.87
62,5534,長虹,77.6,0.0,0.0,08/03,15.7,7.61,6.15,3.34,4.77,2.58,0.92,0.62,1.45,4.7,3.31,0.55
63,2489,瑞軒,27.9,1.2,4.49,08/03,0.0,0.0,0.0,3.27,4.21,1.85,0.2,0.38,0.32,0.19,0.13,0.34
64,6239,力成,238.5,3.0,1.27,08/03,2.19,1.63,1.06,3.26,2.26,2.79,4.57,5.12,6.16,6.55,4.52,4.64
65,2303,聯電,118.0,-3.0,-2.48,08/03,0.17,0.15,1.01,3.24,5.08,6.01,10.8,8.84,8.24,6.75,2.78,7.76
66,1815,富喬,72.9,6.6,9.95,08/03,0.0,1.9,2.48,3.22,2.24,1.09,0.4,0.83,0.44,0.25,0.33,0.8
67,2345,智邦,2335.0,210.0,9.88,08/03,0.73,0.57,2.89,3.15,3.26,2.24,3.55,2.63,3.35,3.9,3.73,3.21
68,5347,世界,151.0,-0.5,-0.33,08/03,0.06,0.03,0.03,3.11,3.72,4.99,5.98,5.82,7.41,7.34,5.14,6.6
69,3189,景碩,698.0,63.0,9.92,08/03,0.02,0.02,0.99,2.99,2.54,2.04,2.07,1.46,1.12,1.51,1.9,1.12
70,2395,研華,576.0,13.0,2.31,08/03,17.2,6.08,4.55,2.99,2.15,1.36,1.07,1.29,1.74,1.76,1.55,1.21
71,2344,華邦電,143.0,13.0,10.0,08/03,0.12,0.38,3.35,2.91,3.33,3.05,1.6,1.73,1.05,0.96,0.97,1.55
72,2474,可成,182.5,-0.5,-0.27,08/03,18.5,8.23,5.58,2.83,1.52,2.7,7.55,8.49,11.4,12.7,4.38,10.2
73,1402,遠東新,26.9,-0.25,-0.92,08/03,20.5,5.75,4.3,2.8,1.41,0.6,9.72,8.27,8.45,11.1,5.94,8.64
74,3702,大聯大,116.0,3.5,3.11,08/03,18.1,6.52,4.26,2.79,2.69,3.45,9.87,9.64,12.2,13.1,7.82,10.4
75,1229,聯華,40.2,-0.15,-0.37,08/03,14.0,7.44,5.52,2.76,0.96,0.56,0.18,0.13,0.12,0.23,0.54,0.12
76,1102,亞泥,32.7,-0.3,-0.91,08/03,17.7,4.56,3.71,2.71,1.7,1.62,11.1,10.7,10.4,11.2,6.41,10.7
77,6187,萬潤,1005.0,88.0,9.6,08/03,0.0,0.0,0.0,2.7,3.27,2.11,3.91,2.64,2.16,1.74,1.99,2.41
78,4958,臻鼎-KY,421.5,8.0,1.93,08/03,1.03,0.82,1.39,2.7,2.87,2.16,2.32,1.52,2.61,3.55,3.17,1.62
79,2891,中信金,64.8,-0.1,-0.15,08/03,10.2,4.66,4.41,2.63,3.5,4.49,9.65,9.67,12.6,6.87,3.32,10.4
80,2646,星宇航空,21.35,-0.3,-1.39,08/03,17.0,7.31,5.36,2.59,1.36,0.79,0.23,0.15,0.08,,,0.13
81,2912,統一超,220.5,-3.5,-1.56,08/03,17.6,5.25,3.55,2.44,1.35,0.8,0.52,4.76,5.59,3.98,2.65,5.3
82,2618,長榮航,43.7,0.4,0.92,08/03,8.67,3.17,2.26,2.4,5.4,7.17,4.89,5.01,6.44,4.76,2.01,6.12
83,6213,聯茂,289.0,26.0,9.89,08/03,0.0,0.82,1.43,2.3,1.5,0.55,0.3,0.26,0.54,0.8,2.24,0.29
84,2412,中華電,139.0,-0.5,-0.36,08/03,6.3,1.94,1.48,2.23,2.03,1.43,0.95,1.98,2.05,2.31,2.08,2.03
85,2855,統一證,44.15,0.85,1.96,08/03,13.9,6.31,4.44,2.18,1.47,0.72,0.33,0.38,0.64,3.17,1.74,0.61
86,3363,上詮,525.0,44.5,9.26,08/03,4.66,5.5,3.96,2.16,0.85,0.61,0.56,0.31,0.2,0.21,0.27,0.26
87,8299,群聯,1760.0,120.0,7.32,08/03,0.0,0.0,0.07,2.14,1.54,2.64,2.76,2.54,1.24,0.71,0.37,2.02
88,5876,上海商銀,44.65,-0.8,-1.76,08/03,17.8,5.92,3.91,2.14,7.16,7.47,4.64,5.02,11.3,9.31,,6.48
89,3592,瑞鼎,232.5,5.0,2.2,08/03,12.6,4.76,3.56,2.1,5.76,9.84,3.09,2.2,8.03,5.81,,2.6
90,8016,矽創,276.0,9.5,3.56,08/03,12.7,4.56,3.36,2.08,2.0,1.26,1.47,2.11,1.57,0.48,0.11,2.79
91,6285,啟碁,239.0,17.0,7.66,08/03,0.0,0.7,3.65,2.04,2.62,2.49,2.68,1.76,1.72,3.48,3.11,1.54
92,3596,智易,182.0,9.5,5.51,08/03,12.6,4.15,3.17,1.98,1.3,0.51,0.16,0.65,0.93,7.17,2.86,0.63
93,5903,全家,189.0,-0.5,-0.26,08/03,17.4,6.45,3.93,1.95,1.1,0.52,0.14,1.57,8.57,2.7,2.03,7.84
94,2357,華碩,799.0,-11.0,-1.36,08/03,11.7,3.72,2.85,1.83,4.29,5.72,6.92,5.28,6.02,6.25,3.97,5.98
95,5285,界霖,73.5,2.6,3.67,08/03,12.7,5.32,3.38,1.83,1.11,0.29,0.05,0.05,0.04,0.03,0.59,0.04
96,3357,臺慶科,204.0,10.0,5.15,08/03,3.87,2.32,3.07,1.82,1.0,1.55,0.25,0.35,0.41,0.52,,0.35
97,2603,長榮,207.5,3.5,1.72,08/03,9.13,4.97,3.45,1.81,4.54,4.42,5.34,4.95,5.16,3.92,1.08,5.61
98,5475,德宏,122.0,11.0,9.91,08/03,0.0,0.0,4.04,1.77,1.29,0.65,0.72,0.34,0.17,0.11,0.04,0.27
99,5434,崇越,506.0,6.0,1.2,08/03,7.75,2.65,2.65,1.72,1.54,1.41,2.76,3.54,4.94,4.54,2.66,3.59
100,6257,矽格,195.5,9.0,4.83,08/03,4.03,1.64,1.12,1.7,2.23,1.62,3.53,3.11,4.2,4.29,2.28,3.18
101,1216,統一,73.0,-0.8,-1.08,08/03,9.46,3.12,2.45,1.69,1.09,0.7,1.98,5.34,5.36,7.76,3.66,6.87
102,3017,奇鋐,2550.0,230.0,9.91,08/03,0.0,0.0,0.0,1.63,1.91,2.47,4.78,3.0,3.45,2.97,2.16,4.03
103,006201,元大富櫃50,39.88,1.81,4.75,08/03,0.0,0.0,0.0,1.61,3.51,2.11,2.93,2.73,5.57,7.19,12.2,3.62
104,2360,致茂,1960.0,-140.0,-6.67,08/03,6.58,2.96,2.02,1.58,1.1,4.06,6.73,4.91,4.33,4.39,3.24,4.89
105,2454,聯發科,3910.0,355.0,9.99,08/03,0.06,0.08,0.15,1.57,2.4,3.17,4.83,3.61,3.27,4.33,2.23,3.55
106,3045,台灣大,112.0,-0.5,-0.44,08/03,8.51,3.02,2.37,1.51,5.81,5.98,3.73,4.69,4.6,8.05,4.85,5.49
107,2337,旺宏,110.5,10.0,9.95,08/03,0.36,0.3,0.12,1.49,2.14,0.95,1.09,1.12,0.69,1.06,1.37,0.95
108,5871,中租-KY,113.0,1.5,1.35,08/03,8.76,4.08,2.9,1.49,0.82,1.52,1.62,3.2,8.67,5.55,3.11,5.11
109,6121,新普,362.5,10.0,2.84,08/03,9.43,2.34,1.98,1.43,11.5,8.1,16.1,14.3,16.5,12.6,5.58,17.3
110,9958,世紀鋼,105.5,1.0,0.96,08/03,9.59,3.85,2.73,1.41,0.68,0.33,0.26,0.19,0.11,0.03,0.0,0.21
111,2408,南亞科,396.5,36.0,9.99,08/03,0.17,0.15,0.27,1.4,1.28,0.87,1.05,1.37,0.84,1.3,1.72,1.29
112,3034,聯詠,519.0,0.0,0.0,08/03,6.01,2.3,2.2,1.37,5.02,5.12,3.56,5.86,8.76,8.25,4.09,7.07
113,2606,裕民,63.0,0.4,0.64,08/03,10.6,3.72,2.21,1.37,6.09,6.89,9.52,8.59,6.36,4.84,2.87,9.83
114,3105,穩懋,311.0,16.5,5.6,08/03,0.01,0.16,0.39,1.36,0.71,0.48,1.31,1.01,0.72,0.85,1.42,0.84
115,2887,台新新光金,35.3,-0.65,-1.81,08/03,7.47,2.51,2.28,1.33,1.42,1.71,10.2,9.12,6.05,4.07,2.33,8.46
116,1477,聚陽,218.5,-1.0,-0.46,08/03,3.41,1.83,1.37,1.32,1.17,0.54,9.97,8.4,9.92,8.15,4.89,8.47
117,2880,華南金,43.05,-0.65,-1.49,08/03,0.06,0.03,1.98,1.26,0.95,2.67,7.26,7.69,6.45,6.01,2.57,7.56
118,8155,博智,286.0,13.5,4.95,08/03,5.05,4.49,2.67,1.26,10.4,11.5,2.57,1.07,0.45,0.36,0.07,0.88
119,2353,宏碁,28.8,-0.05,-0.17,08/03,9.2,3.17,2.24,1.21,5.84,7.02,3.96,3.36,3.48,4.33,2.11,3.52
120,9939,宏全,128.5,0.5,0.39,08/03,17.9,4.73,2.46,1.21,0.63,0.38,0.8,1.22,1.21,0.52,0.07,1.24
121,3529,力旺,2390.0,-85.0,-3.43,08/03,0.24,0.55,0.47,1.2,3.22,7.88,8.2,5.36,4.86,5.31,4.23,5.2
122,2385,群光,106.0,0.0,0.0,08/03,8.33,2.52,1.83,1.17,7.83,11.2,9.64,8.39,12.1,11.1,6.78,10.5
123,2881,富邦金,129.5,-0.5,-0.38,08/03,5.65,2.27,1.83,1.1,0.8,2.3,15.4,13.3,11.4,6.12,2.83,14.1
124,2383,台光電,4980.0,235.0,4.95,08/03,0.05,0.21,0.11,1.07,1.26,1.55,3.28,2.7,3.54,5.02,4.21,3.49
125,8064,東捷,97.6,5.7,6.2,08/03,5.26,3.31,1.94,1.04,0.59,0.2,0.03,0.02,0.01,0.0,0.0,0.01
126,2371,大同,25.25,0.95,3.91,08/03,6.38,3.5,2.28,1.04,0.67,0.92,0.5,0.32,1.71,0.67,0.26,0.5
127,2316,楠梓電,149.0,7.0,4.93,08/03,0.0,1.99,2.06,0.99,0.41,0.21,0.06,0.59,0.27,0.19,0.22,0.58
128,3005,神基,114.5,0.5,0.44,08/03,6.01,1.48,1.06,0.95,0.59,2.39,8.21,7.23,7.81,5.8,4.2,8.07
129,3037,欣興,865.0,78.0,9.91,08/03,0.53,0.47,0.61,0.95,1.14,1.13,2.01,1.89,1.71,2.05,1.69,1.64
130,2504,國產,31.5,0.3,0.96,08/03,4.58,1.62,1.19,0.95,0.63,5.71,4.93,4.68,9.64,10.1,3.6,5.17
131,8021,尖點,355.0,32.0,9.91,08/03,5.33,4.45,1.36,0.94,0.53,0.5,1.65,1.19,0.18,0.14,0.1,0.65
132,2458,義隆,156.5,5.5,3.64,08/03,4.72,1.86,1.44,0.94,0.61,0.76,2.41,3.46,5.21,4.24,2.5,4.92
133,8039,台虹,190.5,17.0,9.8,08/03,0.0,0.0,1.05,0.93,1.0,0.51,0.35,0.19,0.1,0.07,0.05,0.19
134,3526,凡甲,304.0,4.0,1.33,08/03,8.81,3.41,2.23,0.93,0.74,0.34,2.29,1.83,1.66,2.03,1.78,1.75
135,3293,鈊象,771.0,-5.0,-0.64,08/03,5.64,1.59,1.33,0.92,0.97,2.21,1.43,2.57,2.47,3.92,2.85,3.08
136,2006,東和鋼鐵,80.4,5.8,7.77,08/03,2.98,1.24,1.06,0.9,0.72,0.54,17.7,11.8,9.73,8.86,3.73,11.5
137,2308,台達電,1580.0,-60.0,-3.66,08/03,1.6,0.57,0.91,0.9,1.54,1.44,3.09,2.2,2.02,2.34,1.87,2.06
138,3264,欣銓,187.5,10.5,5.93,08/03,5.34,2.6,1.57,0.88,3.16,2.86,7.25,5.0,3.92,5.88,4.18,4.18
139,8096,擎亞,115.0,2.5,2.22,08/03,1.89,1.68,0.96,0.87,0.74,0.14,0.03,0.01,0.01,0.0,0.0,0.01
140,2049,上銀,332.0,27.5,9.03,08/03,1.4,0.95,0.69,0.86,1.03,0.64,1.05,0.7,0.69,1.73,1.52,0.62
141,8081,致新,250.0,4.0,1.63,08/03,6.25,2.78,1.8,0.84,0.38,2.7,1.12,1.0,0.7,0.28,0.08,0.85
142,1795,美時,187.0,12.0,6.86,08/03,3.86,2.22,1.66,0.84,0.43,0.16,0.19,1.4,0.87,2.24,1.36,1.23
143,3661,世芯-KY,3250.0,190.0,6.21,08/03,0.1,0.08,0.36,0.81,0.99,1.2,2.11,2.1,2.66,2.1,1.64,2.15
144,6139,亞翔,765.0,58.0,8.2,08/03,0.06,0.08,0.08,0.81,1.69,1.25,1.11,1.56,1.75,1.14,0.75,1.46
145,2330,台積電,2370.0,-55.0,-2.27,08/03,0.49,0.33,0.35,0.76,1.34,1.3,1.21,1.2,1.2,0.92,0.79,1.24
146,3443,創意,4185.0,380.0,9.99,08/03,0.47,0.59,0.24,0.75,1.68,4.5,3.41,3.12,2.07,2.39,2.09,2.85
147,3406,玉晶光,488.0,7.0,1.46,08/03,0.0,0.0,0.0,0.72,2.23,1.75,1.7,3.65,3.23,2.34,0.7,3.78
148,2610,華航,22.45,0.05,0.22,08/03,6.88,1.92,1.52,0.69,0.51,4.97,2.03,2.89,3.41,2.15,1.01,3.33
149,2449,京元電子,233.5,10.0,4.47,08/03,0.56,0.49,0.81,0.69,1.06,1.77,4.96,4.92,3.92,4.28,3.24,4.88
150,2347,聯強,91.7,-2.0,-2.13,08/03,4.59,0.92,0.86,0.68,12.4,10.9,9.58,8.08,11.0,13.7,7.53,9.84
151,2542,興富發,43.85,-0.15,-0.34,08/03,2.81,1.3,1.06,0.68,0.32,0.43,0.11,1.62,2.56,2.88,3.08,2.18
152,6669,緯穎,5925.0,535.0,9.93,08/03,1.31,1.54,1.09,0.65,2.44,2.13,3.47,3.24,3.62,3.32,,3.9
153,2313,華通,185.5,16.5,9.76,08/03,0.14,0.11,0.05,0.61,2.01,0.88,0.94,1.03,0.97,1.93,1.99,1.08
154,2377,微星,143.0,1.0,0.7,08/03,3.38,1.32,1.02,0.59,0.25,0.85,1.01,0.89,2.28,3.72,3.53,0.86
155,6592,和潤企業,60.9,-0.5,-0.81,08/03,1.9,0.55,0.39,0.58,0.35,1.93,1.33,0.51,0.56,0.56,,0.39
156,2387,精元,37.75,0.05,0.13,08/03,1.33,0.74,0.52,0.57,0.52,0.3,0.06,0.02,0.24,0.35,1.13,0.07
157,2379,瑞昱,704.0,21.0,3.07,08/03,2.15,0.65,0.77,0.57,0.68,3.01,2.03,5.12,6.16,7.7,4.23,5.34
158,2478,大毅,118.0,9.5,8.76,08/03,1.76,1.03,0.74,0.55,0.25,0.1,0.02,0.03,0.02,0.01,0.06,0.02
159,2477,美隆電,22.0,0.4,1.85,08/03,0.0,0.0,0.0,0.54,0.31,0.24,0.05,0.02,0.01,0.22,0.12,0.02
160,1736,喬山,130.0,7.0,5.69,08/03,0.0,0.0,0.0,0.54,0.49,0.34,0.67,0.8,1.38,0.8,1.17,0.7
161,6526,達發,552.0,32.0,6.15,08/03,0.0,0.0,1.02,0.53,1.89,0.94,1.48,1.18,1.86,,,1.24
162,2105,正新,30.3,-0.15,-0.49,08/03,5.18,0.83,0.75,0.53,6.67,7.51,2.94,8.61,9.14,7.52,4.02,8.79
163,1513,中興電,155.5,2.0,1.3,08/03,3.44,1.26,1.04,0.52,4.52,4.71,0.73,0.92,0.91,0.48,0.76,0.93
164,3711,日月光投控,610.0,55.0,9.91,08/03,0.05,0.06,0.1,0.51,1.47,2.02,6.17,4.6,5.25,5.93,,4.34
165,3715,定穎投控,104.5,4.6,4.6,08/03,0.99,0.53,0.99,0.5,0.74,0.83,0.27,0.35,0.63,0.74,,0.61
166,6223,旺矽,5805.0,525.0,9.94,08/03,0.0,1.14,0.52,0.49,0.88,1.81,3.34,4.13,4.63,3.23,2.23,4.87
167,6176,瑞儀,86.2,3.9,4.74,08/03,2.86,0.78,0.65,0.48,0.35,2.97,16.5,11.6,13.8,11.3,4.59,13.0
168,2467,志聖,497.5,19.0,3.97,08/03,2.99,1.37,0.85,0.48,2.1,1.09,1.92,1.15,0.69,0.54,0.35,1.03
169,8938,明安,54.1,0.1,0.19,08/03,0.0,0.0,0.0,0.46,0.22,0.2,0.04,0.02,0.01,0.01,0.0,0.01
170,1785,光洋科,106.5,7.1,7.14,08/03,2.29,1.41,0.85,0.46,0.55,1.08,0.32,0.18,0.15,0.48,0.34,0.18
171,6706,惠特,98.3,1.3,1.34,08/03,2.07,1.37,0.82,0.44,0.2,0.1,0.43,0.18,0.11,0.17,,0.15
172,4919,新唐,124.5,7.5,6.41,08/03,2.66,1.28,0.7,0.42,1.68,1.44,0.75,0.4,0.35,2.18,1.62,0.38
173,4420,光明,35.0,0.1,0.29,08/03,0.0,0.0,0.0,0.42,0.23,0.25,0.04,0.02,0.01,0.0,0.0,0.02
174,2492,華新科,239.5,21.5,9.86,08/03,0.0,0.0,0.58,0.41,16.2,8.74,2.09,1.26,0.83,0.81,1.55,1.03
175,2892,第一金,35.95,-0.8,-2.18,08/03,1.96,0.83,0.59,0.4,0.25,0.52,0.27,0.7,7.92,7.27,3.4,0.9
176,2885,元大金,68.0,-0.1,-0.15,08/03,0.92,0.35,0.55,0.39,2.16,3.85,13.5,10.5,12.9,7.32,2.7,12.2
177,4532,瑞智,24.0,0.35,1.48,08/03,2.12,0.77,0.49,0.39,0.73,0.33,0.64,0.71,0.65,0.42,0.78,0.74
178,8442,威宏-KY,44.3,0.15,0.34,08/03,0.0,0.0,0.0,0.36,0.8,0.25,0.08,0.05,0.03,0.01,,0.05
179,5287,數字,145.0,0.0,0.0,08/03,0.0,0.0,0.0,0.35,0.21,0.21,0.04,0.02,0.01,0.17,0.3,0.02
180,3042,晶技,154.5,5.0,3.34,08/03,0.79,0.36,0.48,0.35,2.8,1.13,0.91,1.07,1.5,3.79,3.0,1.27
181,3078,僑威,52.3,-0.3,-0.57,08/03,0.0,0.0,0.17,0.35,0.82,0.21,0.96,0.67,3.92,1.41,0.82,1.95
182,6206,飛捷,133.5,8.5,6.8,08/03,0.1,0.05,0.49,0.35,0.21,0.18,0.28,0.41,3.13,1.54,1.43,1.08
183,2382,廣達,296.5,5.0,1.72,08/03,1.9,0.72,0.45,0.34,0.56,1.72,1.86,1.95,2.57,2.75,2.48,1.92
184,8261,富鼎,171.0,7.5,4.59,08/03,1.26,0.54,0.41,0.32,0.25,0.11,0.06,0.05,0.04,0.03,0.01,0.07
