排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
44,2884,玉山金,38.7,-0.3,-0.77,34333,08/26,-2,46,167,171,572.0,659.0,801.0,672.0,263.0,481.0
45,4967,十銓,272.5,0.0,0.0,2741,08/26,60,2,-12,167,2068.0,1971.0,1692.0,1163.0,1902.0,-15.0
46,1711,永光,44.2,2.95,7.15,10820,08/26,89,26,67,164,153.0,215.0,-1383.0,-297.0,264.0,270.0
47,1326,台化,60.3,2.3,3.97,28273,08/26,127,161,78,161,-163.0,-283.0,253.0,-867.0,-1072.0,-468.0
48,2618,長榮航,43.0,0.8,1.9,28472,08/26,40,-3,52,160,225.0,380.0,768.0,285.0,342.0,612.0
49,3081,聯亞,3255.0,295.0,9.97,7483,08/26,91,133,114,158,170.0,258.0,196.0,-82.0,146.0,-184.0
50,2371,大同,27.65,-0.05,-0.18,7019,08/26,20,151,152,152,153.0,565.0,579.0,666.0,-711.0,656.0
51,8044,網家,24.8,-0.25,-1.0,659,08/26,17,66,149,151,156.0,185.0,192.0,135.0,221.0,185.0
52,6209,今國光,74.7,5.7,8.26,13384,08/26,112,113,133,148,134.0,165.0,-114.0,-412.0,-23.0,-3553.0
53,6186,新潤,33.0,-0.65,-1.93,747,08/26,144,144,144,143,123.0,144.0,144.0,141.0,129.0,144.0
54,2009,第一銅,43.2,1.95,4.73,6315,08/26,68,19,129,134,110.0,178.0,172.0,-63.0,-352.0,-1116.0
55,5425,台半,96.6,8.7,9.9,26537,08/26,229,222,201,134,258.0,362.0,-333.0,343.0,337.0,309.0
56,3219,倚強科,76.9,2.2,2.95,402,08/26,18,-5,96,130,131.0,135.0,130.0,102.0,-46.0,60.0
57,2610,華航,20.8,0.4,1.96,39472,08/26,62,69,55,127,84.0,31.0,247.0,204.0,40.0,-354.0
58,8054,安國,83.7,2.3,2.83,804,08/26,2,4,4,116,123.0,136.0,104.0,-211.0,-538.0,-683.0
59,2305,全友,31.0,2.8,9.93,10630,08/26,107,98,96,115,99.0,26.0,114.0,187.0,143.0,180.0
60,4908,前鼎,178.0,16.0,9.88,10359,08/26,99,113,107,114,100.0,81.0,61.0,61.0,85.0,93.0
61,4956,光鋐,37.2,2.1,5.98,9759,08/26,18,-22,95,114,115.0,131.0,83.0,-77.0,62.0,4.0
62,6588,東典光電,114.5,3.0,2.69,7759,08/26,34,60,5,106,58.0,19.0,97.0,-73.0,,159.0
63,00407A,主動凱基台灣,9.68,0.24,2.54,41406,08/26,52,63,63,103,92.0,245.0,,,,
64,2887,台新新光金,37.5,0.35,0.94,48013,08/26,35,40,-18,99,34.0,174.0,-812.0,-16026.0,-447.0,-9078.0
65,6451,訊芯-KY,454.5,31.5,7.45,6516,08/26,24,-8,33,97,146.0,305.0,126.0,221.0,156.0,326.0
66,6168,宏齊,28.5,0.75,2.7,9727,08/26,23,74,98,95,92.0,135.0,126.0,136.0,143.0,139.0
67,3162,精確,73.4,6.6,9.88,6224,08/26,94,98,98,93,98.0,98.0,-33.0,-359.0,28.0,83.0
68,2881,富邦金,138.5,-3.0,-2.12,28711,08/26,-42,54,38,92,73.0,91.0,18.0,127.0,-2498.0,-223.0
69,6153,嘉聯益,17.0,0.5,3.03,2714,08/26,82,71,69,92,64.0,175.0,48.0,-199.0,-775.0,-711.0
70,6830,汎銓,526.0,35.0,7.13,4626,08/26,13,69,39,90,79.0,78.0,-132.0,-617.0,99.0,90.0
71,2891,中信金,64.6,0.1,0.16,28409,08/26,3,42,82,88,75.0,126.0,-77.0,-259.0,-272.0,-333.0
72,3006,晶豪科,273.5,3.5,1.3,12166,08/26,-12,-43,75,84,-241.0,235.0,169.0,-856.0,259.0,-2000.0
73,3189,景碩,881.0,46.0,5.51,23278,08/26,68,108,91,83,61.0,257.0,-294.0,-484.0,-198.0,-592.0
74,8358,金居,449.5,20.5,4.78,32261,08/26,-9,-199,-29,83,-197.0,404.0,-195.0,-2767.0,-9970.0,-3966.0
75,5206,坤悅,23.9,0.7,3.02,372,08/26,-1,-11,-11,79,79.0,79.0,79.0,79.0,79.0,79.0
76,00671R,富邦NASDAQ反1,2.45,0.0,0.0,3734,08/26,20,50,30,78,-159.0,-37.0,-380.0,-926.0,71.0,-270.0
77,00708L,期元大S&P黃金正2,90.85,0.05,0.06,4928,08/26,1,10,-10,77,57.0,-12.0,-11.0,-126.0,215.0,-242.0
78,2340,台亞,34.75,2.15,6.6,7534,08/26,65,42,54,75,49.0,64.0,19.0,-22.0,16.0,-330.0
79,2476,鉅祥,125.5,5.0,4.15,3531,08/26,10,74,71,75,95.0,53.0,62.0,87.0,-301.0,92.0
80,2606,裕民,72.0,-6.0,-7.69,22974,08/26,-178,41,48,72,97.0,112.0,12.0,-286.0,-14.0,-56.0
81,6290,良維,241.0,2.0,0.84,6255,08/26,39,81,86,72,49.0,-68.0,-55.0,-304.0,-2273.0,-271.0
82,2233,宇隆,177.0,9.5,5.67,1320,08/26,31,65,67,69,69.0,78.0,34.0,9.0,-334.0,27.0
83,2455,全新,428.0,8.5,2.03,3496,08/26,-22,-32,-319,68,195.0,161.0,-23.0,161.0,-105.0,257.0
84,6472,保瑞,457.0,-13.0,-2.77,1906,08/26,-5,11,8,61,45.0,78.0,67.0,70.0,27.0,20.0
85,1714,和桐,16.55,0.05,0.3,6064,08/26,4,55,50,60,-241.0,-9.0,60.0,45.0,60.0,56.0
86,00919,群益台灣精選高息,31.21,0.14,0.45,60139,08/26,1,54,53,54,96.0,77.0,-19.0,43.0,-46.0,32.0
87,5871,中租-KY,117.0,2.0,1.74,6833,08/26,31,36,31,53,39.0,56.0,53.0,45.0,-5.0,-73.0
88,3264,欣銓,217.5,4.5,2.11,6826,08/26,-5,4,35,52,-28.0,46.0,56.0,-295.0,-515.0,-900.0
89,6278,台表科,199.5,18.0,9.92,15169,08/26,52,41,43,52,72.0,79.0,-65.0,98.0,119.0,80.0
90,8069,元太,160.0,1.5,0.95,4156,08/26,160,140,125,52,295.0,464.0,397.0,460.0,300.0,426.0
91,2851,中再保,46.0,2.25,5.14,6696,08/26,40,27,-3,51,56.0,53.0,55.0,52.0,53.0,54.0
92,3211,順達,364.0,33.0,9.97,11380,08/26,32,65,66,51,-149.0,80.0,23.0,-91.0,-996.0,-472.0
93,2365,昆盈,30.35,0.35,1.17,919,08/26,9,6,9,50,52.0,25.0,47.0,-84.0,-2486.0,-151.0
94,2466,冠西電,105.0,2.0,1.94,2214,08/26,1,5,-14,49,157.0,102.0,373.0,345.0,78.0,250.0
95,4564,元翎,17.2,0.35,2.08,640,08/26,1,1,1,49,55.0,45.0,67.0,33.0,-98.0,38.0
96,6224,聚鼎,79.1,-0.8,-1.0,2004,08/26,-12,-14,7,49,56.0,68.0,47.0,75.0,67.0,75.0
97,00680L,元大美債20正2,6.54,0.09,1.4,9366,08/26,48,48,48,48,-48.0,-9.0,-217.0,-225.0,-458.0,-104.0
98,2221,大甲,71.4,4.1,6.09,2039,08/26,22,44,46,48,48.0,50.0,50.0,50.0,50.0,50.0
99,2030,彰源,23.5,-0.15,-0.63,4476,08/26,-4,12,31,46,22.0,127.0,127.0,89.0,127.0,127.0
100,6197,佳必琪,307.0,8.0,2.68,1734,08/26,21,51,56,45,71.0,14.0,-160.0,94.0,-127.0,96.0
101,00675L,富邦臺灣加權正2,311.85,11.25,3.74,1146,08/26,47,39,34,44,21.0,-80.0,-148.0,-464.0,-2054.0,-912.0
102,3443,創意,6125.0,555.0,9.96,2299,08/26,-9,-7,35,44,49.0,124.0,68.0,-30.0,-25.0,-59.0
103,00738U,期元大道瓊白銀,55.2,0.9,1.66,3720,08/26,28,28,6,42,145.0,-1.0,112.0,-179.0,391.0,-175.0
104,3540,曜越,24.4,-0.4,-1.61,807,08/26,-5,6,-2,41,41.0,41.0,41.0,41.0,41.0,41.0
105,1314,中石化,7.99,0.09,1.14,17895,08/26,18,15,1,40,37.0,-150.0,66.0,-266.0,-95.0,-88.0
106,2034,允強,20.35,0.0,0.0,1253,08/26,-1,-1,0,39,32.0,79.0,81.0,70.0,-99.0,40.0
107,7777,能率亞洲,41.5,3.75,9.93,6866,08/26,26,39,39,39,30.0,29.0,,,,
108,1316,上曜,11.6,0.55,4.98,7382,08/26,-28,-33,19,38,56.0,51.0,58.0,56.0,1.0,-641.0
109,3028,增你強,66.3,0.3,0.45,353,08/26,1,17,20,38,19.0,-7.0,26.0,-12.0,53.0,48.0
110,3105,穩懋,405.0,26.0,6.86,32599,08/26,-81,-71,99,38,43.0,479.0,87.0,-536.0,671.0,84.0
111,2228,劍麟,73.7,-0.4,-0.54,85,08/26,-17,16,37,37,37.0,43.0,42.0,23.0,-255.0,-74.0
112,3673,TPK-KY,68.1,2.1,3.18,9759,08/26,17,38,8,37,22.0,35.0,-259.0,78.0,-5.0,78.0
113,4989,榮科,66.9,6.0,9.85,7775,08/26,68,65,52,37,32.0,-3328.0,-15.0,-392.0,-3930.0,-2180.0
114,5471,松翰,60.6,4.6,8.21,7750,08/26,61,64,64,37,59.0,80.0,83.0,84.0,69.0,94.0
115,6179,亞通,27.95,0.55,2.01,2665,08/26,31,38,38,37,160.0,109.0,139.0,-84.0,156.0,-41.0
116,2883,凱基金,32.25,0.55,1.74,65205,08/26,-1,29,30,36,-15.0,-12.0,72.0,-82.0,93.0,-369.0
117,8271,宇瞻,231.0,1.0,0.43,2038,08/26,-5,-39,-56,36,-88.0,241.0,447.0,205.0,519.0,100.0
118,9955,佳龍,24.95,0.2,0.81,300,08/26,-2,-3,2,36,41.0,87.0,51.0,-7.0,1.0,-2.0
119,2603,長榮,231.0,-15.0,-6.1,28187,08/26,-145,-158,-144,35,164.0,182.0,386.0,144.0,-200.0,52.0
120,2882,國泰金,102.5,-0.5,-0.49,25034,08/26,0,20,18,35,5.0,15.0,58.0,-539.0,-983.0,-717.0
121,4960,誠美材,22.2,1.0,4.72,4622,08/26,18,12,10,35,2.0,20.0,6.0,101.0,92.0,111.0
122,1710,東聯,15.8,-0.1,-0.63,4905,08/26,-52,34,23,34,30.0,-497.0,74.0,41.0,58.0,23.0
123,3055,蔚華科,127.0,11.5,9.96,1745,08/26,29,38,33,34,-60.0,37.0,17.0,38.0,17.0,-91.0
124,3504,揚明光,85.6,4.9,6.07,7042,08/26,21,21,13,34,60.0,270.0,215.0,179.0,73.0,194.0
125,3141,晶宏,77.7,5.0,6.88,1457,08/26,35,31,36,33,133.0,143.0,72.0,114.0,140.0,139.0
126,4973,廣穎,155.0,0.0,0.0,964,08/26,25,21,23,33,39.0,39.0,10.0,-31.0,91.0,41.0
127,6199,天品,92.3,-1.4,-1.49,1516,08/26,34,34,33,33,30.0,33.0,32.0,28.0,29.0,32.0
128,3714,富采,62.7,3.1,5.2,27039,08/26,23,38,43,32,49.0,82.0,-254.0,85.0,118.0,60.0
129,3543,州巧,45.1,4.1,10.0,6968,08/26,80,42,55,31,73.0,231.0,229.0,126.0,-704.0,170.0
130,4906,正文,37.3,2.75,7.96,10274,08/26,75,72,11,31,51.0,110.0,-434.0,57.0,60.0,45.0
131,2897,王道銀行,10.3,0.1,0.98,6004,08/26,0,0,30,30,30.0,30.0,33.0,13.0,34.0,33.0
132,8222,寶一,40.5,2.0,5.19,983,08/26,29,25,26,29,18.0,25.0,39.0,27.0,-231.0,4.0
133,1402,遠東新,28.55,-0.45,-1.55,15096,08/26,-4,-30,-73,28,48.0,55.0,-14.0,17.0,-32.0,24.0
134,2374,佳能,70.1,3.2,4.78,5052,08/26,13,-2,6,28,23.0,-26.0,-22.0,-151.0,-1620.0,-137.0
135,3339,泰谷,43.1,3.9,9.95,6918,08/26,26,23,23,28,31.0,41.0,7.0,-17.0,-324.0,12.0
136,1101,台泥,24.3,-0.3,-1.22,36119,08/26,-4,-35,-35,27,-8.0,-21.0,-37.0,-321.0,-411.0,-149.0
137,1313,聯成,11.9,0.25,2.15,4027,08/26,17,20,18,27,27.0,-30.0,40.0,-50.0,-155.0,-94.0
138,6789,采鈺,458.5,38.0,9.04,2091,08/26,26,25,24,27,27.0,24.0,-45.0,5.0,13.0,-29.0
139,2105,正新,31.4,0.05,0.16,3983,08/26,29,29,29,26,29.0,19.0,39.0,36.0,-4.0,-7.0
140,2377,微星,146.0,2.0,1.39,6865,08/26,-8,-8,-2,26,-139.0,-312.0,-365.0,-140.0,25.0,-186.0
141,2485,兆赫,43.05,1.9,4.62,4109,08/26,54,40,31,26,18.0,74.0,-650.0,-1023.0,245.0,-981.0
142,3163,波若威,777.0,7.0,0.91,6700,08/26,-4,21,-1,26,128.0,318.0,217.0,-284.0,-1428.0,-1664.0
143,6706,惠特,123.0,0.0,0.0,2837,08/26,10,18,26,26,22.0,74.0,-556.0,-383.0,0.0,-987.0
144,00763U,期街口道瓊銅,35.88,0.86,2.46,1006,08/26,30,28,28,25,20.0,30.0,-16.0,-2.0,124.0,-23.0
145,2468,華經,34.35,0.85,2.54,178,08/26,6,19,25,25,24.0,24.0,25.0,16.0,25.0,7.0
146,6425,易發,62.9,4.1,6.97,890,08/26,25,25,25,25,25.0,25.0,-60.0,-88.0,-126.0,-434.0
147,00987A,主動台新優勢成長,16.27,0.54,3.43,3873,08/26,4,3,3,24,29.0,29.0,8.0,37.0,,37.0
148,1809,中釉,40.1,2.4,6.37,2961,08/26,21,25,22,24,-16.0,59.0,-164.0,-43.0,-155.0,22.0
149,2637,慧洋-KY,91.2,-4.3,-4.5,11259,08/26,-74,-52,-171,24,70.0,30.0,92.0,-40.0,-284.0,-167.0
150,2880,華南金,39.6,-0.2,-0.5,13832,08/26,-9,3,-2,24,34.0,-13.0,28.0,-33.0,-25.0,-9.0
151,3008,大立光,6290.0,570.0,9.97,2002,08/26,22,27,19,24,68.0,56.0,59.0,52.0,61.0,37.0
152,5340,建榮,80.8,3.8,4.94,5073,08/26,4,7,14,23,27.0,21.0,84.0,-208.0,-220.0,-264.0
153,6548,長科*,74.1,3.8,5.41,5181,08/26,25,21,12,23,3.0,55.0,69.0,108.0,109.0,69.0
154,00888,永豐台灣ESG,32.97,0.27,0.83,5354,08/26,1,0,7,22,9.0,42.0,42.0,42.0,42.0,42.0
155,2201,裕隆,28.8,0.1,0.35,1197,08/26,2,22,22,22,17.0,20.0,-17.0,-51.0,-10.0,-89.0
156,2491,吉祥全,46.65,4.1,9.64,5839,08/26,11,3,15,22,26.0,22.0,16.0,8.0,31.0,5.0
157,3017,奇鋐,3155.0,205.0,6.95,5243,08/26,23,20,22,22,-25.0,-6.0,-21.0,-335.0,-33.0,-400.0
158,6023,元大期,83.0,1.0,1.22,662,08/26,3,7,15,22,35.0,44.0,44.0,44.0,40.0,44.0
159,6206,飛捷,142.5,3.0,2.15,1408,08/26,-16,19,18,22,-1.0,34.0,29.0,2.0,33.0,15.0
160,00985A,主動野村台灣50,23.02,0.5,2.22,3072,08/26,13,21,21,21,21.0,23.0,4.0,-2.0,70.0,3.0
161,3044,健鼎,481.0,18.0,3.89,2901,08/26,1,29,24,21,2.0,25.0,15.0,17.0,-294.0,-29.0
162,3624,光頡,91.2,3.7,4.23,6513,08/26,-11,-2,-5,21,1.0,69.0,-75.0,7.0,75.0,-166.0
163,3680,家登,488.0,26.5,5.74,1420,08/26,16,13,10,21,36.0,51.0,74.0,48.0,-62.0,52.0
164,6805,富世達,2025.0,180.0,9.76,3229,08/26,10,15,13,21,-4.0,7.0,11.0,-76.0,-155.0,-87.0
165,009816,凱基台灣TOP50,15.43,0.22,1.45,84543,08/26,36,-50,-33,19,24.0,-31.0,-212.0,91.0,,
166,2104,國際中橡,10.65,0.45,4.41,5489,08/26,18,17,13,19,16.0,14.0,33.0,-6.0,53.0,36.0
167,2420,新巨,53.6,0.1,0.19,902,08/26,19,19,19,19,19.0,17.0,14.0,18.0,9.0,19.0
168,4142,國光生,18.0,0.3,1.69,2012,08/26,13,0,6,19,18.0,17.0,19.0,-21.0,-6.0,-27.0
169,4909,新復興,39.0,1.1,2.9,285,08/26,12,16,15,19,12.0,16.0,0.0,-2078.0,-2963.0,-2806.0
170,6446,藥華藥,1585.0,95.0,6.38,3972,08/26,13,16,17,19,21.0,32.0,27.0,22.0,31.0,40.0
171,1808,潤隆,35.6,-0.75,-2.06,2831,08/26,0,-1,15,18,19.0,20.0,19.0,20.0,13.0,-28.0
172,2539,櫻花建,34.9,0.0,0.0,817,08/26,-11,-14,-14,18,18.0,18.0,-5.0,7.0,18.0,12.0
173,3131,弘塑,2485.0,225.0,9.96,600,08/26,16,17,18,18,15.0,37.0,25.0,32.0,,36.0
174,00635U,期元大S&P黃金,48.1,0.03,0.06,5331,08/26,3,8,13,17,15.0,0.0,-5.0,-390.0,141.0,38.0
175,6617,共信-KY,127.0,11.5,9.96,1675,08/26,5,14,11,17,14.0,17.0,18.0,18.0,,18.0
176,8021,尖點,418.5,14.5,3.59,8167,08/26,22,10,-8,17,-13.0,90.0,-350.0,-417.0,-3471.0,-2801.0
177,00688L,國泰20年美債正2,6.54,0.11,1.71,5988,08/26,0,0,0,16,8.0,0.0,-39.0,-66.0,-261.0,-19.0
178,00996A,主動兆豐台灣豐收,13.93,0.39,2.88,4071,08/26,1,0,2,16,15.0,19.0,9.0,,,
179,3049,精金,13.35,-0.15,-1.11,22879,08/26,0,16,16,16,16.0,16.0,16.0,16.0,16.0,16.0
180,3363,上詮,650.0,27.0,4.33,6254,08/26,28,60,21,16,-5.0,-23.0,108.0,-19.0,-1618.0,-1427.0
181,4976,佳凌,39.6,2.2,5.88,9666,08/26,25,-1,-2,16,28.0,45.0,253.0,277.0,-45.0,275.0
182,6282,康舒,45.3,1.3,2.95,5753,08/26,-9,54,26,16,89.0,-306.0,-652.0,-527.0,-244.0,-420.0
183,3317,尼克森,66.8,3.0,4.7,1411,08/26,1,15,15,15,-4.0,-18.0,-54.0,-10.0,-3.0,-15.0
184,3376,新日興,194.0,5.0,2.65,2812,08/26,7,1,8,15,26.0,-5.0,22.0,-39.0,-180.0,-166.0
185,3437,榮創,18.35,0.45,2.51,1256,08/26,4,6,9,15,11.0,23.0,31.0,43.0,7.0,43.0
186,5464,霖宏,74.0,4.8,6.94,527,08/26,4,13,19,15,6.0,84.0,1897.0,3117.0,3117.0,3115.0
187,8227,巨有科技,168.5,3.5,2.12,1694,08/26,-3,15,14,15,14.0,3.0,7.0,18.0,-71.0,17.0
188,0056,元大高股息,53.25,0.7,1.33,31139,08/26,22,12,12,14,2.0,142.0,-133.0,-132.0,-119.0,-207.0
189,2002,中鋼,19.35,0.3,1.57,25294,08/26,15,-79,-107,14,-483.0,58.0,-541.0,-187.0,-187.0,-135.0
190,2472,立隆電,218.5,0.5,0.23,1110,08/26,-2,8,0,14,-5.0,-9.0,-206.0,-58.0,-5.0,-69.0
191,2801,彰銀,23.9,0.15,0.63,10526,08/26,8,8,8,14,27.0,2.0,60.0,14.0,-287.0,1.0
192,5291,邑昇,60.9,2.5,4.28,1247,08/26,9,15,13,14,14.0,103.0,93.0,3.0,111.0,110.0
193,6271,同欣電,208.0,8.5,4.26,5223,08/26,2,7,8,14,32.0,51.0,-89.0,-56.0,48.0,48.0
194,9910,豐泰,67.9,-2.1,-3.0,2368,08/26,14,14,14,14,13.0,11.0,10.0,8.0,9.0,4.0
195,00633L,富邦上証正2,48.63,0.67,1.4,1602,08/26,5,13,7,13,-15.0,-30.0,-29.0,-242.0,-1664.0,-1323.0
196,3406,玉晶光,759.0,69.0,10.0,9354,08/26,10,18,22,13,42.0,101.0,106.0,125.0,59.0,86.0
197,5452,佶優,27.9,1.05,3.91,612,08/26,15,15,14,13,13.0,15.0,-5.0,-19.0,14.0,-50.0
198,6533,晶心科,269.0,17.5,6.96,3207,08/26,-4,12,18,13,-2.0,42.0,20.0,42.0,-53.0,32.0
199,6667,信紘科,221.0,2.5,1.14,90,08/26,4,13,13,13,7.0,8.0,5.0,5.0,-21.0,4.0
200,2537,聯上發,11.65,0.25,2.19,854,08/26,9,12,12,12,21.0,23.0,24.0,24.0,-19.0,-68.0
201,2612,中航,61.5,-2.3,-3.61,3540,08/26,-59,-4,11,12,14.0,17.0,17.0,4.0,-6.0,8.0
202,2613,中櫃,23.0,-1.5,-6.12,2667,08/26,-12,-4,-1,12,13.0,1.0,10.0,6.0,2.0,10.0
203,3149,正達,68.0,3.6,5.59,9751,08/26,25,31,13,11,-876.0,-4101.0,-855.0,-30.0,96.0,19.0
204,3354,律勝,22.4,2.0,9.8,700,08/26,11,11,11,11,7.0,10.0,6.0,-15.0,12.0,-215.0
205,4167,松瑞藥,20.25,0.0,0.0,589,08/26,1,11,-9,11,11.0,12.0,12.0,8.0,12.0,12.0
206,4966,譜瑞-KY,576.0,20.0,3.6,880,08/26,6,11,11,11,-7.0,-20.0,-32.0,-49.0,2.0,-43.0
207,5222,全訊,105.5,1.0,0.96,156,08/26,-1,0,0,11,2.0,2.0,-7.0,-14.0,-19.0,-9.0
208,6176,瑞儀,98.2,-1.7,-1.7,2525,08/26,-2,4,11,11,11.0,-1.0,11.0,5.0,-73.0,-20.0
209,6214,精誠,181.0,-0.5,-0.28,1732,08/26,0,4,2,11,47.0,52.0,52.0,45.0,42.0,46.0
210,6531,愛普*,916.0,40.0,4.57,3319,08/26,17,9,-8,11,-3.0,32.0,-92.0,-52.0,-27.0,-348.0
211,1515,力山,36.3,3.05,9.17,4333,08/26,-1,-20,-19,10,27.0,-145.0,30.0,31.0,6.0,28.0
212,2367,燿華,44.8,1.75,4.07,6859,08/26,46,30,29,10,-44.0,-218.0,-1372.0,-3959.0,441.0,267.0
213,2458,義隆,139.5,2.0,1.45,882,08/26,3,-11,9,10,-10.0,-72.0,-35.0,-3.0,-26.0,-8.0
