排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
27,6670,復盛應用,260.5,-1.5,-0.57,05/22,69.8,61.8,67.5,57.3,47.6,50.9,46.1,41.8,53.9,46.2,,44.8
28,8464,億豐,316.5,-1.5,-0.47,05/22,93.2,82.0,67.3,67.2,66.4,71.5,54.0,20.5,11.7,4.44,2.25,33.2
29,2883,凱基金,21.7,0.3,1.4,05/22,69.2,79.8,67.1,62.1,56.4,43.4,47.2,40.5,47.8,42.5,36.2,41.9
30,5871,中租-KY,111.0,-1.0,-0.89,05/22,71.5,67.0,66.7,65.4,69.2,61.6,54.3,47.0,52.8,59.0,55.5,50.1
31,5880,合庫金,22.7,0.0,0.0,05/22,55.7,62.7,66.6,65.1,63.5,62.5,59.4,53.7,53.2,55.7,45.2,55.7
32,9802,鈺齊-KY,75.1,-0.3,-0.4,05/22,58.4,62.6,65.5,59.9,44.9,41.1,23.8,15.0,5.14,1.99,0.5,27.3
33,9945,潤泰新,23.3,-0.1,-0.43,05/22,61.9,64.9,65.1,54.7,51.9,46.0,26.6,16.0,7.88,2.05,0.8,27.1
34,1532,勤美,20.55,-0.15,-0.72,05/22,68.1,66.4,65.0,56.8,43.0,33.8,39.1,38.9,37.3,31.3,26.6,40.2
35,2330,台積電,2255.0,25.0,1.12,05/22,59.8,56.6,65.0,71.0,68.0,64.2,63.7,61.1,56.2,56.9,60.0,62.6
36,2412,中華電,137.0,-0.5,-0.36,05/22,78.7,69.9,64.9,43.4,43.0,46.6,42.3,46.3,43.3,41.1,40.0,44.2
37,2890,永豐金,29.1,-0.6,-2.02,05/22,63.6,64.1,64.8,49.6,47.7,48.9,54.9,52.7,49.2,51.2,45.4,53.0
38,3533,嘉澤,2555.0,30.0,1.19,05/22,60.7,63.9,64.6,60.5,54.2,48.4,48.6,46.3,46.9,47.6,28.7,45.3
39,2379,瑞昱,578.0,3.0,0.52,05/22,73.3,62.9,64.6,53.0,53.0,54.8,55.3,52.1,55.6,53.6,47.3,53.7
40,2887,台新新光金,23.8,-0.05,-0.21,05/22,71.5,75.1,64.5,60.1,41.5,38.0,50.4,44.9,48.2,50.7,43.8,47.3
41,5534,長虹,75.5,-0.3,-0.4,05/22,70.6,63.9,64.2,67.6,61.8,55.9,44.4,40.1,44.2,35.8,31.6,44.4
42,2637,慧洋-KY,71.2,-0.7,-0.97,05/22,69.1,70.4,63.9,61.8,58.3,45.9,42.0,35.2,34.4,33.9,24.3,37.4
43,4915,致伸,72.0,0.4,0.56,05/22,65.7,67.3,63.9,65.3,64.5,63.6,62.4,59.9,51.7,44.1,33.6,59.0
44,4938,和碩,80.7,1.6,2.02,05/22,63.4,58.6,63.7,67.9,65.7,58.5,48.7,47.4,51.2,49.3,48.8,46.2
45,5904,寶雅,568.0,8.0,1.43,05/22,58.4,62.9,63.7,59.3,62.5,50.1,47.5,49.2,48.0,48.5,46.2,47.9
46,2006,東和鋼鐵,65.5,0.0,0.0,05/22,64.2,63.3,63.7,61.0,64.6,68.6,43.0,46.7,51.6,45.3,29.5,43.3
47,6409,旭隼,677.0,14.0,2.11,05/22,73.2,67.3,63.3,66.4,66.3,63.3,62.9,63.7,66.6,71.0,70.8,60.0
48,2105,正新,31.9,-0.55,-1.69,05/22,80.1,61.8,62.7,61.1,50.7,53.5,54.3,54.0,54.1,52.5,46.6,53.0
49,4560,強信-KY,32.3,-0.6,-1.82,05/22,71.4,62.6,62.6,62.8,61.0,53.2,54.3,53.5,50.1,50.4,,53.7
50,2618,長榮航,35.5,0.2,0.57,05/22,62.3,56.5,62.1,58.4,53.2,54.6,52.3,45.4,42.6,34.2,26.6,45.2
51,1104,環泥,27.55,0.05,0.18,05/22,48.8,53.7,62.0,57.9,47.5,46.2,38.7,37.3,27.5,32.4,29.7,37.9
52,2345,智邦,2470.0,-10.0,-0.4,05/22,52.4,60.1,61.8,62.6,57.9,53.4,52.2,48.0,47.2,52.7,36.8,49.9
53,2393,億光,65.2,0.7,1.09,05/22,50.2,55.4,61.6,65.2,58.6,52.2,42.2,37.8,40.6,40.6,30.7,40.3
54,9941,裕融,73.5,-0.2,-0.27,05/22,66.7,59.9,61.4,53.0,54.3,51.2,26.3,14.4,8.99,3.17,1.38,25.9
55,2002,中鋼,18.15,-0.05,-0.27,05/22,55.9,59.0,61.4,62.4,58.1,59.6,49.2,43.0,46.8,47.5,36.6,42.6
56,1434,福懋,15.2,-0.1,-0.65,05/22,56.2,55.8,60.9,55.6,50.4,45.4,42.8,34.9,41.6,39.8,42.3,34.7
57,2704,國賓,41.85,-0.2,-0.48,05/22,58.2,52.0,60.6,61.4,55.3,50.0,48.3,50.3,61.7,34.7,24.5,49.2
58,3045,台灣大,112.0,-1.5,-1.32,05/22,68.7,65.0,60.4,42.3,35.0,35.4,30.6,42.9,43.9,43.2,47.3,33.4
59,1419,新紡,62.6,0.1,0.16,05/22,59.0,45.9,60.2,50.2,38.8,40.3,41.7,31.7,22.7,21.2,14.0,34.9
60,2360,致茂,2270.0,0.0,0.0,05/22,62.1,60.3,60.2,56.6,58.4,56.4,57.9,60.0,61.3,63.1,54.5,56.6
61,3703,欣陸,20.15,-0.15,-0.74,05/22,61.8,63.0,60.0,56.3,57.1,52.1,45.8,41.3,41.8,32.1,24.4,41.6
62,2530,華建,20.45,-0.4,-1.92,05/22,58.6,63.0,59.8,59.7,73.6,52.8,46.4,45.3,41.3,38.1,23.6,45.9
63,1726,永記,76.7,-0.3,-0.39,05/22,87.2,54.2,59.3,67.0,56.6,50.9,40.8,34.1,26.4,38.2,37.7,35.4
64,2801,彰銀,20.3,0.0,0.0,05/22,58.6,60.1,59.3,59.3,66.5,60.0,53.2,50.4,42.8,39.6,39.8,48.8
65,2107,厚生,25.25,0.0,0.0,05/22,61.8,58.9,59.2,52.0,38.9,28.7,20.6,18.2,29.3,23.7,21.4,20.0
66,3131,弘塑,2820.0,120.0,4.44,05/22,52.2,57.4,59.0,57.9,49.9,45.0,38.9,35.4,32.9,29.9,20.8,36.0
67,1301,台塑,45.25,-0.5,-1.09,05/22,53.3,58.9,58.6,57.7,57.2,50.4,39.7,37.5,37.0,41.0,44.6,36.3
68,2597,潤弘,163.5,1.0,0.62,05/22,51.0,52.4,58.3,53.9,46.1,44.2,51.6,48.9,43.1,36.7,25.0,49.5
69,1909,榮成,8.96,-0.06,-0.67,05/22,62.3,53.0,58.2,56.6,49.7,50.9,38.5,36.7,39.0,34.8,20.7,38.1
70,2903,遠百,22.25,0.0,0.0,05/22,69.1,67.3,58.1,59.2,54.4,55.9,47.6,51.5,46.0,39.9,32.4,41.7
71,2501,國建,22.05,-0.3,-1.34,05/22,76.5,57.8,57.6,58.6,53.6,47.0,35.6,35.9,34.4,29.0,27.2,35.3
72,2834,臺企銀,16.0,-0.1,-0.62,05/22,59.5,60.7,57.6,55.9,58.2,54.3,54.6,51.2,42.6,38.1,33.8,53.8
73,2607,榮運,47.9,0.15,0.31,05/22,45.8,47.6,57.4,38.8,47.1,49.0,52.1,43.9,41.9,35.1,18.8,48.9
74,2545,皇翔,36.95,-0.35,-0.94,05/22,67.6,64.2,57.3,51.7,40.6,30.6,34.4,36.7,41.1,35.0,25.2,35.3
75,1808,潤隆,28.65,-0.8,-2.72,05/22,77.1,63.0,57.1,53.9,50.4,47.7,46.1,47.5,45.8,39.9,32.4,46.5
76,6024,群益期,56.5,-0.1,-0.18,05/22,57.6,55.2,56.8,60.0,41.0,31.0,25.1,21.6,24.2,24.2,15.8,24.0
77,6187,萬潤,1140.0,50.0,4.59,05/22,60.9,59.4,56.4,52.5,45.6,39.6,36.7,34.6,29.2,24.7,18.5,35.0
78,2308,台達電,2095.0,65.0,3.2,05/22,61.0,61.2,56.4,54.9,54.8,54.7,53.4,50.0,50.8,53.9,55.7,50.2
79,2867,三商壽,7.63,-0.03,-0.39,05/22,58.6,53.6,56.3,42.9,43.0,38.1,41.6,30.9,26.0,21.9,22.1,35.6
80,2504,國產,34.65,-0.2,-0.57,05/22,58.0,54.6,56.2,57.1,60.5,61.1,52.7,47.8,49.2,41.3,25.3,51.7
81,2881,富邦金,95.1,-1.0,-1.04,05/22,48.6,45.2,56.2,52.7,43.7,41.1,53.5,49.9,55.3,51.8,48.0,50.8
82,9938,百和,43.15,-0.2,-0.46,05/22,54.4,56.1,56.0,56.7,44.5,48.8,36.5,20.3,9.17,2.47,0.8,34.1
83,2247,汎德永業,207.0,2.5,1.22,05/22,31.1,49.8,55.6,50.8,45.7,31.8,31.1,27.9,29.5,27.5,,28.1
84,3130,一零四,221.0,-1.0,-0.45,05/22,52.2,54.4,55.2,54.3,35.4,30.2,37.9,41.1,41.0,47.0,45.8,37.6
85,9940,信義,18.75,-0.05,-0.27,05/22,51.8,54.5,55.0,43.5,42.7,39.8,23.3,27.6,6.69,2.3,0.73,24.2
86,00780B,國泰A級金融債,36.73,0.04,0.11,05/22,0.0,44.8,54.9,40.1,19.1,16.1,2.81,3.64,2.12,2.51,,3.72
87,00875,國泰網路資安,45.27,0.28,0.62,05/22,0.0,51.7,54.9,35.9,25.5,23.2,23.5,21.6,16.6,11.3,,21.6
88,2915,潤泰全,43.3,-0.75,-1.7,05/22,37.3,51.3,54.8,50.3,46.6,45.2,38.1,39.6,41.5,35.9,30.2,39.7
89,6023,元大期,98.5,0.4,0.41,05/22,60.1,63.6,54.8,37.1,30.2,31.7,23.6,23.7,22.7,20.0,11.9,23.9
90,2395,研華,469.0,5.5,1.19,05/22,53.5,50.8,54.5,56.1,56.3,48.4,44.6,50.2,57.5,66.1,68.6,47.0
91,2382,廣達,316.0,8.0,2.6,05/22,50.2,49.1,54.4,61.5,58.9,53.4,47.0,47.4,43.7,35.8,41.5,45.2
92,2731,雄獅,160.0,0.0,0.0,05/22,56.7,48.9,54.3,48.0,50.8,54.4,51.8,44.8,32.9,27.3,22.3,44.9
93,2347,聯強,84.1,-0.3,-0.36,05/22,46.8,51.4,54.1,57.5,60.3,55.0,47.8,54.6,56.5,53.3,49.0,45.2
94,5347,世界,162.0,-1.5,-0.92,05/22,44.4,44.2,53.9,33.3,34.5,35.6,38.2,34.8,36.5,41.1,42.7,34.5
95,6589,台康生技,43.7,0.05,0.11,05/22,46.9,54.2,53.9,65.2,52.9,45.4,39.7,37.3,34.6,27.1,,38.4
96,2910,統領,21.15,-0.05,-0.24,05/22,49.3,53.4,53.6,41.1,58.8,38.2,29.3,27.5,20.6,14.8,14.5,28.2
97,8932,智通*,101.0,1.0,1.0,05/22,54.6,48.5,53.6,42.8,40.3,37.0,24.9,15.1,4.53,3.11,2.28,22.6
98,6026,福邦證,15.3,-0.05,-0.33,05/22,59.0,49.6,53.5,57.9,48.2,30.0,26.8,23.3,21.1,20.6,15.6,24.3
99,6177,達麗,44.25,-0.4,-0.9,05/22,73.7,56.6,53.4,50.9,44.2,39.2,39.6,36.5,35.4,31.0,25.6,39.6
100,1231,聯華食,85.8,-1.0,-1.15,05/22,51.2,49.5,53.3,45.3,41.0,34.6,32.0,34.0,33.6,32.6,21.5,32.5
101,8150,南茂,79.1,3.2,4.22,05/22,62.3,59.2,53.2,49.8,46.0,38.7,25.4,10.9,7.99,6.27,2.31,23.4
102,1442,名軒,26.0,-0.15,-0.57,05/22,78.3,57.0,53.0,54.2,56.4,52.0,59.0,44.4,54.5,42.0,30.7,56.2
103,5201,凱衛,28.95,-0.45,-1.53,05/22,59.0,55.0,53.0,50.3,42.0,29.4,22.2,25.4,20.5,15.6,9.24,27.3
104,9914,美利達,67.8,-2.2,-3.14,05/22,72.3,53.4,52.8,48.8,42.2,47.2,33.9,18.8,10.0,4.08,1.52,27.4
105,2520,冠德,30.45,-0.3,-0.98,05/22,51.2,54.7,52.7,48.8,35.4,34.1,48.8,36.9,46.8,34.9,26.6,44.0
106,6223,旺矽,6035.0,385.0,6.81,05/22,55.8,55.7,52.3,45.9,40.3,39.8,41.3,38.2,31.7,26.2,17.5,39.7
107,2723,美食-KY,62.8,-0.2,-0.32,05/22,48.5,57.4,52.2,48.9,52.6,43.9,41.3,48.1,52.5,47.0,40.6,41.3
108,6890,來億-KY,169.0,3.0,1.81,05/22,42.1,44.3,52.2,51.2,42.3,44.8,25.8,13.4,4.65,,,22.0
109,4147,中裕,50.5,1.5,3.06,05/22,34.6,43.7,52.2,57.2,41.4,38.7,40.4,39.2,33.4,26.0,19.0,39.1
110,6790,永豐實,39.2,-0.35,-0.88,05/22,65.9,56.4,51.6,53.5,41.1,35.5,26.7,23.1,24.8,23.8,,24.3
111,2850,新產,136.5,-2.0,-1.44,05/22,63.2,57.4,51.6,43.4,40.8,36.2,29.7,35.3,37.3,35.8,28.5,33.3
112,2727,王品,232.0,-2.5,-1.07,05/22,41.0,49.4,51.5,44.6,33.1,27.9,29.1,32.4,35.8,35.0,23.8,30.9
113,2705,六福,15.15,-0.25,-1.62,05/22,54.3,47.9,51.5,30.9,32.7,16.7,13.2,9.71,12.0,19.2,13.4,13.0
114,2885,元大金,55.1,0.4,0.73,05/22,35.1,43.7,51.4,48.7,53.1,56.4,61.3,54.2,53.9,53.0,48.0,58.2
115,1326,台化,45.55,0.1,0.22,05/22,48.2,44.6,51.4,57.0,49.6,39.9,36.7,35.7,36.1,39.9,43.6,35.1
116,2474,可成,187.5,2.5,1.35,05/22,53.4,47.9,51.3,52.7,56.9,43.8,51.2,50.4,57.0,54.5,45.6,50.4
117,3711,日月光投控,561.0,51.0,10.0,05/22,35.8,45.8,51.2,54.1,55.6,56.3,59.8,55.1,53.4,55.0,,58.2
118,8210,勤誠,1345.0,10.0,0.75,05/22,55.1,59.0,51.0,48.1,42.2,35.8,24.8,13.5,6.21,1.6,0.99,21.1
119,6592,和潤企業,60.6,-0.2,-0.33,05/22,45.1,46.6,50.9,41.8,41.5,46.7,41.5,41.2,40.2,35.0,,40.2
120,6550,北極星藥業-KY,16.25,0.15,0.93,05/22,34.4,48.3,50.8,55.7,39.5,33.9,28.1,27.1,26.5,28.6,,28.1
121,2610,華航,18.55,-0.15,-0.8,05/22,66.5,44.1,50.6,53.4,45.8,47.4,58.2,50.4,50.9,35.2,24.1,49.2
122,2204,中華,53.1,0.3,0.57,05/22,46.7,44.8,50.4,58.8,58.1,51.5,48.5,46.1,43.1,34.4,32.2,46.0
123,6115,鎰勝,46.95,-0.05,-0.11,05/22,56.1,48.8,50.4,36.8,37.3,24.4,25.3,22.1,21.9,21.2,20.8,22.7
124,2528,皇普,22.15,0.05,0.23,05/22,41.8,42.7,50.4,48.6,42.7,32.3,38.8,42.1,42.1,33.9,24.3,41.9
125,2106,建大,16.7,-0.15,-0.89,05/22,60.6,46.1,50.1,49.2,45.8,43.5,44.1,42.8,44.0,35.0,29.9,42.0
126,1103,嘉泥,13.1,0.05,0.38,05/22,33.3,42.6,50.1,48.0,42.8,30.1,31.5,27.6,36.5,33.4,19.7,26.8
127,3188,鑫龍騰,24.15,-0.2,-0.82,05/22,71.4,62.7,50.1,36.9,42.0,34.6,29.7,27.3,25.5,24.2,18.5,29.4
128,1736,喬山,118.5,-3.5,-2.87,05/22,30.7,43.6,50.0,45.5,43.3,39.1,37.9,39.6,42.5,37.9,25.2,39.1
129,2301,光寶科,207.0,2.5,1.22,05/22,39.2,48.2,50.0,50.0,42.8,41.8,41.5,39.9,37.6,40.7,47.3,39.9
130,3017,奇鋐,2545.0,50.0,2.0,05/22,42.7,46.3,50.0,53.7,48.5,43.9,41.9,37.7,33.7,31.7,21.8,38.3
131,5274,信驊,17780.0,1340.0,8.15,05/22,52.4,49.8,49.6,45.1,50.0,56.8,58.9,60.9,53.4,48.9,39.4,58.9
132,2820,華票,16.9,0.0,0.0,05/22,51.7,51.0,49.5,49.3,38.8,38.7,33.0,32.2,27.5,25.0,24.2,32.9
133,5530,龍巖,46.45,-0.15,-0.32,05/22,49.7,47.4,49.1,50.4,33.6,34.8,36.4,38.3,41.7,25.2,20.4,36.8
134,6505,台塑化,51.0,-0.3,-0.58,05/22,52.9,51.0,48.9,47.9,46.0,39.7,35.8,36.3,35.7,42.8,46.2,35.5
135,6146,耕興,218.5,-2.0,-0.91,05/22,66.3,50.6,48.9,39.9,35.1,36.2,32.3,37.2,39.9,38.8,42.2,34.0
136,6691,洋基工程,628.0,7.0,1.13,05/22,42.4,38.5,48.7,50.4,48.4,41.4,39.1,37.5,36.0,34.7,,39.6
137,1903,士紙,47.95,-0.1,-0.21,05/22,46.4,38.5,48.7,50.6,43.8,39.0,34.3,28.3,22.4,22.1,20.3,28.6
138,2606,裕民,65.4,0.4,0.62,05/22,51.8,50.0,48.6,50.6,28.8,30.9,36.1,32.3,32.0,31.0,24.4,32.0
139,5519,隆大,32.65,-0.1,-0.31,05/22,64.9,46.5,48.4,42.8,44.1,35.4,32.1,30.2,30.0,29.6,18.0,32.2
140,2015,豐興,61.6,-0.8,-1.28,05/22,48.3,39.4,48.4,45.4,36.1,35.4,40.0,41.2,48.9,41.6,38.4,40.2
141,2454,聯發科,3860.0,310.0,8.73,05/22,46.4,42.5,48.1,50.6,53.9,51.1,52.4,49.8,51.3,50.8,48.6,50.0
142,1476,儒鴻,342.5,-0.5,-0.15,05/22,59.2,48.7,48.0,53.5,58.8,64.3,74.2,70.6,67.3,63.0,48.1,69.9
143,2227,裕日車,49.2,0.1,0.2,05/22,20.4,23.0,47.5,39.0,30.0,25.2,27.8,26.3,28.1,27.0,20.3,28.0
144,3526,凡甲,366.5,-3.5,-0.95,05/22,32.7,44.6,47.0,39.7,35.1,31.0,29.2,27.4,29.8,26.8,9.86,27.5
145,6768,志強-KY,84.2,-1.0,-1.17,05/22,34.0,38.0,47.0,49.2,42.6,43.4,39.6,36.8,34.8,32.9,,37.8
146,5521,工信,10.7,-0.25,-2.28,05/22,60.8,48.9,46.9,45.5,40.4,40.1,32.7,29.9,29.3,27.3,20.8,33.0
147,9930,中聯資源,67.7,-0.2,-0.29,05/22,25.1,38.3,46.9,43.2,43.7,37.3,19.4,11.4,4.87,1.05,0.4,18.9
148,3293,鈊象,748.0,8.0,1.08,05/22,35.7,40.6,46.9,47.3,47.4,46.4,35.4,37.5,40.6,37.4,21.5,34.8
149,9931,欣高,33.85,0.0,0.0,05/22,60.8,48.1,46.6,35.8,27.8,28.1,3.66,3.55,3.35,2.55,1.73,3.71
150,1440,南紡,11.35,-0.05,-0.44,05/22,46.1,44.3,46.6,48.4,47.2,47.6,39.2,36.2,31.3,26.9,18.6,36.8
151,2524,京城,33.35,-0.85,-2.49,05/22,43.0,37.3,46.3,46.9,43.6,39.4,37.4,33.3,33.5,26.7,22.6,35.1
152,6415,矽力*-KY,562.0,5.0,0.9,05/22,46.2,43.1,46.3,45.5,45.8,44.0,43.5,46.8,51.8,52.7,54.6,43.3
153,6895,宏碩系統,153.0,1.0,0.66,05/22,40.9,44.1,46.3,39.0,29.5,31.6,21.4,9.87,1.74,,,22.3
154,6488,環球晶,717.0,16.0,2.28,05/22,60.9,48.2,46.2,49.1,41.6,34.2,33.1,33.5,31.6,38.9,25.5,32.5
155,3665,貿聯-KY,2225.0,70.0,3.25,05/22,51.7,47.8,46.2,41.6,35.0,39.2,41.5,42.5,39.7,38.6,30.6,39.8
156,00836B,永豐10年A公司債,28.6,0.09,0.32,05/22,0.0,20.0,46.1,33.1,22.1,35.0,18.2,2.91,2.7,2.37,,2.33
157,2348,海悅,69.0,-0.4,-0.58,05/22,30.3,32.7,46.1,44.6,38.4,34.6,29.8,35.4,34.4,30.8,24.4,33.2
158,3661,世芯-KY,4895.0,-10.0,-0.2,05/22,42.9,44.8,45.9,49.2,45.7,38.6,35.9,35.8,36.1,34.9,19.6,35.8
159,2383,台光電,5005.0,315.0,6.72,05/22,50.6,46.5,45.8,46.9,45.0,49.2,50.7,47.7,43.3,38.9,32.7,48.6
160,2010,春源,22.4,-0.1,-0.44,05/22,51.2,41.0,45.6,46.8,44.8,43.2,35.3,31.2,31.2,31.0,20.5,32.4
161,1722,台肥,46.05,-0.2,-0.43,05/22,42.0,37.2,45.6,43.6,40.7,30.7,33.0,35.8,39.5,38.7,31.2,34.7
162,3529,力旺,3625.0,70.0,1.97,05/22,49.8,49.8,45.4,48.6,41.4,40.0,41.7,41.3,43.4,43.3,31.6,40.9
163,2753,八方雲集,173.5,0.0,0.0,05/22,50.6,43.4,45.3,51.9,45.4,45.5,43.3,43.3,35.5,31.6,,44.3
164,9921,巨大,70.3,-0.5,-0.71,05/22,43.9,41.7,45.2,56.1,45.1,51.6,32.5,18.7,10.2,3.2,1.29,30.2
165,3034,聯詠,485.5,1.0,0.21,05/22,54.8,46.5,45.1,45.5,39.0,40.0,43.8,44.3,46.8,48.9,43.7,43.5
166,8070,長華*,44.9,0.75,1.7,05/22,34.4,37.6,45.1,60.0,50.2,43.1,24.2,11.6,5.04,1.48,0.79,21.9
167,8069,元太,224.0,-6.5,-2.82,05/22,68.0,53.0,45.0,40.9,23.6,35.1,27.8,19.5,10.9,3.6,0.57,28.6
168,2640,大車隊,164.0,-1.0,-0.61,05/22,76.3,48.6,45.0,33.0,38.6,41.1,31.9,36.5,30.8,23.8,13.6,38.2
169,4119,旭富,42.25,-0.8,-1.86,05/22,60.6,46.4,44.9,38.0,30.3,32.3,30.4,28.0,27.5,26.5,16.1,28.9
170,6669,緯穎,5525.0,180.0,3.37,05/22,45.4,45.4,44.9,45.2,48.5,47.6,48.3,44.9,41.9,41.9,,45.7
171,4164,承業醫,28.85,0.25,0.87,05/22,64.1,46.4,44.9,36.1,33.2,40.6,41.0,42.0,34.1,29.1,23.3,42.3
172,7728,光焱科技,720.0,2.0,0.28,05/22,40.5,42.2,44.8,42.5,35.0,30.4,13.8,8.54,6.5,,,12.7
173,6510,精測,3405.0,55.0,1.64,05/22,40.7,46.0,44.8,42.9,37.5,37.9,35.0,35.9,33.6,30.9,19.8,36.2
174,4439,冠星-KY,92.0,0.0,0.0,05/22,61.8,51.1,44.8,38.6,32.2,37.8,29.6,23.3,18.6,22.7,,26.0
175,6581,鋼聯,107.0,0.5,0.47,05/22,28.2,21.9,44.8,50.5,32.1,25.3,24.7,21.9,19.6,17.0,,23.1
176,2211,長榮鋼,92.0,0.0,0.0,05/22,50.1,44.0,44.7,50.0,50.7,49.6,43.3,52.1,44.2,41.2,,41.7
177,6953,家碩,261.0,5.5,2.15,05/22,41.7,45.1,44.6,45.9,36.7,29.7,23.6,15.1,12.0,,,20.7
178,9927,泰銘,67.7,0.2,0.3,05/22,54.6,34.0,44.5,41.2,44.0,43.7,21.3,12.6,3.93,0.38,0.14,19.8
179,9917,中保科,112.0,-0.5,-0.44,05/22,53.8,44.3,44.1,50.3,55.5,49.9,20.6,11.6,6.58,2.15,0.91,22.8
180,4137,麗豐-KY,104.0,-0.5,-0.48,05/22,53.3,46.5,44.0,47.1,30.8,29.9,33.6,31.6,32.2,31.7,20.0,31.3
181,9937,全國,55.6,-0.3,-0.54,05/22,17.4,24.6,43.9,41.4,42.3,33.7,7.56,2.2,1.06,0.49,0.93,9.06
182,1708,東鹼,39.15,-0.55,-1.39,05/22,53.4,41.1,43.8,43.1,28.3,30.3,28.2,27.3,28.9,26.7,17.3,27.5
