排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,6790,永豐實,市,09/02,,38.0,0.0,0.0,49,1.85,38.0,37.95,38.1,37.9,0.53,12.4,1.82,,,,,
1202,006206,元大上證50,市,09/02,,37.92,-0.13,-0.34,8,0.32,38.05,38.38,38.38,37.71,1.76,,1.0,,,,,
1203,2739,寒舍,市,09/02,,37.85,0.0,0.0,99,3.75,37.85,38.0,38.05,37.7,0.92,9.39,2.12,,,,,
1204,00860B,群益1-5Y投資級債,櫃,09/02,,37.81,0.09,0.24,100,3.78,37.72,37.79,37.81,37.79,0.05,,1.0007,,,,,
1205,4735,豪展,櫃,09/02,,37.75,-0.05,-0.13,35,1.32,37.8,37.8,37.8,37.7,0.26,6.28,1.29,,,,,
1206,00947,台新臺灣IC設計,市,09/02,,37.73,-0.38,-1.0,4697,177.0,38.11,37.95,38.1,37.51,1.55,,0.9989,,,,,
1207,3685,元創精密,櫃,09/02,,37.7,0.0,0.0,1102,41.2,37.7,36.0,38.2,36.0,5.84,,4.09,,,,,
1208,2425,承啟,市,09/02,,37.65,0.2,0.53,566,21.3,37.45,37.45,37.95,37.25,1.87,21.3,1.44,,,,,
1209,3287,廣寰科,櫃,09/02,,37.6,-0.1,-0.27,181,6.86,37.7,37.6,38.3,37.3,2.65,4.72,2.04,,,,,
1210,6887,寶綠特-KY,市,09/02,,37.6,0.25,0.67,14,0.52,37.35,37.0,37.6,36.8,2.14,8.56,0.93,,,,,
1211,1609,大亞,市,09/02,,37.5,0.25,0.67,1990,74.4,37.25,37.0,37.65,37.0,1.74,13.9,1.58,,,,,
1212,6111,光聚晶電,櫃,09/02,,37.5,-0.65,-1.7,130,4.89,38.15,38.0,38.05,37.5,1.44,,1.81,,,,,
1213,6708,天擎,櫃,09/02,,37.5,-0.05,-0.13,6,0.24,37.55,38.0,38.0,37.5,1.33,125.0,2.79,,,,,
1214,6504,南六,市,09/02,,37.45,-0.45,-1.19,33,1.24,37.9,37.9,37.9,37.25,1.72,32.6,0.78,,,,,
1215,00856B,永豐1-3年美公債,櫃,09/02,,37.28,0.02,0.05,15,0.56,37.26,37.28,37.29,37.28,0.03,,0.9868,,,,,
1216,3615,安可,櫃,09/02,,37.25,-0.3,-0.8,339,12.7,37.55,37.55,37.7,37.25,1.2,11.9,1.09,,,,,
1217,8415,大國鋼,櫃,09/02,,37.25,0.1,0.27,335,12.5,37.15,37.1,37.5,37.1,1.08,9.31,1.31,,,,,
1218,00849B,中信EM主權債0-5,櫃,09/02,,37.24,0.11,0.3,238,8.86,37.13,37.07,37.24,37.07,0.46,,1.0001,,,,,
1219,2002A,中鋼特,市,09/02,,37.15,-0.05,-0.13,12,0.45,37.2,37.3,37.3,37.15,0.4,,,,,,,
1220,5538,東明-KY,市,09/02,,37.15,0.1,0.27,19,0.71,37.05,37.8,37.8,36.85,2.56,8.54,0.94,,,,,
1221,00740B,富邦全球投等債,櫃,09/02,,37.13,-0.03,-0.08,443,16.4,37.16,36.99,37.13,36.99,0.38,,0.9979,,,,,
1222,00741B,富邦全球非投等債,櫃,09/02,,37.1,0.03,0.08,107,3.98,37.07,37.1,37.11,37.1,0.03,,0.9993,,,,,
1223,2387,精元,市,09/02,,37.05,0.15,0.41,215,7.95,36.9,36.9,37.15,36.9,0.68,12.5,0.68,,,,,
1224,6237,驊訊,櫃,09/02,,37.05,1.9,5.41,711,26.4,35.15,34.75,38.3,34.75,10.1,,2.02,,,,,
1225,020025,統一亞洲半導體N,櫃,09/02,,37.03,-0.79,-2.09,17,0.63,37.82,37.0,37.05,36.9,0.4,,1.0008,,,,,
1226,1235,興泰,市,09/02,,37.0,-0.35,-0.94,14,0.52,37.35,36.6,37.7,36.6,2.95,,0.64,,,,,
1227,6952,大武山,市,09/02,,37.0,-1.1,-2.89,1,0.04,38.1,37.0,37.0,37.0,0.0,29.4,1.7,,,,,
1228,4906,正文,市,09/02,,36.95,-1.25,-3.27,7987,298.0,38.2,37.8,38.0,36.9,2.88,284.0,1.48,,,,,
1229,1608,華榮,市,09/02,,36.8,-0.55,-1.47,3011,111.0,37.35,37.0,37.35,36.6,2.01,3.19,1.38,,,,,
1230,00877,復華中國5G,櫃,09/02,,36.75,-0.5,-1.34,1639,60.0,37.25,36.86,36.9,36.33,1.53,,1.0066,,,,,
1231,6474,華豫寧,櫃,09/02,,36.7,-0.1,-0.27,41,1.49,36.8,36.8,36.8,36.3,1.36,10.8,1.14,,,,,
