排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6799,來頡,市,08/26,,81.4,2.1,2.65,192,15.5,79.3,79.3,81.6,79.3,2.9,15.7,2.14,,,,,
602,1231,聯華食,市,08/26,,81.2,0.4,0.5,228,18.5,80.8,80.9,81.4,80.6,0.99,16.4,3.23,,,,,
603,6277,宏正,市,08/26,,81.2,1.5,1.88,351,28.3,79.7,79.4,81.6,79.4,2.76,19.6,2.02,,,,,
604,6423,億而得,櫃,08/26,,81.2,1.6,2.01,50,4.01,79.6,80.4,81.7,77.5,5.28,110.0,4.74,,,,,
605,5321,美而快,櫃,08/26,,81.1,0.1,0.12,580,47.2,81.0,83.0,83.0,79.5,4.32,,6.06,,,,,
606,5493,三聯,櫃,08/26,,81.0,3.2,4.11,113,9.04,77.8,77.9,81.9,77.9,5.14,14.4,1.95,,,,,
607,8279,生展,櫃,08/26,,81.0,-1.8,-2.17,289,23.2,82.8,82.8,82.8,79.9,3.5,9.7,0.94,,,,,
608,5340,建榮,櫃,08/26,,80.8,3.8,4.94,5073,408.0,77.0,76.0,82.2,76.0,8.05,44.6,6.64,,,,,
609,6577,勁豐,櫃,08/26,,80.8,0.8,1.0,32,2.55,80.0,80.7,80.8,80.1,0.88,11.2,3.43,,,,,
610,6874,倍力,櫃,08/26,,80.5,0.5,0.62,30,2.44,80.0,80.2,81.1,79.8,1.62,19.0,3.69,,,,,
611,3548,兆利,櫃,08/26,,80.4,0.5,0.63,209,16.7,79.9,79.0,80.8,79.0,2.25,217.0,0.88,,,,,
612,6576,逸達,櫃,08/26,,80.2,0.8,1.01,78,6.22,79.4,79.0,80.2,78.8,1.76,573.0,9.93,,,,,
613,6411,晶焱,櫃,08/26,,80.1,2.3,2.96,385,30.8,77.8,78.9,80.7,78.7,2.57,18.7,1.58,,,,,
614,4577,達航科技,櫃,08/26,,80.0,4.5,5.96,636,50.5,75.5,74.1,81.8,74.1,10.2,,4.13,,,,,
615,2723,美食-KY,市,08/26,,79.9,2.2,2.83,1432,113.0,77.7,77.7,80.0,76.7,4.25,,1.38,,,,,
616,3032,偉訓,市,08/26,,79.7,0.1,0.13,215,17.1,79.6,79.2,80.5,78.9,2.01,,3.1,,,,,
617,3580,友威科,櫃,08/26,,79.5,2.2,2.85,198,15.7,77.3,77.7,80.2,77.5,3.49,48.8,3.03,,,,,
618,6794,向榮生技,市,08/26,,79.5,4.0,5.3,78,6.08,75.5,75.5,81.0,75.5,7.28,,6.18,,,,,
619,7642,昶瑞機電,櫃,08/26,,79.2,0.7,0.89,22,1.72,78.5,77.7,79.3,76.9,3.06,32.2,2.51,,,,,
620,6224,聚鼎,市,08/26,,79.1,-0.8,-1.0,2004,158.0,79.9,79.5,81.0,75.4,7.01,65.9,2.98,,,,,
621,4951,精拓科,櫃,08/26,,78.9,2.3,3.0,144,11.4,76.6,76.8,80.3,76.8,4.57,12.4,2.87,,,,,
622,6464,台數科,市,08/26,,78.9,0.2,0.25,520,41.1,78.7,78.9,79.0,78.5,0.64,18.2,1.22,,,,,
623,4580,捷流閥業,櫃,08/26,,78.8,0.0,0.0,43,3.37,78.8,79.0,79.0,78.3,0.89,13.0,1.34,,,,,
624,4939,亞電,櫃,08/26,,78.8,7.1,9.9,31026,2396.0,71.7,74.7,78.8,73.9,6.83,91.6,5.1,,,,,
625,6625,必應,市,08/26,,78.3,1.0,1.29,136,10.6,77.3,77.3,78.4,77.3,1.42,7.57,2.4,,,,,
626,1726,永記,市,08/26,,78.2,0.7,0.9,29,2.27,77.5,77.5,78.2,77.4,1.03,12.2,1.2,,,,,
627,4105,東洋,櫃,08/26,,78.2,0.4,0.51,339,26.5,77.8,77.8,78.8,77.7,1.41,11.2,2.8,,,,,
628,5609,中菲行,櫃,08/26,,78.2,-0.9,-1.14,189,14.8,79.1,78.8,79.1,78.0,1.39,10.1,1.75,,,,,
629,6284,佳邦,櫃,08/26,,78.2,1.2,1.56,960,74.3,77.0,76.8,78.8,76.5,2.99,20.3,1.34,,,,,
630,00657,國泰日經225,市,08/26,,78.0,0.6,0.78,136,10.6,77.4,77.8,78.1,77.8,0.39,,0.9996,,,,,
631,6412,群電,市,08/26,,78.0,0.4,0.52,495,38.7,77.6,77.9,78.6,77.9,0.9,12.9,2.02,,,,,
632,6642,富致,櫃,08/26,,78.0,1.4,1.83,94,7.29,76.6,76.6,78.3,76.6,2.22,20.6,2.68,,,,,
633,1216,統一,市,08/26,,77.7,-0.2,-0.26,9398,727.0,77.9,77.4,77.7,76.9,1.03,18.8,3.24,,,,,
634,3141,晶宏,櫃,08/26,,77.7,5.0,6.88,1457,112.0,72.7,73.0,78.9,73.0,8.12,25.5,2.09,,,,,
635,4126,太醫,櫃,08/26,,77.7,0.5,0.65,15,1.17,77.2,77.2,77.7,77.2,0.65,13.0,1.97,,,,,
636,5388,中磊,市,08/26,,77.4,0.3,0.39,2553,197.0,77.1,77.7,77.9,76.8,1.43,17.3,1.43,,,,,
637,00646,元大S&P500,市,08/26,,76.95,0.0,0.0,3054,235.0,76.95,76.8,77.0,76.75,0.32,,1.0027,,,,,
638,3219,倚強科,櫃,08/26,,76.9,2.2,2.95,402,30.4,74.7,75.1,77.4,74.1,4.42,23.1,3.63,,,,,
639,5534,長虹,市,08/26,,76.9,1.6,2.12,1250,95.9,75.3,75.3,77.2,75.3,2.52,13.1,1.14,,,,,
640,6923,中台,市,08/26,,76.9,0.7,0.92,26,2.0,76.2,75.4,77.0,75.4,2.1,18.9,2.78,,,,,
641,00690,兆豐藍籌30,市,08/26,,76.85,1.85,2.47,163,12.4,75.0,75.0,76.95,75.0,2.6,,0.9983,,,,,
642,8341,日友,市,08/26,,76.8,0.0,0.0,99,7.58,76.8,76.8,77.2,76.5,0.91,14.7,1.87,,,,,
643,2484,希華,市,08/26,,76.7,-2.6,-3.28,35921,2792.0,79.3,79.3,81.0,76.0,6.31,55.6,2.98,,,,,
644,6620,漢達,櫃,08/26,,75.8,1.2,1.61,190,14.4,74.6,74.6,77.1,74.6,3.35,25.7,2.45,,,,,
645,6486,互動,櫃,08/26,,75.5,1.4,1.89,109,8.2,74.1,74.2,75.5,74.2,1.75,15.7,2.18,,,,,
646,6527,明達醫,櫃,08/26,,75.5,-0.1,-0.13,11,0.83,75.6,75.5,75.6,75.5,0.13,12.9,1.86,,,,,
647,4556,旭然,櫃,08/26,,75.2,2.9,4.01,330,24.8,72.3,72.9,78.3,72.4,8.16,70.3,3.83,,,,,
648,6498,久禾光,櫃,08/26,,75.2,1.3,1.76,155,11.7,73.9,74.3,76.8,74.3,3.38,9.93,2.29,,,,,
649,1582,信錦,市,08/26,,75.0,1.8,2.46,406,30.3,73.2,73.1,75.0,73.1,2.6,23.4,1.47,,,,,
650,2364,倫飛,市,08/26,,75.0,-0.1,-0.13,596,44.7,75.1,75.2,76.2,74.5,2.26,12.6,4.38,,,,,
651,4721,美琪瑪,櫃,08/26,,74.8,1.3,1.77,631,47.3,73.5,74.5,76.4,73.7,3.67,15.1,3.88,,,,,
652,5904,寶雅*,櫃,08/26,,74.8,-0.1,-0.13,5211,389.0,74.9,74.8,75.0,74.2,1.07,2.2,1.1,,,,,
653,6209,今國光,市,08/26,,74.7,5.7,8.26,13384,982.0,69.0,68.9,75.8,68.9,10.0,32.2,3.65,,,,,
654,6934,心誠鎂,市,08/26,,74.7,0.5,0.67,10,0.76,74.2,74.9,75.0,73.0,2.7,,5.1,,,,,
655,6965,中傑-KY,市,08/26,,74.7,-0.2,-0.27,28,2.08,74.9,74.9,75.2,73.3,2.54,46.7,0.96,,,,,
656,6597,立誠,櫃,08/26,,74.5,2.3,3.19,2,0.15,72.2,74.5,74.5,74.5,0.0,46.0,2.83,,,,,
657,6918,愛派司,市,08/26,,74.5,0.5,0.68,25,1.86,74.0,74.6,75.0,74.0,1.35,13.7,2.12,,,,,
658,2423,固緯,市,08/26,,74.4,0.6,0.81,142,10.5,73.8,74.2,75.0,73.8,1.63,17.7,3.61,,,,,
659,6548,長科*,櫃,08/26,,74.1,3.8,5.41,5181,385.0,70.3,71.0,76.4,70.5,8.39,32.4,5.28,,,,,
660,1777,生泰,櫃,08/26,,74.0,-0.2,-0.27,7,0.53,74.2,73.7,74.0,73.7,0.4,9.95,1.28,,,,,
661,2388,威盛,市,08/26,,74.0,2.1,2.92,3027,222.0,71.9,72.6,74.7,72.0,3.76,45.7,1.85,,,,,
662,5464,霖宏,櫃,08/26,,74.0,4.8,6.94,527,38.5,69.2,69.9,75.3,68.8,9.39,157.0,3.98,,,,,
663,2228,劍麟,市,08/26,,73.7,-0.4,-0.54,85,6.3,74.1,74.1,74.1,73.5,0.81,18.1,1.19,,,,,
664,7713,威力德生醫,櫃,08/26,,73.5,0.6,0.82,16,1.19,72.9,74.0,74.4,73.0,1.92,13.4,2.78,,,,,
665,3162,精確,櫃,08/26,,73.4,6.6,9.88,6224,441.0,66.8,72.5,73.4,68.3,7.63,118.0,2.75,,,,,
