排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,2731,雄獅,市,148.0,-3.5,-2.31,1209,06/26,-393,0,-3,-396,9.63,10.3,－・－
602,3546,宇峻,櫃,81.6,-2.0,-2.39,311,06/26,50,0,6,56,6.02,10.3,＋・＋
603,4956,光鋐,市,36.75,-2.5,-6.37,1903,06/26,9,0,-3,6,10.4,10.3,＋・－
604,2352,佳世達,市,29.3,-1.2,-3.93,10841,06/26,-4077,3648,-165,-594,163.0,10.3,－＋－
605,3552,同致,櫃,47.6,-2.2,-4.42,371,06/26,-155,0,-4,-160,10.1,10.3,－・－
606,3005,神基,市,96.0,-2.2,-2.24,7252,06/26,-821,-1633,-370,-2824,64.2,10.3,－－－
607,6546,正基,櫃,68.2,-3.5,-4.88,518,06/26,-129,0,-14,-143,6.87,10.3,－・－
608,6679,鈺太,櫃,266.0,-20.0,-6.99,345,06/26,-17,5,-54,-66,5.65,10.3,－＋－
609,2354,鴻準,市,54.9,-2.5,-4.36,11621,06/26,-4773,4,-106,-4875,144.0,10.2,－＋－
610,9924,福興,市,40.0,-0.25,-0.62,187,06/26,-54,-44,2,-96,15.3,10.2,－－＋
611,9958,世紀鋼,市,112.0,-5.0,-4.27,2163,06/26,-196,0,-57,-253,25.0,10.1,－・－
612,2538,基泰,市,9.84,-0.21,-2.09,662,06/26,-358,0,-3,-361,45.1,10.1,－・－
613,3062,建漢,市,24.0,-0.95,-3.81,4206,06/26,-989,0,-105,-1094,33.4,10.1,－・－
614,2476,鉅祥,市,126.0,-4.5,-3.45,4450,06/26,294,0,-194,100,22.0,10.1,＋・－
615,2820,華票,市,17.8,-0.05,-0.28,3383,06/26,-1922,0,-7,-1929,135.0,10.1,－・－
616,1904,正隆,市,21.25,-0.5,-2.3,2066,06/26,583,0,-11,572,111.0,10.0,＋・－
617,6143,振曜,櫃,90.5,2.2,2.49,1145,06/26,297,0,0,297,8.64,10.0,＋・－
618,5315,光聯,櫃,23.0,-0.35,-1.5,783,06/26,-70,0,-1,-71,10.7,10.0,－・－
619,1513,中興電,市,175.5,-9.5,-5.14,12764,06/26,-2768,779,-498,-2487,50.1,10.0,－＋－
620,4906,正文,市,41.5,-1.75,-4.05,10531,06/26,-285,0,-31,-317,43.3,10.0,－・－
621,7805,威聯通,櫃,657.0,-18.0,-2.67,132,06/26,-32,0,-1,-33,3.3,9.9,－・－
622,2363,矽統,市,68.6,-7.5,-9.86,64633,06/26,-6119,30,-974,-7062,51.1,9.9,－＋－
623,8936,國統,櫃,58.8,-0.5,-0.84,10450,06/26,-255,0,1,-254,24.6,9.9,－・＋
624,2704,國賓,市,44.0,-1.5,-3.3,171,06/26,-119,0,15,-104,36.3,9.9,－・＋
625,5475,德宏,櫃,242.5,-26.5,-9.85,2307,06/26,-441,0,1,-440,12.6,9.9,－・＋
626,1541,錩泰,市,21.45,-0.75,-3.38,23,06/26,-10,0,-1,-11,7.77,9.9,－・－
627,6188,廣明,櫃,73.4,-3.7,-4.8,4740,06/26,428,-1697,-77,-1346,27.3,9.8,＋－－
628,6668,中揚光,市,39.05,-2.75,-6.58,1111,06/26,138,0,-2,136,10.5,9.8,＋・－
629,2387,精元,市,38.85,-0.25,-0.64,549,06/26,-81,0,-3,-84,19.1,9.8,－・－
630,00982B,FT投資級債20+,櫃,9.99,-0.01,-0.1,38,06/26,7,0,26,33,2.82,9.7,＋・＋
631,6120,達運,市,13.6,-0.95,-6.53,3652,06/26,-660,0,-162,-822,58.4,9.7,－・－
632,2362,藍天,市,42.1,-1.65,-3.77,2388,06/26,-706,0,27,-679,60.6,9.7,－・＋
633,6127,九豪,櫃,91.4,-2.2,-2.35,8985,06/26,-456,0,-40,-496,10.5,9.7,－・－
634,6462,神盾,櫃,116.5,-8.0,-6.43,2505,06/26,-194,2,-41,-232,8.88,9.7,－＋－
635,4721,美琪瑪,櫃,87.9,-5.1,-5.48,1352,06/26,34,0,-50,-16,7.29,9.7,＋・－
636,5234,達興材料,市,377.5,-6.5,-1.69,550,06/26,-61,0,-9,-70,9.98,9.7,－・－
637,6284,佳邦,櫃,95.8,-6.2,-6.08,2534,06/26,341,0,-100,241,14.5,9.7,＋・－
638,6788,華景電,櫃,422.0,-21.0,-4.74,980,06/26,-41,-1,-28,-69,3.75,9.7,－－－
639,6909,創控,市,55.0,-3.4,-5.82,1595,06/26,176,0,0,176,6.51,9.7,＋・・
640,6234,高僑,櫃,44.6,-4.15,-8.51,2064,06/26,31,0,-15,16,9.71,9.7,＋・－
641,4123,晟德,櫃,37.2,-0.65,-1.72,2086,06/26,-343,0,-6,-349,74.3,9.7,－・－
642,3141,晶宏,櫃,71.5,-3.6,-4.79,681,06/26,-103,0,-6,-109,7.29,9.6,－・－
643,2636,台驊控股,市,68.2,-1.7,-2.43,460,06/26,-265,0,1,-264,13.7,9.6,－・＋
644,1314,中石化,市,7.97,-0.07,-0.87,32489,06/26,5609,0,-269,5340,364.0,9.6,＋・－
645,6125,廣運,櫃,57.0,-2.8,-4.68,1958,06/26,-500,0,-49,-548,24.9,9.6,－・－
646,1806,冠軍,市,8.06,-0.14,-1.71,414,06/26,-75,0,-2,-77,37.5,9.6,－・－
647,4905,台聯電,櫃,68.4,-0.4,-0.58,23,06/26,-1,0,0,-1,2.81,9.6,－・・
648,6799,來頡,市,97.2,-6.8,-6.54,889,06/26,257,0,-3,254,4.19,9.6,＋・－
649,6277,宏正,市,68.9,-2.3,-3.23,213,06/26,-117,0,3,-114,11.5,9.6,－・＋
650,4745,合富-KY,櫃,13.7,-0.35,-2.49,110,06/26,-8,0,0,-8,6.68,9.6,－・・
651,3466,德晉,櫃,29.5,-1.05,-3.44,692,06/26,-42,0,0,-42,7.45,9.6,－・－
652,2066,世德,櫃,73.0,3.9,5.64,344,06/26,57,0,0,57,4.24,9.5,＋・・
653,5309,系統電,櫃,61.7,-4.3,-6.52,5618,06/26,-1439,0,-249,-1688,22.0,9.5,－・－
654,3356,奇偶,市,57.3,-3.0,-4.98,931,06/26,-341,0,-1,-342,7.62,9.5,－・－
655,3167,大量,市,765.0,-20.0,-2.55,398,06/26,-22,-11,-8,-41,8.49,9.5,－－－
656,6245,立端,櫃,76.4,-3.3,-4.14,1078,06/26,-148,0,-15,-163,13.9,9.5,－・－
657,6261,久元,櫃,90.8,-5.2,-5.42,2123,06/26,359,0,125,484,12.2,9.5,＋・＋
658,8163,達方,市,40.8,-2.9,-6.64,2977,06/26,178,0,-65,112,26.6,9.5,＋・－
659,2353,宏碁,市,31.9,-1.9,-5.62,44861,06/26,7429,-7184,-380,-134,288.0,9.4,＋－－
660,3455,由田,櫃,221.5,-22.0,-9.03,1758,06/26,373,0,1,374,5.65,9.4,＋・＋
661,1813,寶利徠,櫃,12.0,-0.1,-0.83,27,06/26,0,0,0,0,4.39,9.4,・・・
662,4931,新盛力,櫃,231.5,-25.5,-9.92,5738,06/26,196,0,-82,114,6.13,9.3,＋・－
663,2480,敦陽科,市,153.0,3.0,2.0,816,06/26,460,0,0,459,9.92,9.3,＋・－
664,1319,東陽,市,77.3,-2.3,-2.89,6874,06/26,-170,-2372,102,-2440,55.1,9.3,－－＋
665,3706,神達,市,83.5,-2.0,-2.34,15509,06/26,-4513,3421,-345,-1438,123.0,9.3,－＋－
666,2375,凱美,市,197.5,-14.5,-6.84,15596,06/26,1616,0,-71,1545,10.1,9.3,＋・－
667,00741B,富邦全球非投等債,櫃,37.38,0.08,0.21,117,06/26,-10,0,11,1,1.26,9.3,－・＋
668,3265,台星科,櫃,176.0,-12.0,-6.38,1673,06/26,-497,0,-43,-540,12.6,9.2,－・－
669,3716,中化控股,市,34.65,-0.35,-1.0,235,06/26,-76,0,0,-76,13.9,9.2,－・・
670,6419,京晨科,櫃,139.0,-9.0,-6.08,306,06/26,9,0,5,14,1.22,9.2,＋・＋
671,3617,碩天,市,208.5,-17.0,-7.54,1008,06/26,-343,-4,-2,-349,8.72,9.2,－－－
672,1229,聯華,市,42.45,-0.85,-1.96,4334,06/26,-841,0,57,-783,165.0,9.2,－・＋
673,9938,百和,市,43.25,-1.2,-2.7,2048,06/26,-947,0,77,-870,27.4,9.2,－・＋
674,00981D,主動中信非投等債,櫃,10.39,0.01,0.1,7328,06/26,1810,0,1103,2913,53.8,9.2,＋・＋
675,2010,春源,市,23.95,-0.5,-2.04,3396,06/26,-2409,0,-8,-2418,59.4,9.2,－・－
676,4162,智擎,櫃,57.9,-1.1,-1.86,529,06/26,43,0,1,45,13.3,9.2,＋・＋
677,4543,萬在,櫃,34.85,-1.55,-4.26,267,06/26,-10,0,-7,-17,5.47,9.2,－・－
678,5534,長虹,市,78.7,-0.1,-0.13,893,06/26,239,0,-7,232,28.9,9.2,＋・－
679,6155,鈞寶,市,86.1,-4.4,-4.86,9225,06/26,-94,0,-1,-95,8.04,9.1,－・－
680,3038,全台,市,21.8,-0.5,-2.24,388,06/26,-226,-4,-1,-231,14.4,9.1,－－－
681,6494,九齊,櫃,62.9,-3.3,-4.98,462,06/26,54,0,0,54,2.88,9.1,＋・・
682,2845,遠東銀,市,13.0,-0.1,-0.76,20012,06/26,-9811,12134,-29,2294,441.0,9.1,－＋－
683,00687B,國泰20年美債,櫃,28.54,0.05,0.18,49264,06/26,23451,0,19780,43231,456.0,9.0,＋・＋
684,3090,日電貿,市,310.0,-11.0,-3.43,1559,06/26,-77,708,-17,613,25.9,9.0,－＋－
685,9960,邁達康,櫃,32.0,0.0,0.0,73,06/26,-1,0,0,-1,3.03,9.0,－・・
686,00875,國泰網路資安,市,46.4,-0.21,-0.45,122,06/26,71,0,-43,28,1.21,9.0,＋・－
687,2472,立隆電,市,376.0,-21.0,-5.29,13004,06/26,1144,1808,-121,2831,14.7,8.9,＋＋－
688,7795,長廣,市,460.5,41.5,9.9,1163,06/26,206,0,46,252,7.05,8.9,＋・＋
689,3147,大綜,櫃,310.5,-34.5,-10.0,1051,06/26,-41,0,-7,-48,3.9,8.9,－・－
690,2617,台航,市,29.15,-0.8,-2.67,1436,06/26,-777,0,-42,-819,37.1,8.9,－・－
691,4126,太醫,櫃,79.9,-0.1,-0.12,39,06/26,-18,0,0,-18,6.45,8.9,－・・
692,2889,國票金,市,14.8,-0.2,-1.33,12474,06/26,344,0,-22,322,322.0,8.8,＋・－
693,009820,元大納斯達克精選,市,9.72,-0.19,-1.92,32176,06/26,-20833,0,15743,-5089,125.0,8.8,－・＋
694,1737,臺鹽,市,31.75,-0.2,-0.63,170,06/26,-12,0,-1,-13,17.5,8.7,－・－
695,3305,昇貿,市,129.5,-5.5,-4.07,3338,06/26,860,0,-62,797,12.6,8.7,＋・－
696,8271,宇瞻,市,198.0,-6.5,-3.18,2773,06/26,-483,0,3,-480,11.3,8.7,－・＋
697,00634R,富邦上証反1,市,3.09,0.07,2.32,936,06/26,0,0,596,596,4.12,8.7,・・＋
698,8068,全達,櫃,18.3,-0.55,-2.92,277,06/26,-132,0,1,-131,7.02,8.7,－・＋
699,3015,全漢,市,59.7,-1.5,-2.45,931,06/26,264,0,-5,259,16.2,8.6,＋・－
700,2542,興富發,市,42.9,-0.4,-0.92,6822,06/26,3141,125,30,3296,188.0,8.6,＋＋＋
701,8048,德勝,櫃,61.1,-2.3,-3.63,364,06/26,-40,0,-27,-67,4.98,8.6,－・－
702,2536,宏普,市,21.0,-0.25,-1.18,797,06/26,-57,0,-2,-59,28.7,8.6,－・－
703,6426,統新,市,193.0,-21.0,-9.81,1410,06/26,11,0,-1,10,3.31,8.6,＋・－
704,1442,名軒,市,27.0,-0.5,-1.82,680,06/26,-408,0,-6,-414,31.4,8.6,－・－
705,6613,朋億*,櫃,344.0,-20.0,-5.49,271,06/26,11,-2,-6,4,6.67,8.6,＋－－
706,1210,大成,市,55.2,-0.5,-0.9,1719,06/26,-378,358,5,-15,76.6,8.6,－＋＋
707,2851,中再保,市,37.15,-1.3,-3.38,5570,06/26,-2178,1,-88,-2265,68.6,8.6,－＋－
708,3048,益登,市,63.0,-4.0,-5.97,4947,06/26,588,0,-69,518,23.1,8.6,＋・－
709,8155,博智,櫃,367.0,-24.5,-6.26,997,06/26,-128,0,0,-128,5.14,8.5,－・－
710,2498,宏達電,市,42.9,-3.0,-6.54,11225,06/26,-3533,0,-996,-4528,70.3,8.4,－・－
711,8210,勤誠,市,1230.0,-55.0,-4.28,927,06/26,-112,-18,0,-130,10.5,8.4,－－＋
712,1722,台肥,市,47.2,-0.65,-1.36,2021,06/26,-443,0,-5,-448,82.2,8.4,－・－
713,1437,勤益控,市,30.1,-0.1,-0.33,184,06/26,-4,0,-2,-6,16.9,8.4,－・－
714,8067,志旭,櫃,13.75,0.1,0.73,1,06/26,0,0,0,0,1.73,8.4,・・・
