排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,4745,合富-KY,櫃,11.85,0.0,0.0,29,09/22,5,0,0,5,7.44,11.2,＋・－
602,5309,系統電,櫃,51.8,-0.3,-0.58,966,09/22,-37,0,0,-37,25.7,11.2,－・－
603,4771,望隼,市,216.0,-3.0,-1.37,172,09/22,-49,0,-5,-54,6.53,11.1,－・－
604,5410,國眾,櫃,32.9,-0.4,-1.2,314,09/22,-137,0,0,-137,10.3,11.1,－・＋
605,4166,友霖,櫃,24.25,-0.05,-0.21,68,09/22,18,0,0,18,26.8,11.0,＋・・
606,6125,廣運,櫃,48.9,-0.8,-1.61,517,09/22,14,0,-2,13,28.6,11.0,＋・－
607,2845,遠東銀,市,13.5,-0.05,-0.37,3407,09/22,650,0,0,650,540.0,11.0,＋・・
608,2820,華票,市,17.3,-0.2,-1.14,2134,09/22,6,0,20,26,147.0,11.0,＋・＋
609,8070,長華*,市,49.9,0.0,0.0,1792,09/22,114,0,6,120,79.5,11.0,＋・＋
610,4743,合一,櫃,44.4,-0.35,-0.78,706,09/22,-119,0,8,-111,52.6,10.9,－・＋
611,3259,鑫創,櫃,10.25,0.05,0.49,22,09/22,0,0,0,0,7.98,10.9,・・・
612,1760,寶齡富錦,市,53.6,-0.4,-0.74,110,09/22,-5,0,0,-5,9.33,10.9,－・・
613,3444,利機,櫃,79.7,-3.5,-4.21,346,09/22,-50,0,-4,-54,4.89,10.9,－・－
614,2851,中再保,市,47.4,-0.75,-1.56,1837,09/22,-756,0,-140,-897,87.0,10.9,－・－
615,3323,加百裕,櫃,27.95,0.1,0.36,203,09/22,-44,0,0,-44,10.8,10.8,－・＋
616,1903,士紙,市,47.15,0.05,0.11,68,09/22,6,0,0,6,28.1,10.8,＋・－
617,2850,新產,市,159.0,-1.5,-0.93,69,09/22,-14,0,0,-14,34.1,10.8,－・・
618,6494,九齊,櫃,51.8,0.7,1.37,182,09/22,69,0,0,69,3.4,10.8,＋・＋
619,3167,大量,市,864.0,58.0,7.2,5538,09/22,248,44,-21,271,9.62,10.7,＋＋－
620,4129,聯合,櫃,82.0,-0.5,-0.61,133,09/22,-99,0,0,-99,10.4,10.7,－・－
621,6417,韋僑,櫃,101.5,-1.0,-0.98,75,09/22,-21,0,1,-20,4.53,10.7,－・＋
622,6568,宏觀,櫃,141.0,-4.0,-2.76,94,09/22,-14,0,-8,-22,3.3,10.7,－・－
623,2362,藍天,市,47.9,-0.35,-0.73,407,09/22,-49,0,0,-49,66.6,10.7,－・－
624,6218,豪勉,櫃,61.0,-6.7,-9.9,12763,09/22,-111,0,-310,-421,6.87,10.7,－・－
625,3552,同致,櫃,39.15,-0.15,-0.38,502,09/22,154,0,0,154,10.4,10.7,＋・－
626,1314,中石化,市,8.74,-0.44,-4.79,73718,09/22,-26530,0,-1524,-28054,403.0,10.7,－・－
627,6782,視陽,市,237.5,-10.5,-4.23,283,09/22,-47,0,-38,-85,6.72,10.7,－・－
628,6716,應廣,櫃,118.0,2.0,1.72,431,09/22,117,0,0,117,3.22,10.6,＋・＋
629,2031,新光鋼,市,45.65,1.0,2.24,1427,09/22,906,0,4,910,33.9,10.6,＋・＋
630,1727,中華化,市,106.0,3.0,2.91,6852,09/22,235,0,168,402,13.5,10.5,＋・＋
631,5269,祥碩,市,1475.0,0.0,0.0,452,09/22,2,0,-8,-6,7.75,10.4,＋・－
632,6224,聚鼎,市,81.8,-7.4,-8.3,3102,09/22,0,0,-233,-233,8.94,10.4,＋・－
633,5471,松翰,市,52.3,0.1,0.19,757,09/22,101,0,-1,100,17.5,10.4,＋・－
634,3704,合勤控,市,41.3,-0.85,-2.02,5363,09/22,-2897,0,-4,-2901,43.2,10.4,－・－
635,3715,定穎投控,市,128.5,10.0,8.44,16190,09/22,2457,0,259,2716,29.5,10.4,＋・＋
636,9924,福興,市,37.8,-0.4,-1.05,158,09/22,-61,0,0,-61,15.6,10.4,－・・
637,6727,亞泰金屬,櫃,475.0,-3.0,-0.63,1156,09/22,-51,0,-50,-101,2.75,10.2,－・－
638,1909,榮成,市,10.15,0.0,0.0,1254,09/22,-467,0,0,-467,136.0,10.2,－・・
639,910322,康師傅-DR,市,23.05,-0.7,-2.95,56,09/22,-41,0,0,-41,2.12,10.2,－・・
640,3645,達邁,市,69.3,-1.2,-1.7,1279,09/22,-379,0,-15,-394,13.9,10.2,－・－
641,1527,鑽全,市,32.7,0.25,0.77,105,09/22,38,0,0,38,14.1,10.2,＋・・
642,2323,中環,市,10.85,0.05,0.46,6359,09/22,2008,0,34,2042,111.0,10.2,＋・＋
643,6207,雷科,櫃,115.5,-1.5,-1.28,5349,09/22,-109,0,34,-75,8.08,10.1,－・＋
644,6435,大中,櫃,246.0,1.5,0.61,347,09/22,114,0,5,119,3.79,10.1,＋・＋
645,6664,群翊,櫃,347.0,6.5,1.91,236,09/22,61,0,1,62,6.15,10.1,＋・＋
646,2439,美律,市,78.1,-0.5,-0.64,872,09/22,90,0,-6,84,25.1,10.1,＋・－
647,6108,競國,市,23.6,-0.2,-0.84,1650,09/22,133,0,3,136,15.6,10.1,＋・＋
648,6668,中揚光,市,49.4,-0.9,-1.79,6916,09/22,-359,0,22,-337,10.8,10.1,－・＋
649,5203,訊連,市,58.6,0.0,0.0,67,09/22,11,0,0,11,7.8,10.1,＋・・
650,6156,松上,櫃,20.8,-0.25,-1.19,343,09/22,-76,0,-1,-77,10.9,10.1,－・－
651,2340,台亞,市,34.1,-0.4,-1.16,2849,09/22,265,0,22,287,44.0,10.0,＋・＋
652,2066,世德,櫃,52.5,0.5,0.96,25,09/22,1,0,-1,0,4.45,10.0,＋・－
653,1541,錩泰,市,21.0,0.0,0.0,1,09/22,0,0,0,0,7.87,10.0,・・・
654,3060,銘異,市,26.7,-0.4,-1.48,577,09/22,-203,0,-1,-204,13.7,10.0,－・－
655,7751,竑騰,櫃,1420.0,-25.0,-1.73,100,09/22,-18,0,0,-18,2.68,10.0,－・＋
656,3294,英濟,櫃,30.65,-0.15,-0.49,348,09/22,-119,0,0,-120,13.2,10.0,－・－
657,3546,宇峻,櫃,72.5,-0.9,-1.23,90,09/22,6,0,1,7,6.08,9.9,＋・＋
658,2897,王道銀行,市,11.1,-0.15,-1.33,3751,09/22,-1521,0,1,-1520,278.0,9.9,－・＋
659,1708,東鹼,市,50.1,-0.5,-0.99,1496,09/22,531,0,0,531,24.6,9.9,＋・－
