排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
77,3284,太普高,20.65,0.05,0.24,08/20,0.0,0.23,1.54,21.1,38.8,4.78,135.0,87.9,356.0,77.8
78,1591,駿吉-KY,35.7,0.3,0.85,08/20,23.5,23.5,26.4,20.7,52.3,,-79.0,-79.2,-78.1,-78.9
79,6226,光鼎,22.0,0.7,3.29,08/20,4.22,7.45,17.1,20.7,59.6,565.0,,,,
80,4991,環宇-KY,520.0,33.5,6.89,08/20,7.29,10.6,21.9,20.6,38.1,82.5,101.0,18.1,-46.1,40.5
81,4958,臻鼎-KY,463.0,6.0,1.31,08/20,5.29,6.43,9.41,20.6,68.3,26.9,-20.5,92.4,-47.8,40.3
82,4439,冠星-KY,99.2,-9.3,-8.57,08/20,1.22,18.6,20.3,20.3,20.3,20.3,-11.7,34.0,98.1,31.8
83,2478,大毅,128.5,-6.0,-4.46,08/20,28.1,22.5,21.2,20.3,26.8,154.0,124.0,51.1,902.0,-17.9
84,6579,研揚,150.0,-1.0,-0.66,08/20,19.5,15.6,18.0,20.3,21.9,134.0,123.0,44.5,193.0,86.5
85,00751B,元大AAA至A公司債,30.65,0.39,1.29,08/20,0.0,0.0,9.54,20.1,53.9,53.9,53.3,-32.7,-42.2,-27.9
86,8039,台虹,283.0,11.5,4.24,08/20,13.5,16.8,12.1,20.0,9.69,40.8,20.9,14.0,-12.9,21.5
87,4939,亞電,62.7,2.2,3.64,08/20,10.5,20.5,21.8,20.0,30.2,11.5,54.6,98.0,752.0,8.44
88,8069,元太,163.0,2.0,1.24,08/20,2.03,5.99,10.2,19.9,41.5,74.9,96.7,183.0,601.0,342.0
89,7792,安葆,297.5,9.0,3.12,08/20,4.07,0.79,0.0,19.6,91.0,88.2,457.0,,,
90,8086,宏捷科,114.5,-1.0,-0.87,08/20,7.32,4.84,18.1,19.6,28.8,37.0,-14.5,-34.9,-22.7,-22.2
91,3081,聯亞,2780.0,100.0,3.73,08/20,3.2,14.3,18.1,19.4,37.4,107.0,268.0,228.0,52.9,82.6
92,8436,大江,125.0,1.0,0.81,08/20,4.57,6.9,10.2,18.8,38.0,47.2,116.0,293.0,210.0,131.0
93,00985B,群益ESG投等債0-5,10.27,0.02,0.2,08/20,6.26,6.26,12.8,18.7,18.7,18.3,6.04,785.0,,785.0
94,00878,國泰永續高股息,32.15,-0.15,-0.46,08/20,0.12,0.33,2.65,18.6,16.5,24.8,41.9,82.7,20.5,78.5
95,3034,聯詠,527.0,-7.0,-1.31,08/20,4.74,8.7,12.0,18.5,6.21,-9.86,-38.5,-44.6,-13.8,-41.8
96,00646,元大S&P500,77.55,0.45,0.58,08/20,0.49,4.18,6.91,18.3,39.0,30.4,-0.03,162.0,101.0,121.0
97,6177,達麗,47.05,1.65,3.63,08/20,2.75,6.46,10.3,18.3,24.3,29.3,67.0,101.0,-18.5,68.0
98,4442,竣邦-KY,51.4,-0.1,-0.19,08/20,6.56,6.56,6.56,18.2,20.4,71.1,66.7,62.5,3150.0,25.0
99,3413,京鼎,287.0,-1.5,-0.52,08/20,5.8,10.7,12.4,18.1,19.2,17.4,-32.6,-46.1,48.5,-20.5
100,5464,霖宏,70.6,-0.1,-0.14,08/20,4.99,5.14,10.7,18.0,110.0,264.0,611.0,1495.0,791.0,1056.0
101,3189,景碩,851.0,2.0,0.24,08/20,9.2,16.4,14.4,17.8,0.21,1.49,-51.1,-61.7,-65.0,-37.2
102,3042,晶技,188.5,2.5,1.34,08/20,12.3,11.1,17.0,17.6,13.2,-12.3,193.0,79.1,35.3,-7.99
103,3167,大量,762.0,69.0,9.96,08/20,7.14,13.0,17.2,17.4,16.9,35.1,98.6,-11.4,23.4,-14.6
104,6613,朋億*,253.0,2.0,0.8,08/20,-0.15,1.78,7.37,17.1,61.2,89.8,80.3,-10.3,-0.87,-10.1
105,6411,晶焱,78.9,0.8,1.02,08/20,-0.38,1.7,11.4,17.0,22.0,29.4,82.3,0.1,180.0,-7.02
106,4541,晟田,67.6,0.0,0.0,08/20,0.08,-5.99,-3.64,17.0,39.4,16.2,-1.57,-35.1,-47.3,-51.3
107,6691,洋基工程,610.0,-13.0,-2.09,08/20,2.64,10.6,15.4,16.9,11.9,72.6,79.4,72.8,133.0,74.7
108,6125,廣運,56.2,4.3,8.29,08/20,4.95,9.75,10.5,16.7,12.7,9.1,-55.7,-50.8,-52.9,-48.8
109,00982A,主動群益台灣強棒,21.8,0.17,0.79,08/20,0.9,16.8,16.6,16.5,18.1,-16.6,-27.2,408.0,224.0,330.0
110,00935,野村臺灣新科技50,55.95,0.05,0.09,08/20,1.09,0.91,3.4,16.3,-6.04,-22.3,-1.37,141.0,185.0,138.0
111,2883,凱基金,30.4,0.0,0.0,08/20,2.35,5.05,9.84,15.7,-2.37,8.57,125.0,385.0,0.16,326.0
112,2337,旺宏,122.0,3.0,2.52,08/20,0.52,-0.98,6.66,15.7,-19.8,16.6,15.9,-21.6,-71.6,-72.3
113,2458,義隆,146.0,0.5,0.34,08/20,4.1,7.67,12.3,15.6,31.0,49.6,124.0,18.8,72.7,21.6
114,5328,華容,62.3,-0.8,-1.27,08/20,14.5,14.4,15.0,15.4,18.7,19.6,-2.89,92.9,89.2,-9.88
115,7732,金興精密,34.3,0.0,0.0,08/20,0.0,0.0,0.0,15.4,25.0,36.4,150.0,200.0,,275.0
116,00679B,元大美債20年,26.36,0.38,1.46,08/20,0.0,3.4,6.68,15.3,18.3,19.0,13.4,-7.85,-57.8,8.84
117,00983D,主動富邦複合收益,9.98,0.04,0.4,08/20,0.0,0.0,0.0,15.2,15.2,15.2,-17.9,5.69,,-37.1
118,3703,欣陸,19.9,0.35,1.79,08/20,2.2,4.67,8.14,15.2,28.3,38.1,27.2,177.0,159.0,169.0
119,3054,立萬利,52.8,1.3,2.52,08/20,0.6,11.3,22.6,15.1,18.3,24.4,10.5,380.0,,784.0
120,9925,新保,40.15,0.2,0.5,08/20,2.01,4.08,7.8,15.0,36.3,37.3,45.3,126.0,348.0,274.0
121,5880,合庫金,24.8,-0.05,-0.2,08/20,8.91,12.5,14.8,14.9,-19.5,-23.3,-71.5,42.8,9.41,267.0
122,00731,復華富時高息低波,89.95,-0.4,-0.44,08/20,-4.94,-4.94,6.94,14.9,14.4,-39.7,-39.7,-39.7,-40.6,-39.7
123,3045,台灣大,115.0,1.5,1.32,08/20,1.27,12.6,12.4,14.8,17.9,-43.4,-50.1,-65.9,34.7,-59.5
124,2884,玉山金,37.35,-0.45,-1.19,08/20,1.63,8.45,11.4,14.8,17.7,19.5,-30.6,-27.5,2286.0,1.8
125,9958,世紀鋼,101.0,1.5,1.51,08/20,0.74,4.37,7.19,14.7,7.65,0.01,44.1,38.3,78.5,89.9
126,6804,明係,18.75,-0.2,-1.06,08/20,0.0,0.0,0.0,14.6,46.8,73.9,61.9,20.5,80.5,176.0
127,6640,均華,954.0,-12.0,-1.24,08/20,-0.87,0.88,4.59,14.6,25.3,5.56,119.0,-22.2,-8.8,-26.5
128,2061,風青,49.75,0.9,1.84,08/20,-0.65,-0.22,15.9,14.3,16.9,46.2,74.4,134.0,222.0,182.0
129,1810,和成,26.05,-0.05,-0.19,08/20,0.76,4.08,7.28,14.2,13.7,29.4,102.0,24.4,110.0,26.6
130,3581,博磊,106.0,0.5,0.47,08/20,2.48,9.84,11.3,14.1,22.9,48.6,-13.2,-48.4,-40.3,-64.0
131,4721,美琪瑪,73.4,0.3,0.41,08/20,2.02,2.23,5.32,14.0,7.56,35.4,-31.1,-35.0,-33.4,-33.5
132,3704,合勤控,42.3,0.8,1.93,08/20,-1.7,-4.54,10.6,14.0,6.55,18.8,-52.7,-85.5,-26.2,-81.0
133,5608,四維航,17.05,-0.45,-2.57,08/20,8.63,15.6,15.7,13.9,5.71,7.48,7.68,35.1,-28.0,2.29
134,6155,鈞寶,56.7,-1.4,-2.41,08/20,-1.6,-2.39,-1.52,13.8,19.0,24.8,5.59,56.1,1080.0,58.1
135,6931,青松健康,41.4,0.1,0.24,08/20,0.0,0.76,4.72,13.7,17.7,-18.4,-39.5,-47.4,1109.0,3.1
136,3711,日月光投控,590.0,2.0,0.34,08/20,7.48,12.2,7.45,13.6,49.5,62.9,-56.0,11.0,-73.3,14.0
137,3675,德微,269.0,-7.5,-2.71,08/20,8.13,10.1,14.3,13.6,9.78,-12.5,-29.7,-60.2,4.85,-62.5
138,6206,飛捷,142.5,-2.0,-1.38,08/20,0.85,-0.46,0.85,13.5,-21.0,-49.3,-53.3,-82.1,-82.3,-86.2
139,2527,宏璟,44.15,0.05,0.11,08/20,3.85,5.28,6.31,13.4,20.9,91.9,162.0,80.1,43.8,151.0
140,3033,威健,45.35,0.35,0.78,08/20,5.09,6.86,10.7,13.2,0.35,0.62,-19.1,-57.8,-33.7,-41.4
141,2493,揚博,183.0,0.0,0.0,08/20,2.38,11.5,15.6,13.1,58.9,70.0,-14.7,28.8,531.0,-5.67
142,2305,全友,26.55,-0.25,-0.93,08/20,1.77,6.56,9.46,13.0,44.7,61.6,39.9,84.1,180.0,129.0
143,6435,大中,253.5,-3.5,-1.36,08/20,1.64,0.68,0.94,12.8,22.5,43.9,167.0,334.0,376.0,190.0
144,6465,威潤,45.75,-0.35,-0.76,08/20,1.89,10.2,10.2,12.7,-15.5,-7.03,-34.5,,,
145,3555,博士旺,166.5,6.5,4.06,08/20,-3.35,2.67,2.67,12.7,8.45,11.6,-1.28,240.0,,344.0
146,3149,正達,66.2,1.4,2.16,08/20,0.47,8.27,8.18,12.6,-17.7,19.6,-15.1,115.0,236.0,-10.9
147,2615,萬海,113.5,7.0,6.57,08/20,14.7,15.6,14.8,12.6,-4.29,-51.9,-64.2,-70.9,-77.2,-60.4
148,00881,國泰台灣科技龍頭,48.68,0.14,0.29,08/20,-3.4,-3.83,-3.88,12.5,53.6,63.4,-2.33,6.12,163.0,55.8
149,00403A,主動統一升級50,10.03,0.06,0.6,08/20,-0.39,3.41,4.17,12.5,8.01,-48.7,65.9,,,
150,3066,李洲,23.6,0.6,2.61,08/20,0.0,2.38,7.2,12.5,22.9,8.71,-16.1,30.7,-5.38,14.2
151,6584,南俊國際,586.0,-14.0,-2.33,08/20,-2.81,-1.96,1.81,12.5,11.4,35.5,100.0,134.0,11.4,91.5
152,6127,九豪,48.95,-0.75,-1.51,08/20,5.84,8.49,9.44,12.4,18.0,6.7,-12.1,7.94,-3.92,19.2
153,2455,全新,412.0,15.5,3.91,08/20,2.98,8.48,11.0,12.3,12.8,86.6,33.5,-9.88,-22.5,73.1
154,3622,洋華,48.7,0.0,0.0,08/20,2.61,6.09,5.52,12.3,10.7,9.76,21.3,90.0,214.0,192.0
155,00641R,富邦日本反1,3.72,-0.05,-1.33,08/20,0.0,0.0,0.0,12.3,12.9,12.9,21.1,-0.7,239.0,-15.2
156,00923,群益台ESG低碳50,38.5,0.07,0.18,08/20,-0.8,-1.39,-1.39,12.2,197.0,353.0,147.0,119.0,304.0,1467.0
157,6469,大樹,69.1,1.2,1.77,08/20,2.04,4.95,8.0,12.1,24.5,23.7,4.3,-5.9,123.0,70.3
158,2449,京元電子,235.0,0.0,0.0,08/20,1.69,1.27,3.58,12.0,31.1,143.0,-33.7,241.0,116.0,218.0
159,00673R,期元大S&P原油反1,12.34,0.04,0.33,08/20,5.54,5.57,11.9,11.9,21.7,24.6,-45.0,394.0,466.0,
160,4577,達航科技,77.2,0.8,1.05,08/20,0.52,3.79,8.7,11.9,25.3,15.2,66.2,122.0,236.0,120.0
161,5347,世界,153.5,2.0,1.32,08/20,5.43,8.98,15.5,11.8,0.48,6.93,-43.2,19.2,-4.97,-35.2
162,5321,美而快,71.9,0.9,1.27,08/20,2.65,9.46,9.56,11.8,13.7,45.9,28.8,32.8,14.1,21.1
163,00757,統一FANG+,137.8,1.45,1.06,08/20,8.54,9.11,11.7,11.7,11.7,-13.5,-26.0,-60.4,-38.4,-27.2
164,2351,順德,183.5,-1.5,-0.81,08/20,7.78,7.83,10.1,11.5,-23.1,-25.8,-54.8,-48.7,-53.1,-68.6
165,6488,環球晶,993.0,10.0,1.02,08/20,8.32,16.9,22.2,11.5,9.12,3.83,-28.5,-47.0,-54.2,-24.1
166,6101,寬魚國際,39.05,1.05,2.76,08/20,1.46,3.65,6.48,11.4,26.1,59.6,442.0,956.0,61.7,489.0
167,00937B,群益ESG投等債20+,14.42,0.18,1.26,08/20,-5.66,-5.66,-5.66,11.2,114.0,160.0,13.8,52.4,-49.0,-19.8
168,5340,建榮,78.2,2.4,3.17,08/20,2.31,-0.26,7.64,11.1,24.1,16.3,-6.5,40.4,1.04,15.4
169,6831,邁科,602.0,3.0,0.5,08/20,0.35,2.67,3.41,11.0,31.4,42.1,541.0,,,
170,2903,遠百,22.75,0.5,2.25,08/20,0.09,1.6,4.29,10.7,15.3,2.15,31.2,118.0,121.0,166.0
171,6944,兆聯實業,715.0,-17.0,-2.32,08/20,3.5,7.1,9.32,10.7,22.8,142.0,399.0,917.0,,1072.0
172,8271,宇瞻,233.0,13.5,6.15,08/20,0.51,1.99,7.71,10.7,11.1,16.6,156.0,6.47,338.0,-25.1
173,6761,穩得,184.5,2.5,1.37,08/20,0.31,1.8,2.23,10.7,11.7,3.1,1.05,18.4,169.0,18.9
174,00929,復華台灣科技優息,28.44,-0.08,-0.28,08/20,0.0,-1.6,5.45,10.7,12.1,-32.6,16.6,38.3,167.0,54.7
175,00720B,元大投資級公司債,32.1,0.37,1.17,08/20,0.0,3.33,8.56,10.6,10.4,10.4,10.6,10.2,-27.2,-8.86
176,6186,新潤,33.0,0.3,0.92,08/20,1.21,3.88,3.98,10.6,18.4,28.9,18.3,82.1,230.0,130.0
177,1218,泰山,14.9,0.65,4.56,08/20,1.67,3.45,5.17,10.6,11.2,62.3,241.0,52.0,224.0,38.0
178,3465,進泰電子,29.4,0.0,0.0,08/20,1.37,2.79,2.79,10.5,30.0,54.4,132.0,315.0,211.0,315.0
179,4551,智伸科,162.0,1.0,0.62,08/20,2.68,2.68,4.46,10.5,24.9,12.8,-52.9,-57.1,-57.5,-67.8
180,2834,臺企銀,16.55,0.15,0.91,08/20,0.72,2.59,3.99,10.5,23.1,34.8,31.7,1717.0,1453.0,3115.0
181,5386,青雲,230.5,0.0,0.0,08/20,0.0,1.66,8.49,10.3,9.74,95.0,12.5,21.8,118.0,-19.4
182,5314,世紀*,23.65,2.15,10.0,08/20,0.0,12.1,12.1,10.3,-3.54,-6.65,10.8,53.9,263.0,38.0
183,4916,事欣科,99.3,-1.2,-1.19,08/20,2.12,3.41,4.76,10.3,40.9,69.9,28.8,-8.24,113.0,-28.2
184,00933B,國泰10Y+金融債,15.75,0.15,0.96,08/20,-10.3,-10.3,-10.3,10.3,58.5,58.5,58.0,17.2,-27.2,10.2
185,8050,廣積,57.1,0.4,0.71,08/20,-0.39,1.02,0.6,10.2,46.9,184.0,180.0,261.0,251.0,298.0
186,2546,根基,116.5,5.5,4.95,08/20,-3.06,-0.45,-1.33,10.2,35.8,11.6,-17.5,116.0,49.0,166.0
187,6715,嘉基,492.0,44.5,9.94,08/20,1.5,2.01,13.1,10.0,30.9,108.0,-7.09,52.0,63.0,71.2
188,2887,台新新光金,35.95,-0.45,-1.24,08/20,2.11,3.85,3.88,9.79,2.24,33.8,81.1,257.0,93.4,69.0
189,3060,銘異,27.4,-0.15,-0.54,08/20,4.13,4.13,8.41,9.72,6.16,55.9,-62.8,-76.8,-20.6,-73.7
190,8054,安國,80.0,1.0,1.27,08/20,3.09,5.5,7.96,9.68,11.7,-16.2,-20.0,-21.1,-30.3,-20.5
191,5864,致和證,34.0,1.3,3.98,08/20,1.96,3.67,7.9,9.67,11.0,34.1,231.0,345.0,220.0,527.0
192,00725B,國泰投資級公司債,34.21,0.36,1.06,08/20,0.0,0.0,0.39,9.67,9.67,9.67,66.9,-63.3,-68.7,-60.3
193,2633,台灣高鐵,26.0,0.1,0.39,08/20,0.68,2.84,4.9,9.64,27.8,-1.84,-65.8,-9.26,141.0,148.0
194,3231,緯創,180.0,-2.0,-1.1,08/20,5.16,6.12,6.61,9.61,2.14,-6.28,86.6,17.0,362.0,85.0
195,5236,凌陽創新,136.5,1.0,0.74,08/20,0.95,4.26,5.12,9.47,14.2,27.5,152.0,-7.69,59.8,4.95
196,2812,台中銀,18.8,-0.2,-1.05,08/20,1.54,0.48,0.88,9.23,30.5,7.35,-16.4,86.6,444.0,259.0
197,5522,遠雄,64.1,1.5,2.4,08/20,3.35,5.8,6.8,9.23,11.6,2.76,-11.5,49.3,-40.9,-19.8
198,2851,中再保,44.2,4.0,9.95,08/20,8.83,11.6,10.5,9.06,1.29,-0.8,-20.3,-26.8,-83.9,-63.7
199,3211,順達,355.0,-14.0,-3.79,08/20,0.71,1.22,1.94,9.05,61.5,120.0,0.96,57.7,228.0,85.5
200,5471,松翰,57.6,0.6,1.05,08/20,1.64,1.99,3.03,8.97,12.0,43.2,196.0,314.0,673.0,307.0
201,8478,東哥遊艇,142.0,4.0,2.9,08/20,0.59,2.7,4.54,8.96,8.32,11.6,40.7,44.7,-5.34,40.0
