代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1714,和桐,17.4,0.75,4.5,26W33,08/12,-2,-20722,-9.97,-2.09,5,4030,0.79,0.41,2,548,0.26,0.06,-2,-18452,-8.88,-1.86
2015,豐興,63.5,-1.1,-1.7,26W33,08/12,-1,-394,-51.4,-0.07,5,233,2.73,0.04,1,34,4.44,0.01,-1,-356,-46.5,-0.06
2880,華南金,43.2,-0.45,-1.03,26W33,08/12,-4,-149354,-29.4,-1.07,5,136504,21.4,0.98,-2,-2316,-1.11,-0.02,-2,-21080,-10.1,-0.15
2881,富邦金,127.0,-1.0,-0.78,26W33,08/12,7,102615,11.8,0.73,5,26116,5.27,0.19,-2,-2235,-1.74,-0.02,7,81391,9.39,0.58
2884,玉山金,36.75,-0.15,-0.41,26W33,08/12,-2,-36262,-14.5,-0.22,5,12764,1.26,0.08,-2,-2378,-0.95,-0.01,-2,-36483,-14.6,-0.23
3008,大立光,4585.0,230.0,5.28,26W33,08/12,-8,-8201,-9.14,-6.27,5,2871,5.22,2.19,2,147,0.81,0.11,1,164,2.9,0.13
3491,昇達科,1320.0,45.0,3.53,26W33,08/12,-2,-450,-3.14,-0.65,5,389,0.81,0.57,3,372,1.39,0.54,-1,-256,-6.37,-0.37
3703,欣陸,20.0,-0.15,-0.74,26W33,08/12,-2,-5290,-40.5,-0.64,5,409,1.32,0.05,-2,-84,-0.64,-0.01,-2,-5371,-41.1,-0.65
4551,智伸科,172.5,15.5,9.87,26W33,08/12,-2,-2880,-29.6,-2.5,5,1515,5.41,1.31,1,14,0.26,0.01,-2,-1912,-19.7,-1.66
4749,新應材,809.0,6.0,0.75,26W33,08/12,-2,-658,-9.93,-0.69,5,516,2.38,0.54,-1,-1,-0.04,0.0,-1,-368,-16.1,-0.39
5274,信驊,17370.0,930.0,5.66,26W33,08/12,-1,-3,-0.47,-0.01,5,769,10.6,1.85,1,4,0.52,0.01,2,289,13.9,0.7
1227,佳格,28.7,-0.2,-0.69,26W33,08/12,-2,-1681,-22.7,-0.18,4,27,0.11,0.0,1,44,1.71,0.0,-2,-1993,-26.9,-0.22
1434,福懋,17.7,-0.05,-0.28,26W33,08/12,1,2223,38.3,0.13,4,44,0.04,0.0,1,26,0.45,0.0,1,2253,38.8,0.13
1560,中砂,728.0,41.0,5.97,26W33,08/12,1,939,19.3,0.63,4,3322,11.6,2.22,-6,-410,-0.99,-0.27,1,871,17.9,0.58
1717,長興,78.6,6.7,9.32,26W33,08/12,2,30730,26.8,2.59,4,4806,2.11,0.41,2,2369,2.06,0.2,2,35406,30.8,2.99
1736,喬山,139.0,-6.0,-4.14,26W33,08/12,2,1838,15.5,0.61,4,920,4.42,0.3,1,10,0.2,0.0,2,2373,20.0,0.78
1904,正隆,25.15,0.65,2.65,26W33,08/12,3,12842,33.7,1.16,4,50,0.11,0.0,1,329,1.86,0.03,3,12977,34.1,1.17
2023,燁輝,13.8,-0.05,-0.36,26W33,08/12,1,316,15.0,0.02,4,81,0.34,0.0,1,199,9.43,0.01,1,520,24.7,0.03
2201,裕隆,28.35,0.6,2.16,26W33,08/12,1,2483,37.9,0.23,4,863,1.9,0.08,1,47,0.71,0.0,1,2562,39.1,0.24
2207,和泰車,504.0,-7.0,-1.37,26W33,08/12,-2,-308,-10.2,-0.06,4,117,1.18,0.02,1,10,1.19,0.0,-2,-322,-10.7,-0.06
2379,瑞昱,766.0,-6.0,-0.78,26W33,08/12,-1,-103,-1.59,-0.02,4,3298,4.26,0.64,2,97,0.38,0.02,2,2133,8.21,0.41
2455,全新,384.5,17.0,4.63,26W33,08/12,1,334,2.64,0.18,4,1619,0.94,0.88,2,528,0.62,0.29,1,935,7.39,0.51
2493,揚博,243.0,3.5,1.46,26W33,08/12,-2,-4073,-10.9,-3.21,4,312,0.46,0.25,2,193,0.52,0.15,-2,-3832,-10.3,-3.02
2610,華航,20.25,0.0,0.0,26W33,08/12,-1,-109978,-52.7,-1.8,4,25592,2.98,0.42,-2,-4276,-1.16,-0.07,-1,-111764,-53.5,-1.83
2883,凱基金,31.2,0.15,0.48,26W33,08/12,9,396626,14.8,2.14,4,45174,5.4,0.24,-2,-5696,-1.81,-0.03,9,466730,17.5,2.52
3017,奇鋐,2910.0,150.0,5.43,26W33,08/12,-1,-161,-1.51,-0.04,4,6041,7.26,1.54,4,770,0.92,0.2,4,8597,10.3,2.19
3081,聯亞,2725.0,245.0,9.88,26W33,08/12,-1,-195,-3.32,-0.19,4,2808,4.93,2.76,2,285,1.55,0.28,2,2156,11.7,2.12
3443,創意,5130.0,175.0,3.53,26W33,08/12,3,760,2.63,0.57,4,1102,2.91,0.82,2,157,0.85,0.12,3,1449,5.01,1.08
6197,佳必琪,305.5,4.0,1.33,26W33,08/12,1,692,14.7,0.57,4,112,0.3,0.09,-6,-485,-0.7,-0.4,1,626,13.3,0.51
6239,力成,281.5,-1.0,-0.35,26W33,08/12,-5,-34114,-6.9,-4.49,4,6407,1.68,0.84,-2,-364,-0.2,-0.05,-5,-31165,-6.3,-4.11
6789,采鈺,452.5,12.5,2.84,26W33,08/12,1,577,14.9,0.18,4,45,0.15,0.01,1,41,1.05,0.01,1,619,16.0,0.19
6805,富世達,1835.0,45.0,2.51,26W33,08/12,-2,-3150,-15.3,-4.59,4,4937,16.2,7.2,4,124,0.41,0.18,3,1549,6.01,2.26
6944,兆聯實業,747.0,7.0,0.95,26W33,08/12,-4,-2297,-17.8,-3.0,4,129,1.0,0.17,-2,-26,-0.67,-0.03,-4,-2199,-17.0,-2.87
0056,元大高股息,52.7,0.4,0.76,26W33,08/12,2,70717,23.5,0.49,3,2616,0.34,0.02,2,57116,19.0,0.4,2,129934,43.1,0.91
00980A,主動野村臺灣優選,24.73,0.44,1.81,26W33,08/12,-2,-12158,-8.75,-1.49,3,67716,25.2,8.33,-4,-101281,-32.4,-12.5,-3,-12043,-4.48,-1.48
00991A,主動復華未來50,17.79,0.27,1.54,26W33,08/12,-1,-32274,-10.8,-0.64,3,8100,0.3,0.16,2,46481,4.12,0.91,2,106854,9.47,2.1
1440,南紡,13.6,-0.1,-0.73,26W33,08/12,2,5248,27.9,0.32,3,14,0.05,0.0,1,595,4.87,0.04,2,5474,29.1,0.33
1476,儒鴻,324.5,-7.5,-2.26,26W33,08/12,-2,-2208,-16.4,-0.8,3,235,0.94,0.09,3,280,1.12,0.1,-1,-2043,-42.7,-0.74
2301,光寶科,259.5,-9.0,-3.35,26W33,08/12,2,62559,17.1,2.7,3,4316,0.92,0.19,-1,-123,-0.11,-0.01,2,65282,17.8,2.82
2324,仁寶,39.9,3.6,9.92,26W33,08/12,7,200705,12.2,4.55,3,2005,0.27,0.05,1,3495,1.54,0.08,6,167469,11.7,3.8
2347,聯強,91.6,0.6,0.66,26W33,08/12,5,51249,33.8,3.07,3,2297,3.7,0.14,-3,-2213,-3.57,-0.13,5,36692,24.2,2.2
2356,英業達,69.0,3.9,5.99,26W33,08/12,4,101692,16.7,2.83,3,2396,0.56,0.07,1,788,0.7,0.02,4,85460,14.1,2.38
2464,盟立,196.5,9.0,4.8,26W33,08/12,4,17030,8.06,7.86,3,837,0.45,0.39,2,616,0.38,0.28,4,18112,8.57,8.36
2603,長榮,214.5,-3.5,-1.61,26W33,08/12,8,100913,22.4,4.66,3,3731,3.5,0.17,1,224,0.61,0.01,8,90181,20.0,4.17
2882,國泰金,99.7,0.1,0.1,26W33,08/12,1,5219,10.7,0.04,3,24056,8.44,0.16,-2,-2542,-1.75,-0.02,7,131540,13.2,0.9
2903,遠百,22.0,0.1,0.46,26W33,08/12,-2,-2268,-22.2,-0.16,3,954,3.88,0.07,3,160,0.65,0.01,-2,-1544,-15.1,-0.11
3044,健鼎,485.5,44.0,9.97,26W33,08/12,-4,-7947,-13.3,-1.51,3,1775,3.86,0.34,1,82,0.59,0.02,-8,-14771,-11.3,-2.81
3264,欣銓,216.5,-3.0,-1.37,26W33,08/12,-3,-6786,-6.78,-1.38,3,7976,7.96,1.63,2,770,1.15,0.16,2,5954,8.92,1.21
3529,力旺,2660.0,0.0,0.0,26W33,08/12,-3,-1283,-9.59,-1.72,3,1140,8.52,1.53,-1,-21,-0.71,-0.03,-2,-294,-3.71,-0.39
4938,和碩,91.4,2.4,2.7,26W33,08/12,2,22377,24.9,0.83,3,5663,3.87,0.21,1,345,1.0,0.01,7,75730,19.3,2.82
6446,藥華藥,1440.0,-20.0,-1.37,26W33,08/12,1,2523,15.9,0.6,3,527,1.05,0.12,-2,-101,-0.29,-0.02,1,2776,17.5,0.66
8271,宇瞻,232.0,-2.5,-1.07,26W33,08/12,-1,-1921,-11.9,-1.48,3,363,0.28,0.28,-3,-258,-0.2,-0.2,-1,-1970,-12.2,-1.52
8464,億豐,391.0,-7.0,-1.76,26W33,08/12,3,432,5.64,0.15,3,111,1.44,0.04,1,2,0.09,0.0,3,538,7.02,0.18
9904,寶成,23.95,-0.1,-0.42,26W33,08/12,-2,-32675,-22.3,-1.11,3,627,0.25,0.02,1,67,0.2,0.0,1,300,0.87,0.01
9910,豐泰,71.0,-0.3,-0.42,26W33,08/12,5,4715,12.8,0.48,3,334,1.76,0.03,1,29,0.69,0.0,3,4527,23.9,0.46
9921,巨大,109.0,-2.5,-2.24,26W33,08/12,5,16720,17.4,4.26,3,274,0.52,0.07,2,145,0.36,0.04,5,17220,17.9,4.39
00646,元大S&P500,78.35,-0.4,-0.51,26W33,08/12,1,33,0.49,0.01,2,220,0.92,0.04,-2,-9979,-41.6,-1.7,-2,-12162,-50.6,-2.07
00830,國泰費城半導體,86.85,0.1,0.12,26W33,08/12,2,3811,8.09,0.46,2,458,0.97,0.06,-3,-8544,-6.93,-1.04,1,1119,8.92,0.14
1303,南亞,189.0,-1.0,-0.53,26W33,08/12,-2,-97787,-12.3,-1.23,2,19150,2.41,0.24,-1,-414,-0.14,-0.01,-2,-78046,-9.82,-0.98
1815,富喬,90.0,1.3,1.47,26W33,08/12,-2,-9322,-4.64,-1.59,2,16069,7.99,2.74,-1,-145,-0.24,-0.02,4,17620,5.32,3.01
2337,旺宏,136.5,4.0,3.02,26W33,08/12,1,27264,7.09,1.38,2,22133,2.3,1.12,-2,-1887,-0.2,-0.1,1,35644,9.27,1.8
2408,南亞科,482.5,-6.5,-1.33,26W33,08/12,2,87237,10.8,2.82,2,5603,0.69,0.18,1,930,0.3,0.03,2,92164,11.4,2.97
2476,鉅祥,128.0,3.5,2.81,26W33,08/12,2,1423,10.5,0.65,2,205,1.51,0.09,4,1066,2.96,0.49,2,2360,17.4,1.08
2481,強茂,139.0,-2.5,-1.77,26W33,08/12,-4,-28663,-8.19,-7.5,2,2939,1.79,0.77,2,310,0.19,0.08,-5,-34568,-7.68,-9.05
2609,陽明,51.7,-0.3,-0.58,26W33,08/12,1,17572,30.9,0.5,2,219,0.19,0.01,1,666,1.17,0.02,1,18354,32.3,0.53
3105,穩懋,400.0,29.0,7.82,26W33,08/12,1,3308,4.54,0.78,2,2353,1.32,0.55,-1,-133,-0.18,-0.03,1,4342,5.96,1.02
3211,順達,412.0,12.0,3.0,26W33,08/12,-5,-18408,-10.1,-11.9,2,9190,10.2,5.95,2,435,0.48,0.28,1,4453,9.35,2.88
3376,新日興,192.0,8.0,4.35,26W33,08/12,4,2521,5.31,1.29,2,9,0.05,0.0,3,682,1.76,0.35,2,2360,12.3,1.21
4123,晟德,35.1,-3.9,-10.0,26W33,08/12,-1,-325,-3.79,-0.04,2,618,2.91,0.08,-1,-54,-0.63,-0.01,-1,-346,-4.04,-0.05
4904,遠傳,101.0,0.0,0.0,26W33,08/12,-1,-670,-5.16,-0.02,2,3031,5.56,0.08,-2,-279,-0.51,-0.01,5,78783,27.6,2.18
5289,宜鼎,1520.0,50.0,3.4,26W33,08/12,-2,-3338,-11.6,-3.46,2,106,0.37,0.11,-1,-70,-0.8,-0.07,-2,-3241,-11.3,-3.36
5534,長虹,78.3,0.5,0.64,26W33,08/12,-3,-1454,-17.8,-0.46,2,150,3.41,0.05,4,508,4.79,0.16,-3,-1044,-12.7,-0.33
6139,亞翔,811.0,-1.0,-0.12,26W33,08/12,-7,-19815,-12.7,-8.41,2,904,2.9,0.38,2,381,1.22,0.16,-7,-13940,-8.96,-5.92
6213,聯茂,464.0,12.0,2.65,26W33,08/12,3,18470,7.36,5.08,2,3142,1.72,0.86,2,1165,0.64,0.32,3,20797,8.29,5.72
6274,台燿,1600.0,-5.0,-0.31,26W33,08/12,-3,-8902,-11.0,-2.97,2,3404,7.23,1.14,1,26,0.31,0.01,-3,-6001,-7.41,-2.0
6278,台表科,171.0,3.5,2.09,26W33,08/12,-2,-181,-0.48,-0.06,2,67,0.18,0.02,2,530,1.42,0.18,4,3220,4.21,1.1
6285,啟碁,251.5,-2.5,-0.98,26W33,08/12,1,2244,8.67,0.46,2,536,0.74,0.11,1,280,1.08,0.06,1,2807,10.8,0.58
6505,台塑化,70.2,-0.9,-1.27,26W33,08/12,-3,-20603,-4.92,-0.22,2,155,0.08,0.0,1,388,0.59,0.0,-3,-21142,-5.05,-0.22
6510,精測,2825.0,25.0,0.89,26W33,08/12,-2,-694,-16.4,-2.11,2,583,13.8,1.77,4,149,1.81,0.45,1,168,10.3,0.51
6831,邁科,678.0,61.0,9.89,26W33,08/12,-2,-873,-8.36,-1.29,2,582,5.57,0.86,1,33,1.38,0.05,-5,-1765,-8.91,-2.61
8021,尖點,427.0,-12.0,-2.73,26W33,08/12,1,2283,26.9,1.57,2,1063,2.36,0.73,1,15,0.17,0.01,1,2584,30.4,1.78
8039,台虹,227.0,11.0,5.09,26W33,08/12,-1,-5876,-6.65,-2.23,2,1059,0.58,0.4,-1,-669,-0.76,-0.25,-1,-6475,-7.33,-2.46
8436,大江,124.5,-1.5,-1.19,26W33,08/12,-4,-1769,-13.0,-1.5,2,198,2.24,0.17,4,301,2.21,0.26,-1,-1090,-17.8,-0.93
8996,高力,1170.0,105.0,9.86,26W33,08/12,-2,-4667,-18.0,-5.0,2,2404,9.28,2.57,1,36,0.59,0.04,-2,-2511,-9.69,-2.69
