代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3037,欣興,1145.0,25.0,2.23,08/18,7,44307,33.6,2.7,2,172,0.19,0.01,-1,-395,-1.02,-0.02,7,44004,33.4,2.68
3189,景碩,865.0,-40.0,-4.42,08/18,1,133,0.49,0.03,2,2235,3.42,0.42,-1,-687,-2.55,-0.13,-1,-503,-1.87,-0.1
3227,原相,196.5,-2.0,-1.01,08/18,-5,-1197,-24.5,-0.79,2,208,14.8,0.14,-6,-99,-1.71,-0.06,-6,-1151,-19.9,-0.76
3264,欣銓,210.5,-8.5,-3.88,08/18,-1,-316,-7.58,-0.06,2,105,1.13,0.02,-3,-686,-4.36,-0.14,-1,-618,-14.8,-0.13
3406,玉晶光,685.0,9.0,1.33,08/18,-1,-1118,-19.9,-0.99,2,1977,16.5,1.75,-2,-283,-2.36,-0.25,3,1301,7.89,1.15
3563,牧德,690.0,-9.0,-1.29,08/18,-1,-182,-35.1,-0.28,2,210,26.3,0.33,-1,-9,-1.75,-0.01,-1,-6,-1.1,-0.01
4966,譜瑞-KY,565.0,0.0,0.0,08/18,-1,-379,-38.3,-0.48,2,443,27.1,0.56,1,7,0.72,0.01,5,480,12.3,0.61
5434,崇越,553.0,37.0,7.17,08/18,1,196,7.0,0.1,2,510,15.7,0.26,-1,-1,-0.05,0.0,1,654,23.4,0.34
5483,中美晶,185.0,-1.5,-0.8,08/18,-4,-14819,-9.63,-2.31,2,1263,2.44,0.2,2,442,0.85,0.07,-4,-12758,-8.29,-1.99
5880,合庫金,24.95,0.05,0.2,08/18,-1,-6734,-25.3,-0.04,2,24765,40.1,0.16,-3,-308,-0.41,0.0,2,20560,33.3,0.13
6191,精成科,85.4,-0.4,-0.47,08/18,-1,-11,-0.59,0.0,2,446,13.2,0.09,-4,-38,-0.56,-0.01,2,737,21.9,0.15
6409,旭隼,1065.0,82.0,8.34,08/18,1,223,18.8,0.25,2,70,4.34,0.08,1,68,5.72,0.08,1,335,28.2,0.38
6548,長科*,72.4,-0.8,-1.09,08/18,-1,-322,-9.95,-0.03,2,160,3.38,0.02,1,1,0.04,0.0,-1,-319,-9.88,-0.03
6691,洋基工程,713.0,-17.0,-2.33,08/18,-4,-960,-39.5,-0.79,2,366,22.7,0.3,2,13,0.82,0.01,-4,-588,-24.2,-0.48
8069,元太,157.5,-5.0,-3.08,08/18,-9,-25394,-21.0,-2.2,2,196,0.99,0.02,1,12,0.13,0.0,-9,-27569,-22.9,-2.39
8070,長華*,54.4,4.9,9.9,08/18,1,4589,35.2,0.63,2,2238,14.2,0.31,8,357,1.21,0.05,1,6753,51.9,0.93
8210,勤誠,1025.0,15.0,1.49,08/18,-2,-176,-7.6,-0.14,2,91,3.92,0.07,2,28,1.21,0.02,-8,-3733,-23.2,-2.98
8422,可寧衛*,27.1,0.65,2.46,08/18,3,4534,30.1,0.33,2,1131,9.31,0.08,2,70,0.58,0.01,3,5728,38.0,0.42
