排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
74,2308,台達電,1735.0,-15.0,-0.86,08/24,0.32,0.24,3.67,3.98,2.98,2.61,3.15,2.38,2.16,2.34,1.88,2.16
75,2393,億光,65.4,0.7,1.08,08/24,27.6,12.3,6.31,3.71,2.97,2.0,4.82,4.12,11.7,8.18,3.39,4.53
76,2890,永豐金,38.95,-0.65,-1.64,08/24,6.56,5.14,4.57,3.69,2.16,1.6,1.0,3.42,3.21,7.78,3.64,3.48
77,2317,鴻海,243.5,-2.0,-0.81,08/24,0.07,0.08,0.12,3.68,2.67,1.34,0.9,0.92,1.68,1.58,1.07,1.27
78,00646,元大S&P500,76.75,0.0,0.0,08/24,0.0,0.0,0.87,3.62,1.74,0.65,0.57,0.32,0.5,0.2,0.14,0.24
79,8299,群聯,2135.0,60.0,2.89,08/24,0.0,0.0,2.24,3.62,2.49,2.51,2.97,2.4,1.24,0.71,0.32,2.07
80,8210,勤誠,967.0,23.0,2.44,08/24,14.7,8.0,6.28,3.52,14.0,9.02,9.59,5.31,2.14,0.51,0.3,3.96
81,2344,華邦電,177.0,-4.0,-2.21,08/24,0.07,0.05,1.14,3.52,3.94,2.57,2.2,1.9,1.14,1.02,1.0,1.64
82,3443,創意,5365.0,-235.0,-4.2,08/24,0.12,1.61,1.98,3.49,2.36,2.34,3.11,2.98,1.94,2.37,2.09,2.8
83,4958,臻鼎-KY,435.5,-5.5,-1.25,08/24,5.95,2.73,3.03,3.35,2.51,2.61,2.86,1.73,2.77,3.52,3.16,1.72
84,8021,尖點,388.5,-8.5,-2.14,08/24,0.0,1.59,0.91,3.26,2.81,1.52,1.33,0.99,0.22,0.15,0.11,0.7
85,2377,微星,144.0,2.5,1.77,08/24,0.85,0.48,6.15,3.13,0.95,0.73,0.43,0.88,2.19,3.6,3.49,0.85
86,2027,大成鋼,51.0,0.7,1.39,08/24,0.02,0.01,0.01,3.09,9.45,7.84,9.11,4.99,4.01,4.92,2.69,4.03
87,2327,國巨*,551.0,-3.0,-0.54,08/24,0.33,0.82,1.7,2.98,1.45,2.5,2.15,1.87,1.47,1.53,1.37,1.78
88,5234,達興材料,300.0,-2.5,-0.83,08/24,12.0,6.53,3.71,2.96,2.24,0.95,2.05,2.23,3.4,2.22,2.38,1.86
89,4551,智伸科,154.0,-3.5,-2.22,08/24,17.3,9.29,6.76,2.95,0.59,0.38,4.58,3.27,3.57,3.13,5.34,2.93
90,3022,威強電,93.8,3.6,3.99,08/24,0.0,0.0,4.45,2.89,0.83,0.41,0.3,0.38,0.35,0.24,0.38,0.36
91,9945,潤泰新,29.0,-0.4,-1.36,08/24,12.4,6.5,5.1,2.84,1.05,0.64,0.32,0.22,0.12,0.04,0.02,1.75
92,6782,視陽,210.0,8.0,3.96,08/24,0.0,0.0,0.0,2.72,17.5,6.58,2.4,1.16,1.2,2.71,,1.16
93,2458,義隆,139.0,-1.5,-1.07,08/24,10.9,2.64,1.01,2.71,4.6,3.31,2.3,3.45,5.15,4.3,2.53,4.86
94,3653,健策,5155.0,-240.0,-4.45,08/24,5.25,3.19,2.03,2.69,3.14,2.42,3.66,4.92,5.65,6.45,4.5,5.43
95,3231,緯創,175.5,0.0,0.0,08/24,0.07,0.04,0.93,2.69,4.85,2.17,1.78,1.45,2.17,2.7,2.32,1.7
96,6415,矽力*-KY,450.0,4.5,1.01,08/24,0.0,0.03,0.12,2.59,7.49,8.71,5.11,2.73,2.41,2.3,2.32,2.73
97,6937,天虹,260.5,0.5,0.19,08/24,0.0,0.0,0.75,2.57,2.29,1.47,3.32,1.36,0.77,,,1.2
98,6446,藥華藥,1475.0,75.0,5.36,08/24,0.03,0.02,0.07,2.54,1.27,0.7,0.44,1.27,2.02,1.54,1.37,1.24
99,6121,新普,391.0,3.0,0.77,08/24,16.8,7.66,4.53,2.43,0.92,1.42,14.6,12.3,15.7,12.4,5.6,15.7
100,6291,沛亨,366.0,-22.5,-5.79,08/24,0.0,5.49,4.17,2.38,2.88,5.01,2.19,0.71,0.45,0.39,0.35,0.61
101,6805,富世達,1710.0,-55.0,-3.12,08/24,2.3,1.14,0.62,2.34,0.94,0.54,5.43,7.56,6.4,,,8.14
102,00935,野村臺灣新科技50,55.65,-0.2,-0.36,08/24,0.0,0.0,2.67,2.29,1.96,0.47,0.41,1.65,1.21,,,1.42
103,6691,洋基工程,611.0,18.0,3.04,08/24,0.0,0.0,3.84,2.29,1.78,0.96,0.51,1.92,1.72,5.69,,2.1
104,6435,大中,254.5,3.5,1.39,08/24,18.9,11.1,5.89,2.25,0.94,0.42,0.08,0.04,0.03,0.02,0.74,0.04
105,8150,南茂,87.7,1.0,1.15,08/24,0.0,0.0,0.0,2.2,3.09,3.02,1.18,0.78,0.49,0.42,0.2,0.6
106,2357,華碩,923.0,2.0,0.22,08/24,2.04,1.25,2.63,2.18,2.35,3.59,6.42,5.44,5.78,6.54,3.99,5.86
107,2633,台灣高鐵,26.2,0.05,0.19,08/24,0.0,0.0,1.54,2.17,0.73,4.02,0.94,0.73,0.75,2.09,,0.69
108,2376,技嘉,341.0,1.5,0.44,08/24,0.0,1.74,0.92,2.16,0.9,2.82,2.05,1.75,2.33,2.98,2.79,1.93
109,3081,聯亞,2765.0,-155.0,-5.31,08/24,3.47,2.82,3.27,2.15,2.86,1.37,4.5,4.58,3.12,1.46,1.69,3.76
110,2379,瑞昱,716.0,2.0,0.28,08/24,1.73,1.27,3.2,2.07,2.11,1.54,1.84,5.09,6.07,7.71,4.22,5.17
111,2385,群光,105.5,-0.5,-0.47,08/24,0.4,0.16,0.25,2.02,8.34,4.31,9.57,8.34,12.3,11.2,6.79,10.3
112,6213,聯茂,482.5,-30.5,-5.95,08/24,7.6,2.35,2.22,2.01,1.29,0.87,0.34,0.3,0.48,0.8,2.21,0.31
113,2059,川湖,14410.0,1025.0,7.66,08/24,1.21,0.57,2.38,1.96,3.57,2.65,3.73,2.75,5.58,4.32,3.35,5.03
114,2330,台積電,2375.0,-35.0,-1.45,08/24,0.08,0.13,0.36,1.94,3.32,1.84,1.47,1.35,1.26,0.93,0.8,1.33
115,7828,創新服務,1550.0,-60.0,-3.73,08/24,0.0,0.0,0.0,1.91,0.61,0.26,0.16,,,,,
116,9958,世紀鋼,97.3,-4.7,-4.61,08/24,4.15,3.51,2.84,1.85,0.95,1.04,0.27,0.3,0.18,0.02,0.01,0.29
117,2347,聯強,88.3,0.8,0.91,08/24,0.46,2.73,1.47,1.85,0.96,0.9,7.9,7.77,10.9,13.6,7.53,9.34
118,6715,嘉基,403.5,-44.5,-9.93,08/24,0.0,0.0,0.0,1.82,1.31,4.55,2.34,0.81,0.73,0.64,,0.76
119,3037,欣興,1075.0,-10.0,-0.92,08/24,2.29,1.69,1.93,1.81,2.18,1.22,1.81,2.08,1.69,2.02,1.68,1.61
120,2207,和泰車,522.0,4.0,0.77,08/24,0.56,0.28,1.23,1.78,0.91,0.37,15.7,11.3,8.38,4.51,2.06,10.4
121,2618,長榮航,42.65,0.05,0.12,08/24,0.69,0.3,0.62,1.54,0.95,1.49,4.47,4.64,5.95,4.86,2.01,5.72
122,2731,雄獅,145.5,-1.0,-0.68,08/24,0.0,0.0,0.0,1.54,5.89,2.49,2.89,2.04,1.53,2.5,1.97,1.64
123,5269,祥碩,1400.0,-15.0,-1.06,08/24,0.0,0.0,0.0,1.49,1.44,0.99,0.5,0.46,1.37,3.32,3.88,0.56
124,2881,富邦金,132.0,-2.0,-1.49,08/24,0.02,0.01,0.01,1.46,1.68,2.63,12.4,12.9,11.4,6.12,2.85,13.5
125,1503,士電,199.5,-2.5,-1.24,08/24,0.0,0.0,0.39,1.4,0.59,0.29,0.05,0.16,0.15,0.75,0.78,0.11
126,2610,華航,20.5,0.1,0.49,08/24,0.34,0.17,0.16,1.39,0.61,0.53,1.56,2.72,3.17,2.2,1.0,3.1
127,2451,創見,316.0,3.5,1.12,08/24,0.39,0.21,0.67,1.35,0.89,0.44,5.46,3.44,3.75,4.85,4.22,3.27
128,2801,彰銀,24.0,-0.1,-0.41,08/24,2.56,1.02,0.88,1.34,1.67,0.71,0.49,0.99,3.34,3.45,1.75,3.57
129,6274,台燿,1455.0,-40.0,-2.68,08/24,2.69,1.08,0.86,1.3,1.73,1.8,2.22,4.39,3.07,2.52,3.38,4.59
130,1513,中興電,164.0,-2.0,-1.2,08/24,4.71,2.05,2.32,1.29,0.32,0.44,0.73,0.9,0.87,0.48,0.76,0.91
131,5439,高技,239.5,0.0,0.0,08/24,9.85,3.34,1.92,1.27,0.6,6.2,7.56,4.18,2.42,1.16,1.45,3.62
132,3450,聯鈞,507.0,-44.0,-7.99,08/24,2.91,2.24,2.68,1.25,1.12,2.78,0.97,0.73,0.81,0.77,0.87,0.71
133,4749,新應材,746.0,-15.0,-1.97,08/24,0.0,0.0,0.0,1.22,0.54,0.29,2.01,2.34,2.02,,,2.31
134,2855,統一證,46.2,-0.9,-1.91,08/24,0.37,1.87,1.54,1.22,0.7,1.76,0.47,0.46,0.64,3.16,1.74,0.66
135,2891,中信金,63.6,-1.4,-2.15,08/24,0.47,0.2,0.54,1.14,5.1,3.83,7.17,9.3,12.4,6.93,3.36,10.0
136,2412,中華電,136.5,0.0,0.0,08/24,0.01,0.06,0.31,1.11,4.99,3.14,1.48,2.22,2.25,2.38,2.1,2.19
137,4532,瑞智,24.1,0.0,0.0,08/24,0.0,0.0,0.0,1.11,0.71,0.55,0.47,0.73,0.66,0.44,0.79,0.74
138,4979,華星光,547.0,-30.0,-5.2,08/24,0.0,0.0,0.0,1.1,0.84,0.42,2.27,2.36,1.23,1.04,0.91,1.71
139,5434,崇越,521.0,8.0,1.56,08/24,11.6,3.98,2.12,1.04,1.07,7.68,4.23,4.19,5.41,4.75,2.73,4.24
140,2481,強茂,134.0,1.0,0.75,08/24,0.0,2.75,2.58,1.03,1.19,3.0,2.38,1.89,1.66,1.6,1.6,1.85
141,00988A,主動統一全球創新,16.07,-0.32,-1.95,08/24,6.41,3.9,2.22,1.02,0.5,1.6,1.32,0.87,,,,0.81
142,2356,英業達,66.1,0.4,0.61,08/24,0.9,1.14,1.09,1.01,1.02,0.72,1.26,1.57,2.03,2.19,2.38,1.57
143,6189,豐藝,49.45,1.35,2.81,08/24,0.0,0.0,0.0,1.0,0.54,0.41,0.59,0.58,0.41,1.23,0.94,0.46
144,3532,台勝科,376.5,34.0,9.93,08/24,0.0,0.0,1.23,0.99,1.74,5.28,2.81,2.25,1.43,2.07,2.27,1.87
145,2382,廣達,325.0,3.5,1.09,08/24,1.19,0.81,0.5,0.98,0.99,0.77,1.71,1.79,2.17,2.94,2.47,1.86
146,3008,大立光,5385.0,-225.0,-4.01,08/24,0.0,0.04,1.51,0.98,1.13,0.88,1.68,2.02,1.97,2.93,2.13,2.1
147,1216,統一,77.4,-0.1,-0.13,08/24,0.76,0.4,0.34,0.96,3.16,2.46,1.57,4.97,5.36,7.67,3.65,6.48
148,7751,竑騰,1665.0,-65.0,-3.76,08/24,0.0,0.0,0.0,0.96,7.15,5.08,7.17,4.98,,,,3.67
149,3034,聯詠,542.0,12.0,2.26,08/24,1.23,1.4,1.02,0.93,1.59,2.2,4.12,5.76,8.44,8.25,4.1,6.77
150,6182,合晶,110.0,4.0,3.77,08/24,0.0,0.0,0.0,0.92,0.54,1.25,1.02,0.74,0.56,1.3,1.0,0.66
151,5904,寶雅*,75.9,1.4,1.88,08/24,3.65,1.72,2.45,0.92,0.65,0.62,0.8,0.89,1.03,3.49,3.51,0.89
152,8454,富邦媒,251.0,0.5,0.2,08/24,0.0,0.0,0.09,0.89,0.45,0.12,1.63,1.74,1.32,0.54,0.24,1.74
153,00991A,主動復華未來50,17.45,-0.07,-0.4,08/24,0.0,0.0,0.0,0.86,0.46,0.14,0.28,0.33,,,,0.29
154,2313,華通,212.5,-1.0,-0.47,08/24,0.0,0.0,0.0,0.85,2.02,1.65,1.19,1.11,1.01,1.9,1.99,1.08
155,6147,頎邦,157.0,0.5,0.32,08/24,1.06,0.53,0.35,0.84,0.77,3.12,3.66,2.38,3.28,6.04,3.81,2.53
156,5347,世界,151.0,-0.5,-0.33,08/24,0.0,1.96,1.26,0.82,1.36,5.62,8.21,6.11,7.44,7.37,5.18,6.62
157,3563,牧德,665.0,-12.0,-1.77,08/24,1.44,2.27,1.77,0.78,0.35,0.13,1.69,1.09,1.39,0.83,1.45,1.24
158,3661,世芯-KY,3735.0,35.0,0.95,08/24,0.09,0.04,0.02,0.75,5.06,2.95,2.45,2.33,2.8,2.12,1.64,2.33
159,2882,國泰金,98.9,-1.6,-1.59,08/24,0.02,0.02,0.01,0.75,1.08,0.79,13.2,13.9,14.2,6.37,3.04,13.8
160,9904,寶成,25.05,0.05,0.2,08/24,1.07,1.27,0.98,0.74,0.4,0.24,7.8,7.12,3.97,1.54,0.68,7.54
161,8046,南電,1135.0,0.0,0.0,08/24,0.0,0.81,0.55,0.74,0.86,1.8,2.39,1.75,0.85,0.55,0.17,1.47
162,1590,亞德客-KY,1435.0,0.0,0.0,08/24,0.0,0.0,0.12,0.68,8.37,7.93,3.43,2.39,1.66,2.03,2.08,2.02
163,3090,日電貿,163.0,-2.0,-1.21,08/24,0.0,0.0,0.0,0.67,0.63,2.61,4.28,2.59,2.06,1.83,0.94,2.75
164,1736,喬山,127.0,-4.5,-3.42,08/24,0.0,0.0,0.77,0.64,2.5,1.46,1.06,0.96,1.45,0.84,1.17,0.82
165,1307,三芳,30.8,-0.35,-1.12,08/24,0.0,0.0,0.0,0.62,0.35,0.32,0.54,0.47,1.25,1.02,0.73,0.55
166,2395,研華,658.0,9.0,1.39,08/24,0.47,0.4,0.36,0.62,0.37,1.18,1.02,1.25,1.46,1.67,1.53,1.14
167,1612,宏泰,34.7,0.05,0.14,08/24,0.0,0.0,0.0,0.61,0.26,0.19,0.35,0.37,0.31,0.15,0.08,0.27
168,3189,景碩,794.0,-17.0,-2.1,08/24,2.2,1.91,1.21,0.6,1.73,1.65,1.54,1.64,1.16,1.5,1.89,1.13
169,3218,大學光,135.5,-1.5,-1.09,08/24,0.0,0.0,0.0,0.6,0.25,0.22,0.51,0.42,0.25,1.24,0.79,0.36
170,3044,健鼎,450.0,-9.0,-1.96,08/24,0.58,0.68,0.85,0.59,0.65,0.59,6.89,5.77,9.42,9.34,5.81,6.52
171,2887,台新新光金,36.5,-0.75,-2.01,08/24,2.46,1.0,0.66,0.56,1.39,1.57,3.12,8.92,6.2,4.04,2.34,8.06
172,3028,增你強,66.7,-0.4,-0.6,08/24,0.69,0.44,0.82,0.55,0.24,0.17,0.05,0.01,0.01,0.23,0.15,0.01
173,9938,百和,42.4,-0.15,-0.35,08/24,0.0,0.0,0.0,0.55,9.35,11.0,3.53,3.07,1.64,0.42,0.14,3.47
174,3260,威剛,438.5,16.0,3.79,08/24,0.04,0.02,0.02,0.5,0.35,0.22,0.84,1.98,1.59,1.99,1.56,1.93
175,5483,中美晶,181.5,5.5,3.12,08/24,0.0,0.95,0.74,0.49,0.27,2.64,1.63,1.81,2.35,5.12,2.55,2.05
176,4938,和碩,89.3,0.7,0.79,08/24,1.12,0.4,0.82,0.49,0.62,0.41,4.75,4.28,8.93,8.27,3.99,6.27
177,5289,宜鼎,1570.0,10.0,0.64,08/24,0.0,0.0,0.25,0.48,0.28,0.14,3.38,2.84,2.1,3.0,2.48,2.4
178,6488,環球晶,1010.0,69.0,7.33,08/24,0.0,0.0,0.07,0.47,2.16,3.86,4.39,3.9,3.36,4.02,2.16,3.54
179,1722,台肥,46.2,-0.35,-0.75,08/24,0.0,0.0,0.28,0.46,0.34,0.16,0.1,0.16,1.2,3.78,1.88,0.18
180,6409,旭隼,1010.0,15.0,1.51,08/24,0.49,0.16,0.17,0.46,0.38,0.32,1.16,0.85,0.64,0.7,0.75,0.82
181,3167,大量,665.0,-60.0,-8.28,08/24,0.0,0.0,0.0,0.46,0.43,5.03,3.4,3.01,1.31,0.45,0.39,2.57
182,3526,凡甲,279.0,-3.5,-1.24,08/24,0.49,0.28,0.53,0.44,0.28,0.77,2.63,1.95,1.8,2.13,1.85,1.7
183,9907,統一實,15.3,0.0,0.0,08/24,0.0,0.0,0.0,0.42,0.62,3.58,16.0,10.6,5.69,2.36,0.78,9.39
