排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
53,3176,基亞,38.9,0.8,2.1,08/28,-11.9,-11.9,-18.9,-20.8,-27.4,-16.6,-3.41,100.0,0.0,466.0
54,2820,華票,16.65,0.05,0.3,08/28,-7.82,-7.41,-11.2,-20.3,-17.8,50.1,32.5,135.0,84.7,162.0
55,2204,中華,53.4,-0.6,-1.11,08/28,-4.48,-4.72,-17.5,-20.1,-28.9,-35.4,-30.7,17.4,75.7,75.5
56,1608,華榮,37.85,-0.35,-0.92,08/28,-8.11,-7.99,-17.9,-20.1,-40.4,-59.4,-32.3,-28.8,-43.6,-48.8
57,6248,沛波,17.1,-0.05,-0.29,08/28,0.3,0.3,-17.5,-20.1,-36.9,-43.1,-42.2,-30.8,26.0,-56.4
58,3147,大綜,219.0,2.0,0.92,08/28,1.47,5.35,6.43,-20.1,-50.4,-42.2,-73.8,-75.9,-68.7,-74.5
59,2729,瓦城,155.5,0.5,0.32,08/28,0.55,1.66,-20.1,-20.1,-25.8,-21.7,52.3,103.0,82.9,82.5
60,3081,聯亞,3305.0,-65.0,-1.93,08/28,0.42,-1.38,-8.73,-19.9,-5.42,12.3,105.0,195.0,73.7,45.4
61,2316,楠梓電,164.0,3.5,2.18,08/28,-1.44,0.52,-18.6,-19.8,-23.2,-2.22,-22.3,36.8,-1.05,68.3
62,8942,森鉅,42.7,-0.4,-0.93,08/28,-11.3,-11.4,-11.1,-19.6,-24.6,-22.8,-52.8,-43.9,-9.36,-37.0
63,00715L,期街口布蘭特正2,48.76,1.93,4.12,08/28,0.0,-12.4,-12.4,-19.3,-21.0,-35.6,91.5,-74.3,-88.9,-94.5
64,4414,如興,8.39,-0.02,-0.24,08/28,-0.06,-0.39,-0.39,-18.7,-18.7,-17.8,-17.7,95.6,,92.7
65,1416,廣豐,11.8,0.0,0.0,08/28,0.0,-10.8,-14.0,-18.7,-19.1,-13.4,43.5,-10.8,-63.2,-28.1
66,00937B,群益ESG投等債20+,14.34,-0.07,-0.49,08/28,-2.64,-2.19,-0.71,-18.7,-35.9,34.8,1.75,-4.64,-66.5,-49.3
67,1590,亞德客-KY,1415.0,-65.0,-4.39,08/28,6.13,17.7,21.4,-18.7,-36.6,-45.8,18.5,55.2,15.4,-31.1
68,6202,盛群,59.4,0.2,0.34,08/28,1.28,-15.2,-20.2,-18.6,-13.2,-12.6,-33.3,-46.0,3.24,-44.9
69,2034,允強,20.45,0.1,0.49,08/28,-1.42,-3.72,-12.6,-18.6,-27.0,-24.6,-40.0,-37.0,58.6,-17.9
70,9908,大台北,29.05,0.05,0.17,08/28,0.0,-1.42,-13.0,-18.3,-20.8,-12.8,-51.7,175.0,69.2,148.0
71,2324,仁寶,39.7,-0.05,-0.13,08/28,-7.48,-8.81,-8.59,-18.1,-34.8,-44.7,-85.5,-84.6,-39.2,-80.0
72,6612,奈米醫材,70.8,-0.2,-0.28,08/28,0.0,-11.8,-11.8,-17.8,-26.5,-31.8,-38.2,-43.4,-30.5,-36.2
73,3052,夆典,11.15,-0.1,-0.89,08/28,0.0,-0.44,-3.3,-17.8,-33.6,-42.1,-59.0,9.65,-16.3,-8.51
74,6785,昱展新藥,95.3,-2.8,-2.85,08/28,1.86,1.86,-16.0,-17.6,-24.6,-25.0,17.8,50.0,-39.2,60.0
75,5007,三星,56.4,0.5,0.89,08/28,0.0,0.0,0.0,-17.6,-22.9,-20.0,-50.5,-41.0,-63.3,-50.9
76,2723,美食-KY,77.2,0.0,0.0,08/28,-6.32,-17.5,-16.9,-17.5,-27.3,-28.4,-47.3,-41.4,37.9,-27.5
77,4977,眾達-KY,172.0,0.5,0.29,08/28,-0.7,-1.35,-9.96,-17.5,-23.9,-3.74,-30.8,-41.9,-47.0,-43.7
78,6104,創惟,99.3,-3.2,-3.12,08/28,-3.52,-3.52,-13.1,-17.4,-21.0,-27.4,-30.1,-53.6,3.94,-40.6
79,6831,邁科,620.0,27.0,4.55,08/28,-0.83,3.24,-5.35,-17.3,-12.9,19.8,431.0,,,
80,7547,碩網,50.1,-0.5,-0.99,08/28,0.0,0.0,-14.3,-17.2,-31.4,-36.8,-57.1,,,
81,2009,第一銅,41.3,-0.5,-1.2,08/28,-7.49,-6.15,-12.3,-16.8,-17.5,-32.3,3.34,-36.6,-26.3,-33.7
82,1440,南紡,13.7,-0.15,-1.08,08/28,-2.06,-2.3,-12.1,-16.8,-23.0,-18.6,-13.4,87.2,-0.91,67.2
83,2108,南帝,30.45,0.3,1.0,08/28,0.0,-8.83,-10.7,-16.2,-30.3,-29.5,38.5,30.0,-9.05,55.8
84,00948B,中信優息投資級債,9.16,-0.04,-0.43,08/28,0.0,0.0,0.0,-16.2,-36.2,29.8,1731.0,459.0,23.9,203.0
85,6221,晉泰,21.7,0.0,0.0,08/28,-12.5,-15.2,-15.2,-16.1,-52.8,-57.2,-64.0,-57.4,-14.9,-53.5
86,6757,台灣虎航,55.1,-1.1,-1.96,08/28,-6.43,-9.58,-12.6,-16.0,-27.3,-54.0,-82.8,-77.6,-68.2,-79.3
87,2467,志聖,610.0,25.0,4.27,08/28,-8.1,-13.2,-16.8,-16.0,-23.0,-19.6,-34.6,-57.7,-91.2,-73.0
88,6227,茂綸,113.0,-12.0,-9.6,08/28,-17.0,-17.0,-16.6,-15.8,-25.0,-37.7,-51.5,-67.4,-67.6,-73.7
89,3023,信邦,317.0,-3.0,-0.94,08/28,-0.12,-0.19,-16.5,-15.7,-24.9,-38.7,72.3,-27.5,194.0,7.14
90,8234,新漢,68.0,-0.6,-0.87,08/28,0.71,-12.6,-12.8,-15.7,-13.1,-20.4,-19.3,-21.0,24.8,-13.5
91,4707,磐亞,32.55,0.35,1.09,08/28,-17.1,-18.2,-18.7,-15.7,-35.2,-27.8,-7.36,260.0,228.0,212.0
92,5283,禾聯碩,51.9,-0.6,-1.14,08/28,-2.85,-1.09,-4.55,-15.6,-28.8,-27.6,-23.1,15.4,59.6,-12.5
93,1315,達新,65.5,0.4,0.61,08/28,-11.6,-15.6,-15.6,-15.6,-22.4,-25.5,-5.0,46.2,8.57,58.3
94,7717,萊德光電-KY,440.0,6.0,1.38,08/28,6.25,-0.73,-15.0,-15.5,-22.3,-32.3,8.8,700.0,,
95,6752,叡揚,96.6,0.1,0.1,08/28,0.0,0.0,-15.2,-15.2,-15.2,-20.8,-22.8,16.1,-5.65,-14.0
96,1736,喬山,125.5,-2.5,-1.95,08/28,-5.22,-6.11,-14.0,-15.0,-20.3,-21.9,-6.37,19.8,-5.38,2.33
97,2431,聯昌,10.35,0.0,0.0,08/28,-10.1,-10.1,-12.6,-14.9,-56.9,-71.1,-80.6,-95.1,-92.3,-95.2
98,00878,國泰永續高股息,33.0,0.29,0.89,08/28,-1.76,-4.46,-10.8,-14.8,-6.04,6.19,70.8,66.0,8.23,52.0
99,3034,聯詠,545.0,-3.0,-0.55,08/28,-9.7,-11.2,-15.0,-14.8,1.38,-17.7,-46.8,-54.2,-24.3,-50.0
100,00991A,主動復華未來50,18.3,0.11,0.6,08/28,-1.48,-7.99,-11.5,-14.8,-20.1,-45.5,-19.5,544.0,,1151.0
101,6220,岳豐,25.9,-0.15,-0.58,08/28,-6.23,-6.23,-15.3,-14.8,-23.5,-22.2,-7.19,30.4,73.4,23.2
102,4563,百德,40.7,-0.2,-0.49,08/28,-2.82,-2.96,-2.96,-14.8,-17.6,-21.2,-19.4,-8.38,2.38,-14.0
103,6179,亞通,30.4,2.75,9.95,08/28,-5.2,-14.7,-18.9,-14.7,-32.4,-37.9,-52.4,-24.2,30.2,-37.0
104,6183,關貿,91.0,-0.1,-0.11,08/28,-14.5,-14.5,-14.5,-14.5,-15.1,-24.4,-35.5,66.2,-15.1,71.0
105,4167,松瑞藥,20.0,-0.15,-0.74,08/28,0.0,-5.08,-5.05,-14.5,-28.3,-20.5,-45.8,-29.5,12.3,-5.5
106,1732,毛寶,26.7,0.2,0.75,08/28,1.72,1.47,0.24,-14.4,-33.3,-31.4,-38.0,-38.6,-46.8,-5.9
107,2066,世德,54.0,-0.3,-0.55,08/28,-2.34,-2.34,-2.34,-14.4,-42.7,-52.8,-39.6,-48.8,-71.2,-63.1
108,00405A,主動富邦台灣龍耀,8.78,0.1,1.15,08/28,-0.45,-15.8,-16.2,-14.3,-16.0,-50.8,,,,
109,8403,盛弘,19.05,-0.05,-0.26,08/28,2.84,5.23,-9.99,-14.2,-41.4,-52.6,-45.2,37.9,10.3,18.9
110,9945,潤泰新,28.0,-0.6,-2.1,08/28,1.21,1.52,-12.4,-14.1,-36.7,-39.0,-28.6,177.0,10.6,122.0
111,1308,亞聚,13.85,-0.25,-1.77,08/28,-1.31,-3.14,-13.9,-14.0,-14.8,-7.09,-39.0,98.8,172.0,162.0
112,4111,濟生,28.75,-0.05,-0.17,08/28,0.0,0.0,-13.9,-13.9,-27.4,-33.8,-35.6,-34.8,-49.9,-59.5
113,6589,台康生技,49.85,-0.35,-0.7,08/28,-0.15,-1.76,-8.11,-13.9,-25.4,-32.7,-52.1,-30.4,-24.2,-26.6
114,3037,欣興,1110.0,-70.0,-5.93,08/28,2.35,-12.1,-11.8,-13.8,-30.2,-51.7,-57.7,-33.4,-95.2,-37.9
115,2851,中再保,45.1,-0.6,-1.31,08/28,0.42,0.38,-4.44,-13.8,-0.34,-11.9,-27.5,-27.4,-85.6,-66.8
116,2892,第一金,34.4,1.05,3.15,08/28,11.6,-11.9,-14.8,-13.7,-51.2,-48.0,-57.7,119.0,349.0,69.9
117,00900,富邦特選高股息30,19.03,-0.01,-0.05,08/28,-1.79,-3.51,-11.8,-13.6,-24.5,-39.4,-51.6,-37.4,-51.6,-61.1
118,6216,居易,20.9,-0.1,-0.48,08/28,0.74,-11.2,-13.7,-13.6,-30.9,-40.9,-29.1,-6.64,14.5,-26.0
119,2426,鼎元,96.1,-0.5,-0.52,08/28,0.02,-0.65,-13.5,-13.6,-8.85,-2.12,31.7,204.0,412.0,400.0
120,6933,AMAX-KY,260.0,23.5,9.94,08/28,-1.82,-1.59,-12.0,-13.5,-14.9,-16.4,-6.9,0.7,35.8,2.61
121,3591,艾笛森,22.2,0.0,0.0,08/28,-13.0,-13.0,-13.5,-13.5,-21.2,-58.0,-68.9,-55.5,-63.5,-47.8
122,6914,阜爾運通,123.5,-1.5,-1.2,08/28,5.23,-12.1,-13.4,-13.4,-25.8,-26.4,-21.3,-2.69,82.8,49.6
123,3033,威健,45.05,-0.15,-0.33,08/28,-0.17,-1.71,-1.8,-13.4,-1.52,-6.63,-16.9,-58.4,-48.4,-49.1
124,3260,威剛,412.0,-3.5,-0.84,08/28,-0.69,-0.33,-7.83,-13.4,-9.96,-18.0,-16.7,140.0,925.0,85.9
125,6547,高端疫苗,65.0,1.9,3.01,08/28,-4.05,-7.61,-11.6,-13.3,-19.2,-20.2,-6.22,8.29,9.21,133.0
126,6021,美好證,39.75,0.35,0.89,08/28,0.21,0.21,-3.89,-13.1,-13.4,-4.08,26.7,46.0,164.0,80.1
127,5278,尚凡*,24.4,-0.1,-0.41,08/28,-1.6,-11.4,-11.8,-13.1,-19.1,-34.3,-50.8,-45.8,-29.7,-48.6
128,1603,華電,31.05,0.0,0.0,08/28,0.52,0.65,-6.07,-13.1,-27.9,-31.7,-26.3,137.0,161.0,161.0
129,2308,台達電,1830.0,60.0,3.39,08/28,1.56,2.25,7.08,-13.1,-11.5,-18.1,4.81,167.0,-2.63,222.0
130,2912,統一超,218.5,-2.0,-0.91,08/28,-0.07,-0.55,-6.67,-13.1,-17.7,-35.7,4.31,46.9,70.3,26.5
131,2634,漢翔,67.8,-2.5,-3.56,08/28,4.21,3.26,1.86,-13.1,-37.0,-32.1,-52.1,-29.4,-51.0,-52.3
132,8927,北基,19.8,-0.25,-1.25,08/28,-0.83,-0.83,-12.3,-13.0,-23.7,-54.9,-77.5,-76.9,-87.4,-78.5
133,00961,FT臺灣永續高息,13.17,0.0,0.0,08/28,1.58,-17.1,-16.8,-12.8,-14.5,-8.38,161.0,137.0,-6.3,74.7
134,5287,數字,136.5,-1.0,-0.73,08/28,-15.3,-13.7,-13.4,-12.8,-20.9,-28.9,-20.4,113.0,154.0,187.0
135,2345,智邦,2125.0,35.0,1.67,08/28,5.98,1.68,3.5,-12.3,-22.3,-37.1,-44.2,-51.3,-45.1,-62.8
136,2022,聚亨,7.65,0.04,0.53,08/28,0.0,0.0,-0.43,-12.2,-16.4,-20.3,-24.5,,-37.0,797.0
137,6261,久元,79.0,0.1,0.13,08/28,-4.99,-6.82,-8.78,-11.9,-13.5,-30.9,-33.3,387.0,113.0,371.0
138,9921,巨大,103.0,-2.0,-1.9,08/28,-3.55,-7.6,-8.62,-11.9,-9.83,-6.46,1.75,118.0,81.7,157.0
139,1477,聚陽,195.5,-3.0,-1.51,08/28,-3.06,-5.21,-11.8,-11.8,-0.51,10.2,-35.8,2.82,-18.9,30.3
140,3024,憶聲,14.65,0.05,0.34,08/28,1.13,2.09,-6.78,-11.8,-15.6,-13.0,-3.16,76.5,114.0,47.5
141,3680,家登,500.0,9.5,1.94,08/28,-8.37,-10.5,-12.1,-11.8,-10.7,-1.83,-45.2,-74.0,-75.5,-75.7
142,4114,健喬,29.9,0.05,0.17,08/28,0.12,0.53,-8.5,-11.7,-15.4,-4.67,-3.86,127.0,240.0,96.2
143,2609,陽明,56.2,-1.7,-2.94,08/28,0.97,-3.5,-7.25,-11.7,-20.0,-14.0,-71.6,-50.6,-65.7,-66.5
144,8016,矽創,296.0,-4.0,-1.33,08/28,0.88,1.23,-8.76,-11.6,-17.1,-26.9,-14.8,19.2,44.3,-12.2
145,2607,榮運,51.7,-0.6,-1.15,08/28,0.4,-1.58,-7.63,-11.6,-11.3,-21.3,-24.0,80.9,3107.0,1.36
146,6683,雍智科技,1200.0,-45.0,-3.61,08/28,1.17,-0.38,-2.81,-11.6,-13.1,-19.3,0.0,18.8,-55.3,35.2
147,4543,萬在,30.05,-0.2,-0.66,08/28,0.0,0.0,-11.5,-11.5,-46.2,-61.2,-69.2,-71.5,35.4,-45.1
148,1612,宏泰,35.2,-0.3,-0.85,08/28,0.15,1.11,-10.6,-11.5,-14.4,-6.3,54.8,48.6,-7.13,2.84
149,6425,易發,65.2,3.1,4.99,08/28,-4.91,-4.91,-11.6,-11.5,-14.3,-17.0,-26.0,-17.1,-41.5,-43.1
150,8183,精星,29.65,0.45,1.54,08/28,-9.38,-10.3,-10.3,-11.4,-27.2,-20.2,-28.6,16.3,-7.9,-18.0
151,8112,至上,90.9,-1.3,-1.41,08/28,5.29,-9.2,-8.94,-11.4,-25.2,-55.4,-32.0,-34.0,23.0,-58.0
152,6716,應廣,128.0,0.5,0.39,08/28,-5.6,-7.98,-7.98,-11.3,-23.4,-14.8,40.4,9.5,146.0,45.0
153,0052,富邦科技,62.35,0.45,0.73,08/28,0.0,-3.67,-11.3,-11.3,-16.7,-26.1,-25.3,-48.3,2900.0,66.7
154,3017,奇鋐,3360.0,20.0,0.6,08/28,3.61,13.0,0.0,-11.3,-37.2,-61.5,-28.5,117.0,-14.4,21.8
155,8096,擎亞,109.5,-0.5,-0.45,08/28,1.64,3.39,-1.02,-11.1,-40.2,-46.7,-50.5,-71.8,-71.2,-80.7
156,5443,均豪,112.0,5.5,5.16,08/28,1.68,-1.26,-13.1,-11.1,-23.5,-25.8,-15.0,-35.8,-52.2,-24.9
157,7730,暉盛-創,177.0,2.0,1.14,08/28,0.0,-11.1,-11.1,-11.1,-38.5,0.0,60.0,,,
158,4147,中裕,64.1,-4.0,-5.87,08/28,2.55,-1.49,-4.62,-11.1,-17.0,-20.0,-41.2,-1.57,67.0,52.4
159,00696B,富邦美債20年,28.12,-0.25,-0.88,08/28,0.0,0.0,0.0,-11.0,-11.3,-53.7,-62.0,-68.3,-74.1,-68.0
160,3489,森寶,23.05,-0.05,-0.22,08/28,-2.64,-14.6,-12.0,-11.0,-11.6,-31.2,246.0,371.0,8.87,340.0
161,1466,聚隆,15.9,-0.2,-1.24,08/28,-2.38,-6.44,-10.6,-11.0,-15.3,-21.4,-14.4,-22.7,-29.8,-26.7
162,6585,鼎基,114.5,-1.5,-1.29,08/28,-12.1,-12.1,-10.7,-10.9,-10.9,3.78,110.0,65.5,56.1,22.3
163,5536,聖暉*,871.0,17.0,1.99,08/28,-0.11,-0.11,-2.3,-10.8,-26.3,-43.0,-58.9,-75.6,66.6,-61.3
164,3535,晶彩科,90.2,0.7,0.78,08/28,0.11,-1.35,-11.5,-10.7,-9.58,-23.4,-31.6,72.4,54.7,16.1
165,6234,高僑,36.8,0.1,0.27,08/28,-2.25,-3.2,-4.55,-10.6,-20.0,-32.2,-24.5,-5.11,0.31,-23.1
166,1595,川寶,66.0,0.7,1.07,08/28,-1.99,-6.22,-10.8,-10.6,-12.6,-3.88,-37.9,63.1,74.6,-12.8
167,2221,大甲,79.7,5.1,6.84,08/28,4.04,0.92,-9.69,-10.6,-37.1,-36.1,-3.1,492.0,484.0,492.0
168,3105,穩懋,439.0,-6.5,-1.46,08/28,-0.85,-4.29,-6.35,-10.6,-2.5,25.9,77.7,113.0,31.4,102.0
169,6861,睿生光電,193.5,-0.5,-0.26,08/28,-0.23,0.0,-1.58,-10.5,-17.3,-18.2,-30.7,10.1,307.0,-10.3
170,6781,AES-KY,1130.0,-10.0,-0.88,08/28,-0.14,-3.42,-9.26,-10.4,-24.6,-37.4,-38.7,-25.8,356.0,-29.7
171,5392,能率,48.3,1.2,2.55,08/28,-8.24,-8.08,-9.86,-10.4,-31.0,-38.9,-30.2,-23.7,54.6,-37.4
172,8916,光隆,41.1,0.1,0.24,08/28,0.18,0.36,-0.9,-10.4,-10.7,-26.1,-26.3,3.37,-34.3,-19.2
173,2002,中鋼,19.05,-0.1,-0.52,08/28,0.41,0.67,-4.13,-10.3,-16.6,-29.1,-50.6,-30.0,-9.82,-41.8
174,2722,夏都,21.55,-0.1,-0.46,08/28,0.0,0.0,0.0,-10.3,-14.1,-13.8,-16.3,-14.1,-16.3,-4.75
175,8271,宇瞻,232.5,-1.5,-0.64,08/28,3.21,4.81,-3.7,-10.2,-1.97,-4.94,96.9,1.71,315.0,-32.2
176,1587,吉茂,24.3,0.15,0.62,08/28,-1.21,-1.81,-9.24,-10.2,-13.4,-11.9,-11.9,-26.8,440.0,-24.9
177,3645,達邁,76.6,6.9,9.9,08/28,3.3,-1.2,-9.77,-10.1,-15.1,-7.17,-40.9,-53.0,-68.9,-49.9
178,00923,群益台ESG低碳50,39.77,0.38,0.96,08/28,-5.31,-10.1,-10.1,-10.1,-4.82,267.0,129.0,41.8,404.0,1292.0
179,2006,東和鋼鐵,80.6,-0.2,-0.25,08/28,0.49,-3.57,-4.1,-10.1,-30.3,0.64,-79.2,-52.1,-24.8,-53.9
180,4961,天鈺,161.0,-4.0,-2.42,08/28,0.19,-0.22,-4.62,-9.97,-18.8,-32.8,-41.6,-10.3,62.8,-0.96
181,3008,大立光,7065.0,150.0,2.17,08/28,3.54,2.07,-0.99,-9.93,-9.28,15.0,26.5,-6.21,341.0,62.8
182,009821,野村稀土關鍵資源,15.92,0.0,0.0,08/28,0.0,0.0,0.0,-9.88,-15.1,-28.5,,,,
183,2505,國揚,17.3,-0.1,-0.57,08/28,1.64,3.33,0.65,-9.82,-11.3,-18.4,0.85,171.0,168.0,245.0
184,00951,台新日本半導體,17.06,-0.13,-0.76,08/28,-9.77,-9.77,-9.77,-9.77,-10.2,-37.3,-30.3,-32.2,-62.6,0.07
185,5202,力新,11.9,-0.1,-0.83,08/28,-5.98,-6.08,-7.11,-9.74,-26.5,-38.3,-0.32,21.7,-56.5,-42.5
