排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,020012,富邦行動通訊N,22.88,0.0,0.0,08/18,-100.0,-100.0,-100.0,-100.0,-100.0,93.8,91.7,73.3,75.8,53.4,,68.8
2,020035,元大上櫃ESG高息N,13.24,0.0,0.0,08/18,,,,-100.0,52.9,-5.26,2.77,12.0,7.67,9.42,,2.36
3,00988B,玉山嚴選非投債,19.63,-0.08,-0.41,08/18,-75.4,-85.2,-84.4,-84.5,-71.4,-25.5,-36.6,,,,,
4,6641,基士德-KY,18.0,-0.1,-0.55,08/18,32.7,33.3,22.8,-83.0,-74.2,-48.4,-29.6,-16.6,-9.6,-7.83,,-9.42
5,00986B,FT金融債10+,9.58,-0.13,-1.34,08/18,-25.6,-36.0,-73.5,-81.7,-92.2,-90.6,-61.7,-17.2,,,,-3.3
6,00984D,主動聯博全球非投,10.05,-0.03,-0.3,08/18,-78.1,-76.9,-78.3,-78.8,-73.0,-67.3,-62.0,-54.7,,,,
7,00985D,主動貝萊德優投等,9.75,-0.09,-0.91,08/18,-48.4,-68.9,-73.7,-78.8,-80.5,-63.6,-49.6,,,,,
8,00989B,台新美國非投等債,10.1,-0.02,-0.2,08/18,-36.1,-63.9,-84.4,-78.6,-61.3,-19.2,-15.5,,,,,
9,00881,國泰台灣科技龍頭,49.48,-1.07,-2.12,08/18,-73.0,-79.3,-78.6,-75.8,-71.2,-59.0,-38.0,-18.8,-10.0,-2.21,,-20.1
10,00982B,FT投資級債20+,9.36,-0.14,-1.47,08/18,-87.6,-89.9,-88.7,-72.9,-72.0,-39.3,-1.92,15.1,14.6,,,25.9
11,009826,貝萊德世界股票,10.18,-0.1,-0.97,08/18,-79.5,-71.9,-72.9,-72.4,-70.9,,,,,,,
12,00771,元大US高息特別股,15.58,-0.06,-0.38,08/18,-56.9,-76.4,-80.0,-71.4,-68.3,-15.0,-3.77,-14.7,-6.14,1.05,,-10.3
13,00980D,主動聯博投等入息,20.09,-0.1,-0.5,08/18,-43.4,-68.4,-71.6,-70.9,-54.1,-29.0,-3.3,0.3,-8.15,,,-3.56
14,00981B,第一金優選非投債,9.27,-0.02,-0.22,08/18,-77.1,-75.4,-71.7,-69.8,-54.4,-12.4,-4.71,-12.7,-22.7,,,-11.9
15,00961,FT臺灣永續高息,13.0,-0.11,-0.84,08/18,-65.4,-64.0,-65.8,-68.2,-69.4,-52.7,-52.9,-44.5,-9.09,,,-37.2
16,009806,台新標普500,13.67,-0.13,-0.94,08/18,-53.4,-74.2,-70.4,-67.3,-26.3,12.6,20.6,19.0,3.92,,,12.2
17,00933B,國泰10Y+金融債,15.53,-0.15,-0.96,08/18,-60.1,-69.2,-66.9,-65.7,-53.6,-17.9,21.6,45.8,36.2,,,42.0
18,00981D,主動中信非投等債,10.35,-0.03,-0.29,08/18,-56.9,-68.4,-73.2,-65.6,-22.4,19.1,20.0,-0.72,,,,-17.9
19,00985B,群益ESG投等債0-5,10.24,-0.02,-0.19,08/18,-71.7,-66.7,-73.4,-65.4,-53.6,-28.5,-4.91,-4.7,,,,-4.75
20,00923,群益台ESG低碳50,39.18,-0.66,-1.66,08/18,-63.9,-70.5,-68.9,-65.3,-59.8,-46.5,-22.6,-6.88,-5.2,-5.29,,-12.0
21,00929,復華台灣科技優息,28.87,-0.33,-1.13,08/18,-84.9,-82.4,-77.0,-64.7,-53.0,-36.3,-13.8,19.6,33.4,-4.94,,28.2
22,00878,國泰永續高股息,32.38,-0.36,-1.1,08/18,-68.0,-74.5,-69.5,-64.7,-57.7,-40.1,4.37,12.9,15.7,-17.1,,19.2
23,5388,中磊,78.1,-1.2,-1.51,08/18,-57.3,-58.5,-61.9,-63.6,-36.9,-13.5,-2.14,-2.24,-5.95,-2.77,-0.56,-4.87
24,00641R,富邦日本反1,3.66,0.03,0.83,08/18,-33.1,-27.1,-56.6,-63.5,-59.3,-24.3,-14.6,-4.34,-5.49,-4.76,-3.05,-2.87
25,00937B,群益ESG投等債20+,14.18,-0.16,-1.12,08/18,-50.7,-63.2,-64.6,-62.3,-53.1,-23.8,24.7,24.6,23.2,,,26.2
26,00842B,台新美元銀行債,29.15,-0.32,-1.09,08/18,-88.3,-56.4,-60.7,-61.0,-52.5,-41.6,-27.0,-30.0,-23.5,-11.6,,-29.6
27,3596,智易,162.0,-2.0,-1.22,08/18,-59.8,-60.1,-59.7,-60.4,-58.8,-32.0,6.0,-7.84,-10.5,0.25,0.27,-9.18
28,020041,兆豐半導體氣候N,18.63,-0.59,-3.07,08/18,-91.3,-96.9,-55.6,-60.4,-46.8,-34.7,7.55,-4.44,-4.44,,,-4.5
29,00891,中信關鍵半導體,33.88,-0.8,-2.31,08/18,-70.9,-74.6,-71.0,-59.6,-55.1,-39.5,-2.74,-15.6,-14.2,-5.73,,-17.4
30,00980T,平衡凱基美國TOP,11.76,-0.18,-1.51,08/18,-31.9,-41.4,-77.4,-59.2,-64.0,-51.5,-4.13,13.8,21.2,,,15.4
31,00959B,大華投等美債15Y+,9.08,-0.09,-0.98,08/18,-80.2,-81.9,-65.0,-58.6,-38.3,-8.11,37.8,43.8,48.4,,,45.5
32,00646,元大S&P500,77.25,-0.95,-1.21,08/18,-25.5,-49.0,-69.4,-58.5,-61.3,-14.8,-16.3,-22.0,-6.2,-12.3,-12.8,-19.6
33,00865B,國泰US短期公債,48.85,-0.07,-0.14,08/18,-57.0,-55.4,-58.5,-57.8,-54.4,-33.3,-21.4,-27.2,-32.8,-34.4,,-29.8
34,2608,嘉里大榮,28.5,0.0,0.0,08/18,-50.1,-34.3,-44.7,-54.5,-44.2,-8.77,-3.83,-11.4,-11.6,-4.14,-1.5,-11.9
35,00969B,元大零息超長美債,7.79,-0.15,-1.89,08/18,-74.3,-73.5,-70.2,-54.2,-31.4,0.75,24.1,35.0,21.6,,,33.6
36,3703,欣陸,19.4,-0.3,-1.52,08/18,-40.5,-49.1,-52.4,-54.0,-48.7,-21.6,-9.2,-11.6,-8.08,-1.63,-0.26,-9.65
