排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
40,1319,東陽,83.0,1.3,1.59,08/20,0.1,0.31,0.33,1.37,2.15,2.58,4.04,-1.79,-7.2,-12.7,-22.6,-1.66
41,00997A,主動群益美國增長,11.3,-0.03,-0.26,08/20,0.14,0.58,0.7,1.37,2.23,2.56,-1.05,,,,,
42,6213,聯茂,510.0,26.0,5.37,08/20,0.22,0.43,0.7,1.37,5.82,2.98,9.31,8.37,3.01,10.9,4.15,11.6
43,00681R,元大美債20反1,21.56,-0.34,-1.55,08/20,1.32,1.32,1.36,1.36,3.36,4.21,1.73,7.68,13.6,72.3,,11.3
44,00897,富邦基因免疫生技,13.52,1.52,12.7,08/20,0.47,0.47,1.19,1.3,2.26,3.39,9.54,21.0,37.4,97.1,,26.1
45,00992A,主動群益科技創新,17.78,0.14,0.79,08/20,-0.08,-0.01,-0.04,1.21,2.15,8.38,14.6,10.2,,,,12.5
46,1560,中砂,698.0,-9.0,-1.27,08/20,0.14,0.43,0.55,1.19,1.37,-0.75,0.08,8.73,21.7,31.9,27.0,11.7
47,00407A,主動凱基台灣,9.54,0.03,0.32,08/20,-0.06,-0.16,0.02,1.18,3.3,3.76,,,,,,
48,2636,台驊控股,71.2,-0.1,-0.14,08/20,0.2,0.64,0.69,1.17,1.52,1.98,3.3,3.53,1.84,-2.34,6.92,3.54
49,6517,保勝光學,66.7,0.1,0.15,08/20,-0.32,-1.11,1.06,1.16,1.42,2.71,2.31,1.81,1.86,-3.26,,3.41
50,2472,立隆電,223.5,-7.0,-3.04,08/20,0.18,0.53,0.98,1.14,-0.76,1.57,1.56,3.51,2.44,7.78,6.8,1.63
51,6840,東研信超,82.4,0.0,0.0,08/20,-0.22,-0.06,-0.09,1.14,1.52,1.81,1.31,0.8,1.26,1.18,,1.36
52,1709,和益,30.3,-2.25,-6.91,08/20,0.22,0.12,0.1,1.12,1.69,2.49,5.82,6.46,6.25,6.98,4.59,6.56
53,1102,亞泥,34.7,0.9,2.66,08/20,0.45,0.67,0.68,1.12,0.52,0.94,-1.55,-3.7,-8.08,-2.9,-11.1,-5.21
54,00913,兆豐台灣晶圓製造,45.49,0.63,1.4,08/20,0.39,0.56,0.76,1.08,-1.24,1.06,-1.5,1.76,1.8,3.62,,1.64
55,6829,千附精密,214.0,0.5,0.23,08/20,-0.17,-0.24,-0.19,1.06,1.42,1.71,0.38,1.91,2.23,1.73,,1.66
56,00400A,主動國泰動能高息,14.66,0.15,1.03,08/20,-0.09,0.03,0.04,1.05,2.5,5.51,3.3,,,,,
57,2027,大成鋼,50.5,0.5,1.0,08/20,0.1,0.41,0.5,1.05,2.83,4.96,8.34,12.5,8.61,14.9,13.2,12.2
58,2486,一詮,251.0,16.0,6.81,08/20,-0.13,-0.05,0.0,1.05,-0.15,1.66,-4.52,-6.3,6.95,3.12,4.51,8.18
59,2221,大甲,54.3,1.7,3.23,08/20,0.16,0.22,0.59,1.04,1.64,1.24,2.28,1.69,1.69,1.13,2.1,1.71
60,2542,興富發,48.3,0.15,0.31,08/20,0.14,0.45,0.91,1.02,1.33,0.56,-3.68,-1.87,-3.18,-4.03,-15.5,-1.25
61,3045,台灣大,115.0,1.5,1.32,08/20,0.23,0.73,0.81,1.02,0.8,1.91,2.73,6.11,2.22,3.51,-15.6,5.84
62,00916,國泰全球品牌50,26.96,0.35,1.32,08/20,0.27,0.28,0.66,0.99,1.13,4.56,8.7,9.86,12.3,12.4,,10.3
63,3211,順達,355.0,-14.0,-3.79,08/20,0.96,1.18,1.12,0.96,-3.57,-6.27,-2.43,-1.55,-15.4,-2.06,-7.23,-2.48
64,8932,智通*,112.0,3.0,2.75,08/20,0.0,0.16,0.39,0.95,1.04,-0.43,-2.37,-3.26,-3.01,-3.12,-3.3,-4.08
65,4590,富田-創,87.2,0.7,0.81,08/20,-0.11,0.13,0.34,0.92,2.49,2.19,4.14,5.89,,,,
66,2357,華碩,913.0,-12.0,-1.3,08/20,0.01,0.01,-0.07,0.92,1.62,3.18,6.94,5.54,-6.12,-11.3,-20.8,2.11
67,00960,野村全球航運龍頭,20.89,0.21,1.02,08/20,0.0,-0.02,-0.08,0.91,0.95,2.41,1.66,1.58,17.4,,,1.62
68,4167,松瑞藥,20.7,0.85,4.28,08/20,0.55,0.75,0.81,0.91,0.8,-0.13,1.85,1.76,0.54,0.55,3.62,1.76
69,00856B,永豐1-3年美公債,37.88,0.1,0.26,08/20,0.31,0.71,0.71,0.87,0.87,-4.02,-4.14,-9.76,-6.54,14.5,,-9.33
70,6173,信昌電,221.0,7.5,3.51,08/20,2.08,1.91,1.31,0.87,-3.94,-4.75,-6.5,6.76,7.03,6.54,8.05,9.49
71,6456,GIS-KY,71.2,6.1,9.37,08/20,0.91,0.94,0.9,0.86,1.5,1.98,-0.61,-5.98,-8.1,-4.42,-17.9,-7.2
72,6224,聚鼎,72.1,6.5,9.91,08/20,0.55,0.7,0.68,0.86,0.93,1.16,2.3,2.38,1.19,2.08,-1.71,2.43
73,00404A,主動聯博動能50,9.43,0.02,0.21,08/20,-0.17,-0.27,-0.18,0.86,1.24,0.68,,,,,,
74,00405A,主動富邦台灣龍耀,8.57,0.1,1.18,08/20,0.02,0.08,0.12,0.86,1.04,3.61,,,,,,
75,6226,光鼎,22.0,0.7,3.29,08/20,-0.23,0.02,0.33,0.85,-4.91,-8.97,-0.1,0.42,0.49,0.9,2.74,0.52
76,00735,國泰臺韓科技,101.75,3.0,3.04,08/20,0.13,0.16,0.25,0.84,0.51,-2.58,-17.0,-18.2,-16.3,-16.2,,-19.7
77,6706,惠特,117.0,1.5,1.3,08/20,0.14,0.3,0.23,0.83,1.17,0.04,-5.48,5.21,3.65,-4.13,,6.21
78,2204,中華,55.0,2.0,3.77,08/20,0.36,0.56,0.57,0.83,1.13,1.49,1.13,-1.38,-2.41,-7.99,-8.75,-1.75
79,2323,中環,10.75,-0.1,-0.92,08/20,-0.3,-0.41,-0.61,0.82,1.09,0.32,1.19,0.09,2.02,0.19,-6.52,-0.69
80,2915,潤泰全,61.6,-0.2,-0.32,08/20,-0.03,0.17,0.29,0.82,0.92,1.31,1.73,0.59,-0.86,-2.13,-6.01,-0.5
81,3455,由田,243.0,-4.0,-1.62,08/20,-0.1,-0.24,0.54,0.81,1.04,2.59,-2.49,5.02,4.5,7.07,7.78,0.07
82,9945,潤泰新,29.85,0.05,0.17,08/20,0.01,0.08,0.15,0.8,0.8,1.32,0.26,0.04,-1.03,0.15,-0.53,-0.82
83,1714,和桐,17.0,0.45,2.72,08/20,0.26,0.32,0.08,0.79,-0.92,-1.9,-5.12,-2.2,-0.17,-0.63,-1.24,-0.85
84,6214,精誠,180.0,1.5,0.84,08/20,-0.36,0.58,0.43,0.79,0.79,1.57,3.86,5.34,3.0,3.76,6.24,4.7
85,2426,鼎元,74.8,6.8,10.0,08/20,1.25,0.84,-1.48,0.78,0.6,0.03,-2.91,-1.76,-3.42,-3.81,-4.15,-2.51
86,00921,兆豐龍頭等權重,23.9,0.11,0.46,08/20,0.03,0.03,0.14,0.78,0.77,0.68,-3.94,-0.15,8.45,46.1,,4.69
87,2606,裕民,70.2,0.7,1.01,08/20,0.13,0.16,0.41,0.77,1.36,3.26,7.11,12.5,13.4,15.2,18.9,15.9
88,00983A,主動中信ARK創新,12.33,0.63,5.38,08/20,2.24,0.67,0.7,0.77,1.6,2.31,48.2,77.0,72.7,,,78.8
89,3617,碩天,254.0,-3.0,-1.17,08/20,-0.21,-0.54,-0.65,0.77,1.02,1.96,2.06,1.86,1.34,-2.07,2.81,2.21
90,00941,中信上游半導體,25.9,-0.05,-0.19,08/20,-0.03,0.02,-0.12,0.76,1.24,1.35,2.76,7.34,63.6,,,14.0
91,6913,鴻呈,142.0,1.5,1.07,08/20,0.09,0.26,0.39,0.75,3.47,3.95,4.53,5.46,5.75,,,5.84
92,6218,豪勉,38.0,-0.55,-1.43,08/20,-0.03,0.64,0.94,0.75,0.9,1.11,0.22,0.39,-0.6,-0.9,-0.13,0.0
93,00757,統一FANG+,137.8,1.45,1.06,08/20,0.01,0.36,0.69,0.75,0.8,0.74,6.85,13.4,21.1,35.0,,16.6
94,4114,健喬,31.25,1.0,3.31,08/20,0.37,0.52,0.62,0.75,0.93,0.34,0.61,-0.71,-2.59,1.27,1.96,-1.06
95,2324,仁寶,38.5,-0.8,-2.04,08/20,-0.26,-0.73,-0.59,0.74,2.04,3.79,3.33,4.03,-1.28,-8.51,-18.3,4.02
96,2852,第一保,29.2,1.55,5.61,08/20,0.45,0.55,0.61,0.73,0.78,0.93,1.84,0.98,1.5,2.72,1.53,0.72
97,7734,印能科技,2815.0,-90.0,-3.1,08/20,0.11,0.31,0.56,0.72,0.6,0.45,0.87,1.35,1.34,,,1.69
98,2537,聯上發,11.65,0.1,0.87,08/20,0.02,0.21,0.4,0.71,0.7,1.37,1.39,1.58,2.56,1.61,-0.01,1.4
99,00910,第一金太空衛星,61.15,-0.4,-0.65,08/20,0.02,0.13,0.11,0.71,1.55,3.33,-3.11,-2.53,5.51,2.63,,0.54
100,3532,台勝科,340.0,-16.5,-4.63,08/20,2.54,2.43,1.81,0.7,0.63,1.65,0.41,2.3,1.79,1.92,5.77,2.15
101,1909,榮成,11.15,-0.05,-0.45,08/20,0.01,0.12,0.04,0.7,0.77,0.99,2.66,0.82,0.36,-1.44,-5.42,0.52
102,00996A,主動兆豐台灣豐收,13.74,0.12,0.88,08/20,-0.01,0.0,0.07,0.7,-0.09,1.78,0.3,,,,,
103,00403A,主動統一升級50,10.03,0.06,0.6,08/20,-0.09,-0.11,0.03,0.7,1.56,2.46,4.43,,,,,
104,3443,創意,5630.0,335.0,6.33,08/20,-0.27,0.35,0.55,0.69,0.71,0.84,-2.15,-0.01,6.11,-4.08,15.9,-0.78
105,1402,遠東新,29.2,1.2,4.29,08/20,0.32,0.44,0.59,0.68,1.33,2.72,-0.09,-2.51,-1.53,1.81,-0.77,-1.53
106,00986A,主動台新龍頭成長,14.4,-0.09,-0.62,08/20,1.02,1.02,1.0,0.68,1.77,1.87,6.12,22.8,,,,37.1
107,5607,遠雄港,55.3,1.3,2.41,08/20,0.21,0.36,0.41,0.68,0.91,0.76,1.73,2.23,2.02,3.67,2.34,2.18
108,2420,新巨,57.3,0.1,0.17,08/20,-0.22,0.0,0.07,0.67,1.1,1.31,0.34,2.6,2.89,3.63,4.66,2.99
109,4127,天良,87.6,-1.2,-1.35,08/20,-0.09,-0.12,-0.12,0.67,0.48,3.33,6.28,6.36,5.94,5.97,6.51,6.02
110,3029,零壹,111.5,1.5,1.36,08/20,0.13,0.31,0.3,0.67,1.18,2.73,6.25,4.88,1.14,0.91,3.1,3.55
111,2392,正崴,40.6,-0.45,-1.1,08/20,-0.08,0.0,-0.56,0.66,1.19,1.35,1.69,2.02,0.71,-5.99,-1.62,1.95
112,1216,統一,78.2,0.7,0.9,08/20,0.24,0.48,0.57,0.66,1.41,2.33,0.99,1.28,-2.27,-5.28,-20.8,0.79
113,4303,信立,50.0,1.6,3.31,08/20,0.49,0.64,0.65,0.65,1.23,2.28,3.07,2.52,-7.65,-5.37,-4.73,2.63
114,9103,美德醫療-DR,5.21,0.04,0.77,08/20,0.15,0.25,0.54,0.64,0.55,0.64,2.16,1.07,0.99,1.24,1.09,1.03
115,2464,盟立,180.5,-1.0,-0.55,08/20,-0.46,-0.44,-0.6,0.63,5.68,7.97,4.29,16.1,16.8,7.52,4.9,16.8
116,00859B,群益0-1年美債,41.17,0.01,0.02,08/20,0.58,0.27,0.36,0.63,0.5,4.48,8.93,35.5,57.2,68.2,,54.5
117,4416,三圓,12.5,0.15,1.21,08/20,0.19,0.1,0.22,0.63,0.52,0.5,0.63,0.91,1.07,1.55,1.55,0.92
118,2467,志聖,560.0,13.0,2.38,08/20,0.08,0.21,0.21,0.62,0.96,1.15,1.38,5.77,14.3,16.0,14.2,7.44
119,00984A,主動安聯台灣高息,15.18,0.0,0.0,08/20,-0.11,-0.08,0.03,0.62,0.96,0.77,0.24,0.78,1.02,,,1.08
120,6416,瑞祺電通,102.5,5.6,5.78,08/20,0.95,1.09,0.81,0.6,1.01,2.34,2.75,4.43,2.96,7.39,,3.61
121,6277,宏正,81.5,-2.2,-2.63,08/20,-0.03,0.01,0.05,0.59,1.85,2.61,3.83,5.12,5.26,2.31,-4.28,5.18
122,3147,大綜,224.0,2.5,1.13,08/20,0.06,0.28,0.48,0.58,0.06,-0.1,4.54,5.77,1.22,0.69,,5.51
123,2612,中航,58.7,-0.8,-1.34,08/20,0.04,0.27,0.46,0.58,0.69,0.83,0.38,0.09,-0.65,3.13,1.93,1.26
124,00912,中信臺灣智慧50,34.01,0.41,1.22,08/20,0.11,0.11,0.09,0.58,0.7,2.98,1.33,2.72,3.75,9.59,,2.59
125,6831,邁科,602.0,3.0,0.5,08/20,0.5,0.28,0.38,0.58,-0.03,-0.91,-0.78,2.12,,,,1.92
126,2425,承啟,38.6,-0.4,-1.03,08/20,-0.05,-0.18,0.3,0.57,-5.01,-6.22,-6.56,-4.91,-4.97,-6.4,-45.0,-4.31
127,6269,台郡,63.6,0.9,1.44,08/20,-0.01,0.06,0.08,0.57,1.74,0.78,-3.39,-5.13,-2.92,-12.0,-20.8,-4.39
128,009824,群益美國科技巨頭,10.03,0.04,0.4,08/20,0.0,0.0,0.29,0.57,1.37,2.57,,,,,,
129,6271,同欣電,196.0,2.0,1.03,08/20,0.01,-0.06,0.1,0.56,1.58,-1.68,-2.27,2.94,11.2,14.1,1.36,4.85
130,1504,東元,73.1,1.3,1.81,08/20,0.15,0.28,0.26,0.56,1.04,1.14,-3.73,-5.1,-2.71,-8.45,-37.4,-7.38
131,3026,禾伸堂,710.0,20.0,2.9,08/20,0.02,0.09,0.11,0.55,-6.67,-4.22,-2.28,-1.82,2.23,2.95,4.79,-0.21
132,2408,南亞科,517.0,36.0,7.48,08/20,0.85,0.4,0.48,0.54,2.99,4.15,5.06,3.6,8.39,-1.03,-2.97,2.61
133,3229,晟鈦,56.9,5.1,9.85,08/20,0.23,0.29,0.52,0.54,0.89,2.12,2.36,2.18,2.91,3.07,3.8,2.51
134,2617,台航,30.95,0.05,0.16,08/20,0.07,0.33,0.52,0.53,0.18,0.53,1.13,1.5,4.53,7.87,8.36,2.27
135,2618,長榮航,42.25,0.65,1.56,08/20,0.14,0.2,0.38,0.53,0.61,4.69,9.05,7.4,6.89,-4.92,8.53,11.1
136,2313,華通,217.5,10.0,4.82,08/20,0.65,0.49,0.39,0.51,-0.5,1.86,-6.06,-12.9,-5.09,1.09,0.01,-13.2
137,5608,四維航,17.05,-0.45,-2.57,08/20,-1.07,-0.43,0.27,0.51,0.76,0.94,0.59,-0.78,1.22,2.91,-2.53,1.28
138,2851,中再保,44.2,4.0,9.95,08/20,-0.07,0.21,0.36,0.51,0.72,0.87,1.56,4.66,8.07,7.93,7.56,5.63
139,2383,台光電,5985.0,105.0,1.79,08/20,0.16,0.18,0.3,0.51,0.64,-0.29,0.4,-0.28,-0.28,16.6,9.82,1.3
140,9904,寶成,25.05,0.35,1.42,08/20,0.24,0.29,0.15,0.51,0.46,-0.44,-5.4,-10.5,-11.0,-11.3,-10.7,-9.22
141,3017,奇鋐,2985.0,-110.0,-3.55,08/20,-0.1,-0.09,0.12,0.5,0.87,1.78,1.51,-0.03,2.23,18.5,30.0,4.28
142,6757,台灣虎航,56.3,-0.7,-1.23,08/20,0.02,0.14,0.36,0.5,0.2,0.02,4.79,3.29,3.89,3.17,,3.65
143,2233,宇隆,183.5,-5.0,-2.65,08/20,0.4,0.48,0.68,0.5,0.87,0.8,0.75,7.33,3.64,3.47,-3.07,6.23
144,1526,日馳,16.7,-0.3,-1.76,08/20,0.15,0.34,0.41,0.49,-0.48,-0.24,-1.03,-0.49,-1.16,0.52,-0.13,-0.74
145,3653,健策,5600.0,140.0,2.56,08/20,-0.08,-0.06,0.57,0.49,0.61,-1.25,-1.15,-2.5,0.68,4.65,20.9,-0.01
146,00995A,主動中信台灣卓越,17.01,0.12,0.71,08/20,-0.21,-0.35,-0.12,0.48,0.85,8.34,9.37,11.7,,,,
147,2489,瑞軒,32.45,1.15,3.67,08/20,0.01,0.13,0.08,0.47,0.88,0.8,-2.07,-9.24,-6.72,-9.1,-14.6,-7.46
148,4142,國光生,18.1,0.85,4.93,08/20,0.46,0.49,0.5,0.47,0.96,0.49,0.33,1.08,0.65,-1.51,1.06,-0.01
149,2753,八方雲集,186.5,1.5,0.81,08/20,0.15,0.44,0.5,0.46,0.63,1.63,2.21,-2.67,-7.88,-4.9,,-6.26
150,3221,台嘉碩,48.15,0.3,0.63,08/20,0.11,0.8,0.52,0.46,1.64,1.28,-0.47,-0.09,-2.39,0.53,-4.63,-1.47
151,00994A,主動第一金台股優,17.08,0.15,0.89,08/20,-0.37,-0.61,-0.62,0.46,0.57,2.67,1.34,-2.88,,,,
152,2485,兆赫,41.1,0.75,1.86,08/20,0.09,0.11,0.15,0.46,0.62,1.86,5.49,2.02,-1.12,-3.73,-0.79,3.36
153,6949,沛爾生醫-創,1125.0,40.0,3.69,08/20,0.1,0.19,0.31,0.45,0.6,0.87,1.94,1.04,0.65,,,2.89
154,2845,遠東銀,13.6,0.1,0.74,08/20,0.09,0.13,0.11,0.45,0.4,0.81,1.4,0.43,-0.3,0.07,0.08,-0.18
155,00926,凱基全球菁英55,26.26,0.13,0.5,08/20,0.43,0.44,0.44,0.45,-0.28,-0.19,1.37,1.82,7.99,7.77,,8.03
156,2886,兆豐金,46.4,-0.65,-1.38,08/20,0.13,0.21,0.28,0.45,0.29,-0.07,-2.42,-1.31,-0.45,-0.64,-8.62,-1.47
157,00993A,主動安聯台灣,13.3,0.16,1.22,08/20,-0.04,-0.05,-0.07,0.44,1.44,3.82,9.11,28.7,,,,
158,9136,巨騰-DR,11.15,-0.85,-7.08,08/20,0.31,0.33,0.41,0.44,0.41,0.39,0.04,0.84,0.85,0.86,0.06,0.8
159,6491,晶碩,374.0,-1.5,-0.4,08/20,0.12,0.27,0.34,0.44,1.63,2.84,12.2,15.3,16.5,17.4,,15.1
160,6279,胡連,127.5,-0.5,-0.39,08/20,0.1,0.16,0.23,0.44,2.69,3.19,3.06,-0.73,-7.03,-0.61,-17.1,-2.15
161,9914,美利達,87.8,-0.8,-0.9,08/20,0.18,1.0,0.92,0.43,1.04,1.9,3.64,2.08,3.29,3.85,3.4,6.91
162,00908,富邦入息REITs+,15.45,0.19,1.25,08/20,0.44,0.44,0.44,0.43,0.32,-0.27,5.42,10.3,19.8,35.5,,16.8
163,3356,奇偶,62.8,-0.2,-0.32,08/20,-0.04,-0.14,-0.27,0.43,1.79,1.12,2.52,5.29,6.71,7.13,0.56,6.3
164,6472,保瑞,445.5,40.5,10.0,08/20,0.46,0.51,0.44,0.43,0.89,1.65,3.32,6.14,1.08,-2.49,,3.94
165,2520,冠德,36.55,-0.15,-0.41,08/20,0.01,0.2,0.25,0.43,1.12,0.86,1.54,1.52,1.96,-3.5,0.96,1.38
166,4977,眾達-KY,156.5,11.5,7.93,08/20,0.59,0.19,-0.5,0.42,-0.04,-2.11,1.78,6.04,-1.54,-1.76,-41.2,2.4
167,2637,慧洋-KY,94.7,2.9,3.16,08/20,-0.07,0.17,0.3,0.42,0.77,1.12,7.59,11.4,19.8,20.2,20.9,15.4
168,1536,和大,50.3,0.1,0.2,08/20,0.08,0.03,-0.04,0.42,1.41,1.53,-0.23,-3.07,-3.38,-8.91,-36.4,-1.19
169,2727,王品,237.0,3.0,1.28,08/20,0.2,0.37,0.46,0.42,2.16,4.56,5.58,11.8,6.81,-3.36,19.9,11.5
170,2033,佳大,22.75,0.25,1.11,08/20,0.08,0.26,0.34,0.41,0.8,0.78,0.72,0.48,0.66,0.69,1.09,0.51
171,2367,燿華,42.55,0.55,1.31,08/20,0.09,0.12,0.18,0.41,0.78,2.1,3.23,-0.62,-1.5,1.73,-8.94,2.99
172,00988A,主動統一全球創新,16.51,0.01,0.06,08/20,0.2,0.03,0.11,0.41,1.41,1.96,-9.19,-12.4,,,,-11.3
173,3339,泰谷,37.95,0.3,0.8,08/20,0.01,-0.13,-0.65,0.41,0.43,-0.79,-3.88,-0.91,0.1,-3.83,-17.7,0.58
174,7711,永擎,454.0,-36.0,-7.35,08/20,0.13,0.15,0.19,0.4,0.83,0.81,-0.07,0.26,,,,0.48
175,5498,凱崴,50.7,1.5,3.05,08/20,0.13,0.06,0.14,0.4,0.05,1.23,1.71,-0.82,-2.82,-1.33,-0.96,-6.82
176,2034,允強,20.45,0.7,3.54,08/20,0.27,0.35,0.34,0.4,1.47,1.21,2.38,1.56,-1.45,-2.18,-7.78,1.23
177,009805,台新美國電力基建,15.77,-0.13,-0.82,08/20,-0.01,-0.02,0.12,0.4,0.38,2.31,7.35,12.2,12.6,,,12.5
178,8040,九暘,69.7,-1.5,-2.11,08/20,0.01,0.09,0.28,0.4,0.52,1.22,-1.91,1.08,0.8,0.89,0.63,0.76
